"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"AC Milan","Serie A","Italy","Omero Tognon","https://www.transfermarkt.com/omero-tognon/profil/spieler/193730","midfield",31,"Italy",9,9,0,810,1955
"AC Milan","Serie A","Italy","Osvaldo Bagnoli","https://www.transfermarkt.com/osvaldo-bagnoli/profil/spieler/289302","Central Midfield",19,"Italy",8,8,1,720,1955
"AC Milan","Serie A","Italy","Valentino Valli","https://www.transfermarkt.com/valentino-valli/profil/spieler/193668","Attack",25,"Italy",13,13,6,1170,1955
"AC Milan","Serie A","Italy","Amos Mariani","https://www.transfermarkt.com/amos-mariani/profil/spieler/174165","Right Winger",24,"Italy",28,28,6,2520,1955
"AC Milan","Serie A","Italy","Eduardo Ricagni","https://www.transfermarkt.com/eduardo-ricagni/profil/spieler/174166","Attack",29,"Italy",20,20,7,1800,1955
"AC Milan","Serie A","Italy","Gunnar Nordahl","https://www.transfermarkt.com/gunnar-nordahl/profil/spieler/140644","Centre-Forward",33,"Sweden",37,37,27,3330,1955
"AC Milan","Serie A","Italy","Amleto Frignani","https://www.transfermarkt.com/amleto-frignani/profil/spieler/174164","Left Winger",23,"Italy",20,20,3,1800,1955
"AC Milan","Serie A","Italy","Italo Carminati","https://www.transfermarkt.com/italo-carminati/profil/spieler/289310","Attack",20,"Italy",6,6,0,540,1955
"Atalanta BC","Serie A","Italy","Ezio Galbiati","https://www.transfermarkt.com/ezio-galbiati/profil/spieler/312228","Goalkeeper",24,"Italy",30,30,0,2700,1955
"Atalanta BC","Serie A","Italy","Giovanni Di Davide","https://www.transfermarkt.com/giovanni-di-davide/profil/spieler/523803","Goalkeeper",20,"Italy",1,1,0,90,1955
"Atalanta BC","Serie A","Italy","Giancarlo Sartin","https://www.transfermarkt.com/giancarlo-sartin/profil/spieler/523804","Goalkeeper",21,"Italy",3,3,0,270,1955
"Atalanta BC","Serie A","Italy","Luigi Zannier","https://www.transfermarkt.com/luigi-zannier/profil/spieler/290223","Centre-Back",22,"Italy",32,32,0,2880,1955
"Atalanta BC","Serie A","Italy","Giulio Corsini","https://www.transfermarkt.com/giulio-corsini/profil/spieler/312226","Defender",21,"Italy",28,28,0,2520,1955
"Atalanta BC","Serie A","Italy","Giovanni Cattozzo","https://www.transfermarkt.com/giovanni-cattozzo/profil/spieler/422629","Defender",29,"Italy",22,22,0,1980,1955
"Atalanta BC","Serie A","Italy","Livio Roncoli","https://www.transfermarkt.com/livio-roncoli/profil/spieler/312237","Left-Back",23,"Italy",15,15,0,1318,1955
"Atalanta BC","Serie A","Italy","Carlo Annovazzi","https://www.transfermarkt.com/carlo-annovazzi/profil/spieler/249220","midfield",30,"Italy",34,34,5,3060,1955
"Atalanta BC","Serie A","Italy","Jose Garcia","https://www.transfermarkt.com/jose-garcia/profil/spieler/523805","midfield",29,"Uruguay",13,13,1,1170,1955
"Atalanta BC","Serie A","Italy","Adriano Bassetto","https://www.transfermarkt.com/adriano-bassetto/profil/spieler/302483","Central Midfield",29,"Italy",32,32,18,2880,1955
"Atalanta BC","Serie A","Italy","Stefano Angeleri","https://www.transfermarkt.com/stefano-angeleri/profil/spieler/312221","Defensive Midfield",28,"Italy",33,33,0,2970,1955
"Atalanta BC","Serie A","Italy","Giancarlo Cadè","https://www.transfermarkt.com/giancarlo-cade/profil/spieler/437369","Central Midfield",25,"Italy",4,4,0,360,1955
"Atalanta BC","Serie A","Italy","Mario Sabbatella","https://www.transfermarkt.com/mario-sabbatella/profil/spieler/516001","midfield",29,"Argentina",12,12,2,1080,1955
"Atalanta BC","Serie A","Italy","Franco Vittoni","https://www.transfermarkt.com/franco-vittoni/profil/spieler/312240","midfield",21,"Italy",24,24,0,2160,1955
"Atalanta BC","Serie A","Italy","Arturo Gentili","https://www.transfermarkt.com/arturo-gentili/profil/spieler/496100","Attack",19,"Italy",1,1,0,90,1955
"Atalanta BC","Serie A","Italy","Angelo Longoni","https://www.transfermarkt.com/angelo-longoni/profil/spieler/295847","Attack",22,"Italy",21,21,5,1890,1955
"Atalanta BC","Serie A","Italy","Orlando Rozzoni","https://www.transfermarkt.com/orlando-rozzoni/profil/spieler/289755","Centre-Forward",17,"Italy",20,20,4,1800,1955
"Atalanta BC","Serie A","Italy","Luigi Brugola","https://www.transfermarkt.com/luigi-brugola/profil/spieler/312224","Right Winger",24,"Italy",25,25,8,2250,1955
"Atalanta BC","Serie A","Italy","Ennio Lenuzza","https://www.transfermarkt.com/ennio-lenuzza/profil/spieler/509164","Attack",20,"Italy",11,11,0,990,1955
"Atalanta BC","Serie A","Italy","Poul Rasmussen","https://www.transfermarkt.com/poul-rasmussen/profil/spieler/312236","Attack",29,"Denmark",12,12,4,1080,1955
"Atalanta BC","Serie A","Italy","Giovanni Zavaglio","https://www.transfermarkt.com/giovanni-zavaglio/profil/spieler/497983","Centre-Forward",18,"Italy",1,1,0,90,1955
"SSC Napoli","Serie A","Italy","Ottavio Bugatti","https://www.transfermarkt.com/ottavio-bugatti/profil/spieler/293086","Goalkeeper",26,"Italy",26,26,0,2340,1955
"SSC Napoli","Serie A","Italy","Brenno Fontanesi","https://www.transfermarkt.com/brenno-fontanesi/profil/spieler/505248","Goalkeeper",23,"Italy",8,8,0,720,1955
"SSC Napoli","Serie A","Italy","Armando Tre Re","https://www.transfermarkt.com/armando-tre-re/profil/spieler/415772","Centre-Back",33,"Italy",32,32,0,2880,1955
"SSC Napoli","Serie A","Italy","Giulio Castelli","https://www.transfermarkt.com/giulio-castelli/profil/spieler/415773","Centre-Back",30,"Italy",20,20,3,1800,1955
"SSC Napoli","Serie A","Italy","Elia Greco","https://www.transfermarkt.com/elia-greco/profil/spieler/415774","Left-Back",19,"Italy",22,22,0,1980,1955
"SSC Napoli","Serie A","Italy","Luciano Comaschi","https://www.transfermarkt.com/luciano-comaschi/profil/spieler/415775","Right-Back",23,"Italy",28,28,1,2519,1955
"SSC Napoli","Serie A","Italy","Remo Bertoni","https://www.transfermarkt.com/remo-bertoni/profil/spieler/523821","Defender",26,"Italy",1,1,0,90,1955
"SSC Napoli","Serie A","Italy","Giorgio Granata","https://www.transfermarkt.com/giorgio-granata/profil/spieler/514460","midfield",31,"Italy",18,18,1,1620,1955
"SSC Napoli","Serie A","Italy","Celso Posio","https://www.transfermarkt.com/celso-posio/profil/spieler/77011","Defensive Midfield",24,"Italy",34,34,2,3060,1955
"SSC Napoli","Serie A","Italy","Rodolfo Beltrandi","https://www.transfermarkt.com/rodolfo-beltrandi/profil/spieler/387595","Central Midfield",24,"Italy",25,25,1,2250,1955
"SSC Napoli","Serie A","Italy","Giovanni Ciccarelli","https://www.transfermarkt.com/giovanni-ciccarelli/profil/spieler/415771","Central Midfield",28,"Italy",27,27,1,2430,1955
"SSC Napoli","Serie A","Italy","Hasse Jeppson","https://www.transfermarkt.com/hasse-jeppson/profil/spieler/248636","Centre-Forward",30,"Sweden",23,23,8,2070,1955
"SSC Napoli","Serie A","Italy","Bruno Pesaola","https://www.transfermarkt.com/bruno-pesaola/profil/spieler/267867","Left Winger",29,"Italy",33,33,2,2970,1955
"SSC Napoli","Serie A","Italy","Amedeo Amadei","https://www.transfermarkt.com/amedeo-amadei/profil/spieler/249219","Centre-Forward",33,"Italy",15,15,1,1350,1955
"SSC Napoli","Serie A","Italy","Luís Vinício","https://www.transfermarkt.com/luis-vinicio/profil/spieler/255789","Centre-Forward",23,"Brazil",26,26,16,2340,1955
"SSC Napoli","Serie A","Italy","Vincenzo Di Mauro","https://www.transfermarkt.com/vincenzo-di-mauro/profil/spieler/500442","Attack",20,"Italy",7,7,0,630,1955
"SSC Napoli","Serie A","Italy","Piero Golin","https://www.transfermarkt.com/piero-golin/profil/spieler/514464","Attack",26,"Italy",7,7,1,630,1955
"SSC Napoli","Serie A","Italy","Giancarlo Vitali","https://www.transfermarkt.com/giancarlo-vitali/profil/spieler/505364","Right Winger",28,"Italy",22,22,9,1980,1955
"AS Roma","Serie A","Italy","Luciano Panetti","https://www.transfermarkt.com/luciano-panetti/profil/spieler/497969","Goalkeeper",25,"Italy",28,28,0,2520,1955
"AS Roma","Serie A","Italy","Luciano Tessari","https://www.transfermarkt.com/luciano-tessari/profil/spieler/514476","Goalkeeper",26,"Italy",6,6,0,540,1955
"AS Roma","Serie A","Italy","Giosuè Stucchi","https://www.transfermarkt.com/giosue-stucchi/profil/spieler/500445","Right-Back",24,"Italy",26,26,0,2292,1955
"AS Roma","Serie A","Italy","Amos Cardarelli","https://www.transfermarkt.com/amos-cardarelli/profil/spieler/461183","Defender",25,"Italy",27,27,0,2430,1955
"AS Roma","Serie A","Italy","Alberto Eliani","https://www.transfermarkt.com/alberto-eliani/profil/spieler/243118","Defender",33,"Italy",14,14,0,1260,1955
"AS Roma","Serie A","Italy","Giacomo Losi","https://www.transfermarkt.com/giacomo-losi/profil/spieler/237700","Centre-Back",19,"Italy",30,30,0,2700,1955
"AS Roma","Serie A","Italy","Romano Pontrelli","https://www.transfermarkt.com/romano-pontrelli/profil/spieler/514477","Defender",19,"Italy",1,1,0,90,1955
"AS Roma","Serie A","Italy","Gabriele De Toni","https://www.transfermarkt.com/gabriele-de-toni/profil/spieler/523937","Defender",22,"Italy",1,1,0,90,1955
"AS Roma","Serie A","Italy","Piero Betello","https://www.transfermarkt.com/piero-betello/profil/spieler/389582","midfield",20,"Italy",2,2,0,180,1955
"AS Roma","Serie A","Italy","Piero Biagini","https://www.transfermarkt.com/piero-biagini/profil/spieler/389986","Central Midfield",22,"Italy",11,11,0,990,1955
"AS Roma","Serie A","Italy","Raoul Bortoletto","https://www.transfermarkt.com/raoul-bortoletto/profil/spieler/300836","Central Midfield",30,"Italy",14,14,0,1260,1955
"AS Roma","Serie A","Italy","Armando Cavazzuti","https://www.transfermarkt.com/armando-cavazzuti/profil/spieler/473381","midfield",26,"Italy",12,12,0,1080,1955
"AS Roma","Serie A","Italy","Luigi Giuliano","https://www.transfermarkt.com/luigi-giuliano/profil/spieler/302490","midfield",24,"Italy",34,34,2,3060,1955
"AS Roma","Serie A","Italy","Egisto Pandolfini","https://www.transfermarkt.com/egisto-pandolfini/profil/spieler/247881","Attacking Midfield",29,"Italy",20,20,2,1800,1955
"AS Roma","Serie A","Italy","Adelmo Prenna","https://www.transfermarkt.com/adelmo-prenna/profil/spieler/494006","Left Midfield",25,"Italy",13,13,6,1170,1955
"AS Roma","Serie A","Italy","Arcadio Venturi","https://www.transfermarkt.com/arcadio-venturi/profil/spieler/300881","midfield",26,"Italy",24,24,0,2160,1955
"AS Roma","Serie A","Italy","Dino Da Costa","https://www.transfermarkt.com/dino-da-costa/profil/spieler/151819","Second Striker",23,"Italy",34,34,12,3060,1955
"AS Roma","Serie A","Italy","Carlo Galli","https://www.transfermarkt.com/carlo-galli/profil/spieler/247865","Centre-Forward",24,"Italy",20,20,6,1800,1955
"AS Roma","Serie A","Italy","István Nyers","https://www.transfermarkt.com/istvan-nyers/profil/spieler/138678","Centre-Forward",31,"Hungary",29,29,9,2610,1955
"AS Roma","Serie A","Italy","Alcides Ghiggia","https://www.transfermarkt.com/alcides-ghiggia/profil/spieler/132494","Right Winger",28,"Uruguay",28,28,4,2520,1955
"Bologna FC 1909","Serie A","Italy","Anselmo Giorcelli","https://www.transfermarkt.com/anselmo-giorcelli/profil/spieler/500405","Goalkeeper",26,"Italy",34,34,0,3060,1955
"Bologna FC 1909","Serie A","Italy","Dino Ballacci","https://www.transfermarkt.com/dino-ballacci/profil/spieler/181059","Left-Back",31,"Italy",32,32,1,2879,1955
"Bologna FC 1909","Serie A","Italy","Guglielmo Giovannini","https://www.transfermarkt.com/guglielmo-giovannini/profil/spieler/518219","Defender",29,"Italy",14,14,0,1260,1955
"Bologna FC 1909","Serie A","Italy","Bruno Capra","https://www.transfermarkt.com/bruno-capra/profil/spieler/459545","Defender",17,"Italy",3,3,0,270,1955
"Bologna FC 1909","Serie A","Italy","Gianfranco Dell'Innocenti","https://www.transfermarkt.com/gianfranco-dellinnocenti/profil/spieler/505243","Defender",29,"Italy",11,11,0,990,1955
"Bologna FC 1909","Serie A","Italy","Fedele Greco","https://www.transfermarkt.com/fedele-greco/profil/spieler/500406","Defender",25,"Italy",34,34,0,3060,1955
"Bologna FC 1909","Serie A","Italy","Battista Rota","https://www.transfermarkt.com/battista-rota/profil/spieler/302655","Right-Back",22,"Italy",11,11,0,990,1955
"Bologna FC 1909","Serie A","Italy","Lodovico Tubaro","https://www.transfermarkt.com/lodovico-tubaro/profil/spieler/515847","Defender",28,"Italy",2,2,0,180,1955
"Bologna FC 1909","Serie A","Italy","Antoine Bonifaci","https://www.transfermarkt.com/antoine-bonifaci/profil/spieler/293486","Defensive Midfield",23,"France",22,22,1,1980,1955
"Bologna FC 1909","Serie A","Italy","Ivan Jensen","https://www.transfermarkt.com/ivan-jensen/profil/spieler/308649","Defensive Midfield",32,"Denmark",11,11,0,990,1955
"Bologna FC 1909","Serie A","Italy","Axel Pilmark","https://www.transfermarkt.com/axel-pilmark/profil/spieler/308606","Defensive Midfield",29,"Denmark",31,31,0,2790,1955
"Bologna FC 1909","Serie A","Italy","Ugo Pozzan","https://www.transfermarkt.com/ugo-pozzan/profil/spieler/215274","midfield",25,"Italy",26,26,6,2340,1955
"Bologna FC 1909","Serie A","Italy","Gennaro Ricciardelli","https://www.transfermarkt.com/gennaro-ricciardelli/profil/spieler/523806","midfield",19,"Italy",1,1,0,90,1955
"Bologna FC 1909","Serie A","Italy","Giulio Bonafin","https://www.transfermarkt.com/giulio-bonafin/profil/spieler/398545","Centre-Forward",21,"Italy",11,11,3,990,1955
"Bologna FC 1909","Serie A","Italy","Gino Pivatelli","https://www.transfermarkt.com/gino-pivatelli/profil/spieler/148684","Second Striker",22,"Italy",30,30,29,2700,1955
"Bologna FC 1909","Serie A","Italy","Gino Cappello","https://www.transfermarkt.com/gino-cappello/profil/spieler/247859","Centre-Forward",35,"Italy",11,11,2,990,1955
"Bologna FC 1909","Serie A","Italy","Cesarino Cervellati","https://www.transfermarkt.com/cesarino-cervellati/profil/spieler/300837","Right Winger",25,"Italy",16,16,5,1440,1955
"Bologna FC 1909","Serie A","Italy","Domenico Laforgia","https://www.transfermarkt.com/domenico-laforgia/profil/spieler/514451","Attack",26,"Italy",14,14,2,1260,1955
"Bologna FC 1909","Serie A","Italy","Ezio Pascutti","https://www.transfermarkt.com/ezio-pascutti/profil/spieler/235941","Left Winger",18,"Italy",18,18,11,1620,1955
"Bologna FC 1909","Serie A","Italy","Francesco Randon","https://www.transfermarkt.com/francesco-randon/profil/spieler/505232","Attack",29,"Italy",31,31,4,2790,1955
"Bologna FC 1909","Serie A","Italy","Giorgio Valentinuzzi","https://www.transfermarkt.com/giorgio-valentinuzzi/profil/spieler/509194","Attack",24,"Italy",11,11,4,990,1955
"Novara FC","Serie C - Girone A","Italy","Ivano Corghi","https://www.transfermarkt.com/ivano-corghi/profil/spieler/516154","Goalkeeper",32,"Italy",29,29,0,2610,1955
"Novara FC","Serie C - Girone A","Italy","Fausto Lena","https://www.transfermarkt.com/fausto-lena/profil/spieler/486190","Goalkeeper",21,"Italy",5,5,0,450,1955
"Novara FC","Serie C - Girone A","Italy","Giancarlo Capucci","https://www.transfermarkt.com/giancarlo-capucci/profil/spieler/459570","Right-Back",24,"Italy",24,24,0,2160,1955
"Novara FC","Serie C - Girone A","Italy","Rino De Togni","https://www.transfermarkt.com/rino-de-togni/profil/spieler/518274","Defender",33,"Italy",11,11,0,990,1955
"Novara FC","Serie C - Girone A","Italy","Pietro Pombia","https://www.transfermarkt.com/pietro-pombia/profil/spieler/518276","Defender",31,"Italy",33,33,0,2970,1955
"Novara FC","Serie C - Girone A","Italy","Vico Gherardi","https://www.transfermarkt.com/vico-gherardi/profil/spieler/523822","Defender",18,"Italy",3,3,0,270,1955
"Novara FC","Serie C - Girone A","Italy","Ambrogio Baira","https://www.transfermarkt.com/ambrogio-baira/profil/spieler/370275","midfield",31,"Italy",33,33,0,2960,1955
"Novara FC","Serie C - Girone A","Italy","Enzo De Giovanni","https://www.transfermarkt.com/enzo-de-giovanni/profil/spieler/509215","midfield",26,"Italy",33,33,0,2970,1955
"Novara FC","Serie C - Girone A","Italy","Silvio Carlo Feccia","https://www.transfermarkt.com/silvio-carlo-feccia/profil/spieler/516159","midfield",28,"Italy",28,28,1,2520,1955
"Novara FC","Serie C - Girone A","Italy","Silvio Formentin","https://www.transfermarkt.com/silvio-formentin/profil/spieler/516141","Central Midfield",33,"Italy",10,10,2,900,1955
"Novara FC","Serie C - Girone A","Italy","Giambattista Moschino","https://www.transfermarkt.com/giambattista-moschino/profil/spieler/478844","midfield",16,"Italy",2,2,2,180,1955
"Novara FC","Serie C - Girone A","Italy","Umberto Renica","https://www.transfermarkt.com/umberto-renica/profil/spieler/516156","midfield",34,"Italy",6,6,1,540,1955
"Novara FC","Serie C - Girone A","Italy","Beniamino Protti","https://www.transfermarkt.com/beniamino-protti/profil/spieler/523824","midfield",21,"Italy",1,1,0,90,1955
"Novara FC","Serie C - Girone A","Italy","Dionisio Arce","https://www.transfermarkt.com/dionisio-arce/profil/spieler/502399","Attack",28,"Paraguay",27,27,6,2359,1955
"Novara FC","Serie C - Girone A","Italy","Ivar Eidefjall","https://www.transfermarkt.com/ivar-eidefjall/profil/spieler/515851","Attack",33,"Sweden",31,31,3,2790,1955
"Novara FC","Serie C - Girone A","Italy","Benito Albini","https://www.transfermarkt.com/benito-albini/profil/spieler/361620","Left Winger",17,"Italy",3,3,0,270,1955
"Novara FC","Serie C - Girone A","Italy","Helge Bronée","https://www.transfermarkt.com/helge-bronee/profil/spieler/516045","Left Winger",33,"Denmark",27,27,10,2430,1955
