"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"AS Roma","Serie A","Italy","Antonio Fusco","https://www.transfermarkt.com/antonio-fusco/profil/spieler/547523","midfield",18,"Italy",27,27,3,2430,1934
"AS Roma","Serie A","Italy","Andres Stagnaro","https://www.transfermarkt.com/andres-stagnaro/profil/spieler/548162","midfield",26,"Argentina",1,1,0,90,1934
"AS Roma","Serie A","Italy","Alejandro Scopelli","https://www.transfermarkt.com/alejandro-scopelli/profil/spieler/289490","Attack",26,"Argentina",31,31,13,2790,1934
"AS Roma","Serie A","Italy","Renato Cattaneo","https://www.transfermarkt.com/renato-cattaneo/profil/spieler/312470","Right Winger",30,"Italy",2,2,1,180,1934
"AS Roma","Serie A","Italy","Fernando Eusebio","https://www.transfermarkt.com/fernando-eusebio/profil/spieler/545244","Attack",23,"Italy",5,5,0,450,1934
"AS Roma","Serie A","Italy","Evaristo Frisoni","https://www.transfermarkt.com/evaristo-frisoni/profil/spieler/545194","Attack",26,"Italy",29,29,3,2520,1934
"AS Roma","Serie A","Italy","Enrique Guaita","https://www.transfermarkt.com/enrique-guaita/profil/spieler/237880","Right Winger",23,"Argentina",31,31,27,2790,1934
"AS Roma","Serie A","Italy","Balilla Lombardi","https://www.transfermarkt.com/balilla-lombardi/profil/spieler/547678","Attack",18,"Italy",5,5,0,450,1934
"AS Roma","Serie A","Italy","Mario Marchegiani","https://www.transfermarkt.com/mario-marchegiani/profil/spieler/548565","Right Winger",16,"Italy",1,1,0,90,1934
"AS Roma","Serie A","Italy","Paolo Patrucchi","https://www.transfermarkt.com/paolo-patrucchi/profil/spieler/545676","Attack",25,"Italy",2,2,0,180,1934
"AS Roma","Serie A","Italy","Franco Scaramelli","https://www.transfermarkt.com/franco-scaramelli/profil/spieler/545448","Attack",22,"Italy",32,32,7,2880,1934
"AS Roma","Serie A","Italy","Ernesto Tomasi","https://www.transfermarkt.com/ernesto-tomasi/profil/spieler/548164","Attack",27,"Italy",32,32,4,2880,1934
"Bologna FC 1909","Serie A","Italy","Mario Gianni","https://www.transfermarkt.com/mario-gianni/profil/spieler/215570","Goalkeeper",31,"Italy",30,30,0,2700,1934
"Bologna FC 1909","Serie A","Italy","Felice Gasperi","https://www.transfermarkt.com/felice-gasperi/profil/spieler/321908","Defender",30,"Italy",23,23,1,2070,1934
"Bologna FC 1909","Serie A","Italy","Ruggero Bernardi","https://www.transfermarkt.com/ruggero-bernardi/profil/spieler/388444","Right-Back",24,"Italy",1,1,0,90,1934
"Bologna FC 1909","Serie A","Italy","Dino Fiorini","https://www.transfermarkt.com/dino-fiorini/profil/spieler/546425","Defender",18,"Italy",21,21,2,1890,1934
"Bologna FC 1909","Serie A","Italy","Eraldo Monzeglio","https://www.transfermarkt.com/eraldo-monzeglio/profil/spieler/237902","Sweeper",28,"Italy",26,26,0,2340,1934
"Bologna FC 1909","Serie A","Italy","Gerardo Ottani","https://www.transfermarkt.com/gerardo-ottani/profil/spieler/545365","Defender",25,"Italy",18,18,6,1620,1934
"Bologna FC 1909","Serie A","Italy","Giordano Corsi","https://www.transfermarkt.com/giordano-corsi/profil/spieler/320607","Defensive Midfield",26,"Italy",25,25,1,2160,1934
"Bologna FC 1909","Serie A","Italy","Aldo Donati","https://www.transfermarkt.com/aldo-donati/profil/spieler/545243","midfield",23,"Italy",24,24,0,2070,1934
"Bologna FC 1909","Serie A","Italy","Francesco Fedullo","https://www.transfermarkt.com/francesco-fedullo/profil/spieler/277639","midfield",29,"Italy",21,21,7,1890,1934
"Bologna FC 1909","Serie A","Italy","Gastone Martelli","https://www.transfermarkt.com/gastone-martelli/profil/spieler/545222","midfield",25,"Italy",10,10,0,900,1934
"Bologna FC 1909","Serie A","Italy","Mario Montesanto","https://www.transfermarkt.com/mario-montesanto/profil/spieler/320580","midfield",24,"Italy",27,27,0,2430,1934
"Bologna FC 1909","Serie A","Italy","Carlo Reguzzoni","https://www.transfermarkt.com/carlo-reguzzoni/profil/spieler/319343","midfield",26,"Italy",12,12,3,1080,1934
"Bologna FC 1909","Serie A","Italy","Raffaele Sansone","https://www.transfermarkt.com/raffaele-sansone/profil/spieler/125970","Defensive Midfield",23,"Italy",24,24,2,2070,1934
"Bologna FC 1909","Serie A","Italy","Tolmino Casadio","https://www.transfermarkt.com/tolmino-casadio/profil/spieler/466729","Attack",17,"Italy",1,1,0,90,1934
"Bologna FC 1909","Serie A","Italy","Alberto Frigeri","https://www.transfermarkt.com/alberto-frigeri/profil/spieler/547522","Attack",18,"Italy",2,2,1,180,1934
"Bologna FC 1909","Serie A","Italy","Bruno Maini","https://www.transfermarkt.com/bruno-maini/profil/spieler/545216","Attack",26,"Italy",26,26,6,2340,1934
"Bologna FC 1909","Serie A","Italy","Angelo Schiavio","https://www.transfermarkt.com/angelo-schiavio/profil/spieler/237913","Centre-Forward",28,"Italy",27,27,12,2340,1934
"Bologna FC 1909","Serie A","Italy","Aldo Spivach","https://www.transfermarkt.com/aldo-spivach/profil/spieler/545470","Attack",25,"Italy",12,12,4,1080,1934
"Brescia Calcio","Serie B","Italy","Giuseppe Peruchetti","https://www.transfermarkt.com/giuseppe-peruchetti/profil/spieler/119734","Goalkeeper",26,"Italy",27,27,0,2430,1934
"Brescia Calcio","Serie B","Italy","Vittorio Zampedri","https://www.transfermarkt.com/vittorio-zampedri/profil/spieler/548608","Goalkeeper",22,"Italy",3,3,0,270,1934
"Brescia Calcio","Serie B","Italy","Angelo Bocchi","https://www.transfermarkt.com/angelo-bocchi/profil/spieler/396264","Right-Back",24,"Italy",7,7,0,630,1934
"Brescia Calcio","Serie B","Italy","Guido Duo","https://www.transfermarkt.com/guido-duo/profil/spieler/547515","Defender",27,"Italy",23,23,0,2070,1934
"Brescia Calcio","Serie B","Italy","Nereo Marini","https://www.transfermarkt.com/nereo-marini/profil/spieler/547689","Defender",25,"Italy",30,30,2,2700,1934
"Brescia Calcio","Serie B","Italy","Giovanni Braga","https://www.transfermarkt.com/giovanni-braga/profil/spieler/404330","midfield",25,"Italy",30,30,0,2700,1934
"Brescia Calcio","Serie B","Italy","Giovanni Gasparini","https://www.transfermarkt.com/giovanni-gasparini/profil/spieler/544609","midfield",26,"Italy",20,20,0,1800,1934
"Brescia Calcio","Serie B","Italy","Mario Provaglio","https://www.transfermarkt.com/mario-provaglio/profil/spieler/548192","midfield",19,"Italy",8,8,0,720,1934
"Brescia Calcio","Serie B","Italy","Giuseppe Valenti","https://www.transfermarkt.com/giuseppe-valenti/profil/spieler/545148","midfield",27,"Italy",29,29,2,2510,1934
"Brescia Calcio","Serie B","Italy","Ugo Allegri","https://www.transfermarkt.com/ugo-allegri/profil/spieler/544291","Attack",22,"Italy",1,1,0,90,1934
"Brescia Calcio","Serie B","Italy","Bruno Bianchi","https://www.transfermarkt.com/bruno-bianchi/profil/spieler/390710","Attack",23,"Italy",27,27,2,2395,1934
"Brescia Calcio","Serie B","Italy","Giovanni Chiecchi","https://www.transfermarkt.com/giovanni-chiecchi/profil/spieler/543593","Attack",30,"Italy",26,26,7,2250,1934
"Brescia Calcio","Serie B","Italy","Giovanni Correnti","https://www.transfermarkt.com/giovanni-correnti/profil/spieler/544525","Attack",24,"Italy",29,29,2,2610,1934
"Brescia Calcio","Serie B","Italy","Aldo Dusi","https://www.transfermarkt.com/aldo-dusi/profil/spieler/547516","Attack",18,"Italy",8,8,0,720,1934
"Brescia Calcio","Serie B","Italy","Rocco Ranelli","https://www.transfermarkt.com/rocco-ranelli/profil/spieler/545172","Attack",27,"Italy",6,6,1,540,1934
"Brescia Calcio","Serie B","Italy","Erminio Reggiani","https://www.transfermarkt.com/erminio-reggiani/profil/spieler/545440","Attack",22,"Italy",16,16,4,1440,1934
"Brescia Calcio","Serie B","Italy","Franco Rier","https://www.transfermarkt.com/franco-rier/profil/spieler/545441","Attack",25,"Italy",27,27,7,2340,1934
"Brescia Calcio","Serie B","Italy","Angelo Gibertoni","https://www.transfermarkt.com/angelo-gibertoni/profil/spieler/546197","Attack",22,"Italy",13,13,0,1170,1934
"US Livorno 1915","Serie D - Girone E","Italy","Loris Borgioli","https://www.transfermarkt.com/loris-borgioli/profil/spieler/400673","Goalkeeper",20,"Italy",17,17,0,1530,1934
"US Livorno 1915","Serie D - Girone E","Italy","Paolo Lami","https://www.transfermarkt.com/paolo-lami/profil/spieler/545156","Goalkeeper",26,"Italy",13,13,1,1170,1934
"US Livorno 1915","Serie D - Girone E","Italy","Alfredo Monza","https://www.transfermarkt.com/alfredo-monza/profil/spieler/545231","Defender",22,"Italy",30,30,0,2700,1934
"US Livorno 1915","Serie D - Girone E","Italy","Vando Persia","https://www.transfermarkt.com/vando-persia/profil/spieler/548227","Defender",20,"Italy",22,22,0,1980,1934
"US Livorno 1915","Serie D - Girone E","Italy","Marino Renner","https://www.transfermarkt.com/marino-renner/profil/spieler/548196","Defender",20,"Italy",7,7,0,630,1934
"US Livorno 1915","Serie D - Girone E","Italy","Mario Magnozzi","https://www.transfermarkt.com/mario-magnozzi/profil/spieler/271853","Attacking Midfield",32,"Italy",23,23,2,2070,1934
"US Livorno 1915","Serie D - Girone E","Italy","Josè Agosto","https://www.transfermarkt.com/jose-agosto/profil/spieler/544491","midfield",20,"Argentina",8,8,0,720,1934
"US Livorno 1915","Serie D - Girone E","Italy","Ferrero Alberti","https://www.transfermarkt.com/ferrero-alberti/profil/spieler/361464","Defensive Midfield",24,"Italy",11,11,1,990,1934
"US Livorno 1915","Serie D - Girone E","Italy","Angelo Arcari","https://www.transfermarkt.com/angelo-arcari/profil/spieler/368050","midfield",26,"Italy",27,27,1,2430,1934
"US Livorno 1915","Serie D - Girone E","Italy","Francisco Garaffa","https://www.transfermarkt.com/francisco-garaffa/profil/spieler/548555","midfield",24,"Argentina",21,21,0,1800,1934
"US Livorno 1915","Serie D - Girone E","Italy","Giacomo Neri","https://www.transfermarkt.com/giacomo-neri/profil/spieler/319806","midfield",18,"Italy",12,12,0,1080,1934
"US Livorno 1915","Serie D - Girone E","Italy","Ulises Uslenghi","https://www.transfermarkt.com/ulises-uslenghi/profil/spieler/545202","midfield",28,"Uruguay",30,30,2,2610,1934
"US Livorno 1915","Serie D - Girone E","Italy","Bruno Arcari","https://www.transfermarkt.com/bruno-arcari/profil/spieler/312235","Attack",18,"Italy",22,22,4,1980,1934
"US Livorno 1915","Serie D - Girone E","Italy","Giovanni Busoni","https://www.transfermarkt.com/giovanni-busoni/profil/spieler/431028","Centre-Forward",21,"Italy",29,29,11,2610,1934
"US Livorno 1915","Serie D - Girone E","Italy","Giulio Cappelli","https://www.transfermarkt.com/giulio-cappelli/profil/spieler/119738","Right Winger",23,"Italy",11,11,1,900,1934
"US Livorno 1915","Serie D - Girone E","Italy","Nicola Ferrara","https://www.transfermarkt.com/nicola-ferrara/profil/spieler/547519","Attack",23,"Italy",23,23,2,1980,1934
"US Livorno 1915","Serie D - Girone E","Italy","Coriolano Pontiggia","https://www.transfermarkt.com/coriolano-pontiggia/profil/spieler/548191","Attack",22,"Italy",6,6,0,540,1934
"US Livorno 1915","Serie D - Girone E","Italy","Antonio Ferrara","https://www.transfermarkt.com/antonio-ferrara/profil/spieler/555572","Attack",22,"Argentina",18,18,2,1620,1934
"Inter Milan","Serie A","Italy","Valentino Degani","https://www.transfermarkt.com/valentino-degani/profil/spieler/543699","Goalkeeper",29,"Italy",1,1,0,90,1934
"Inter Milan","Serie A","Italy","Carlo Ceresoli","https://www.transfermarkt.com/carlo-ceresoli/profil/spieler/287539","Goalkeeper",24,"Italy",31,31,0,2790,1934
"Inter Milan","Serie A","Italy","Paolo Agosteo","https://www.transfermarkt.com/paolo-agosteo/profil/spieler/356073","Right-Back",26,"Italy",27,27,4,2430,1934
"Inter Milan","Serie A","Italy","Luigi Allemandi","https://www.transfermarkt.com/luigi-allemandi/profil/spieler/237855","Centre-Back",30,"Italy",10,10,0,900,1934
"Inter Milan","Serie A","Italy","Giuseppe Ballerio","https://www.transfermarkt.com/giuseppe-ballerio/profil/spieler/371203","Defender",25,"Italy",2,2,0,180,1934
"Inter Milan","Serie A","Italy","Ernesto Mascheroni","https://www.transfermarkt.com/ernesto-mascheroni/profil/spieler/229596","Centre-Back",26,"Uruguay",25,25,2,2250,1934
"Inter Milan","Serie A","Italy","Attilio Demaría","https://www.transfermarkt.com/attilio-demaria/profil/spieler/237871","Attacking Midfield",25,"Italy",32,32,11,2880,1934
"Inter Milan","Serie A","Italy","Giovanni Battistoni","https://www.transfermarkt.com/giovanni-battistoni/profil/spieler/125965","midfield",24,"Italy",5,5,0,450,1934
"Inter Milan","Serie A","Italy","Armando Castellazzi","https://www.transfermarkt.com/armando-castellazzi/profil/spieler/237864","Central Midfield",29,"Italy",10,10,1,900,1934
"Inter Milan","Serie A","Italy","Ricardo Faccio","https://www.transfermarkt.com/ricardo-faccio/profil/spieler/317170","Defensive Midfield",27,"Italy",30,30,0,2610,1934
"Inter Milan","Serie A","Italy","Ferruccio Ghidini","https://www.transfermarkt.com/ferruccio-ghidini/profil/spieler/546648","midfield",22,"Italy",26,26,0,2250,1934
"Inter Milan","Serie A","Italy","Alfredo Pitto","https://www.transfermarkt.com/alfredo-pitto/profil/spieler/318459","midfield",28,"Italy",25,25,0,2226,1934
"Inter Milan","Serie A","Italy","Alfredo Mazzoni","https://www.transfermarkt.com/alfredo-mazzoni/profil/spieler/545229","Attack",26,"Italy",5,5,0,450,1934
"Inter Milan","Serie A","Italy","Giuseppe Meazza","https://www.transfermarkt.com/giuseppe-meazza/profil/spieler/183779","Centre-Forward",23,"Italy",32,32,20,2880,1934
"Inter Milan","Serie A","Italy","Natale Masera","https://www.transfermarkt.com/natale-masera/profil/spieler/545223","Attack",24,"Italy",1,1,0,90,1934
"Inter Milan","Serie A","Italy","Alfredo De Vincenzi","https://www.transfermarkt.com/alfredo-de-vincenzi/profil/spieler/544641","Attack",27,"Argentina",26,26,9,2340,1934
"Inter Milan","Serie A","Italy","Francesco Frione","https://www.transfermarkt.com/francesco-frione/profil/spieler/546426","Attack",NA,"Uruguay",12,12,2,1080,1934
"Inter Milan","Serie A","Italy","Remo Galli","https://www.transfermarkt.com/remo-galli/profil/spieler/430411","Attack",21,"Italy",2,2,1,180,1934
"Inter Milan","Serie A","Italy","Roberto Porta","https://www.transfermarkt.com/roberto-porta/profil/spieler/227053","Attack",21,"Uruguay",28,28,6,2520,1934
"Inter Milan","Serie A","Italy","Eligio Vecchi","https://www.transfermarkt.com/eligio-vecchi/profil/spieler/548637","Attack",24,"Italy",22,22,4,1980,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Teresio Chiodi","https://www.transfermarkt.com/teresio-chiodi/profil/spieler/544587","Goalkeeper",22,"Italy",1,1,0,90,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Vittorio Mosele","https://www.transfermarkt.com/vittorio-mosele/profil/spieler/546164","Goalkeeper",22,"Italy",29,29,0,2610,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Michele Borelli","https://www.transfermarkt.com/michele-borelli/profil/spieler/400025","Right-Back",25,"Italy",27,27,0,2430,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Giuseppe Fenoglio","https://www.transfermarkt.com/giuseppe-fenoglio/profil/spieler/544272","Right-Back",26,"Italy",25,25,0,2250,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Umberto Lombardo","https://www.transfermarkt.com/umberto-lombardo/profil/spieler/544632","Defender",28,"Italy",16,16,0,1350,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Giuseppe Turino","https://www.transfermarkt.com/giuseppe-turino/profil/spieler/548167","Defender",21,"Italy",3,3,0,270,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Oreste Barale","https://www.transfermarkt.com/oreste-barale/profil/spieler/372172","Defensive Midfield",29,"Italy",27,27,1,2430,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Giorgio Borgo","https://www.transfermarkt.com/giorgio-borgo/profil/spieler/400674","Right Midfield",23,"Italy",6,6,0,540,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Mario Celoria","https://www.transfermarkt.com/mario-celoria/profil/spieler/474719","Central Midfield",22,"Italy",26,26,3,2340,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Ubaldo Coppo","https://www.transfermarkt.com/ubaldo-coppo/profil/spieler/544626","midfield",23,"Italy",1,1,0,90,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Gino Costenaro","https://www.transfermarkt.com/gino-costenaro/profil/spieler/545931","midfield",21,"Italy",24,24,1,2160,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Luigi Milano","https://www.transfermarkt.com/luigi-milano/profil/spieler/546611","midfield",20,"Italy",26,26,2,2340,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Bruno Vale","https://www.transfermarkt.com/bruno-vale/profil/spieler/548634","midfield",22,"Italy",1,1,0,90,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Renato Cattaneo","https://www.transfermarkt.com/renato-cattaneo/profil/spieler/312470","Right Winger",30,"Italy",29,29,16,2610,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Carlo Garbarino","https://www.transfermarkt.com/carlo-garbarino/profil/spieler/548556","Attack",20,"Italy",2,2,1,180,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Mario Gardini","https://www.transfermarkt.com/mario-gardini/profil/spieler/544606","Attack",25,"Italy",16,16,1,1440,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Settimo Gastaldi","https://www.transfermarkt.com/settimo-gastaldi/profil/spieler/545238","Attack",23,"Italy",23,23,4,2070,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Alfredo Notti","https://www.transfermarkt.com/alfredo-notti/profil/spieler/545236","Attack",26,"Italy",22,22,6,1980,1934
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Giovanni Riccardi","https://www.transfermarkt.com/giovanni-riccardi/profil/spieler/545945","Attack",22,"Italy",26,26,9,2340,1934
"SS Lazio","Serie A","Italy","Giacomo Blason","https://www.transfermarkt.com/giacomo-blason/profil/spieler/396140","Goalkeeper",20,"Italy",29,29,0,2610,1934
"SS Lazio","Serie A","Italy","Giovanni Zenaro","https://www.transfermarkt.com/giovanni-zenaro/profil/spieler/548609","Goalkeeper",20,"Italy",1,1,0,90,1934
"SS Lazio","Serie A","Italy","Armando Bertagni","https://www.transfermarkt.com/armando-bertagni/profil/spieler/388823","Defender",27,"Italy",23,23,0,2070,1934
"SS Lazio","Serie A","Italy","Armando Del Debbio","https://www.transfermarkt.com/armando-del-debbio/profil/spieler/543862","Defender",29,"Brazil",12,12,0,1080,1934
"SS Lazio","Serie A","Italy","Alfredo Menegazzi","https://www.transfermarkt.com/alfredo-menegazzi/profil/spieler/548567","Centre-Back",18,"Italy",3,3,0,270,1934
"SS Lazio","Serie A","Italy","Bruno Strappini","https://www.transfermarkt.com/bruno-strappini/profil/spieler/548630","Defender",20,"Italy",2,2,0,180,1934
"SS Lazio","Serie A","Italy","Ottavio Fantoni","https://www.transfermarkt.com/ottavio-fantoni/profil/spieler/263686","midfield",NA,"Italy",13,13,1,1170,1934
"SS Lazio","Serie A","Italy","Francesco Gabriotti","https://www.transfermarkt.com/francesco-gabriotti/profil/spieler/125982","midfield",19,"Italy",9,9,0,810,1934
"SS Lazio","Serie A","Italy","Enzio Enrique Serafini","https://www.transfermarkt.com/enzio-enrique-serafini/profil/spieler/544759","midfield",29,"Brazil",22,22,0,1890,1934
"SS Lazio","Serie A","Italy","Giuseppe Viani","https://www.transfermarkt.com/giuseppe-viani/profil/spieler/545480","midfield",24,"Italy",28,28,0,2520,1934
