"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"SSC Napoli","Serie A","Italy","Nerio Ulivieri","https://www.transfermarkt.com/nerio-ulivieri/profil/spieler/431089","Centre-Forward",22,"Italy",1,1,0,8,1970
"SSC Napoli","Serie A","Italy","Giuseppe Cattaneo","https://www.transfermarkt.com/giuseppe-cattaneo/profil/spieler/471820","Attack",24,"Italy",2,0,0,0,1970
"SSC Napoli","Serie A","Italy","Giuseppe Capodiferro","https://www.transfermarkt.com/giuseppe-capodiferro/profil/spieler/539516","Centre-Forward",19,"Italy",1,1,0,44,1970
"SSC Napoli","Serie A","Italy","Alberico Gagliardi","https://www.transfermarkt.com/alberico-gagliardi/profil/spieler/539518","Attack",19,"Italy",1,1,0,90,1970
"SSC Napoli","Serie A","Italy","Gian Piero Ghio","https://www.transfermarkt.com/gian-piero-ghio/profil/spieler/224109","Left Winger",26,"Italy",35,35,5,2987,1970
"SSC Napoli","Serie A","Italy","Alessandro Abbondanza","https://www.transfermarkt.com/alessandro-abbondanza/profil/spieler/354723","Attack",21,"Italy",14,13,2,885,1970
"SSC Napoli","Serie A","Italy","Kurt Hamrin","https://www.transfermarkt.com/kurt-hamrin/profil/spieler/182033","Right Winger",35,"Sweden",27,23,2,1417,1970
"SSC Napoli","Serie A","Italy","Angelo Sormani","https://www.transfermarkt.com/angelo-sormani/profil/spieler/237722","Right Winger",30,"Italy",30,30,9,2599,1970
"SSC Napoli","Serie A","Italy","Gaspare Umile","https://www.transfermarkt.com/gaspare-umile/profil/spieler/478851","Centre-Forward",22,"Italy",14,13,3,854,1970
"SSC Napoli","Serie A","Italy","Antonio Bonaldi","https://www.transfermarkt.com/antonio-bonaldi/profil/spieler/480849","Left Winger",18,"Italy",2,1,0,16,1970
"AC Milan","Serie A","Italy","William Vecchi","https://www.transfermarkt.com/william-vecchi/profil/spieler/228536","Goalkeeper",21,"Italy",23,0,0,0,1970
"AC Milan","Serie A","Italy","Pierangelo Belli","https://www.transfermarkt.com/pierangelo-belli/profil/spieler/302546","Goalkeeper",25,"Italy",25,15,0,1336,1970
"AC Milan","Serie A","Italy","Fabio Cudicini","https://www.transfermarkt.com/fabio-cudicini/profil/spieler/145515","Goalkeeper",34,"Italy",35,28,0,2474,1970
"AC Milan","Serie A","Italy","Luigi Maldera","https://www.transfermarkt.com/luigi-maldera/profil/spieler/301974","Centre-Back",24,"Italy",29,28,2,2296,1970
"AC Milan","Serie A","Italy","Roberto Rosato","https://www.transfermarkt.com/roberto-rosato/profil/spieler/216034","Centre-Back",26,"Italy",36,36,1,3021,1970
"AC Milan","Serie A","Italy","Angelo Anquilletti","https://www.transfermarkt.com/angelo-anquilletti/profil/spieler/145518","Right-Back",27,"Italy",40,40,0,3562,1970
"AC Milan","Serie A","Italy","Karl-Heinz Schnellinger","https://www.transfermarkt.com/karl-heinz-schnellinger/profil/spieler/72381","Left-Back",31,"Germany",41,41,0,3720,1970
"AC Milan","Serie A","Italy","Giulio Zignoli","https://www.transfermarkt.com/giulio-zignoli/profil/spieler/145520","Defender",24,"Italy",18,18,0,1606,1970
"AC Milan","Serie A","Italy","Cesare Cattaneo","https://www.transfermarkt.com/cesare-cattaneo/profil/spieler/302551","Centre-Back",18,"Italy",1,1,0,46,1970
"AC Milan","Serie A","Italy","Vincenzo Zazzaro","https://www.transfermarkt.com/vincenzo-zazzaro/profil/spieler/145526","midfield",19,"Italy",1,1,0,120,1970
"AC Milan","Serie A","Italy","Romeo Benetti","https://www.transfermarkt.com/romeo-benetti/profil/spieler/135783","Central Midfield",24,"Italy",37,37,9,3309,1970
"AC Milan","Serie A","Italy","Giorgio Biasiolo","https://www.transfermarkt.com/giorgio-biasiolo/profil/spieler/145522","Defensive Midfield",24,"Italy",41,41,2,3634,1970
"AC Milan","Serie A","Italy","Roberto Casone","https://www.transfermarkt.com/roberto-casone/profil/spieler/302550","midfield",19,"Italy",7,7,0,579,1970
"AC Milan","Serie A","Italy","Gianni Rivera","https://www.transfermarkt.com/gianni-rivera/profil/spieler/145347","Attacking Midfield",26,"Italy",36,36,13,3231,1970
"AC Milan","Serie A","Italy","Giorgio Rognoni","https://www.transfermarkt.com/giorgio-rognoni/profil/spieler/302575","Attacking Midfield",23,"Italy",34,29,2,1819,1970
"AC Milan","Serie A","Italy","Giovanni Trapattoni","https://www.transfermarkt.com/giovanni-trapattoni/profil/spieler/166748","Defensive Midfield",31,"Italy",32,22,0,1708,1970
"AC Milan","Serie A","Italy","Pier Paolo Scarrone","https://www.transfermarkt.com/pier-paolo-scarrone/profil/spieler/479800","midfield",19,"Italy",1,1,1,90,1970
"AC Milan","Serie A","Italy","Lino Golin","https://www.transfermarkt.com/lino-golin/profil/spieler/302560","Attack",25,"Italy",2,0,0,0,1970
"AC Milan","Serie A","Italy","Nestor Combin","https://www.transfermarkt.com/nestor-combin/profil/spieler/236049","Centre-Forward",29,"France",37,37,10,3270,1970
"AC Milan","Serie A","Italy","Pierino Prati","https://www.transfermarkt.com/pierino-prati/profil/spieler/145524","Centre-Forward",23,"Italy",39,39,21,3437,1970
"AC Milan","Serie A","Italy","Silvano Villa","https://www.transfermarkt.com/silvano-villa/profil/spieler/148887","Centre-Forward",18,"Italy",26,26,9,2042,1970
"AC Milan","Serie A","Italy","Angelo Paina","https://www.transfermarkt.com/angelo-paina/profil/spieler/448186","Centre-Forward",21,"Italy",14,11,3,589,1970
"AC Milan","Serie A","Italy","Paolo Bergamo","https://www.transfermarkt.com/paolo-bergamo/profil/spieler/480848","Centre-Forward",21,"Italy",1,0,0,0,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Raffaele Trentini","https://www.transfermarkt.com/raffaele-trentini/profil/spieler/476636","Goalkeeper",24,"Italy",32,30,0,2700,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Doriano Crespan","https://www.transfermarkt.com/doriano-crespan/profil/spieler/480804","Goalkeeper",24,"Italy",30,3,0,270,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Sergio Malagutti","https://www.transfermarkt.com/sergio-malagutti/profil/spieler/480805","Goalkeeper",20,"Italy",1,0,0,0,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Antonio Nocera","https://www.transfermarkt.com/antonio-nocera/profil/spieler/535562","Goalkeeper",18,"Italy",0,0,0,0,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Mauro Colla","https://www.transfermarkt.com/mauro-colla/profil/spieler/456620","Defender",23,"Italy",30,30,0,2700,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Eugenio Fumagalli","https://www.transfermarkt.com/eugenio-fumagalli/profil/spieler/468662","Defender",23,"Italy",19,19,0,1664,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Giovanni Pirazzini","https://www.transfermarkt.com/giovanni-pirazzini/profil/spieler/456618","Sweeper",25,"Italy",32,32,1,2880,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Piero Lenzi","https://www.transfermarkt.com/piero-lenzi/profil/spieler/480806","Centre-Back",26,"Italy",33,33,0,2959,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Francesco Paolo Penna","https://www.transfermarkt.com/francesco-paolo-penna/profil/spieler/535564","Centre-Back",20,"Italy",0,0,0,0,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Giorgio Majoli","https://www.transfermarkt.com/giorgio-majoli/profil/spieler/478899","midfield",30,"Italy",31,31,3,2666,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Alberto Bigon","https://www.transfermarkt.com/alberto-bigon/profil/spieler/145523","Attacking Midfield",22,"Italy",31,31,7,2728,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Vincenzo Montefusco","https://www.transfermarkt.com/vincenzo-montefusco/profil/spieler/470228","Central Midfield",25,"Italy",28,28,2,2488,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Luciano Re Cecconi","https://www.transfermarkt.com/luciano-re-cecconi/profil/spieler/145373","midfield",21,"Italy",30,28,1,1884,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Luigi Villa","https://www.transfermarkt.com/luigi-villa/profil/spieler/476638","midfield",25,"Italy",19,18,0,1121,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Gianni Marella","https://www.transfermarkt.com/gianni-marella/profil/spieler/480807","Defensive Midfield",21,"Italy",3,2,0,101,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Fabio Ferrario","https://www.transfermarkt.com/fabio-ferrario/profil/spieler/480808","midfield",28,"Italy",4,4,0,290,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Paolo Garzelli","https://www.transfermarkt.com/paolo-garzelli/profil/spieler/480809","midfield",24,"Italy",29,29,3,2560,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Claudio Montepagani","https://www.transfermarkt.com/claudio-montepagani/profil/spieler/480810","midfield",24,"Italy",18,18,0,1576,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Dante Costantino","https://www.transfermarkt.com/dante-costantino/profil/spieler/535131","midfield",20,"Italy",0,0,0,0,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Francesco Curcetti","https://www.transfermarkt.com/francesco-curcetti/profil/spieler/535132","midfield",21,"Italy",0,0,0,0,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Lino Curcetti","https://www.transfermarkt.com/lino-curcetti/profil/spieler/535133","midfield",26,"Italy",0,0,0,0,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Antonio Stanchi","https://www.transfermarkt.com/antonio-stanchi/profil/spieler/514588","midfield",18,"Italy",0,0,0,0,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Alessandro Verdiani","https://www.transfermarkt.com/alessandro-verdiani/profil/spieler/535565","Defensive Midfield",19,"Italy",0,0,0,0,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Nicola Zazzara","https://www.transfermarkt.com/nicola-zazzara/profil/spieler/535566","midfield",20,"Italy",0,0,0,0,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Giuseppe Pavone","https://www.transfermarkt.com/giuseppe-pavone/profil/spieler/456610","Right Winger",20,"Italy",7,7,1,220,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Nello Saltutti","https://www.transfermarkt.com/nello-saltutti/profil/spieler/468672","Left Winger",23,"Italy",31,31,8,2770,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Renato Mola","https://www.transfermarkt.com/renato-mola/profil/spieler/480811","Centre-Forward",26,"Italy",19,16,1,1093,1970
"Calcio Foggia 1920","Serie C - Girone C","Italy","Giovanni Padalino","https://www.transfermarkt.com/giovanni-padalino/profil/spieler/535563","Centre-Forward",20,"Italy",0,0,0,0,1970
"AS Roma","Serie A","Italy","Alberto Ginulfi","https://www.transfermarkt.com/alberto-ginulfi/profil/spieler/468660","Goalkeeper",28,"Italy",38,38,0,3370,1970
"AS Roma","Serie A","Italy","Giovanni De Min","https://www.transfermarkt.com/giovanni-de-min/profil/spieler/479806","Goalkeeper",30,"Italy",31,2,0,140,1970
"AS Roma","Serie A","Italy","Francesco Quintini","https://www.transfermarkt.com/francesco-quintini/profil/spieler/468667","Goalkeeper",18,"Italy",3,0,0,0,1970
"AS Roma","Serie A","Italy","Angelo Rosa","https://www.transfermarkt.com/angelo-rosa/profil/spieler/478879","Left-Back",22,"Italy",5,3,0,224,1970
"AS Roma","Serie A","Italy","Paolo Viganò","https://www.transfermarkt.com/paolo-vigano/profil/spieler/478867","Left-Back",20,"Italy",1,1,0,19,1970
"AS Roma","Serie A","Italy","Giovanni Bertini","https://www.transfermarkt.com/giovanni-bertini/profil/spieler/389058","Defender",19,"Italy",12,6,0,462,1970
"AS Roma","Serie A","Italy","Aldo Bet","https://www.transfermarkt.com/aldo-bet/profil/spieler/255302","Centre-Back",21,"Italy",39,39,0,3510,1970
"AS Roma","Serie A","Italy","Francesco Cappelli","https://www.transfermarkt.com/francesco-cappelli/profil/spieler/454894","Centre-Back",26,"Italy",2,0,0,0,1970
"AS Roma","Serie A","Italy","Liborio Liguori","https://www.transfermarkt.com/liborio-liguori/profil/spieler/475940","Defender",20,"Italy",22,19,1,1436,1970
"AS Roma","Serie A","Italy","Sergio Petrelli","https://www.transfermarkt.com/sergio-petrelli/profil/spieler/474556","Defender",25,"Italy",28,28,1,2486,1970
"AS Roma","Serie A","Italy","Sergio Santarini","https://www.transfermarkt.com/sergio-santarini/profil/spieler/288955","Centre-Back",22,"Italy",36,36,1,3240,1970
"AS Roma","Serie A","Italy","Francesco Scaratti","https://www.transfermarkt.com/francesco-scaratti/profil/spieler/478874","Defender",31,"Italy",32,32,1,2834,1970
"AS Roma","Serie A","Italy","Luis del Sol","https://www.transfermarkt.com/luis-del-sol/profil/spieler/237180","Central Midfield",35,"Spain",29,29,4,2568,1970
"AS Roma","Serie A","Italy","Walter Franzot","https://www.transfermarkt.com/walter-franzot/profil/spieler/436098","midfield",20,"Italy",29,26,2,1717,1970
"AS Roma","Serie A","Italy","Franco Cordova","https://www.transfermarkt.com/franco-cordova/profil/spieler/321665","midfield",26,"Italy",37,37,3,3297,1970
"AS Roma","Serie A","Italy","Elvio Salvori","https://www.transfermarkt.com/elvio-salvori/profil/spieler/474385","Defensive Midfield",26,"Italy",37,37,2,3320,1970
"AS Roma","Serie A","Italy","Roberto Vieri","https://www.transfermarkt.com/roberto-vieri/profil/spieler/471214","midfield",24,"Italy",26,26,3,2252,1970
"AS Roma","Serie A","Italy","Claudio Mannocci","https://www.transfermarkt.com/claudio-mannocci/profil/spieler/480850","midfield",20,"Italy",1,0,0,0,1970
"AS Roma","Serie A","Italy","Renato Cappellini","https://www.transfermarkt.com/renato-cappellini/profil/spieler/245233","Centre-Forward",26,"Italy",28,28,7,2169,1970
"AS Roma","Serie A","Italy","Giacomo La Rosa","https://www.transfermarkt.com/giacomo-la-rosa/profil/spieler/430390","Attack",23,"Italy",10,10,3,689,1970
"AS Roma","Serie A","Italy","Stefano Pellegrini","https://www.transfermarkt.com/stefano-pellegrini/profil/spieler/431076","Centre-Forward",16,"Italy",3,2,0,111,1970
"AS Roma","Serie A","Italy","Gianfranco Zigoni","https://www.transfermarkt.com/gianfranco-zigoni/profil/spieler/304938","Left Winger",25,"Italy",31,31,5,2289,1970
"AS Roma","Serie A","Italy","Amarildo","https://www.transfermarkt.com/amarildo/profil/spieler/237723","Centre-Forward",30,"Brazil",27,27,8,2186,1970
"Bologna FC 1909","Serie A","Italy","Amos Adani","https://www.transfermarkt.com/amos-adani/profil/spieler/355727","Goalkeeper",24,"Italy",30,4,0,316,1970
"Bologna FC 1909","Serie A","Italy","Oriano Testa","https://www.transfermarkt.com/oriano-testa/profil/spieler/479780","Goalkeeper",21,"Italy",1,0,0,0,1970
"Bologna FC 1909","Serie A","Italy","Giuseppe Vavassori","https://www.transfermarkt.com/giuseppe-vavassori/profil/spieler/293887","Goalkeeper",36,"Italy",33,32,0,2864,1970
"Bologna FC 1909","Serie A","Italy","Dino Di Carlo","https://www.transfermarkt.com/dino-di-carlo/profil/spieler/480756","Goalkeeper",24,"Italy",1,0,0,0,1970
"Bologna FC 1909","Serie A","Italy","Mario Ardizzon","https://www.transfermarkt.com/mario-ardizzon/profil/spieler/368062","Right-Back",32,"Italy",5,4,0,360,1970
"Bologna FC 1909","Serie A","Italy","Franco Battisodo","https://www.transfermarkt.com/franco-battisodo/profil/spieler/376064","Sweeper",22,"Italy",16,15,0,1350,1970
"Bologna FC 1909","Serie A","Italy","Franco Cresci","https://www.transfermarkt.com/franco-cresci/profil/spieler/447876","Left-Back",24,"Italy",35,35,0,3180,1970
"Bologna FC 1909","Serie A","Italy","Adriano Fedele","https://www.transfermarkt.com/adriano-fedele/profil/spieler/368012","Left-Back",22,"Italy",31,31,3,2815,1970
"Bologna FC 1909","Serie A","Italy","Francesco Janich","https://www.transfermarkt.com/francesco-janich/profil/spieler/235934","Centre-Back",33,"Italy",20,20,0,1830,1970
"Bologna FC 1909","Serie A","Italy","Roberto Prini","https://www.transfermarkt.com/roberto-prini/profil/spieler/474459","Centre-Back",24,"Italy",10,8,0,635,1970
"Bologna FC 1909","Serie A","Italy","Tazio Roversi","https://www.transfermarkt.com/tazio-roversi/profil/spieler/288954","Right-Back",23,"Italy",30,30,0,2702,1970
"Bologna FC 1909","Serie A","Italy","Francesco Rizzo","https://www.transfermarkt.com/francesco-rizzo/profil/spieler/256252","midfield",27,"Italy",33,33,2,2963,1970
"Bologna FC 1909","Serie A","Italy","Luciano Aristei","https://www.transfermarkt.com/luciano-aristei/profil/spieler/368809","Central Midfield",21,"Italy",2,1,0,13,1970
"Bologna FC 1909","Serie A","Italy","Giacomo Bulgarelli","https://www.transfermarkt.com/giacomo-bulgarelli/profil/spieler/235929","Attacking Midfield",29,"Italy",31,31,2,2703,1970
"Bologna FC 1909","Serie A","Italy","Pierino Ghetti","https://www.transfermarkt.com/pierino-ghetti/profil/spieler/456607","Defensive Midfield",18,"Italy",2,2,0,85,1970
"Bologna FC 1909","Serie A","Italy","Ivan Gregori","https://www.transfermarkt.com/ivan-gregori/profil/spieler/474433","Defensive Midfield",23,"Italy",29,29,1,2459,1970
"Bologna FC 1909","Serie A","Italy","Francesco Liguori","https://www.transfermarkt.com/francesco-liguori/profil/spieler/476637","Defensive Midfield",24,"Italy",16,16,0,1331,1970
"Bologna FC 1909","Serie A","Italy","Augusto Scala","https://www.transfermarkt.com/augusto-scala/profil/spieler/448685","midfield",21,"Italy",30,26,0,1398,1970
"Bologna FC 1909","Serie A","Italy","Vinicio Ciacci","https://www.transfermarkt.com/vinicio-ciacci/profil/spieler/480903","Attack",22,"Italy",2,2,0,78,1970
"Bologna FC 1909","Serie A","Italy","Bruno Pace","https://www.transfermarkt.com/bruno-pace/profil/spieler/476631","Right Winger",27,"Italy",32,32,1,2838,1970
"Bologna FC 1909","Serie A","Italy","Marino Perani","https://www.transfermarkt.com/marino-perani/profil/spieler/235943","Right Winger",30,"Italy",23,22,2,1594,1970
"Bologna FC 1909","Serie A","Italy","Giuseppe Savoldi","https://www.transfermarkt.com/giuseppe-savoldi/profil/spieler/124325","Centre-Forward",23,"Italy",33,33,18,3000,1970
"Bologna FC 1909","Serie A","Italy","Giovanni Vastola","https://www.transfermarkt.com/giovanni-vastola/profil/spieler/480757","Right Winger",32,"Italy",9,8,3,466,1970
"Inter Milan","Serie A","Italy","Ivano Bordon","https://www.transfermarkt.com/ivano-bordon/profil/spieler/215581","Goalkeeper",19,"Italy",30,13,0,980,1970
"Inter Milan","Serie A","Italy","Massimo Cacciatori","https://www.transfermarkt.com/massimo-cacciatori/profil/spieler/224103","Goalkeeper",19,"Italy",11,1,0,4,1970
"Inter Milan","Serie A","Italy","Lido Vieri","https://www.transfermarkt.com/lido-vieri/profil/spieler/224034","Goalkeeper",30,"Italy",30,30,0,2530,1970
"Inter Milan","Serie A","Italy","Mauro Bellugi","https://www.transfermarkt.com/mauro-bellugi/profil/spieler/135782","Sweeper",20,"Italy",24,20,0,1614,1970
"Inter Milan","Serie A","Italy","Tarcisio Burgnich","https://www.transfermarkt.com/tarcisio-burgnich/profil/spieler/145342","Right-Back",31,"Italy",37,37,0,3330,1970
"Inter Milan","Serie A","Italy","Giacinto Facchetti","https://www.transfermarkt.com/giacinto-facchetti/profil/spieler/145193","Left-Back",27,"Italy",38,38,6,3420,1970
"Inter Milan","Serie A","Italy","Spartaco Landini","https://www.transfermarkt.com/spartaco-landini/profil/spieler/235935","Right-Back",26,"Italy",1,1,0,90,1970
"Inter Milan","Serie A","Italy","Mario Giubertoni","https://www.transfermarkt.com/mario-giubertoni/profil/spieler/224012","Right-Back",24,"Italy",36,36,0,3240,1970
"Inter Milan","Serie A","Italy","Bernardino Fabbian","https://www.transfermarkt.com/bernardino-fabbian/profil/spieler/224106","Defender",20,"Italy",25,25,0,2205,1970
"Inter Milan","Serie A","Italy","Giancarlo Cella","https://www.transfermarkt.com/giancarlo-cella/profil/spieler/442402","Sweeper",29,"Italy",11,11,1,980,1970
"Inter Milan","Serie A","Italy","Oscar Righetti","https://www.transfermarkt.com/oscar-righetti/profil/spieler/480813","Defender",21,"Italy",2,2,0,102,1970
"Inter Milan","Serie A","Italy","Gianfranco Bedin","https://www.transfermarkt.com/gianfranco-bedin/profil/spieler/224003","midfield",24,"Italy",24,24,2,2060,1970
"Inter Milan","Serie A","Italy","Mario Bertini","https://www.transfermarkt.com/mario-bertini/profil/spieler/224004","Defensive Midfield",26,"Italy",33,33,1,2900,1970
"Inter Milan","Serie A","Italy","Mario Frustalupi","https://www.transfermarkt.com/mario-frustalupi/profil/spieler/224108","midfield",27,"Italy",33,25,3,1299,1970
"Inter Milan","Serie A","Italy","Gabriele Oriali","https://www.transfermarkt.com/gabriele-oriali/profil/spieler/128889","Defensive Midfield",17,"Italy",4,4,0,360,1970
