"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"SSC Napoli","Serie A","Italy","Pantaleo De Gennaro","https://www.transfermarkt.com/pantaleo-de-gennaro/profil/spieler/478849","Left-Back",17,"Italy",2,2,0,136,1972
"SSC Napoli","Serie A","Italy","Bruno Ranieri","https://www.transfermarkt.com/bruno-ranieri/profil/spieler/478852","Centre-Back",20,"Italy",4,4,0,265,1972
"SSC Napoli","Serie A","Italy","Mauro Pincelli","https://www.transfermarkt.com/mauro-pincelli/profil/spieler/479804","Defensive Midfield",19,"Italy",1,0,0,0,1972
"SSC Napoli","Serie A","Italy","Salvatore Esposito","https://www.transfermarkt.com/salvatore-esposito/profil/spieler/256241","Central Midfield",24,"Italy",37,36,3,3155,1972
"SSC Napoli","Serie A","Italy","Domenico Fontana","https://www.transfermarkt.com/domenico-fontana/profil/spieler/302558","Defensive Midfield",29,"Italy",12,10,1,614,1972
"SSC Napoli","Serie A","Italy","Giovanni Improta","https://www.transfermarkt.com/giovanni-improta/profil/spieler/405003","Central Midfield",24,"Italy",37,36,3,3108,1972
"SSC Napoli","Serie A","Italy","Antonio Juliano","https://www.transfermarkt.com/antonio-juliano/profil/spieler/145371","Central Midfield",29,"Italy",29,29,0,2576,1972
"SSC Napoli","Serie A","Italy","Giancarlo Pulitelli","https://www.transfermarkt.com/giancarlo-pulitelli/profil/spieler/510109","Centre-Forward",26,"Italy",2,1,1,38,1972
"SSC Napoli","Serie A","Italy","Alessandro Abbondanza","https://www.transfermarkt.com/alessandro-abbondanza/profil/spieler/354723","Attack",23,"Italy",21,21,0,1222,1972
"SSC Napoli","Serie A","Italy","Cané","https://www.transfermarkt.com/cane/profil/spieler/430843","Right Winger",32,"Brazil",24,23,0,1813,1972
"SSC Napoli","Serie A","Italy","Giovanni Ferradini","https://www.transfermarkt.com/giovanni-ferradini/profil/spieler/475867","Centre-Forward",19,"Italy",10,10,2,747,1972
"SSC Napoli","Serie A","Italy","Giorgio Mariani","https://www.transfermarkt.com/giorgio-mariani/profil/spieler/468658","Left Winger",26,"Italy",34,34,5,2893,1972
"SSC Napoli","Serie A","Italy","Gaspare Umile","https://www.transfermarkt.com/gaspare-umile/profil/spieler/478851","Centre-Forward",24,"Italy",9,7,0,354,1972
"SSC Napoli","Serie A","Italy","Gianni Merighi","https://www.transfermarkt.com/gianni-merighi/profil/spieler/478861","Centre-Forward",24,"Italy",3,1,0,46,1972
"SSC Napoli","Serie A","Italy","Alberto Motti","https://www.transfermarkt.com/alberto-motti/profil/spieler/478862","Attack",19,"Italy",3,2,0,100,1972
"SSC Napoli","Serie A","Italy","Oscar Damiani","https://www.transfermarkt.com/oscar-damiani/profil/spieler/255307","Right Winger",22,"Italy",37,38,7,3283,1972
"AC Milan","Serie A","Italy","William Vecchi","https://www.transfermarkt.com/william-vecchi/profil/spieler/228536","Goalkeeper",23,"Italy",40,30,0,2629,1972
"AC Milan","Serie A","Italy","Fabio Cudicini","https://www.transfermarkt.com/fabio-cudicini/profil/spieler/145515","Goalkeeper",36,"Italy",1,0,0,0,1972
"AC Milan","Serie A","Italy","Pierangelo Belli","https://www.transfermarkt.com/pierangelo-belli/profil/spieler/302546","Goalkeeper",27,"Italy",35,18,0,1571,1972
"AC Milan","Serie A","Italy","Renato Marson","https://www.transfermarkt.com/renato-marson/profil/spieler/478848","Goalkeeper",19,"Italy",6,0,0,0,1972
"AC Milan","Serie A","Italy","Roberto Rosato","https://www.transfermarkt.com/roberto-rosato/profil/spieler/216034","Centre-Back",28,"Italy",40,38,2,3011,1972
"AC Milan","Serie A","Italy","Aldo Maldera","https://www.transfermarkt.com/aldo-maldera/profil/spieler/135787","Left-Back",18,"Italy",1,0,0,0,1972
"AC Milan","Serie A","Italy","Angelo Anquilletti","https://www.transfermarkt.com/angelo-anquilletti/profil/spieler/145518","Right-Back",29,"Italy",41,41,0,3643,1972
"AC Milan","Serie A","Italy","Giulio Zignoli","https://www.transfermarkt.com/giulio-zignoli/profil/spieler/145520","Defender",26,"Italy",31,29,1,2458,1972
"AC Milan","Serie A","Italy","Giuseppe Sabadini","https://www.transfermarkt.com/giuseppe-sabadini/profil/spieler/145365","Right-Back",23,"Italy",34,34,4,2982,1972
"AC Milan","Serie A","Italy","Dario Dolci","https://www.transfermarkt.com/dario-dolci/profil/spieler/251038","Defender",25,"Italy",23,22,0,1734,1972
"AC Milan","Serie A","Italy","Maurizio Turone","https://www.transfermarkt.com/maurizio-turone/profil/spieler/251042","Sweeper",23,"Italy",24,24,0,1432,1972
"AC Milan","Serie A","Italy","Karl-Heinz Schnellinger","https://www.transfermarkt.com/karl-heinz-schnellinger/profil/spieler/72381","Left-Back",33,"Germany",42,41,0,3750,1972
"AC Milan","Serie A","Italy","Alberto Bigon","https://www.transfermarkt.com/alberto-bigon/profil/spieler/145523","Attacking Midfield",24,"Italy",43,43,12,3795,1972
"AC Milan","Serie A","Italy","Romeo Benetti","https://www.transfermarkt.com/romeo-benetti/profil/spieler/135783","Central Midfield",26,"Italy",43,43,10,3930,1972
"AC Milan","Serie A","Italy","Riccardo Sogliano","https://www.transfermarkt.com/riccardo-sogliano/profil/spieler/145516","Defensive Midfield",30,"Italy",25,22,2,1641,1972
"AC Milan","Serie A","Italy","Gianni Rivera","https://www.transfermarkt.com/gianni-rivera/profil/spieler/145347","Attacking Midfield",28,"Italy",43,43,20,3888,1972
"AC Milan","Serie A","Italy","Giorgio Biasiolo","https://www.transfermarkt.com/giorgio-biasiolo/profil/spieler/145522","Defensive Midfield",26,"Italy",34,34,4,2801,1972
"AC Milan","Serie A","Italy","Roberto Casone","https://www.transfermarkt.com/roberto-casone/profil/spieler/302550","midfield",21,"Italy",7,6,0,327,1972
"AC Milan","Serie A","Italy","Guido Magherini","https://www.transfermarkt.com/guido-magherini/profil/spieler/436100","midfield",20,"Italy",16,10,0,492,1972
"AC Milan","Serie A","Italy","Graziano Gori","https://www.transfermarkt.com/graziano-gori/profil/spieler/507819","Right Winger",18,"Italy",1,1,0,66,1972
"AC Milan","Serie A","Italy","Luciano Chiarugi","https://www.transfermarkt.com/luciano-chiarugi/profil/spieler/251037","Left Winger",25,"Italy",40,40,22,3537,1972
"AC Milan","Serie A","Italy","Lino Golin","https://www.transfermarkt.com/lino-golin/profil/spieler/302560","Attack",27,"Italy",16,14,2,608,1972
"AC Milan","Serie A","Italy","Pierino Prati","https://www.transfermarkt.com/pierino-prati/profil/spieler/145524","Centre-Forward",25,"Italy",21,21,8,1737,1972
"AC Milan","Serie A","Italy","Carlo Tresoldi","https://www.transfermarkt.com/carlo-tresoldi/profil/spieler/250960","Centre-Forward",19,"Italy",4,2,0,158,1972
"Juventus FC","Serie A","Italy","Dino Zoff","https://www.transfermarkt.com/dino-zoff/profil/spieler/89229","Goalkeeper",30,"Italy",50,50,0,4530,1972
"Juventus FC","Serie A","Italy","Massimo Piloni","https://www.transfermarkt.com/massimo-piloni/profil/spieler/304458","Goalkeeper",23,"Italy",30,0,0,0,1972
"Juventus FC","Serie A","Italy","Francesco Morini","https://www.transfermarkt.com/francesco-morini/profil/spieler/145341","Defender",27,"Italy",37,37,0,3304,1972
"Juventus FC","Serie A","Italy","Sandro Salvadore","https://www.transfermarkt.com/sandro-salvadore/profil/spieler/216035","Sweeper",32,"Italy",46,46,2,4126,1972
"Juventus FC","Serie A","Italy","Silvio Longobucco","https://www.transfermarkt.com/silvio-longobucco/profil/spieler/224642","Left-Back",21,"Italy",23,22,1,1795,1972
"Juventus FC","Serie A","Italy","Domenico Maggiora","https://www.transfermarkt.com/domenico-maggiora/profil/spieler/301972","Right-Back",17,"Italy",1,1,1,90,1972
"Juventus FC","Serie A","Italy","Giuseppe Zaniboni","https://www.transfermarkt.com/giuseppe-zaniboni/profil/spieler/436108","Sweeper",23,"Italy",4,4,0,360,1972
"Juventus FC","Serie A","Italy","Antonello Cuccureddu","https://www.transfermarkt.com/antonello-cuccureddu/profil/spieler/135785","Right-Back",22,"Italy",43,40,2,2899,1972
"Juventus FC","Serie A","Italy","Gian Pietro Marchetti","https://www.transfermarkt.com/gian-pietro-marchetti/profil/spieler/224643","Defender",23,"Italy",44,44,3,3910,1972
"Juventus FC","Serie A","Italy","Luciano Spinosi","https://www.transfermarkt.com/luciano-spinosi/profil/spieler/145192","Centre-Back",22,"Italy",40,40,0,3556,1972
"Juventus FC","Serie A","Italy","Giuseppe Furino","https://www.transfermarkt.com/giuseppe-furino/profil/spieler/204979","Central Midfield",25,"Italy",44,44,1,3788,1972
"Juventus FC","Serie A","Italy","Fabio Capello","https://www.transfermarkt.com/fabio-capello/profil/spieler/145345","Central Midfield",26,"Italy",45,45,5,4020,1972
"Juventus FC","Serie A","Italy","Alberto Marchetti","https://www.transfermarkt.com/alberto-marchetti/profil/spieler/227430","midfield",17,"Italy",2,2,0,125,1972
"Juventus FC","Serie A","Italy","Gianluigi Savoldi","https://www.transfermarkt.com/gianluigi-savoldi/profil/spieler/412254","Attacking Midfield",23,"Italy",15,15,1,659,1972
"Juventus FC","Serie A","Italy","José Altafini","https://www.transfermarkt.com/jose-altafini/profil/spieler/31571","Centre-Forward",33,"Italy",39,35,12,2446,1972
"Juventus FC","Serie A","Italy","Pietro Anastasi","https://www.transfermarkt.com/pietro-anastasi/profil/spieler/145374","Centre-Forward",24,"Italy",47,47,13,3948,1972
"Juventus FC","Serie A","Italy","Helmut Haller","https://www.transfermarkt.com/helmut-haller/profil/spieler/72380","Second Striker",32,"Germany",35,35,5,2623,1972
"Juventus FC","Serie A","Italy","Vincenzo Chiarenza","https://www.transfermarkt.com/vincenzo-chiarenza/profil/spieler/335411","Right Winger",17,"Italy",1,1,0,63,1972
"Juventus FC","Serie A","Italy","Tiziano Ascagni","https://www.transfermarkt.com/tiziano-ascagni/profil/spieler/369037","Second Striker",18,"Italy",1,1,0,27,1972
"Juventus FC","Serie A","Italy","Adriano Novellini","https://www.transfermarkt.com/adriano-novellini/profil/spieler/475861","Attack",23,"Italy",1,1,0,6,1972
"Juventus FC","Serie A","Italy","Franco Causio","https://www.transfermarkt.com/franco-causio/profil/spieler/128882","Right Winger",23,"Italy",47,47,13,4140,1972
"Juventus FC","Serie A","Italy","Roberto Bettega","https://www.transfermarkt.com/roberto-bettega/profil/spieler/135784","Centre-Forward",21,"Italy",42,42,11,3399,1972
"AS Roma","Serie A","Italy","Alberto Ginulfi","https://www.transfermarkt.com/alberto-ginulfi/profil/spieler/468660","Goalkeeper",30,"Italy",34,34,0,3060,1972
"AS Roma","Serie A","Italy","Francesco Quintini","https://www.transfermarkt.com/francesco-quintini/profil/spieler/468667","Goalkeeper",20,"Italy",10,0,0,0,1972
"AS Roma","Serie A","Italy","Michelangelo Sulfaro","https://www.transfermarkt.com/michelangelo-sulfaro/profil/spieler/475935","Goalkeeper",25,"Italy",20,0,0,0,1972
"AS Roma","Serie A","Italy","Giovanni Bertini","https://www.transfermarkt.com/giovanni-bertini/profil/spieler/389058","Defender",21,"Italy",12,11,0,864,1972
"AS Roma","Serie A","Italy","Aldo Bet","https://www.transfermarkt.com/aldo-bet/profil/spieler/255302","Centre-Back",23,"Italy",33,33,1,2926,1972
"AS Roma","Serie A","Italy","Liborio Liguori","https://www.transfermarkt.com/liborio-liguori/profil/spieler/475940","Defender",22,"Italy",11,11,0,922,1972
"AS Roma","Serie A","Italy","Franco Peccenini","https://www.transfermarkt.com/franco-peccenini/profil/spieler/368515","Right-Back",18,"Italy",30,28,0,2363,1972
"AS Roma","Serie A","Italy","Francesco Rocca","https://www.transfermarkt.com/francesco-rocca/profil/spieler/294782","Left-Back",17,"Italy",3,3,0,226,1972
"AS Roma","Serie A","Italy","Sergio Santarini","https://www.transfermarkt.com/sergio-santarini/profil/spieler/288955","Centre-Back",24,"Italy",29,29,1,2610,1972
"AS Roma","Serie A","Italy","Francesco Scaratti","https://www.transfermarkt.com/francesco-scaratti/profil/spieler/478874","Defender",33,"Italy",23,21,2,1629,1972
"AS Roma","Serie A","Italy","Agostino Di Bartolomei","https://www.transfermarkt.com/agostino-di-bartolomei/profil/spieler/226437","Defensive Midfield",17,"Italy",2,2,0,180,1972
"AS Roma","Serie A","Italy","Walter Franzot","https://www.transfermarkt.com/walter-franzot/profil/spieler/436098","midfield",22,"Italy",33,33,1,2970,1972
"AS Roma","Serie A","Italy","Giorgio Morini","https://www.transfermarkt.com/giorgio-morini/profil/spieler/301779","Defensive Midfield",24,"Italy",31,31,2,2449,1972
"AS Roma","Serie A","Italy","Franco Cordova","https://www.transfermarkt.com/franco-cordova/profil/spieler/321665","midfield",28,"Italy",28,28,1,2451,1972
"AS Roma","Serie A","Italy","Elvio Salvori","https://www.transfermarkt.com/elvio-salvori/profil/spieler/474385","Defensive Midfield",28,"Italy",34,34,0,3016,1972
"AS Roma","Serie A","Italy","Valerio Spadoni","https://www.transfermarkt.com/valerio-spadoni/profil/spieler/474431","Attacking Midfield",22,"Italy",33,33,9,2707,1972
"AS Roma","Serie A","Italy","Angelo Orazi","https://www.transfermarkt.com/angelo-orazi/profil/spieler/335148","Attack",20,"Italy",31,31,1,2088,1972
"AS Roma","Serie A","Italy","Renato Cappellini","https://www.transfermarkt.com/renato-cappellini/profil/spieler/245233","Centre-Forward",28,"Italy",21,21,6,1510,1972
"AS Roma","Serie A","Italy","Lucio Mujesan","https://www.transfermarkt.com/lucio-mujesan/profil/spieler/430422","Centre-Forward",29,"Italy",17,16,5,1147,1972
"AS Roma","Serie A","Italy","Stefano Pellegrini","https://www.transfermarkt.com/stefano-pellegrini/profil/spieler/431076","Centre-Forward",18,"Italy",5,5,1,450,1972
"Atalanta BC","Serie A","Italy","Luciano Bodini","https://www.transfermarkt.com/luciano-bodini/profil/spieler/221211","Goalkeeper",18,"Italy",1,0,0,0,1972
"Atalanta BC","Serie A","Italy","Marcello Grassi","https://www.transfermarkt.com/marcello-grassi/profil/spieler/447909","Goalkeeper",24,"Italy",36,20,0,1689,1972
"Atalanta BC","Serie A","Italy","Pietro Pianta","https://www.transfermarkt.com/pietro-pianta/profil/spieler/478811","Goalkeeper",31,"Italy",34,23,0,1911,1972
"Atalanta BC","Serie A","Italy","Gaetano Scirea","https://www.transfermarkt.com/gaetano-scirea/profil/spieler/116740","Sweeper",19,"Italy",26,22,0,1879,1972
"Atalanta BC","Serie A","Italy","Giacomo Vianello","https://www.transfermarkt.com/giacomo-vianello/profil/spieler/478814","Centre-Back",25,"Italy",36,36,1,3195,1972
"Atalanta BC","Serie A","Italy","Vittorio Belotti","https://www.transfermarkt.com/vittorio-belotti/profil/spieler/498728","Sweeper",19,"Italy",4,4,0,360,1972
"Atalanta BC","Serie A","Italy","Marzio Lugnan","https://www.transfermarkt.com/marzio-lugnan/profil/spieler/510312","Left-Back",18,"Italy",4,4,0,360,1972
"Atalanta BC","Serie A","Italy","Antonio Maggioni","https://www.transfermarkt.com/antonio-maggioni/profil/spieler/456743","Right-Back",25,"Italy",38,38,1,3380,1972
"Atalanta BC","Serie A","Italy","Antonio Percassi","https://www.transfermarkt.com/antonio-percassi/profil/spieler/475535","Centre-Back",19,"Italy",9,9,0,640,1972
"Atalanta BC","Serie A","Italy","Bruno Divina","https://www.transfermarkt.com/bruno-divina/profil/spieler/478812","Defender",27,"Italy",39,39,2,3493,1972
"Atalanta BC","Serie A","Italy","Giancarlo Savoia","https://www.transfermarkt.com/giancarlo-savoia/profil/spieler/478813","Sweeper",28,"Italy",26,26,0,2296,1972
"Atalanta BC","Serie A","Italy","Giovanni Sacco","https://www.transfermarkt.com/giovanni-sacco/profil/spieler/304933","midfield",28,"Italy",16,15,1,1064,1972
"Atalanta BC","Serie A","Italy","Elio Gustinetti","https://www.transfermarkt.com/elio-gustinetti/profil/spieler/499285","midfield",17,"Italy",2,2,0,63,1972
"Atalanta BC","Serie A","Italy","Ottavio Bianchi","https://www.transfermarkt.com/ottavio-bianchi/profil/spieler/254422","Central Midfield",28,"Italy",28,28,1,2415,1972
"Atalanta BC","Serie A","Italy","Giuseppe Picella","https://www.transfermarkt.com/giuseppe-picella/profil/spieler/474561","midfield",27,"Italy",16,14,0,1186,1972
"Atalanta BC","Serie A","Italy","Raffaello Vernacchia","https://www.transfermarkt.com/raffaello-vernacchia/profil/spieler/466403","midfield",20,"Italy",31,31,1,2268,1972
"Atalanta BC","Serie A","Italy","Giovanni Pirola","https://www.transfermarkt.com/giovanni-pirola/profil/spieler/478815","midfield",26,"Italy",37,37,0,3232,1972
"Atalanta BC","Serie A","Italy","Alberto Reif","https://www.transfermarkt.com/alberto-reif/profil/spieler/479818","Centre-Forward",25,"Italy",1,1,0,74,1972
"Atalanta BC","Serie A","Italy","Alberto Carelli","https://www.transfermarkt.com/alberto-carelli/profil/spieler/462818","Attack",27,"Italy",29,29,5,2401,1972
"Atalanta BC","Serie A","Italy","Gian Piero Ghio","https://www.transfermarkt.com/gian-piero-ghio/profil/spieler/224109","Left Winger",28,"Italy",22,19,4,1430,1972
"Atalanta BC","Serie A","Italy","Maurizio Marchei","https://www.transfermarkt.com/maurizio-marchei/profil/spieler/474875","Left Winger",18,"Italy",2,1,0,63,1972
"Atalanta BC","Serie A","Italy","Giuliano Musiello","https://www.transfermarkt.com/giuliano-musiello/profil/spieler/304456","Centre-Forward",18,"Italy",30,29,3,2496,1972
"Atalanta BC","Serie A","Italy","Sergio Pellizzaro","https://www.transfermarkt.com/sergio-pellizzaro/profil/spieler/224111","Left Winger",27,"Italy",35,35,8,3138,1972
"Atalanta BC","Serie A","Italy","Paolo Nuti","https://www.transfermarkt.com/paolo-nuti/profil/spieler/478816","Centre-Forward",28,"Italy",9,7,0,514,1972
"Inter Milan","Serie A","Italy","Ivano Bordon","https://www.transfermarkt.com/ivano-bordon/profil/spieler/215581","Goalkeeper",21,"Italy",31,8,0,720,1972
"Inter Milan","Serie A","Italy","Silvano Martina","https://www.transfermarkt.com/silvano-martina/profil/spieler/224020","Goalkeeper",19,"Italy",3,1,0,90,1972
"Inter Milan","Serie A","Italy","Lido Vieri","https://www.transfermarkt.com/lido-vieri/profil/spieler/224034","Goalkeeper",32,"Italy",41,37,0,3330,1972
"Inter Milan","Serie A","Italy","Antonio Pagani","https://www.transfermarkt.com/antonio-pagani/profil/spieler/474695","Goalkeeper",16,"Italy",1,0,0,0,1972
"Inter Milan","Serie A","Italy","Tarcisio Burgnich","https://www.transfermarkt.com/tarcisio-burgnich/profil/spieler/145342","Right-Back",33,"Italy",44,44,0,3960,1972
"Inter Milan","Serie A","Italy","Giacinto Facchetti","https://www.transfermarkt.com/giacinto-facchetti/profil/spieler/145193","Left-Back",29,"Italy",44,44,4,3894,1972
"Inter Milan","Serie A","Italy","Mauro Bellugi","https://www.transfermarkt.com/mauro-bellugi/profil/spieler/135782","Sweeper",22,"Italy",35,35,0,2988,1972
"Inter Milan","Serie A","Italy","Graziano Bini","https://www.transfermarkt.com/graziano-bini/profil/spieler/224005","Sweeper",17,"Italy",10,9,0,605,1972
"Inter Milan","Serie A","Italy","Sauro Catellani","https://www.transfermarkt.com/sauro-catellani/profil/spieler/224007","Centre-Back",19,"Italy",3,3,0,270,1972
"Inter Milan","Serie A","Italy","Mario Giubertoni","https://www.transfermarkt.com/mario-giubertoni/profil/spieler/224012","Right-Back",26,"Italy",36,36,0,3084,1972
"Inter Milan","Serie A","Italy","Gianfranco Bedin","https://www.transfermarkt.com/gianfranco-bedin/profil/spieler/224003","midfield",26,"Italy",40,40,2,3446,1972
"Inter Milan","Serie A","Italy","Mario Bertini","https://www.transfermarkt.com/mario-bertini/profil/spieler/224004","Defensive Midfield",28,"Italy",35,35,0,2493,1972
"Inter Milan","Serie A","Italy","Tiziano Manfrin","https://www.transfermarkt.com/tiziano-manfrin/profil/spieler/224019","midfield",17,"Italy",3,3,0,224,1972
"Inter Milan","Serie A","Italy","Adelio Moro","https://www.transfermarkt.com/adelio-moro/profil/spieler/224024","Attacking Midfield",21,"Italy",38,35,7,2131,1972
"Inter Milan","Serie A","Italy","Gabriele Oriali","https://www.transfermarkt.com/gabriele-oriali/profil/spieler/128889","Defensive Midfield",19,"Italy",31,30,2,2418,1972
"Inter Milan","Serie A","Italy","Evert Skoglund","https://www.transfermarkt.com/evert-skoglund/profil/spieler/224031","midfield",19,"Italy",8,8,0,356,1972
"Inter Milan","Serie A","Italy","Sergio Magistrelli","https://www.transfermarkt.com/sergio-magistrelli/profil/spieler/224018","Centre-Forward",20,"Italy",21,21,3,1514,1972
"Inter Milan","Serie A","Italy","Sandro Mazzola","https://www.transfermarkt.com/sandro-mazzola/profil/spieler/145344","Second Striker",29,"Italy",41,41,6,3676,1972
"Inter Milan","Serie A","Italy","Mario Corso","https://www.transfermarkt.com/mario-corso/profil/spieler/224010","Left Winger",30,"Italy",27,27,3,2273,1972
"Inter Milan","Serie A","Italy","Aldo Nicoli","https://www.transfermarkt.com/aldo-nicoli/profil/spieler/224025","Left Winger",18,"Italy",1,1,0,53,1972
"Inter Milan","Serie A","Italy","Giuseppe Doldi","https://www.transfermarkt.com/giuseppe-doldi/profil/spieler/224011","Attack",22,"Italy",22,22,0,1317,1972
"Inter Milan","Serie A","Italy","Roberto Boninsegna","https://www.transfermarkt.com/roberto-boninsegna/profil/spieler/145375","Centre-Forward",28,"Italy",41,41,24,3630,1972
"Inter Milan","Serie A","Italy","Giuseppe Massa","https://www.transfermarkt.com/giuseppe-massa/profil/spieler/224022","Right Winger",24,"Italy",37,37,7,3068,1972
"Bologna FC 1909","Serie A","Italy","Amos Adani","https://www.transfermarkt.com/amos-adani/profil/spieler/355727","Goalkeeper",26,"Italy",30,15,0,1307,1972
"Bologna FC 1909","Serie A","Italy","Pietro Battara","https://www.transfermarkt.com/pietro-battara/profil/spieler/373964","Goalkeeper",35,"Italy",30,25,0,2113,1972
"Bologna FC 1909","Serie A","Italy","Sergio Buso","https://www.transfermarkt.com/sergio-buso/profil/spieler/347799","Goalkeeper",22,"Italy",12,4,0,360,1972
"Bologna FC 1909","Serie A","Italy","Maurizio Montanari","https://www.transfermarkt.com/maurizio-montanari/profil/spieler/500202","Defender",19,"Italy",2,2,0,180,1972
"Bologna FC 1909","Serie A","Italy","Francesco Scorsa","https://www.transfermarkt.com/francesco-scorsa/profil/spieler/338294","Sweeper",25,"Italy",21,20,0,1671,1972
