"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"Novara FC","Serie C - Girone A","Italy","Lino Fregosi","https://www.transfermarkt.com/lino-fregosi/profil/spieler/555298","Goalkeeper",24,"Italy",30,30,0,2700,1940
"Novara FC","Serie C - Girone A","Italy","Egidio Scansetti","https://www.transfermarkt.com/egidio-scansetti/profil/spieler/545447","Goalkeeper",30,"Italy",1,1,0,90,1940
"Novara FC","Serie C - Girone A","Italy","Fausto Tarlao","https://www.transfermarkt.com/fausto-tarlao/profil/spieler/566774","Goalkeeper",19,"Italy",1,1,0,90,1940
"Novara FC","Serie C - Girone A","Italy","Virginio Bonati","https://www.transfermarkt.com/virginio-bonati/profil/spieler/398983","Defender",26,"Italy",23,23,0,2070,1940
"Novara FC","Serie C - Girone A","Italy","Edoardo Galimberti","https://www.transfermarkt.com/edoardo-galimberti/profil/spieler/554131","Defender",24,"Italy",21,21,0,1890,1940
"Novara FC","Serie C - Girone A","Italy","Angelo Galli","https://www.transfermarkt.com/angelo-galli/profil/spieler/560899","Defender",27,"Italy",32,32,0,2880,1940
"Novara FC","Serie C - Girone A","Italy","Alberto Mazzucco","https://www.transfermarkt.com/alberto-mazzucco/profil/spieler/545711","Defender",28,"Italy",20,20,0,1800,1940
"Novara FC","Serie C - Girone A","Italy","Augusto Zweifel","https://www.transfermarkt.com/augusto-zweifel/profil/spieler/566779","midfield",18,"Italy",4,4,0,360,1940
"Novara FC","Serie C - Girone A","Italy","Giuseppe Mainardi","https://www.transfermarkt.com/giuseppe-mainardi/profil/spieler/520014","midfield",21,"Italy",2,2,0,180,1940
"Novara FC","Serie C - Girone A","Italy","Carlo Sgobbi","https://www.transfermarkt.com/carlo-sgobbi/profil/spieler/574881","midfield",20,"Italy",2,2,0,180,1940
"Novara FC","Serie C - Girone A","Italy","Franco Zanetti","https://www.transfermarkt.com/franco-zanetti/profil/spieler/650943","midfield",NA,"Italy",2,2,1,180,1940
"Novara FC","Serie C - Girone A","Italy","Carlo Grazioli","https://www.transfermarkt.com/carlo-grazioli/profil/spieler/559036","midfield",24,"Italy",5,5,0,450,1940
"Novara FC","Serie C - Girone A","Italy","Edmondo Mornese","https://www.transfermarkt.com/edmondo-mornese/profil/spieler/559042","midfield",29,"Italy",26,26,2,2340,1940
"Novara FC","Serie C - Girone A","Italy","Enrico Santià","https://www.transfermarkt.com/enrico-santia/profil/spieler/559548","midfield",21,"Italy",17,17,5,1530,1940
"Novara FC","Serie C - Girone A","Italy","Bruno Vale","https://www.transfermarkt.com/bruno-vale/profil/spieler/548634","midfield",28,"Italy",26,26,1,2340,1940
"Novara FC","Serie C - Girone A","Italy","Remo Versaldi","https://www.transfermarkt.com/remo-versaldi/profil/spieler/559137","midfield",29,"Italy",23,23,1,2070,1940
"Novara FC","Serie C - Girone A","Italy","Vittorio Barberis","https://www.transfermarkt.com/vittorio-barberis/profil/spieler/372175","Right Winger",21,"Italy",25,25,6,2250,1940
"Novara FC","Serie C - Girone A","Italy","Renato Calzolai","https://www.transfermarkt.com/renato-calzolai/profil/spieler/446213","Attack",26,"Italy",9,9,1,810,1940
"Novara FC","Serie C - Girone A","Italy","Cosimo Muci","https://www.transfermarkt.com/cosimo-muci/profil/spieler/554140","Attack",20,"Italy",27,27,3,2430,1940
"Novara FC","Serie C - Girone A","Italy","Mario Panagini","https://www.transfermarkt.com/mario-panagini/profil/spieler/563012","Attack",23,"Italy",1,1,0,90,1940
"Novara FC","Serie C - Girone A","Italy","Pietro Pasinati","https://www.transfermarkt.com/pietro-pasinati/profil/spieler/249441","Attack",29,"Italy",29,29,6,2610,1940
"Novara FC","Serie C - Girone A","Italy","Marco Romano","https://www.transfermarkt.com/marco-romano/profil/spieler/430410","Attack",29,"Italy",14,14,3,1260,1940
"Novara FC","Serie C - Girone A","Italy","Otello Torri","https://www.transfermarkt.com/otello-torri/profil/spieler/430424","Attack",23,"Italy",12,12,3,1080,1940
"AC Milan","Serie A","Italy","Egidio Micheloni","https://www.transfermarkt.com/egidio-micheloni/profil/spieler/563004","Goalkeeper",26,"Italy",16,16,0,1440,1940
"AC Milan","Serie A","Italy","Mario Zorzan","https://www.transfermarkt.com/mario-zorzan/profil/spieler/557399","Goalkeeper",28,"Italy",16,16,0,1440,1940
"AC Milan","Serie A","Italy","Bruno Berra","https://www.transfermarkt.com/bruno-berra/profil/spieler/388634","Right-Back",26,"Italy",22,22,0,1980,1940
"AC Milan","Serie A","Italy","Enrico Boniforti","https://www.transfermarkt.com/enrico-boniforti/profil/spieler/399600","Right-Back",22,"Italy",31,31,1,2790,1940
"AC Milan","Serie A","Italy","Dante Guagnetti","https://www.transfermarkt.com/dante-guagnetti/profil/spieler/556909","Defender",25,"Italy",1,1,0,90,1940
"AC Milan","Serie A","Italy","Giuseppe Vannucci","https://www.transfermarkt.com/giuseppe-vannucci/profil/spieler/566776","Defender",23,"Italy",11,11,0,990,1940
"AC Milan","Serie A","Italy","Giuseppe Antonini","https://www.transfermarkt.com/giuseppe-antonini/profil/spieler/367775","Defensive Midfield",25,"Italy",31,31,1,2700,1940
"AC Milan","Serie A","Italy","Pietro Buscaglia","https://www.transfermarkt.com/pietro-buscaglia/profil/spieler/177825","Central Midfield",29,"Italy",10,10,2,900,1940
"AC Milan","Serie A","Italy","Arrigo Morselli","https://www.transfermarkt.com/arrigo-morselli/profil/spieler/545717","Attacking Midfield",29,"Italy",8,8,0,720,1940
"AC Milan","Serie A","Italy","Leandro Remondini","https://www.transfermarkt.com/leandro-remondini/profil/spieler/249248","midfield",22,"Italy",18,18,0,1620,1940
"AC Milan","Serie A","Italy","Paolo Todeschini","https://www.transfermarkt.com/paolo-todeschini/profil/spieler/518271","midfield",19,"Italy",24,24,2,2160,1940
"AC Milan","Serie A","Italy","Gianni Toppan","https://www.transfermarkt.com/gianni-toppan/profil/spieler/554110","midfield",19,"Italy",28,28,0,2520,1940
"AC Milan","Serie A","Italy","Giuseppe Meazza","https://www.transfermarkt.com/giuseppe-meazza/profil/spieler/183779","Centre-Forward",29,"Italy",15,15,6,1350,1940
"AC Milan","Serie A","Italy","Bruno Arcari","https://www.transfermarkt.com/bruno-arcari/profil/spieler/312235","Attack",24,"Italy",24,24,5,2160,1940
"AC Milan","Serie A","Italy","Aldo Boffi","https://www.transfermarkt.com/aldo-boffi/profil/spieler/300624","Centre-Forward",25,"Italy",25,25,18,2250,1940
"AC Milan","Serie A","Italy","Gino Cappello","https://www.transfermarkt.com/gino-cappello/profil/spieler/247859","Centre-Forward",20,"Italy",25,25,14,2250,1940
"AC Milan","Serie A","Italy","Amedeo Degli Esposti","https://www.transfermarkt.com/amedeo-degli-esposti/profil/spieler/556942","Attack",23,"Italy",23,23,4,2070,1940
"AC Milan","Serie A","Italy","Natale Faccenda","https://www.transfermarkt.com/natale-faccenda/profil/spieler/547518","Attack",25,"Italy",7,7,1,630,1940
"AC Milan","Serie A","Italy","Umberto Menti","https://www.transfermarkt.com/umberto-menti/profil/spieler/556840","Attack",23,"Italy",17,17,3,1530,1940
"Juventus FC","Serie A","Italy","Alfredo Bodoira","https://www.transfermarkt.com/alfredo-bodoira/profil/spieler/396808","Goalkeeper",28,"Italy",25,25,0,2250,1940
"Juventus FC","Serie A","Italy","Cesare Goffi","https://www.transfermarkt.com/cesare-goffi/profil/spieler/566032","Goalkeeper",20,"Italy",7,7,0,630,1940
"Juventus FC","Serie A","Italy","Pietro Rava","https://www.transfermarkt.com/pietro-rava/profil/spieler/249442","Left-Back",24,"Italy",32,32,2,2880,1940
"Juventus FC","Serie A","Italy","Alfredo Foni","https://www.transfermarkt.com/alfredo-foni/profil/spieler/249438","Defender",29,"Italy",32,32,0,2880,1940
"Juventus FC","Serie A","Italy","Mario Varglien","https://www.transfermarkt.com/mario-varglien/profil/spieler/237926","Sweeper",34,"Italy",8,8,0,720,1940
"Juventus FC","Serie A","Italy","Francesco Grosso","https://www.transfermarkt.com/francesco-grosso/profil/spieler/566034","midfield",18,"Italy",1,1,0,90,1940
"Juventus FC","Serie A","Italy","Mario Bo","https://www.transfermarkt.com/mario-bo/profil/spieler/396179","midfield",27,"Italy",20,20,4,1800,1940
"Juventus FC","Serie A","Italy","Francesco Capocasale","https://www.transfermarkt.com/francesco-capocasale/profil/spieler/454430","Central Midfield",23,"Italy",27,27,0,2430,1940
"Juventus FC","Serie A","Italy","Teobaldo Depetrini","https://www.transfermarkt.com/teobaldo-depetrini/profil/spieler/291709","midfield",27,"Italy",31,31,2,2790,1940
"Juventus FC","Serie A","Italy","Carlo Parola","https://www.transfermarkt.com/carlo-parola/profil/spieler/249245","Defensive Midfield",18,"Italy",10,10,1,900,1940
"Juventus FC","Serie A","Italy","Giovanni Varglien","https://www.transfermarkt.com/giovanni-varglien/profil/spieler/125976","midfield",29,"Italy",28,28,0,2520,1940
"Juventus FC","Serie A","Italy","Riza Lushta","https://www.transfermarkt.com/riza-lushta/profil/spieler/430852","Centre-Forward",24,"Kosovo",28,28,9,2430,1940
"Juventus FC","Serie A","Italy","Savino Bellini","https://www.transfermarkt.com/savino-bellini/profil/spieler/380111","Right Winger",26,"Italy",15,15,3,1350,1940
"Juventus FC","Serie A","Italy","Felice Borel","https://www.transfermarkt.com/felice-borel/profil/spieler/237858","Centre-Forward",26,"Italy",32,32,10,2880,1940
"Juventus FC","Serie A","Italy","Gino Colaussi","https://www.transfermarkt.com/gino-colaussi/profil/spieler/249436","Left Winger",26,"Italy",25,25,5,2250,1940
"Juventus FC","Serie A","Italy","Guglielmo Gabetto","https://www.transfermarkt.com/guglielmo-gabetto/profil/spieler/300631","Attack",24,"Italy",30,30,18,2610,1940
"Juventus FC","Serie A","Italy","Ercole Rabitti","https://www.transfermarkt.com/ercole-rabitti/profil/spieler/516165","Attack",18,"Italy",1,1,0,90,1940
"AS Roma","Serie A","Italy","Ugo Ceresa","https://www.transfermarkt.com/ugo-ceresa/profil/spieler/475924","Goalkeeper",25,"Italy",2,2,0,180,1940
"AS Roma","Serie A","Italy","Ippolito Ippoliti","https://www.transfermarkt.com/ippolito-ippoliti/profil/spieler/556562","Goalkeeper",19,"Italy",12,12,0,1080,1940
"AS Roma","Serie A","Italy","Guido Masetti","https://www.transfermarkt.com/guido-masetti/profil/spieler/237898","Goalkeeper",32,"Italy",23,23,0,2070,1940
"AS Roma","Serie A","Italy","Amedeo Rega","https://www.transfermarkt.com/amedeo-rega/profil/spieler/566641","Goalkeeper",20,"Italy",1,1,0,90,1940
"AS Roma","Serie A","Italy","Mario Acerbi","https://www.transfermarkt.com/mario-acerbi/profil/spieler/354869","Defender",27,"Italy",36,36,0,3240,1940
"AS Roma","Serie A","Italy","Erminio Asin","https://www.transfermarkt.com/erminio-asin/profil/spieler/369039","Right-Back",26,"Italy",2,2,0,90,1940
"AS Roma","Serie A","Italy","Luigi Brunella","https://www.transfermarkt.com/luigi-brunella/profil/spieler/407848","Right-Back",26,"Italy",35,35,0,3150,1940
"AS Roma","Serie A","Italy","Luigi Nobile","https://www.transfermarkt.com/luigi-nobile/profil/spieler/566270","Defender",19,"Italy",3,3,0,270,1940
"AS Roma","Serie A","Italy","Cataldo Spitale","https://www.transfermarkt.com/cataldo-spitale/profil/spieler/563428","Defender",28,"Argentina",2,2,0,180,1940
"AS Roma","Serie A","Italy","Paolo Jacobini","https://www.transfermarkt.com/paolo-jacobini/profil/spieler/556564","midfield",20,"Italy",37,37,0,3330,1940
"AS Roma","Serie A","Italy","Pietro Acquarone","https://www.transfermarkt.com/pietro-acquarone/profil/spieler/355561","midfield",23,"Italy",7,7,0,630,1940
"AS Roma","Serie A","Italy","Romolo Alzani","https://www.transfermarkt.com/romolo-alzani/profil/spieler/364757","Central Midfield",19,"Italy",1,1,0,90,1940
"AS Roma","Serie A","Italy","Giuseppe Bonomi","https://www.transfermarkt.com/giuseppe-bonomi/profil/spieler/399619","Right Midfield",26,"Italy",37,37,0,3330,1940
"AS Roma","Serie A","Italy","Ermes Borsetti","https://www.transfermarkt.com/ermes-borsetti/profil/spieler/401382","midfield",26,"Italy",23,23,3,2070,1940
"AS Roma","Serie A","Italy","Aldo Donati","https://www.transfermarkt.com/aldo-donati/profil/spieler/545243","midfield",29,"Italy",31,31,0,2666,1940
"AS Roma","Serie A","Italy","Omero Carmellini","https://www.transfermarkt.com/omero-carmellini/profil/spieler/463579","Right Winger",19,"Italy",3,3,1,270,1940
"AS Roma","Serie A","Italy","Naim Krieziu","https://www.transfermarkt.com/naim-krieziu/profil/spieler/509237","Right Winger",22,"Albania",28,28,8,2520,1940
"AS Roma","Serie A","Italy","Amedeo Amadei","https://www.transfermarkt.com/amedeo-amadei/profil/spieler/249219","Centre-Forward",18,"Italy",38,38,25,3420,1940
"AS Roma","Serie A","Italy","Trentino Bui","https://www.transfermarkt.com/trentino-bui/profil/spieler/421941","Right Winger",25,"Italy",1,1,0,90,1940
"AS Roma","Serie A","Italy","Aristide Coscia","https://www.transfermarkt.com/aristide-coscia/profil/spieler/518208","Attack",22,"Italy",38,38,11,3420,1940
"AS Roma","Serie A","Italy","Mario Degrassi","https://www.transfermarkt.com/mario-degrassi/profil/spieler/556547","Attack",21,"Italy",18,18,2,1620,1940
"AS Roma","Serie A","Italy","Michelangelo Pantò","https://www.transfermarkt.com/michelangelo-panto/profil/spieler/563013","Left Winger",27,"Argentina",38,38,15,3330,1940
"AS Roma","Serie A","Italy","Francisco Eugenio Providente","https://www.transfermarkt.com/francisco-eugenio-providente/profil/spieler/563300","Attack",26,"Argentina",2,2,1,180,1940
"Venezia FC","Serie B","Italy","Manlio Bacigalupo","https://www.transfermarkt.com/manlio-bacigalupo/profil/spieler/370100","Goalkeeper",31,"Italy",16,16,0,1440,1940
"Venezia FC","Serie B","Italy","Giorgio Fioravanti","https://www.transfermarkt.com/giorgio-fioravanti/profil/spieler/566029","Goalkeeper",19,"Italy",20,20,0,1800,1940
"Venezia FC","Serie B","Italy","Silvio Di Gennaro","https://www.transfermarkt.com/silvio-di-gennaro/profil/spieler/559147","Defender",21,"Italy",36,36,0,3240,1940
"Venezia FC","Serie B","Italy","Gianemilio Piazza","https://www.transfermarkt.com/gianemilio-piazza/profil/spieler/556966","Defender",25,"Italy",35,35,0,3150,1940
"Venezia FC","Serie B","Italy","Aldo Pondrano","https://www.transfermarkt.com/aldo-pondrano/profil/spieler/548579","Defender",27,"Italy",16,16,0,1440,1940
"Venezia FC","Serie B","Italy","Victor Tortora","https://www.transfermarkt.com/victor-tortora/profil/spieler/563434","Defender",26,"Uruguay",31,31,1,2790,1940
"Venezia FC","Serie B","Italy","Valentino Mazzola","https://www.transfermarkt.com/valentino-mazzola/profil/spieler/291722","Attacking Midfield",21,"Italy",33,33,9,2880,1940
"Venezia FC","Serie B","Italy","Arturo Biagi","https://www.transfermarkt.com/arturo-biagi/profil/spieler/389980","midfield",19,"Italy",1,1,0,90,1940
"Venezia FC","Serie B","Italy","Italo Famea","https://www.transfermarkt.com/italo-famea/profil/spieler/562631","midfield",20,"Italy",6,6,0,540,1940
"Venezia FC","Serie B","Italy","Ezio Loik","https://www.transfermarkt.com/ezio-loik/profil/spieler/301829","Right Midfield",20,"Italy",36,36,10,3240,1940
"Venezia FC","Serie B","Italy","Francesco Pernigo","https://www.transfermarkt.com/francesco-pernigo/profil/spieler/58158","midfield",22,"Italy",24,24,11,2160,1940
"Venezia FC","Serie B","Italy","Sandro Puppo","https://www.transfermarkt.com/sandro-puppo/profil/spieler/561194","midfield",22,"Italy",26,26,0,2340,1940
"Venezia FC","Serie B","Italy","Lidio Stefanini","https://www.transfermarkt.com/lidio-stefanini/profil/spieler/563429","midfield",26,"Italy",32,32,1,2880,1940
"Venezia FC","Serie B","Italy","Lanfranco Alberico","https://www.transfermarkt.com/lanfranco-alberico/profil/spieler/361461","Right Winger",22,"Italy",30,30,7,2700,1940
"Venezia FC","Serie B","Italy","Juan Agostino Alberti","https://www.transfermarkt.com/juan-agostino-alberti/profil/spieler/562468","Attack",23,"Uruguay",35,35,13,3150,1940
"Venezia FC","Serie B","Italy","Luigi Busdon","https://www.transfermarkt.com/luigi-busdon/profil/spieler/544289","Attack",28,"Italy",11,11,1,990,1940
"Venezia FC","Serie B","Italy","Alfredo Diotalevi","https://www.transfermarkt.com/alfredo-diotalevi/profil/spieler/430423","Attack",22,"Italy",6,6,2,540,1940
"Venezia FC","Serie B","Italy","Enrico Masi","https://www.transfermarkt.com/enrico-masi/profil/spieler/566269","Attack",22,"Italy",2,2,0,180,1940
"Inter Milan","Serie A","Italy","Luigi Sculli","https://www.transfermarkt.com/luigi-sculli/profil/spieler/566645","Goalkeeper",18,"Italy",3,3,0,270,1940
"Inter Milan","Serie A","Italy","Angelo Caimo","https://www.transfermarkt.com/angelo-caimo/profil/spieler/437379","Goalkeeper",25,"Italy",12,12,0,1080,1940
"Inter Milan","Serie A","Italy","Orlando Sain","https://www.transfermarkt.com/orlando-sain/profil/spieler/555361","Goalkeeper",28,"Italy",16,16,0,1440,1940
"Inter Milan","Serie A","Italy","Celso Battaia","https://www.transfermarkt.com/celso-battaia/profil/spieler/373963","Centre-Back",20,"Italy",3,3,0,270,1940
"Inter Milan","Serie A","Italy","Carmelo Buonocore","https://www.transfermarkt.com/carmelo-buonocore/profil/spieler/421953","Defender",28,"Italy",24,24,0,2160,1940
"Inter Milan","Serie A","Italy","Camillo Girotti","https://www.transfermarkt.com/camillo-girotti/profil/spieler/566031","Defender",22,"Italy",12,12,0,1080,1940
"Inter Milan","Serie A","Italy","Bernardo Poli","https://www.transfermarkt.com/bernardo-poli/profil/spieler/563296","Defender",25,"Italy",15,15,1,1350,1940
"Inter Milan","Serie A","Italy","Duilio Setti","https://www.transfermarkt.com/duilio-setti/profil/spieler/545450","Defender",28,"Italy",11,11,0,990,1940
"Inter Milan","Serie A","Italy","Andrea Milani","https://www.transfermarkt.com/andrea-milani/profil/spieler/525554","midfield",20,"Italy",1,1,0,90,1940
"Inter Milan","Serie A","Italy","Giuseppe Castelli","https://www.transfermarkt.com/giuseppe-castelli/profil/spieler/469837","midfield",20,"Italy",5,5,0,450,1940
"Inter Milan","Serie A","Italy","Attilio Demaría","https://www.transfermarkt.com/attilio-demaria/profil/spieler/237871","Attacking Midfield",31,"Italy",30,30,6,2700,1940
"Inter Milan","Serie A","Italy","Felice Mariani","https://www.transfermarkt.com/felice-mariani/profil/spieler/556528","midfield",21,"Italy",8,8,0,720,1940
"Inter Milan","Serie A","Italy","Aldo Campatelli","https://www.transfermarkt.com/aldo-campatelli/profil/spieler/249225","midfield",21,"Italy",29,29,1,2610,1940
"Inter Milan","Serie A","Italy","Umberto Guarnieri","https://www.transfermarkt.com/umberto-guarnieri/profil/spieler/515902","midfield",21,"Italy",14,14,6,1260,1940
"Inter Milan","Serie A","Italy","Ugo Locatelli","https://www.transfermarkt.com/ugo-locatelli/profil/spieler/249450","Defensive Midfield",24,"Italy",29,29,0,2610,1940
"Inter Milan","Serie A","Italy","Renato Olmi","https://www.transfermarkt.com/renato-olmi/profil/spieler/286147","midfield",25,"Italy",27,27,0,2430,1940
"Inter Milan","Serie A","Italy","Carlo Zoppellari","https://www.transfermarkt.com/carlo-zoppellari/profil/spieler/566778","midfield",18,"Italy",7,7,1,630,1940
"Inter Milan","Serie A","Italy","Pietro Rebuzzi","https://www.transfermarkt.com/pietro-rebuzzi/profil/spieler/556969","Attack",21,"Italy",9,9,4,810,1940
"Inter Milan","Serie A","Italy","Giorgio Barsanti","https://www.transfermarkt.com/giorgio-barsanti/profil/spieler/373460","Attack",21,"Italy",12,12,5,1080,1940
"Inter Milan","Serie A","Italy","Enrico Candiani","https://www.transfermarkt.com/enrico-candiani/profil/spieler/448946","Left Winger",21,"Italy",24,24,8,2160,1940
"Inter Milan","Serie A","Italy","Vittorio Coccia","https://www.transfermarkt.com/vittorio-coccia/profil/spieler/563639","Attack",22,"Italy",4,4,0,360,1940
"Inter Milan","Serie A","Italy","Pietro Ferraris","https://www.transfermarkt.com/pietro-ferraris/profil/spieler/249437","Left Winger",28,"Italy",30,30,9,2700,1940
"Inter Milan","Serie A","Italy","Annibale Frossi","https://www.transfermarkt.com/annibale-frossi/profil/spieler/233204","Left Winger",28,"Italy",16,16,7,1440,1940
"Atalanta BC","Serie A","Italy","Secondo Lanfranco","https://www.transfermarkt.com/secondo-lanfranco/profil/spieler/566304","Goalkeeper",29,"Italy",28,28,0,2520,1940
"Atalanta BC","Serie A","Italy","Giuseppe Zibetti","https://www.transfermarkt.com/giuseppe-zibetti/profil/spieler/525551","Goalkeeper",20,"Italy",4,4,0,360,1940
"Atalanta BC","Serie A","Italy","Edgardo Ciancamerla","https://www.transfermarkt.com/edgardo-ciancamerla/profil/spieler/544590","Defender",28,"Italy",30,30,4,2610,1940
"Atalanta BC","Serie A","Italy","Alberto Citterio","https://www.transfermarkt.com/alberto-citterio/profil/spieler/556847","Defender",23,"Italy",31,31,0,2790,1940
"Atalanta BC","Serie A","Italy","Victor Jose Pozzo","https://www.transfermarkt.com/victor-jose-pozzo/profil/spieler/563299","Defender",26,"Argentina",30,30,1,2610,1940
"Atalanta BC","Serie A","Italy","Ferruccio Ratti","https://www.transfermarkt.com/ferruccio-ratti/profil/spieler/566640","Defender",27,"Italy",1,1,0,90,1940
"Atalanta BC","Serie A","Italy","N.N. Mandelli","https://www.transfermarkt.com/n-n-mandelli/profil/spieler/650866","midfield",NA,"Italy",1,1,0,90,1940
"Atalanta BC","Serie A","Italy","Ermelindo Bonilauri","https://www.transfermarkt.com/ermelindo-bonilauri/profil/spieler/399601","midfield",27,"Italy",3,3,0,270,1940
"Atalanta BC","Serie A","Italy","Dino Bovoli","https://www.transfermarkt.com/dino-bovoli/profil/spieler/404164","Defensive Midfield",26,"Italy",28,28,2,2520,1940
"Atalanta BC","Serie A","Italy","Guido Corbelli","https://www.transfermarkt.com/guido-corbelli/profil/spieler/249749","Right Midfield",27,"Italy",13,13,1,1080,1940
"Atalanta BC","Serie A","Italy","Giacomo Foresti","https://www.transfermarkt.com/giacomo-foresti/profil/spieler/566030","midfield",21,"Italy",4,4,0,360,1940
"Atalanta BC","Serie A","Italy","Salvatore Perrucci","https://www.transfermarkt.com/salvatore-perrucci/profil/spieler/566637","midfield",27,"Italy",21,21,0,1800,1940
"Atalanta BC","Serie A","Italy","Vittorio Schiavi","https://www.transfermarkt.com/vittorio-schiavi/profil/spieler/559555","midfield",24,"Italy",18,18,3,1620,1940
"Atalanta BC","Serie A","Italy","Paolo Tabanelli","https://www.transfermarkt.com/paolo-tabanelli/profil/spieler/566814","midfield",24,"Italy",19,19,3,1710,1940
"Atalanta BC","Serie A","Italy","Severino Cominelli","https://www.transfermarkt.com/severino-cominelli/profil/spieler/556849","Attack",24,"Italy",32,32,10,2880,1940
"Atalanta BC","Serie A","Italy","Edmondo Fabbri","https://www.transfermarkt.com/edmondo-fabbri/profil/spieler/515350","Attack",18,"Italy",26,26,5,2340,1940
"Atalanta BC","Serie A","Italy","Giovanni Gaddoni","https://www.transfermarkt.com/giovanni-gaddoni/profil/spieler/555281","Attack",25,"Italy",19,19,7,1710,1940
"Atalanta BC","Serie A","Italy","Nicolò Nicolosi","https://www.transfermarkt.com/nicolo-nicolosi/profil/spieler/545718","Attack",27,"Italy",6,6,1,540,1940
"Atalanta BC","Serie A","Italy","Mario Pagliano","https://www.transfermarkt.com/mario-pagliano/profil/spieler/566272","Attack",24,"Italy",22,22,7,1980,1940
"Atalanta BC","Serie A","Italy","Luciano Peretti","https://www.transfermarkt.com/luciano-peretti/profil/spieler/556843","Attack",25,"Italy",16,16,4,1440,1940
"Genoa CFC","Serie A","Italy","Carlo Ceresoli","https://www.transfermarkt.com/carlo-ceresoli/profil/spieler/287539","Goalkeeper",30,"Italy",6,6,0,540,1940
"Genoa CFC","Serie A","Italy","Giovanni Tavoletti","https://www.transfermarkt.com/giovanni-tavoletti/profil/spieler/555344","Goalkeeper",24,"Italy",25,25,0,2250,1940
"Genoa CFC","Serie A","Italy","Sergio Marchi","https://www.transfermarkt.com/sergio-marchi/profil/spieler/320496","Defender",20,"Italy",31,31,0,2790,1940
"Genoa CFC","Serie A","Italy","Vittorio Sardelli","https://www.transfermarkt.com/vittorio-sardelli/profil/spieler/222044","Defender",22,"Italy",22,22,0,1980,1940
"Genoa CFC","Serie A","Italy","Michele Borelli","https://www.transfermarkt.com/michele-borelli/profil/spieler/400025","Right-Back",31,"Italy",2,2,0,180,1940
