"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"Como 1907","Serie B","Italy","Simone Braglia","https://www.transfermarkt.com/simone-braglia/profil/spieler/223453","Goalkeeper",17,"Italy",2,0,0,0,1980
"Como 1907","Serie B","Italy","Giuliano Giuliani","https://www.transfermarkt.com/giuliano-giuliani/profil/spieler/120386","Goalkeeper",21,"Italy",35,8,0,720,1980
"Como 1907","Serie B","Italy","Pietro Vierchowod","https://www.transfermarkt.com/pietro-vierchowod/profil/spieler/116750","Centre-Back",21,"Italy",39,39,4,3396,1980
"Como 1907","Serie B","Italy","Silvano Fontolan","https://www.transfermarkt.com/silvano-fontolan/profil/spieler/121090","Centre-Back",25,"Italy",40,39,1,3466,1980
"Como 1907","Serie B","Italy","Giuseppe Marozzi","https://www.transfermarkt.com/giuseppe-marozzi/profil/spieler/336949","Defender",20,"Italy",35,12,0,780,1980
"Como 1907","Serie B","Italy","Gabriele Ratti","https://www.transfermarkt.com/gabriele-ratti/profil/spieler/405000","Defender",25,"Italy",32,7,0,518,1980
"Como 1907","Serie B","Italy","Mariano Riva","https://www.transfermarkt.com/mariano-riva/profil/spieler/336916","Left-Back",27,"Italy",36,34,2,2912,1980
"Como 1907","Serie B","Italy","Piero Volpi","https://www.transfermarkt.com/piero-volpi/profil/spieler/336946","Sweeper",28,"Italy",39,37,0,3288,1980
"Como 1907","Serie B","Italy","Maurizio Giovannelli","https://www.transfermarkt.com/maurizio-giovannelli/profil/spieler/227402","midfield",22,"Italy",30,19,0,1008,1980
"Como 1907","Serie B","Italy","Giancarlo Centi","https://www.transfermarkt.com/giancarlo-centi/profil/spieler/226423","Defensive Midfield",21,"Italy",39,39,1,3212,1980
"Como 1907","Serie B","Italy","Roberto Galia","https://www.transfermarkt.com/roberto-galia/profil/spieler/121091","Left Midfield",17,"Italy",9,5,1,301,1980
"Como 1907","Serie B","Italy","Renzo Gobbo","https://www.transfermarkt.com/renzo-gobbo/profil/spieler/335609","midfield",19,"Italy",31,30,5,2197,1980
"Como 1907","Serie B","Italy","Adriano Lombardi","https://www.transfermarkt.com/adriano-lombardi/profil/spieler/336947","midfield",34,"Italy",35,34,2,2995,1980
"Como 1907","Serie B","Italy","Doriano Pozzato","https://www.transfermarkt.com/doriano-pozzato/profil/spieler/406188","Attacking Midfield",30,"Italy",25,22,3,1515,1980
"Como 1907","Serie B","Italy","Giovanni Ungaro","https://www.transfermarkt.com/giovanni-ungaro/profil/spieler/406187","midfield",18,"Italy",3,1,0,90,1980
"Como 1907","Serie B","Italy","Roberto Di Nicola","https://www.transfermarkt.com/roberto-di-nicola/profil/spieler/397455","Left Winger",19,"Italy",2,2,0,134,1980
"Como 1907","Serie B","Italy","Ezio Cavagnetto","https://www.transfermarkt.com/ezio-cavagnetto/profil/spieler/406186","Attack",25,"Italy",30,30,4,2512,1980
"Como 1907","Serie B","Italy","Franco De Falco","https://www.transfermarkt.com/franco-de-falco/profil/spieler/336948","Attack",21,"Italy",9,6,0,387,1980
"Como 1907","Serie B","Italy","Massimo Mancini","https://www.transfermarkt.com/massimo-mancini/profil/spieler/336137","Right Winger",24,"Italy",38,38,0,3374,1980
"Como 1907","Serie B","Italy","Roberto Mandressi","https://www.transfermarkt.com/roberto-mandressi/profil/spieler/336951","Attack",19,"Italy",33,16,2,804,1980
"Como 1907","Serie B","Italy","Marco Nicoletti","https://www.transfermarkt.com/marco-nicoletti/profil/spieler/335672","Right Winger",21,"Italy",35,35,7,3110,1980
"Ascoli Calcio","Serie B","Italy","Luigi Muraro","https://www.transfermarkt.com/luigi-muraro/profil/spieler/338029","Goalkeeper",28,"Italy",30,7,0,630,1980
"Ascoli Calcio","Serie B","Italy","Felice Pulici","https://www.transfermarkt.com/felice-pulici/profil/spieler/338047","Goalkeeper",34,"Italy",34,27,0,2430,1980
"Ascoli Calcio","Serie B","Italy","Francesco Scorsa","https://www.transfermarkt.com/francesco-scorsa/profil/spieler/338294","Sweeper",33,"Italy",27,22,0,1780,1980
"Ascoli Calcio","Serie B","Italy","Donato Anzivino","https://www.transfermarkt.com/donato-anzivino/profil/spieler/336131","Right-Back",24,"Italy",34,33,0,2838,1980
"Ascoli Calcio","Serie B","Italy","Simone Boldini","https://www.transfermarkt.com/simone-boldini/profil/spieler/222969","Right-Back",26,"Italy",31,29,1,2413,1980
"Ascoli Calcio","Serie B","Italy","Angiolino Gasparini","https://www.transfermarkt.com/angiolino-gasparini/profil/spieler/336132","Centre-Back",29,"Italy",33,32,1,2793,1980
"Ascoli Calcio","Serie B","Italy","Gilberto Mancini","https://www.transfermarkt.com/gilberto-mancini/profil/spieler/338048","Centre-Back",26,"Italy",28,15,0,1004,1980
"Ascoli Calcio","Serie B","Italy","Domenico Stallone","https://www.transfermarkt.com/domenico-stallone/profil/spieler/369196","Defender",17,"Italy",16,2,0,6,1980
"Ascoli Calcio","Serie B","Italy","Eugenio Perico","https://www.transfermarkt.com/eugenio-perico/profil/spieler/222985","Left-Back",28,"Italy",34,34,1,3047,1980
"Ascoli Calcio","Serie B","Italy","Enrico Attili","https://www.transfermarkt.com/enrico-attili/profil/spieler/406144","midfield",17,"Italy",4,0,0,0,1980
"Ascoli Calcio","Serie B","Italy","Dario Bellomo","https://www.transfermarkt.com/dario-bellomo/profil/spieler/380112","midfield",18,"Italy",15,5,0,34,1980
"Ascoli Calcio","Serie B","Italy","Gianfranco Bellotto","https://www.transfermarkt.com/gianfranco-bellotto/profil/spieler/335756","midfield",30,"Italy",34,34,2,2941,1980
"Ascoli Calcio","Serie B","Italy","Italo Ferri","https://www.transfermarkt.com/italo-ferri/profil/spieler/407849","midfield",18,"Italy",1,0,0,0,1980
"Ascoli Calcio","Serie B","Italy","Adelio Moro","https://www.transfermarkt.com/adelio-moro/profil/spieler/224024","Attacking Midfield",29,"Italy",34,34,3,3021,1980
"Ascoli Calcio","Serie B","Italy","Alessandro Scanziani","https://www.transfermarkt.com/alessandro-scanziani/profil/spieler/262386","midfield",27,"Italy",32,32,5,2880,1980
"Ascoli Calcio","Serie B","Italy","Fortunato Torrisi","https://www.transfermarkt.com/fortunato-torrisi/profil/spieler/335140","Defensive Midfield",24,"Italy",34,34,3,2912,1980
"Ascoli Calcio","Serie B","Italy","Carlo Trevisanello","https://www.transfermarkt.com/carlo-trevisanello/profil/spieler/338049","midfield",23,"Italy",31,30,3,2171,1980
"Ascoli Calcio","Serie B","Italy","Pietro Anastasi","https://www.transfermarkt.com/pietro-anastasi/profil/spieler/145374","Centre-Forward",32,"Italy",20,13,1,578,1980
"Ascoli Calcio","Serie B","Italy","Walter Gibellieri","https://www.transfermarkt.com/walter-gibellieri/profil/spieler/429440","Attack",19,"Italy",4,2,0,22,1980
"Ascoli Calcio","Serie B","Italy","Silvio Paolucci","https://www.transfermarkt.com/silvio-paolucci/profil/spieler/404473","Attack",19,"Italy",26,19,1,924,1980
"Ascoli Calcio","Serie B","Italy","Hubert Pircher","https://www.transfermarkt.com/hubert-pircher/profil/spieler/336133","Centre-Forward",21,"Italy",29,24,0,1231,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Poerio Mascella","https://www.transfermarkt.com/poerio-mascella/profil/spieler/405010","Goalkeeper",29,"Italy",34,34,0,3046,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Gabriele Pratesi","https://www.transfermarkt.com/gabriele-pratesi/profil/spieler/405018","Goalkeeper",20,"Italy",30,1,0,14,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Mauro Bellugi","https://www.transfermarkt.com/mauro-bellugi/profil/spieler/135782","Sweeper",30,"Italy",25,20,0,1756,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Fabrizio Berni","https://www.transfermarkt.com/fabrizio-berni/profil/spieler/388631","Centre-Back",31,"Italy",22,22,0,1898,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Marcello Lippi","https://www.transfermarkt.com/marcello-lippi/profil/spieler/148438","Sweeper",32,"Italy",31,20,0,1660,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Marco Marchi","https://www.transfermarkt.com/marco-marchi/profil/spieler/313502","Defender",23,"Italy",32,19,0,1443,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Salvatore Polverino","https://www.transfermarkt.com/salvatore-polverino/profil/spieler/405019","Sweeper",20,"Italy",4,1,0,90,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Maurizio Vaggelli","https://www.transfermarkt.com/maurizio-vaggelli/profil/spieler/421572","Defender",16,"Italy",1,0,0,0,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Alessandro Zagano","https://www.transfermarkt.com/alessandro-zagano/profil/spieler/304461","Centre-Back",24,"Italy",32,32,0,2789,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Andrea Agostinelli","https://www.transfermarkt.com/andrea-agostinelli/profil/spieler/227540","Central Midfield",23,"Italy",31,31,0,2570,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Roberto Badiani","https://www.transfermarkt.com/roberto-badiani/profil/spieler/370103","midfield",30,"Italy",22,22,2,1977,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Paolo Benedetti","https://www.transfermarkt.com/paolo-benedetti/profil/spieler/226114","Central Midfield",19,"Italy",29,29,4,2545,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Sergio Borgo","https://www.transfermarkt.com/sergio-borgo/profil/spieler/400999","Defensive Midfield",27,"Italy",31,31,0,2717,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Giuseppe Catalano","https://www.transfermarkt.com/giuseppe-catalano/profil/spieler/224548","midfield",20,"Italy",9,5,0,125,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Stefano Di Lucia","https://www.transfermarkt.com/stefano-di-lucia/profil/spieler/406299","midfield",21,"Italy",19,9,0,494,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Mario Frustalupi","https://www.transfermarkt.com/mario-frustalupi/profil/spieler/224108","midfield",37,"Italy",28,27,1,2288,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Mirco Paganelli","https://www.transfermarkt.com/mirco-paganelli/profil/spieler/405014","midfield",20,"Italy",31,28,2,1704,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Giorgio Rognoni","https://www.transfermarkt.com/giorgio-rognoni/profil/spieler/302575","Attacking Midfield",33,"Italy",29,29,1,2513,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Andrea Telesio","https://www.transfermarkt.com/andrea-telesio/profil/spieler/417765","midfield",18,"Italy",1,0,0,0,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Norberto Cappellari","https://www.transfermarkt.com/norberto-cappellari/profil/spieler/406190","Attack",18,"Italy",21,1,0,29,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Vito Chimenti","https://www.transfermarkt.com/vito-chimenti/profil/spieler/338037","Centre-Forward",26,"Italy",25,25,9,2250,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Marco Calonaci","https://www.transfermarkt.com/marco-calonaci/profil/spieler/405302","Attack",20,"Italy",17,6,0,129,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Stefano Quattrini","https://www.transfermarkt.com/stefano-quattrini/profil/spieler/405015","Attack",20,"Italy",9,9,0,683,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Luciano Venturini","https://www.transfermarkt.com/luciano-venturini/profil/spieler/405020","Attack",21,"Italy",9,4,1,332,1980
"US Pistoiese 1921","Serie D - Girone D","Italy","Luis Silvio Danuello","https://www.transfermarkt.com/luis-silvio-danuello/profil/spieler/405012","Attack",20,"Brazil",8,7,0,521,1980
"Udinese Calcio","Serie A","Italy","Andrea Pazzagli","https://www.transfermarkt.com/andrea-pazzagli/profil/spieler/180477","Goalkeeper",20,"Italy",29,4,0,360,1980
"Udinese Calcio","Serie A","Italy","Fausto Borin","https://www.transfermarkt.com/fausto-borin/profil/spieler/335669","Goalkeeper",21,"Italy",4,0,0,0,1980
"Udinese Calcio","Serie A","Italy","Carlo Della Corna","https://www.transfermarkt.com/carlo-della-corna/profil/spieler/335610","Goalkeeper",27,"Italy",31,30,0,2700,1980
"Udinese Calcio","Serie A","Italy","Attilio Tesser","https://www.transfermarkt.com/attilio-tesser/profil/spieler/166539","Left-Back",22,"Italy",31,30,4,2489,1980
"Udinese Calcio","Serie A","Italy","Luigi De Agostini","https://www.transfermarkt.com/luigi-de-agostini/profil/spieler/118258","Left-Back",19,"Italy",1,0,0,0,1980
"Udinese Calcio","Serie A","Italy","Guglielmo Bacci","https://www.transfermarkt.com/guglielmo-bacci/profil/spieler/369741","Defender",25,"Italy",22,18,0,962,1980
"Udinese Calcio","Serie A","Italy","Marco Billia","https://www.transfermarkt.com/marco-billia/profil/spieler/335752","Centre-Back",20,"Italy",28,25,0,2183,1980
"Udinese Calcio","Serie A","Italy","Pasquale Fanesi","https://www.transfermarkt.com/pasquale-fanesi/profil/spieler/336920","Right-Back",26,"Italy",25,21,0,1709,1980
"Udinese Calcio","Serie A","Italy","Fulvio Fellet","https://www.transfermarkt.com/fulvio-fellet/profil/spieler/404714","Sweeper",27,"Italy",32,31,0,2742,1980
"Udinese Calcio","Serie A","Italy","Domenico Macuglia","https://www.transfermarkt.com/domenico-macuglia/profil/spieler/406623","Defender",19,"Italy",3,1,0,90,1980
"Udinese Calcio","Serie A","Italy","Luciano Miani","https://www.transfermarkt.com/luciano-miani/profil/spieler/336139","Sweeper",24,"Italy",30,29,2,2356,1980
"Udinese Calcio","Serie A","Italy","Loris Dominissini","https://www.transfermarkt.com/loris-dominissini/profil/spieler/338514","midfield",18,"Italy",1,0,0,0,1980
"Udinese Calcio","Serie A","Italy","Herbert Neumann","https://www.transfermarkt.com/herbert-neumann/profil/spieler/96199","Central Midfield",26,"Germany",25,25,1,2250,1980
"Udinese Calcio","Serie A","Italy","Manuel Gerolin","https://www.transfermarkt.com/manuel-gerolin/profil/spieler/227747","Central Midfield",19,"Italy",22,17,3,1382,1980
"Udinese Calcio","Serie A","Italy","Giovanni Koetting","https://www.transfermarkt.com/giovanni-koetting/profil/spieler/228551","midfield",18,"Italy",12,4,0,148,1980
"Udinese Calcio","Serie A","Italy","Antonio Elia Acerbis","https://www.transfermarkt.com/antonio-elia-acerbis/profil/spieler/224917","midfield",20,"Italy",5,4,1,360,1980
"Udinese Calcio","Serie A","Italy","Claudio Bencina","https://www.transfermarkt.com/claudio-bencina/profil/spieler/335673","midfield",23,"Italy",8,8,0,720,1980
"Udinese Calcio","Serie A","Italy","Ciro Bilardi","https://www.transfermarkt.com/ciro-bilardi/profil/spieler/336143","Attacking Midfield",26,"Italy",9,9,0,472,1980
"Udinese Calcio","Serie A","Italy","Giordano Cinquetti","https://www.transfermarkt.com/giordano-cinquetti/profil/spieler/406191","midfield",26,"Italy",19,15,0,878,1980
"Udinese Calcio","Serie A","Italy","Valentino Leonarduzzi","https://www.transfermarkt.com/valentino-leonarduzzi/profil/spieler/336138","Defensive Midfield",28,"Italy",8,5,0,450,1980
"Udinese Calcio","Serie A","Italy","Riccardo Maritozzi","https://www.transfermarkt.com/riccardo-maritozzi/profil/spieler/406213","midfield",20,"Italy",22,15,0,1026,1980
"Udinese Calcio","Serie A","Italy","Paolo Miano","https://www.transfermarkt.com/paolo-miano/profil/spieler/224578","Central Midfield",19,"Italy",21,16,0,1197,1980
"Udinese Calcio","Serie A","Italy","Giorgio Papais","https://www.transfermarkt.com/giorgio-papais/profil/spieler/227682","midfield",19,"Italy",8,5,0,262,1980
"Udinese Calcio","Serie A","Italy","Livio Pin","https://www.transfermarkt.com/livio-pin/profil/spieler/336919","Central Midfield",27,"Italy",30,30,3,2546,1980
"Udinese Calcio","Serie A","Italy","Giovanni Sgarbossa","https://www.transfermarkt.com/giovanni-sgarbossa/profil/spieler/336140","midfield",26,"Italy",9,7,1,630,1980
"Udinese Calcio","Serie A","Italy","Gianfranco Cinello","https://www.transfermarkt.com/gianfranco-cinello/profil/spieler/227645","Centre-Forward",18,"Italy",8,7,0,495,1980
"Udinese Calcio","Serie A","Italy","Sergio Vriz","https://www.transfermarkt.com/sergio-vriz/profil/spieler/336141","Right Winger",28,"Italy",27,26,2,1794,1980
"Udinese Calcio","Serie A","Italy","Loris Pradella","https://www.transfermarkt.com/loris-pradella/profil/spieler/229166","Attack",20,"Italy",31,21,4,1253,1980
"Udinese Calcio","Serie A","Italy","Claudio Vagheggi","https://www.transfermarkt.com/claudio-vagheggi/profil/spieler/336142","Left Winger",23,"Italy",7,6,0,293,1980
"Udinese Calcio","Serie A","Italy","Nicola Zanone","https://www.transfermarkt.com/nicola-zanone/profil/spieler/224606","Attack",24,"Italy",24,24,8,1908,1980
"Cagliari Calcio","Serie A","Italy","Roberto Corti","https://www.transfermarkt.com/roberto-corti/profil/spieler/227398","Goalkeeper",27,"Italy",33,33,0,2925,1980
"Cagliari Calcio","Serie A","Italy","Daniele Goletti","https://www.transfermarkt.com/daniele-goletti/profil/spieler/335287","Goalkeeper",21,"Italy",31,2,0,134,1980
"Cagliari Calcio","Serie A","Italy","Silvio Longobucco","https://www.transfermarkt.com/silvio-longobucco/profil/spieler/224642","Left-Back",29,"Italy",25,23,0,1982,1980
"Cagliari Calcio","Serie A","Italy","Claudio Azzali","https://www.transfermarkt.com/claudio-azzali/profil/spieler/335289","Right-Back",24,"Italy",34,34,1,3011,1980
"Cagliari Calcio","Serie A","Italy","Roberto Canestrari","https://www.transfermarkt.com/roberto-canestrari/profil/spieler/338296","Defender",27,"Italy",9,7,1,476,1980
"Cagliari Calcio","Serie A","Italy","Stefano Di Chiara","https://www.transfermarkt.com/stefano-di-chiara/profil/spieler/262493","Defender",23,"Italy",25,6,0,353,1980
"Cagliari Calcio","Serie A","Italy","Oreste Lamagni","https://www.transfermarkt.com/oreste-lamagni/profil/spieler/335288","Defender",28,"Italy",30,30,0,2641,1980
"Cagliari Calcio","Serie A","Italy","Marco Ricci","https://www.transfermarkt.com/marco-ricci/profil/spieler/405002","Sweeper",19,"Italy",14,2,0,102,1980
"Cagliari Calcio","Serie A","Italy","Fabio Todde","https://www.transfermarkt.com/fabio-todde/profil/spieler/406145","Defender",20,"Italy",5,1,0,19,1980
"Cagliari Calcio","Serie A","Italy","Giuseppe Bellini","https://www.transfermarkt.com/giuseppe-bellini/profil/spieler/336540","midfield",23,"Italy",24,23,2,1839,1980
"Cagliari Calcio","Serie A","Italy","Alfredo Fulvi","https://www.transfermarkt.com/alfredo-fulvi/profil/spieler/390683","midfield",17,"Italy",3,0,0,0,1980
"Cagliari Calcio","Serie A","Italy","Sandro Loi","https://www.transfermarkt.com/sandro-loi/profil/spieler/335291","midfield",20,"Italy",34,25,0,1243,1980
"Cagliari Calcio","Serie A","Italy","Alberto Marchetti","https://www.transfermarkt.com/alberto-marchetti/profil/spieler/227430","midfield",25,"Italy",28,28,3,2412,1980
"Cagliari Calcio","Serie A","Italy","Carlo Osellame","https://www.transfermarkt.com/carlo-osellame/profil/spieler/336536","midfield",28,"Italy",30,30,2,2523,1980
"Cagliari Calcio","Serie A","Italy","Roberto Quagliozzi","https://www.transfermarkt.com/roberto-quagliozzi/profil/spieler/336541","midfield",28,"Italy",31,31,1,2629,1980
"Cagliari Calcio","Serie A","Italy","Roberto Tavola","https://www.transfermarkt.com/roberto-tavola/profil/spieler/298951","midfield",22,"Italy",28,20,1,1417,1980
"Cagliari Calcio","Serie A","Italy","Alessandro Zaccolo","https://www.transfermarkt.com/alessandro-zaccolo/profil/spieler/406146","Defensive Midfield",18,"Italy",3,2,0,110,1980
"Cagliari Calcio","Serie A","Italy","Mario Brugnera","https://www.transfermarkt.com/mario-brugnera/profil/spieler/304441","Centre-Forward",34,"Italy",29,28,1,2348,1980
"Cagliari Calcio","Serie A","Italy","Emanuele Gattelli","https://www.transfermarkt.com/emanuele-gattelli/profil/spieler/389700","Centre-Forward",26,"Italy",24,13,1,375,1980
"Cagliari Calcio","Serie A","Italy","Luigi Piras","https://www.transfermarkt.com/luigi-piras/profil/spieler/335293","Centre-Forward",25,"Italy",32,31,7,2626,1980
"Cagliari Calcio","Serie A","Italy","Franco Selvaggi","https://www.transfermarkt.com/franco-selvaggi/profil/spieler/128890","Centre-Forward",27,"Italy",32,31,9,2601,1980
"Cagliari Calcio","Serie A","Italy","Pietro Paolo Virdis","https://www.transfermarkt.com/pietro-paolo-virdis/profil/spieler/120540","Centre-Forward",23,"Italy",28,25,5,1887,1980
"Torino FC","Serie A","Italy","Renato Copparoni","https://www.transfermarkt.com/renato-copparoni/profil/spieler/227458","Goalkeeper",27,"Italy",33,1,0,90,1980
"Torino FC","Serie A","Italy","Giuliano Terraneo","https://www.transfermarkt.com/giuliano-terraneo/profil/spieler/226523","Goalkeeper",26,"Italy",45,45,0,4170,1980
"Torino FC","Serie A","Italy","Michel van de Korput","https://www.transfermarkt.com/michel-van-de-korput/profil/spieler/97447","Sweeper",23,"Netherlands",34,34,0,3067,1980
"Torino FC","Serie A","Italy","Agatino Cuttone","https://www.transfermarkt.com/agatino-cuttone/profil/spieler/226430","Defender",20,"Italy",37,32,1,2516,1980
"Torino FC","Serie A","Italy","Luigi Danova","https://www.transfermarkt.com/luigi-danova/profil/spieler/255308","Defender",28,"Italy",38,38,0,3515,1980
"Torino FC","Serie A","Italy","Flavio Destro","https://www.transfermarkt.com/flavio-destro/profil/spieler/227399","Defender",17,"Italy",3,0,0,0,1980
"Torino FC","Serie A","Italy","Giovanni Francini","https://www.transfermarkt.com/giovanni-francini/profil/spieler/118252","Left-Back",16,"Italy",15,5,0,348,1980
"Torino FC","Serie A","Italy","Pietro Mariani","https://www.transfermarkt.com/pietro-mariani/profil/spieler/222782","Centre-Back",18,"Italy",40,22,1,1251,1980
"Torino FC","Serie A","Italy","Marco Masi","https://www.transfermarkt.com/marco-masi/profil/spieler/336129","Sweeper",21,"Italy",30,15,0,1334,1980
"Torino FC","Serie A","Italy","Roberto Salvadori","https://www.transfermarkt.com/roberto-salvadori/profil/spieler/255327","Left-Back",29,"Italy",33,28,0,2402,1980
"Torino FC","Serie A","Italy","Daniele Davin","https://www.transfermarkt.com/daniele-davin/profil/spieler/313468","Defender",17,"Italy",7,2,0,84,1980
"Torino FC","Serie A","Italy","Vincenzo D'Amico","https://www.transfermarkt.com/vincenzo-damico/profil/spieler/335278","midfield",25,"Italy",44,41,7,3053,1980
"Torino FC","Serie A","Italy","Domenico Volpati","https://www.transfermarkt.com/domenico-volpati/profil/spieler/221920","midfield",28,"Italy",44,43,2,3883,1980
"Torino FC","Serie A","Italy","Renato Zaccarelli","https://www.transfermarkt.com/renato-zaccarelli/profil/spieler/135793","Central Midfield",29,"Italy",41,41,0,3608,1980
"Torino FC","Serie A","Italy","Dante Bertoneri","https://www.transfermarkt.com/dante-bertoneri/profil/spieler/338292","midfield",16,"Italy",19,12,0,607,1980
"Torino FC","Serie A","Italy","Franco Ermini","https://www.transfermarkt.com/franco-ermini/profil/spieler/227807","midfield",18,"Italy",5,0,0,0,1980
"Torino FC","Serie A","Italy","Eraldo Pecci","https://www.transfermarkt.com/eraldo-pecci/profil/spieler/135789","Defensive Midfield",25,"Italy",43,43,4,3795,1980
"Torino FC","Serie A","Italy","Patrizio Sala","https://www.transfermarkt.com/patrizio-sala/profil/spieler/135792","Defensive Midfield",25,"Italy",40,40,4,3665,1980
"Torino FC","Serie A","Italy","Claudio Sclosa","https://www.transfermarkt.com/claudio-sclosa/profil/spieler/225174","midfield",19,"Italy",43,38,3,2936,1980
"Torino FC","Serie A","Italy","Fabrizio Spagnuolo","https://www.transfermarkt.com/fabrizio-spagnuolo/profil/spieler/401036","midfield",18,"Italy",6,1,0,24,1980
"Torino FC","Serie A","Italy","Francesco Graziani","https://www.transfermarkt.com/francesco-graziani/profil/spieler/128884","Centre-Forward",27,"Italy",44,44,19,4039,1980
"Torino FC","Serie A","Italy","Paolo Pulici","https://www.transfermarkt.com/paolo-pulici/profil/spieler/135790","Centre-Forward",30,"Italy",37,33,12,2558,1980
"US Avellino 1912","Serie C - Girone C","Italy","Nicola Di Leo","https://www.transfermarkt.com/nicola-di-leo/profil/spieler/224555","Goalkeeper",20,"Italy",31,1,0,90,1980
"US Avellino 1912","Serie C - Girone C","Italy","Stefano Tacconi","https://www.transfermarkt.com/stefano-tacconi/profil/spieler/118257","Goalkeeper",23,"Italy",35,35,0,3150,1980
"US Avellino 1912","Serie C - Girone C","Italy","Fabio Massimo Marcucci","https://www.transfermarkt.com/fabio-massimo-marcucci/profil/spieler/407471","Defender",18,"Italy",2,0,0,0,1980
"US Avellino 1912","Serie C - Girone C","Italy","Paolo Beruatto","https://www.transfermarkt.com/paolo-beruatto/profil/spieler/227450","Defender",23,"Italy",34,34,0,3060,1980
"US Avellino 1912","Serie C - Girone C","Italy","Cesare Cattaneo","https://www.transfermarkt.com/cesare-cattaneo/profil/spieler/302551","Centre-Back",28,"Italy",34,34,1,2988,1980
"US Avellino 1912","Serie C - Girone C","Italy","Ersilio Cerone","https://www.transfermarkt.com/ersilio-cerone/profil/spieler/430642","Centre-Back",18,"Italy",2,1,0,90,1980
"US Avellino 1912","Serie C - Girone C","Italy","Salvatore Di Somma","https://www.transfermarkt.com/salvatore-di-somma/profil/spieler/335282","Sweeper",32,"Italy",30,30,3,2700,1980
"US Avellino 1912","Serie C - Girone C","Italy","Sergio Giovannone","https://www.transfermarkt.com/sergio-giovannone/profil/spieler/336553","Right-Back",23,"Italy",29,25,0,2222,1980
"US Avellino 1912","Serie C - Girone C","Italy","Franco Ipsaro Passione","https://www.transfermarkt.com/franco-ipsaro-passione/profil/spieler/288304","Defender",20,"Italy",28,19,1,1488,1980
"US Avellino 1912","Serie C - Girone C","Italy","Fabio Marcucci","https://www.transfermarkt.com/fabio-marcucci/profil/spieler/249840","Defender",5,"Italy",0,0,0,0,1980
"US Avellino 1912","Serie C - Girone C","Italy","Fabio Massimi","https://www.transfermarkt.com/fabio-massimi/profil/spieler/338920","Right-Back",22,"Italy",5,3,0,197,1980
"US Avellino 1912","Serie C - Girone C","Italy","Massimo Venturini","https://www.transfermarkt.com/massimo-venturini/profil/spieler/336520","Centre-Back",22,"Italy",21,10,1,736,1980
"US Avellino 1912","Serie C - Girone C","Italy","Marco Pecoraro Scanio","https://www.transfermarkt.com/marco-pecoraro-scanio/profil/spieler/227574","Defender",17,"Italy",2,0,0,0,1980
"US Avellino 1912","Serie C - Girone C","Italy","Pellegrino Valente","https://www.transfermarkt.com/pellegrino-valente/profil/spieler/336556","Left-Back",30,"Italy",26,26,2,2340,1980
"US Avellino 1912","Serie C - Girone C","Italy","Bruno Limido","https://www.transfermarkt.com/bruno-limido/profil/spieler/222979","midfield",19,"Italy",24,12,0,768,1980
"US Avellino 1912","Serie C - Girone C","Italy","Antonino Criscimanni","https://www.transfermarkt.com/antonino-criscimanni/profil/spieler/224551","Attacking Midfield",22,"Italy",31,31,5,2643,1980
"US Avellino 1912","Serie C - Girone C","Italy","Lorenzo Ferrante","https://www.transfermarkt.com/lorenzo-ferrante/profil/spieler/407411","Defensive Midfield",21,"Italy",18,18,0,1612,1980
"US Avellino 1912","Serie C - Girone C","Italy","Giorgio Repetto","https://www.transfermarkt.com/giorgio-repetto/profil/spieler/295769","midfield",27,"Italy",28,15,1,1094,1980
"US Avellino 1912","Serie C - Girone C","Italy","Giuseppe Stasio","https://www.transfermarkt.com/giuseppe-stasio/profil/spieler/405772","midfield",20,"Italy",21,5,0,262,1980
"US Avellino 1912","Serie C - Girone C","Italy","Beniamino Vignola","https://www.transfermarkt.com/beniamino-vignola/profil/spieler/217802","Central Midfield",21,"Italy",35,34,9,2596,1980
