"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"Inter Milan","Serie A","Italy","Santiago Solari","https://www.transfermarkt.com/santiago-solari/profil/spieler/7527","Left Midfield",30,"Argentina",31,15,1,739,2007
"Inter Milan","Serie A","Italy","Maniche","https://www.transfermarkt.com/maniche/profil/spieler/9822","Central Midfield",29,"Portugal",23,11,1,543,2007
"Inter Milan","Serie A","Italy","Pelé","https://www.transfermarkt.com/pele/profil/spieler/48930","Central Midfield",19,"Portugal",33,22,2,1022,2007
"Inter Milan","Serie A","Italy","César","https://www.transfermarkt.com/cesar/profil/spieler/5839","Left Midfield",32,"Brazil",27,23,2,1649,2007
"Inter Milan","Serie A","Italy","Francesco Bolzoni","https://www.transfermarkt.com/francesco-bolzoni/profil/spieler/49521","Defensive Midfield",18,"Italy",7,5,0,263,2007
"Inter Milan","Serie A","Italy","Gabriele Puccio","https://www.transfermarkt.com/gabriele-puccio/profil/spieler/84546","Central Midfield",17,"Italy",6,1,0,8,2007
"Inter Milan","Serie A","Italy","Attila Filkor","https://www.transfermarkt.com/attila-filkor/profil/spieler/45576","Central Midfield",18,"Hungary",1,0,0,0,2007
"Inter Milan","Serie A","Italy","Ibrahim Maaroufi","https://www.transfermarkt.com/ibrahim-maaroufi/profil/spieler/45279","Defensive Midfield",18,"Morocco",1,1,0,15,2007
"Inter Milan","Serie A","Italy","José Coelho","https://www.transfermarkt.com/jose-coelho/profil/spieler/45258","Attacking Midfield",17,"Portugal",0,0,0,0,2007
"Inter Milan","Serie A","Italy","Rene Krhin","https://www.transfermarkt.com/rene-krhin/profil/spieler/73092","Defensive Midfield",17,"Slovenia",0,0,0,0,2007
"Inter Milan","Serie A","Italy","Mario Balotelli","https://www.transfermarkt.com/mario-balotelli/profil/spieler/45146","Centre-Forward",16,"Italy",19,15,7,930,2007
"Inter Milan","Serie A","Italy","Luca Siligardi","https://www.transfermarkt.com/luca-siligardi/profil/spieler/86079","Right Winger",19,"Italy",3,2,0,58,2007
"Inter Milan","Serie A","Italy","Luís Figo","https://www.transfermarkt.com/luis-figo/profil/spieler/3446","Right Winger",34,"Portugal",26,22,1,1206,2007
"Inter Milan","Serie A","Italy","Zlatan Ibrahimović","https://www.transfermarkt.com/zlatan-ibrahimovi%C4%87/profil/spieler/3455","Centre-Forward",25,"Sweden",36,34,22,2659,2007
"Inter Milan","Serie A","Italy","Julio Cruz","https://www.transfermarkt.com/julio-cruz/profil/spieler/6006","Centre-Forward",32,"Argentina",44,38,19,2540,2007
"Inter Milan","Serie A","Italy","Adriano","https://www.transfermarkt.com/adriano/profil/spieler/5876","Centre-Forward",25,"Brazil",6,4,1,241,2007
"Inter Milan","Serie A","Italy","Filippo Mancini","https://www.transfermarkt.com/filippo-mancini/profil/spieler/67764","Right Winger",16,"Italy",1,1,0,7,2007
"Inter Milan","Serie A","Italy","Hernán Crespo","https://www.transfermarkt.com/hernan-crespo/profil/spieler/3410","Centre-Forward",31,"Argentina",52,29,7,1610,2007
"Inter Milan","Serie A","Italy","Álvaro Recoba","https://www.transfermarkt.com/alvaro-recoba/profil/spieler/5796","Second Striker",31,"Uruguay",0,0,0,0,2007
"Inter Milan","Serie A","Italy","David Suazo","https://www.transfermarkt.com/david-suazo/profil/spieler/20749","Centre-Forward",27,"Honduras",44,37,8,1730,2007
"Inter Milan","Serie A","Italy","Aiman Napoli","https://www.transfermarkt.com/aiman-napoli/profil/spieler/88698","Centre-Forward",17,"Italy",1,1,0,1,2007
"AC Milan","Serie A","Italy","Daniel Offredi","https://www.transfermarkt.com/daniel-offredi/profil/spieler/56625","Goalkeeper",19,"Italy",0,0,0,0,2007
"AC Milan","Serie A","Italy","Dida","https://www.transfermarkt.com/dida/profil/spieler/5800","Goalkeeper",33,"Brazil",29,20,0,1796,2007
"AC Milan","Serie A","Italy","Marco Storari","https://www.transfermarkt.com/marco-storari/profil/spieler/19136","Goalkeeper",30,"Italy",0,0,0,0,2007
"AC Milan","Serie A","Italy","Zeljko Kalac","https://www.transfermarkt.com/zeljko-kalac/profil/spieler/6079","Goalkeeper",34,"Australia",50,32,0,2786,2007
"AC Milan","Serie A","Italy","Valerio Fiori","https://www.transfermarkt.com/valerio-fiori/profil/spieler/5799","Goalkeeper",38,"Italy",25,0,0,0,2007
"AC Milan","Serie A","Italy","Matteo Darmian","https://www.transfermarkt.com/matteo-darmian/profil/spieler/54906","Right-Back",17,"Italy",1,1,0,1,2007
"AC Milan","Serie A","Italy","Simone Romagnoli","https://www.transfermarkt.com/simone-romagnoli/profil/spieler/88706","Centre-Back",17,"Italy",0,0,0,0,2007
"AC Milan","Serie A","Italy","Matteo Bruscagin","https://www.transfermarkt.com/matteo-bruscagin/profil/spieler/56618","Right-Back",17,"Italy",1,0,0,0,2007
"AC Milan","Serie A","Italy","Cafu","https://www.transfermarkt.com/cafu/profil/spieler/5937","Right-Back",37,"Brazil",33,19,1,1084,2007
"AC Milan","Serie A","Italy","Paolo Maldini","https://www.transfermarkt.com/paolo-maldini/profil/spieler/5803","Left-Back",39,"Italy",25,23,1,1642,2007
"AC Milan","Serie A","Italy","Kakhaber Kaladze","https://www.transfermarkt.com/kakhaber-kaladze/profil/spieler/3430","Centre-Back",29,"Georgia",43,42,0,3589,2007
"AC Milan","Serie A","Italy","Alessandro Nesta","https://www.transfermarkt.com/alessandro-nesta/profil/spieler/4171","Centre-Back",31,"Italy",39,39,2,3347,2007
"AC Milan","Serie A","Italy","Dario Simic","https://www.transfermarkt.com/dario-simic/profil/spieler/2540","Right-Back",31,"Croatia",29,7,0,337,2007
"AC Milan","Serie A","Italy","Marek Jankulovski","https://www.transfermarkt.com/marek-jankulovski/profil/spieler/3532","Left-Back",30,"Czech Republic",23,19,1,1308,2007
"AC Milan","Serie A","Italy","Giuseppe Favalli","https://www.transfermarkt.com/giuseppe-favalli/profil/spieler/5832","Left-Back",35,"Italy",44,30,0,1890,2007
"AC Milan","Serie A","Italy","Daniele Bonera","https://www.transfermarkt.com/daniele-bonera/profil/spieler/5856","Centre-Back",26,"Italy",43,29,0,2149,2007
"AC Milan","Serie A","Italy","Digão","https://www.transfermarkt.com/digao/profil/spieler/44365","Centre-Back",21,"Brazil",8,3,0,224,2007
"AC Milan","Serie A","Italy","Giorgio Gianola","https://www.transfermarkt.com/giorgio-gianola/profil/spieler/88692","Centre-Back",17,"Italy",1,0,0,0,2007
"AC Milan","Serie A","Italy","Massimo Oddo","https://www.transfermarkt.com/massimo-oddo/profil/spieler/5837","Right-Back",31,"Italy",42,34,1,2526,2007
"AC Milan","Serie A","Italy","William-Fils Aubameyang","https://www.transfermarkt.com/william-fils-aubameyang/profil/spieler/54896","Centre-Back",20,"Gabon",3,1,0,46,2007
"AC Milan","Serie A","Italy","Émerson","https://www.transfermarkt.com/emerson/profil/spieler/70","Defensive Midfield",31,"Brazil",33,22,0,823,2007
"AC Milan","Serie A","Italy","Gennaro Gattuso","https://www.transfermarkt.com/gennaro-gattuso/profil/spieler/5813","Central Midfield",29,"Italy",44,43,1,3287,2007
"AC Milan","Serie A","Italy","Clarence Seedorf","https://www.transfermarkt.com/clarence-seedorf/profil/spieler/4168","Central Midfield",31,"Netherlands",43,42,10,3443,2007
"AC Milan","Serie A","Italy","Yoann Gourcuff","https://www.transfermarkt.com/yoann-gourcuff/profil/spieler/18912","Attacking Midfield",20,"France",39,20,1,760,2007
"AC Milan","Serie A","Italy","Andrea Pirlo","https://www.transfermarkt.com/andrea-pirlo/profil/spieler/5817","Defensive Midfield",28,"Italy",45,45,5,3904,2007
"AC Milan","Serie A","Italy","Kaká","https://www.transfermarkt.com/kaka/profil/spieler/3366","Attacking Midfield",25,"Brazil",41,41,19,3544,2007
"AC Milan","Serie A","Italy","Massimo Ambrosini","https://www.transfermarkt.com/massimo-ambrosini/profil/spieler/5818","Central Midfield",30,"Italy",43,43,4,3597,2007
"AC Milan","Serie A","Italy","Serginho","https://www.transfermarkt.com/serginho/profil/spieler/5819","Left Midfield",36,"Brazil",19,15,0,707,2007
"AC Milan","Serie A","Italy","Cristian Brocchi","https://www.transfermarkt.com/cristian-brocchi/profil/spieler/5812","Central Midfield",31,"Italy",48,32,0,1251,2007
"AC Milan","Serie A","Italy","Ibrahim Bá","https://www.transfermarkt.com/ibrahim-ba/profil/spieler/5815","Right Midfield",33,"France",0,0,0,0,2007
"AC Milan","Serie A","Italy","Davide Ancelotti","https://www.transfermarkt.com/davide-ancelotti/profil/spieler/56687","Central Midfield",17,"Italy",1,0,0,0,2007
"AC Milan","Serie A","Italy","Riccardo Caraglia","https://www.transfermarkt.com/riccardo-caraglia/profil/spieler/56620","Defensive Midfield",18,"Italy",2,0,0,0,2007
"AC Milan","Serie A","Italy","Alex Guerci","https://www.transfermarkt.com/alex-guerci/profil/spieler/56623","Central Midfield",17,"Italy",1,0,0,0,2007
"AC Milan","Serie A","Italy","Alessandro Ruggeri","https://www.transfermarkt.com/alessandro-ruggeri/profil/spieler/88707","Left Midfield",16,"Italy",1,0,0,0,2007
"AC Milan","Serie A","Italy","Pierre-Emerick Aubameyang","https://www.transfermarkt.com/pierre-emerick-aubameyang/profil/spieler/58864","Centre-Forward",18,"Gabon",1,0,0,0,2007
"AC Milan","Serie A","Italy","Alexandre Pato","https://www.transfermarkt.com/alexandre-pato/profil/spieler/37579","Centre-Forward",17,"Brazil",21,20,9,1444,2007
"AC Milan","Serie A","Italy","Alberto Paloschi","https://www.transfermarkt.com/alberto-paloschi/profil/spieler/68306","Centre-Forward",17,"Italy",13,9,4,408,2007
"AC Milan","Serie A","Italy","Filippo Inzaghi","https://www.transfermarkt.com/filippo-inzaghi/profil/spieler/5821","Centre-Forward",33,"Italy",36,29,18,1857,2007
"AC Milan","Serie A","Italy","Alberto Gilardino","https://www.transfermarkt.com/alberto-gilardino/profil/spieler/5878","Centre-Forward",24,"Italy",49,40,9,2289,2007
"AC Milan","Serie A","Italy","Kingsley Umunegbu","https://www.transfermarkt.com/kingsley-umunegbu/profil/spieler/56634","Second Striker",17,"Nigeria",1,1,0,44,2007
"AC Milan","Serie A","Italy","Ronaldo","https://www.transfermarkt.com/ronaldo/profil/spieler/3140","Centre-Forward",30,"Brazil",8,6,2,320,2007
"AS Roma","Serie A","Italy","Gianluca Curci","https://www.transfermarkt.com/gianluca-curci/profil/spieler/24001","Goalkeeper",21,"Italy",45,8,0,595,2007
"AS Roma","Serie A","Italy","Carlo Zotti","https://www.transfermarkt.com/carlo-zotti/profil/spieler/16865","Goalkeeper",24,"Italy",3,0,0,0,2007
"AS Roma","Serie A","Italy","Júlio Sérgio","https://www.transfermarkt.com/julio-sergio/profil/spieler/20052","Goalkeeper",28,"Brazil",14,0,0,0,2007
"AS Roma","Serie A","Italy","Doni","https://www.transfermarkt.com/doni/profil/spieler/20392","Goalkeeper",27,"Brazil",51,50,0,4444,2007
"AS Roma","Serie A","Italy","Riccardo Delfino","https://www.transfermarkt.com/riccardo-delfino/profil/spieler/342812","Goalkeeper",18,"Italy",0,0,0,0,2007
"AS Roma","Serie A","Italy","Riccardo Brosco","https://www.transfermarkt.com/riccardo-brosco/profil/spieler/89034","Centre-Back",16,"Italy",1,0,0,0,2007
"AS Roma","Serie A","Italy","Aleandro Rosi","https://www.transfermarkt.com/aleandro-rosi/profil/spieler/34239","Right-Back",20,"Italy",2,1,0,0,2007
"AS Roma","Serie A","Italy","Antunes","https://www.transfermarkt.com/antunes/profil/spieler/44699","Left-Back",20,"Portugal",33,9,0,405,2007
"AS Roma","Serie A","Italy","Christian Panucci","https://www.transfermarkt.com/christian-panucci/profil/spieler/5940","Right-Back",34,"Italy",45,39,6,2830,2007
"AS Roma","Serie A","Italy","Cicinho","https://www.transfermarkt.com/cicinho/profil/spieler/26101","Right-Back",27,"Brazil",54,44,2,2626,2007
"AS Roma","Serie A","Italy","Juan","https://www.transfermarkt.com/juan/profil/spieler/1599","Centre-Back",28,"Brazil",40,32,3,2567,2007
"AS Roma","Serie A","Italy","Philippe Mexès","https://www.transfermarkt.com/philippe-mexes/profil/spieler/5422","Centre-Back",25,"France",47,45,2,3799,2007
"AS Roma","Serie A","Italy","Marco Andreolli","https://www.transfermarkt.com/marco-andreolli/profil/spieler/36356","Centre-Back",21,"Italy",1,0,0,0,2007
"AS Roma","Serie A","Italy","Matteo Ferrari","https://www.transfermarkt.com/matteo-ferrari/profil/spieler/5860","Centre-Back",27,"Italy",37,23,0,1866,2007
"AS Roma","Serie A","Italy","Max Tonetto","https://www.transfermarkt.com/max-tonetto/profil/spieler/6447","Left-Back",32,"Italy",52,51,1,4020,2007
"AS Roma","Serie A","Italy","Samuel Kuffour","https://www.transfermarkt.com/samuel-kuffour/profil/spieler/208","Centre-Back",30,"Ghana",0,0,0,0,2007
"AS Roma","Serie A","Italy","Marco Cassetti","https://www.transfermarkt.com/marco-cassetti/profil/spieler/16975","Right-Back",30,"Italy",41,41,1,3085,2007
"AS Roma","Serie A","Italy","Massimiliano Marsili","https://www.transfermarkt.com/massimiliano-marsili/profil/spieler/55791","Defensive Midfield",19,"Italy",0,0,0,0,2007
"AS Roma","Serie A","Italy","David Pizarro","https://www.transfermarkt.com/david-pizarro/profil/spieler/5896","Central Midfield",27,"Chile",51,46,4,3317,2007
"AS Roma","Serie A","Italy","Alberto Aquilani","https://www.transfermarkt.com/alberto-aquilani/profil/spieler/5957","Central Midfield",22,"Italy",34,31,4,1926,2007
"AS Roma","Serie A","Italy","Daniele De Rossi","https://www.transfermarkt.com/daniele-de-rossi/profil/spieler/5947","Defensive Midfield",23,"Italy",53,51,6,4491,2007
"AS Roma","Serie A","Italy","Édgar Álvarez","https://www.transfermarkt.com/edgar-alvarez/profil/spieler/28006","Right Midfield",27,"Honduras",1,1,0,5,2007
"AS Roma","Serie A","Italy","Simone Perrotta","https://www.transfermarkt.com/simone-perrotta/profil/spieler/5922","Attacking Midfield",29,"Italy",43,41,7,3050,2007
"AS Roma","Serie A","Italy","Adrian Pit","https://www.transfermarkt.com/adrian-pit/profil/spieler/19924","Left Midfield",23,"Romania",9,1,0,56,2007
"AS Roma","Serie A","Italy","Ahmed Barusso","https://www.transfermarkt.com/ahmed-barusso/profil/spieler/40979","Defensive Midfield",22,"Ghana",20,5,0,115,2007
"AS Roma","Serie A","Italy","Matteo Brighi","https://www.transfermarkt.com/matteo-brighi/profil/spieler/5868","Central Midfield",26,"Italy",52,32,1,988,2007
"AS Roma","Serie A","Italy","Claudio Della Penna","https://www.transfermarkt.com/claudio-della-penna/profil/spieler/55783","Central Midfield",18,"Italy",3,1,0,10,2007
"AS Roma","Serie A","Italy","Daniel Unal","https://www.transfermarkt.com/daniel-unal/profil/spieler/52559","Central Midfield",17,"Switzerland",5,0,0,0,2007
"AS Roma","Serie A","Italy","João Paulo","https://www.transfermarkt.com/joao-paulo/profil/spieler/99926","Right Midfield",18,"Brazil",1,0,0,0,2007
"AS Roma","Serie A","Italy","Mirko Vucinic","https://www.transfermarkt.com/mirko-vucinic/profil/spieler/6448","Centre-Forward",23,"Montenegro",52,48,14,3235,2007
"AS Roma","Serie A","Italy","Francesco Totti","https://www.transfermarkt.com/francesco-totti/profil/spieler/5958","Second Striker",30,"Italy",36,35,18,2860,2007
"AS Roma","Serie A","Italy","Rodrigo Taddei","https://www.transfermarkt.com/rodrigo-taddei/profil/spieler/15342","Right Winger",27,"Brazil",38,36,7,2615,2007
"AS Roma","Serie A","Italy","Ludovic Giuly","https://www.transfermarkt.com/ludovic-giuly/profil/spieler/5299","Right Winger",30,"France",51,48,8,2602,2007
"AS Roma","Serie A","Italy","Mauro Esposito","https://www.transfermarkt.com/mauro-esposito/profil/spieler/20735","Right Winger",28,"Italy",40,16,0,327,2007
"AS Roma","Serie A","Italy","Keivan Zarineh","https://www.transfermarkt.com/keivan-zarineh/profil/spieler/55802","Centre-Forward",22,"Iran",0,0,0,0,2007
"AS Roma","Serie A","Italy","Shabani Nonda","https://www.transfermarkt.com/shabani-nonda/profil/spieler/3499","Centre-Forward",30,"DR Congo",1,0,0,0,2007
"AS Roma","Serie A","Italy","Mancini","https://www.transfermarkt.com/mancini/profil/spieler/15291","Left Winger",26,"Brazil",53,46,13,3396,2007
"Juventus FC","Serie A","Italy","Gianluigi Buffon","https://www.transfermarkt.com/gianluigi-buffon/profil/spieler/5023","Goalkeeper",29,"Italy",36,35,0,3140,2007
"Juventus FC","Serie A","Italy","Emanuele Belardi","https://www.transfermarkt.com/emanuele-belardi/profil/spieler/6060","Goalkeeper",29,"Italy",41,9,0,730,2007
"Juventus FC","Serie A","Italy","Jess Kedwell Vanstrattan","https://www.transfermarkt.com/jess-kedwell-vanstrattan/profil/spieler/21984","Goalkeeper",24,"Australia",8,0,0,0,2007
"Juventus FC","Serie A","Italy","Cristiano Novembre","https://www.transfermarkt.com/cristiano-novembre/profil/spieler/54054","Goalkeeper",20,"Italy",1,0,0,0,2007
"Juventus FC","Serie A","Italy","Giorgio Chiellini","https://www.transfermarkt.com/giorgio-chiellini/profil/spieler/29260","Centre-Back",22,"Italy",33,32,3,2798,2007
"Juventus FC","Serie A","Italy","Salvatore D'Elia","https://www.transfermarkt.com/salvatore-delia/profil/spieler/62365","Left-Back",18,"Italy",1,0,0,0,2007
"Juventus FC","Serie A","Italy","Alessandro Birindelli","https://www.transfermarkt.com/alessandro-birindelli/profil/spieler/5753","Right-Back",32,"Italy",33,11,0,735,2007
"Juventus FC","Serie A","Italy","Jonathan Zebina","https://www.transfermarkt.com/jonathan-zebina/profil/spieler/5942","Centre-Back",28,"France",22,17,0,1324,2007
"Juventus FC","Serie A","Italy","Jorge Andrade","https://www.transfermarkt.com/jorge-andrade/profil/spieler/7491","Centre-Back",29,"Portugal",5,5,0,414,2007
"Juventus FC","Serie A","Italy","Jean-Alain Boumsong","https://www.transfermarkt.com/jean-alain-boumsong/profil/spieler/5418","Centre-Back",27,"France",5,3,1,136,2007
"Juventus FC","Serie A","Italy","Domenico Criscito","https://www.transfermarkt.com/domenico-criscito/profil/spieler/44136","Left-Back",20,"Italy",15,9,0,722,2007
"Juventus FC","Serie A","Italy","Zdenek Grygera","https://www.transfermarkt.com/zdenek-grygera/profil/spieler/6833","Right-Back",27,"Czech Republic",34,27,1,2181,2007
"Juventus FC","Serie A","Italy","Guglielmo Stendardo","https://www.transfermarkt.com/guglielmo-stendardo/profil/spieler/22093","Centre-Back",26,"Italy",15,6,0,434,2007
"Juventus FC","Serie A","Italy","Cristian Molinaro","https://www.transfermarkt.com/cristian-molinaro/profil/spieler/21972","Left-Back",23,"Italy",40,36,1,2996,2007
"Juventus FC","Serie A","Italy","Nicola Legrottaglie","https://www.transfermarkt.com/nicola-legrottaglie/profil/spieler/5925","Centre-Back",30,"Italy",38,37,3,3119,2007
"Juventus FC","Serie A","Italy","Lorenzo Ariaudo","https://www.transfermarkt.com/lorenzo-ariaudo/profil/spieler/84921","Centre-Back",18,"Italy",6,0,0,0,2007
"Juventus FC","Serie A","Italy","Luca Castiglia","https://www.transfermarkt.com/luca-castiglia/profil/spieler/62358","Central Midfield",18,"Italy",10,2,0,1,2007
"Juventus FC","Serie A","Italy","Sergio Almirón","https://www.transfermarkt.com/sergio-almiron/profil/spieler/5890","Central Midfield",26,"Argentina",15,11,1,640,2007
"Juventus FC","Serie A","Italy","Cristiano Zanetti","https://www.transfermarkt.com/cristiano-zanetti/profil/spieler/5783","Defensive Midfield",30,"Italy",30,29,0,2499,2007
"Juventus FC","Serie A","Italy","Hasan Salihamidzic","https://www.transfermarkt.com/hasan-salihamidzic/profil/spieler/214","Right Midfield",30,"Bosnia-Herzegovina",41,30,5,2172,2007
"Juventus FC","Serie A","Italy","Mauro Camoranesi","https://www.transfermarkt.com/mauro-camoranesi/profil/spieler/5762","Right Midfield",30,"Italy",24,23,5,1561,2007
"Juventus FC","Serie A","Italy","Pavel Nedved","https://www.transfermarkt.com/pavel-nedved/profil/spieler/3603","Left Midfield",34,"Czech Republic",34,33,3,2522,2007
"Juventus FC","Serie A","Italy","Mohamed Sissoko","https://www.transfermarkt.com/mohamed-sissoko/profil/spieler/6119","Defensive Midfield",22,"Mali",16,15,1,1053,2007
"Juventus FC","Serie A","Italy","Antonio Nocerino","https://www.transfermarkt.com/antonio-nocerino/profil/spieler/22203","Central Midfield",22,"Italy",38,36,0,2409,2007
"Juventus FC","Serie A","Italy","Rubén Olivera","https://www.transfermarkt.com/ruben-olivera/profil/spieler/5768","Central Midfield",24,"Uruguay",5,1,0,13,2007
"Juventus FC","Serie A","Italy","Tiago Mendes","https://www.transfermarkt.com/tiago-mendes/profil/spieler/8538","Central Midfield",26,"Portugal",43,23,0,1226,2007
"Juventus FC","Serie A","Italy","Marco Marchionni","https://www.transfermarkt.com/marco-marchionni/profil/spieler/5873","Right Midfield",26,"Italy",20,14,2,457,2007
"Juventus FC","Serie A","Italy","Marco Duravia","https://www.transfermarkt.com/marco-duravia/profil/spieler/62366","Right Midfield",17,"Italy",1,0,0,0,2007
"Juventus FC","Serie A","Italy","Nicola Cosentini","https://www.transfermarkt.com/nicola-cosentini/profil/spieler/62361","Defensive Midfield",19,"Italy",0,0,0,0,2007
"Juventus FC","Serie A","Italy","Cristian Pasquato","https://www.transfermarkt.com/cristian-pasquato/profil/spieler/62379","Second Striker",17,"Italy",4,1,0,0,2007
"Juventus FC","Serie A","Italy","Vincenzo Iaquinta","https://www.transfermarkt.com/vincenzo-iaquinta/profil/spieler/5904","Centre-Forward",27,"Italy",30,29,12,1420,2007
"Juventus FC","Serie A","Italy","Alessandro Del Piero","https://www.transfermarkt.com/alessandro-del-piero/profil/spieler/4289","Second Striker",32,"Italy",42,41,24,3033,2007
"Juventus FC","Serie A","Italy","David Trézéguet","https://www.transfermarkt.com/david-trezeguet/profil/spieler/4146","Centre-Forward",29,"France",40,39,20,3272,2007
"Juventus FC","Serie A","Italy","Raffaele Palladino","https://www.transfermarkt.com/raffaele-palladino/profil/spieler/28855","Left Winger",23,"Italy",42,31,2,1468,2007
"Juventus FC","Serie A","Italy","Simone Esposito","https://www.transfermarkt.com/simone-esposito/profil/spieler/62367","Right Winger",17,"Italy",5,0,0,0,2007
"Juventus FC","Serie A","Italy","Ayub Daud","https://www.transfermarkt.com/ayub-daud/profil/spieler/75405","Second Striker",17,"Somalia",0,0,0,0,2007
"Juventus FC","Serie A","Italy","Donato Bottone","https://www.transfermarkt.com/donato-bottone/profil/spieler/62355","Centre-Forward",19,"Italy",0,0,0,0,2007
"Juventus FC","Serie A","Italy","Oussama Essabr","https://www.transfermarkt.com/oussama-essabr/profil/spieler/50198","Centre-Forward",18,"Morocco",1,0,0,0,2007
"ACF Fiorentina","Serie A","Italy","Andrea Seculin","https://www.transfermarkt.com/andrea-seculin/profil/spieler/85380","Goalkeeper",16,"Italy",0,0,0,0,2007
"ACF Fiorentina","Serie A","Italy","Sébastien Frey","https://www.transfermarkt.com/sebastien-frey/profil/spieler/5854","Goalkeeper",27,"France",49,49,0,4464,2007
"ACF Fiorentina","Serie A","Italy","Cristiano Lupatelli","https://www.transfermarkt.com/cristiano-lupatelli/profil/spieler/5908","Goalkeeper",29,"Italy",29,6,0,540,2007
