"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"AC Milan","Serie A","Italy","Dejan Savicevic","https://www.transfermarkt.com/dejan-savicevic/profil/spieler/35894","Attacking Midfield",28,"Montenegro",29,29,9,2289,1995
"AC Milan","Serie A","Italy","Roberto Donadoni","https://www.transfermarkt.com/roberto-donadoni/profil/spieler/102474","Right Midfield",31,"Italy",30,29,1,1868,1995
"AC Milan","Serie A","Italy","Zvonimir Boban","https://www.transfermarkt.com/zvonimir-boban/profil/spieler/89545","Attacking Midfield",26,"Croatia",20,20,6,1786,1995
"AC Milan","Serie A","Italy","Gianluca Sordo","https://www.transfermarkt.com/gianluca-sordo/profil/spieler/142983","Right Midfield",25,"Italy",8,5,0,94,1995
"AC Milan","Serie A","Italy","Paolo Di Canio","https://www.transfermarkt.com/paolo-di-canio/profil/spieler/3699","Centre-Forward",26,"Italy",44,34,6,1036,1995
"AC Milan","Serie A","Italy","George Weah","https://www.transfermarkt.com/george-weah/profil/spieler/8542","Centre-Forward",28,"Liberia",35,35,15,3120,1995
"AC Milan","Serie A","Italy","Marco Simone","https://www.transfermarkt.com/marco-simone/profil/spieler/3524","Second Striker",26,"Italy",35,35,11,2035,1995
"AC Milan","Serie A","Italy","Paulo Futre","https://www.transfermarkt.com/paulo-futre/profil/spieler/27705","Left Winger",29,"Portugal",2,1,0,79,1995
"AC Milan","Serie A","Italy","Gianluigi Lentini","https://www.transfermarkt.com/gianluigi-lentini/profil/spieler/171685","Right Winger",26,"Italy",16,14,2,692,1995
"AC Milan","Serie A","Italy","Roberto Baggio","https://www.transfermarkt.com/roberto-baggio/profil/spieler/4153","Second Striker",28,"Italy",35,34,10,2327,1995
"ACF Fiorentina","Serie A","Italy","Francesco Toldo","https://www.transfermarkt.com/francesco-toldo/profil/spieler/5769","Goalkeeper",23,"Italy",42,42,0,3779,1995
"ACF Fiorentina","Serie A","Italy","Gianmatteo Mareggini","https://www.transfermarkt.com/gianmatteo-mareggini/profil/spieler/21186","Goalkeeper",28,"Italy",35,1,0,1,1995
"ACF Fiorentina","Serie A","Italy","Alessandro Zandonà","https://www.transfermarkt.com/alessandro-zandona/profil/spieler/266596","Goalkeeper",19,"Italy",0,0,0,0,1995
"ACF Fiorentina","Serie A","Italy","Giacomo Dondoli","https://www.transfermarkt.com/giacomo-dondoli/profil/spieler/309166","Goalkeeper",16,"Italy",0,0,0,0,1995
"ACF Fiorentina","Serie A","Italy","Daniele Carnasciali","https://www.transfermarkt.com/daniele-carnasciali/profil/spieler/146676","Right-Back",28,"Italy",37,37,0,3281,1995
"ACF Fiorentina","Serie A","Italy","Lorenzo Amoruso","https://www.transfermarkt.com/lorenzo-amoruso/profil/spieler/4288","Centre-Back",24,"Italy",39,39,3,3448,1995
"ACF Fiorentina","Serie A","Italy","Alberto Malusci","https://www.transfermarkt.com/alberto-malusci/profil/spieler/15538","Sweeper",23,"Italy",18,13,0,815,1995
"ACF Fiorentina","Serie A","Italy","Andrea Sottil","https://www.transfermarkt.com/andrea-sottil/profil/spieler/5886","Centre-Back",21,"Italy",31,21,0,847,1995
"ACF Fiorentina","Serie A","Italy","Michele Serena","https://www.transfermarkt.com/michele-serena/profil/spieler/5777","Left-Back",25,"Italy",30,30,1,2533,1995
"ACF Fiorentina","Serie A","Italy","Michele Pagano","https://www.transfermarkt.com/michele-pagano/profil/spieler/300510","Left-Back",17,"Italy",0,0,0,0,1995
"ACF Fiorentina","Serie A","Italy","Nicola Binchi","https://www.transfermarkt.com/nicola-binchi/profil/spieler/259557","Right-Back",18,"Italy",1,0,0,0,1995
"ACF Fiorentina","Serie A","Italy","Pasquale Padalino","https://www.transfermarkt.com/pasquale-padalino/profil/spieler/151799","Centre-Back",22,"Italy",38,37,2,3330,1995
"ACF Fiorentina","Serie A","Italy","Alessandro Orlando","https://www.transfermarkt.com/alessandro-orlando/profil/spieler/177685","Left-Back",25,"Italy",10,8,0,379,1995
"ACF Fiorentina","Serie A","Italy","Mirko Benin","https://www.transfermarkt.com/mirko-benin/profil/spieler/30619","Attacking Midfield",17,"Italy",0,0,0,0,1995
"ACF Fiorentina","Serie A","Italy","Luca Vigiani","https://www.transfermarkt.com/luca-vigiani/profil/spieler/21237","Right Midfield",18,"Italy",0,0,0,0,1995
"ACF Fiorentina","Serie A","Italy","Rui Costa","https://www.transfermarkt.com/rui-costa/profil/spieler/3624","Attacking Midfield",23,"Portugal",41,41,6,3367,1995
"ACF Fiorentina","Serie A","Italy","Christian Amoroso","https://www.transfermarkt.com/christian-amoroso/profil/spieler/5995","Central Midfield",18,"Italy",0,0,0,0,1995
"ACF Fiorentina","Serie A","Italy","Cristiano Zanetti","https://www.transfermarkt.com/cristiano-zanetti/profil/spieler/5783","Defensive Midfield",18,"Italy",8,3,0,15,1995
"ACF Fiorentina","Serie A","Italy","Giovanni Piacentini","https://www.transfermarkt.com/giovanni-piacentini/profil/spieler/211850","Defensive Midfield",27,"Italy",35,34,0,2858,1995
"ACF Fiorentina","Serie A","Italy","Stefan Schwarz","https://www.transfermarkt.com/stefan-schwarz/profil/spieler/4123","Central Midfield",26,"Sweden",38,38,0,3328,1995
"ACF Fiorentina","Serie A","Italy","Sandro Cois","https://www.transfermarkt.com/sandro-cois/profil/spieler/133980","Defensive Midfield",22,"Italy",27,27,1,1777,1995
"ACF Fiorentina","Serie A","Italy","Federico Bettoni","https://www.transfermarkt.com/federico-bettoni/profil/spieler/227272","midfield",23,"Italy",20,15,0,392,1995
"ACF Fiorentina","Serie A","Italy","Emiliano Bigica","https://www.transfermarkt.com/emiliano-bigica/profil/spieler/220720","Defensive Midfield",21,"Italy",34,33,0,2248,1995
"ACF Fiorentina","Serie A","Italy","Gabriel Batistuta","https://www.transfermarkt.com/gabriel-batistuta/profil/spieler/5959","Centre-Forward",26,"Argentina",39,39,27,3434,1995
"ACF Fiorentina","Serie A","Italy","Francesco Flachi","https://www.transfermarkt.com/francesco-flachi/profil/spieler/6781","Centre-Forward",20,"Italy",11,5,0,152,1995
"ACF Fiorentina","Serie A","Italy","Anselmo Robbiati","https://www.transfermarkt.com/anselmo-robbiati/profil/spieler/6816","Left Winger",25,"Italy",40,39,7,1837,1995
"ACF Fiorentina","Serie A","Italy","Francesco Baiano","https://www.transfermarkt.com/francesco-baiano/profil/spieler/107802","Second Striker",27,"Italy",33,33,14,2419,1995
"ACF Fiorentina","Serie A","Italy","Massimo Orlando","https://www.transfermarkt.com/massimo-orlando/profil/spieler/175938","Attack",24,"Italy",14,13,1,442,1995
"ACF Fiorentina","Serie A","Italy","Giacomo Banchelli","https://www.transfermarkt.com/giacomo-banchelli/profil/spieler/223333","Centre-Forward",22,"Italy",29,19,4,767,1995
"Calcio Padova","Serie C - Girone A","Italy","Adriano Bonaiuti","https://www.transfermarkt.com/adriano-bonaiuti/profil/spieler/16983","Goalkeeper",28,"Italy",35,32,0,2831,1995
"Calcio Padova","Serie C - Girone A","Italy","Ennio Dal Bianco","https://www.transfermarkt.com/ennio-dal-bianco/profil/spieler/228306","Goalkeeper",32,"Italy",30,3,0,224,1995
"Calcio Padova","Serie C - Girone A","Italy","Mauro Morello","https://www.transfermarkt.com/mauro-morello/profil/spieler/228312","Goalkeeper",17,"Italy",5,3,0,184,1995
"Calcio Padova","Serie C - Girone A","Italy","Michel Kreek","https://www.transfermarkt.com/michel-kreek/profil/spieler/9858","Left-Back",24,"Netherlands",29,29,3,2360,1995
"Calcio Padova","Serie C - Girone A","Italy","Simone Groppi","https://www.transfermarkt.com/simone-groppi/profil/spieler/24309","Left-Back",19,"Italy",0,0,0,0,1995
"Calcio Padova","Serie C - Girone A","Italy","Antonio Sconziano","https://www.transfermarkt.com/antonio-sconziano/profil/spieler/228318","Right-Back",23,"Italy",28,26,0,1685,1995
"Calcio Padova","Serie C - Girone A","Italy","Franco Gabrieli","https://www.transfermarkt.com/franco-gabrieli/profil/spieler/228308","Defender",32,"Italy",32,32,2,2814,1995
"Calcio Padova","Serie C - Girone A","Italy","Silvio Vittorio Giampietro","https://www.transfermarkt.com/silvio-vittorio-giampietro/profil/spieler/228309","Sweeper",28,"Italy",31,31,1,2698,1995
"Calcio Padova","Serie C - Girone A","Italy","Massimiliano Rosa","https://www.transfermarkt.com/massimiliano-rosa/profil/spieler/228317","Centre-Back",24,"Italy",34,30,0,2512,1995
"Calcio Padova","Serie C - Girone A","Italy","Andrea Cuicchi","https://www.transfermarkt.com/andrea-cuicchi/profil/spieler/228305","Sweeper",27,"Italy",31,30,2,2089,1995
"Calcio Padova","Serie C - Girone A","Italy","Massimiliano Ossari","https://www.transfermarkt.com/massimiliano-ossari/profil/spieler/228314","Defender",18,"Italy",16,2,0,24,1995
"Calcio Padova","Serie C - Girone A","Italy","Stefano Pioli","https://www.transfermarkt.com/stefano-pioli/profil/spieler/120411","Centre-Back",29,"Italy",1,1,0,60,1995
"Calcio Padova","Serie C - Girone A","Italy","Alexi Lalas","https://www.transfermarkt.com/alexi-lalas/profil/spieler/91919","Centre-Back",25,"United States",13,13,0,1142,1995
"Calcio Padova","Serie C - Girone A","Italy","Giovanni Serao","https://www.transfermarkt.com/giovanni-serao/profil/spieler/228319","Centre-Back",18,"Italy",5,5,1,426,1995
"Calcio Padova","Serie C - Girone A","Italy","Federico Molinari","https://www.transfermarkt.com/federico-molinari/profil/spieler/228311","Defender",19,"Italy",9,2,0,92,1995
"Calcio Padova","Serie C - Girone A","Italy","Stefano Nava","https://www.transfermarkt.com/stefano-nava/profil/spieler/91795","Centre-Back",26,"Italy",17,17,0,1213,1995
"Calcio Padova","Serie C - Girone A","Italy","Maurizio Bedin","https://www.transfermarkt.com/maurizio-bedin/profil/spieler/5898","Central Midfield",16,"Italy",0,0,0,0,1995
"Calcio Padova","Serie C - Girone A","Italy","Stefano Fiore","https://www.transfermarkt.com/stefano-fiore/profil/spieler/5842","Attacking Midfield",20,"Italy",34,25,1,934,1995
"Calcio Padova","Serie C - Girone A","Italy","Gianpietro Piovani","https://www.transfermarkt.com/gianpietro-piovani/profil/spieler/227692","Attacking Midfield",27,"Italy",0,0,0,0,1995
"Calcio Padova","Serie C - Girone A","Italy","Carmine Nunziata","https://www.transfermarkt.com/carmine-nunziata/profil/spieler/228313","midfield",27,"Italy",31,31,0,2715,1995
"Calcio Padova","Serie C - Girone A","Italy","Alessandro Piovesan","https://www.transfermarkt.com/alessandro-piovesan/profil/spieler/256940","midfield",19,"Italy",5,1,0,44,1995
"Calcio Padova","Serie C - Girone A","Italy","Maurizio Coppola","https://www.transfermarkt.com/maurizio-coppola/profil/spieler/223459","Central Midfield",30,"Italy",29,26,0,1641,1995
"Calcio Padova","Serie C - Girone A","Italy","Alessandro Canella","https://www.transfermarkt.com/alessandro-canella/profil/spieler/259152","midfield",18,"Italy",1,0,0,0,1995
"Calcio Padova","Serie C - Girone A","Italy","Nicola Amoruso","https://www.transfermarkt.com/nicola-amoruso/profil/spieler/4150","Centre-Forward",20,"Italy",34,34,15,2878,1995
"Calcio Padova","Serie C - Girone A","Italy","Goran Vlaovic","https://www.transfermarkt.com/goran-vlaovic/profil/spieler/9766","Centre-Forward",22,"Croatia",24,24,14,2091,1995
"Calcio Padova","Serie C - Girone A","Italy","Giuseppe Galderisi","https://www.transfermarkt.com/giuseppe-galderisi/profil/spieler/116705","Second Striker",32,"Italy",9,8,0,406,1995
"Calcio Padova","Serie C - Girone A","Italy","Damiano Longhi","https://www.transfermarkt.com/damiano-longhi/profil/spieler/227668","Right Winger",28,"Italy",34,34,0,2970,1995
"Calcio Padova","Serie C - Girone A","Italy","Alberto Gallo","https://www.transfermarkt.com/alberto-gallo/profil/spieler/257166","Second Striker",20,"Italy",3,2,2,106,1995
"Calcio Padova","Serie C - Girone A","Italy","Saimon Zalla","https://www.transfermarkt.com/saimon-zalla/profil/spieler/309933","Centre-Forward",18,"Italy",0,0,0,0,1995
"Calcio Padova","Serie C - Girone A","Italy","Massimo Ciocci","https://www.transfermarkt.com/massimo-ciocci/profil/spieler/223457","Centre-Forward",27,"Italy",23,13,2,599,1995
"Calcio Padova","Serie C - Girone A","Italy","Leonard van Utrecht","https://www.transfermarkt.com/leonard-van-utrecht/profil/spieler/186466","Right Winger",26,"Netherlands",24,20,1,778,1995
"AS Roma","Serie A","Italy","Giorgio Sterchele","https://www.transfermarkt.com/giorgio-sterchele/profil/spieler/22214","Goalkeeper",25,"Italy",38,2,0,180,1995
"AS Roma","Serie A","Italy","Giovanni Cervone","https://www.transfermarkt.com/giovanni-cervone/profil/spieler/227454","Goalkeeper",32,"Italy",41,41,0,3720,1995
"AS Roma","Serie A","Italy","Giampaolo Di Magno","https://www.transfermarkt.com/giampaolo-di-magno/profil/spieler/253884","Goalkeeper",21,"Italy",1,0,0,0,1995
"AS Roma","Serie A","Italy","Andrea Cupi","https://www.transfermarkt.com/andrea-cupi/profil/spieler/6016","Centre-Back",19,"Italy",0,0,0,0,1995
"AS Roma","Serie A","Italy","Siniša Mihajlović","https://www.transfermarkt.com/sini-scaron-a-mihajlovi%C4%87/profil/spieler/5834","Centre-Back",26,"Serbia",0,0,0,0,1995
"AS Roma","Serie A","Italy","Fabio Petruzzi","https://www.transfermarkt.com/fabio-petruzzi/profil/spieler/5968","Centre-Back",24,"Italy",37,35,0,2993,1995
"AS Roma","Serie A","Italy","Amedeo Carboni","https://www.transfermarkt.com/amedeo-carboni/profil/spieler/7566","Left-Back",30,"Italy",35,35,1,3073,1995
"AS Roma","Serie A","Italy","Enrico Annoni","https://www.transfermarkt.com/enrico-annoni/profil/spieler/170356","Right-Back",28,"Italy",38,30,0,1765,1995
"AS Roma","Serie A","Italy","Marco Lanna","https://www.transfermarkt.com/marco-lanna/profil/spieler/181054","Centre-Back",26,"Italy",41,41,0,3656,1995
"AS Roma","Serie A","Italy","Aldair","https://www.transfermarkt.com/aldair/profil/spieler/4151","Centre-Back",29,"Brazil",39,39,0,3483,1995
"AS Roma","Serie A","Italy","Gabriele Grossi","https://www.transfermarkt.com/gabriele-grossi/profil/spieler/227658","Left-Back",23,"Italy",0,0,0,0,1995
"AS Roma","Serie A","Italy","Gianluca Cherubini","https://www.transfermarkt.com/gianluca-cherubini/profil/spieler/227643","Right-Back",21,"Italy",16,9,0,333,1995
"AS Roma","Serie A","Italy","Daniele Conti","https://www.transfermarkt.com/daniele-conti/profil/spieler/20730","Defensive Midfield",16,"Italy",0,0,0,0,1995
"AS Roma","Serie A","Italy","Luigi Di Biagio","https://www.transfermarkt.com/luigi-di-biagio/profil/spieler/7927","Defensive Midfield",24,"Italy",39,37,2,2277,1995
