"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"LR Vicenza","Serie C - Girone A","Italy","Roberto Rigotto","https://www.transfermarkt.com/roberto-rigotto/profil/spieler/484411","Left Winger",19,"Italy",1,1,0,90,1962
"LR Vicenza","Serie C - Girone A","Italy","Giancarlo Fusato","https://www.transfermarkt.com/giancarlo-fusato/profil/spieler/496119","Left Winger",25,"Italy",3,3,0,224,1962
"LR Vicenza","Serie C - Girone A","Italy","Sergio Campana","https://www.transfermarkt.com/sergio-campana/profil/spieler/448248","Centre-Forward",27,"Italy",25,25,2,2250,1962
"LR Vicenza","Serie C - Girone A","Italy","Jorge Humberto Raggi","https://www.transfermarkt.com/jorge-humberto-raggi/profil/spieler/494011","Centre-Forward",24,"Portugal",18,18,4,1620,1962
"LR Vicenza","Serie C - Girone A","Italy","Giovanni Vastola","https://www.transfermarkt.com/giovanni-vastola/profil/spieler/480757","Right Winger",24,"Italy",24,24,5,2160,1962
"LR Vicenza","Serie C - Girone A","Italy","Luís Vinício","https://www.transfermarkt.com/luis-vinicio/profil/spieler/255789","Centre-Forward",30,"Brazil",26,26,7,2340,1962
"AC Milan","Serie A","Italy","Mario Barluzzi","https://www.transfermarkt.com/mario-barluzzi/profil/spieler/306376","Goalkeeper",26,"Italy",4,4,0,360,1962
"AC Milan","Serie A","Italy","Mario Liberalato","https://www.transfermarkt.com/mario-liberalato/profil/spieler/306380","Goalkeeper",24,"Italy",7,7,0,630,1962
"AC Milan","Serie A","Italy","Giorgio Ghezzi","https://www.transfermarkt.com/giorgio-ghezzi/profil/spieler/245347","Goalkeeper",31,"Italy",34,34,0,3060,1962
"AC Milan","Serie A","Italy","Mario David","https://www.transfermarkt.com/mario-david/profil/spieler/237690","Defender",28,"Italy",36,36,1,3240,1962
"AC Milan","Serie A","Italy","Cesare Maldini","https://www.transfermarkt.com/cesare-maldini/profil/spieler/174159","Sweeper",30,"Italy",41,41,0,3690,1962
"AC Milan","Serie A","Italy","Mario Trebbi","https://www.transfermarkt.com/mario-trebbi/profil/spieler/245361","Sweeper",22,"Italy",32,32,0,2880,1962
"AC Milan","Serie A","Italy","Francesco Zagatti","https://www.transfermarkt.com/francesco-zagatti/profil/spieler/174162","Defender",30,"Italy",1,1,0,90,1962
"AC Milan","Serie A","Italy","Luigi Radice","https://www.transfermarkt.com/luigi-radice/profil/spieler/237714","Left-Back",27,"Italy",29,29,0,2610,1962
"AC Milan","Serie A","Italy","Ambrogio Pelagalli","https://www.transfermarkt.com/ambrogio-pelagalli/profil/spieler/306381","Defender",22,"Italy",18,18,0,1620,1962
"AC Milan","Serie A","Italy","Attilio Bravi","https://www.transfermarkt.com/attilio-bravi/profil/spieler/405900","Right-Back",20,"Italy",3,3,0,270,1962
"AC Milan","Serie A","Italy","Víctor Benítes","https://www.transfermarkt.com/victor-benites/profil/spieler/245343","Defensive Midfield",26,"Peru",16,16,1,1440,1962
"AC Milan","Serie A","Italy","Giovanni Trapattoni","https://www.transfermarkt.com/giovanni-trapattoni/profil/spieler/166748","Defensive Midfield",23,"Italy",40,40,0,3600,1962
"AC Milan","Serie A","Italy","Gianni Rivera","https://www.transfermarkt.com/gianni-rivera/profil/spieler/145347","Attacking Midfield",18,"Italy",34,34,10,3060,1962
"AC Milan","Serie A","Italy","Dino Sani","https://www.transfermarkt.com/dino-sani/profil/spieler/245355","Central Midfield",30,"Brazil",30,30,8,2700,1962
"AC Milan","Serie A","Italy","Giorgio Rossano","https://www.transfermarkt.com/giorgio-rossano/profil/spieler/306117","midfield",23,"Italy",5,5,3,404,1962
"AC Milan","Serie A","Italy","Giovanni Lodetti","https://www.transfermarkt.com/giovanni-lodetti/profil/spieler/216032","Defensive Midfield",19,"Italy",11,11,1,946,1962
"AC Milan","Serie A","Italy","José Altafini","https://www.transfermarkt.com/jose-altafini/profil/spieler/31571","Centre-Forward",23,"Italy",42,42,26,3780,1962
"AC Milan","Serie A","Italy","José Germano","https://www.transfermarkt.com/jose-germano/profil/spieler/306729","Left Winger",20,"Brazil",5,5,4,450,1962
"AC Milan","Serie A","Italy","Emanuele Del Vecchio","https://www.transfermarkt.com/emanuele-del-vecchio/profil/spieler/496771","Centre-Forward",25,"Brazil",10,10,3,900,1962
"AC Milan","Serie A","Italy","Giuliano Fortunato","https://www.transfermarkt.com/giuliano-fortunato/profil/spieler/480843","Attack",22,"Italy",14,14,4,1260,1962
"AC Milan","Serie A","Italy","Bruno Mora","https://www.transfermarkt.com/bruno-mora/profil/spieler/293580","Right Winger",25,"Italy",31,31,8,2790,1962
"AC Milan","Serie A","Italy","Gino Pivatelli","https://www.transfermarkt.com/gino-pivatelli/profil/spieler/148684","Second Striker",29,"Italy",30,30,6,2700,1962
"AC Milan","Serie A","Italy","Paolo Barison","https://www.transfermarkt.com/paolo-barison/profil/spieler/235928","Left Winger",26,"Italy",23,23,9,2070,1962
"Venezia FC","Serie B","Italy","Enzo Magnanini","https://www.transfermarkt.com/enzo-magnanini/profil/spieler/496156","Goalkeeper",27,"Italy",20,20,0,1756,1962
"Venezia FC","Serie B","Italy","Giovanni Bubacco","https://www.transfermarkt.com/giovanni-bubacco/profil/spieler/421594","Goalkeeper",23,"Italy",23,22,0,1934,1962
"Venezia FC","Serie B","Italy","Bartolomeo Tarantino","https://www.transfermarkt.com/bartolomeo-tarantino/profil/spieler/487155","Left-Back",25,"Italy",1,1,0,90,1962
"Venezia FC","Serie B","Italy","Gianfranco De Marchi","https://www.transfermarkt.com/gianfranco-de-marchi/profil/spieler/496157","Right-Back",19,"Italy",1,1,0,90,1962
"Venezia FC","Serie B","Italy","Mario Ardizzon","https://www.transfermarkt.com/mario-ardizzon/profil/spieler/368062","Right-Back",24,"Italy",39,39,0,3510,1962
"Venezia FC","Serie B","Italy","Sergio Carantini","https://www.transfermarkt.com/sergio-carantini/profil/spieler/461168","Centre-Back",26,"Italy",35,35,0,3150,1962
"Venezia FC","Serie B","Italy","Antonio De Bellis","https://www.transfermarkt.com/antonio-de-bellis/profil/spieler/482018","Sweeper",25,"Italy",33,33,0,2928,1962
"Venezia FC","Serie B","Italy","Gianni Grossi","https://www.transfermarkt.com/gianni-grossi/profil/spieler/487154","Right-Back",25,"Italy",35,35,1,3102,1962
"Venezia FC","Serie B","Italy","Mario Tesconi","https://www.transfermarkt.com/mario-tesconi/profil/spieler/496158","Defensive Midfield",31,"Italy",23,23,2,2070,1962
"Venezia FC","Serie B","Italy","Gino Raffin","https://www.transfermarkt.com/gino-raffin/profil/spieler/496162","Left Midfield",26,"Italy",37,37,18,3316,1962
"Venezia FC","Serie B","Italy","Can Bartu","https://www.transfermarkt.com/can-bartu/profil/spieler/251073","Right Midfield",26,"Turkey",31,31,10,2820,1962
"Venezia FC","Serie B","Italy","Giovanni Invernizzi","https://www.transfermarkt.com/giovanni-invernizzi/profil/spieler/312229","midfield",30,"Italy",1,1,0,44,1962
"Venezia FC","Serie B","Italy","Dino D'Alessi","https://www.transfermarkt.com/dino-dalessi/profil/spieler/479790","midfield",20,"Italy",2,2,0,91,1962
"Venezia FC","Serie B","Italy","Nello Sgorbissa","https://www.transfermarkt.com/nello-sgorbissa/profil/spieler/497987","midfield",23,"Italy",2,2,0,180,1962
"Venezia FC","Serie B","Italy","Sergio Frascoli","https://www.transfermarkt.com/sergio-frascoli/profil/spieler/487147","Defensive Midfield",26,"Italy",35,35,0,3106,1962
"Venezia FC","Serie B","Italy","Bruno Mazzia","https://www.transfermarkt.com/bruno-mazzia/profil/spieler/305664","Central Midfield",21,"Italy",13,13,0,1170,1962
"Venezia FC","Serie B","Italy","Marcello Neri","https://www.transfermarkt.com/marcello-neri/profil/spieler/487156","Defensive Midfield",24,"Italy",11,11,0,990,1962
"Venezia FC","Serie B","Italy","Juan Santisteban","https://www.transfermarkt.com/juan-santisteban/profil/spieler/245259","Defensive Midfield",25,"Spain",14,14,0,1260,1962
"Venezia FC","Serie B","Italy","Azzali II","https://www.transfermarkt.com/azzali-ii/profil/spieler/369410","Central Midfield",24,"Italy",36,36,5,3240,1962
"Venezia FC","Serie B","Italy","Gianni Rossi","https://www.transfermarkt.com/gianni-rossi/profil/spieler/493999","Right Winger",25,"Italy",2,2,0,180,1962
"Venezia FC","Serie B","Italy","Bruno Santon","https://www.transfermarkt.com/bruno-santon/profil/spieler/492109","Centre-Forward",20,"Italy",5,5,5,450,1962
"Venezia FC","Serie B","Italy","Bruno Siciliano","https://www.transfermarkt.com/bruno-siciliano/profil/spieler/493998","Centre-Forward",23,"Brazil",6,6,6,540,1962
"Venezia FC","Serie B","Italy","Antonio Roberto Camatta","https://www.transfermarkt.com/antonio-roberto-camatta/profil/spieler/496159","Centre-Forward",23,"Brazil",3,3,0,270,1962
"Venezia FC","Serie B","Italy","Remo Frazzetto","https://www.transfermarkt.com/remo-frazzetto/profil/spieler/496160","Attack",18,"Italy",1,1,0,90,1962
"Venezia FC","Serie B","Italy","Nerio Magrini","https://www.transfermarkt.com/nerio-magrini/profil/spieler/496161","Attack",22,"Italy",1,1,0,90,1962
"Venezia FC","Serie B","Italy","Franco Dori","https://www.transfermarkt.com/franco-dori/profil/spieler/487160","Left Winger",19,"Italy",8,8,3,720,1962
"Venezia FC","Serie B","Italy","Silvano Mencacci","https://www.transfermarkt.com/silvano-mencacci/profil/spieler/487162","Centre-Forward",23,"Italy",16,16,3,1440,1962
"Venezia FC","Serie B","Italy","Angelo Pochissimo","https://www.transfermarkt.com/angelo-pochissimo/profil/spieler/487163","Left Winger",26,"Italy",18,18,2,1573,1962
"Venezia FC","Serie B","Italy","Giorgio Stivanello","https://www.transfermarkt.com/giorgio-stivanello/profil/spieler/302121","Attack",29,"Italy",7,7,2,630,1962
"SPAL","Serie C - Girone B","Italy","Eugenio Bruschini","https://www.transfermarkt.com/eugenio-bruschini/profil/spieler/421591","Goalkeeper",23,"Italy",33,33,0,2970,1962
"SPAL","Serie C - Girone B","Italy","Edo Patregnani","https://www.transfermarkt.com/edo-patregnani/profil/spieler/490670","Goalkeeper",24,"Italy",1,1,0,90,1962
"SPAL","Serie C - Girone B","Italy","Osvaldo Riva","https://www.transfermarkt.com/osvaldo-riva/profil/spieler/494028","Right-Back",24,"Italy",29,29,0,2610,1962
"SPAL","Serie C - Girone B","Italy","Gianfranco Bozzao","https://www.transfermarkt.com/gianfranco-bozzao/profil/spieler/305655","Left-Back",25,"Italy",26,26,0,2340,1962
"SPAL","Serie C - Girone B","Italy","Manlio Muccini","https://www.transfermarkt.com/manlio-muccini/profil/spieler/481851","Sweeper",21,"Italy",32,32,0,2880,1962
"SPAL","Serie C - Girone B","Italy","Gennaro Olivieri","https://www.transfermarkt.com/gennaro-olivieri/profil/spieler/487141","Right-Back",20,"Italy",18,18,0,1620,1962
"SPAL","Serie C - Girone B","Italy","Sergio Cervato","https://www.transfermarkt.com/sergio-cervato/profil/spieler/245250","Left-Back",33,"Italy",29,29,0,2610,1962
"SPAL","Serie C - Girone B","Italy","Dante Micheli","https://www.transfermarkt.com/dante-micheli/profil/spieler/250941","Defensive Midfield",23,"Italy",32,32,5,2880,1962
"SPAL","Serie C - Girone B","Italy","Adolfo Gori","https://www.transfermarkt.com/adolfo-gori/profil/spieler/304918","Right Midfield",23,"Italy",31,31,2,2790,1962
"SPAL","Serie C - Girone B","Italy","Roberto Ranzani","https://www.transfermarkt.com/roberto-ranzani/profil/spieler/487145","Defensive Midfield",19,"Italy",1,1,0,90,1962
"SPAL","Serie C - Girone B","Italy","Lorenzo Cappa","https://www.transfermarkt.com/lorenzo-cappa/profil/spieler/454448","midfield",27,"Italy",7,7,0,630,1962
"SPAL","Serie C - Girone B","Italy","Oscar Massei","https://www.transfermarkt.com/oscar-massei/profil/spieler/484446","Left Midfield",27,"Argentina",29,29,3,2610,1962
"SPAL","Serie C - Girone B","Italy","Marcello Scali","https://www.transfermarkt.com/marcello-scali/profil/spieler/496154","Attack",19,"Italy",2,2,0,180,1962
"SPAL","Serie C - Girone B","Italy","Carlos De Souza","https://www.transfermarkt.com/carlos-de-souza/profil/spieler/494030","Left Winger",23,"Brazil",19,19,6,1710,1962
"SPAL","Serie C - Girone B","Italy","Gianni Bui","https://www.transfermarkt.com/gianni-bui/profil/spieler/421940","Attack",22,"Italy",28,28,8,2520,1962
"SPAL","Serie C - Girone B","Italy","Alfredo Ciannameo","https://www.transfermarkt.com/alfredo-ciannameo/profil/spieler/479787","Attack",17,"Italy",6,6,2,540,1962
"SPAL","Serie C - Girone B","Italy","Carlo Dell'omodarme","https://www.transfermarkt.com/carlo-dellomodarme/profil/spieler/484445","Right Winger",24,"Italy",30,30,4,2700,1962
"SPAL","Serie C - Girone B","Italy","Carlo Novelli","https://www.transfermarkt.com/carlo-novelli/profil/spieler/422624","Left Winger",27,"Italy",16,16,4,1440,1962
"SPAL","Serie C - Girone B","Italy","Erwin Waldner","https://www.transfermarkt.com/erwin-waldner/profil/spieler/97054","Right Winger",29,"Germany",5,5,1,450,1962
"AS Roma","Serie A","Italy","Alberto Ginulfi","https://www.transfermarkt.com/alberto-ginulfi/profil/spieler/468660","Goalkeeper",20,"Italy",4,4,0,360,1962
"AS Roma","Serie A","Italy","Fabio Cudicini","https://www.transfermarkt.com/fabio-cudicini/profil/spieler/145515","Goalkeeper",26,"Italy",35,35,0,3150,1962
"AS Roma","Serie A","Italy","Enzo Matteucci","https://www.transfermarkt.com/enzo-matteucci/profil/spieler/483304","Goalkeeper",28,"Italy",6,6,0,540,1962
"AS Roma","Serie A","Italy","Leopoldo Raimondi","https://www.transfermarkt.com/leopoldo-raimondi/profil/spieler/500444","Defender",24,"Italy",1,1,0,90,1962
"AS Roma","Serie A","Italy","Orvar Bergmark","https://www.transfermarkt.com/orvar-bergmark/profil/spieler/182008","Centre-Back",31,"Sweden",3,3,0,270,1962
"AS Roma","Serie A","Italy","Giulio Corsini","https://www.transfermarkt.com/giulio-corsini/profil/spieler/312226","Defender",28,"Italy",16,16,0,1440,1962
"AS Roma","Serie A","Italy","Alfio Fontana","https://www.transfermarkt.com/alfio-fontana/profil/spieler/245254","Right-Back",29,"Italy",43,43,0,3870,1962
"AS Roma","Serie A","Italy","Giacomo Losi","https://www.transfermarkt.com/giacomo-losi/profil/spieler/237700","Centre-Back",26,"Italy",44,44,1,3960,1962
"AS Roma","Serie A","Italy","Torbjörn Jonsson","https://www.transfermarkt.com/torbjorn-jonsson/profil/spieler/182034","midfield",26,"Sweden",35,35,9,3150,1962
"AS Roma","Serie A","Italy","Antonio Angelillo","https://www.transfermarkt.com/antonio-angelillo/profil/spieler/89669","Attacking Midfield",24,"Italy",41,41,10,3690,1962
"AS Roma","Serie A","Italy","Sergio Carpanesi","https://www.transfermarkt.com/sergio-carpanesi/profil/spieler/289699","Defensive Midfield",26,"Italy",34,34,0,3060,1962
"AS Roma","Serie A","Italy","Giancarlo De Sisti","https://www.transfermarkt.com/giancarlo-de-sisti/profil/spieler/216033","Central Midfield",19,"Italy",23,23,3,2070,1962
"AS Roma","Serie A","Italy","Egidio Guarnacci","https://www.transfermarkt.com/egidio-guarnacci/profil/spieler/293544","Defensive Midfield",28,"Italy",29,29,0,2610,1962
"AS Roma","Serie A","Italy","Francisco Lojacono","https://www.transfermarkt.com/francisco-lojacono/profil/spieler/293545","Right Midfield",26,"Italy",19,19,11,1710,1962
"AS Roma","Serie A","Italy","Paolo Pestrin","https://www.transfermarkt.com/paolo-pestrin/profil/spieler/487151","Defensive Midfield",25,"Italy",35,35,1,3150,1962
"AS Roma","Serie A","Italy","John Charles","https://www.transfermarkt.com/john-charles/profil/spieler/140749","Centre-Forward",30,"Wales",12,12,5,1080,1962
"AS Roma","Serie A","Italy","Lamberto Leonardi","https://www.transfermarkt.com/lamberto-leonardi/profil/spieler/479778","Right Winger",22,"Italy",9,9,1,810,1962
"AS Roma","Serie A","Italy","Cataldo Di Virgilio","https://www.transfermarkt.com/cataldo-di-virgilio/profil/spieler/594136","Attack",20,"Italy",1,1,1,90,1962
"AS Roma","Serie A","Italy","Pedro Waldemar Manfredini","https://www.transfermarkt.com/pedro-waldemar-manfredini/profil/spieler/95796","Centre-Forward",26,"Argentina",34,34,24,3060,1962
"AS Roma","Serie A","Italy","Giampaolo Menichelli","https://www.transfermarkt.com/giampaolo-menichelli/profil/spieler/237703","Left Winger",24,"Italy",32,32,10,2880,1962
"AS Roma","Serie A","Italy","Alberto Orlando","https://www.transfermarkt.com/alberto-orlando/profil/spieler/146170","Centre-Forward",23,"Italy",39,39,10,3510,1962
"Atalanta BC","Serie A","Italy","Zaccaria Cometti","https://www.transfermarkt.com/zaccaria-cometti/profil/spieler/483262","Goalkeeper",25,"Italy",20,20,0,1830,1962
"Atalanta BC","Serie A","Italy","Pierluigi Pizzaballa","https://www.transfermarkt.com/pierluigi-pizzaballa/profil/spieler/250948","Goalkeeper",22,"Italy",17,17,0,1530,1962
"Atalanta BC","Serie A","Italy","Pietro Gardoni","https://www.transfermarkt.com/pietro-gardoni/profil/spieler/487092","Centre-Back",27,"Italy",37,37,0,3360,1962
"Atalanta BC","Serie A","Italy","Franco Nodari","https://www.transfermarkt.com/franco-nodari/profil/spieler/483266","Defender",23,"Italy",5,5,0,450,1962
"Atalanta BC","Serie A","Italy","Alfredo Pesenti","https://www.transfermarkt.com/alfredo-pesenti/profil/spieler/484410","Right-Back",21,"Italy",23,23,0,2070,1962
"Atalanta BC","Serie A","Italy","Livio Roncoli","https://www.transfermarkt.com/livio-roncoli/profil/spieler/312237","Left-Back",30,"Italy",31,31,0,2820,1962
"Atalanta BC","Serie A","Italy","Battista Rota","https://www.transfermarkt.com/battista-rota/profil/spieler/302655","Right-Back",29,"Italy",15,15,0,1380,1962
"Atalanta BC","Serie A","Italy","Umberto Colombo","https://www.transfermarkt.com/umberto-colombo/profil/spieler/293543","midfield",29,"Italy",37,37,1,3360,1962
"Atalanta BC","Serie A","Italy","Giorgio Veneri","https://www.transfermarkt.com/giorgio-veneri/profil/spieler/487093","Defensive Midfield",22,"Italy",5,5,0,450,1962
"Atalanta BC","Serie A","Italy","Vittorio Carioli","https://www.transfermarkt.com/vittorio-carioli/profil/spieler/463034","midfield",19,"Italy",4,4,0,360,1962
"Atalanta BC","Serie A","Italy","Kurt Christensen","https://www.transfermarkt.com/kurt-christensen/profil/spieler/306927","Left Midfield",25,"Denmark",13,13,4,1170,1962
"Atalanta BC","Serie A","Italy","Flemming Nielsen","https://www.transfermarkt.com/flemming-nielsen/profil/spieler/322643","Defensive Midfield",28,"Denmark",34,34,5,3090,1962
"Atalanta BC","Serie A","Italy","Luciano Magistrelli","https://www.transfermarkt.com/luciano-magistrelli/profil/spieler/442414","midfield",24,"Italy",12,12,1,1110,1962
"Atalanta BC","Serie A","Italy","Arturo Gentili","https://www.transfermarkt.com/arturo-gentili/profil/spieler/496100","Attack",26,"Italy",8,8,2,720,1962
"Atalanta BC","Serie A","Italy","Mario Mereghetti","https://www.transfermarkt.com/mario-mereghetti/profil/spieler/305387","Right Winger",24,"Italy",36,36,6,3270,1962
"Atalanta BC","Serie A","Italy","Dino Da Costa","https://www.transfermarkt.com/dino-da-costa/profil/spieler/151819","Second Striker",30,"Italy",36,36,15,3270,1962
"Atalanta BC","Serie A","Italy","Rinaldo Olivieri","https://www.transfermarkt.com/rinaldo-olivieri/profil/spieler/496099","Right Winger",27,"Italy",5,5,0,450,1962
"Atalanta BC","Serie A","Italy","Salvatore Calvanese","https://www.transfermarkt.com/salvatore-calvanese/profil/spieler/488215","Centre-Forward",27,"Argentina",16,16,5,1440,1962
"Atalanta BC","Serie A","Italy","Angelo Domenghini","https://www.transfermarkt.com/angelo-domenghini/profil/spieler/215894","Right Winger",20,"Italy",36,36,13,3270,1962
"Atalanta BC","Serie A","Italy","Enrico Nova","https://www.transfermarkt.com/enrico-nova/profil/spieler/482023","Centre-Forward",23,"Italy",20,20,3,1830,1962
