"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"AS Roma","Serie A","Italy","Francesco Antonioli","https://www.transfermarkt.com/francesco-antonioli/profil/spieler/5935","Goalkeeper",30,"Italy",41,34,0,3060,2000
"AS Roma","Serie A","Italy","Marco Amelia","https://www.transfermarkt.com/marco-amelia/profil/spieler/16810","Goalkeeper",18,"Italy",6,0,0,0,2000
"AS Roma","Serie A","Italy","Cristiano Lupatelli","https://www.transfermarkt.com/cristiano-lupatelli/profil/spieler/5908","Goalkeeper",22,"Italy",41,10,0,900,2000
"AS Roma","Serie A","Italy","Carlo Zotti","https://www.transfermarkt.com/carlo-zotti/profil/spieler/16865","Goalkeeper",17,"Italy",0,0,0,0,2000
"AS Roma","Serie A","Italy","Giuseppe Di Masi","https://www.transfermarkt.com/giuseppe-di-masi/profil/spieler/164325","Goalkeeper",18,"Italy",0,0,0,0,2000
"AS Roma","Serie A","Italy","Cafu","https://www.transfermarkt.com/cafu/profil/spieler/5937","Right-Back",30,"Brazil",40,40,1,3585,2000
"AS Roma","Serie A","Italy","Antônio Carlos Zago","https://www.transfermarkt.com/antonio-carlos-zago/profil/spieler/6913","Centre-Back",31,"Brazil",32,32,0,2805,2000
"AS Roma","Serie A","Italy","Maurizio Lanzaro","https://www.transfermarkt.com/maurizio-lanzaro/profil/spieler/6852","Centre-Back",18,"Italy",10,1,0,4,2000
"AS Roma","Serie A","Italy","Sergey Gurenko","https://www.transfermarkt.com/sergey-gurenko/profil/spieler/9627","Right-Back",27,"Belarus",11,1,0,0,2000
"AS Roma","Serie A","Italy","Jonathan Zebina","https://www.transfermarkt.com/jonathan-zebina/profil/spieler/5942","Centre-Back",21,"France",26,26,0,2069,2000
"AS Roma","Serie A","Italy","Walter Samuel","https://www.transfermarkt.com/walter-samuel/profil/spieler/5938","Centre-Back",22,"Argentina",41,41,4,3690,2000
"AS Roma","Serie A","Italy","Damiano Ferronetti","https://www.transfermarkt.com/damiano-ferronetti/profil/spieler/5948","Centre-Back",15,"Italy",0,0,0,0,2000
"AS Roma","Serie A","Italy","Alessandro Zamperini","https://www.transfermarkt.com/alessandro-zamperini/profil/spieler/6039","Centre-Back",17,"Italy",0,0,0,0,2000
