"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"SSC Napoli","Serie A","Italy","* Caramanno","https://www.transfermarkt.com/-caramanno/profil/spieler/372002","midfield",NA,"Italy",1,0,0,0,1982
"SSC Napoli","Serie A","Italy","Paolo Benedetti","https://www.transfermarkt.com/paolo-benedetti/profil/spieler/226114","Central Midfield",21,"Italy",5,2,0,98,1982
"SSC Napoli","Serie A","Italy","Paolo Dal Fiume","https://www.transfermarkt.com/paolo-dal-fiume/profil/spieler/224552","Defensive Midfield",27,"Italy",40,39,4,3273,1982
"SSC Napoli","Serie A","Italy","Costanzo Celestini","https://www.transfermarkt.com/costanzo-celestini/profil/spieler/226421","Central Midfield",21,"Italy",37,35,0,2751,1982
"SSC Napoli","Serie A","Italy","Claudio Vinazzani","https://www.transfermarkt.com/claudio-vinazzani/profil/spieler/335144","Central Midfield",28,"Italy",39,39,0,3320,1982
"SSC Napoli","Serie A","Italy","Antonino Criscimanni","https://www.transfermarkt.com/antonino-criscimanni/profil/spieler/224551","Attacking Midfield",24,"Italy",40,40,3,3303,1982
"SSC Napoli","Serie A","Italy","Agostino Iacobelli","https://www.transfermarkt.com/agostino-iacobelli/profil/spieler/224565","Central Midfield",18,"Italy",28,10,0,470,1982
"SSC Napoli","Serie A","Italy","Giuseppe Cimmaruta","https://www.transfermarkt.com/giuseppe-cimmaruta/profil/spieler/334966","midfield",19,"Italy",10,1,0,90,1982
"SSC Napoli","Serie A","Italy","Ciro Muro","https://www.transfermarkt.com/ciro-muro/profil/spieler/224922","Attacking Midfield",18,"Italy",3,0,0,0,1982
"SSC Napoli","Serie A","Italy","Claudio Vagheggi","https://www.transfermarkt.com/claudio-vagheggi/profil/spieler/336142","Left Winger",25,"Italy",22,18,0,768,1982
"SSC Napoli","Serie A","Italy","Roberto Scarnecchia","https://www.transfermarkt.com/roberto-scarnecchia/profil/spieler/301980","Right Winger",24,"Italy",25,17,0,784,1982
"SSC Napoli","Serie A","Italy","Antonio De Vitis","https://www.transfermarkt.com/antonio-de-vitis/profil/spieler/224553","Centre-Forward",18,"Italy",3,1,0,27,1982
"SSC Napoli","Serie A","Italy","Ramón Díaz","https://www.transfermarkt.com/ramon-diaz/profil/spieler/112591","Centre-Forward",22,"Argentina",39,38,8,3192,1982
"SSC Napoli","Serie A","Italy","Claudio Pellegrini","https://www.transfermarkt.com/claudio-pellegrini/profil/spieler/335145","Centre-Forward",27,"Italy",43,43,7,3790,1982
"SSC Napoli","Serie A","Italy","Antonio Capone","https://www.transfermarkt.com/antonio-capone/profil/spieler/338033","Second Striker",29,"Italy",12,7,1,179,1982
"AS Roma","Serie A","Italy","Franco Superchi","https://www.transfermarkt.com/franco-superchi/profil/spieler/256255","Goalkeeper",37,"Italy",32,1,0,35,1982
"AS Roma","Serie A","Italy","Franco Tancredi","https://www.transfermarkt.com/franco-tancredi/profil/spieler/116742","Goalkeeper",27,"Italy",47,47,0,4225,1982
"AS Roma","Serie A","Italy","Alessandro Biagini","https://www.transfermarkt.com/alessandro-biagini/profil/spieler/597573","Goalkeeper",23,"Italy",0,0,0,0,1982
"AS Roma","Serie A","Italy","Maurizio Turone","https://www.transfermarkt.com/maurizio-turone/profil/spieler/251042","Sweeper",33,"Italy",1,1,0,90,1982
"AS Roma","Serie A","Italy","Massimo Gregori","https://www.transfermarkt.com/massimo-gregori/profil/spieler/355136","Centre-Back",18,"Italy",1,0,0,0,1982
"AS Roma","Serie A","Italy","Settimio Lucci","https://www.transfermarkt.com/settimio-lucci/profil/spieler/224571","Defender",16,"Italy",4,1,0,15,1982
"AS Roma","Serie A","Italy","Michele Nappi","https://www.transfermarkt.com/michele-nappi/profil/spieler/244649","Right-Back",30,"Italy",34,23,0,1539,1982
"AS Roma","Serie A","Italy","Ubaldo Righetti","https://www.transfermarkt.com/ubaldo-righetti/profil/spieler/226510","Centre-Back",19,"Italy",34,21,0,1596,1982
"AS Roma","Serie A","Italy","Sebastiano Nela","https://www.transfermarkt.com/sebastiano-nela/profil/spieler/116729","Left-Back",21,"Italy",44,44,3,3909,1982
"AS Roma","Serie A","Italy","Pietro Vierchowod","https://www.transfermarkt.com/pietro-vierchowod/profil/spieler/116750","Centre-Back",23,"Italy",43,43,0,3900,1982
"AS Roma","Serie A","Italy","Aldo Maldera","https://www.transfermarkt.com/aldo-maldera/profil/spieler/135787","Left-Back",28,"Italy",45,41,2,3582,1982
"AS Roma","Serie A","Italy","Agostino Di Bartolomei","https://www.transfermarkt.com/agostino-di-bartolomei/profil/spieler/226437","Defensive Midfield",27,"Italy",44,44,9,3946,1982
"AS Roma","Serie A","Italy","Giuseppe Giannini","https://www.transfermarkt.com/giuseppe-giannini/profil/spieler/118254","Attacking Midfield",17,"Italy",3,2,0,45,1982
"AS Roma","Serie A","Italy","Paolo Giovannelli","https://www.transfermarkt.com/paolo-giovannelli/profil/spieler/226455","midfield",21,"Italy",1,1,0,15,1982
"AS Roma","Serie A","Italy","Claudio Valigi","https://www.transfermarkt.com/claudio-valigi/profil/spieler/168819","midfield",20,"Italy",38,26,0,2032,1982
"AS Roma","Serie A","Italy","Carlo Ancelotti","https://www.transfermarkt.com/carlo-ancelotti/profil/spieler/116679","Central Midfield",23,"Italy",34,32,2,2557,1982
"AS Roma","Serie A","Italy","Falcão","https://www.transfermarkt.com/falcao/profil/spieler/117621","Central Midfield",28,"Brazil",39,39,10,3496,1982
"AS Roma","Serie A","Italy","Herbert Prohaska","https://www.transfermarkt.com/herbert-prohaska/profil/spieler/78249","Attacking Midfield",26,"Austria",42,42,5,3702,1982
"AS Roma","Serie A","Italy","Odoacre Chierico","https://www.transfermarkt.com/odoacre-chierico/profil/spieler/224550","Right Winger",23,"Italy",42,27,4,1633,1982
"AS Roma","Serie A","Italy","Paolo Baldieri","https://www.transfermarkt.com/paolo-baldieri/profil/spieler/226057","Attack",17,"Italy",2,1,1,34,1982
"AS Roma","Serie A","Italy","Sandro Tovalieri","https://www.transfermarkt.com/sandro-tovalieri/profil/spieler/223115","Centre-Forward",17,"Italy",1,0,0,0,1982
"AS Roma","Serie A","Italy","Gianni Boccia","https://www.transfermarkt.com/gianni-boccia/profil/spieler/373431","Attack",16,"Italy",1,0,0,0,1982
"AS Roma","Serie A","Italy","Paolo Alberto Faccini","https://www.transfermarkt.com/paolo-alberto-faccini/profil/spieler/335297","Centre-Forward",21,"Italy",35,11,2,477,1982
"AS Roma","Serie A","Italy","Roberto Scarnecchia","https://www.transfermarkt.com/roberto-scarnecchia/profil/spieler/301980","Right Winger",24,"Italy",4,3,0,95,1982
"AS Roma","Serie A","Italy","Bruno Conti","https://www.transfermarkt.com/bruno-conti/profil/spieler/116698","Right Winger",27,"Italy",40,40,3,3377,1982
"AS Roma","Serie A","Italy","Roberto Pruzzo","https://www.transfermarkt.com/roberto-pruzzo/profil/spieler/103033","Centre-Forward",27,"Italy",39,39,22,3397,1982
"AS Roma","Serie A","Italy","Maurizio Iorio","https://www.transfermarkt.com/maurizio-iorio/profil/spieler/223468","Attack",23,"Italy",45,40,9,3163,1982
"Juventus FC","Serie A","Italy","Dino Zoff","https://www.transfermarkt.com/dino-zoff/profil/spieler/89229","Goalkeeper",40,"Italy",44,44,0,3960,1982
"Juventus FC","Serie A","Italy","Luciano Bodini","https://www.transfermarkt.com/luciano-bodini/profil/spieler/221211","Goalkeeper",28,"Italy",43,7,0,660,1982
"Juventus FC","Serie A","Italy","Gaetano Scirea","https://www.transfermarkt.com/gaetano-scirea/profil/spieler/116740","Sweeper",29,"Italy",50,50,4,4354,1982
"Juventus FC","Serie A","Italy","Claudio Gentile","https://www.transfermarkt.com/claudio-gentile/profil/spieler/128893","Right-Back",28,"Italy",46,46,0,4025,1982
"Juventus FC","Serie A","Italy","Antonio Cabrini","https://www.transfermarkt.com/antonio-cabrini/profil/spieler/116689","Left-Back",24,"Italy",41,40,3,3572,1982
"Juventus FC","Serie A","Italy","Sergio Brio","https://www.transfermarkt.com/sergio-brio/profil/spieler/209645","Centre-Back",25,"Italy",45,45,4,3920,1982
"Juventus FC","Serie A","Italy","Massimo Storgato","https://www.transfermarkt.com/massimo-storgato/profil/spieler/224596","Centre-Back",21,"Italy",33,13,0,384,1982
"Juventus FC","Serie A","Italy","Carlo Osti","https://www.transfermarkt.com/carlo-osti/profil/spieler/222983","Right-Back",24,"Italy",6,5,0,392,1982
"Juventus FC","Serie A","Italy","Giuliano Luca Burgato","https://www.transfermarkt.com/giuliano-luca-burgato/profil/spieler/370962","Defender",18,"Italy",3,0,0,0,1982
"Juventus FC","Serie A","Italy","Marco Tardelli","https://www.transfermarkt.com/marco-tardelli/profil/spieler/116744","Central Midfield",27,"Italy",43,43,9,3548,1982
"Juventus FC","Serie A","Italy","Michel Platini","https://www.transfermarkt.com/michel-platini/profil/spieler/88994","Attacking Midfield",27,"France",51,51,28,4413,1982
"Juventus FC","Serie A","Italy","Massimo Bonini","https://www.transfermarkt.com/massimo-bonini/profil/spieler/126265","Defensive Midfield",22,"San Marino",51,48,0,3452,1982
"Juventus FC","Serie A","Italy","Zbigniew Boniek","https://www.transfermarkt.com/zbigniew-boniek/profil/spieler/117229","Attacking Midfield",26,"Poland",48,48,10,4207,1982
"Juventus FC","Serie A","Italy","Giuseppe Furino","https://www.transfermarkt.com/giuseppe-furino/profil/spieler/204979","Central Midfield",35,"Italy",44,34,0,2516,1982
"Juventus FC","Serie A","Italy","Giovanni Koetting","https://www.transfermarkt.com/giovanni-koetting/profil/spieler/228551","midfield",20,"Italy",7,2,0,95,1982
"Juventus FC","Serie A","Italy","Cesare Prandelli","https://www.transfermarkt.com/cesare-prandelli/profil/spieler/166767","Defensive Midfield",24,"Italy",44,26,0,1525,1982
"Juventus FC","Serie A","Italy","Paolo Rossi","https://www.transfermarkt.com/paolo-rossi/profil/spieler/116757","Centre-Forward",25,"Italy",42,42,17,3587,1982
"Juventus FC","Serie A","Italy","Roberto Bettega","https://www.transfermarkt.com/roberto-bettega/profil/spieler/135784","Centre-Forward",31,"Italy",41,39,8,3259,1982
"Juventus FC","Serie A","Italy","Domenico Marocchino","https://www.transfermarkt.com/domenico-marocchino/profil/spieler/209656","Right Winger",25,"Italy",45,37,2,2237,1982
"Juventus FC","Serie A","Italy","Giuseppe Galderisi","https://www.transfermarkt.com/giuseppe-galderisi/profil/spieler/116705","Second Striker",19,"Italy",37,14,1,650,1982
"Inter Milan","Serie A","Italy","Ivano Bordon","https://www.transfermarkt.com/ivano-bordon/profil/spieler/215581","Goalkeeper",31,"Italy",41,41,0,3690,1982
"Inter Milan","Serie A","Italy","Claudio Bozzini","https://www.transfermarkt.com/claudio-bozzini/profil/spieler/370927","Goalkeeper",17,"Italy",2,0,0,0,1982
"Inter Milan","Serie A","Italy","Walter Zenga","https://www.transfermarkt.com/walter-zenga/profil/spieler/116754","Goalkeeper",22,"Italy",33,5,0,450,1982
"Inter Milan","Serie A","Italy","Giuseppe Bergomi","https://www.transfermarkt.com/giuseppe-bergomi/profil/spieler/107860","Right-Back",18,"Italy",43,42,2,3525,1982
"Inter Milan","Serie A","Italy","Graziano Bini","https://www.transfermarkt.com/graziano-bini/profil/spieler/224005","Sweeper",27,"Italy",31,28,4,2274,1982
"Inter Milan","Serie A","Italy","Mauro Castellazzi","https://www.transfermarkt.com/mauro-castellazzi/profil/spieler/377788","Defender",18,"Italy",1,0,0,0,1982
"Inter Milan","Serie A","Italy","Fulvio Collovati","https://www.transfermarkt.com/fulvio-collovati/profil/spieler/116697","Centre-Back",25,"Italy",42,42,1,3634,1982
"Inter Milan","Serie A","Italy","Riccardo Ferri","https://www.transfermarkt.com/riccardo-ferri/profil/spieler/118251","Centre-Back",18,"Italy",39,21,0,1163,1982
"Inter Milan","Serie A","Italy","Mario Musazzi","https://www.transfermarkt.com/mario-musazzi/profil/spieler/379932","Defender",17,"Italy",1,0,0,0,1982
"Inter Milan","Serie A","Italy","Giuseppe Baresi","https://www.transfermarkt.com/giuseppe-baresi/profil/spieler/116683","Defensive Midfield",24,"Italy",43,41,0,3444,1982
"Inter Milan","Serie A","Italy","Salvatore Bagni","https://www.transfermarkt.com/salvatore-bagni/profil/spieler/116682","Central Midfield",25,"Italy",43,43,5,3740,1982
"Inter Milan","Serie A","Italy","Evaristo Beccalossi","https://www.transfermarkt.com/evaristo-beccalossi/profil/spieler/228107","Central Midfield",26,"Italy",39,39,3,2903,1982
"Inter Milan","Serie A","Italy","Daniele Bernazzani","https://www.transfermarkt.com/daniele-bernazzani/profil/spieler/163503","midfield",19,"Italy",28,15,0,368,1982
"Inter Milan","Serie A","Italy","Andrea Bonacini","https://www.transfermarkt.com/andrea-bonacini/profil/spieler/369748","midfield",18,"Italy",5,0,0,0,1982
"Inter Milan","Serie A","Italy","Enrico Cucchi","https://www.transfermarkt.com/enrico-cucchi/profil/spieler/214678","Central Midfield",16,"Italy",1,0,0,0,1982
"Inter Milan","Serie A","Italy","Italo Groppi","https://www.transfermarkt.com/italo-groppi/profil/spieler/372874","midfield",17,"Italy",2,0,0,0,1982
"Inter Milan","Serie A","Italy","Gianpiero Marini","https://www.transfermarkt.com/gianpiero-marini/profil/spieler/128888","Defensive Midfield",31,"Italy",42,40,1,3387,1982
"Inter Milan","Serie A","Italy","Hansi Müller","https://www.transfermarkt.com/hansi-muller/profil/spieler/97158","Central Midfield",24,"Germany",33,33,7,2680,1982
"Inter Milan","Serie A","Italy","Gabriele Oriali","https://www.transfermarkt.com/gabriele-oriali/profil/spieler/128889","Defensive Midfield",29,"Italy",39,39,4,3269,1982
"Inter Milan","Serie A","Italy","Antonio Sabato","https://www.transfermarkt.com/antonio-sabato/profil/spieler/227514","midfield",24,"Italy",37,35,1,2763,1982
"Inter Milan","Serie A","Italy","Roberto Bergamaschi","https://www.transfermarkt.com/roberto-bergamaschi/profil/spieler/313452","midfield",21,"Italy",42,39,2,2063,1982
"Inter Milan","Serie A","Italy","Franco Monti","https://www.transfermarkt.com/franco-monti/profil/spieler/369924","midfield",17,"Italy",7,0,0,0,1982
"Inter Milan","Serie A","Italy","Massimo Pellegrini","https://www.transfermarkt.com/massimo-pellegrini/profil/spieler/256200","Centre-Forward",16,"Italy",5,1,0,9,1982
"Inter Milan","Serie A","Italy","Alessandro Altobelli","https://www.transfermarkt.com/alessandro-altobelli/profil/spieler/116678","Centre-Forward",26,"Italy",45,45,22,3921,1982
"Inter Milan","Serie A","Italy","Juary","https://www.transfermarkt.com/juary/profil/spieler/202890","Centre-Forward",23,"Brazil",41,36,4,2256,1982
"Inter Milan","Serie A","Italy","Luigi Vizza","https://www.transfermarkt.com/luigi-vizza/profil/spieler/379931","Attack",17,"Italy",1,0,0,0,1982
"UC Sampdoria","Serie B","Italy","Guido Bistazzoni","https://www.transfermarkt.com/guido-bistazzoni/profil/spieler/169648","Goalkeeper",22,"Italy",28,17,0,1530,1982
"UC Sampdoria","Serie B","Italy","Paolo Conti","https://www.transfermarkt.com/paolo-conti/profil/spieler/135786","Goalkeeper",32,"Italy",27,16,0,1440,1982
"UC Sampdoria","Serie B","Italy","Mauro Rosin","https://www.transfermarkt.com/mauro-rosin/profil/spieler/226513","Goalkeeper",17,"Italy",10,2,0,180,1982
"UC Sampdoria","Serie B","Italy","Dario Bonetti","https://www.transfermarkt.com/dario-bonetti/profil/spieler/121088","Centre-Back",20,"Italy",32,31,0,2759,1982
"UC Sampdoria","Serie B","Italy","Luca Brunetti","https://www.transfermarkt.com/luca-brunetti/profil/spieler/224926","Defender",17,"Italy",6,1,0,2,1982
"UC Sampdoria","Serie B","Italy","Massimo Capannini","https://www.transfermarkt.com/massimo-capannini/profil/spieler/368991","Defender",19,"Italy",9,0,0,0,1982
"UC Sampdoria","Serie B","Italy","Mauro Ferroni","https://www.transfermarkt.com/mauro-ferroni/profil/spieler/221853","Right-Back",26,"Italy",32,30,1,2700,1982
"UC Sampdoria","Serie B","Italy","Alessandro Guerra","https://www.transfermarkt.com/alessandro-guerra/profil/spieler/370078","Defender",18,"Italy",2,0,0,0,1982
"UC Sampdoria","Serie B","Italy","Giovanni Guerrini","https://www.transfermarkt.com/giovanni-guerrini/profil/spieler/226459","Centre-Back",22,"Italy",33,31,0,2790,1982
"UC Sampdoria","Serie B","Italy","Luca Pellegrini","https://www.transfermarkt.com/luca-pellegrini/profil/spieler/229200","Defender",19,"Italy",29,29,0,2262,1982
"UC Sampdoria","Serie B","Italy","Alessandro Renica","https://www.transfermarkt.com/alessandro-renica/profil/spieler/120385","Sweeper",19,"Italy",29,13,2,739,1982
"UC Sampdoria","Serie B","Italy","Salvatore Vullo","https://www.transfermarkt.com/salvatore-vullo/profil/spieler/262472","Defender",28,"Italy",19,15,0,953,1982
"UC Sampdoria","Serie B","Italy","Domenico Maggiora","https://www.transfermarkt.com/domenico-maggiora/profil/spieler/301972","Right-Back",27,"Italy",28,22,1,1371,1982
"UC Sampdoria","Serie B","Italy","Gianfranco Bellotto","https://www.transfermarkt.com/gianfranco-bellotto/profil/spieler/335756","midfield",32,"Italy",31,28,0,2224,1982
"UC Sampdoria","Serie B","Italy","Liam Brady","https://www.transfermarkt.com/liam-brady/profil/spieler/165411","Attacking Midfield",26,"Ireland",34,34,2,3045,1982
"UC Sampdoria","Serie B","Italy","Francesco Casagrande","https://www.transfermarkt.com/francesco-casagrande/profil/spieler/226417","midfield",28,"Italy",33,32,4,2737,1982
"UC Sampdoria","Serie B","Italy","Alviero Chiorri","https://www.transfermarkt.com/alviero-chiorri/profil/spieler/227644","Left Midfield",23,"Italy",34,29,1,1870,1982
"UC Sampdoria","Serie B","Italy","Paolo Rosi","https://www.transfermarkt.com/paolo-rosi/profil/spieler/369573","midfield",28,"Italy",19,14,0,812,1982
"UC Sampdoria","Serie B","Italy","Alessandro Scanziani","https://www.transfermarkt.com/alessandro-scanziani/profil/spieler/262386","midfield",29,"Italy",35,35,10,3084,1982
"UC Sampdoria","Serie B","Italy","Trevor Francis","https://www.transfermarkt.com/trevor-francis/profil/spieler/130319","Centre-Forward",28,"England",19,19,8,1618,1982
"UC Sampdoria","Serie B","Italy","Pasqualino Di Stefano","https://www.transfermarkt.com/pasqualino-di-stefano/profil/spieler/376183","Attack",17,"Italy",1,0,0,0,1982
"UC Sampdoria","Serie B","Italy","Roberto Mancini","https://www.transfermarkt.com/roberto-mancini/profil/spieler/68204","Second Striker",17,"Italy",31,27,5,1900,1982
"UC Sampdoria","Serie B","Italy","Adriano Monari","https://www.transfermarkt.com/adriano-monari/profil/spieler/369574","Attack",19,"Italy",3,0,0,0,1982
"UC Sampdoria","Serie B","Italy","Nicola Zanone","https://www.transfermarkt.com/nicola-zanone/profil/spieler/224606","Attack",26,"Italy",19,14,0,634,1982
"Genoa CFC","Serie A","Italy","Nevio Favaro","https://www.transfermarkt.com/nevio-favaro/profil/spieler/354044","Goalkeeper",33,"Italy",30,0,0,0,1982
"Genoa CFC","Serie A","Italy","Silvano Martina","https://www.transfermarkt.com/silvano-martina/profil/spieler/224020","Goalkeeper",29,"Italy",35,35,0,3150,1982
"Genoa CFC","Serie A","Italy","Vincenzo Romano","https://www.transfermarkt.com/vincenzo-romano/profil/spieler/227577","Centre-Back",26,"Italy",27,27,1,2269,1982
"Genoa CFC","Serie A","Italy","Alessandro Chiodini","https://www.transfermarkt.com/alessandro-chiodini/profil/spieler/228120","Centre-Back",23,"Italy",26,13,0,771,1982
"Genoa CFC","Serie A","Italy","Carmine Gentile","https://www.transfermarkt.com/carmine-gentile/profil/spieler/222975","Centre-Back",28,"Italy",28,28,0,2520,1982
"Genoa CFC","Serie A","Italy","Edgar Moras","https://www.transfermarkt.com/edgar-moras/profil/spieler/369616","Defender",18,"Venezuela",12,1,0,1,1982
"Genoa CFC","Serie A","Italy","Claudio Onofri","https://www.transfermarkt.com/claudio-onofri/profil/spieler/336134","Sweeper",29,"Italy",32,31,0,2700,1982
"Genoa CFC","Serie A","Italy","Mario Somma","https://www.transfermarkt.com/mario-somma/profil/spieler/368764","Centre-Back",18,"Italy",25,5,0,188,1982
"Genoa CFC","Serie A","Italy","Claudio Testoni","https://www.transfermarkt.com/claudio-testoni/profil/spieler/313538","Left-Back",25,"Italy",34,33,0,2862,1982
"Genoa CFC","Serie A","Italy","Mario Faccenda","https://www.transfermarkt.com/mario-faccenda/profil/spieler/226446","Centre-Back",21,"Italy",35,35,1,2758,1982
"Genoa CFC","Serie A","Italy","René Vandereycken","https://www.transfermarkt.com/rene-vandereycken/profil/spieler/107174","Defensive Midfield",28,"Belgium",4,4,1,183,1982
"Genoa CFC","Serie A","Italy","Paolo Benedetti","https://www.transfermarkt.com/paolo-benedetti/profil/spieler/226114","Central Midfield",21,"Italy",20,19,1,1548,1982
"Genoa CFC","Serie A","Italy","Giuseppe Corti","https://www.transfermarkt.com/giuseppe-corti/profil/spieler/335972","midfield",25,"Italy",34,33,1,2901,1982
"Genoa CFC","Serie A","Italy","Jan Peters","https://www.transfermarkt.com/jan-peters/profil/spieler/150625","Central Midfield",27,"Netherlands",20,20,0,1668,1982
"Genoa CFC","Serie A","Italy","Mario Ponti","https://www.transfermarkt.com/mario-ponti/profil/spieler/355554","midfield",18,"Italy",4,1,0,12,1982
