"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"AC Milan","Serie A","Italy","Giorgio Rognoni","https://www.transfermarkt.com/giorgio-rognoni/profil/spieler/302575","Attacking Midfield",21,"Italy",16,15,0,914,1968
"AC Milan","Serie A","Italy","Bruno Mora","https://www.transfermarkt.com/bruno-mora/profil/spieler/293580","Right Winger",31,"Italy",3,3,0,252,1968
"AC Milan","Serie A","Italy","Lino Golin","https://www.transfermarkt.com/lino-golin/profil/spieler/302560","Attack",23,"Italy",3,3,0,159,1968
"AC Milan","Serie A","Italy","Angelo Marchi","https://www.transfermarkt.com/angelo-marchi/profil/spieler/306007","Left Winger",18,"Italy",1,1,0,18,1968
"AC Milan","Serie A","Italy","Kurt Hamrin","https://www.transfermarkt.com/kurt-hamrin/profil/spieler/182033","Right Winger",33,"Sweden",22,22,3,1854,1968
"AC Milan","Serie A","Italy","Angelo Sormani","https://www.transfermarkt.com/angelo-sormani/profil/spieler/237722","Right Winger",28,"Italy",32,32,8,2834,1968
"AC Milan","Serie A","Italy","Pierino Prati","https://www.transfermarkt.com/pierino-prati/profil/spieler/145524","Centre-Forward",21,"Italy",40,40,21,3517,1968
"AC Milan","Serie A","Italy","Carlo Petrini","https://www.transfermarkt.com/carlo-petrini/profil/spieler/306010","Left Winger",20,"Italy",13,13,2,1042,1968
"Atalanta BC","Serie A","Italy","Marcello Grassi","https://www.transfermarkt.com/marcello-grassi/profil/spieler/447909","Goalkeeper",20,"Italy",15,4,0,325,1968
"Atalanta BC","Serie A","Italy","Claudio Mantovani","https://www.transfermarkt.com/claudio-mantovani/profil/spieler/476629","Goalkeeper",25,"Italy",6,1,0,90,1968
"Atalanta BC","Serie A","Italy","Zaccaria Cometti","https://www.transfermarkt.com/zaccaria-cometti/profil/spieler/483262","Goalkeeper",31,"Italy",20,6,0,441,1968
"Atalanta BC","Serie A","Italy","Giorgio De Rossi","https://www.transfermarkt.com/giorgio-de-rossi/profil/spieler/483263","Goalkeeper",27,"Italy",27,26,0,2294,1968
"Atalanta BC","Serie A","Italy","Giuseppe Zaniboni","https://www.transfermarkt.com/giuseppe-zaniboni/profil/spieler/436108","Sweeper",19,"Italy",1,1,0,90,1968
"Atalanta BC","Serie A","Italy","Ivan Bertuolo","https://www.transfermarkt.com/ivan-bertuolo/profil/spieler/389575","Centre-Back",21,"Italy",35,35,0,3106,1968
"Atalanta BC","Serie A","Italy","Giuliano Castoldi","https://www.transfermarkt.com/giuliano-castoldi/profil/spieler/431493","Centre-Back",19,"Italy",8,8,0,674,1968
"Atalanta BC","Serie A","Italy","Ambrogio Pelagalli","https://www.transfermarkt.com/ambrogio-pelagalli/profil/spieler/306381","Defender",28,"Italy",30,30,0,2664,1968
"Atalanta BC","Serie A","Italy","Pietro Dotti","https://www.transfermarkt.com/pietro-dotti/profil/spieler/483265","Right-Back",29,"Italy",20,20,0,1800,1968
"Atalanta BC","Serie A","Italy","Franco Nodari","https://www.transfermarkt.com/franco-nodari/profil/spieler/483266","Defender",29,"Italy",21,21,0,1802,1968
"Atalanta BC","Serie A","Italy","Luciano Poppi","https://www.transfermarkt.com/luciano-poppi/profil/spieler/483267","Defender",23,"Italy",21,20,0,1778,1968
"Atalanta BC","Serie A","Italy","Alberto Sironi","https://www.transfermarkt.com/alberto-sironi/profil/spieler/483270","midfield",24,"Italy",10,6,0,455,1968
"Atalanta BC","Serie A","Italy","Gabriele Bolognesi","https://www.transfermarkt.com/gabriele-bolognesi/profil/spieler/398206","midfield",19,"Italy",3,3,0,216,1968
"Atalanta BC","Serie A","Italy","Lucio Dell'Angelo","https://www.transfermarkt.com/lucio-dellangelo/profil/spieler/251077","midfield",30,"Italy",31,31,1,2790,1968
"Atalanta BC","Serie A","Italy","Adelio Moro","https://www.transfermarkt.com/adelio-moro/profil/spieler/224024","Attacking Midfield",17,"Italy",2,2,0,62,1968
"Atalanta BC","Serie A","Italy","Luigi Milan","https://www.transfermarkt.com/luigi-milan/profil/spieler/250942","Right Midfield",30,"Italy",16,16,1,1301,1968
"Atalanta BC","Serie A","Italy","Paolo Signorelli","https://www.transfermarkt.com/paolo-signorelli/profil/spieler/483268","midfield",29,"Italy",9,9,0,724,1968
"Atalanta BC","Serie A","Italy","Paolo Lazzotti","https://www.transfermarkt.com/paolo-lazzotti/profil/spieler/483269","Right Midfield",27,"Italy",21,19,1,1627,1968
"Atalanta BC","Serie A","Italy","Sandro Tiberi","https://www.transfermarkt.com/sandro-tiberi/profil/spieler/483271","Defensive Midfield",29,"Italy",21,21,2,1846,1968
"Atalanta BC","Serie A","Italy","Enrico Dordoni","https://www.transfermarkt.com/enrico-dordoni/profil/spieler/483272","Defensive Midfield",27,"Italy",16,15,0,1350,1968
"Atalanta BC","Serie A","Italy","Mario Morosini","https://www.transfermarkt.com/mario-morosini/profil/spieler/483275","Defensive Midfield",19,"Italy",1,0,0,0,1968
"Atalanta BC","Serie A","Italy","Giancarlo Danova","https://www.transfermarkt.com/giancarlo-danova/profil/spieler/245253","Centre-Forward",29,"Italy",3,3,0,270,1968
"Atalanta BC","Serie A","Italy","Sergio Clerici","https://www.transfermarkt.com/sergio-clerici/profil/spieler/430420","Centre-Forward",27,"Brazil",31,31,10,2652,1968
"Atalanta BC","Serie A","Italy","Giuseppe Doldi","https://www.transfermarkt.com/giuseppe-doldi/profil/spieler/224011","Attack",18,"Italy",2,2,0,145,1968
"Atalanta BC","Serie A","Italy","Corrado Nastasio","https://www.transfermarkt.com/corrado-nastasio/profil/spieler/304602","Right Winger",22,"Italy",32,32,5,2759,1968
"Atalanta BC","Serie A","Italy","Adriano Novellini","https://www.transfermarkt.com/adriano-novellini/profil/spieler/475861","Attack",19,"Italy",21,15,5,887,1968
"Atalanta BC","Serie A","Italy","Giampaolo Incerti","https://www.transfermarkt.com/giampaolo-incerti/profil/spieler/483273","Attack",25,"Italy",30,30,6,2372,1968
"Atalanta BC","Serie A","Italy","Giancarlo Roffi","https://www.transfermarkt.com/giancarlo-roffi/profil/spieler/483274","Centre-Forward",24,"Italy",2,2,0,130,1968
"AS Roma","Serie A","Italy","Alberto Ginulfi","https://www.transfermarkt.com/alberto-ginulfi/profil/spieler/468660","Goalkeeper",26,"Italy",40,20,0,1740,1968
"AS Roma","Serie A","Italy","Renzo Evangelista","https://www.transfermarkt.com/renzo-evangelista/profil/spieler/482024","Goalkeeper",19,"Italy",2,0,0,0,1968
"AS Roma","Serie A","Italy","Pierluigi Pizzaballa","https://www.transfermarkt.com/pierluigi-pizzaballa/profil/spieler/250948","Goalkeeper",28,"Italy",40,22,0,1950,1968
"AS Roma","Serie A","Italy","Aldo Bet","https://www.transfermarkt.com/aldo-bet/profil/spieler/255302","Centre-Back",19,"Italy",22,22,0,1907,1968
"AS Roma","Serie A","Italy","Francesco Cappelli","https://www.transfermarkt.com/francesco-cappelli/profil/spieler/454894","Centre-Back",24,"Italy",20,20,1,1722,1968
"AS Roma","Serie A","Italy","Francesco Carpenetti","https://www.transfermarkt.com/francesco-carpenetti/profil/spieler/256239","Defender",25,"Italy",32,31,1,2790,1968
"AS Roma","Serie A","Italy","Giacomo Losi","https://www.transfermarkt.com/giacomo-losi/profil/spieler/237700","Centre-Back",32,"Italy",11,11,0,990,1968
"AS Roma","Serie A","Italy","Sergio Santarini","https://www.transfermarkt.com/sergio-santarini/profil/spieler/288955","Centre-Back",20,"Italy",40,40,1,3533,1968
"AS Roma","Serie A","Italy","Francesco Scaratti","https://www.transfermarkt.com/francesco-scaratti/profil/spieler/478874","Defender",29,"Italy",31,27,3,1871,1968
"AS Roma","Serie A","Italy","Paolo Sirena","https://www.transfermarkt.com/paolo-sirena/profil/spieler/468893","Left-Back",22,"Italy",30,29,1,2473,1968
"AS Roma","Serie A","Italy","Luciano Spinosi","https://www.transfermarkt.com/luciano-spinosi/profil/spieler/145192","Centre-Back",18,"Italy",19,17,1,1170,1968
"AS Roma","Serie A","Italy","Víctor Benítes","https://www.transfermarkt.com/victor-benites/profil/spieler/245343","Defensive Midfield",32,"Peru",9,6,0,234,1968
"AS Roma","Serie A","Italy","Fabio Capello","https://www.transfermarkt.com/fabio-capello/profil/spieler/145345","Central Midfield",22,"Italy",33,33,9,2953,1968
"AS Roma","Serie A","Italy","Franco Cordova","https://www.transfermarkt.com/franco-cordova/profil/spieler/321665","midfield",24,"Italy",26,26,5,2268,1968
"AS Roma","Serie A","Italy","Sergio Ferrari","https://www.transfermarkt.com/sergio-ferrari/profil/spieler/479817","Defensive Midfield",24,"Italy",21,21,1,1706,1968
"AS Roma","Serie A","Italy","Bruno Nobili","https://www.transfermarkt.com/bruno-nobili/profil/spieler/299986","Central Midfield",18,"Italy",1,1,0,90,1968
"AS Roma","Serie A","Italy","Elvio Salvori","https://www.transfermarkt.com/elvio-salvori/profil/spieler/474385","Defensive Midfield",24,"Italy",37,36,1,3029,1968
"AS Roma","Serie A","Italy","Luciano Giudo","https://www.transfermarkt.com/luciano-giudo/profil/spieler/483302","midfield",19,"Italy",5,5,0,363,1968
"AS Roma","Serie A","Italy","Joaquín Peiró","https://www.transfermarkt.com/joaquin-peiro/profil/spieler/237237","Second Striker",32,"Spain",38,38,10,3420,1968
"AS Roma","Serie A","Italy","Angelo Orazi","https://www.transfermarkt.com/angelo-orazi/profil/spieler/335148","Attack",16,"Italy",3,3,0,226,1968
"AS Roma","Serie A","Italy","Lucio Bertogna","https://www.transfermarkt.com/lucio-bertogna/profil/spieler/389061","Right Winger",22,"Italy",5,4,0,360,1968
"AS Roma","Serie A","Italy","Vito D'amato","https://www.transfermarkt.com/vito-damato/profil/spieler/480859","Attack",23,"Italy",29,27,3,2314,1968
"AS Roma","Serie A","Italy","Fausto Landini","https://www.transfermarkt.com/fausto-landini/profil/spieler/436099","Right Winger",16,"Italy",24,24,6,2160,1968
"AS Roma","Serie A","Italy","Giuliano Taccola","https://www.transfermarkt.com/giuliano-taccola/profil/spieler/483303","Right Winger",NA,"Italy",15,15,7,1321,1968
"Bologna FC 1909","Serie A","Italy","Amos Adani","https://www.transfermarkt.com/amos-adani/profil/spieler/355727","Goalkeeper",22,"Italy",33,8,0,663,1968
"Bologna FC 1909","Serie A","Italy","Giuseppe Vavassori","https://www.transfermarkt.com/giuseppe-vavassori/profil/spieler/293887","Goalkeeper",34,"Italy",32,30,0,2667,1968
"Bologna FC 1909","Serie A","Italy","Claudio Garzelli","https://www.transfermarkt.com/claudio-garzelli/profil/spieler/483276","Goalkeeper",19,"Italy",5,0,0,0,1968
"Bologna FC 1909","Serie A","Italy","Mario Ardizzon","https://www.transfermarkt.com/mario-ardizzon/profil/spieler/368062","Right-Back",30,"Italy",33,33,0,2970,1968
"Bologna FC 1909","Serie A","Italy","Franco Battisodo","https://www.transfermarkt.com/franco-battisodo/profil/spieler/376064","Sweeper",20,"Italy",21,19,0,1418,1968
"Bologna FC 1909","Serie A","Italy","Franco Cresci","https://www.transfermarkt.com/franco-cresci/profil/spieler/447876","Left-Back",22,"Italy",34,33,2,2860,1968
"Bologna FC 1909","Serie A","Italy","Carlo Furlanis","https://www.transfermarkt.com/carlo-furlanis/profil/spieler/308111","Defender",29,"Italy",11,10,0,795,1968
"Bologna FC 1909","Serie A","Italy","Francesco Janich","https://www.transfermarkt.com/francesco-janich/profil/spieler/235934","Centre-Back",31,"Italy",25,25,0,2206,1968
"Bologna FC 1909","Serie A","Italy","Roberto Prini","https://www.transfermarkt.com/roberto-prini/profil/spieler/474459","Centre-Back",22,"Italy",15,13,0,1016,1968
"Bologna FC 1909","Serie A","Italy","Tazio Roversi","https://www.transfermarkt.com/tazio-roversi/profil/spieler/288954","Right-Back",21,"Italy",37,37,0,3286,1968
"Bologna FC 1909","Serie A","Italy","Faustino Turra","https://www.transfermarkt.com/faustino-turra/profil/spieler/481861","midfield",29,"Italy",28,28,4,2420,1968
"Bologna FC 1909","Serie A","Italy","Giacomo Bulgarelli","https://www.transfermarkt.com/giacomo-bulgarelli/profil/spieler/235929","Attacking Midfield",27,"Italy",30,30,2,2510,1968
"Bologna FC 1909","Serie A","Italy","Giorgio Gennari","https://www.transfermarkt.com/giorgio-gennari/profil/spieler/480798","midfield",17,"Italy",1,1,0,47,1968
"Bologna FC 1909","Serie A","Italy","Ivan Gregori","https://www.transfermarkt.com/ivan-gregori/profil/spieler/474433","Defensive Midfield",21,"Italy",37,36,0,3218,1968
"Bologna FC 1909","Serie A","Italy","Federico Righi","https://www.transfermarkt.com/federico-righi/profil/spieler/479781","Defensive Midfield",17,"Italy",1,1,0,33,1968
"Bologna FC 1909","Serie A","Italy","Augusto Scala","https://www.transfermarkt.com/augusto-scala/profil/spieler/448685","midfield",19,"Italy",8,7,0,296,1968
"Bologna FC 1909","Serie A","Italy","Roberto Quadalti","https://www.transfermarkt.com/roberto-quadalti/profil/spieler/483278","midfield",21,"Italy",6,6,0,256,1968
"Bologna FC 1909","Serie A","Italy","Bruno Pace","https://www.transfermarkt.com/bruno-pace/profil/spieler/476631","Right Winger",25,"Italy",26,26,3,2147,1968
"Bologna FC 1909","Serie A","Italy","Lucio Mujesan","https://www.transfermarkt.com/lucio-mujesan/profil/spieler/430422","Centre-Forward",25,"Italy",29,29,12,2610,1968
"Bologna FC 1909","Serie A","Italy","Ezio Pascutti","https://www.transfermarkt.com/ezio-pascutti/profil/spieler/235941","Left Winger",31,"Italy",8,7,1,528,1968
"Bologna FC 1909","Serie A","Italy","Marino Perani","https://www.transfermarkt.com/marino-perani/profil/spieler/235943","Right Winger",28,"Italy",17,17,0,1454,1968
"Bologna FC 1909","Serie A","Italy","Giuseppe Savoldi","https://www.transfermarkt.com/giuseppe-savoldi/profil/spieler/124325","Centre-Forward",21,"Italy",31,31,10,2693,1968
"Bologna FC 1909","Serie A","Italy","Mauro Pasqualini","https://www.transfermarkt.com/mauro-pasqualini/profil/spieler/483277","Attack",20,"Italy",9,8,0,482,1968
"Inter Milan","Serie A","Italy","Mario Barluzzi","https://www.transfermarkt.com/mario-barluzzi/profil/spieler/306376","Goalkeeper",32,"Italy",1,1,0,89,1968
"Inter Milan","Serie A","Italy","Giuliano Sarti","https://www.transfermarkt.com/giuliano-sarti/profil/spieler/244884","Goalkeeper",34,"Italy",2,2,0,90,1968
"Inter Milan","Serie A","Italy","Ivano Bordon","https://www.transfermarkt.com/ivano-bordon/profil/spieler/215581","Goalkeeper",17,"Italy",2,0,0,0,1968
"Inter Milan","Serie A","Italy","Sergio Girardi","https://www.transfermarkt.com/sergio-girardi/profil/spieler/456604","Goalkeeper",22,"Italy",28,22,0,1852,1968
"Inter Milan","Serie A","Italy","Ferdinando Miniussi","https://www.transfermarkt.com/ferdinando-miniussi/profil/spieler/305388","Goalkeeper",27,"Italy",25,13,0,1028,1968
"Inter Milan","Serie A","Italy","Pasquale Lattanzi","https://www.transfermarkt.com/pasquale-lattanzi/profil/spieler/483282","Goalkeeper",18,"Italy",3,1,0,90,1968
"Inter Milan","Serie A","Italy","Luigi Reali","https://www.transfermarkt.com/luigi-reali/profil/spieler/483283","Goalkeeper",18,"Italy",8,0,0,0,1968
"Inter Milan","Serie A","Italy","Tarcisio Burgnich","https://www.transfermarkt.com/tarcisio-burgnich/profil/spieler/145342","Right-Back",29,"Italy",34,34,1,3060,1968
"Inter Milan","Serie A","Italy","Giacinto Facchetti","https://www.transfermarkt.com/giacinto-facchetti/profil/spieler/145193","Left-Back",25,"Italy",34,34,7,3060,1968
"Inter Milan","Serie A","Italy","Sergio Santarini","https://www.transfermarkt.com/sergio-santarini/profil/spieler/288955","Centre-Back",20,"Italy",2,2,0,179,1968
"Inter Milan","Serie A","Italy","Mario Facco","https://www.transfermarkt.com/mario-facco/profil/spieler/305385","Right-Back",22,"Italy",1,1,0,89,1968
"Inter Milan","Serie A","Italy","Pietro Dotti","https://www.transfermarkt.com/pietro-dotti/profil/spieler/483265","Right-Back",29,"Italy",2,2,0,180,1968
"Inter Milan","Serie A","Italy","Spartaco Landini","https://www.transfermarkt.com/spartaco-landini/profil/spieler/235935","Right-Back",24,"Italy",16,16,0,1384,1968
"Inter Milan","Serie A","Italy","Cesare Poli","https://www.transfermarkt.com/cesare-poli/profil/spieler/304609","Right-Back",23,"Italy",20,19,0,1664,1968
"Inter Milan","Serie A","Italy","Giancarlo Cella","https://www.transfermarkt.com/giancarlo-cella/profil/spieler/442402","Sweeper",27,"Italy",22,21,0,1726,1968
"Inter Milan","Serie A","Italy","Luis Suárez","https://www.transfermarkt.com/luis-suarez/profil/spieler/172315","Central Midfield",33,"Spain",31,31,2,2790,1968
"Inter Milan","Serie A","Italy","Sandro Vanello","https://www.transfermarkt.com/sandro-vanello/profil/spieler/461707","Attacking Midfield",20,"Italy",1,1,0,90,1968
"Inter Milan","Serie A","Italy","Emilio Monaldi","https://www.transfermarkt.com/emilio-monaldi/profil/spieler/484424","Defensive Midfield",20,"Italy",1,1,0,90,1968
"Inter Milan","Serie A","Italy","Gaetano Salvemini","https://www.transfermarkt.com/gaetano-salvemini/profil/spieler/484432","Left Midfield",26,"Italy",1,1,0,46,1968
"Inter Milan","Serie A","Italy","Gianfranco Bedin","https://www.transfermarkt.com/gianfranco-bedin/profil/spieler/224003","midfield",22,"Italy",25,20,0,1678,1968
"Inter Milan","Serie A","Italy","Mario Bertini","https://www.transfermarkt.com/mario-bertini/profil/spieler/224004","Defensive Midfield",24,"Italy",30,30,11,2647,1968
"Inter Milan","Serie A","Italy","Sergio Gori","https://www.transfermarkt.com/sergio-gori/profil/spieler/229665","Centre-Forward",22,"Italy",18,15,1,1055,1968
"Inter Milan","Serie A","Italy","Renato Cappellini","https://www.transfermarkt.com/renato-cappellini/profil/spieler/245233","Centre-Forward",24,"Italy",2,2,2,180,1968
"Inter Milan","Serie A","Italy","Vito D'amato","https://www.transfermarkt.com/vito-damato/profil/spieler/480859","Attack",23,"Italy",1,1,0,90,1968
"Inter Milan","Serie A","Italy","Mario Corso","https://www.transfermarkt.com/mario-corso/profil/spieler/224010","Left Winger",26,"Italy",29,29,4,2416,1968
"Inter Milan","Serie A","Italy","Angelo Domenghini","https://www.transfermarkt.com/angelo-domenghini/profil/spieler/215894","Right Winger",26,"Italy",26,26,9,2251,1968
"Inter Milan","Serie A","Italy","Sandro Mazzola","https://www.transfermarkt.com/sandro-mazzola/profil/spieler/145344","Second Striker",25,"Italy",33,33,7,2965,1968
"Inter Milan","Serie A","Italy","Dino Spadetto","https://www.transfermarkt.com/dino-spadetto/profil/spieler/305396","Centre-Forward",18,"Italy",8,6,2,404,1968
"Inter Milan","Serie A","Italy","Giovanni Vastola","https://www.transfermarkt.com/giovanni-vastola/profil/spieler/480757","Right Winger",30,"Italy",23,18,9,1332,1968
"Inter Milan","Serie A","Italy","Jair","https://www.transfermarkt.com/jair/profil/spieler/224104","Right Winger",27,"Brazil",25,25,3,2122,1968
"UC Sampdoria","Serie B","Italy","Pietro Battara","https://www.transfermarkt.com/pietro-battara/profil/spieler/373964","Goalkeeper",31,"Italy",33,31,0,2790,1968
"UC Sampdoria","Serie B","Italy","Enzo Matteucci","https://www.transfermarkt.com/enzo-matteucci/profil/spieler/483304","Goalkeeper",34,"Italy",33,2,0,180,1968
"UC Sampdoria","Serie B","Italy","Francesco Morini","https://www.transfermarkt.com/francesco-morini/profil/spieler/145341","Defender",23,"Italy",29,29,0,2610,1968
"UC Sampdoria","Serie B","Italy","Angelo Colletta","https://www.transfermarkt.com/angelo-colletta/profil/spieler/480912","Defender",20,"Italy",12,10,0,868,1968
"UC Sampdoria","Serie B","Italy","Giorgio Garbarini","https://www.transfermarkt.com/giorgio-garbarini/profil/spieler/474417","Sweeper",23,"Italy",30,26,0,1982,1968
"UC Sampdoria","Serie B","Italy","Giuseppe Sabadini","https://www.transfermarkt.com/giuseppe-sabadini/profil/spieler/145365","Right-Back",19,"Italy",31,31,1,2790,1968
"UC Sampdoria","Serie B","Italy","Guido Vincenzi","https://www.transfermarkt.com/guido-vincenzi/profil/spieler/247894","Right-Back",35,"Italy",21,20,1,1767,1968
"UC Sampdoria","Serie B","Italy","Piergiorgio Negrisolo","https://www.transfermarkt.com/piergiorgio-negrisolo/profil/spieler/432720","Right-Back",17,"Italy",7,5,0,229,1968
"UC Sampdoria","Serie B","Italy","Enrico Dordoni","https://www.transfermarkt.com/enrico-dordoni/profil/spieler/483272","Defensive Midfield",27,"Italy",1,1,0,90,1968
"UC Sampdoria","Serie B","Italy","Giovanni Delfino","https://www.transfermarkt.com/giovanni-delfino/profil/spieler/482029","Defensive Midfield",31,"Italy",19,18,0,1443,1968
"UC Sampdoria","Serie B","Italy","Pietro Sabatini","https://www.transfermarkt.com/pietro-sabatini/profil/spieler/476641","Defensive Midfield",21,"Italy",32,31,3,2744,1968
"UC Sampdoria","Serie B","Italy","Mario Frustalupi","https://www.transfermarkt.com/mario-frustalupi/profil/spieler/224108","midfield",25,"Italy",31,31,4,2759,1968
"UC Sampdoria","Serie B","Italy","Mario Morello","https://www.transfermarkt.com/mario-morello/profil/spieler/474884","Defensive Midfield",23,"Italy",3,2,0,180,1968
"UC Sampdoria","Serie B","Italy","Giancarlo Salvi","https://www.transfermarkt.com/giancarlo-salvi/profil/spieler/447913","midfield",23,"Italy",29,29,4,2506,1968
"UC Sampdoria","Serie B","Italy","Roberto Vieri","https://www.transfermarkt.com/roberto-vieri/profil/spieler/471214","midfield",22,"Italy",30,30,5,2653,1968
"UC Sampdoria","Serie B","Italy","Luciano Zapparoli","https://www.transfermarkt.com/luciano-zapparoli/profil/spieler/526022","Centre-Forward",20,"Italy",1,1,0,90,1968
"UC Sampdoria","Serie B","Italy","Ermanno Cristin","https://www.transfermarkt.com/ermanno-cristin/profil/spieler/476642","Centre-Forward",23,"Italy",17,17,1,1254,1968
"UC Sampdoria","Serie B","Italy","Fulvio Francesconi","https://www.transfermarkt.com/fulvio-francesconi/profil/spieler/430421","Left Winger",23,"Italy",25,25,3,2214,1968
"UC Sampdoria","Serie B","Italy","Giancarlo Morelli","https://www.transfermarkt.com/giancarlo-morelli/profil/spieler/474223","Attack",22,"Italy",16,16,1,1241,1968
"UC Sampdoria","Serie B","Italy","Alberto Novelli","https://www.transfermarkt.com/alberto-novelli/profil/spieler/483305","Left Winger",27,"Italy",29,28,0,2233,1968
"Hellas Verona","Serie A","Italy","Angelo Colombo","https://www.transfermarkt.com/angelo-colombo/profil/spieler/304912","Goalkeeper",33,"Italy",11,4,0,268,1968
"Hellas Verona","Serie A","Italy","Giovanni De Min","https://www.transfermarkt.com/giovanni-de-min/profil/spieler/479806","Goalkeeper",28,"Italy",30,30,0,2645,1968
"Hellas Verona","Serie A","Italy","Renato Piccoli","https://www.transfermarkt.com/renato-piccoli/profil/spieler/483312","Goalkeeper",21,"Italy",25,2,0,57,1968
"Hellas Verona","Serie A","Italy","Alberto Batistoni","https://www.transfermarkt.com/alberto-batistoni/profil/spieler/373962","Defender",22,"Italy",31,31,0,2790,1968
"Hellas Verona","Serie A","Italy","Sergio Petrelli","https://www.transfermarkt.com/sergio-petrelli/profil/spieler/474556","Defender",23,"Italy",29,29,3,2545,1968
"Hellas Verona","Serie A","Italy","Roberto Ranghino","https://www.transfermarkt.com/roberto-ranghino/profil/spieler/476708","Right-Back",24,"Italy",30,30,0,2700,1968
"Hellas Verona","Serie A","Italy","Carlo Ripari","https://www.transfermarkt.com/carlo-ripari/profil/spieler/477745","Right-Back",25,"Italy",17,17,0,1486,1968
"Hellas Verona","Serie A","Italy","Giancarlo Savoia","https://www.transfermarkt.com/giancarlo-savoia/profil/spieler/478813","Sweeper",24,"Italy",19,19,0,1710,1968
"Hellas Verona","Serie A","Italy","Emiliano Mascetti","https://www.transfermarkt.com/emiliano-mascetti/profil/spieler/447924","midfield",25,"Italy",23,23,1,1974,1968
"Hellas Verona","Serie A","Italy","Roberto Mazzanti","https://www.transfermarkt.com/roberto-mazzanti/profil/spieler/476696","midfield",26,"Italy",33,33,3,2745,1968
"Hellas Verona","Serie A","Italy","Italo Bonatti","https://www.transfermarkt.com/italo-bonatti/profil/spieler/398984","Left Midfield",24,"Italy",32,31,1,2618,1968
"Hellas Verona","Serie A","Italy","Sergio Maddè","https://www.transfermarkt.com/sergio-madde/profil/spieler/343678","midfield",21,"Italy",33,33,6,2970,1968
"Hellas Verona","Serie A","Italy","Sandro Vanello","https://www.transfermarkt.com/sandro-vanello/profil/spieler/461707","Attacking Midfield",20,"Italy",23,19,5,944,1968
"Hellas Verona","Serie A","Italy","Giovanni Tanello","https://www.transfermarkt.com/giovanni-tanello/profil/spieler/483313","Defensive Midfield",23,"Italy",7,5,0,277,1968
"Hellas Verona","Serie A","Italy","Aquilino Bonfanti","https://www.transfermarkt.com/aquilino-bonfanti/profil/spieler/399595","Attack",25,"Italy",18,17,2,1366,1968
"Hellas Verona","Serie A","Italy","Gianni Bui","https://www.transfermarkt.com/gianni-bui/profil/spieler/421940","Attack",28,"Italy",28,28,16,2446,1968
"Hellas Verona","Serie A","Italy","Giulio Sega","https://www.transfermarkt.com/giulio-sega/profil/spieler/482031","Attack",23,"Italy",10,10,0,552,1968
