"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"Inter Milan","Serie A","Italy","Franco Carboni","https://www.transfermarkt.com/franco-carboni/profil/spieler/731491","Left-Back",17,"Argentina",2,0,0,0,2020
"Inter Milan","Serie A","Italy","Ashley Young","https://www.transfermarkt.com/ashley-young/profil/spieler/14086","Left-Back",34,"England",45,34,1,1977,2020
"Inter Milan","Serie A","Italy","Lorenzo Moretti","https://www.transfermarkt.com/lorenzo-moretti/profil/spieler/539632","Centre-Back",18,"Italy",7,0,0,0,2020
"Inter Milan","Serie A","Italy","Edoardo Sottini","https://www.transfermarkt.com/edoardo-sottini/profil/spieler/579299","Centre-Back",17,"Italy",0,0,0,0,2020
"Inter Milan","Serie A","Italy","Fabio Cortinovis","https://www.transfermarkt.com/fabio-cortinovis/profil/spieler/614498","Centre-Back",18,"Italy",0,0,0,0,2020
"Inter Milan","Serie A","Italy","Aleksandar Kolarov","https://www.transfermarkt.com/aleksandar-kolarov/profil/spieler/46156","Left-Back",34,"Serbia",31,11,0,710,2020
"Inter Milan","Serie A","Italy","Andrea Ranocchia","https://www.transfermarkt.com/andrea-ranocchia/profil/spieler/44327","Centre-Back",32,"Italy",47,9,0,824,2020
"Inter Milan","Serie A","Italy","Nicolò Barella","https://www.transfermarkt.com/nicolo-barella/profil/spieler/255942","Central Midfield",23,"Italy",47,46,3,3737,2020
"Inter Milan","Serie A","Italy","Marcelo Brozovic","https://www.transfermarkt.com/marcelo-brozovic/profil/spieler/156617","Defensive Midfield",27,"Croatia",43,42,2,3243,2020
"Inter Milan","Serie A","Italy","Christian Eriksen","https://www.transfermarkt.com/christian-eriksen/profil/spieler/69633","Attacking Midfield",28,"Denmark",47,34,4,1692,2020
"Inter Milan","Serie A","Italy","Cesare Casadei","https://www.transfermarkt.com/cesare-casadei/profil/spieler/622380","Central Midfield",17,"Italy",0,0,0,0,2020
"Inter Milan","Serie A","Italy","Stefano Sensi","https://www.transfermarkt.com/stefano-sensi/profil/spieler/216179","Central Midfield",24,"Italy",38,21,0,635,2020
"Inter Milan","Serie A","Italy","Ivan Perisic","https://www.transfermarkt.com/ivan-perisic/profil/spieler/42460","Left Midfield",31,"Croatia",46,42,5,2287,2020
"Inter Milan","Serie A","Italy","Matías Vecino","https://www.transfermarkt.com/matias-vecino/profil/spieler/143812","Central Midfield",28,"Uruguay",19,8,1,278,2020
"Inter Milan","Serie A","Italy","Roberto Gagliardini","https://www.transfermarkt.com/roberto-gagliardini/profil/spieler/197471","Central Midfield",26,"Italy",44,33,3,1566,2020
"Inter Milan","Serie A","Italy","Gaetano Oristanio","https://www.transfermarkt.com/gaetano-oristanio/profil/spieler/613393","Attacking Midfield",17,"Italy",0,0,0,0,2020
"Inter Milan","Serie A","Italy","Radja Nainggolan","https://www.transfermarkt.com/radja-nainggolan/profil/spieler/41982","Central Midfield",32,"Belgium",9,5,0,45,2020
"Inter Milan","Serie A","Italy","Arturo Vidal","https://www.transfermarkt.com/arturo-vidal/profil/spieler/37666","Central Midfield",33,"Chile",33,30,2,1686,2020
"Inter Milan","Serie A","Italy","Tibo Persyn","https://www.transfermarkt.com/tibo-persyn/profil/spieler/486347","Right Midfield",18,"Belgium",0,0,0,0,2020
"Inter Milan","Serie A","Italy","Franco Vezzoni","https://www.transfermarkt.com/franco-vezzoni/profil/spieler/564532","Left Midfield",18,"Argentina",4,0,0,0,2020
"Inter Milan","Serie A","Italy","David Wieser","https://www.transfermarkt.com/david-wieser/profil/spieler/562255","Defensive Midfield",18,"Italy",1,0,0,0,2020
"Inter Milan","Serie A","Italy","Niccolò Squizzato","https://www.transfermarkt.com/niccolo-squizzato/profil/spieler/487838","Defensive Midfield",18,"Italy",2,0,0,0,2020
"Inter Milan","Serie A","Italy","Riccardo Boscolo Chio","https://www.transfermarkt.com/riccardo-boscolo-chio/profil/spieler/553512","Central Midfield",17,"Italy",1,0,0,0,2020
"Inter Milan","Serie A","Italy","Lautaro Martínez","https://www.transfermarkt.com/lautaro-martinez/profil/spieler/406625","Centre-Forward",22,"Argentina",48,48,19,3256,2020
"Inter Milan","Serie A","Italy","Romelu Lukaku","https://www.transfermarkt.com/romelu-lukaku/profil/spieler/96341","Centre-Forward",27,"Belgium",45,44,30,3564,2020
"Inter Milan","Serie A","Italy","Andrea Pinamonti","https://www.transfermarkt.com/andrea-pinamonti/profil/spieler/315865","Centre-Forward",21,"Italy",34,10,1,171,2020
"Inter Milan","Serie A","Italy","Martín Satriano","https://www.transfermarkt.com/martin-satriano/profil/spieler/640109","Centre-Forward",19,"Uruguay",3,0,0,0,2020
"Inter Milan","Serie A","Italy","Alexis Sánchez","https://www.transfermarkt.com/alexis-sanchez/profil/spieler/40433","Centre-Forward",31,"Chile",40,38,7,1556,2020
"Inter Milan","Serie A","Italy","Nicholas Bonfanti","https://www.transfermarkt.com/nicholas-bonfanti/profil/spieler/553513","Centre-Forward",18,"Italy",1,0,0,0,2020
"Juventus FC","Serie A","Italy","Wojciech Szczesny","https://www.transfermarkt.com/wojciech-szczesny/profil/spieler/44058","Goalkeeper",30,"Poland",52,38,0,3428,2020
"Juventus FC","Serie A","Italy","Franco Israel","https://www.transfermarkt.com/franco-israel/profil/spieler/492319","Goalkeeper",20,"Uruguay",4,0,0,0,2020
"Juventus FC","Serie A","Italy","Giovanni Garofani","https://www.transfermarkt.com/giovanni-garofani/profil/spieler/564792","Goalkeeper",17,"Italy",3,0,0,0,2020
"Juventus FC","Serie A","Italy","Carlo Pinsoglio","https://www.transfermarkt.com/carlo-pinsoglio/profil/spieler/75411","Goalkeeper",30,"Italy",51,1,0,22,2020
"Juventus FC","Serie A","Italy","Gianluigi Buffon","https://www.transfermarkt.com/gianluigi-buffon/profil/spieler/5023","Goalkeeper",42,"Italy",46,14,0,1290,2020
"Juventus FC","Serie A","Italy","Matthijs de Ligt","https://www.transfermarkt.com/matthijs-de-ligt/profil/spieler/326031","Centre-Back",20,"Netherlands",38,36,1,2987,2020
"Juventus FC","Serie A","Italy","Merih Demiral","https://www.transfermarkt.com/merih-demiral/profil/spieler/340879","Centre-Back",22,"Turkey",36,24,0,1659,2020
"Juventus FC","Serie A","Italy","Danilo","https://www.transfermarkt.com/danilo/profil/spieler/145707","Centre-Back",28,"Brazil",50,46,1,3831,2020
"Juventus FC","Serie A","Italy","Radu Dragusin","https://www.transfermarkt.com/radu-dragusin/profil/spieler/568559","Centre-Back",18,"Romania",31,4,0,231,2020
"Juventus FC","Serie A","Italy","Koni De Winter","https://www.transfermarkt.com/koni-de-winter/profil/spieler/490384","Centre-Back",18,"Belgium",1,0,0,0,2020
"Juventus FC","Serie A","Italy","Mattia De Sciglio","https://www.transfermarkt.com/mattia-de-sciglio/profil/spieler/88682","Right-Back",27,"Italy",2,1,0,23,2020
"Juventus FC","Serie A","Italy","Alex Sandro","https://www.transfermarkt.com/alex-sandro/profil/spieler/79960","Left-Back",29,"Brazil",35,34,2,2543,2020
"Juventus FC","Serie A","Italy","Daniele Rugani","https://www.transfermarkt.com/daniele-rugani/profil/spieler/162959","Centre-Back",25,"Italy",2,0,0,0,2020
"Juventus FC","Serie A","Italy","Leonardo Bonucci","https://www.transfermarkt.com/leonardo-bonucci/profil/spieler/39983","Centre-Back",33,"Italy",44,35,2,2679,2020
"Juventus FC","Serie A","Italy","Wesley Gasolina","https://www.transfermarkt.com/wesley-gasolina/profil/spieler/371967","Right-Back",20,"Brazil",1,1,0,88,2020
"Juventus FC","Serie A","Italy","Gianluca Frabotta","https://www.transfermarkt.com/gianluca-frabotta/profil/spieler/386755","Left-Back",21,"Italy",47,17,1,767,2020
"Juventus FC","Serie A","Italy","Giorgio Chiellini","https://www.transfermarkt.com/giorgio-chiellini/profil/spieler/29260","Centre-Back",35,"Italy",35,25,0,1786,2020
"Juventus FC","Serie A","Italy","Alessandro Pio Riccio","https://www.transfermarkt.com/alessandro-pio-riccio/profil/spieler/487835","Centre-Back",18,"Italy",2,0,0,0,2020
"Juventus FC","Serie A","Italy","Alessandro Di Pardo","https://www.transfermarkt.com/alessandro-di-pardo/profil/spieler/457674","Right-Back",20,"Italy",22,5,0,52,2020
"Juventus FC","Serie A","Italy","Riccardo Capellini","https://www.transfermarkt.com/riccardo-capellini/profil/spieler/406842","Centre-Back",20,"Italy",2,0,0,0,2020
"Juventus FC","Serie A","Italy","Davide De Marino","https://www.transfermarkt.com/davide-de-marino/profil/spieler/459535","Centre-Back",20,"Italy",2,0,0,0,2020
"Juventus FC","Serie A","Italy","Adrien Rabiot","https://www.transfermarkt.com/adrien-rabiot/profil/spieler/182913","Central Midfield",25,"France",49,47,5,3252,2020
"Juventus FC","Serie A","Italy","Rodrigo Bentancur","https://www.transfermarkt.com/rodrigo-bentancur/profil/spieler/354362","Central Midfield",23,"Uruguay",46,45,0,3186,2020
"Juventus FC","Serie A","Italy","Nicolò Fagioli","https://www.transfermarkt.com/nicolo-fagioli/profil/spieler/432090","Central Midfield",19,"Italy",22,2,0,107,2020
"Juventus FC","Serie A","Italy","Weston McKennie","https://www.transfermarkt.com/weston-mckennie/profil/spieler/332697","Central Midfield",21,"United States",48,46,6,2399,2020
"Juventus FC","Serie A","Italy","Arthur Melo","https://www.transfermarkt.com/arthur-melo/profil/spieler/362842","Central Midfield",23,"Brazil",44,32,1,1715,2020
"Juventus FC","Serie A","Italy","Juan Cuadrado","https://www.transfermarkt.com/juan-cuadrado/profil/spieler/91970","Right Midfield",32,"Colombia",42,40,2,3085,2020
"Juventus FC","Serie A","Italy","Aaron Ramsey","https://www.transfermarkt.com/aaron-ramsey/profil/spieler/50057","Central Midfield",29,"Wales",42,30,2,1543,2020
"Juventus FC","Serie A","Italy","Hans Nicolussi Caviglia","https://www.transfermarkt.com/hans-nicolussi-caviglia/profil/spieler/430280","Central Midfield",20,"Italy",1,0,0,0,2020
"Juventus FC","Serie A","Italy","Filippo Ranocchia","https://www.transfermarkt.com/filippo-ranocchia/profil/spieler/489611","Central Midfield",19,"Italy",3,0,0,0,2020
"Juventus FC","Serie A","Italy","Hamza Rafia","https://www.transfermarkt.com/hamza-rafia/profil/spieler/418571","Central Midfield",21,"Tunisia",4,1,1,43,2020
"Juventus FC","Serie A","Italy","Daouda Peeters","https://www.transfermarkt.com/daouda-peeters/profil/spieler/365451","Defensive Midfield",21,"Belgium",10,0,0,0,2020
"Juventus FC","Serie A","Italy","Manolo Portanova","https://www.transfermarkt.com/manolo-portanova/profil/spieler/394304","Central Midfield",20,"Italy",23,3,0,147,2020
"Juventus FC","Serie A","Italy","Dejan Kulusevski","https://www.transfermarkt.com/dejan-kulusevski/profil/spieler/431755","Right Winger",20,"Sweden",51,47,7,2736,2020
"Juventus FC","Serie A","Italy","Federico Chiesa","https://www.transfermarkt.com/federico-chiesa/profil/spieler/341092","Left Winger",22,"Italy",44,43,14,2924,2020
"Juventus FC","Serie A","Italy","Paulo Dybala","https://www.transfermarkt.com/paulo-dybala/profil/spieler/206050","Second Striker",26,"Argentina",32,26,5,1362,2020
"Juventus FC","Serie A","Italy","Álvaro Morata","https://www.transfermarkt.com/alvaro-morata/profil/spieler/128223","Centre-Forward",27,"Spain",47,44,20,2817,2020
"Juventus FC","Serie A","Italy","Cristiano Ronaldo","https://www.transfermarkt.com/cristiano-ronaldo/profil/spieler/8198","Centre-Forward",35,"Portugal",45,44,36,3749,2020
"Juventus FC","Serie A","Italy","Federico Bernardeschi","https://www.transfermarkt.com/federico-bernardeschi/profil/spieler/197300","Right Winger",26,"Italy",47,39,0,1444,2020
"Juventus FC","Serie A","Italy","Giacomo Vrioni","https://www.transfermarkt.com/giacomo-vrioni/profil/spieler/363178","Centre-Forward",21,"Albania",6,1,0,0,2020
"Juventus FC","Serie A","Italy","Marley Aké","https://www.transfermarkt.com/marley-ake/profil/spieler/682032","Left Winger",19,"France",3,0,0,0,2020
"Juventus FC","Serie A","Italy","Douglas Costa","https://www.transfermarkt.com/douglas-costa/profil/spieler/75615","Right Winger",29,"Brazil",2,2,0,40,2020
"Juventus FC","Serie A","Italy","Félix Correia","https://www.transfermarkt.com/felix-correia/profil/spieler/479648","Left Winger",19,"Portugal",9,1,0,5,2020
"Juventus FC","Serie A","Italy","Cosimo da Graça","https://www.transfermarkt.com/cosimo-da-graca/profil/spieler/564795","Centre-Forward",18,"Italy",10,1,0,7,2020
"Juventus FC","Serie A","Italy","Alejandro Marqués","https://www.transfermarkt.com/alejandro-marques/profil/spieler/525602","Centre-Forward",19,"Venezuela",1,0,0,0,2020
"AC Milan","Serie A","Italy","Gianluigi Donnarumma","https://www.transfermarkt.com/gianluigi-donnarumma/profil/spieler/315858","Goalkeeper",21,"Italy",49,48,0,4303,2020
"AC Milan","Serie A","Italy","Ciprian Tatarusanu","https://www.transfermarkt.com/ciprian-tatarusanu/profil/spieler/55282","Goalkeeper",34,"Romania",53,5,0,480,2020
"AC Milan","Serie A","Italy","Antonio Donnarumma","https://www.transfermarkt.com/antonio-donnarumma/profil/spieler/88685","Goalkeeper",29,"Italy",44,0,0,0,2020
"AC Milan","Serie A","Italy","Andreas Jungdal","https://www.transfermarkt.com/andreas-jungdal/profil/spieler/592924","Goalkeeper",18,"Denmark",3,0,0,0,2020
"AC Milan","Serie A","Italy","Leonardo Moleri","https://www.transfermarkt.com/leonardo-moleri/profil/spieler/499441","Goalkeeper",18,"Italy",3,0,0,0,2020
"AC Milan","Serie A","Italy","Theo Hernández","https://www.transfermarkt.com/theo-hernandez/profil/spieler/339808","Left-Back",22,"France",48,45,8,3935,2020
"AC Milan","Serie A","Italy","Diogo Dalot","https://www.transfermarkt.com/diogo-dalot/profil/spieler/357147","Right-Back",21,"Portugal",47,33,2,2042,2020
"AC Milan","Serie A","Italy","Fikayo Tomori","https://www.transfermarkt.com/fikayo-tomori/profil/spieler/303254","Centre-Back",22,"England",25,22,1,1895,2020
"AC Milan","Serie A","Italy","Pierre Kalulu","https://www.transfermarkt.com/pierre-kalulu/profil/spieler/585949","Centre-Back",20,"France",50,18,1,1106,2020
"AC Milan","Serie A","Italy","Davide Calabria","https://www.transfermarkt.com/davide-calabria/profil/spieler/262523","Right-Back",23,"Italy",45,39,2,3221,2020
"AC Milan","Serie A","Italy","Alessio Romagnoli","https://www.transfermarkt.com/alessio-romagnoli/profil/spieler/197747","Centre-Back",25,"Italy",38,30,1,2637,2020
"AC Milan","Serie A","Italy","Matteo Gabbia","https://www.transfermarkt.com/matteo-gabbia/profil/spieler/323167","Centre-Back",20,"Italy",35,13,0,1038,2020
"AC Milan","Serie A","Italy","Simon Kjaer","https://www.transfermarkt.com/simon-kjaer/profil/spieler/48859","Centre-Back",31,"Denmark",44,39,1,3269,2020
"AC Milan","Serie A","Italy","Léo Duarte","https://www.transfermarkt.com/leo-duarte/profil/spieler/312678","Centre-Back",23,"Brazil",20,3,0,117,2020
"AC Milan","Serie A","Italy","Diego Laxalt","https://www.transfermarkt.com/diego-laxalt/profil/spieler/230552","Left-Back",27,"Uruguay",6,0,0,0,2020
"AC Milan","Serie A","Italy","Andrea Conti","https://www.transfermarkt.com/andrea-conti/profil/spieler/111227","Right-Back",26,"Italy",21,5,0,137,2020
"AC Milan","Serie A","Italy","Nikolaos Michelis","https://www.transfermarkt.com/nikolaos-michelis/profil/spieler/584452","Centre-Back",19,"Greece",2,0,0,0,2020
"AC Milan","Serie A","Italy","Luca Stanga","https://www.transfermarkt.com/luca-stanga/profil/spieler/621123","Centre-Back",18,"Italy",1,0,0,0,2020
"AC Milan","Serie A","Italy","Mateo Musacchio","https://www.transfermarkt.com/mateo-musacchio/profil/spieler/45653","Centre-Back",29,"Argentina",10,2,0,95,2020
"AC Milan","Serie A","Italy","Sandro Tonali","https://www.transfermarkt.com/sandro-tonali/profil/spieler/397033","Defensive Midfield",20,"Italy",49,37,0,2025,2020
"AC Milan","Serie A","Italy","Lucas Paquetá","https://www.transfermarkt.com/lucas-paqueta/profil/spieler/444523","Attacking Midfield",22,"Brazil",2,0,0,0,2020
"AC Milan","Serie A","Italy","Ismaël Bennacer","https://www.transfermarkt.com/ismael-bennacer/profil/spieler/351816","Defensive Midfield",22,"Algeria",31,30,0,1908,2020
"AC Milan","Serie A","Italy","Hakan Calhanoglu","https://www.transfermarkt.com/hakan-calhanoglu/profil/spieler/126414","Central Midfield",26,"Turkey",44,43,9,3348,2020
"AC Milan","Serie A","Italy","Franck Kessié","https://www.transfermarkt.com/franck-kessie/profil/spieler/294808","Central Midfield",23,"Cote d'Ivoire",52,50,14,4172,2020
"AC Milan","Serie A","Italy","Brahim Díaz","https://www.transfermarkt.com/brahim-diaz/profil/spieler/314678","Attacking Midfield",20,"Spain",48,39,7,1870,2020
"AC Milan","Serie A","Italy","Rade Krunic","https://www.transfermarkt.com/rade-krunic/profil/spieler/259953","Central Midfield",26,"Bosnia-Herzegovina",48,38,2,1422,2020
"AC Milan","Serie A","Italy","Soualiho Meïté","https://www.transfermarkt.com/soualiho-meite/profil/spieler/164913","Central Midfield",26,"France",26,21,0,1028,2020
"AC Milan","Serie A","Italy","Daniel Maldini","https://www.transfermarkt.com/daniel-maldini/profil/spieler/539134","Attacking Midfield",18,"Italy",31,9,0,202,2020
"AC Milan","Serie A","Italy","Giacomo Olzer","https://www.transfermarkt.com/giacomo-olzer/profil/spieler/539132","Attacking Midfield",19,"Italy",1,1,0,15,2020
"AC Milan","Serie A","Italy","Marco Frigerio","https://www.transfermarkt.com/marco-frigerio/profil/spieler/492627","Central Midfield",18,"Italy",4,0,0,0,2020
"AC Milan","Serie A","Italy","Enrico Di Gesù","https://www.transfermarkt.com/enrico-di-gesu/profil/spieler/582302","Central Midfield",18,"Italy",2,0,0,0,2020
"AC Milan","Serie A","Italy","Antonio Mionic","https://www.transfermarkt.com/antonio-mionic/profil/spieler/562259","Central Midfield",19,"Croatia",3,0,0,0,2020
"AC Milan","Serie A","Italy","Rafael Leão","https://www.transfermarkt.com/rafael-leao/profil/spieler/357164","Left Winger",21,"Portugal",41,40,7,2503,2020
"AC Milan","Serie A","Italy","Alexis Saelemaekers","https://www.transfermarkt.com/alexis-saelemaekers/profil/spieler/381950","Right Winger",21,"Belgium",43,40,3,2571,2020
"AC Milan","Serie A","Italy","Samu Castillejo","https://www.transfermarkt.com/samu-castillejo/profil/spieler/195171","Right Winger",25,"Spain",50,43,3,2154,2020
"AC Milan","Serie A","Italy","Ante Rebic","https://www.transfermarkt.com/ante-rebic/profil/spieler/187587","Left Winger",26,"Croatia",34,33,11,2071,2020
"AC Milan","Serie A","Italy","Lorenzo Colombo","https://www.transfermarkt.com/lorenzo-colombo/profil/spieler/487843","Centre-Forward",18,"Italy",26,9,1,277,2020
"AC Milan","Serie A","Italy","Jens Petter Hauge","https://www.transfermarkt.com/jens-petter-hauge/profil/spieler/422355","Left Winger",20,"Norway",42,24,5,871,2020
"AC Milan","Serie A","Italy","Emil Roback","https://www.transfermarkt.com/emil-roback/profil/spieler/673495","Centre-Forward",17,"Sweden",3,0,0,0,2020
"AC Milan","Serie A","Italy","Riccardo Tonin","https://www.transfermarkt.com/riccardo-tonin/profil/spieler/421773","Centre-Forward",19,"Italy",3,0,0,0,2020
"AC Milan","Serie A","Italy","Mario Mandzukic","https://www.transfermarkt.com/mario-mandzukic/profil/spieler/34572","Centre-Forward",34,"Croatia",13,11,0,287,2020
"AC Milan","Serie A","Italy","Zlatan Ibrahimović","https://www.transfermarkt.com/zlatan-ibrahimovi%C4%87/profil/spieler/3455","Centre-Forward",38,"Sweden",28,27,17,1934,2020
"SSC Napoli","Serie A","Italy","Alex Meret","https://www.transfermarkt.com/alex-meret/profil/spieler/240414","Goalkeeper",23,"Italy",51,28,0,2520,2020
"SSC Napoli","Serie A","Italy","David Ospina","https://www.transfermarkt.com/david-ospina/profil/spieler/73396","Goalkeeper",31,"Colombia",44,23,0,2070,2020
"SSC Napoli","Serie A","Italy","Nikita Contini","https://www.transfermarkt.com/nikita-contini/profil/spieler/250683","Goalkeeper",24,"Italy",51,0,0,0,2020
"SSC Napoli","Serie A","Italy","Hubert Idasiak","https://www.transfermarkt.com/hubert-idasiak/profil/spieler/555557","Goalkeeper",18,"Poland",7,0,0,0,2020
"SSC Napoli","Serie A","Italy","Giovanni Di Lorenzo","https://www.transfermarkt.com/giovanni-di-lorenzo/profil/spieler/169880","Right-Back",26,"Italy",49,49,4,4261,2020
"SSC Napoli","Serie A","Italy","Amir Rrahmani","https://www.transfermarkt.com/amir-rrahmani/profil/spieler/257732","Centre-Back",26,"Kosovo",42,20,1,1450,2020
"SSC Napoli","Serie A","Italy","Kalidou Koulibaly","https://www.transfermarkt.com/kalidou-koulibaly/profil/spieler/93128","Centre-Back",29,"Senegal",38,37,1,3201,2020
"SSC Napoli","Serie A","Italy","Mário Rui","https://www.transfermarkt.com/mario-rui/profil/spieler/87884","Left-Back",29,"Portugal",49,36,0,2285,2020
"SSC Napoli","Serie A","Italy","Elseid Hysaj","https://www.transfermarkt.com/elseid-hysaj/profil/spieler/200056","Right-Back",26,"Albania",40,29,0,2140,2020
"SSC Napoli","Serie A","Italy","Sebastiano Luperto","https://www.transfermarkt.com/sebastiano-luperto/profil/spieler/278531","Centre-Back",23,"Italy",2,0,0,0,2020
"SSC Napoli","Serie A","Italy","Konstantinos Manolas","https://www.transfermarkt.com/konstantinos-manolas/profil/spieler/104752","Centre-Back",29,"Greece",42,33,0,2571,2020
"SSC Napoli","Serie A","Italy","Nikola Maksimovic","https://www.transfermarkt.com/nikola-maksimovic/profil/spieler/124715","Centre-Back",28,"Serbia",47,27,0,2061,2020
"SSC Napoli","Serie A","Italy","Faouzi Ghoulam","https://www.transfermarkt.com/faouzi-ghoulam/profil/spieler/126656","Left-Back",29,"Algeria",33,17,0,591,2020
"SSC Napoli","Serie A","Italy","Kévin Malcuit","https://www.transfermarkt.com/kevin-malcuit/profil/spieler/126711","Right-Back",28,"France",9,2,0,31,2020
"SSC Napoli","Serie A","Italy","Davide Costanzo","https://www.transfermarkt.com/davide-costanzo/profil/spieler/618505","Centre-Back",17,"Italy",14,0,0,0,2020
"SSC Napoli","Serie A","Italy","Stanislav Lobotka","https://www.transfermarkt.com/stanislav-lobotka/profil/spieler/192735","Defensive Midfield",25,"Slovakia",46,23,0,527,2020
"SSC Napoli","Serie A","Italy","Piotr Zielinski","https://www.transfermarkt.com/piotr-zielinski/profil/spieler/181136","Central Midfield",26,"Poland",48,47,10,3153,2020
"SSC Napoli","Serie A","Italy","Fabián Ruiz","https://www.transfermarkt.com/fabian-ruiz/profil/spieler/350219","Central Midfield",24,"Spain",44,42,4,3055,2020
"SSC Napoli","Serie A","Italy","Eljif Elmas","https://www.transfermarkt.com/eljif-elmas/profil/spieler/400489","Central Midfield",20,"North Macedonia",48,44,3,1271,2020
"SSC Napoli","Serie A","Italy","Diego Demme","https://www.transfermarkt.com/diego-demme/profil/spieler/82070","Defensive Midfield",28,"Germany",44,35,3,2266,2020
"SSC Napoli","Serie A","Italy","Tiemoué Bakayoko","https://www.transfermarkt.com/tiemoue-bakayoko/profil/spieler/182618","Defensive Midfield",25,"France",48,44,2,2657,2020
"SSC Napoli","Serie A","Italy","Karim Zedadka","https://www.transfermarkt.com/karim-zedadka/profil/spieler/612065","Left Midfield",20,"Algeria",17,0,0,0,2020
"SSC Napoli","Serie A","Italy","Valerio Labriola","https://www.transfermarkt.com/valerio-labriola/profil/spieler/421781","Central Midfield",19,"Italy",7,0,0,0,2020
"SSC Napoli","Serie A","Italy","Victor Osimhen","https://www.transfermarkt.com/victor-osimhen/profil/spieler/401923","Centre-Forward",21,"Nigeria",31,30,10,1864,2020
"SSC Napoli","Serie A","Italy","Hirving Lozano","https://www.transfermarkt.com/hirving-lozano/profil/spieler/316889","Right Winger",24,"Mexico",43,43,15,2640,2020
"SSC Napoli","Serie A","Italy","Matteo Politano","https://www.transfermarkt.com/matteo-politano/profil/spieler/165895","Right Winger",26,"Italy",51,50,12,2670,2020
"SSC Napoli","Serie A","Italy","Andrea Petagna","https://www.transfermarkt.com/andrea-petagna/profil/spieler/199258","Centre-Forward",25,"Italy",43,36,5,1442,2020
"SSC Napoli","Serie A","Italy","Lorenzo Insigne","https://www.transfermarkt.com/lorenzo-insigne/profil/spieler/133964","Left Winger",29,"Italy",48,48,19,3711,2020
"SSC Napoli","Serie A","Italy","Dries Mertens","https://www.transfermarkt.com/dries-mertens/profil/spieler/56416","Second Striker",33,"Belgium",39,38,10,1923,2020
"SSC Napoli","Serie A","Italy","Antonio Cioffi","https://www.transfermarkt.com/antonio-cioffi/profil/spieler/566936","Left Winger",17,"Italy",27,1,0,11,2020
"SSC Napoli","Serie A","Italy","Giuseppe D'Agostino","https://www.transfermarkt.com/giuseppe-dagostino/profil/spieler/662562","Left Winger",17,"Italy",8,0,0,0,2020
"SSC Napoli","Serie A","Italy","Fernando Llorente","https://www.transfermarkt.com/fernando-llorente/profil/spieler/35564","Centre-Forward",35,"Spain",13,5,0,56,2020
"Atalanta BC","Serie A","Italy","Marco Carnesecchi","https://www.transfermarkt.com/marco-carnesecchi/profil/spieler/459763","Goalkeeper",20,"Italy",3,0,0,0,2020
"Atalanta BC","Serie A","Italy","Pierluigi Gollini","https://www.transfermarkt.com/pierluigi-gollini/profil/spieler/244192","Goalkeeper",25,"Italy",43,32,0,2789,2020
"Atalanta BC","Serie A","Italy","Boris Radunović","https://www.transfermarkt.com/boris-radunovi%C4%87/profil/spieler/258482","Goalkeeper",24,"Serbia",2,0,0,0,2020
