"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"AC Milan","Serie A","Italy","Federico Giunti","https://www.transfermarkt.com/federico-giunti/profil/spieler/6874","Defensive Midfield",26,"Italy",12,6,0,262,1998
"AC Milan","Serie A","Italy","Massimo Ambrosini","https://www.transfermarkt.com/massimo-ambrosini/profil/spieler/5818","Central Midfield",21,"Italy",32,29,1,2194,1998
"AC Milan","Serie A","Italy","Andrés Guglielminpietro","https://www.transfermarkt.com/andres-guglielminpietro/profil/spieler/5787","Left Midfield",24,"Argentina",34,23,4,1701,1998
"AC Milan","Serie A","Italy","Lorenzo Rossetti","https://www.transfermarkt.com/lorenzo-rossetti/profil/spieler/24315","Right Midfield",18,"Italy",0,0,0,0,1998
"AC Milan","Serie A","Italy","Domenico Morfeo","https://www.transfermarkt.com/domenico-morfeo/profil/spieler/5786","Attacking Midfield",22,"Italy",22,13,0,663,1998
"AC Milan","Serie A","Italy","Roberto Donadoni","https://www.transfermarkt.com/roberto-donadoni/profil/spieler/102474","Right Midfield",34,"Italy",19,10,0,171,1998
"AC Milan","Serie A","Italy","Zvonimir Boban","https://www.transfermarkt.com/zvonimir-boban/profil/spieler/89545","Attacking Midfield",29,"Croatia",33,31,2,2083,1998
"AC Milan","Serie A","Italy","Leonardo","https://www.transfermarkt.com/leonardo/profil/spieler/102586","Attacking Midfield",28,"Brazil",32,29,12,1452,1998
"AC Milan","Serie A","Italy","George Weah","https://www.transfermarkt.com/george-weah/profil/spieler/8542","Centre-Forward",31,"Liberia",30,30,9,2646,1998
"AC Milan","Serie A","Italy","Maurizio Ganz","https://www.transfermarkt.com/maurizio-ganz/profil/spieler/15272","Centre-Forward",29,"Italy",38,24,5,1281,1998
"AC Milan","Serie A","Italy","Alessandro Iannuzzi","https://www.transfermarkt.com/alessandro-iannuzzi/profil/spieler/22276","Centre-Forward",22,"Italy",5,0,0,0,1998
"AC Milan","Serie A","Italy","Aliyu Datti","https://www.transfermarkt.com/aliyu-datti/profil/spieler/13436","Centre-Forward",16,"Nigeria",1,1,0,13,1998
"AC Milan","Serie A","Italy","Andrea Rabito","https://www.transfermarkt.com/andrea-rabito/profil/spieler/21765","Right Winger",18,"Italy",0,0,0,0,1998
"AC Milan","Serie A","Italy","Oliver Bierhoff","https://www.transfermarkt.com/oliver-bierhoff/profil/spieler/56","Centre-Forward",30,"Germany",37,37,21,3229,1998
"ACF Fiorentina","Serie A","Italy","Francesco Toldo","https://www.transfermarkt.com/francesco-toldo/profil/spieler/5769","Goalkeeper",26,"Italy",47,47,0,4260,1998
"ACF Fiorentina","Serie A","Italy","Gianmatteo Mareggini","https://www.transfermarkt.com/gianmatteo-mareggini/profil/spieler/21186","Goalkeeper",31,"Italy",47,1,0,90,1998
"ACF Fiorentina","Serie A","Italy","Alessandro Zandonà","https://www.transfermarkt.com/alessandro-zandona/profil/spieler/266596","Goalkeeper",22,"Italy",2,0,0,0,1998
"ACF Fiorentina","Serie A","Italy","Giacomo Puntelli","https://www.transfermarkt.com/giacomo-puntelli/profil/spieler/558142","Goalkeeper",17,"Italy",0,0,0,0,1998
"ACF Fiorentina","Serie A","Italy","Lorenzo Collacchioni","https://www.transfermarkt.com/lorenzo-collacchioni/profil/spieler/56859","Centre-Back",17,"Italy",3,0,0,0,1998
"ACF Fiorentina","Serie A","Italy","Tomas Repka","https://www.transfermarkt.com/tomas-repka/profil/spieler/3647","Centre-Back",24,"Czech Republic",44,44,2,3973,1998
"ACF Fiorentina","Serie A","Italy","Moreno Torricelli","https://www.transfermarkt.com/moreno-torricelli/profil/spieler/15769","Right-Back",28,"Italy",43,43,3,3709,1998
"ACF Fiorentina","Serie A","Italy","Stefano Bettarini","https://www.transfermarkt.com/stefano-bettarini/profil/spieler/6746","Left-Back",26,"Italy",19,7,0,218,1998
"ACF Fiorentina","Serie A","Italy","Roberto Mirri","https://www.transfermarkt.com/roberto-mirri/profil/spieler/6013","Centre-Back",19,"Italy",17,3,0,69,1998
"ACF Fiorentina","Serie A","Italy","Jörg Heinrich","https://www.transfermarkt.com/jorg-heinrich/profil/spieler/113","Left-Back",28,"Germany",46,46,3,4066,1998
"ACF Fiorentina","Serie A","Italy","Giulio Falcone","https://www.transfermarkt.com/giulio-falcone/profil/spieler/5989","Centre-Back",24,"Italy",41,38,1,2707,1998
"ACF Fiorentina","Serie A","Italy","Pasquale Padalino","https://www.transfermarkt.com/pasquale-padalino/profil/spieler/151799","Centre-Back",25,"Italy",38,35,3,3087,1998
"ACF Fiorentina","Serie A","Italy","Aldo Firicano","https://www.transfermarkt.com/aldo-firicano/profil/spieler/160168","Centre-Back",31,"Italy",38,16,0,1380,1998
"ACF Fiorentina","Serie A","Italy","Andrea Tarozzi","https://www.transfermarkt.com/andrea-tarozzi/profil/spieler/160179","Right-Back",24,"Italy",40,22,0,1302,1998
"ACF Fiorentina","Serie A","Italy","Rui Costa","https://www.transfermarkt.com/rui-costa/profil/spieler/3624","Attacking Midfield",26,"Portugal",41,40,14,3537,1998
"ACF Fiorentina","Serie A","Italy","Domenico Morfeo","https://www.transfermarkt.com/domenico-morfeo/profil/spieler/5786","Attacking Midfield",22,"Italy",8,5,0,153,1998
"ACF Fiorentina","Serie A","Italy","Christian Amoroso","https://www.transfermarkt.com/christian-amoroso/profil/spieler/5995","Central Midfield",21,"Italy",39,38,0,2893,1998
"ACF Fiorentina","Serie A","Italy","Fabrizio Ficini","https://www.transfermarkt.com/fabrizio-ficini/profil/spieler/6023","Defensive Midfield",24,"Italy",18,14,0,725,1998
"ACF Fiorentina","Serie A","Italy","Danilo Stefani","https://www.transfermarkt.com/danilo-stefani/profil/spieler/254238","Central Midfield",19,"Italy",2,0,0,0,1998
"ACF Fiorentina","Serie A","Italy","Guillermo Amor","https://www.transfermarkt.com/guillermo-amor/profil/spieler/104046","Central Midfield",30,"Spain",44,26,0,1088,1998
"ACF Fiorentina","Serie A","Italy","Emiliano Bigica","https://www.transfermarkt.com/emiliano-bigica/profil/spieler/220720","Defensive Midfield",24,"Italy",30,11,0,297,1998
"ACF Fiorentina","Serie A","Italy","Sandro Cois","https://www.transfermarkt.com/sandro-cois/profil/spieler/133980","Defensive Midfield",25,"Italy",33,32,1,2616,1998
"ACF Fiorentina","Serie A","Italy","Carlo Carta","https://www.transfermarkt.com/carlo-carta/profil/spieler/273009","midfield",18,"Italy",0,0,0,0,1998
"ACF Fiorentina","Serie A","Italy","Francesco Tavano","https://www.transfermarkt.com/francesco-tavano/profil/spieler/6020","Centre-Forward",19,"Italy",0,0,0,0,1998
"ACF Fiorentina","Serie A","Italy","Gabriel Batistuta","https://www.transfermarkt.com/gabriel-batistuta/profil/spieler/5959","Centre-Forward",29,"Argentina",41,41,26,3610,1998
"ACF Fiorentina","Serie A","Italy","Edmundo","https://www.transfermarkt.com/edmundo/profil/spieler/53219","Second Striker",27,"Brazil",38,38,12,3209,1998
"ACF Fiorentina","Serie A","Italy","Francesco Flachi","https://www.transfermarkt.com/francesco-flachi/profil/spieler/6781","Centre-Forward",23,"Italy",1,0,0,0,1998
"ACF Fiorentina","Serie A","Italy","Anselmo Robbiati","https://www.transfermarkt.com/anselmo-robbiati/profil/spieler/6816","Left Winger",28,"Italy",45,29,3,949,1998
"ACF Fiorentina","Serie A","Italy","Luis Oliveira","https://www.transfermarkt.com/luis-oliveira/profil/spieler/22087","Centre-Forward",29,"Belgium",42,39,2,2742,1998
"ACF Fiorentina","Serie A","Italy","Georgios Vakouftsis","https://www.transfermarkt.com/georgios-vakouftsis/profil/spieler/20815","Centre-Forward",18,"Greece",2,0,0,0,1998
"ACF Fiorentina","Serie A","Italy","Carmine Esposito","https://www.transfermarkt.com/carmine-esposito/profil/spieler/287385","Centre-Forward",27,"Italy",45,23,4,924,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Valerio Fiori","https://www.transfermarkt.com/valerio-fiori/profil/spieler/5799","Goalkeeper",29,"Italy",35,29,0,2462,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Sergio Marcon","https://www.transfermarkt.com/sergio-marcon/profil/spieler/16852","Goalkeeper",27,"Italy",33,9,0,799,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Mirco Scrocchi","https://www.transfermarkt.com/mirco-scrocchi/profil/spieler/487760","Goalkeeper",18,"Italy",1,0,0,0,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Michele Nicoletti","https://www.transfermarkt.com/michele-nicoletti/profil/spieler/208080","Goalkeeper",21,"Italy",3,0,0,0,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Gianluca Lamacchi","https://www.transfermarkt.com/gianluca-lamacchi/profil/spieler/22200","Centre-Back",26,"Italy",29,25,1,1543,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Alessandro Lucarelli","https://www.transfermarkt.com/alessandro-lucarelli/profil/spieler/28022","Centre-Back",20,"Italy",32,22,0,1601,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Stefano Sacchetti","https://www.transfermarkt.com/stefano-sacchetti/profil/spieler/6753","Centre-Back",25,"Italy",25,22,0,1546,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Daniele Delli Carri","https://www.transfermarkt.com/daniele-delli-carri/profil/spieler/15336","Centre-Back",26,"Italy",34,22,0,1711,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Gian Paolo Manighetti","https://www.transfermarkt.com/gian-paolo-manighetti/profil/spieler/227673","Left-Back",29,"Italy",35,35,1,2882,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Pietro Vierchowod","https://www.transfermarkt.com/pietro-vierchowod/profil/spieler/116750","Centre-Back",39,"Italy",31,29,4,2542,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Giordano Caini","https://www.transfermarkt.com/giordano-caini/profil/spieler/226413","Left-Back",29,"Italy",26,7,0,152,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Cleto Polonia","https://www.transfermarkt.com/cleto-polonia/profil/spieler/227507","Right-Back",29,"Italy",33,32,1,2827,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Daniele Cozzi","https://www.transfermarkt.com/daniele-cozzi/profil/spieler/262051","Defender",19,"Italy",2,0,0,0,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Andrea Maccagni","https://www.transfermarkt.com/andrea-maccagni/profil/spieler/227672","Defender",18,"Italy",0,0,0,0,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Alessandro Mazzola","https://www.transfermarkt.com/alessandro-mazzola/profil/spieler/21867","Defensive Midfield",29,"Italy",34,32,1,2739,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Paolo Cristallini","https://www.transfermarkt.com/paolo-cristallini/profil/spieler/22191","Attacking Midfield",26,"Italy",29,27,3,2014,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Adolfo Daniele Speranza","https://www.transfermarkt.com/adolfo-daniele-speranza/profil/spieler/22321","Central Midfield",18,"Italy",13,2,0,29,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Francesco Varrenti","https://www.transfermarkt.com/francesco-varrenti/profil/spieler/434855","midfield",19,"Italy",2,0,0,0,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Giovanni Stroppa","https://www.transfermarkt.com/giovanni-stroppa/profil/spieler/167574","Attacking Midfield",30,"Italy",33,32,3,2393,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Gianpietro Piovani","https://www.transfermarkt.com/gianpietro-piovani/profil/spieler/227692","Attacking Midfield",30,"Italy",29,28,5,1367,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Renato Buso","https://www.transfermarkt.com/renato-buso/profil/spieler/120392","Right Midfield",28,"Italy",34,31,2,2076,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Daniele Moretti","https://www.transfermarkt.com/daniele-moretti/profil/spieler/227678","midfield",26,"Italy",4,1,0,59,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Stefano Turi","https://www.transfermarkt.com/stefano-turi/profil/spieler/174293","Left Midfield",18,"Italy",4,0,0,0,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Francesco Statuto","https://www.transfermarkt.com/francesco-statuto/profil/spieler/151891","Central Midfield",26,"Italy",15,12,1,870,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Alberto Gilardino","https://www.transfermarkt.com/alberto-gilardino/profil/spieler/5878","Centre-Forward",15,"Italy",0,0,0,0,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Massimo Rastelli","https://www.transfermarkt.com/massimo-rastelli/profil/spieler/6077","Right Winger",29,"Italy",33,33,6,2518,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Davide Dionigi","https://www.transfermarkt.com/davide-dionigi/profil/spieler/28015","Centre-Forward",24,"Italy",33,25,6,872,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Simone Inzaghi","https://www.transfermarkt.com/simone-inzaghi/profil/spieler/5849","Centre-Forward",22,"Italy",32,30,15,2184,1998
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Ruggiero Rizzitelli","https://www.transfermarkt.com/ruggiero-rizzitelli/profil/spieler/16965","Centre-Forward",30,"Italy",31,14,1,553,1998
"AS Roma","Serie A","Italy","Antonio Chimenti","https://www.transfermarkt.com/antonio-chimenti/profil/spieler/5745","Goalkeeper",28,"Italy",44,36,0,3255,1998
"AS Roma","Serie A","Italy","Andrea Campagnolo","https://www.transfermarkt.com/andrea-campagnolo/profil/spieler/21913","Goalkeeper",20,"Italy",27,0,0,0,1998
"AS Roma","Serie A","Italy","Michael Konsel","https://www.transfermarkt.com/michael-konsel/profil/spieler/60794","Goalkeeper",36,"Austria",21,11,0,915,1998
"AS Roma","Serie A","Italy","Cafu","https://www.transfermarkt.com/cafu/profil/spieler/5937","Right-Back",28,"Brazil",26,26,1,2180,1998
"AS Roma","Serie A","Italy","Antônio Carlos Zago","https://www.transfermarkt.com/antonio-carlos-zago/profil/spieler/6913","Centre-Back",29,"Brazil",40,37,0,3125,1998
"AS Roma","Serie A","Italy","Vincent Candela","https://www.transfermarkt.com/vincent-candela/profil/spieler/5939","Left-Back",24,"France",42,42,1,3591,1998
"AS Roma","Serie A","Italy","Fabio Petruzzi","https://www.transfermarkt.com/fabio-petruzzi/profil/spieler/5968","Centre-Back",27,"Italy",34,19,0,1586,1998
"AS Roma","Serie A","Italy","Pierre Womé","https://www.transfermarkt.com/pierre-wome/profil/spieler/3329","Left-Back",19,"Cameroon",18,17,0,1227,1998
"AS Roma","Serie A","Italy","Omari Tetradze","https://www.transfermarkt.com/omari-tetradze/profil/spieler/25043","Right-Back",28,"Russia",0,0,0,0,1998
"AS Roma","Serie A","Italy","Luca Ferri","https://www.transfermarkt.com/luca-ferri/profil/spieler/22316","Right-Back",18,"Italy",9,2,0,14,1998
"AS Roma","Serie A","Italy","Maurizio Lanzaro","https://www.transfermarkt.com/maurizio-lanzaro/profil/spieler/6852","Centre-Back",16,"Italy",3,1,0,58,1998
"AS Roma","Serie A","Italy","Aldair","https://www.transfermarkt.com/aldair/profil/spieler/4151","Centre-Back",32,"Brazil",39,37,0,3238,1998
"AS Roma","Serie A","Italy","Marco Quadrini","https://www.transfermarkt.com/marco-quadrini/profil/spieler/227780","Right-Back",19,"Italy",26,13,0,855,1998
"AS Roma","Serie A","Italy","Filippo Dal Moro","https://www.transfermarkt.com/filippo-dal-moro/profil/spieler/227738","Left-Back",27,"Italy",22,7,0,517,1998
"AS Roma","Serie A","Italy","Gaetano D'Agostino","https://www.transfermarkt.com/gaetano-dagostino/profil/spieler/6157","Central Midfield",16,"Italy",0,0,0,0,1998
"AS Roma","Serie A","Italy","Luigi Di Biagio","https://www.transfermarkt.com/luigi-di-biagio/profil/spieler/7927","Defensive Midfield",27,"Italy",36,35,5,2792,1998
"AS Roma","Serie A","Italy","Dmitriy Alenichev","https://www.transfermarkt.com/dmitriy-alenichev/profil/spieler/9804","Central Midfield",25,"Russia",37,30,3,1730,1998
"AS Roma","Serie A","Italy","Eusebio Di Francesco","https://www.transfermarkt.com/eusebio-di-francesco/profil/spieler/22800","Central Midfield",28,"Italy",44,44,8,3520,1998
"AS Roma","Serie A","Italy","Ivan Tomic","https://www.transfermarkt.com/ivan-tomic/profil/spieler/5955","Defensive Midfield",22,"Serbia",28,17,0,972,1998
"AS Roma","Serie A","Italy","Damiano Tommasi","https://www.transfermarkt.com/damiano-tommasi/profil/spieler/5951","Central Midfield",24,"Italy",45,44,1,3470,1998
"AS Roma","Serie A","Italy","Alessandro Frau","https://www.transfermarkt.com/alessandro-frau/profil/spieler/241491","Attacking Midfield",21,"Italy",37,11,0,358,1998
"AS Roma","Serie A","Italy","Daniele Conti","https://www.transfermarkt.com/daniele-conti/profil/spieler/20730","Defensive Midfield",19,"Italy",28,5,1,192,1998
"AS Roma","Serie A","Italy","Daniele De Vezze","https://www.transfermarkt.com/daniele-de-vezze/profil/spieler/21147","Central Midfield",18,"Italy",2,2,0,5,1998
"AS Roma","Serie A","Italy","Francesco Totti","https://www.transfermarkt.com/francesco-totti/profil/spieler/5958","Second Striker",21,"Italy",42,42,16,3561,1998
"AS Roma","Serie A","Italy","Carmine Gautieri","https://www.transfermarkt.com/carmine-gautieri/profil/spieler/19440","Right Winger",27,"Italy",42,29,8,1419,1998
"AS Roma","Serie A","Italy","Marco Delvecchio","https://www.transfermarkt.com/marco-delvecchio/profil/spieler/5961","Centre-Forward",25,"Italy",43,42,23,3458,1998
"AS Roma","Serie A","Italy","Fábio Júnior","https://www.transfermarkt.com/fabio-junior/profil/spieler/37499","Centre-Forward",20,"Brazil",12,9,3,401,1998
"AS Roma","Serie A","Italy","Daniele Bordacconi","https://www.transfermarkt.com/daniele-bordacconi/profil/spieler/445680","Left Winger",20,"Italy",1,0,0,0,1998
"AS Roma","Serie A","Italy","Paulo Sérgio","https://www.transfermarkt.com/paulo-sergio/profil/spieler/218","Right Winger",29,"Brazil",39,38,12,2715,1998
"AS Roma","Serie A","Italy","Gustavo Bartelt","https://www.transfermarkt.com/gustavo-bartelt/profil/spieler/55907","Centre-Forward",23,"Argentina",39,19,1,433,1998
"Juventus FC","Serie A","Italy","Angelo Peruzzi","https://www.transfermarkt.com/angelo-peruzzi/profil/spieler/5826","Goalkeeper",28,"Italy",37,34,0,2971,1998
"Juventus FC","Serie A","Italy","Morgan De Sanctis","https://www.transfermarkt.com/morgan-de-sanctis/profil/spieler/5880","Goalkeeper",21,"Italy",18,4,0,295,1998
"Juventus FC","Serie A","Italy","Michelangelo Rampulla","https://www.transfermarkt.com/michelangelo-rampulla/profil/spieler/11808","Goalkeeper",35,"Italy",50,18,0,1532,1998
"Juventus FC","Serie A","Italy","Stefano Pergolizzi","https://www.transfermarkt.com/stefano-pergolizzi/profil/spieler/342110","Goalkeeper",20,"Italy",1,0,0,0,1998
"Juventus FC","Serie A","Italy","Ciro Ferrara","https://www.transfermarkt.com/ciro-ferrara/profil/spieler/5749","Centre-Back",31,"Italy",29,24,1,1743,1998
"Juventus FC","Serie A","Italy","Zoran Mirkovic","https://www.transfermarkt.com/zoran-mirkovic/profil/spieler/7076","Right-Back",26,"Serbia",45,29,0,2126,1998
"Juventus FC","Serie A","Italy","Paolo Montero","https://www.transfermarkt.com/paolo-montero/profil/spieler/5747","Centre-Back",26,"Uruguay",35,34,0,2796,1998
"Juventus FC","Serie A","Italy","Mark Iuliano","https://www.transfermarkt.com/mark-iuliano/profil/spieler/5750","Centre-Back",24,"Italy",36,34,1,2550,1998
"Juventus FC","Serie A","Italy","Alessandro Birindelli","https://www.transfermarkt.com/alessandro-birindelli/profil/spieler/5753","Right-Back",23,"Italy",48,36,2,2310,1998
"Juventus FC","Serie A","Italy","Gianluca Pessotto","https://www.transfermarkt.com/gianluca-pessotto/profil/spieler/5751","Left-Back",27,"Italy",44,35,1,2352,1998
"Juventus FC","Serie A","Italy","Igor Tudor","https://www.transfermarkt.com/igor-tudor/profil/spieler/5752","Centre-Back",20,"Croatia",48,36,1,2827,1998
"Juventus FC","Serie A","Italy","Massimo Paci","https://www.transfermarkt.com/massimo-paci/profil/spieler/28026","Centre-Back",20,"Italy",4,0,0,0,1998
"Juventus FC","Serie A","Italy","Francesco Scardina","https://www.transfermarkt.com/francesco-scardina/profil/spieler/22144","Centre-Back",16,"Italy",2,0,0,0,1998
"Juventus FC","Serie A","Italy","César Pellegrin","https://www.transfermarkt.com/cesar-pellegrin/profil/spieler/226672","Left-Back",19,"Uruguay",2,0,0,0,1998
"Juventus FC","Serie A","Italy","Dimas","https://www.transfermarkt.com/dimas/profil/spieler/17563","Left-Back",29,"Portugal",7,4,0,207,1998
"Juventus FC","Serie A","Italy","Massimiliano Marchio","https://www.transfermarkt.com/massimiliano-marchio/profil/spieler/496929","Defender",18,"Italy",1,0,0,0,1998
"Juventus FC","Serie A","Italy","Salvatore Papa","https://www.transfermarkt.com/salvatore-papa/profil/spieler/160216","Central Midfield",8,"Italy",1,0,0,0,1998
"Juventus FC","Serie A","Italy","Fabio Pecchia","https://www.transfermarkt.com/fabio-pecchia/profil/spieler/16871","Right Midfield",24,"Italy",8,2,0,135,1998
"Juventus FC","Serie A","Italy","Angelo Di Livio","https://www.transfermarkt.com/angelo-di-livio/profil/spieler/21148","Right Midfield",31,"Italy",52,48,2,3545,1998
"Juventus FC","Serie A","Italy","Antonio Conte","https://www.transfermarkt.com/antonio-conte/profil/spieler/5759","Central Midfield",28,"Italy",41,38,7,2853,1998
"Juventus FC","Serie A","Italy","Jocelyn Blanchard","https://www.transfermarkt.com/jocelyn-blanchard/profil/spieler/5483","Defensive Midfield",26,"France",47,21,0,1016,1998
"Juventus FC","Serie A","Italy","Alessio Tacchinardi","https://www.transfermarkt.com/alessio-tacchinardi/profil/spieler/5748","Defensive Midfield",22,"Italy",49,38,1,2446,1998
"Juventus FC","Serie A","Italy","Zinédine Zidane","https://www.transfermarkt.com/zinedine-zidane/profil/spieler/3111","Attacking Midfield",26,"France",40,40,2,3030,1998
"Juventus FC","Serie A","Italy","Simone Perrotta","https://www.transfermarkt.com/simone-perrotta/profil/spieler/5922","Attacking Midfield",20,"Italy",30,14,1,777,1998
"Juventus FC","Serie A","Italy","Edgar Davids","https://www.transfermarkt.com/edgar-davids/profil/spieler/5758","Central Midfield",25,"Netherlands",43,43,3,3583,1998
"Juventus FC","Serie A","Italy","Marco Rigoni","https://www.transfermarkt.com/marco-rigoni/profil/spieler/21954","Central Midfield",18,"Italy",15,8,0,259,1998
"Juventus FC","Serie A","Italy","Didier Deschamps","https://www.transfermarkt.com/didier-deschamps/profil/spieler/75553","Defensive Midfield",29,"France",41,40,0,3248,1998
"Juventus FC","Serie A","Italy","Luca Pellegrini","https://www.transfermarkt.com/luca-pellegrini/profil/spieler/369435","midfield",19,"Italy",3,0,0,0,1998
"Juventus FC","Serie A","Italy","Giuseppe Sculli","https://www.transfermarkt.com/giuseppe-sculli/profil/spieler/6046","Left Winger",17,"Italy",1,0,0,0,1998
"Juventus FC","Serie A","Italy","Thierry Henry","https://www.transfermarkt.com/thierry-henry/profil/spieler/3207","Centre-Forward",20,"France",19,19,3,1307,1998
"Juventus FC","Serie A","Italy","Filippo Inzaghi","https://www.transfermarkt.com/filippo-inzaghi/profil/spieler/5821","Centre-Forward",24,"Italy",43,42,20,3410,1998
"Juventus FC","Serie A","Italy","Alessandro Del Piero","https://www.transfermarkt.com/alessandro-del-piero/profil/spieler/4289","Second Striker",23,"Italy",15,14,3,1140,1998
"Juventus FC","Serie A","Italy","Nicola Amoruso","https://www.transfermarkt.com/nicola-amoruso/profil/spieler/4150","Centre-Forward",23,"Italy",34,28,6,1498,1998
"Juventus FC","Serie A","Italy","Marcelo Zalayeta","https://www.transfermarkt.com/marcelo-zalayeta/profil/spieler/5767","Centre-Forward",19,"Uruguay",4,3,2,113,1998
"Juventus FC","Serie A","Italy","Manuel Sinato","https://www.transfermarkt.com/manuel-sinato/profil/spieler/198932","Centre-Forward",19,"Italy",0,0,0,0,1998
"Juventus FC","Serie A","Italy","Juan Esnáider","https://www.transfermarkt.com/juan-esnaider/profil/spieler/3856","Centre-Forward",25,"Argentina",15,13,0,731,1998
"Juventus FC","Serie A","Italy","Daniel Fonseca","https://www.transfermarkt.com/daniel-fonseca/profil/spieler/151825","Centre-Forward",28,"Uruguay",42,36,10,1666,1998
"LR Vicenza","Serie C - Girone A","Italy","Patrick Bettoni","https://www.transfermarkt.com/patrick-bettoni/profil/spieler/4786","Goalkeeper",22,"Switzerland",37,2,0,105,1998
