"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"Torino FC","Serie A","Italy","José María Franco","https://www.transfermarkt.com/jose-maria-franco/profil/spieler/21885","Centre-Forward",22,"Uruguay",12,11,3,572,2001
"Torino FC","Serie A","Italy","Cristiano Lucarelli","https://www.transfermarkt.com/cristiano-lucarelli/profil/spieler/21408","Centre-Forward",25,"Italy",30,30,9,2492,2001
"Torino FC","Serie A","Italy","Paolo Rossi","https://www.transfermarkt.com/paolo-rossi/profil/spieler/82691","Centre-Forward",18,"Italy",3,1,0,8,2001
"Torino FC","Serie A","Italy","Franco Semioli","https://www.transfermarkt.com/franco-semioli/profil/spieler/6154","Right Winger",21,"Italy",6,5,0,232,2001
"Torino FC","Serie A","Italy","Simone Tiribocchi","https://www.transfermarkt.com/simone-tiribocchi/profil/spieler/21700","Centre-Forward",23,"Italy",6,5,1,228,2001
"Torino FC","Serie A","Italy","Segun Omolade","https://www.transfermarkt.com/segun-omolade/profil/spieler/169824","Attack",18,"Nigeria",1,1,0,15,2001
"Torino FC","Serie A","Italy","Emanuele Calaiò","https://www.transfermarkt.com/emanuele-calaio/profil/spieler/22268","Centre-Forward",19,"Italy",9,5,0,121,2001
"Torino FC","Serie A","Italy","Marco Ferrante","https://www.transfermarkt.com/marco-ferrante/profil/spieler/21883","Centre-Forward",30,"Italy",29,29,11,2272,2001
"ACF Fiorentina","Serie A","Italy","Emiliano Viviano","https://www.transfermarkt.com/emiliano-viviano/profil/spieler/24316","Goalkeeper",15,"Italy",1,0,0,0,2001
"ACF Fiorentina","Serie A","Italy","Giuseppe Taglialatela","https://www.transfermarkt.com/giuseppe-taglialatela/profil/spieler/6806","Goalkeeper",32,"Italy",34,11,0,967,2001
"ACF Fiorentina","Serie A","Italy","Mario Cassano","https://www.transfermarkt.com/mario-cassano/profil/spieler/16748","Goalkeeper",17,"Italy",12,3,0,270,2001
"ACF Fiorentina","Serie A","Italy","Alexander Manninger","https://www.transfermarkt.com/alexander-manninger/profil/spieler/5278","Goalkeeper",24,"Austria",39,30,0,2632,2001
"ACF Fiorentina","Serie A","Italy","Tomas Repka","https://www.transfermarkt.com/tomas-repka/profil/spieler/3647","Centre-Back",27,"Czech Republic",1,1,0,54,2001
"ACF Fiorentina","Serie A","Italy","Moreno Torricelli","https://www.transfermarkt.com/moreno-torricelli/profil/spieler/15769","Right-Back",31,"Italy",34,32,0,2712,2001
"ACF Fiorentina","Serie A","Italy","Daniele Adani","https://www.transfermarkt.com/daniele-adani/profil/spieler/5774","Centre-Back",26,"Italy",30,29,3,2495,2001
"ACF Fiorentina","Serie A","Italy","Emiliano Moretti","https://www.transfermarkt.com/emiliano-moretti/profil/spieler/5755","Centre-Back",20,"Italy",38,34,0,2866,2001
"ACF Fiorentina","Serie A","Italy","Alessandro Agostini","https://www.transfermarkt.com/alessandro-agostini/profil/spieler/17171","Left-Back",21,"Italy",35,17,0,935,2001
"ACF Fiorentina","Serie A","Italy","Alessandro Pierini","https://www.transfermarkt.com/alessandro-pierini/profil/spieler/6067","Centre-Back",28,"Italy",16,16,0,1410,2001
"ACF Fiorentina","Serie A","Italy","Luca Ceccarelli","https://www.transfermarkt.com/luca-ceccarelli/profil/spieler/39675","Centre-Back",18,"Italy",26,16,0,1237,2001
"ACF Fiorentina","Serie A","Italy","Daniele Ficagna","https://www.transfermarkt.com/daniele-ficagna/profil/spieler/24306","Centre-Back",20,"Italy",10,2,0,66,2001
"ACF Fiorentina","Serie A","Italy","Giovanni Bartolucci","https://www.transfermarkt.com/giovanni-bartolucci/profil/spieler/22132","Right-Back",17,"Italy",4,2,0,169,2001
"ACF Fiorentina","Serie A","Italy","Paolo Vanoli","https://www.transfermarkt.com/paolo-vanoli/profil/spieler/4290","Left-Back",28,"Italy",25,22,1,1676,2001
"ACF Fiorentina","Serie A","Italy","Niccolò Guzzo","https://www.transfermarkt.com/niccolo-guzzo/profil/spieler/173609","Right-Back",18,"Italy",3,2,0,51,2001
"ACF Fiorentina","Serie A","Italy","Andrea Tarozzi","https://www.transfermarkt.com/andrea-tarozzi/profil/spieler/160179","Right-Back",27,"Italy",29,23,0,1544,2001
"ACF Fiorentina","Serie A","Italy","Filippo Fedeli","https://www.transfermarkt.com/filippo-fedeli/profil/spieler/83376","Centre-Back",18,"Italy",5,4,0,106,2001
"ACF Fiorentina","Serie A","Italy","Amaral","https://www.transfermarkt.com/amaral/profil/spieler/17474","Defensive Midfield",28,"Brazil",36,30,0,1967,2001
"ACF Fiorentina","Serie A","Italy","Angelo Di Livio","https://www.transfermarkt.com/angelo-di-livio/profil/spieler/21148","Right Midfield",34,"Italy",37,37,1,3287,2001
"ACF Fiorentina","Serie A","Italy","Domenico Morfeo","https://www.transfermarkt.com/domenico-morfeo/profil/spieler/5786","Attacking Midfield",25,"Italy",23,23,4,1735,2001
"ACF Fiorentina","Serie A","Italy","Fabio Rossitto","https://www.transfermarkt.com/fabio-rossitto/profil/spieler/6296","Right Midfield",29,"Italy",19,6,0,301,2001
"ACF Fiorentina","Serie A","Italy","Mirko Benin","https://www.transfermarkt.com/mirko-benin/profil/spieler/30619","Attacking Midfield",23,"Italy",16,13,1,794,2001
"ACF Fiorentina","Serie A","Italy","Ezequiel González","https://www.transfermarkt.com/ezequiel-gonzalez/profil/spieler/19054","Attacking Midfield",20,"Argentina",33,26,1,1138,2001
"ACF Fiorentina","Serie A","Italy","Marco Rossi","https://www.transfermarkt.com/marco-rossi/profil/spieler/21955","Right Midfield",23,"Italy",22,19,0,1078,2001
"ACF Fiorentina","Serie A","Italy","Christian Amoroso","https://www.transfermarkt.com/christian-amoroso/profil/spieler/5995","Central Midfield",24,"Italy",37,35,1,2929,2001
"ACF Fiorentina","Serie A","Italy","Angelo Palombo","https://www.transfermarkt.com/angelo-palombo/profil/spieler/6793","Defensive Midfield",19,"Italy",17,11,0,514,2001
"ACF Fiorentina","Serie A","Italy","Simone Guerri","https://www.transfermarkt.com/simone-guerri/profil/spieler/102264","Central Midfield",19,"Italy",3,0,0,0,2001
"ACF Fiorentina","Serie A","Italy","Marco De Cristofano","https://www.transfermarkt.com/marco-de-cristofano/profil/spieler/38587","Defensive Midfield",18,"Italy",1,0,0,0,2001
"ACF Fiorentina","Serie A","Italy","Roberto Baronio","https://www.transfermarkt.com/roberto-baronio/profil/spieler/6089","Defensive Midfield",23,"Italy",30,27,1,1987,2001
"ACF Fiorentina","Serie A","Italy","Sandro Cois","https://www.transfermarkt.com/sandro-cois/profil/spieler/133980","Defensive Midfield",28,"Italy",20,15,0,954,2001
"ACF Fiorentina","Serie A","Italy","Marco Franceschetti","https://www.transfermarkt.com/marco-franceschetti/profil/spieler/216813","midfield",34,"Italy",2,1,0,27,2001
"ACF Fiorentina","Serie A","Italy","Leandro Amaral","https://www.transfermarkt.com/leandro-amaral/profil/spieler/17479","Centre-Forward",23,"Brazil",2,2,0,64,2001
"ACF Fiorentina","Serie A","Italy","Roberto Massaro","https://www.transfermarkt.com/roberto-massaro/profil/spieler/5874","Left Winger",17,"Italy",1,0,0,0,2001
"ACF Fiorentina","Serie A","Italy","Riccardo Taddei","https://www.transfermarkt.com/riccardo-taddei/profil/spieler/30662","Left Winger",20,"Italy",8,5,0,181,2001
"ACF Fiorentina","Serie A","Italy","Enrico Chiesa","https://www.transfermarkt.com/enrico-chiesa/profil/spieler/7329","Centre-Forward",30,"Italy",8,8,6,638,2001
"ACF Fiorentina","Serie A","Italy","Nuno Gomes","https://www.transfermarkt.com/nuno-gomes/profil/spieler/3626","Centre-Forward",24,"Portugal",30,30,7,2456,2001
"ACF Fiorentina","Serie A","Italy","Georgios Vakouftsis","https://www.transfermarkt.com/georgios-vakouftsis/profil/spieler/20815","Centre-Forward",21,"Greece",9,8,0,223,2001
"ACF Fiorentina","Serie A","Italy","Orlando Fanasca","https://www.transfermarkt.com/orlando-fanasca/profil/spieler/21818","Centre-Forward",18,"Italy",3,3,0,103,2001
"ACF Fiorentina","Serie A","Italy","Lorenzo Crocetti","https://www.transfermarkt.com/lorenzo-crocetti/profil/spieler/143995","Centre-Forward",17,"Italy",2,1,0,46,2001
"ACF Fiorentina","Serie A","Italy","Maurizio Ganz","https://www.transfermarkt.com/maurizio-ganz/profil/spieler/15272","Centre-Forward",32,"Italy",24,15,2,631,2001
"ACF Fiorentina","Serie A","Italy","Anselmo Robbiati","https://www.transfermarkt.com/anselmo-robbiati/profil/spieler/6816","Left Winger",31,"Italy",9,5,0,93,2001
"ACF Fiorentina","Serie A","Italy","Adriano","https://www.transfermarkt.com/adriano/profil/spieler/5876","Centre-Forward",19,"Brazil",15,15,6,1314,2001
"ACF Fiorentina","Serie A","Italy","Predrag Mijatović","https://www.transfermarkt.com/predrag-mijatovi%C4%87/profil/spieler/24481","Centre-Forward",32,"Montenegro",23,17,1,696,2001
"ACF Fiorentina","Serie A","Italy","Samuele Sibilia","https://www.transfermarkt.com/samuele-sibilia/profil/spieler/249051","Attack",18,"Italy",1,0,0,0,2001
"Juventus FC","Serie A","Italy","Antonio Mirante","https://www.transfermarkt.com/antonio-mirante/profil/spieler/22141","Goalkeeper",17,"Italy",0,0,0,0,2001
"Juventus FC","Serie A","Italy","Gianluigi Buffon","https://www.transfermarkt.com/gianluigi-buffon/profil/spieler/5023","Goalkeeper",23,"Italy",48,45,0,4050,2001
"Juventus FC","Serie A","Italy","Fabián Carini","https://www.transfermarkt.com/fabian-carini/profil/spieler/13444","Goalkeeper",21,"Uruguay",45,8,0,720,2001
"Juventus FC","Serie A","Italy","Landry Bonnefoi","https://www.transfermarkt.com/landry-bonnefoi/profil/spieler/19119","Goalkeeper",17,"France",1,0,0,0,2001
"Juventus FC","Serie A","Italy","Michelangelo Rampulla","https://www.transfermarkt.com/michelangelo-rampulla/profil/spieler/11808","Goalkeeper",38,"Italy",14,1,0,90,2001
"Juventus FC","Serie A","Italy","Ciro Ferrara","https://www.transfermarkt.com/ciro-ferrara/profil/spieler/5749","Centre-Back",34,"Italy",47,30,4,2536,2001
"Juventus FC","Serie A","Italy","Paolo Montero","https://www.transfermarkt.com/paolo-montero/profil/spieler/5747","Centre-Back",29,"Uruguay",30,27,1,1961,2001
"Juventus FC","Serie A","Italy","Igor Tudor","https://www.transfermarkt.com/igor-tudor/profil/spieler/5752","Centre-Back",23,"Croatia",22,21,6,1481,2001
"Juventus FC","Serie A","Italy","Gianluca Pessotto","https://www.transfermarkt.com/gianluca-pessotto/profil/spieler/5751","Left-Back",30,"Italy",46,44,0,3363,2001
"Juventus FC","Serie A","Italy","Mark Iuliano","https://www.transfermarkt.com/mark-iuliano/profil/spieler/5750","Centre-Back",27,"Italy",49,40,1,3195,2001
"Juventus FC","Serie A","Italy","Cristian Zenoni","https://www.transfermarkt.com/cristian-zenoni/profil/spieler/6794","Right-Back",24,"Italy",50,39,1,2135,2001
"Juventus FC","Serie A","Italy","Alessandro Birindelli","https://www.transfermarkt.com/alessandro-birindelli/profil/spieler/5753","Right-Back",26,"Italy",47,27,1,1651,2001
"Juventus FC","Serie A","Italy","Gianluca Zambrotta","https://www.transfermarkt.com/gianluca-zambrotta/profil/spieler/5757","Right-Back",24,"Italy",50,47,2,3711,2001
"Juventus FC","Serie A","Italy","Lilian Thuram","https://www.transfermarkt.com/lilian-thuram/profil/spieler/3521","Centre-Back",29,"France",44,41,0,3561,2001
"Juventus FC","Serie A","Italy","Athirson","https://www.transfermarkt.com/athirson/profil/spieler/31422","Left-Back",24,"Brazil",0,0,0,0,2001
"Juventus FC","Serie A","Italy","Felice Piccolo","https://www.transfermarkt.com/felice-piccolo/profil/spieler/28029","Centre-Back",17,"Italy",5,1,0,11,2001
"Juventus FC","Serie A","Italy","Mattia Cassani","https://www.transfermarkt.com/mattia-cassani/profil/spieler/21859","Right-Back",17,"Italy",1,0,0,0,2001
"Juventus FC","Serie A","Italy","Francesco Scardina","https://www.transfermarkt.com/francesco-scardina/profil/spieler/22144","Centre-Back",19,"Italy",3,0,0,0,2001
"Juventus FC","Serie A","Italy","Domenico Maietta","https://www.transfermarkt.com/domenico-maietta/profil/spieler/22140","Centre-Back",18,"Italy",2,0,0,0,2001
"Juventus FC","Serie A","Italy","Michele Paramatti","https://www.transfermarkt.com/michele-paramatti/profil/spieler/5990","Left-Back",33,"Italy",41,24,0,1243,2001
"Juventus FC","Serie A","Italy","Fabián O'Neill","https://www.transfermarkt.com/fabian-oneill/profil/spieler/130290","Attacking Midfield",27,"Uruguay",8,7,0,224,2001
"Juventus FC","Serie A","Italy","Antonio Conte","https://www.transfermarkt.com/antonio-conte/profil/spieler/5759","Central Midfield",31,"Italy",29,29,1,2125,2001
"Juventus FC","Serie A","Italy","Pavel Nedved","https://www.transfermarkt.com/pavel-nedved/profil/spieler/3603","Left Midfield",28,"Czech Republic",43,43,4,3468,2001
"Juventus FC","Serie A","Italy","Enzo Maresca","https://www.transfermarkt.com/enzo-maresca/profil/spieler/16651","Central Midfield",21,"Italy",40,28,2,1059,2001
"Juventus FC","Serie A","Italy","Alessio Tacchinardi","https://www.transfermarkt.com/alessio-tacchinardi/profil/spieler/5748","Defensive Midfield",25,"Italy",48,45,2,3375,2001
"Juventus FC","Serie A","Italy","Marco Rigoni","https://www.transfermarkt.com/marco-rigoni/profil/spieler/21954","Central Midfield",21,"Italy",2,1,0,17,2001
"Juventus FC","Serie A","Italy","Edgar Davids","https://www.transfermarkt.com/edgar-davids/profil/spieler/5758","Central Midfield",28,"Netherlands",44,42,2,3130,2001
"Juventus FC","Serie A","Italy","Alessandro Frara","https://www.transfermarkt.com/alessandro-frara/profil/spieler/6004","Defensive Midfield",18,"Italy",8,2,0,11,2001
"Juventus FC","Serie A","Italy","Viktor Budyanskiy","https://www.transfermarkt.com/viktor-budyanskiy/profil/spieler/34194","Central Midfield",17,"Russia",1,0,0,0,2001
"Juventus FC","Serie A","Italy","Tomás Guzmán","https://www.transfermarkt.com/tomas-guzman/profil/spieler/19228","Attacking Midfield",19,"Paraguay",2,1,0,61,2001
"Juventus FC","Serie A","Italy","Stefano Romano","https://www.transfermarkt.com/stefano-romano/profil/spieler/102408","Right Midfield",18,"Italy",1,0,0,0,2001
"Juventus FC","Serie A","Italy","Stefano Rondinella","https://www.transfermarkt.com/stefano-rondinella/profil/spieler/173523","Central Midfield",17,"Italy",4,1,0,17,2001
"Juventus FC","Serie A","Italy","Marcelo Salas","https://www.transfermarkt.com/marcelo-salas/profil/spieler/3415","Centre-Forward",26,"Chile",12,12,1,469,2001
"Juventus FC","Serie A","Italy","Alessandro Del Piero","https://www.transfermarkt.com/alessandro-del-piero/profil/spieler/4289","Second Striker",26,"Italy",47,46,21,3665,2001
"Juventus FC","Serie A","Italy","David Trézéguet","https://www.transfermarkt.com/david-trezeguet/profil/spieler/4146","Centre-Forward",23,"France",48,46,32,3824,2001
"Juventus FC","Serie A","Italy","Marcelo Zalayeta","https://www.transfermarkt.com/marcelo-zalayeta/profil/spieler/5767","Centre-Forward",22,"Uruguay",36,23,6,1095,2001
"Juventus FC","Serie A","Italy","Nicola Amoruso","https://www.transfermarkt.com/nicola-amoruso/profil/spieler/4150","Centre-Forward",26,"Italy",40,22,7,1046,2001
"Juventus FC","Serie A","Italy","Vincent Péricard","https://www.transfermarkt.com/vincent-pericard/profil/spieler/3970","Centre-Forward",18,"France",8,2,0,34,2001
"Juventus FC","Serie A","Italy","Ilyas Zeytullaev","https://www.transfermarkt.com/ilyas-zeytullaev/profil/spieler/34345","Left Winger",18,"Uzbekistan",2,2,0,26,2001
"Venezia FC","Serie B","Italy","Pierluigi Brivio","https://www.transfermarkt.com/pierluigi-brivio/profil/spieler/22747","Goalkeeper",32,"Italy",37,4,0,360,2001
"Venezia FC","Serie B","Italy","Generoso Rossi","https://www.transfermarkt.com/generoso-rossi/profil/spieler/6443","Goalkeeper",22,"Italy",34,33,0,2970,2001
"Venezia FC","Serie B","Italy","Francesco Bison","https://www.transfermarkt.com/francesco-bison/profil/spieler/249017","Goalkeeper",20,"Italy",2,0,0,0,2001
"Venezia FC","Serie B","Italy","Tiziano Maggiolini","https://www.transfermarkt.com/tiziano-maggiolini/profil/spieler/100740","Left-Back",21,"Italy",1,0,0,0,2001
"Venezia FC","Serie B","Italy","Paulo da Silva","https://www.transfermarkt.com/paulo-da-silva/profil/spieler/38800","Centre-Back",21,"Paraguay",0,0,0,0,2001
"Venezia FC","Serie B","Italy","Rubén Maldonado","https://www.transfermarkt.com/ruben-maldonado/profil/spieler/6152","Centre-Back",22,"Paraguay",2,0,0,0,2001
"Venezia FC","Serie B","Italy","Stefano Bettarini","https://www.transfermarkt.com/stefano-bettarini/profil/spieler/6746","Left-Back",29,"Italy",30,30,2,2573,2001
"Venezia FC","Serie B","Italy","Mario Cvitanovic","https://www.transfermarkt.com/mario-cvitanovic/profil/spieler/24641","Centre-Back",26,"Croatia",20,8,0,645,2001
"Venezia FC","Serie B","Italy","Kewullay Conteh","https://www.transfermarkt.com/kewullay-conteh/profil/spieler/20917","Centre-Back",23,"Sierra Leone",26,23,0,1904,2001
