"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"SSC Napoli","Serie A","Italy","Raimondo Marino","https://www.transfermarkt.com/raimondo-marino/profil/spieler/224921","Centre-Back",24,"Italy",21,17,0,1237,1985
"SSC Napoli","Serie A","Italy","Alessandro Renica","https://www.transfermarkt.com/alessandro-renica/profil/spieler/120385","Sweeper",22,"Italy",33,33,2,2900,1985
"SSC Napoli","Serie A","Italy","Giuseppe Bruscolotti","https://www.transfermarkt.com/giuseppe-bruscolotti/profil/spieler/216655","Right-Back",34,"Italy",30,29,0,2584,1985
"SSC Napoli","Serie A","Italy","Moreno Ferrario","https://www.transfermarkt.com/moreno-ferrario/profil/spieler/216654","Centre-Back",26,"Italy",27,26,0,2214,1985
"SSC Napoli","Serie A","Italy","Antonio Carannante","https://www.transfermarkt.com/antonio-carannante/profil/spieler/226105","Left-Back",20,"Italy",30,24,0,1653,1985
"SSC Napoli","Serie A","Italy","Ciro Ferrara","https://www.transfermarkt.com/ciro-ferrara/profil/spieler/257239","Centre-Back",17,"Italy",2,1,0,22,1985
"SSC Napoli","Serie A","Italy","Andrea Maggiotto","https://www.transfermarkt.com/andrea-maggiotto/profil/spieler/486112","Defender",17,"Italy",2,0,0,0,1985
"SSC Napoli","Serie A","Italy","Diego Maradona","https://www.transfermarkt.com/diego-maradona/profil/spieler/8024","Attacking Midfield",24,"Argentina",31,31,13,2738,1985
"SSC Napoli","Serie A","Italy","Vincenzo Zazzaro","https://www.transfermarkt.com/vincenzo-zazzaro/profil/spieler/145526","midfield",34,"Italy",18,0,0,0,1985
"SSC Napoli","Serie A","Italy","Salvatore Bagni","https://www.transfermarkt.com/salvatore-bagni/profil/spieler/116682","Central Midfield",28,"Italy",30,30,5,2688,1985
"SSC Napoli","Serie A","Italy","Eraldo Pecci","https://www.transfermarkt.com/eraldo-pecci/profil/spieler/135789","Defensive Midfield",30,"Italy",29,29,1,2540,1985
"SSC Napoli","Serie A","Italy","Costanzo Celestini","https://www.transfermarkt.com/costanzo-celestini/profil/spieler/226421","Central Midfield",24,"Italy",30,30,1,2508,1985
"SSC Napoli","Serie A","Italy","Ruben Buriani","https://www.transfermarkt.com/ruben-buriani/profil/spieler/215583","Central Midfield",30,"Italy",11,9,0,387,1985
"SSC Napoli","Serie A","Italy","Giuseppe Cimmaruta","https://www.transfermarkt.com/giuseppe-cimmaruta/profil/spieler/334966","midfield",22,"Italy",4,3,0,41,1985
"SSC Napoli","Serie A","Italy","Massimiliano Favo","https://www.transfermarkt.com/massimiliano-favo/profil/spieler/287420","Defensive Midfield",18,"Italy",13,5,0,147,1985
"SSC Napoli","Serie A","Italy","Daniel Bertoni","https://www.transfermarkt.com/daniel-bertoni/profil/spieler/135804","Right Winger",30,"Argentina",29,29,3,2302,1985
"SSC Napoli","Serie A","Italy","Bruno Giordano","https://www.transfermarkt.com/bruno-giordano/profil/spieler/154731","Centre-Forward",28,"Italy",30,30,11,2435,1985
"SSC Napoli","Serie A","Italy","Luigi Caffarelli","https://www.transfermarkt.com/luigi-caffarelli/profil/spieler/169649","Right Winger",22,"Italy",35,31,1,1693,1985
"SSC Napoli","Serie A","Italy","Francesco Baiano","https://www.transfermarkt.com/francesco-baiano/profil/spieler/107802","Second Striker",17,"Italy",19,7,0,309,1985
"SSC Napoli","Serie A","Italy","Domenico Penzo","https://www.transfermarkt.com/domenico-penzo/profil/spieler/335136","Centre-Forward",31,"Italy",18,6,0,253,1985
"AC Milan","Serie A","Italy","Giuliano Terraneo","https://www.transfermarkt.com/giuliano-terraneo/profil/spieler/226523","Goalkeeper",31,"Italy",42,42,0,3780,1985
"AC Milan","Serie A","Italy","Giulio Nuciari","https://www.transfermarkt.com/giulio-nuciari/profil/spieler/169653","Goalkeeper",25,"Italy",19,1,0,90,1985
"AC Milan","Serie A","Italy","Antonio Vettore","https://www.transfermarkt.com/antonio-vettore/profil/spieler/249012","Goalkeeper",25,"Italy",0,0,0,0,1985
"AC Milan","Serie A","Italy","Alessandro Costacurta","https://www.transfermarkt.com/alessandro-costacurta/profil/spieler/10055","Centre-Back",19,"Italy",3,0,0,0,1985
"AC Milan","Serie A","Italy","Paolo Maldini","https://www.transfermarkt.com/paolo-maldini/profil/spieler/5803","Left-Back",17,"Italy",39,39,0,3478,1985
"AC Milan","Serie A","Italy","Franco Baresi","https://www.transfermarkt.com/franco-baresi/profil/spieler/42049","Sweeper",25,"Italy",27,27,0,2406,1985
"AC Milan","Serie A","Italy","Mauro Tassotti","https://www.transfermarkt.com/mauro-tassotti/profil/spieler/102483","Right-Back",25,"Italy",40,40,0,3600,1985
"AC Milan","Serie A","Italy","Filippo Galli","https://www.transfermarkt.com/filippo-galli/profil/spieler/106898","Centre-Back",22,"Italy",32,32,2,2766,1985
"AC Milan","Serie A","Italy","Roberto Lorenzini","https://www.transfermarkt.com/roberto-lorenzini/profil/spieler/223470","Left-Back",18,"Italy",1,0,0,0,1985
"AC Milan","Serie A","Italy","Carmelo Mancuso","https://www.transfermarkt.com/carmelo-mancuso/profil/spieler/226083","Left-Back",19,"Italy",20,7,0,380,1985
"AC Milan","Serie A","Italy","Luigi Russo","https://www.transfermarkt.com/luigi-russo/profil/spieler/226515","Centre-Back",21,"Italy",23,16,0,1294,1985
"AC Milan","Serie A","Italy","Francesco Zanoncelli","https://www.transfermarkt.com/francesco-zanoncelli/profil/spieler/223022","Centre-Back",17,"Italy",0,0,0,0,1985
"AC Milan","Serie A","Italy","Agostino Di Bartolomei","https://www.transfermarkt.com/agostino-di-bartolomei/profil/spieler/226437","Defensive Midfield",30,"Italy",41,41,3,3609,1985
"AC Milan","Serie A","Italy","Andrea Icardi","https://www.transfermarkt.com/andrea-icardi/profil/spieler/222978","Defensive Midfield",22,"Italy",32,31,2,2523,1985
"AC Milan","Serie A","Italy","Ray Wilkins","https://www.transfermarkt.com/ray-wilkins/profil/spieler/117197","Central Midfield",28,"England",41,41,3,3690,1985
"AC Milan","Serie A","Italy","Alberico Evani","https://www.transfermarkt.com/alberico-evani/profil/spieler/102475","Left Midfield",22,"Italy",42,42,0,3726,1985
"AC Milan","Serie A","Italy","Mario Bortolazzi","https://www.transfermarkt.com/mario-bortolazzi/profil/spieler/223005","Defensive Midfield",20,"Italy",23,15,1,807,1985
"AC Milan","Serie A","Italy","Gabriello Carotti","https://www.transfermarkt.com/gabriello-carotti/profil/spieler/263782","midfield",24,"Italy",17,8,0,384,1985
"AC Milan","Serie A","Italy","Alfonso Di Marco","https://www.transfermarkt.com/alfonso-di-marco/profil/spieler/263783","midfield",19,"Italy",3,1,0,19,1985
"AC Milan","Serie A","Italy","Andrea Manzo","https://www.transfermarkt.com/andrea-manzo/profil/spieler/224573","Central Midfield",23,"Italy",21,15,0,1232,1985
"AC Milan","Serie A","Italy","Paolo Rossi","https://www.transfermarkt.com/paolo-rossi/profil/spieler/116757","Centre-Forward",28,"Italy",26,26,3,2173,1985
"AC Milan","Serie A","Italy","Valentino Spelta","https://www.transfermarkt.com/valentino-spelta/profil/spieler/515702","Attack",18,"Italy",4,2,0,76,1985
"AC Milan","Serie A","Italy","Mark Hateley","https://www.transfermarkt.com/mark-hateley/profil/spieler/117192","Centre-Forward",23,"England",30,30,11,2646,1985
"AC Milan","Serie A","Italy","Pietro Paolo Virdis","https://www.transfermarkt.com/pietro-paolo-virdis/profil/spieler/120540","Centre-Forward",28,"Italy",41,41,15,3499,1985
"AC Milan","Serie A","Italy","Marco Macina","https://www.transfermarkt.com/marco-macina/profil/spieler/263784","Centre-Forward",20,"San Marino",14,10,0,392,1985
"Juventus FC","Serie A","Italy","Luciano Bodini","https://www.transfermarkt.com/luciano-bodini/profil/spieler/221211","Goalkeeper",31,"Italy",29,0,0,0,1985
"Juventus FC","Serie A","Italy","Stefano Tacconi","https://www.transfermarkt.com/stefano-tacconi/profil/spieler/118257","Goalkeeper",28,"Italy",44,44,0,3990,1985
"Juventus FC","Serie A","Italy","Gaetano Scirea","https://www.transfermarkt.com/gaetano-scirea/profil/spieler/116740","Sweeper",32,"Italy",37,37,0,3210,1985
"Juventus FC","Serie A","Italy","Sergio Brio","https://www.transfermarkt.com/sergio-brio/profil/spieler/209645","Centre-Back",28,"Italy",42,42,3,3810,1985
"Juventus FC","Serie A","Italy","Antonio Cabrini","https://www.transfermarkt.com/antonio-cabrini/profil/spieler/116689","Left-Back",27,"Italy",43,43,3,3721,1985
"Juventus FC","Serie A","Italy","Nicola Caricola","https://www.transfermarkt.com/nicola-caricola/profil/spieler/217801","Centre-Back",22,"Italy",28,9,0,396,1985
"Juventus FC","Serie A","Italy","Luciano Favero","https://www.transfermarkt.com/luciano-favero/profil/spieler/217796","Centre-Back",27,"Italy",44,44,1,3990,1985
"Juventus FC","Serie A","Italy","Stefano Pioli","https://www.transfermarkt.com/stefano-pioli/profil/spieler/120411","Centre-Back",19,"Italy",31,22,0,1171,1985
"Juventus FC","Serie A","Italy","Ivano Bonetti","https://www.transfermarkt.com/ivano-bonetti/profil/spieler/181056","Left Midfield",20,"Italy",26,10,0,325,1985
"Juventus FC","Serie A","Italy","Massimo Bonini","https://www.transfermarkt.com/massimo-bonini/profil/spieler/126265","Defensive Midfield",25,"San Marino",40,40,2,3138,1985
"Juventus FC","Serie A","Italy","Michael Laudrup","https://www.transfermarkt.com/michael-laudrup/profil/spieler/8023","Attacking Midfield",21,"Denmark",41,41,11,3514,1985
"Juventus FC","Serie A","Italy","Gabriele Pin","https://www.transfermarkt.com/gabriele-pin/profil/spieler/120410","Central Midfield",23,"Italy",39,32,3,1501,1985
"Juventus FC","Serie A","Italy","Michel Platini","https://www.transfermarkt.com/michel-platini/profil/spieler/88994","Attacking Midfield",30,"France",41,41,17,3651,1985
"Juventus FC","Serie A","Italy","Massimo Mauro","https://www.transfermarkt.com/massimo-mauro/profil/spieler/120383","Right Midfield",23,"Italy",41,41,3,3393,1985
"Juventus FC","Serie A","Italy","Lionello Manfredonia","https://www.transfermarkt.com/lionello-manfredonia/profil/spieler/135788","Defensive Midfield",28,"Italy",36,36,1,3154,1985
"Juventus FC","Serie A","Italy","Renato Buso","https://www.transfermarkt.com/renato-buso/profil/spieler/120392","Right Midfield",15,"Italy",1,0,0,0,1985
"Juventus FC","Serie A","Italy","Aldo Dolcetti","https://www.transfermarkt.com/aldo-dolcetti/profil/spieler/226443","midfield",18,"Italy",0,0,0,0,1985
"Juventus FC","Serie A","Italy","Massimo Briaschi","https://www.transfermarkt.com/massimo-briaschi/profil/spieler/217797","Second Striker",27,"Italy",20,14,2,803,1985
"Juventus FC","Serie A","Italy","Marco Pacione","https://www.transfermarkt.com/marco-pacione/profil/spieler/135339","Left Winger",21,"Italy",39,22,0,991,1985
"Juventus FC","Serie A","Italy","Aldo Serena","https://www.transfermarkt.com/aldo-serena/profil/spieler/116741","Centre-Forward",25,"Italy",35,35,20,3128,1985
"AS Roma","Serie A","Italy","Franco Tancredi","https://www.transfermarkt.com/franco-tancredi/profil/spieler/116742","Goalkeeper",30,"Italy",37,37,0,3313,1985
"AS Roma","Serie A","Italy","Attilio Gregori","https://www.transfermarkt.com/attilio-gregori/profil/spieler/223467","Goalkeeper",19,"Italy",33,7,0,557,1985
"AS Roma","Serie A","Italy","Emidio Oddi","https://www.transfermarkt.com/emidio-oddi/profil/spieler/224584","Right-Back",28,"Italy",40,40,0,3419,1985
"AS Roma","Serie A","Italy","Sebastiano Nela","https://www.transfermarkt.com/sebastiano-nela/profil/spieler/116729","Left-Back",24,"Italy",35,35,2,3133,1985
"AS Roma","Serie A","Italy","Ubaldo Righetti","https://www.transfermarkt.com/ubaldo-righetti/profil/spieler/226510","Centre-Back",22,"Italy",37,35,1,3002,1985
"AS Roma","Serie A","Italy","Settimio Lucci","https://www.transfermarkt.com/settimio-lucci/profil/spieler/224571","Defender",19,"Italy",33,19,0,1049,1985
"AS Roma","Serie A","Italy","Dario Bonetti","https://www.transfermarkt.com/dario-bonetti/profil/spieler/121088","Centre-Back",23,"Italy",25,25,3,2247,1985
"AS Roma","Serie A","Italy","Stefano Marra","https://www.transfermarkt.com/stefano-marra/profil/spieler/256146","Sweeper",17,"Italy",2,0,0,0,1985
"AS Roma","Serie A","Italy","Paolo Mastrantonio","https://www.transfermarkt.com/paolo-mastrantonio/profil/spieler/227765","Defender",17,"Italy",5,3,0,198,1985
"AS Roma","Serie A","Italy","Paolo Petitti","https://www.transfermarkt.com/paolo-petitti/profil/spieler/343680","Centre-Back",18,"Italy",1,1,0,67,1985
"AS Roma","Serie A","Italy","Manuel Gerolin","https://www.transfermarkt.com/manuel-gerolin/profil/spieler/227747","Central Midfield",24,"Italy",37,36,2,2953,1985
"AS Roma","Serie A","Italy","Zbigniew Boniek","https://www.transfermarkt.com/zbigniew-boniek/profil/spieler/117229","Attacking Midfield",29,"Poland",34,34,8,2993,1985
"AS Roma","Serie A","Italy","Toninho Cerezo","https://www.transfermarkt.com/toninho-cerezo/profil/spieler/134974","Defensive Midfield",30,"Brazil",24,24,6,1929,1985
"AS Roma","Serie A","Italy","Giuseppe Giannini","https://www.transfermarkt.com/giuseppe-giannini/profil/spieler/118254","Attacking Midfield",20,"Italy",41,35,5,2564,1985
"AS Roma","Serie A","Italy","Carlo Ancelotti","https://www.transfermarkt.com/carlo-ancelotti/profil/spieler/116679","Central Midfield",26,"Italy",33,33,0,2591,1985
"AS Roma","Serie A","Italy","Antonio Di Carlo","https://www.transfermarkt.com/antonio-di-carlo/profil/spieler/227739","midfield",23,"Italy",40,31,1,1813,1985
"AS Roma","Serie A","Italy","Stefano Desideri","https://www.transfermarkt.com/stefano-desideri/profil/spieler/224529","Right Midfield",19,"Italy",25,16,3,1051,1985
"AS Roma","Serie A","Italy","Vincenzo Bencivenga","https://www.transfermarkt.com/vincenzo-bencivenga/profil/spieler/224544","midfield",17,"Italy",2,2,0,28,1985
"AS Roma","Serie A","Italy","Stefano Impallomeni","https://www.transfermarkt.com/stefano-impallomeni/profil/spieler/227756","midfield",17,"Italy",11,6,0,427,1985
"AS Roma","Serie A","Italy","Antonio Gespi","https://www.transfermarkt.com/antonio-gespi/profil/spieler/560650","Attack",15,"San Marino",1,1,0,3,1985
"AS Roma","Serie A","Italy","Bruno Conti","https://www.transfermarkt.com/bruno-conti/profil/spieler/116698","Right Winger",30,"Italy",31,31,2,2517,1985
"AS Roma","Serie A","Italy","Roberto Pruzzo","https://www.transfermarkt.com/roberto-pruzzo/profil/spieler/103033","Centre-Forward",30,"Italy",33,33,20,2687,1985
"AS Roma","Serie A","Italy","Sandro Tovalieri","https://www.transfermarkt.com/sandro-tovalieri/profil/spieler/223115","Centre-Forward",20,"Italy",40,33,11,2321,1985
"AS Roma","Serie A","Italy","Francesco Graziani","https://www.transfermarkt.com/francesco-graziani/profil/spieler/128884","Centre-Forward",32,"Italy",36,24,5,1589,1985
"Atalanta BC","Serie A","Italy","Ottorino Piotti","https://www.transfermarkt.com/ottorino-piotti/profil/spieler/222986","Goalkeeper",30,"Italy",32,31,0,2746,1985
"Atalanta BC","Serie A","Italy","Nello Malizia","https://www.transfermarkt.com/nello-malizia/profil/spieler/222981","Goalkeeper",34,"Italy",26,7,0,584,1985
"Atalanta BC","Serie A","Italy","Giambattista Ghezzi","https://www.transfermarkt.com/giambattista-ghezzi/profil/spieler/256206","Goalkeeper",18,"Italy",5,0,0,0,1985
"Atalanta BC","Serie A","Italy","Carlo Osti","https://www.transfermarkt.com/carlo-osti/profil/spieler/222983","Right-Back",27,"Italy",31,31,0,2681,1985
"Atalanta BC","Serie A","Italy","Carmine Gentile","https://www.transfermarkt.com/carmine-gentile/profil/spieler/222975","Centre-Back",31,"Italy",36,36,0,3203,1985
"Atalanta BC","Serie A","Italy","Eugenio Perico","https://www.transfermarkt.com/eugenio-perico/profil/spieler/222985","Left-Back",33,"Italy",35,34,0,2824,1985
"Atalanta BC","Serie A","Italy","Simone Boldini","https://www.transfermarkt.com/simone-boldini/profil/spieler/222969","Right-Back",31,"Italy",21,19,0,1351,1985
"Atalanta BC","Serie A","Italy","Gianpaolo Rossi","https://www.transfermarkt.com/gianpaolo-rossi/profil/spieler/222989","Defender",30,"Italy",28,22,0,1318,1985
"Atalanta BC","Serie A","Italy","Maurizio Codogno","https://www.transfermarkt.com/maurizio-codogno/profil/spieler/335928","Right-Back",30,"Italy",8,3,0,182,1985
"Atalanta BC","Serie A","Italy","Diego Bortoluzzi","https://www.transfermarkt.com/diego-bortoluzzi/profil/spieler/222970","Central Midfield",18,"Italy",17,10,0,568,1985
"Atalanta BC","Serie A","Italy","Roberto Soldà","https://www.transfermarkt.com/roberto-solda/profil/spieler/121101","midfield",26,"Italy",37,37,1,3327,1985
"Atalanta BC","Serie A","Italy","Cesare Prandelli","https://www.transfermarkt.com/cesare-prandelli/profil/spieler/166767","Defensive Midfield",27,"Italy",25,25,0,2096,1985
"Atalanta BC","Serie A","Italy","Glenn Strömberg","https://www.transfermarkt.com/glenn-stromberg/profil/spieler/222990","Central Midfield",25,"Sweden",36,36,5,2935,1985
"Atalanta BC","Serie A","Italy","Jan Peters","https://www.transfermarkt.com/jan-peters/profil/spieler/150625","Central Midfield",30,"Netherlands",14,13,2,1146,1985
"Atalanta BC","Serie A","Italy","Marino Magrin","https://www.transfermarkt.com/marino-magrin/profil/spieler/222980","Attacking Midfield",25,"Italy",37,37,7,3172,1985
"Atalanta BC","Serie A","Italy","Roberto Donadoni","https://www.transfermarkt.com/roberto-donadoni/profil/spieler/102474","Right Midfield",21,"Italy",36,36,4,3136,1985
"Atalanta BC","Serie A","Italy","Bruno Limido","https://www.transfermarkt.com/bruno-limido/profil/spieler/222979","midfield",24,"Italy",9,6,0,294,1985
"Atalanta BC","Serie A","Italy","Aladino Valoti","https://www.transfermarkt.com/aladino-valoti/profil/spieler/227707","Central Midfield",19,"Italy",30,15,1,461,1985
"Atalanta BC","Serie A","Italy","Gian Mario Consonni","https://www.transfermarkt.com/gian-mario-consonni/profil/spieler/312850","midfield",19,"Italy",8,2,0,35,1985
"Atalanta BC","Serie A","Italy","Marco Pizzoni","https://www.transfermarkt.com/marco-pizzoni/profil/spieler/343681","midfield",18,"Italy",2,0,0,0,1985
"Atalanta BC","Serie A","Italy","Aldo Cantarutti","https://www.transfermarkt.com/aldo-cantarutti/profil/spieler/222973","Centre-Forward",27,"Italy",29,27,10,2125,1985
"Atalanta BC","Serie A","Italy","Fulvio Simonini","https://www.transfermarkt.com/fulvio-simonini/profil/spieler/224594","Second Striker",24,"Italy",28,20,4,1308,1985
"Atalanta BC","Serie A","Italy","Lamberto Piovanelli","https://www.transfermarkt.com/lamberto-piovanelli/profil/spieler/222987","Centre-Forward",21,"Italy",19,13,1,558,1985
"Atalanta BC","Serie A","Italy","Enrico Vella","https://www.transfermarkt.com/enrico-vella/profil/spieler/335407","Right Winger",27,"Italy",9,8,0,580,1985
"Inter Milan","Serie A","Italy","Walter Zenga","https://www.transfermarkt.com/walter-zenga/profil/spieler/116754","Goalkeeper",25,"Italy",44,44,0,4020,1985
"Inter Milan","Serie A","Italy","Fabrizio Lorieri","https://www.transfermarkt.com/fabrizio-lorieri/profil/spieler/226081","Goalkeeper",21,"Italy",32,5,0,450,1985
"Inter Milan","Serie A","Italy","Cristiano Pozzoni","https://www.transfermarkt.com/cristiano-pozzoni/profil/spieler/569401","Defender",17,"Italy",1,1,0,46,1985
"Inter Milan","Serie A","Italy","Giuseppe Bergomi","https://www.transfermarkt.com/giuseppe-bergomi/profil/spieler/107860","Right-Back",21,"Italy",46,46,5,4137,1985
"Inter Milan","Serie A","Italy","Luciano Marangon","https://www.transfermarkt.com/luciano-marangon/profil/spieler/228872","Left-Back",28,"Italy",32,30,2,2454,1985
"Inter Milan","Serie A","Italy","Fulvio Collovati","https://www.transfermarkt.com/fulvio-collovati/profil/spieler/116697","Centre-Back",28,"Italy",40,39,1,3415,1985
"Inter Milan","Serie A","Italy","Riccardo Ferri","https://www.transfermarkt.com/riccardo-ferri/profil/spieler/118251","Centre-Back",21,"Italy",42,42,0,3632,1985
"Inter Milan","Serie A","Italy","Marco Monti","https://www.transfermarkt.com/marco-monti/profil/spieler/223013","Centre-Back",17,"Italy",2,1,0,90,1985
"Inter Milan","Serie A","Italy","Giuseppe Baresi","https://www.transfermarkt.com/giuseppe-baresi/profil/spieler/116683","Defensive Midfield",27,"Italy",46,46,1,4200,1985
"Inter Milan","Serie A","Italy","Pietro Fanna","https://www.transfermarkt.com/pietro-fanna/profil/spieler/227468","Attacking Midfield",27,"Italy",46,46,4,3750,1985
"Inter Milan","Serie A","Italy","Marco Tardelli","https://www.transfermarkt.com/marco-tardelli/profil/spieler/116744","Central Midfield",30,"Italy",35,34,7,2848,1985
"Inter Milan","Serie A","Italy","Liam Brady","https://www.transfermarkt.com/liam-brady/profil/spieler/165411","Attacking Midfield",29,"Ireland",48,48,8,3946,1985
"Inter Milan","Serie A","Italy","Enrico Cucchi","https://www.transfermarkt.com/enrico-cucchi/profil/spieler/214678","Central Midfield",19,"Italy",38,33,1,1818,1985
"Inter Milan","Serie A","Italy","Andrea Mandorlini","https://www.transfermarkt.com/andrea-mandorlini/profil/spieler/214676","Defensive Midfield",24,"Italy",46,42,1,3594,1985
"Inter Milan","Serie A","Italy","Giuseppe Minaudo","https://www.transfermarkt.com/giuseppe-minaudo/profil/spieler/223012","midfield",18,"Italy",21,16,1,682,1985
"Inter Milan","Serie A","Italy","Daniele Bernazzani","https://www.transfermarkt.com/daniele-bernazzani/profil/spieler/163503","midfield",22,"Italy",19,13,0,680,1985
"Inter Milan","Serie A","Italy","Alberto Rivolta","https://www.transfermarkt.com/alberto-rivolta/profil/spieler/228542","midfield",17,"Italy",8,4,0,307,1985
"Inter Milan","Serie A","Italy","Gianpiero Marini","https://www.transfermarkt.com/gianpiero-marini/profil/spieler/128888","Defensive Midfield",34,"Italy",24,9,0,557,1985
"Inter Milan","Serie A","Italy","Carmine Nunziata","https://www.transfermarkt.com/carmine-nunziata/profil/spieler/228313","midfield",17,"Italy",4,2,0,69,1985
"Inter Milan","Serie A","Italy","Andrea Zanuttig","https://www.transfermarkt.com/andrea-zanuttig/profil/spieler/336985","midfield",19,"Italy",1,0,0,0,1985
"Inter Milan","Serie A","Italy","Alessandro Altobelli","https://www.transfermarkt.com/alessandro-altobelli/profil/spieler/116678","Centre-Forward",29,"Italy",45,45,19,4041,1985
