"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"AC Milan","Serie A","Italy","Giuseppe Antonini","https://www.transfermarkt.com/giuseppe-antonini/profil/spieler/367775","Defensive Midfield",32,"Italy",28,28,4,2520,1947
"AC Milan","Serie A","Italy","Franco De Gregori","https://www.transfermarkt.com/franco-de-gregori/profil/spieler/556937","midfield",20,"Italy",4,4,1,360,1947
"AC Milan","Serie A","Italy","Mario Foglia","https://www.transfermarkt.com/mario-foglia/profil/spieler/516040","midfield",26,"Italy",18,18,0,1620,1947
"AC Milan","Serie A","Italy","Omero Tognon","https://www.transfermarkt.com/omero-tognon/profil/spieler/193730","midfield",23,"Italy",36,36,0,3240,1947
"AC Milan","Serie A","Italy","Gianni Toppan","https://www.transfermarkt.com/gianni-toppan/profil/spieler/554110","midfield",26,"Italy",25,25,0,2250,1947
"AC Milan","Serie A","Italy","Renzo Burini","https://www.transfermarkt.com/renzo-burini/profil/spieler/190462","Attack",19,"Italy",19,19,6,1710,1947
"AC Milan","Serie A","Italy","Riccardo Carapellese","https://www.transfermarkt.com/riccardo-carapellese/profil/spieler/249227","Attack",25,"Italy",34,34,15,3060,1947
"AC Milan","Serie A","Italy","Pietro Degano","https://www.transfermarkt.com/pietro-degano/profil/spieler/556941","Attack",27,"Italy",29,29,9,2610,1947
"AC Milan","Serie A","Italy","Ettore Puricelli","https://www.transfermarkt.com/ettore-puricelli/profil/spieler/300659","Centre-Forward",30,"Italy",34,34,17,3060,1947
"AC Milan","Serie A","Italy","Renato Raccis","https://www.transfermarkt.com/renato-raccis/profil/spieler/571524","Attack",25,"Italy",26,26,7,2340,1947
"AC Milan","Serie A","Italy","Aurelio Santagostino","https://www.transfermarkt.com/aurelio-santagostino/profil/spieler/515883","Attack",19,"Italy",3,3,1,270,1947
"ACF Fiorentina","Serie A","Italy","Mario Bigazzi","https://www.transfermarkt.com/mario-bigazzi/profil/spieler/556404","Goalkeeper",27,"Italy",2,2,0,180,1947
"ACF Fiorentina","Serie A","Italy","Bepi Moro","https://www.transfermarkt.com/bepi-moro/profil/spieler/249243","Goalkeeper",26,"Italy",38,38,0,3420,1947
"ACF Fiorentina","Serie A","Italy","Mario Caciagli","https://www.transfermarkt.com/mario-caciagli/profil/spieler/437367","Right-Back",23,"Italy",8,8,0,720,1947
"ACF Fiorentina","Serie A","Italy","Alberto Eliani","https://www.transfermarkt.com/alberto-eliani/profil/spieler/243118","Defender",25,"Italy",35,35,3,3150,1947
"ACF Fiorentina","Serie A","Italy","Zeffiro Furiassi","https://www.transfermarkt.com/zeffiro-furiassi/profil/spieler/249233","Defender",24,"Italy",40,40,0,3600,1947
"ACF Fiorentina","Serie A","Italy","Italo Acconcia","https://www.transfermarkt.com/italo-acconcia/profil/spieler/354868","midfield",22,"Italy",35,35,1,3060,1947
"ACF Fiorentina","Serie A","Italy","Menotti Avanzolini","https://www.transfermarkt.com/menotti-avanzolini/profil/spieler/369272","midfield",24,"Italy",23,23,0,2070,1947
"ACF Fiorentina","Serie A","Italy","Raoul Bortoletto","https://www.transfermarkt.com/raoul-bortoletto/profil/spieler/300836","Central Midfield",22,"Italy",9,9,1,810,1947
"ACF Fiorentina","Serie A","Italy","Rudi Compiani","https://www.transfermarkt.com/rudi-compiani/profil/spieler/577945","midfield",21,"Italy",7,7,0,630,1947
"ACF Fiorentina","Serie A","Italy","Augusto Magli","https://www.transfermarkt.com/augusto-magli/profil/spieler/249240","midfield",24,"Italy",34,34,1,3060,1947
"ACF Fiorentina","Serie A","Italy","Ferruccio Valcareggi","https://www.transfermarkt.com/ferruccio-valcareggi/profil/spieler/145377","midfield",28,"Italy",33,33,4,2970,1947
"ACF Fiorentina","Serie A","Italy","Carlo Zoppellari","https://www.transfermarkt.com/carlo-zoppellari/profil/spieler/566778","midfield",25,"Italy",14,14,0,1260,1947
"ACF Fiorentina","Serie A","Italy","Otello Badiali","https://www.transfermarkt.com/otello-badiali/profil/spieler/370102","Second Striker",23,"Italy",24,24,2,2160,1947
"ACF Fiorentina","Serie A","Italy","Angelo Bollano","https://www.transfermarkt.com/angelo-bollano/profil/spieler/313967","Attack",28,"Italy",18,18,3,1620,1947
"ACF Fiorentina","Serie A","Italy","Alberto Galassi","https://www.transfermarkt.com/alberto-galassi/profil/spieler/523626","Attack",24,"Italy",38,38,15,3420,1947
"ACF Fiorentina","Serie A","Italy","Renato Gei","https://www.transfermarkt.com/renato-gei/profil/spieler/232473","Attack",26,"Italy",26,26,4,2250,1947
"ACF Fiorentina","Serie A","Italy","Ugo Gregorin","https://www.transfermarkt.com/ugo-gregorin/profil/spieler/570952","Attack",22,"Italy",7,7,2,630,1947
"ACF Fiorentina","Serie A","Italy","Alberto Marchetti","https://www.transfermarkt.com/alberto-marchetti/profil/spieler/571178","Attack",26,"Italy",29,29,7,2610,1947
"ACF Fiorentina","Serie A","Italy","Luca Ponticelli","https://www.transfermarkt.com/luca-ponticelli/profil/spieler/578635","Attack",17,"Italy",1,1,0,90,1947
"ACF Fiorentina","Serie A","Italy","Piero Suppi","https://www.transfermarkt.com/piero-suppi/profil/spieler/569459","Left Winger",27,"Italy",19,19,5,1678,1947
"LR Vicenza","Serie C - Girone A","Italy","Angelo Bellotto","https://www.transfermarkt.com/angelo-bellotto/profil/spieler/380114","Goalkeeper",24,"Italy",11,11,0,990,1947
"LR Vicenza","Serie C - Girone A","Italy","Emanuele Dalla Fontana","https://www.transfermarkt.com/emanuele-dalla-fontana/profil/spieler/520854","Goalkeeper",18,"Italy",9,9,0,810,1947
"LR Vicenza","Serie C - Girone A","Italy","Giorgio Fioravanti","https://www.transfermarkt.com/giorgio-fioravanti/profil/spieler/566029","Goalkeeper",26,"Italy",20,20,0,1800,1947
"LR Vicenza","Serie C - Girone A","Italy","Walter De Boni","https://www.transfermarkt.com/walter-de-boni/profil/spieler/562627","Defender",26,"Italy",8,8,0,720,1947
"LR Vicenza","Serie C - Girone A","Italy","Aldo Parena","https://www.transfermarkt.com/aldo-parena/profil/spieler/563015","Defender",27,"Italy",36,36,1,3214,1947
"LR Vicenza","Serie C - Girone A","Italy","Pietro Grosso","https://www.transfermarkt.com/pietro-grosso/profil/spieler/300851","midfield",23,"Italy",36,36,1,3240,1947
"LR Vicenza","Serie C - Girone A","Italy","Andrea Campana","https://www.transfermarkt.com/andrea-campana/profil/spieler/448247","midfield",30,"Italy",26,26,1,2339,1947
"LR Vicenza","Serie C - Girone A","Italy","Guerrino Carraro","https://www.transfermarkt.com/guerrino-carraro/profil/spieler/466712","midfield",25,"Italy",39,39,3,3510,1947
"LR Vicenza","Serie C - Girone A","Italy","Gian Carlo Fabrello","https://www.transfermarkt.com/gian-carlo-fabrello/profil/spieler/578175","midfield",21,"Italy",5,5,0,450,1947
"LR Vicenza","Serie C - Girone A","Italy","Marcello Filippi","https://www.transfermarkt.com/marcello-filippi/profil/spieler/574277","midfield",20,"Italy",10,10,0,900,1947
"LR Vicenza","Serie C - Girone A","Italy","Dino Gozzi","https://www.transfermarkt.com/dino-gozzi/profil/spieler/578379","midfield",22,"Italy",14,14,0,1260,1947
"LR Vicenza","Serie C - Girone A","Italy","Ernesto Sandroni","https://www.transfermarkt.com/ernesto-sandroni/profil/spieler/569152","midfield",27,"Italy",30,30,0,2645,1947
"LR Vicenza","Serie C - Girone A","Italy","Alfonso Santagiuliana","https://www.transfermarkt.com/alfonso-santagiuliana/profil/spieler/571913","midfield",25,"Italy",24,24,1,2160,1947
"LR Vicenza","Serie C - Girone A","Italy","Rolando Spanevello","https://www.transfermarkt.com/rolando-spanevello/profil/spieler/578780","midfield",19,"Italy",22,22,3,1980,1947
"LR Vicenza","Serie C - Girone A","Italy","Albano Vicariotto","https://www.transfermarkt.com/albano-vicariotto/profil/spieler/193670","midfield",16,"Italy",1,1,0,90,1947
"LR Vicenza","Serie C - Girone A","Italy","Pietro Rebuzzi","https://www.transfermarkt.com/pietro-rebuzzi/profil/spieler/556969","Attack",28,"Italy",17,17,1,1530,1947
"LR Vicenza","Serie C - Girone A","Italy","Lino Begnini","https://www.transfermarkt.com/lino-begnini/profil/spieler/379857","Right Winger",31,"Italy",31,31,4,2790,1947
"LR Vicenza","Serie C - Girone A","Italy","Renato Capraro","https://www.transfermarkt.com/renato-capraro/profil/spieler/577941","Attack",18,"Italy",3,3,0,270,1947
"LR Vicenza","Serie C - Girone A","Italy","Serafino Conti","https://www.transfermarkt.com/serafino-conti/profil/spieler/572171","Attack",25,"Italy",34,34,5,3060,1947
"LR Vicenza","Serie C - Girone A","Italy","Giovanni Sperotto","https://www.transfermarkt.com/giovanni-sperotto/profil/spieler/518318","Attack",19,"Italy",35,35,7,3116,1947
"LR Vicenza","Serie C - Girone A","Italy","Giovanni Tomasella","https://www.transfermarkt.com/giovanni-tomasella/profil/spieler/578784","Attack",19,"Italy",1,1,0,90,1947
"LR Vicenza","Serie C - Girone A","Italy","Luigi Zambelli","https://www.transfermarkt.com/luigi-zambelli/profil/spieler/575206","Attack",25,"Italy",28,28,3,2430,1947
"AS Roma","Serie A","Italy","Cesare Francalancia","https://www.transfermarkt.com/cesare-francalancia/profil/spieler/556555","Goalkeeper",30,"Italy",1,1,0,90,1947
"AS Roma","Serie A","Italy","Fosco Risorti","https://www.transfermarkt.com/fosco-risorti/profil/spieler/554141","Goalkeeper",25,"Italy",39,39,0,3510,1947
"AS Roma","Serie A","Italy","José Valle Román","https://www.transfermarkt.com/jose-valle-roman/profil/spieler/314108","Defender",26,"Argentina",26,26,1,2310,1947
"AS Roma","Serie A","Italy","Sergio Andreoli","https://www.transfermarkt.com/sergio-andreoli/profil/spieler/366827","Left-Back",25,"Italy",35,35,1,3150,1947
"AS Roma","Serie A","Italy","Luigi Brunella","https://www.transfermarkt.com/luigi-brunella/profil/spieler/407848","Right-Back",33,"Italy",12,12,1,1080,1947
"AS Roma","Serie A","Italy","Corrado Contin","https://www.transfermarkt.com/corrado-contin/profil/spieler/556518","Defender",25,"Italy",34,34,0,3060,1947
"AS Roma","Serie A","Italy","Gianfranco Dell'Innocenti","https://www.transfermarkt.com/gianfranco-dellinnocenti/profil/spieler/505243","Defender",21,"Italy",22,22,2,1980,1947
"AS Roma","Serie A","Italy","Paolo Jacobini","https://www.transfermarkt.com/paolo-jacobini/profil/spieler/556564","midfield",27,"Italy",20,20,1,1800,1947
"AS Roma","Serie A","Italy","Aldo Curti","https://www.transfermarkt.com/aldo-curti/profil/spieler/556522","midfield",21,"Italy",1,1,0,90,1947
"AS Roma","Serie A","Italy","Di Paola","https://www.transfermarkt.com/di-paola/profil/spieler/313996","midfield",23,"Argentina",32,32,2,2880,1947
"AS Roma","Serie A","Italy","Onofrio Fusco","https://www.transfermarkt.com/onofrio-fusco/profil/spieler/556557","midfield",28,"Italy",26,26,0,2340,1947
"AS Roma","Serie A","Italy","Osvaldo Peretti","https://www.transfermarkt.com/osvaldo-peretti/profil/spieler/578632","midfield",26,"Argentina",7,7,1,630,1947
"AS Roma","Serie A","Italy","Sandro Puppo","https://www.transfermarkt.com/sandro-puppo/profil/spieler/561194","midfield",29,"Italy",14,14,0,1187,1947
"AS Roma","Serie A","Italy","Arnaldo Riva","https://www.transfermarkt.com/arnaldo-riva/profil/spieler/578637","midfield",24,"Italy",10,10,0,900,1947
"AS Roma","Serie A","Italy","Enrico Schiavetti","https://www.transfermarkt.com/enrico-schiavetti/profil/spieler/559552","midfield",27,"Italy",15,15,0,1350,1947
"AS Roma","Serie A","Italy","Gyula Zsengellér","https://www.transfermarkt.com/gyula-zsengeller/profil/spieler/249456","Centre-Forward",31,"Hungary",28,28,5,2520,1947
"AS Roma","Serie A","Italy","Amedeo Amadei","https://www.transfermarkt.com/amedeo-amadei/profil/spieler/249219","Centre-Forward",25,"Italy",35,35,19,3086,1947
"AS Roma","Serie A","Italy","Stefano Ferrari","https://www.transfermarkt.com/stefano-ferrari/profil/spieler/556553","Attack",26,"Italy",27,27,6,2430,1947
"AS Roma","Serie A","Italy","Omero Losi","https://www.transfermarkt.com/omero-losi/profil/spieler/556658","Attack",22,"Italy",17,17,3,1530,1947
"AS Roma","Serie A","Italy","Bruno Pesaola","https://www.transfermarkt.com/bruno-pesaola/profil/spieler/267867","Left Winger",21,"Italy",38,38,11,3420,1947
"AS Roma","Serie A","Italy","Oliviero Zega","https://www.transfermarkt.com/oliviero-zega/profil/spieler/578988","Attack",23,"Italy",1,1,0,90,1947
"Juventus FC","Serie A","Italy","Filippo Cavalli","https://www.transfermarkt.com/filippo-cavalli/profil/spieler/472699","Goalkeeper",26,"Italy",6,6,0,540,1947
"Juventus FC","Serie A","Italy","Lucidio Sentimenti","https://www.transfermarkt.com/lucidio-sentimenti/profil/spieler/249249","Goalkeeper",27,"Italy",34,34,1,3060,1947
"Juventus FC","Serie A","Italy","Araldo Caprili","https://www.transfermarkt.com/araldo-caprili/profil/spieler/459566","Defender",26,"Italy",13,13,1,1170,1947
"Juventus FC","Serie A","Italy","Piero Gibellino","https://www.transfermarkt.com/piero-gibellino/profil/spieler/578181","Defender",21,"Italy",14,14,0,1191,1947
"Juventus FC","Serie A","Italy","Pietro Rava","https://www.transfermarkt.com/pietro-rava/profil/spieler/249442","Left-Back",31,"Italy",29,29,2,2489,1947
"Juventus FC","Serie A","Italy","Antonio Dalmonte","https://www.transfermarkt.com/antonio-dalmonte/profil/spieler/515881","Defender",28,"Italy",16,16,0,1440,1947
"Juventus FC","Serie A","Italy","Francesco Grosso","https://www.transfermarkt.com/francesco-grosso/profil/spieler/566034","midfield",25,"Italy",20,20,0,1800,1947
"Juventus FC","Serie A","Italy","Stefano Angeleri","https://www.transfermarkt.com/stefano-angeleri/profil/spieler/312221","Defensive Midfield",20,"Italy",19,19,2,1710,1947
"Juventus FC","Serie A","Italy","Teobaldo Depetrini","https://www.transfermarkt.com/teobaldo-depetrini/profil/spieler/291709","midfield",34,"Italy",31,31,0,2790,1947
"Juventus FC","Serie A","Italy","Mihály Kincses","https://www.transfermarkt.com/mihaly-kincses/profil/spieler/125954","midfield",29,"Hungary",23,23,5,2070,1947
"Juventus FC","Serie A","Italy","Ugo Locatelli","https://www.transfermarkt.com/ugo-locatelli/profil/spieler/249450","Defensive Midfield",31,"Italy",27,27,2,2430,1947
"Juventus FC","Serie A","Italy","Carlo Parola","https://www.transfermarkt.com/carlo-parola/profil/spieler/249245","Defensive Midfield",25,"Italy",34,34,2,3039,1947
"Juventus FC","Serie A","Italy","Vittorio Sentimenti","https://www.transfermarkt.com/vittorio-sentimenti/profil/spieler/430414","midfield",28,"Italy",34,34,6,3060,1947
"Juventus FC","Serie A","Italy","Giampiero Boniperti","https://www.transfermarkt.com/giampiero-boniperti/profil/spieler/247858","Centre-Forward",18,"Italy",40,40,27,3600,1947
"Juventus FC","Serie A","Italy","Francesco Cergoli","https://www.transfermarkt.com/francesco-cergoli/profil/spieler/517962","Attack",25,"Italy",37,37,7,3330,1947
"Juventus FC","Serie A","Italy","Jan Arpas","https://www.transfermarkt.com/jan-arpas/profil/spieler/346596","Attack",29,"Slovakia",18,18,6,1620,1947
"Juventus FC","Serie A","Italy","Carlo Lenci","https://www.transfermarkt.com/carlo-lenci/profil/spieler/578383","Attack",18,"Italy",4,4,1,360,1947
"Juventus FC","Serie A","Italy","Pietro Enrico Magni","https://www.transfermarkt.com/pietro-enrico-magni/profil/spieler/554157","Attack",28,"Italy",26,26,3,2340,1947
"Juventus FC","Serie A","Italy","Ermes Muccinelli","https://www.transfermarkt.com/ermes-muccinelli/profil/spieler/247878","Right Winger",19,"Italy",15,15,6,1350,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Luigi Diamante","https://www.transfermarkt.com/luigi-diamante/profil/spieler/556945","Goalkeeper",29,"Italy",35,35,0,3150,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Anselmo Giorcelli","https://www.transfermarkt.com/anselmo-giorcelli/profil/spieler/500405","Goalkeeper",18,"Italy",3,3,0,270,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Carlo Rognoni","https://www.transfermarkt.com/carlo-rognoni/profil/spieler/578640","Goalkeeper",24,"Italy",2,2,0,180,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Silvio Di Gennaro","https://www.transfermarkt.com/silvio-di-gennaro/profil/spieler/559147","Defender",28,"Italy",34,34,0,3060,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Giacomo Delaude","https://www.transfermarkt.com/giacomo-delaude/profil/spieler/578174","Defender",24,"Italy",7,7,0,630,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Francesco Rosetta","https://www.transfermarkt.com/francesco-rosetta/profil/spieler/289754","Sweeper",24,"Italy",32,32,0,2790,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Ranieri Valdirosa","https://www.transfermarkt.com/ranieri-valdirosa/profil/spieler/578740","Defender",21,"Italy",1,1,0,90,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Giuseppe Della Frera","https://www.transfermarkt.com/giuseppe-della-frera/profil/spieler/518315","midfield",22,"Italy",26,26,0,2340,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Cesare Gallea","https://www.transfermarkt.com/cesare-gallea/profil/spieler/276661","midfield",29,"Italy",34,34,3,3060,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Giovanni Ottonello","https://www.transfermarkt.com/giovanni-ottonello/profil/spieler/578436","midfield",25,"Italy",2,2,0,180,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Francesco Tortarolo","https://www.transfermarkt.com/francesco-tortarolo/profil/spieler/554160","midfield",30,"Italy",37,37,1,3320,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Domenico Tosi","https://www.transfermarkt.com/domenico-tosi/profil/spieler/569460","midfield",23,"Italy",2,2,0,180,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Riza Lushta","https://www.transfermarkt.com/riza-lushta/profil/spieler/430852","Centre-Forward",31,"Kosovo",21,21,3,1890,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Lanfranco Albertelli","https://www.transfermarkt.com/lanfranco-albertelli/profil/spieler/361463","Attack",21,"Italy",6,6,0,540,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Gino Armano","https://www.transfermarkt.com/gino-armano/profil/spieler/312222","Attack",19,"Italy",33,33,3,2970,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Aristide Coscia","https://www.transfermarkt.com/aristide-coscia/profil/spieler/518208","Attack",29,"Italy",38,38,10,3420,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Fabio Frugali","https://www.transfermarkt.com/fabio-frugali/profil/spieler/574279","Attack",21,"Italy",10,10,4,900,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Mario Pietruzzi","https://www.transfermarkt.com/mario-pietruzzi/profil/spieler/574650","Attack",29,"Italy",24,24,2,2160,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Luigi Soffrido","https://www.transfermarkt.com/luigi-soffrido/profil/spieler/578777","Attack",26,"Italy",21,21,2,1890,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Pietro Sotgiu","https://www.transfermarkt.com/pietro-sotgiu/profil/spieler/555341","Attack",25,"Italy",35,35,6,3150,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Carlo Stradella","https://www.transfermarkt.com/carlo-stradella/profil/spieler/574971","Attack",26,"Italy",35,35,14,3150,1947
"US Alessandria Calcio 1912","Serie C - Girone A","Italy","Luigi Traini","https://www.transfermarkt.com/luigi-traini/profil/spieler/578738","Attack",20,"Italy",2,2,0,180,1947
"Inter Milan","Serie A","Italy","Peppino Albani","https://www.transfermarkt.com/peppino-albani/profil/spieler/538598","Goalkeeper",26,"Italy",1,1,0,90,1947
"Inter Milan","Serie A","Italy","Angelo Franzosi","https://www.transfermarkt.com/angelo-franzosi/profil/spieler/291869","Goalkeeper",25,"Italy",39,39,0,3420,1947
"Inter Milan","Serie A","Italy","Sergio Marchi","https://www.transfermarkt.com/sergio-marchi/profil/spieler/320496","Defender",27,"Italy",13,13,0,1170,1947
"Inter Milan","Serie A","Italy","Luciano Gariboldi","https://www.transfermarkt.com/luciano-gariboldi/profil/spieler/502374","Defender",19,"Italy",3,3,0,270,1947
"Inter Milan","Serie A","Italy","Raffaele Guaita","https://www.transfermarkt.com/raffaele-guaita/profil/spieler/515835","Defender",25,"Italy",12,12,0,1080,1947
"Inter Milan","Serie A","Italy","Tristano Pangaro","https://www.transfermarkt.com/tristano-pangaro/profil/spieler/578437","Defender",25,"Italy",25,25,0,2250,1947
