"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"AC Milan","Serie A","Italy","Michele Ferri","https://www.transfermarkt.com/michele-ferri/profil/spieler/20920","Centre-Back",18,"Italy",0,0,0,0,1999
"AC Milan","Serie A","Italy","Mirco Sadotti","https://www.transfermarkt.com/mirco-sadotti/profil/spieler/226092","Centre-Back",24,"Italy",1,0,0,0,1999
"AC Milan","Serie A","Italy","Felice Cavaliere","https://www.transfermarkt.com/felice-cavaliere/profil/spieler/432765","Left-Back",18,"Italy",1,0,0,0,1999
"AC Milan","Serie A","Italy","Alessandro Budel","https://www.transfermarkt.com/alessandro-budel/profil/spieler/25314","Defensive Midfield",18,"Italy",1,0,0,0,1999
"AC Milan","Serie A","Italy","Demetrio Albertini","https://www.transfermarkt.com/demetrio-albertini/profil/spieler/3390","Defensive Midfield",27,"Italy",36,33,1,2308,1999
"AC Milan","Serie A","Italy","Gennaro Gattuso","https://www.transfermarkt.com/gennaro-gattuso/profil/spieler/5813","Central Midfield",21,"Italy",40,28,1,2024,1999
"AC Milan","Serie A","Italy","Ibrahim Bá","https://www.transfermarkt.com/ibrahim-ba/profil/spieler/5815","Right Midfield",25,"France",1,1,0,13,1999
"AC Milan","Serie A","Italy","Diego De Ascentis","https://www.transfermarkt.com/diego-de-ascentis/profil/spieler/21880","Defensive Midfield",22,"Italy",33,23,0,1493,1999
"AC Milan","Serie A","Italy","Federico Giunti","https://www.transfermarkt.com/federico-giunti/profil/spieler/6874","Defensive Midfield",27,"Italy",41,33,1,1510,1999
"AC Milan","Serie A","Italy","Massimo Ambrosini","https://www.transfermarkt.com/massimo-ambrosini/profil/spieler/5818","Central Midfield",22,"Italy",38,36,2,2644,1999
"AC Milan","Serie A","Italy","Andrés Guglielminpietro","https://www.transfermarkt.com/andres-guglielminpietro/profil/spieler/5787","Left Midfield",25,"Argentina",42,33,4,2438,1999
"AC Milan","Serie A","Italy","Serginho","https://www.transfermarkt.com/serginho/profil/spieler/5819","Left Midfield",28,"Brazil",39,31,2,2244,1999
"AC Milan","Serie A","Italy","Lorenzo Rossetti","https://www.transfermarkt.com/lorenzo-rossetti/profil/spieler/24315","Right Midfield",19,"Italy",0,0,0,0,1999
"AC Milan","Serie A","Italy","Zvonimir Boban","https://www.transfermarkt.com/zvonimir-boban/profil/spieler/89545","Attacking Midfield",30,"Croatia",24,22,6,1213,1999
"AC Milan","Serie A","Italy","Leonardo","https://www.transfermarkt.com/leonardo/profil/spieler/102586","Attacking Midfield",29,"Brazil",34,26,6,1455,1999
"AC Milan","Serie A","Italy","Pierluigi Orlandini","https://www.transfermarkt.com/pierluigi-orlandini/profil/spieler/160215","Right Midfield",26,"Italy",9,5,1,123,1999
"AC Milan","Serie A","Italy","Andriy Shevchenko","https://www.transfermarkt.com/andriy-shevchenko/profil/spieler/3522","Centre-Forward",22,"Ukraine",44,43,29,3533,1999
"AC Milan","Serie A","Italy","George Weah","https://www.transfermarkt.com/george-weah/profil/spieler/8542","Centre-Forward",32,"Liberia",17,14,5,1081,1999
"AC Milan","Serie A","Italy","Maurizio Ganz","https://www.transfermarkt.com/maurizio-ganz/profil/spieler/15272","Centre-Forward",30,"Italy",12,3,1,47,1999
"AC Milan","Serie A","Italy","Mattia Graffiedi","https://www.transfermarkt.com/mattia-graffiedi/profil/spieler/6395","Centre-Forward",19,"Italy",0,0,0,0,1999
"AC Milan","Serie A","Italy","Andrea Rabito","https://www.transfermarkt.com/andrea-rabito/profil/spieler/21765","Right Winger",19,"Italy",3,0,0,0,1999
"AC Milan","Serie A","Italy","Aliyu Datti","https://www.transfermarkt.com/aliyu-datti/profil/spieler/13436","Centre-Forward",17,"Nigeria",4,1,0,18,1999
"AC Milan","Serie A","Italy","José Mari","https://www.transfermarkt.com/jose-mari/profil/spieler/6194","Centre-Forward",20,"Spain",20,17,1,675,1999
"AC Milan","Serie A","Italy","Oliver Bierhoff","https://www.transfermarkt.com/oliver-bierhoff/profil/spieler/56","Centre-Forward",31,"Germany",44,40,14,3189,1999
"Torino FC","Serie A","Italy","Luca Bucci","https://www.transfermarkt.com/luca-bucci/profil/spieler/6407","Goalkeeper",30,"Italy",32,32,0,2880,1999
"Torino FC","Serie A","Italy","Luca Pastine","https://www.transfermarkt.com/luca-pastine/profil/spieler/227499","Goalkeeper",28,"Italy",26,4,0,360,1999
"Torino FC","Serie A","Italy","Alessandro Nista","https://www.transfermarkt.com/alessandro-nista/profil/spieler/226495","Goalkeeper",33,"Italy",14,0,0,0,1999
"Torino FC","Serie A","Italy","Francesco Coco","https://www.transfermarkt.com/francesco-coco/profil/spieler/3508","Left-Back",22,"Italy",23,22,0,1422,1999
"Torino FC","Serie A","Italy","Alessandro Grandoni","https://www.transfermarkt.com/alessandro-grandoni/profil/spieler/6751","Centre-Back",21,"Italy",19,17,1,1403,1999
"Torino FC","Serie A","Italy","Roberto Maltagliati","https://www.transfermarkt.com/roberto-maltagliati/profil/spieler/20742","Centre-Back",30,"Italy",24,22,0,1802,1999
"Torino FC","Serie A","Italy","Mauro Bonomi","https://www.transfermarkt.com/mauro-bonomi/profil/spieler/24296","Centre-Back",26,"Italy",31,31,0,2760,1999
"Torino FC","Serie A","Italy","Alejandro Escalona","https://www.transfermarkt.com/alejandro-escalona/profil/spieler/54908","Left-Back",19,"Chile",7,3,0,36,1999
"Torino FC","Serie A","Italy","Fabio Galante","https://www.transfermarkt.com/fabio-galante/profil/spieler/21886","Centre-Back",25,"Italy",27,25,2,1998,1999
"Torino FC","Serie A","Italy","Gianluca Comotto","https://www.transfermarkt.com/gianluca-comotto/profil/spieler/16685","Right-Back",20,"Italy",0,0,0,0,1999
"Torino FC","Serie A","Italy","Mirko Cudini","https://www.transfermarkt.com/mirko-cudini/profil/spieler/8551","Centre-Back",25,"Italy",13,6,0,153,1999
"Torino FC","Serie A","Italy","Gennaro Scarlato","https://www.transfermarkt.com/gennaro-scarlato/profil/spieler/21758","Centre-Back",22,"Italy",9,5,0,192,1999
"Torino FC","Serie A","Italy","Erik Edman","https://www.transfermarkt.com/erik-edman/profil/spieler/4394","Left-Back",20,"Sweden",4,2,0,104,1999
"Torino FC","Serie A","Italy","Luigi Panarelli","https://www.transfermarkt.com/luigi-panarelli/profil/spieler/102633","Right-Back",23,"Italy",10,4,0,189,1999
"Torino FC","Serie A","Italy","Gustavo Méndez","https://www.transfermarkt.com/gustavo-mendez/profil/spieler/130289","Right-Back",28,"Uruguay",23,23,1,1859,1999
"Torino FC","Serie A","Italy","André Cruz","https://www.transfermarkt.com/andre-cruz/profil/spieler/17558","Centre-Back",30,"Brazil",14,14,1,1215,1999
"Torino FC","Serie A","Italy","Djibril Diawara","https://www.transfermarkt.com/djibril-diawara/profil/spieler/171813","Centre-Back",24,"Senegal",15,15,0,1221,1999
"Torino FC","Serie A","Italy","Lorenzo Minotti","https://www.transfermarkt.com/lorenzo-minotti/profil/spieler/102481","Sweeper",32,"Italy",18,1,0,10,1999
"Torino FC","Serie A","Italy","Andrea Citterio","https://www.transfermarkt.com/andrea-citterio/profil/spieler/300678","Centre-Back",23,"Italy",0,0,0,0,1999
"Torino FC","Serie A","Italy","Massimo Brambilla","https://www.transfermarkt.com/massimo-brambilla/profil/spieler/20727","Central Midfield",26,"Italy",34,30,0,2317,1999
"Torino FC","Serie A","Italy","Fabio Pecchia","https://www.transfermarkt.com/fabio-pecchia/profil/spieler/16871","Right Midfield",25,"Italy",23,22,1,1176,1999
"Torino FC","Serie A","Italy","Alessio Scarchilli","https://www.transfermarkt.com/alessio-scarchilli/profil/spieler/16572","Attacking Midfield",26,"Italy",16,14,2,1151,1999
"Torino FC","Serie A","Italy","André Pinga","https://www.transfermarkt.com/andre-pinga/profil/spieler/21889","Attacking Midfield",18,"Brazil",12,8,2,490,1999
"Torino FC","Serie A","Italy","Marcus Lantz","https://www.transfermarkt.com/marcus-lantz/profil/spieler/243","Central Midfield",23,"Sweden",5,2,0,134,1999
"Torino FC","Serie A","Italy","Antonino Asta","https://www.transfermarkt.com/antonino-asta/profil/spieler/192381","Right Midfield",28,"Italy",15,10,0,563,1999
"Torino FC","Serie A","Italy","Fabio Tricarico","https://www.transfermarkt.com/fabio-tricarico/profil/spieler/227446","Central Midfield",29,"Italy",31,27,0,1443,1999
"Torino FC","Serie A","Italy","Massimo Ficcadenti","https://www.transfermarkt.com/massimo-ficcadenti/profil/spieler/227418","Defensive Midfield",31,"Italy",21,14,0,614,1999
"Torino FC","Serie A","Italy","Abdullah Fusseini","https://www.transfermarkt.com/abdullah-fusseini/profil/spieler/227420","midfield",17,"Ghana",2,1,0,18,1999
"Torino FC","Serie A","Italy","Massimo Crippa","https://www.transfermarkt.com/massimo-crippa/profil/spieler/120377","Central Midfield",34,"Italy",17,3,0,42,1999
"Torino FC","Serie A","Italy","Marco Sanna","https://www.transfermarkt.com/marco-sanna/profil/spieler/105017","Central Midfield",29,"Italy",1,0,0,0,1999
"Torino FC","Serie A","Italy","Krunoslav Jurcic","https://www.transfermarkt.com/krunoslav-jurcic/profil/spieler/133839","Defensive Midfield",29,"Croatia",12,10,0,779,1999
"Torino FC","Serie A","Italy","Jacopo Mariani","https://www.transfermarkt.com/jacopo-mariani/profil/spieler/227431","midfield",16,"Italy",1,1,0,20,1999
"Torino FC","Serie A","Italy","Fabio Quagliarella","https://www.transfermarkt.com/fabio-quagliarella/profil/spieler/22328","Centre-Forward",16,"Italy",1,1,0,24,1999
"Torino FC","Serie A","Italy","Marco Ferrante","https://www.transfermarkt.com/marco-ferrante/profil/spieler/21883","Centre-Forward",28,"Italy",31,30,18,2570,1999
"Torino FC","Serie A","Italy","Edoardo Artistico","https://www.transfermarkt.com/edoardo-artistico/profil/spieler/29598","Centre-Forward",30,"Italy",10,9,3,380,1999
"Torino FC","Serie A","Italy","Franco Semioli","https://www.transfermarkt.com/franco-semioli/profil/spieler/6154","Right Winger",19,"Italy",0,0,0,0,1999
"Torino FC","Serie A","Italy","Vincenzo Sommese","https://www.transfermarkt.com/vincenzo-sommese/profil/spieler/16854","Right Winger",23,"Italy",31,30,2,2033,1999
"Torino FC","Serie A","Italy","Emanuele Calaiò","https://www.transfermarkt.com/emanuele-calaio/profil/spieler/22268","Centre-Forward",17,"Italy",11,7,1,174,1999
"Torino FC","Serie A","Italy","Gianluigi Lentini","https://www.transfermarkt.com/gianluigi-lentini/profil/spieler/171685","Right Winger",30,"Italy",27,26,2,1994,1999
"Torino FC","Serie A","Italy","Ilija Ivic","https://www.transfermarkt.com/ilija-ivic/profil/spieler/9869","Centre-Forward",28,"Serbia",23,20,0,1093,1999
"Torino FC","Serie A","Italy","Andrea Silenzi","https://www.transfermarkt.com/andrea-silenzi/profil/spieler/180552","Centre-Forward",33,"Italy",13,12,2,678,1999
"Cagliari Calcio","Serie A","Italy","Marco Manis","https://www.transfermarkt.com/marco-manis/profil/spieler/391471","Goalkeeper",16,"Italy",2,0,0,0,1999
"Cagliari Calcio","Serie A","Italy","Alessio Scarpi","https://www.transfermarkt.com/alessio-scarpi/profil/spieler/6809","Goalkeeper",26,"Italy",40,40,0,3600,1999
"Cagliari Calcio","Serie A","Italy","Maurizio Franzone","https://www.transfermarkt.com/maurizio-franzone/profil/spieler/173733","Goalkeeper",30,"Italy",42,2,0,180,1999
"Cagliari Calcio","Serie A","Italy","Cristian Chessari","https://www.transfermarkt.com/cristian-chessari/profil/spieler/476955","Goalkeeper",18,"Italy",0,0,0,0,1999
"Cagliari Calcio","Serie A","Italy","Gianluca Grassadonia","https://www.transfermarkt.com/gianluca-grassadonia/profil/spieler/21833","Centre-Back",27,"Italy",11,11,0,904,1999
"Cagliari Calcio","Serie A","Italy","Matteo Villa","https://www.transfermarkt.com/matteo-villa/profil/spieler/21964","Centre-Back",29,"Italy",39,37,0,3326,1999
"Cagliari Calcio","Serie A","Italy","Diego López","https://www.transfermarkt.com/diego-lopez/profil/spieler/20740","Centre-Back",24,"Uruguay",36,35,0,2942,1999
"Cagliari Calcio","Serie A","Italy","Fabio Macellari","https://www.transfermarkt.com/fabio-macellari/profil/spieler/5999","Left-Back",24,"Italy",38,38,2,3372,1999
"Cagliari Calcio","Serie A","Italy","Jonathan Zebina","https://www.transfermarkt.com/jonathan-zebina/profil/spieler/5942","Centre-Back",20,"France",33,32,0,2566,1999
"Cagliari Calcio","Serie A","Italy","Raffaele Ametrano","https://www.transfermarkt.com/raffaele-ametrano/profil/spieler/20896","Right-Back",26,"Italy",25,11,0,736,1999
"Cagliari Calcio","Serie A","Italy","Simone Calori","https://www.transfermarkt.com/simone-calori/profil/spieler/57365","Centre-Back",18,"Italy",0,0,0,0,1999
"Cagliari Calcio","Serie A","Italy","François Modesto","https://www.transfermarkt.com/francois-modesto/profil/spieler/18542","Centre-Back",20,"France",38,29,1,1576,1999
"Cagliari Calcio","Serie A","Italy","Stefano Bianconi","https://www.transfermarkt.com/stefano-bianconi/profil/spieler/22147","Sweeper",30,"Italy",17,10,0,640,1999
"Cagliari Calcio","Serie A","Italy","Nicola Diliso","https://www.transfermarkt.com/nicola-diliso/profil/spieler/102544","Right-Back",24,"Italy",39,22,0,1240,1999
"Cagliari Calcio","Serie A","Italy","David Nyathi","https://www.transfermarkt.com/david-nyathi/profil/spieler/103468","Left-Back",30,"South Africa",0,0,0,0,1999
"Cagliari Calcio","Serie A","Italy","Andrea Capone","https://www.transfermarkt.com/andrea-capone/profil/spieler/20729","Attacking Midfield",18,"Italy",3,0,0,0,1999
"Cagliari Calcio","Serie A","Italy","Fabián O'Neill","https://www.transfermarkt.com/fabian-oneill/profil/spieler/130290","Attacking Midfield",25,"Uruguay",27,27,5,2309,1999
"Cagliari Calcio","Serie A","Italy","Daniele Conti","https://www.transfermarkt.com/daniele-conti/profil/spieler/20730","Defensive Midfield",20,"Italy",14,10,1,467,1999
"Cagliari Calcio","Serie A","Italy","Daniele Berretta","https://www.transfermarkt.com/daniele-berretta/profil/spieler/6716","Defensive Midfield",27,"Italy",39,39,6,3310,1999
"Cagliari Calcio","Serie A","Italy","Andrea Pisanu","https://www.transfermarkt.com/andrea-pisanu/profil/spieler/25323","Right Midfield",17,"Italy",0,0,0,0,1999
"Cagliari Calcio","Serie A","Italy","Nelson Abeijón","https://www.transfermarkt.com/nelson-abeijon/profil/spieler/20725","Defensive Midfield",25,"Uruguay",23,9,0,569,1999
"Cagliari Calcio","Serie A","Italy","Davide Carrus","https://www.transfermarkt.com/davide-carrus/profil/spieler/21145","Defensive Midfield",20,"Italy",21,9,0,433,1999
"Cagliari Calcio","Serie A","Italy","Domenico Morfeo","https://www.transfermarkt.com/domenico-morfeo/profil/spieler/5786","Attacking Midfield",23,"Italy",7,6,1,271,1999
"Cagliari Calcio","Serie A","Italy","Gianni Cavezzi","https://www.transfermarkt.com/gianni-cavezzi/profil/spieler/223338","Right Midfield",29,"Italy",24,10,0,422,1999
"Cagliari Calcio","Serie A","Italy","Tiziano De Patre","https://www.transfermarkt.com/tiziano-de-patre/profil/spieler/222994","Left Midfield",30,"Italy",32,31,1,2414,1999
"Cagliari Calcio","Serie A","Italy","Giovanni Sulcis","https://www.transfermarkt.com/giovanni-sulcis/profil/spieler/151892","midfield",24,"Italy",26,15,2,977,1999
"Cagliari Calcio","Serie A","Italy","Marco Sanna","https://www.transfermarkt.com/marco-sanna/profil/spieler/105017","Central Midfield",29,"Italy",0,0,0,0,1999
"Cagliari Calcio","Serie A","Italy","Moustapha Keita","https://www.transfermarkt.com/moustapha-keita/profil/spieler/431897","midfield",19,"France",3,0,0,0,1999
"Cagliari Calcio","Serie A","Italy","Patrick M'Boma","https://www.transfermarkt.com/patrick-mboma/profil/spieler/26415","Centre-Forward",28,"Cameroon",31,31,14,2423,1999
"Cagliari Calcio","Serie A","Italy","Bernardo Corradi","https://www.transfermarkt.com/bernardo-corradi/profil/spieler/5851","Centre-Forward",23,"Italy",39,23,2,777,1999
"Cagliari Calcio","Serie A","Italy","Emiliano Melis","https://www.transfermarkt.com/emiliano-melis/profil/spieler/223351","Second Striker",20,"Italy",22,15,0,576,1999
"Cagliari Calcio","Serie A","Italy","David Suazo","https://www.transfermarkt.com/david-suazo/profil/spieler/20749","Centre-Forward",19,"Honduras",19,16,1,624,1999
"Cagliari Calcio","Serie A","Italy","Luis Oliveira","https://www.transfermarkt.com/luis-oliveira/profil/spieler/22087","Centre-Forward",30,"Belgium",31,31,6,2451,1999
"Cagliari Calcio","Serie A","Italy","Jason Mayélé","https://www.transfermarkt.com/jason-mayele/profil/spieler/173652","Attack",23,"DR Congo",35,34,1,2256,1999
"Cagliari Calcio","Serie A","Italy","Giovanni Soro","https://www.transfermarkt.com/giovanni-soro/profil/spieler/304348","Right Winger",18,"Italy",0,0,0,0,1999
"AS Roma","Serie A","Italy","Andrea Campagnolo","https://www.transfermarkt.com/andrea-campagnolo/profil/spieler/21913","Goalkeeper",21,"Italy",4,0,0,0,1999
"AS Roma","Serie A","Italy","Cristiano Lupatelli","https://www.transfermarkt.com/cristiano-lupatelli/profil/spieler/5908","Goalkeeper",21,"Italy",44,4,0,360,1999
"AS Roma","Serie A","Italy","Francesco Antonioli","https://www.transfermarkt.com/francesco-antonioli/profil/spieler/5935","Goalkeeper",29,"Italy",42,42,0,3810,1999
"AS Roma","Serie A","Italy","Marco Amelia","https://www.transfermarkt.com/marco-amelia/profil/spieler/16810","Goalkeeper",17,"Italy",1,0,0,0,1999
"AS Roma","Serie A","Italy","Michael Konsel","https://www.transfermarkt.com/michael-konsel/profil/spieler/60794","Goalkeeper",37,"Austria",1,0,0,0,1999
"AS Roma","Serie A","Italy","Edoardo Domanico","https://www.transfermarkt.com/edoardo-domanico/profil/spieler/601121","Goalkeeper",18,"Italy",0,0,0,0,1999
"AS Roma","Serie A","Italy","Alessandro Zamperini","https://www.transfermarkt.com/alessandro-zamperini/profil/spieler/6039","Centre-Back",16,"Italy",1,0,0,0,1999
"AS Roma","Serie A","Italy","Cafu","https://www.transfermarkt.com/cafu/profil/spieler/5937","Right-Back",29,"Brazil",38,37,2,3235,1999
"AS Roma","Serie A","Italy","Antônio Carlos Zago","https://www.transfermarkt.com/antonio-carlos-zago/profil/spieler/6913","Centre-Back",30,"Brazil",38,37,2,3234,1999
"AS Roma","Serie A","Italy","Sergey Gurenko","https://www.transfermarkt.com/sergey-gurenko/profil/spieler/9627","Right-Back",26,"Belarus",46,13,0,614,1999
"AS Roma","Serie A","Italy","Amedeo Mangone","https://www.transfermarkt.com/amedeo-mangone/profil/spieler/21793","Centre-Back",30,"Italy",37,31,0,2705,1999
