"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"Udinese Calcio","Serie A","Italy","Franco Causio","https://www.transfermarkt.com/franco-causio/profil/spieler/128882","Right Winger",34,"Italy",39,39,5,3497,1983
"Udinese Calcio","Serie A","Italy","Gino Masolini","https://www.transfermarkt.com/gino-masolini/profil/spieler/364328","Attack",19,"Italy",3,1,0,12,1983
"Udinese Calcio","Serie A","Italy","Loris Pradella","https://www.transfermarkt.com/loris-pradella/profil/spieler/229166","Attack",23,"Italy",34,20,1,762,1983
"Udinese Calcio","Serie A","Italy","Fabio Romano","https://www.transfermarkt.com/fabio-romano/profil/spieler/365316","Attack",15,"Italy",1,0,0,0,1983
"Udinese Calcio","Serie A","Italy","Pietro Paolo Virdis","https://www.transfermarkt.com/pietro-paolo-virdis/profil/spieler/120540","Centre-Forward",26,"Italy",34,34,10,2824,1983
"Udinese Calcio","Serie A","Italy","Ivica Šurjak","https://www.transfermarkt.com/ivica-scaron-urjak/profil/spieler/132410","Left Winger",30,"Croatia",0,0,0,0,1983
"SSC Napoli","Serie A","Italy","Luciano Castellini","https://www.transfermarkt.com/luciano-castellini/profil/spieler/145376","Goalkeeper",37,"Italy",34,34,0,3048,1983
"SSC Napoli","Serie A","Italy","Raffaele Di Fusco","https://www.transfermarkt.com/raffaele-di-fusco/profil/spieler/86766","Goalkeeper",21,"Italy",22,2,0,102,1983
"SSC Napoli","Serie A","Italy","Massimo Assante","https://www.transfermarkt.com/massimo-assante/profil/spieler/357559","Goalkeeper",20,"Italy",9,0,0,0,1983
"SSC Napoli","Serie A","Italy","Ruud Krol","https://www.transfermarkt.com/ruud-krol/profil/spieler/135621","Left-Back",34,"Netherlands",21,21,0,1844,1983
"SSC Napoli","Serie A","Italy","Simone Boldini","https://www.transfermarkt.com/simone-boldini/profil/spieler/222969","Right-Back",29,"Italy",24,17,0,1385,1983
"SSC Napoli","Serie A","Italy","Giuseppe Bruscolotti","https://www.transfermarkt.com/giuseppe-bruscolotti/profil/spieler/216655","Right-Back",32,"Italy",30,30,2,2663,1983
"SSC Napoli","Serie A","Italy","Antonio Carannante","https://www.transfermarkt.com/antonio-carannante/profil/spieler/226105","Left-Back",18,"Italy",15,7,0,467,1983
"SSC Napoli","Serie A","Italy","Moreno Ferrario","https://www.transfermarkt.com/moreno-ferrario/profil/spieler/216654","Centre-Back",24,"Italy",35,35,3,3082,1983
"SSC Napoli","Serie A","Italy","Angelo Frappampina","https://www.transfermarkt.com/angelo-frappampina/profil/spieler/336128","Left-Back",27,"Italy",32,28,1,2197,1983
"SSC Napoli","Serie A","Italy","Marco Masi","https://www.transfermarkt.com/marco-masi/profil/spieler/336129","Sweeper",24,"Italy",30,19,0,1558,1983
"SSC Napoli","Serie A","Italy","Carmine Della Pietra","https://www.transfermarkt.com/carmine-della-pietra/profil/spieler/338526","Centre-Back",20,"Italy",25,3,0,80,1983
"SSC Napoli","Serie A","Italy","Dirceu","https://www.transfermarkt.com/dirceu/profil/spieler/134979","Attacking Midfield",31,"Brazil",35,35,6,3121,1983
"SSC Napoli","Serie A","Italy","Ciro Muro","https://www.transfermarkt.com/ciro-muro/profil/spieler/224922","Attacking Midfield",19,"Italy",1,1,0,5,1983
"SSC Napoli","Serie A","Italy","Costanzo Celestini","https://www.transfermarkt.com/costanzo-celestini/profil/spieler/226421","Central Midfield",22,"Italy",32,32,1,2767,1983
"SSC Napoli","Serie A","Italy","Paolo Dal Fiume","https://www.transfermarkt.com/paolo-dal-fiume/profil/spieler/224552","Defensive Midfield",28,"Italy",32,32,5,2671,1983
"SSC Napoli","Serie A","Italy","Pasquale Casale","https://www.transfermarkt.com/pasquale-casale/profil/spieler/227544","Central Midfield",24,"Italy",35,33,3,2251,1983
"SSC Napoli","Serie A","Italy","Giuseppe Cimmaruta","https://www.transfermarkt.com/giuseppe-cimmaruta/profil/spieler/334966","midfield",20,"Italy",1,0,0,0,1983
"SSC Napoli","Serie A","Italy","Adolfo Sormani","https://www.transfermarkt.com/adolfo-sormani/profil/spieler/228423","Attacking Midfield",17,"Italy",1,0,0,0,1983
"SSC Napoli","Serie A","Italy","Antonio De Vitis","https://www.transfermarkt.com/antonio-de-vitis/profil/spieler/224553","Centre-Forward",19,"Italy",4,4,0,200,1983
"SSC Napoli","Serie A","Italy","Luigi Caffarelli","https://www.transfermarkt.com/luigi-caffarelli/profil/spieler/169649","Right Winger",20,"Italy",31,29,1,1714,1983
"SSC Napoli","Serie A","Italy","Claudio Pellegrini","https://www.transfermarkt.com/claudio-pellegrini/profil/spieler/335145","Centre-Forward",28,"Italy",27,27,1,2026,1983
"SSC Napoli","Serie A","Italy","Massimo Palanca","https://www.transfermarkt.com/massimo-palanca/profil/spieler/336130","Centre-Forward",29,"Italy",30,19,1,1020,1983
"SSC Napoli","Serie A","Italy","Giovanni De Rosa","https://www.transfermarkt.com/giovanni-de-rosa/profil/spieler/313469","Centre-Forward",26,"Italy",34,30,8,2336,1983
"SSC Napoli","Serie A","Italy","Pietro Puzone","https://www.transfermarkt.com/pietro-puzone/profil/spieler/256217","Right Winger",20,"Italy",4,3,0,113,1983
"AC Milan","Serie A","Italy","Giulio Nuciari","https://www.transfermarkt.com/giulio-nuciari/profil/spieler/169653","Goalkeeper",23,"Italy",37,12,0,1110,1983
"AC Milan","Serie A","Italy","Ottorino Piotti","https://www.transfermarkt.com/ottorino-piotti/profil/spieler/222986","Goalkeeper",28,"Italy",32,27,0,2430,1983
"AC Milan","Serie A","Italy","Franco Baresi","https://www.transfermarkt.com/franco-baresi/profil/spieler/42049","Sweeper",23,"Italy",30,30,5,2612,1983
"AC Milan","Serie A","Italy","Catello Cimmino","https://www.transfermarkt.com/catello-cimmino/profil/spieler/226426","Centre-Back",17,"Italy",5,3,0,149,1983
"AC Milan","Serie A","Italy","Massimo De Solda","https://www.transfermarkt.com/massimo-de-solda/profil/spieler/226432","Sweeper",17,"Italy",3,0,0,0,1983
"AC Milan","Serie A","Italy","Filippo Galli","https://www.transfermarkt.com/filippo-galli/profil/spieler/106898","Centre-Back",20,"Italy",37,36,1,3011,1983
"AC Milan","Serie A","Italy","Eric Gerets","https://www.transfermarkt.com/eric-gerets/profil/spieler/118155","Right-Back",29,"Belgium",21,20,1,1800,1983
"AC Milan","Serie A","Italy","Luigi Russo","https://www.transfermarkt.com/luigi-russo/profil/spieler/226515","Centre-Back",19,"Italy",7,3,0,133,1983
"AC Milan","Serie A","Italy","Luciano Spinosi","https://www.transfermarkt.com/luciano-spinosi/profil/spieler/145192","Centre-Back",33,"Italy",36,24,0,1796,1983
"AC Milan","Serie A","Italy","Daniele Tacconi","https://www.transfermarkt.com/daniele-tacconi/profil/spieler/337214","Defender",22,"Italy",31,18,0,1094,1983
"AC Milan","Serie A","Italy","Mauro Tassotti","https://www.transfermarkt.com/mauro-tassotti/profil/spieler/102483","Right-Back",23,"Italy",37,37,1,3304,1983
"AC Milan","Serie A","Italy","Sergio Battistini","https://www.transfermarkt.com/sergio-battistini/profil/spieler/120391","Defensive Midfield",20,"Italy",35,35,7,3145,1983
"AC Milan","Serie A","Italy","Gabriello Carotti","https://www.transfermarkt.com/gabriello-carotti/profil/spieler/263782","midfield",22,"Italy",38,34,8,2250,1983
"AC Milan","Serie A","Italy","Alberico Evani","https://www.transfermarkt.com/alberico-evani/profil/spieler/102475","Left Midfield",20,"Italy",33,33,2,2775,1983
"AC Milan","Serie A","Italy","Andrea Icardi","https://www.transfermarkt.com/andrea-icardi/profil/spieler/222978","Defensive Midfield",20,"Italy",35,32,1,2662,1983
"AC Milan","Serie A","Italy","Andrea Manzo","https://www.transfermarkt.com/andrea-manzo/profil/spieler/224573","Central Midfield",21,"Italy",30,13,0,452,1983
"AC Milan","Serie A","Italy","Enrico Mendo","https://www.transfermarkt.com/enrico-mendo/profil/spieler/357038","midfield",21,"Italy",2,0,0,0,1983
"AC Milan","Serie A","Italy","Vinicio Verza","https://www.transfermarkt.com/vinicio-verza/profil/spieler/221919","Right Midfield",25,"Italy",35,35,4,3058,1983
"AC Milan","Serie A","Italy","Ricardo Paciocco","https://www.transfermarkt.com/ricardo-paciocco/profil/spieler/226497","Centre-Forward",22,"Italy",6,4,0,72,1983
"AC Milan","Serie A","Italy","Luther Blissett","https://www.transfermarkt.com/luther-blissett/profil/spieler/227996","Centre-Forward",25,"England",39,39,6,3444,1983
"AC Milan","Serie A","Italy","Oscar Damiani","https://www.transfermarkt.com/oscar-damiani/profil/spieler/255307","Right Winger",33,"Italy",35,35,11,2370,1983
"AC Milan","Serie A","Italy","Giuseppe Incocciati","https://www.transfermarkt.com/giuseppe-incocciati/profil/spieler/180556","Centre-Forward",19,"Italy",30,21,0,1138,1983
"AC Milan","Serie A","Italy","Paolo Valori","https://www.transfermarkt.com/paolo-valori/profil/spieler/361003","Centre-Forward",22,"Italy",4,1,0,2,1983
"Torino FC","Serie A","Italy","Renato Copparoni","https://www.transfermarkt.com/renato-copparoni/profil/spieler/227458","Goalkeeper",30,"Italy",30,0,0,0,1983
"Torino FC","Serie A","Italy","Giuliano Terraneo","https://www.transfermarkt.com/giuliano-terraneo/profil/spieler/226523","Goalkeeper",29,"Italy",41,41,0,3690,1983
"Torino FC","Serie A","Italy","Silvano Benedetti","https://www.transfermarkt.com/silvano-benedetti/profil/spieler/222746","Defender",17,"Italy",19,2,0,89,1983
"Torino FC","Serie A","Italy","Paolo Beruatto","https://www.transfermarkt.com/paolo-beruatto/profil/spieler/227450","Defender",26,"Italy",39,38,2,3378,1983
"Torino FC","Serie A","Italy","Antonio Comi","https://www.transfermarkt.com/antonio-comi/profil/spieler/227457","Centre-Back",18,"Italy",33,17,1,622,1983
"Torino FC","Serie A","Italy","Giancarlo Corradini","https://www.transfermarkt.com/giancarlo-corradini/profil/spieler/120381","Centre-Back",22,"Italy",40,36,0,3022,1983
"Torino FC","Serie A","Italy","Luigi Danova","https://www.transfermarkt.com/luigi-danova/profil/spieler/255308","Defender",31,"Italy",39,39,0,3435,1983
"Torino FC","Serie A","Italy","Giacomo Ferri","https://www.transfermarkt.com/giacomo-ferri/profil/spieler/226108","Centre-Back",24,"Italy",13,4,1,120,1983
"Torino FC","Serie A","Italy","Giovanni Francini","https://www.transfermarkt.com/giovanni-francini/profil/spieler/118252","Left-Back",19,"Italy",30,21,0,1168,1983
"Torino FC","Serie A","Italy","Roberto Galbiati","https://www.transfermarkt.com/roberto-galbiati/profil/spieler/227276","Sweeper",25,"Italy",38,38,0,3340,1983
"Torino FC","Serie A","Italy","Ezio Rossi","https://www.transfermarkt.com/ezio-rossi/profil/spieler/227513","Defender",20,"Italy",4,0,0,0,1983
"Torino FC","Serie A","Italy","Marco Rossi","https://www.transfermarkt.com/marco-rossi/profil/spieler/131134","Sweeper",18,"Italy",6,2,0,26,1983
"Torino FC","Serie A","Italy","Silvio Picci","https://www.transfermarkt.com/silvio-picci/profil/spieler/342463","Defensive Midfield",17,"Italy",17,6,0,106,1983
"Torino FC","Serie A","Italy","Renato Zaccarelli","https://www.transfermarkt.com/renato-zaccarelli/profil/spieler/135793","Central Midfield",32,"Italy",32,31,0,2726,1983
"Torino FC","Serie A","Italy","Domenico Caso","https://www.transfermarkt.com/domenico-caso/profil/spieler/300076","Right Midfield",29,"Italy",41,41,1,3226,1983
"Torino FC","Serie A","Italy","Giuseppe Dossena","https://www.transfermarkt.com/giuseppe-dossena/profil/spieler/128883","Central Midfield",25,"Italy",41,41,7,3583,1983
"Torino FC","Serie A","Italy","Patricio Hernández","https://www.transfermarkt.com/patricio-hernandez/profil/spieler/135811","Central Midfield",26,"Argentina",40,40,14,3212,1983
"Torino FC","Serie A","Italy","Marco Osio","https://www.transfermarkt.com/marco-osio/profil/spieler/227307","Defensive Midfield",17,"Italy",1,1,0,10,1983
"Torino FC","Serie A","Italy","Danilo Pileggi","https://www.transfermarkt.com/danilo-pileggi/profil/spieler/227504","midfield",25,"Italy",35,34,0,2326,1983
"Torino FC","Serie A","Italy","Walter Schachner","https://www.transfermarkt.com/walter-schachner/profil/spieler/17364","Centre-Forward",26,"Austria",41,41,17,3588,1983
"Torino FC","Serie A","Italy","Franco Selvaggi","https://www.transfermarkt.com/franco-selvaggi/profil/spieler/128890","Centre-Forward",30,"Italy",38,36,9,2923,1983
"AS Roma","Serie A","Italy","Franco Tancredi","https://www.transfermarkt.com/franco-tancredi/profil/spieler/116742","Goalkeeper",28,"Italy",50,50,0,4516,1983
"AS Roma","Serie A","Italy","Astutillo Malgioglio","https://www.transfermarkt.com/astutillo-malgioglio/profil/spieler/223011","Goalkeeper",25,"Italy",37,3,0,224,1983
"AS Roma","Serie A","Italy","Settimio Lucci","https://www.transfermarkt.com/settimio-lucci/profil/spieler/224571","Defender",17,"Italy",1,0,0,0,1983
"AS Roma","Serie A","Italy","Dario Bonetti","https://www.transfermarkt.com/dario-bonetti/profil/spieler/121088","Centre-Back",21,"Italy",31,22,1,1831,1983
"AS Roma","Serie A","Italy","Ubaldo Righetti","https://www.transfermarkt.com/ubaldo-righetti/profil/spieler/226510","Centre-Back",20,"Italy",36,36,0,3166,1983
"AS Roma","Serie A","Italy","Sebastiano Nela","https://www.transfermarkt.com/sebastiano-nela/profil/spieler/116729","Left-Back",22,"Italy",41,41,2,3666,1983
"AS Roma","Serie A","Italy","Michele Nappi","https://www.transfermarkt.com/michele-nappi/profil/spieler/244649","Right-Back",31,"Italy",42,22,0,1851,1983
"AS Roma","Serie A","Italy","Emidio Oddi","https://www.transfermarkt.com/emidio-oddi/profil/spieler/224584","Right-Back",26,"Italy",48,36,1,2974,1983
"AS Roma","Serie A","Italy","Aldo Maldera","https://www.transfermarkt.com/aldo-maldera/profil/spieler/135787","Left-Back",29,"Italy",43,43,6,3679,1983
"AS Roma","Serie A","Italy","Paolo Petitti","https://www.transfermarkt.com/paolo-petitti/profil/spieler/343680","Centre-Back",16,"Italy",2,1,0,90,1983
"AS Roma","Serie A","Italy","Agostino Di Bartolomei","https://www.transfermarkt.com/agostino-di-bartolomei/profil/spieler/226437","Defensive Midfield",28,"Italy",49,48,7,4380,1983
"AS Roma","Serie A","Italy","Fabrizio Di Mauro","https://www.transfermarkt.com/fabrizio-di-mauro/profil/spieler/224932","Defensive Midfield",18,"Italy",1,0,0,0,1983
"AS Roma","Serie A","Italy","Stefano Nobili","https://www.transfermarkt.com/stefano-nobili/profil/spieler/681798","midfield",16,"Italy",1,0,0,0,1983
"AS Roma","Serie A","Italy","Toninho Cerezo","https://www.transfermarkt.com/toninho-cerezo/profil/spieler/134974","Defensive Midfield",28,"Brazil",50,50,14,4441,1983
"AS Roma","Serie A","Italy","Falcão","https://www.transfermarkt.com/falcao/profil/spieler/117621","Central Midfield",29,"Brazil",43,43,6,3865,1983
"AS Roma","Serie A","Italy","Mark Strukelj","https://www.transfermarkt.com/mark-strukelj/profil/spieler/244688","midfield",21,"Italy",33,19,4,1085,1983
"AS Roma","Serie A","Italy","Carlo Ancelotti","https://www.transfermarkt.com/carlo-ancelotti/profil/spieler/116679","Central Midfield",24,"Italy",18,18,0,1561,1983
"AS Roma","Serie A","Italy","Giuseppe Giannini","https://www.transfermarkt.com/giuseppe-giannini/profil/spieler/118254","Attacking Midfield",18,"Italy",11,5,0,206,1983
"AS Roma","Serie A","Italy","Stefano Impallomeni","https://www.transfermarkt.com/stefano-impallomeni/profil/spieler/227756","midfield",15,"Italy",4,1,0,10,1983
"AS Roma","Serie A","Italy","Corrado Baglieri","https://www.transfermarkt.com/corrado-baglieri/profil/spieler/569883","Attack",17,"Italy",1,1,0,34,1983
"AS Roma","Serie A","Italy","Bruno Conti","https://www.transfermarkt.com/bruno-conti/profil/spieler/116698","Right Winger",28,"Italy",43,43,10,3796,1983
"AS Roma","Serie A","Italy","Roberto Pruzzo","https://www.transfermarkt.com/roberto-pruzzo/profil/spieler/103033","Centre-Forward",28,"Italy",43,43,15,3625,1983
"AS Roma","Serie A","Italy","Francesco Graziani","https://www.transfermarkt.com/francesco-graziani/profil/spieler/128884","Centre-Forward",30,"Italy",46,43,9,3616,1983
"AS Roma","Serie A","Italy","Odoacre Chierico","https://www.transfermarkt.com/odoacre-chierico/profil/spieler/224550","Right Winger",24,"Italy",44,33,1,1778,1983
"AS Roma","Serie A","Italy","Francesco Vincenzi","https://www.transfermarkt.com/francesco-vincenzi/profil/spieler/227447","Attack",26,"Italy",38,23,7,1607,1983
"AS Roma","Serie A","Italy","Paolo Baldieri","https://www.transfermarkt.com/paolo-baldieri/profil/spieler/226057","Attack",18,"Italy",9,2,0,134,1983
"ACF Fiorentina","Serie A","Italy","Giancarlo Alessandrelli","https://www.transfermarkt.com/giancarlo-alessandrelli/profil/spieler/299487","Goalkeeper",31,"Italy",19,0,0,0,1983
"ACF Fiorentina","Serie A","Italy","Giovanni Galli","https://www.transfermarkt.com/giovanni-galli/profil/spieler/116706","Goalkeeper",25,"Italy",39,39,0,3510,1983
"ACF Fiorentina","Serie A","Italy","Marco Landucci","https://www.transfermarkt.com/marco-landucci/profil/spieler/120404","Goalkeeper",19,"Italy",11,0,0,0,1983
"ACF Fiorentina","Serie A","Italy","Stefano Carobbi","https://www.transfermarkt.com/stefano-carobbi/profil/spieler/214766","Right-Back",19,"Italy",5,3,1,153,1983
"ACF Fiorentina","Serie A","Italy","Renzo Contratto","https://www.transfermarkt.com/renzo-contratto/profil/spieler/222992","Right-Back",23,"Italy",36,36,0,3227,1983
"ACF Fiorentina","Serie A","Italy","Antonello Cuccureddu","https://www.transfermarkt.com/antonello-cuccureddu/profil/spieler/135785","Right-Back",33,"Italy",11,5,0,450,1983
"ACF Fiorentina","Serie A","Italy","Armando Ferroni","https://www.transfermarkt.com/armando-ferroni/profil/spieler/223461","Left-Back",22,"Italy",33,19,0,1098,1983
"ACF Fiorentina","Serie A","Italy","Daniel Passarella","https://www.transfermarkt.com/daniel-passarella/profil/spieler/116735","Sweeper",30,"Argentina",34,34,8,3060,1983
"ACF Fiorentina","Serie A","Italy","Celeste Pin","https://www.transfermarkt.com/celeste-pin/profil/spieler/120428","Defender",22,"Italy",35,35,0,3015,1983
"ACF Fiorentina","Serie A","Italy","Federico Rossi","https://www.transfermarkt.com/federico-rossi/profil/spieler/224592","Defender",25,"Italy",38,26,0,1897,1983
"ACF Fiorentina","Serie A","Italy","Sandro Vignini","https://www.transfermarkt.com/sandro-vignini/profil/spieler/255786","Defender",19,"Italy",1,0,0,0,1983
"ACF Fiorentina","Serie A","Italy","Luciano Miani","https://www.transfermarkt.com/luciano-miani/profil/spieler/336139","Sweeper",27,"Italy",33,14,0,723,1983
"ACF Fiorentina","Serie A","Italy","Giancarlo Antognoni","https://www.transfermarkt.com/giancarlo-antognoni/profil/spieler/128892","Attacking Midfield",29,"Italy",23,23,7,2014,1983
"ACF Fiorentina","Serie A","Italy","Mario Bortolazzi","https://www.transfermarkt.com/mario-bortolazzi/profil/spieler/223005","Defensive Midfield",18,"Italy",7,3,0,178,1983
"ACF Fiorentina","Serie A","Italy","Gabriele Oriali","https://www.transfermarkt.com/gabriele-oriali/profil/spieler/128889","Defensive Midfield",30,"Italy",36,36,7,3187,1983
"ACF Fiorentina","Serie A","Italy","Eraldo Pecci","https://www.transfermarkt.com/eraldo-pecci/profil/spieler/135789","Defensive Midfield",28,"Italy",37,37,4,3320,1983
"ACF Fiorentina","Serie A","Italy","Patrizio Sala","https://www.transfermarkt.com/patrizio-sala/profil/spieler/135792","Defensive Midfield",28,"Italy",3,2,0,69,1983
"ACF Fiorentina","Serie A","Italy","Pasquale Iachini","https://www.transfermarkt.com/pasquale-iachini/profil/spieler/335280","midfield",28,"Italy",31,31,1,2662,1983
"ACF Fiorentina","Serie A","Italy","Alessandro Bertoni","https://www.transfermarkt.com/alessandro-bertoni/profil/spieler/224928","Attack",24,"Italy",23,15,1,846,1983
"ACF Fiorentina","Serie A","Italy","Daniel Bertoni","https://www.transfermarkt.com/daniel-bertoni/profil/spieler/135804","Right Winger",28,"Argentina",32,32,10,2659,1983
"ACF Fiorentina","Serie A","Italy","Daniele Massaro","https://www.transfermarkt.com/daniele-massaro/profil/spieler/102480","Centre-Forward",22,"Italy",36,35,1,2942,1983
"ACF Fiorentina","Serie A","Italy","Paolo Monelli","https://www.transfermarkt.com/paolo-monelli/profil/spieler/227281","Centre-Forward",20,"Italy",37,37,15,2964,1983
"ACF Fiorentina","Serie A","Italy","Paolo Pulici","https://www.transfermarkt.com/paolo-pulici/profil/spieler/135790","Centre-Forward",33,"Italy",36,27,6,636,1983
"Inter Milan","Serie A","Italy","Angelo Recchi","https://www.transfermarkt.com/angelo-recchi/profil/spieler/336910","Goalkeeper",32,"Italy",32,1,0,27,1983
"Inter Milan","Serie A","Italy","Walter Zenga","https://www.transfermarkt.com/walter-zenga/profil/spieler/116754","Goalkeeper",23,"Italy",41,41,0,3663,1983
"Inter Milan","Serie A","Italy","Giuseppe Bergomi","https://www.transfermarkt.com/giuseppe-bergomi/profil/spieler/107860","Right-Back",19,"Italy",35,35,0,3150,1983
"Inter Milan","Serie A","Italy","Graziano Bini","https://www.transfermarkt.com/graziano-bini/profil/spieler/224005","Sweeper",28,"Italy",26,24,1,1934,1983
"Inter Milan","Serie A","Italy","Gianbattista Boffetti","https://www.transfermarkt.com/gianbattista-boffetti/profil/spieler/365855","Defender",17,"Italy",1,0,0,0,1983
"Inter Milan","Serie A","Italy","Fulvio Collovati","https://www.transfermarkt.com/fulvio-collovati/profil/spieler/116697","Centre-Back",26,"Italy",38,38,4,3380,1983
"Inter Milan","Serie A","Italy","Walter Dondoni","https://www.transfermarkt.com/walter-dondoni/profil/spieler/362519","Sweeper",17,"Italy",5,1,0,3,1983
"Inter Milan","Serie A","Italy","Riccardo Ferri","https://www.transfermarkt.com/riccardo-ferri/profil/spieler/118251","Centre-Back",19,"Italy",32,32,0,2562,1983
"Inter Milan","Serie A","Italy","Luca Meazza","https://www.transfermarkt.com/luca-meazza/profil/spieler/355851","Centre-Back",18,"Italy",19,1,0,10,1983
"Inter Milan","Serie A","Italy","Ludo Coeck","https://www.transfermarkt.com/ludo-coeck/profil/spieler/130987","Left Midfield",27,"Belgium",15,15,0,953,1983
"Inter Milan","Serie A","Italy","Giuseppe Baresi","https://www.transfermarkt.com/giuseppe-baresi/profil/spieler/116683","Defensive Midfield",25,"Italy",37,37,0,3330,1983
"Inter Milan","Serie A","Italy","Salvatore Bagni","https://www.transfermarkt.com/salvatore-bagni/profil/spieler/116682","Central Midfield",26,"Italy",37,37,4,3278,1983
"Inter Milan","Serie A","Italy","Evaristo Beccalossi","https://www.transfermarkt.com/evaristo-beccalossi/profil/spieler/228107","Central Midfield",27,"Italy",33,28,3,2188,1983
"Inter Milan","Serie A","Italy","Daniele Bernazzani","https://www.transfermarkt.com/daniele-bernazzani/profil/spieler/163503","midfield",20,"Italy",4,1,0,18,1983
"Inter Milan","Serie A","Italy","Enrico Cucchi","https://www.transfermarkt.com/enrico-cucchi/profil/spieler/214678","Central Midfield",17,"Italy",3,0,0,0,1983
"Inter Milan","Serie A","Italy","Maurizio Laureri","https://www.transfermarkt.com/maurizio-laureri/profil/spieler/228202","midfield",17,"Italy",2,0,0,0,1983
"Inter Milan","Serie A","Italy","Gianpiero Marini","https://www.transfermarkt.com/gianpiero-marini/profil/spieler/128888","Defensive Midfield",32,"Italy",35,24,0,1339,1983
"Inter Milan","Serie A","Italy","Hansi Müller","https://www.transfermarkt.com/hansi-muller/profil/spieler/97158","Central Midfield",25,"Germany",35,34,6,2793,1983
"Inter Milan","Serie A","Italy","Giancarlo Pasinato","https://www.transfermarkt.com/giancarlo-pasinato/profil/spieler/300105","midfield",26,"Italy",39,31,1,1553,1983
"Inter Milan","Serie A","Italy","Antonio Sabato","https://www.transfermarkt.com/antonio-sabato/profil/spieler/227514","midfield",25,"Italy",40,40,4,3600,1983
"Inter Milan","Serie A","Italy","Massimo Pellegrini","https://www.transfermarkt.com/massimo-pellegrini/profil/spieler/256200","Centre-Forward",17,"Italy",2,0,0,0,1983
"Inter Milan","Serie A","Italy","Alessandro Altobelli","https://www.transfermarkt.com/alessandro-altobelli/profil/spieler/116678","Centre-Forward",27,"Italy",39,39,15,3460,1983
"Inter Milan","Serie A","Italy","Carlo Muraro","https://www.transfermarkt.com/carlo-muraro/profil/spieler/300097","Left Winger",28,"Italy",33,11,1,317,1983
