"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"ACF Fiorentina","Serie A","Italy","Germano Antonioli","https://www.transfermarkt.com/germano-antonioli/profil/spieler/543795","Attack",22,"Uruguay",8,8,1,720,1932
"ACF Fiorentina","Serie A","Italy","Giuseppe Galluzzi","https://www.transfermarkt.com/giuseppe-galluzzi/profil/spieler/543857","Attack",28,"Italy",8,8,3,720,1932
"ACF Fiorentina","Serie A","Italy","Carlos Gringa","https://www.transfermarkt.com/carlos-gringa/profil/spieler/546626","Left Winger",19,"Uruguay",25,25,6,2070,1932
"ACF Fiorentina","Serie A","Italy","Pedro Petrone","https://www.transfermarkt.com/pedro-petrone/profil/spieler/289451","Attack",27,"Uruguay",17,17,12,1530,1932
"ACF Fiorentina","Serie A","Italy","Raffaele Rivolo","https://www.transfermarkt.com/raffaele-rivolo/profil/spieler/545003","Attack",26,"Italy",11,11,0,990,1932
"ACF Fiorentina","Serie A","Italy","Vincenzo Sarni","https://www.transfermarkt.com/vincenzo-sarni/profil/spieler/546952","Attack",22,"Uruguay",23,23,6,1980,1932
"US Triestina","Serie C - Girone A","Italy","Giacomo Blason","https://www.transfermarkt.com/giacomo-blason/profil/spieler/396140","Goalkeeper",18,"Italy",27,27,0,2430,1932
"US Triestina","Serie C - Girone A","Italy","Alessandro Bonetti","https://www.transfermarkt.com/alessandro-bonetti/profil/spieler/399194","Goalkeeper",23,"Italy",7,7,0,630,1932
"US Triestina","Serie C - Girone A","Italy","Guglielmo Cudicini","https://www.transfermarkt.com/guglielmo-cudicini/profil/spieler/543472","Defender",28,"Italy",3,3,0,270,1932
"US Triestina","Serie C - Girone A","Italy","Mario De Bortoli","https://www.transfermarkt.com/mario-de-bortoli/profil/spieler/545934","Defender",20,"Italy",7,7,0,630,1932
"US Triestina","Serie C - Girone A","Italy","Giuseppe Geigerle","https://www.transfermarkt.com/giuseppe-geigerle/profil/spieler/544523","Defender",23,"Italy",16,16,0,1440,1932
"US Triestina","Serie C - Girone A","Italy","Elio Loschi","https://www.transfermarkt.com/elio-loschi/profil/spieler/545701","Defender",22,"Italy",27,27,1,2430,1932
"US Triestina","Serie C - Girone A","Italy","Deo Baldi","https://www.transfermarkt.com/deo-baldi/profil/spieler/370771","midfield",21,"Italy",20,20,3,1800,1932
"US Triestina","Serie C - Girone A","Italy","Antonio Bortoletti","https://www.transfermarkt.com/antonio-bortoletti/profil/spieler/401385","Defensive Midfield",22,"Italy",4,4,0,360,1932
"US Triestina","Serie C - Girone A","Italy","Andrea Capitanio","https://www.transfermarkt.com/andrea-capitanio/profil/spieler/454429","Defensive Midfield",25,"Italy",27,27,1,2430,1932
"US Triestina","Serie C - Girone A","Italy","Marcello Cuffersin","https://www.transfermarkt.com/marcello-cuffersin/profil/spieler/544481","midfield",22,"Italy",3,3,0,270,1932
"US Triestina","Serie C - Girone A","Italy","Carlo Rigotti","https://www.transfermarkt.com/carlo-rigotti/profil/spieler/545177","midfield",26,"Italy",19,19,0,1710,1932
"US Triestina","Serie C - Girone A","Italy","Nereo Rocco","https://www.transfermarkt.com/nereo-rocco/profil/spieler/219277","Central Midfield",20,"Italy",32,32,7,2700,1932
"US Triestina","Serie C - Girone A","Italy","Romolo Simonetti","https://www.transfermarkt.com/romolo-simonetti/profil/spieler/546955","Attacking Midfield",21,"Italy",4,4,0,360,1932
"US Triestina","Serie C - Girone A","Italy","Michele Sollecito","https://www.transfermarkt.com/michele-sollecito/profil/spieler/546956","midfield",22,"Italy",1,1,0,90,1932
"US Triestina","Serie C - Girone A","Italy","Mario Villini","https://www.transfermarkt.com/mario-villini/profil/spieler/544249","midfield",29,"Italy",26,26,0,2160,1932
"US Triestina","Serie C - Girone A","Italy","Luigi Busdon","https://www.transfermarkt.com/luigi-busdon/profil/spieler/544289","Attack",20,"Italy",5,5,1,450,1932
"US Triestina","Serie C - Girone A","Italy","Gino Colaussi","https://www.transfermarkt.com/gino-colaussi/profil/spieler/249436","Left Winger",18,"Italy",28,28,6,2520,1932
"US Triestina","Serie C - Girone A","Italy","Renato De Manzano","https://www.transfermarkt.com/renato-de-manzano/profil/spieler/544518","Attack",25,"Italy",31,31,4,2790,1932
"US Triestina","Serie C - Girone A","Italy","Giuseppe De Stefani","https://www.transfermarkt.com/giuseppe-de-stefani/profil/spieler/542670","Attack",NA,"Italy",1,1,0,90,1932
"US Triestina","Serie C - Girone A","Italy","Cesare Jones","https://www.transfermarkt.com/cesare-jones/profil/spieler/546200","Attack",24,"Italy",12,12,2,1080,1932
"US Triestina","Serie C - Girone A","Italy","Coriolano Palumbo","https://www.transfermarkt.com/coriolano-palumbo/profil/spieler/545373","Attack",20,"Italy",14,14,5,1170,1932
"US Triestina","Serie C - Girone A","Italy","Pietro Pasinati","https://www.transfermarkt.com/pietro-pasinati/profil/spieler/249441","Attack",21,"Italy",31,31,0,2700,1932
"US Triestina","Serie C - Girone A","Italy","Carlo Rosa","https://www.transfermarkt.com/carlo-rosa/profil/spieler/546993","Attack",23,"Italy",19,19,7,1710,1932
"AC Milan","Serie A","Italy","Dario Compiani","https://www.transfermarkt.com/dario-compiani/profil/spieler/543459","Goalkeeper",28,"Italy",31,31,0,2790,1932
"AC Milan","Serie A","Italy","Renato Guglielmo Lombardo","https://www.transfermarkt.com/renato-guglielmo-lombardo/profil/spieler/546642","Goalkeeper",24,"Italy",3,3,0,270,1932
"AC Milan","Serie A","Italy","Sandro Schienoni","https://www.transfermarkt.com/sandro-schienoni/profil/spieler/543117","Defender",29,"Italy",4,4,0,360,1932
"AC Milan","Serie A","Italy","Giuseppe Bonizzoni","https://www.transfermarkt.com/giuseppe-bonizzoni/profil/spieler/399611","Right-Back",24,"Italy",30,30,0,2700,1932
"AC Milan","Serie A","Italy","Luigi Perversi","https://www.transfermarkt.com/luigi-perversi/profil/spieler/545174","Defender",26,"Italy",34,34,0,3060,1932
"AC Milan","Serie A","Italy","Mario Magnozzi","https://www.transfermarkt.com/mario-magnozzi/profil/spieler/271853","Attacking Midfield",30,"Italy",32,32,10,2880,1932
"AC Milan","Serie A","Italy","Aldo Biffi","https://www.transfermarkt.com/aldo-biffi/profil/spieler/390731","Central Midfield",21,"Italy",16,16,0,1440,1932
"AC Milan","Serie A","Italy","Guerrino Cattaneo","https://www.transfermarkt.com/guerrino-cattaneo/profil/spieler/471821","midfield",24,"Italy",13,13,1,1170,1932
"AC Milan","Serie A","Italy","Pietro Maestroni","https://www.transfermarkt.com/pietro-maestroni/profil/spieler/546602","midfield",21,"Italy",1,1,0,90,1932
"AC Milan","Serie A","Italy","Giuseppe Marchi","https://www.transfermarkt.com/giuseppe-marchi/profil/spieler/544748","midfield",28,"Italy",8,8,0,630,1932
"AC Milan","Serie A","Italy","Renzo Pedezzi","https://www.transfermarkt.com/renzo-pedezzi/profil/spieler/546616","midfield",21,"Italy",2,2,0,180,1932
"AC Milan","Serie A","Italy","Francesco Pomi","https://www.transfermarkt.com/francesco-pomi/profil/spieler/545000","midfield",27,"Italy",27,27,0,2430,1932
"AC Milan","Serie A","Italy","Pietro Arcari","https://www.transfermarkt.com/pietro-arcari/profil/spieler/368051","Centre-Forward",22,"Italy",29,29,10,2610,1932
"AC Milan","Serie A","Italy","Luigi Cresta","https://www.transfermarkt.com/luigi-cresta/profil/spieler/544480","Attack",22,"Italy",9,9,0,810,1932
"AC Milan","Serie A","Italy","Attilio Kossovel","https://www.transfermarkt.com/attilio-kossovel/profil/spieler/545742","Attack",23,"Italy",29,29,2,2610,1932
"AC Milan","Serie A","Italy","Mario Malatesta","https://www.transfermarkt.com/mario-malatesta/profil/spieler/545217","Attack",24,"Italy",6,6,2,540,1932
"AC Milan","Serie A","Italy","Giovanni Moretti","https://www.transfermarkt.com/giovanni-moretti/profil/spieler/546163","Attack",22,"Italy",30,30,9,2700,1932
"AC Milan","Serie A","Italy","Luigi Oscar Moroni","https://www.transfermarkt.com/luigi-oscar-moroni/profil/spieler/544633","Attack",26,"Italy",23,23,1,1980,1932
"AC Milan","Serie A","Italy","Mario Romani","https://www.transfermarkt.com/mario-romani/profil/spieler/546991","Attack",24,"Italy",31,31,19,2790,1932
"AC Milan","Serie A","Italy","Giuseppe Torriani","https://www.transfermarkt.com/giuseppe-torriani/profil/spieler/544777","Attack",27,"Italy",16,16,3,1440,1932
"Palermo FC","Serie B","Italy","Giovanni Panetta","https://www.transfermarkt.com/giovanni-panetta/profil/spieler/546614","Goalkeeper",24,"Italy",2,2,0,180,1932
"Palermo FC","Serie B","Italy","Archimede Valeriani","https://www.transfermarkt.com/archimede-valeriani/profil/spieler/546969","Goalkeeper",24,"Italy",32,32,0,2880,1932
"Palermo FC","Serie B","Italy","Maximiliano Faotto","https://www.transfermarkt.com/maximiliano-faotto/profil/spieler/546413","Defender",22,"Uruguay",9,9,0,720,1932
"Palermo FC","Serie B","Italy","Aimone Lo Prete","https://www.transfermarkt.com/aimone-lo-prete/profil/spieler/544510","Defender",26,"Italy",12,12,0,1080,1932
"Palermo FC","Serie B","Italy","Plinio Paolini","https://www.transfermarkt.com/plinio-paolini/profil/spieler/542283","Defender",34,"Italy",18,18,0,1620,1932
"Palermo FC","Serie B","Italy","Giuseppe Tinaglia","https://www.transfermarkt.com/giuseppe-tinaglia/profil/spieler/546963","Defender",21,"Italy",1,1,0,90,1932
"Palermo FC","Serie B","Italy","Pietro Bazan","https://www.transfermarkt.com/pietro-bazan/profil/spieler/376067","midfield",16,"Italy",1,1,0,90,1932
"Palermo FC","Serie B","Italy","Guglielmo Casaro","https://www.transfermarkt.com/guglielmo-casaro/profil/spieler/468706","midfield",19,"Italy",1,1,0,90,1932
"Palermo FC","Serie B","Italy","Francesco Paolo De Rosalia","https://www.transfermarkt.com/francesco-paolo-de-rosalia/profil/spieler/546452","Attacking Midfield",17,"Italy",3,3,0,270,1932
"Palermo FC","Serie B","Italy","Alessandro Giacomo Gambino","https://www.transfermarkt.com/alessandro-giacomo-gambino/profil/spieler/543108","midfield",29,"Italy",6,6,0,540,1932
"Palermo FC","Serie B","Italy","Luigi Ingrassia","https://www.transfermarkt.com/luigi-ingrassia/profil/spieler/546640","midfield",23,"Italy",25,25,0,2250,1932
"Palermo FC","Serie B","Italy","Quinto Miotti","https://www.transfermarkt.com/quinto-miotti/profil/spieler/543127","midfield",31,"Italy",16,16,0,1440,1932
"Palermo FC","Serie B","Italy","Renato Nigiotti","https://www.transfermarkt.com/renato-nigiotti/profil/spieler/542248","midfield",33,"Italy",4,4,0,360,1932
"Palermo FC","Serie B","Italy","Guglielmo Piantoni","https://www.transfermarkt.com/guglielmo-piantoni/profil/spieler/545434","midfield",20,"Italy",23,23,0,1980,1932
"Palermo FC","Serie B","Italy","Gennaro Santillo","https://www.transfermarkt.com/gennaro-santillo/profil/spieler/546996","midfield",24,"Italy",33,33,0,2970,1932
"Palermo FC","Serie B","Italy","Antonio Blasevich","https://www.transfermarkt.com/antonio-blasevich/profil/spieler/542660","Attack",29,"Italy",27,27,2,2430,1932
"Palermo FC","Serie B","Italy","Héctor Scarone","https://www.transfermarkt.com/hector-scarone/profil/spieler/172254","Second Striker",33,"Uruguay",29,29,4,2610,1932
"Palermo FC","Serie B","Italy","Americo Ruffino","https://www.transfermarkt.com/americo-ruffino/profil/spieler/545005","Attack",26,"Argentina",30,30,5,2700,1932
"Palermo FC","Serie B","Italy","Ettore Banchero","https://www.transfermarkt.com/ettore-banchero/profil/spieler/372166","Attack",24,"Italy",23,23,3,1980,1932
"Palermo FC","Serie B","Italy","Giovanni Chiecchi","https://www.transfermarkt.com/giovanni-chiecchi/profil/spieler/543593","Attack",28,"Italy",29,29,8,2520,1932
"Palermo FC","Serie B","Italy","Carlo Radice","https://www.transfermarkt.com/carlo-radice/profil/spieler/430412","Attack",24,"Italy",24,24,5,2160,1932
"Palermo FC","Serie B","Italy","Luigi Ziroli","https://www.transfermarkt.com/luigi-ziroli/profil/spieler/544723","Attack",28,"Italy",26,26,1,2340,1932
"SSC Napoli","Serie A","Italy","Giuseppe Cavanna","https://www.transfermarkt.com/giuseppe-cavanna/profil/spieler/472705","Goalkeeper",26,"Italy",28,28,0,2520,1932
"SSC Napoli","Serie A","Italy","Antonio Marietti","https://www.transfermarkt.com/antonio-marietti/profil/spieler/544636","Goalkeeper",25,"Italy",6,6,0,540,1932
"SSC Napoli","Serie A","Italy","Giovanni Vincenzi","https://www.transfermarkt.com/giovanni-vincenzi/profil/spieler/429080","Right-Back",27,"Italy",32,32,0,2790,1932
"SSC Napoli","Serie A","Italy","Luigi Castello","https://www.transfermarkt.com/luigi-castello/profil/spieler/469841","Left-Back",26,"Italy",3,3,0,270,1932
"SSC Napoli","Serie A","Italy","Paulo Innocenti","https://www.transfermarkt.com/paulo-innocenti/profil/spieler/543109","Left-Back",30,"Italy",34,34,1,3060,1932
"SSC Napoli","Serie A","Italy","Enrico Colombari","https://www.transfermarkt.com/enrico-colombari/profil/spieler/318407","Defensive Midfield",27,"Italy",34,34,0,3060,1932
"SSC Napoli","Serie A","Italy","Carlo Buscaglia","https://www.transfermarkt.com/carlo-buscaglia/profil/spieler/422207","Central Midfield",23,"Italy",27,27,0,2430,1932
"SSC Napoli","Serie A","Italy","Eraldo Bedendo","https://www.transfermarkt.com/eraldo-bedendo/profil/spieler/376071","Central Midfield",24,"Italy",6,6,0,540,1932
"SSC Napoli","Serie A","Italy","Emanuele Boltri","https://www.transfermarkt.com/emanuele-boltri/profil/spieler/398631","midfield",26,"Italy",34,34,0,3060,1932
"SSC Napoli","Serie A","Italy","Oreste Sallustro","https://www.transfermarkt.com/oreste-sallustro/profil/spieler/545444","Attacking Midfield",20,"Italy",1,1,0,90,1932
"SSC Napoli","Serie A","Italy","Attila Sallustro","https://www.transfermarkt.com/attila-sallustro/profil/spieler/205726","Centre-Forward",23,"Italy",30,30,19,2700,1932
"SSC Napoli","Serie A","Italy","Antonio Vojak","https://www.transfermarkt.com/antonio-vojak/profil/spieler/135524","Second Striker",27,"Italy",34,34,22,3060,1932
"SSC Napoli","Serie A","Italy","Pietro Ferraris","https://www.transfermarkt.com/pietro-ferraris/profil/spieler/249437","Left Winger",20,"Italy",32,32,4,2880,1932
"SSC Napoli","Serie A","Italy","Oreste Benatti","https://www.transfermarkt.com/oreste-benatti/profil/spieler/387628","Right Winger",23,"Italy",29,29,3,2610,1932
"SSC Napoli","Serie A","Italy","Giovanni Giraud","https://www.transfermarkt.com/giovanni-giraud/profil/spieler/546649","Attack",19,"Italy",3,3,0,270,1932
"SSC Napoli","Serie A","Italy","Valerio Gravisi","https://www.transfermarkt.com/valerio-gravisi/profil/spieler/546663","Attack",25,"Italy",23,23,8,2070,1932
"SSC Napoli","Serie A","Italy","Mario Maffioli","https://www.transfermarkt.com/mario-maffioli/profil/spieler/545215","Attack",22,"Italy",3,3,0,270,1932
"SSC Napoli","Serie A","Italy","Rocco Ranelli","https://www.transfermarkt.com/rocco-ranelli/profil/spieler/545172","Attack",25,"Italy",15,15,4,1350,1932
"AS Roma","Serie A","Italy","Guido Masetti","https://www.transfermarkt.com/guido-masetti/profil/spieler/237898","Goalkeeper",24,"Italy",33,33,0,2970,1932
"AS Roma","Serie A","Italy","Renato Bodini","https://www.transfermarkt.com/renato-bodini/profil/spieler/396603","Right-Back",22,"Italy",29,29,0,2610,1932
"AS Roma","Serie A","Italy","Attilio Mattei","https://www.transfermarkt.com/attilio-mattei/profil/spieler/543112","Defender",29,"Italy",4,4,0,360,1932
"AS Roma","Serie A","Italy","Angelo Pasolini","https://www.transfermarkt.com/angelo-pasolini/profil/spieler/544996","Defender",26,"Italy",32,32,0,2880,1932
"AS Roma","Serie A","Italy","Fulvio Bernardini","https://www.transfermarkt.com/fulvio-bernardini/profil/spieler/310464","Defensive Midfield",26,"Italy",32,32,2,2880,1932
"AS Roma","Serie A","Italy","Raffaele Costantino","https://www.transfermarkt.com/raffaele-costantino/profil/spieler/318409","midfield",25,"Italy",33,33,15,2880,1932
"AS Roma","Serie A","Italy","Giorgio Carpi","https://www.transfermarkt.com/giorgio-carpi/profil/spieler/466525","Defensive Midfield",22,"Italy",9,9,0,810,1932
"AS Roma","Serie A","Italy","Raffaele D'Aquino","https://www.transfermarkt.com/raffaele-daquino/profil/spieler/543474","midfield",28,"Italy",6,6,0,540,1932
"AS Roma","Serie A","Italy","Bruno Dugoni","https://www.transfermarkt.com/bruno-dugoni/profil/spieler/429089","midfield",27,"Italy",32,32,1,2790,1932
"AS Roma","Serie A","Italy","Attilio Ferraris","https://www.transfermarkt.com/attilio-ferraris/profil/spieler/237876","Defensive Midfield",28,"Italy",26,26,0,2250,1932
"AS Roma","Serie A","Italy","Elvio Banchero","https://www.transfermarkt.com/elvio-banchero/profil/spieler/254218","Attack",28,"Italy",12,12,2,1080,1932
"AS Roma","Serie A","Italy","Arturo Chini Luduena","https://www.transfermarkt.com/arturo-chini-luduena/profil/spieler/543696","Attack",27,"Argentina",16,16,4,1440,1932
"AS Roma","Serie A","Italy","Fernando Eusebio","https://www.transfermarkt.com/fernando-eusebio/profil/spieler/545244","Attack",21,"Italy",17,17,9,1530,1932
"AS Roma","Serie A","Italy","Cesare Fasanelli","https://www.transfermarkt.com/cesare-fasanelli/profil/spieler/545193","Attack",25,"Italy",28,28,9,2520,1932
"AS Roma","Serie A","Italy","Nicolas Italo Lombardo","https://www.transfermarkt.com/nicolas-italo-lombardo/profil/spieler/544528","Attack",29,"Argentina",2,2,0,180,1932
"AS Roma","Serie A","Italy","Franco Scaramelli","https://www.transfermarkt.com/franco-scaramelli/profil/spieler/545448","Attack",20,"Italy",23,23,1,1980,1932
"AS Roma","Serie A","Italy","Rodolfo Volk","https://www.transfermarkt.com/rodolfo-volk/profil/spieler/300670","Centre-Forward",26,"Italy",29,29,12,2500,1932
"Juventus FC","Serie A","Italy","Gianpiero Combi","https://www.transfermarkt.com/gianpiero-combi/profil/spieler/237867","Goalkeeper",29,"Italy",38,38,0,3420,1932
"Juventus FC","Serie A","Italy","Umberto Caligaris","https://www.transfermarkt.com/umberto-caligaris/profil/spieler/223458","Left-Back",30,"Italy",36,36,0,3150,1932
"Juventus FC","Serie A","Italy","Mario Ferrero","https://www.transfermarkt.com/mario-ferrero/profil/spieler/542373","Right-Back",29,"Italy",5,5,0,450,1932
"Juventus FC","Serie A","Italy","Virginio Rosetta","https://www.transfermarkt.com/virginio-rosetta/profil/spieler/17577","Right-Back",30,"Italy",35,35,1,3150,1932
"Juventus FC","Serie A","Italy","Duilio Santagostino","https://www.transfermarkt.com/duilio-santagostino/profil/spieler/546995","Defender",18,"Italy",1,1,0,90,1932
"Juventus FC","Serie A","Italy","Mario Varglien","https://www.transfermarkt.com/mario-varglien/profil/spieler/237926","Sweeper",26,"Italy",37,37,3,3330,1932
"Juventus FC","Serie A","Italy","Giovanni Ferrari","https://www.transfermarkt.com/giovanni-ferrari/profil/spieler/237875","Attacking Midfield",24,"Italy",37,37,12,3330,1932
"Juventus FC","Serie A","Italy","Luigi Bertolini","https://www.transfermarkt.com/luigi-bertolini/profil/spieler/237856","Defensive Midfield",27,"Italy",35,35,0,3150,1932
"Juventus FC","Serie A","Italy","Renato Cesarini","https://www.transfermarkt.com/renato-cesarini/profil/spieler/318408","Attacking Midfield",26,"Italy",16,16,8,1440,1932
"Juventus FC","Serie A","Italy","Mario Genta","https://www.transfermarkt.com/mario-genta/profil/spieler/222670","midfield",20,"Italy",1,1,0,90,1932
"Juventus FC","Serie A","Italy","Luis Monti","https://www.transfermarkt.com/luis-monti/profil/spieler/229641","Defensive Midfield",31,"Italy",36,36,6,3115,1932
"Juventus FC","Serie A","Italy","Giovanni Varglien","https://www.transfermarkt.com/giovanni-varglien/profil/spieler/125976","midfield",21,"Italy",21,21,6,1890,1932
"Juventus FC","Serie A","Italy","Raimundo Orsi","https://www.transfermarkt.com/raimundo-orsi/profil/spieler/237906","Left Winger",30,"Argentina",36,36,15,3150,1932
"Juventus FC","Serie A","Italy","Felice Borel","https://www.transfermarkt.com/felice-borel/profil/spieler/237858","Centre-Forward",18,"Italy",32,32,30,2880,1932
"Juventus FC","Serie A","Italy","Francesco Imberti","https://www.transfermarkt.com/francesco-imberti/profil/spieler/545257","Attack",20,"Italy",2,2,0,180,1932
"Juventus FC","Serie A","Italy","Federico Munerati","https://www.transfermarkt.com/federico-munerati/profil/spieler/429093","Attack",30,"Italy",13,13,3,990,1932
"Juventus FC","Serie A","Italy","Pedro Sernagiotto","https://www.transfermarkt.com/pedro-sernagiotto/profil/spieler/546954","Right Winger",23,"Brazil",28,28,8,2520,1932
"Juventus FC","Serie A","Italy","Giovanni Vecchina","https://www.transfermarkt.com/giovanni-vecchina/profil/spieler/318627","Attack",29,"Italy",9,9,2,810,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Natale Balossino","https://www.transfermarkt.com/natale-balossino/profil/spieler/372164","Goalkeeper",27,"Italy",19,19,0,1710,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Egidio Scansetti","https://www.transfermarkt.com/egidio-scansetti/profil/spieler/545447","Goalkeeper",22,"Italy",15,15,0,1350,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Angelo Beltaro","https://www.transfermarkt.com/angelo-beltaro/profil/spieler/387570","Right-Back",26,"Italy",5,5,0,360,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Achille Dellarole","https://www.transfermarkt.com/achille-dellarole/profil/spieler/543106","Defender",29,"Italy",30,30,0,2700,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Germano Lanino","https://www.transfermarkt.com/germano-lanino/profil/spieler/545259","Defender",20,"Italy",27,27,0,2430,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Mario Zanello","https://www.transfermarkt.com/mario-zanello/profil/spieler/429239","Defender",28,"Italy",30,30,4,2520,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Mario Ardissone","https://www.transfermarkt.com/mario-ardissone/profil/spieler/368060","midfield",31,"Italy",28,28,0,2520,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Giovanni Bigando","https://www.transfermarkt.com/giovanni-bigando/profil/spieler/394443","Defensive Midfield",20,"Italy",16,16,0,1440,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Luciano Degara","https://www.transfermarkt.com/luciano-degara/profil/spieler/545731","midfield",19,"Italy",12,12,1,990,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Teobaldo Depetrini","https://www.transfermarkt.com/teobaldo-depetrini/profil/spieler/291709","midfield",19,"Italy",28,28,1,2520,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Mario Ferraris","https://www.transfermarkt.com/mario-ferraris/profil/spieler/544666","midfield",28,"Italy",6,6,0,540,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Giovanni Giva Magnetti","https://www.transfermarkt.com/giovanni-giva-magnetti/profil/spieler/544524","midfield",22,"Italy",5,5,0,450,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Pietro Perotti","https://www.transfermarkt.com/pietro-perotti/profil/spieler/545679","midfield",19,"Italy",1,1,0,90,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Teresio Traversa","https://www.transfermarkt.com/teresio-traversa/profil/spieler/546965","Defensive Midfield",17,"Italy",6,6,1,540,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Elio Piazzano","https://www.transfermarkt.com/elio-piazzano/profil/spieler/545693","midfield",22,"Italy",1,1,0,90,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Luigi Bajardi","https://www.transfermarkt.com/luigi-bajardi/profil/spieler/543507","Attack",28,"Italy",12,12,1,1080,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Luigi Casalino","https://www.transfermarkt.com/luigi-casalino/profil/spieler/468695","Left Winger",21,"Italy",33,33,10,2945,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Enrico Cerutti","https://www.transfermarkt.com/enrico-cerutti/profil/spieler/546450","Attack",17,"Italy",26,26,9,2340,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Alfredo Gatti","https://www.transfermarkt.com/alfredo-gatti/profil/spieler/545250","Attack",21,"Italy",5,5,0,450,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Silvio Piola","https://www.transfermarkt.com/silvio-piola/profil/spieler/177829","Centre-Forward",18,"Italy",32,32,11,2700,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Rinaldo Pretti","https://www.transfermarkt.com/rinaldo-pretti/profil/spieler/546620","Attack",25,"Italy",5,5,0,450,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Ferdinando Santagostino","https://www.transfermarkt.com/ferdinando-santagostino/profil/spieler/545445","Attack",23,"Italy",31,31,3,2790,1932
"FC Pro Vercelli 1892","Serie C - Girone A","Italy","Giuseppe Seccatore","https://www.transfermarkt.com/giuseppe-seccatore/profil/spieler/543102","Attack",31,"Italy",1,1,0,90,1932
"Inter Milan","Serie A","Italy","Carlo Ceresoli","https://www.transfermarkt.com/carlo-ceresoli/profil/spieler/287539","Goalkeeper",22,"Italy",39,39,0,3510,1932
"Inter Milan","Serie A","Italy","Valentino Degani","https://www.transfermarkt.com/valentino-degani/profil/spieler/543699","Goalkeeper",27,"Italy",1,1,0,90,1932
"Inter Milan","Serie A","Italy","Guido Gianfardoni","https://www.transfermarkt.com/guido-gianfardoni/profil/spieler/542739","Right-Back",31,"Italy",2,2,0,180,1932
