"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"AC Milan","Serie A","Italy","Pierluigi Pizzaballa","https://www.transfermarkt.com/pierluigi-pizzaballa/profil/spieler/250948","Goalkeeper",35,"Italy",1,0,0,0,1975
"AC Milan","Serie A","Italy","Roberto Incontri","https://www.transfermarkt.com/roberto-incontri/profil/spieler/382910","Goalkeeper",18,"Italy",1,0,0,0,1975
"AC Milan","Serie A","Italy","Enrico Albertosi","https://www.transfermarkt.com/enrico-albertosi/profil/spieler/145362","Goalkeeper",35,"Italy",47,47,0,4217,1975
"AC Milan","Serie A","Italy","Franco Tancredi","https://www.transfermarkt.com/franco-tancredi/profil/spieler/116742","Goalkeeper",20,"Italy",39,2,0,103,1975
"AC Milan","Serie A","Italy","Fulvio Collovati","https://www.transfermarkt.com/fulvio-collovati/profil/spieler/116697","Centre-Back",18,"Italy",5,2,0,167,1975
"AC Milan","Serie A","Italy","Luciano Zecchini","https://www.transfermarkt.com/luciano-zecchini/profil/spieler/255332","Sweeper",26,"Italy",4,4,0,360,1975
"AC Milan","Serie A","Italy","Angelo Anquilletti","https://www.transfermarkt.com/angelo-anquilletti/profil/spieler/145518","Right-Back",32,"Italy",46,40,0,3496,1975
"AC Milan","Serie A","Italy","Giuseppe Sabadini","https://www.transfermarkt.com/giuseppe-sabadini/profil/spieler/145365","Right-Back",26,"Italy",38,30,3,2552,1975
"AC Milan","Serie A","Italy","Maurizio Turone","https://www.transfermarkt.com/maurizio-turone/profil/spieler/251042","Sweeper",26,"Italy",39,39,0,3454,1975
"AC Milan","Serie A","Italy","Aldo Bet","https://www.transfermarkt.com/aldo-bet/profil/spieler/255302","Centre-Back",26,"Italy",41,40,0,3555,1975
"AC Milan","Serie A","Italy","Aldo Maldera","https://www.transfermarkt.com/aldo-maldera/profil/spieler/135787","Left-Back",21,"Italy",41,41,3,3650,1975
"AC Milan","Serie A","Italy","Giulio Zignoli","https://www.transfermarkt.com/giulio-zignoli/profil/spieler/145520","Defender",29,"Italy",12,5,0,315,1975
"AC Milan","Serie A","Italy","Romeo Benetti","https://www.transfermarkt.com/romeo-benetti/profil/spieler/135783","Central Midfield",29,"Italy",45,45,9,4040,1975
"AC Milan","Serie A","Italy","Alberto Bigon","https://www.transfermarkt.com/alberto-bigon/profil/spieler/145523","Attacking Midfield",27,"Italy",42,42,8,3701,1975
"AC Milan","Serie A","Italy","Nevio Scala","https://www.transfermarkt.com/nevio-scala/profil/spieler/251104","Defensive Midfield",27,"Italy",40,37,0,3026,1975
"AC Milan","Serie A","Italy","Franco Bergamaschi","https://www.transfermarkt.com/franco-bergamaschi/profil/spieler/388433","Central Midfield",24,"Italy",17,13,1,624,1975
"AC Milan","Serie A","Italy","Giorgio Biasiolo","https://www.transfermarkt.com/giorgio-biasiolo/profil/spieler/145522","Defensive Midfield",29,"Italy",21,18,2,1094,1975
"AC Milan","Serie A","Italy","Gianni Rivera","https://www.transfermarkt.com/gianni-rivera/profil/spieler/145347","Attacking Midfield",31,"Italy",23,22,2,1826,1975
"AC Milan","Serie A","Italy","Roberto Antonelli","https://www.transfermarkt.com/roberto-antonelli/profil/spieler/301773","Right Winger",22,"Italy",2,0,0,0,1975
"AC Milan","Serie A","Italy","Luciano Gaudino","https://www.transfermarkt.com/luciano-gaudino/profil/spieler/460029","Attack",16,"Italy",1,0,0,0,1975
"AC Milan","Serie A","Italy","Graziano Gori","https://www.transfermarkt.com/graziano-gori/profil/spieler/507819","Right Winger",21,"Italy",1,1,0,90,1975
"AC Milan","Serie A","Italy","Duino Gorin","https://www.transfermarkt.com/duino-gorin/profil/spieler/255316","Right Winger",24,"Italy",41,39,0,3264,1975
"AC Milan","Serie A","Italy","Egidio Calloni","https://www.transfermarkt.com/egidio-calloni/profil/spieler/255304","Centre-Forward",22,"Italy",41,39,19,2980,1975
"AC Milan","Serie A","Italy","Luciano Chiarugi","https://www.transfermarkt.com/luciano-chiarugi/profil/spieler/251037","Left Winger",28,"Italy",37,37,11,3262,1975
"AC Milan","Serie A","Italy","Michele De Nadai","https://www.transfermarkt.com/michele-de-nadai/profil/spieler/405001","Right Winger",20,"Italy",14,5,2,137,1975
"AC Milan","Serie A","Italy","Silvano Villa","https://www.transfermarkt.com/silvano-villa/profil/spieler/148887","Centre-Forward",23,"Italy",16,12,1,662,1975
"AC Milan","Serie A","Italy","Francesco Vincenzi","https://www.transfermarkt.com/francesco-vincenzi/profil/spieler/227447","Attack",18,"Italy",23,17,4,1033,1975
"Juventus FC","Serie A","Italy","Dino Zoff","https://www.transfermarkt.com/dino-zoff/profil/spieler/89229","Goalkeeper",33,"Italy",37,37,0,3330,1975
"Juventus FC","Serie A","Italy","Giancarlo Alessandrelli","https://www.transfermarkt.com/giancarlo-alessandrelli/profil/spieler/299487","Goalkeeper",23,"Italy",27,0,0,0,1975
"Juventus FC","Serie A","Italy","Renato Carraro","https://www.transfermarkt.com/renato-carraro/profil/spieler/406185","Goalkeeper",18,"Italy",4,0,0,0,1975
"Juventus FC","Serie A","Italy","Francesco Morini","https://www.transfermarkt.com/francesco-morini/profil/spieler/145341","Defender",30,"Italy",32,32,0,2880,1975
"Juventus FC","Serie A","Italy","Gaetano Scirea","https://www.transfermarkt.com/gaetano-scirea/profil/spieler/116740","Sweeper",22,"Italy",37,37,0,3330,1975
