"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"Torino FC","Serie A","Italy","Ronaldo Vanin","https://www.transfermarkt.com/ronaldo-vanin/profil/spieler/32111","Right-Back",19,"Brazil",10,3,0,108,2002
"Torino FC","Serie A","Italy","Alessandro Cibocchi","https://www.transfermarkt.com/alessandro-cibocchi/profil/spieler/21812","Left-Back",19,"Italy",0,0,0,0,2002
"Torino FC","Serie A","Italy","Luca Mezzano","https://www.transfermarkt.com/luca-mezzano/profil/spieler/21888","Centre-Back",24,"Italy",35,28,1,2162,2002
"Torino FC","Serie A","Italy","Paolo Castellini","https://www.transfermarkt.com/paolo-castellini/profil/spieler/16891","Left-Back",23,"Italy",38,38,1,3277,2002
"Torino FC","Serie A","Italy","Stefano Fattori","https://www.transfermarkt.com/stefano-fattori/profil/spieler/21760","Centre-Back",30,"Italy",34,32,0,2907,2002
"Torino FC","Serie A","Italy","Giovanni Marchese","https://www.transfermarkt.com/giovanni-marchese/profil/spieler/21887","Left-Back",17,"Italy",1,0,0,0,2002
"Torino FC","Serie A","Italy","Luigi Garzya","https://www.transfermarkt.com/luigi-garzya/profil/spieler/151872","Centre-Back",32,"Italy",25,12,0,807,2002
"Torino FC","Serie A","Italy","Giovanni Lopez","https://www.transfermarkt.com/giovanni-lopez/profil/spieler/151881","Centre-Back",35,"Italy",13,2,0,180,2002
"Torino FC","Serie A","Italy","Claudio Patti Pochintesta","https://www.transfermarkt.com/claudio-patti-pochintesta/profil/spieler/169825","Defender",18,"Italy",1,1,0,66,2002
"Torino FC","Serie A","Italy","Giammarco Frezza","https://www.transfermarkt.com/giammarco-frezza/profil/spieler/22255","Left Midfield",26,"Italy",16,9,1,366,2002
"Torino FC","Serie A","Italy","Alessio Scarchilli","https://www.transfermarkt.com/alessio-scarchilli/profil/spieler/16572","Attacking Midfield",29,"Italy",28,18,0,869,2002
"Torino FC","Serie A","Italy","Yksel Osmanovski","https://www.transfermarkt.com/yksel-osmanovski/profil/spieler/3457","Left Midfield",25,"Sweden",24,15,0,339,2002
"Torino FC","Serie A","Italy","Fabio Giordano","https://www.transfermarkt.com/fabio-giordano/profil/spieler/22326","Defensive Midfield",18,"Italy",1,0,0,0,2002
"Torino FC","Serie A","Italy","Simone Vergassola","https://www.transfermarkt.com/simone-vergassola/profil/spieler/21701","Defensive Midfield",26,"Italy",34,34,3,2973,2002
"Torino FC","Serie A","Italy","Carlos Marinelli","https://www.transfermarkt.com/carlos-marinelli/profil/spieler/29613","Attacking Midfield",20,"Argentina",8,7,0,348,2002
"Torino FC","Serie A","Italy","Alessandro Conticchio","https://www.transfermarkt.com/alessandro-conticchio/profil/spieler/21879","Central Midfield",28,"Italy",30,26,4,1642,2002
"Torino FC","Serie A","Italy","Massimo Donati","https://www.transfermarkt.com/massimo-donati/profil/spieler/5870","Defensive Midfield",21,"Italy",17,17,4,1081,2002
"Torino FC","Serie A","Italy","Diego De Ascentis","https://www.transfermarkt.com/diego-de-ascentis/profil/spieler/21880","Defensive Midfield",25,"Italy",38,35,0,3070,2002
"Torino FC","Serie A","Italy","Riccardo Maspero","https://www.transfermarkt.com/riccardo-maspero/profil/spieler/167091","Attacking Midfield",31,"Italy",7,4,0,161,2002
"Torino FC","Serie A","Italy","Francesco Statuto","https://www.transfermarkt.com/francesco-statuto/profil/spieler/151891","Central Midfield",30,"Italy",3,0,0,0,2002
"Torino FC","Serie A","Italy","Gaetano Masucci","https://www.transfermarkt.com/gaetano-masucci/profil/spieler/82751","Centre-Forward",17,"Italy",0,0,0,0,2002
"Torino FC","Serie A","Italy","Emanuele Calaiò","https://www.transfermarkt.com/emanuele-calaio/profil/spieler/22268","Centre-Forward",20,"Italy",1,0,0,0,2002
"Torino FC","Serie A","Italy","José María Franco","https://www.transfermarkt.com/jose-maria-franco/profil/spieler/21885","Centre-Forward",23,"Uruguay",8,7,1,320,2002
"Torino FC","Serie A","Italy","Cristiano Lucarelli","https://www.transfermarkt.com/cristiano-lucarelli/profil/spieler/21408","Centre-Forward",26,"Italy",33,32,2,2226,2002
"Torino FC","Serie A","Italy","Marco Ferrante","https://www.transfermarkt.com/marco-ferrante/profil/spieler/21883","Centre-Forward",31,"Italy",37,35,8,2805,2002
"Torino FC","Serie A","Italy","Vincenzo Sommese","https://www.transfermarkt.com/vincenzo-sommese/profil/spieler/16854","Right Winger",26,"Italy",30,30,1,1596,2002
"Torino FC","Serie A","Italy","Segun Omolade","https://www.transfermarkt.com/segun-omolade/profil/spieler/169824","Attack",19,"Nigeria",6,5,0,159,2002
"Torino FC","Serie A","Italy","Alessandro Campo","https://www.transfermarkt.com/alessandro-campo/profil/spieler/82681","Right Winger",18,"Italy",4,0,0,0,2002
"Torino FC","Serie A","Italy","Federico Magallanes","https://www.transfermarkt.com/federico-magallanes/profil/spieler/16266","Centre-Forward",25,"Uruguay",19,19,1,992,2002
"Juventus FC","Serie A","Italy","Gianluigi Buffon","https://www.transfermarkt.com/gianluigi-buffon/profil/spieler/5023","Goalkeeper",24,"Italy",49,48,0,4327,2002
"Juventus FC","Serie A","Italy","Antonio Chimenti","https://www.transfermarkt.com/antonio-chimenti/profil/spieler/5745","Goalkeeper",32,"Italy",56,10,0,773,2002
"Juventus FC","Serie A","Italy","Landry Bonnefoi","https://www.transfermarkt.com/landry-bonnefoi/profil/spieler/19119","Goalkeeper",18,"France",7,0,0,0,2002
"Juventus FC","Serie A","Italy","Giovanni Bartolucci","https://www.transfermarkt.com/giovanni-bartolucci/profil/spieler/22132","Right-Back",18,"Italy",0,0,0,0,2002
"Juventus FC","Serie A","Italy","Ciro Ferrara","https://www.transfermarkt.com/ciro-ferrara/profil/spieler/5749","Centre-Back",35,"Italy",46,37,1,3163,2002
"Juventus FC","Serie A","Italy","Paolo Montero","https://www.transfermarkt.com/paolo-montero/profil/spieler/5747","Centre-Back",30,"Uruguay",39,35,2,3089,2002
"Juventus FC","Serie A","Italy","Igor Tudor","https://www.transfermarkt.com/igor-tudor/profil/spieler/5752","Centre-Back",24,"Croatia",30,27,2,1506,2002
"Juventus FC","Serie A","Italy","Salvatore Fresi","https://www.transfermarkt.com/salvatore-fresi/profil/spieler/5754","Centre-Back",29,"Italy",31,16,1,923,2002
"Juventus FC","Serie A","Italy","Gianluca Pessotto","https://www.transfermarkt.com/gianluca-pessotto/profil/spieler/5751","Left-Back",31,"Italy",39,28,0,1589,2002
"Juventus FC","Serie A","Italy","Mark Iuliano","https://www.transfermarkt.com/mark-iuliano/profil/spieler/5750","Centre-Back",28,"Italy",41,31,1,2444,2002
"Juventus FC","Serie A","Italy","Cristian Zenoni","https://www.transfermarkt.com/cristian-zenoni/profil/spieler/6794","Right-Back",25,"Italy",26,19,1,1116,2002
"Juventus FC","Serie A","Italy","Alessandro Birindelli","https://www.transfermarkt.com/alessandro-birindelli/profil/spieler/5753","Right-Back",27,"Italy",49,35,1,2490,2002
"Juventus FC","Serie A","Italy","Gianluca Zambrotta","https://www.transfermarkt.com/gianluca-zambrotta/profil/spieler/5757","Right-Back",25,"Italy",46,42,1,2965,2002
"Juventus FC","Serie A","Italy","Lilian Thuram","https://www.transfermarkt.com/lilian-thuram/profil/spieler/3521","Centre-Back",30,"France",45,43,1,3737,2002
"Juventus FC","Serie A","Italy","Emiliano Moretti","https://www.transfermarkt.com/emiliano-moretti/profil/spieler/5755","Centre-Back",21,"Italy",18,15,0,973,2002
"Juventus FC","Serie A","Italy","Mattia Cassani","https://www.transfermarkt.com/mattia-cassani/profil/spieler/21859","Right-Back",18,"Italy",4,1,0,0,2002
"Juventus FC","Serie A","Italy","Daniele Gastaldello","https://www.transfermarkt.com/daniele-gastaldello/profil/spieler/7096","Centre-Back",19,"Italy",4,0,0,0,2002
"Juventus FC","Serie A","Italy","Alessio Tacchinardi","https://www.transfermarkt.com/alessio-tacchinardi/profil/spieler/5748","Defensive Midfield",26,"Italy",43,43,4,3447,2002
"Juventus FC","Serie A","Italy","Antonio Conte","https://www.transfermarkt.com/antonio-conte/profil/spieler/5759","Central Midfield",32,"Italy",32,27,1,1557,2002
"Juventus FC","Serie A","Italy","Pavel Nedved","https://www.transfermarkt.com/pavel-nedved/profil/spieler/3603","Left Midfield",29,"Czech Republic",47,46,14,3765,2002
"Juventus FC","Serie A","Italy","Mauro Camoranesi","https://www.transfermarkt.com/mauro-camoranesi/profil/spieler/5762","Right Midfield",25,"Italy",50,45,5,3041,2002
"Juventus FC","Serie A","Italy","Davide Baiocco","https://www.transfermarkt.com/davide-baiocco/profil/spieler/5761","Defensive Midfield",27,"Italy",27,16,0,972,2002
"Juventus FC","Serie A","Italy","Rubén Olivera","https://www.transfermarkt.com/ruben-olivera/profil/spieler/5768","Central Midfield",19,"Uruguay",12,7,0,412,2002
"Juventus FC","Serie A","Italy","Edgar Davids","https://www.transfermarkt.com/edgar-davids/profil/spieler/5758","Central Midfield",29,"Netherlands",43,41,2,3295,2002
"Juventus FC","Serie A","Italy","Matteo Paro","https://www.transfermarkt.com/matteo-paro/profil/spieler/7100","Central Midfield",19,"Italy",10,5,0,177,2002
"Juventus FC","Serie A","Italy","Alex Pederzoli","https://www.transfermarkt.com/alex-pederzoli/profil/spieler/85015","Defensive Midfield",18,"Italy",1,0,0,0,2002
"Juventus FC","Serie A","Italy","Marco Brighi","https://www.transfermarkt.com/marco-brighi/profil/spieler/167155","midfield",19,"Italy",3,1,0,44,2002
"Juventus FC","Serie A","Italy","Gerardo Clemente","https://www.transfermarkt.com/gerardo-clemente/profil/spieler/55629","Central Midfield",17,"Switzerland",0,0,0,0,2002
"Juventus FC","Serie A","Italy","Ivano Sorrentino","https://www.transfermarkt.com/ivano-sorrentino/profil/spieler/387600","Centre-Forward",19,"Italy",1,0,0,0,2002
"Juventus FC","Serie A","Italy","Marcelo Salas","https://www.transfermarkt.com/marcelo-salas/profil/spieler/3415","Centre-Forward",27,"Chile",36,20,3,1099,2002
"Juventus FC","Serie A","Italy","Alessandro Del Piero","https://www.transfermarkt.com/alessandro-del-piero/profil/spieler/4289","Second Striker",27,"Italy",39,38,23,3058,2002
"Juventus FC","Serie A","Italy","David Trézéguet","https://www.transfermarkt.com/david-trezeguet/profil/spieler/4146","Centre-Forward",24,"France",29,28,13,1942,2002
"Juventus FC","Serie A","Italy","Marco Di Vaio","https://www.transfermarkt.com/marco-di-vaio/profil/spieler/4170","Centre-Forward",25,"Italy",47,40,11,2309,2002
"Juventus FC","Serie A","Italy","Marcelo Zalayeta","https://www.transfermarkt.com/marcelo-zalayeta/profil/spieler/5767","Centre-Forward",23,"Uruguay",53,36,8,1770,2002
"Juventus FC","Serie A","Italy","Raffaele Palladino","https://www.transfermarkt.com/raffaele-palladino/profil/spieler/28855","Left Winger",18,"Italy",2,0,0,0,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Paolo Orlandoni","https://www.transfermarkt.com/paolo-orlandoni/profil/spieler/21797","Goalkeeper",29,"Italy",33,15,0,1258,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Matteo Guardalben","https://www.transfermarkt.com/matteo-guardalben/profil/spieler/21789","Goalkeeper",28,"Italy",26,24,0,2072,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Maurizio Franzone","https://www.transfermarkt.com/maurizio-franzone/profil/spieler/173733","Goalkeeper",33,"Italy",10,1,0,90,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Mauro Bertaccini","https://www.transfermarkt.com/mauro-bertaccini/profil/spieler/402070","Goalkeeper",18,"Italy",5,0,0,0,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Simone Paoletti","https://www.transfermarkt.com/simone-paoletti/profil/spieler/342750","Goalkeeper",18,"Italy",2,0,0,0,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Sergey Gurenko","https://www.transfermarkt.com/sergey-gurenko/profil/spieler/9627","Right-Back",29,"Belarus",37,28,1,1943,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Giuseppe Cardone","https://www.transfermarkt.com/giuseppe-cardone/profil/spieler/16811","Right-Back",28,"Italy",17,16,1,1440,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Filippo Cristante","https://www.transfermarkt.com/filippo-cristante/profil/spieler/21784","Centre-Back",25,"Italy",34,29,0,2369,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Vittorio Tosto","https://www.transfermarkt.com/vittorio-tosto/profil/spieler/22216","Left-Back",28,"Italy",34,33,2,2693,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Hugo Campagnaro","https://www.transfermarkt.com/hugo-campagnaro/profil/spieler/21782","Centre-Back",22,"Argentina",27,16,2,1078,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Paolo Tramezzani","https://www.transfermarkt.com/paolo-tramezzani/profil/spieler/6406","Left-Back",31,"Italy",9,8,0,397,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Amedeo Mangone","https://www.transfermarkt.com/amedeo-mangone/profil/spieler/21793","Centre-Back",33,"Italy",29,28,0,2403,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Matteo Abbate","https://www.transfermarkt.com/matteo-abbate/profil/spieler/21774","Centre-Back",18,"Italy",25,9,0,762,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Gianluca Lamacchi","https://www.transfermarkt.com/gianluca-lamacchi/profil/spieler/22200","Centre-Back",30,"Italy",21,20,0,1684,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Nicola Boselli","https://www.transfermarkt.com/nicola-boselli/profil/spieler/88295","Centre-Back",29,"Italy",16,12,2,819,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Marcello Premoli","https://www.transfermarkt.com/marcello-premoli/profil/spieler/404318","Defender",18,"Italy",2,0,0,0,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Alessandro Rinaldi","https://www.transfermarkt.com/alessandro-rinaldi/profil/spieler/147455","Right-Back",27,"Italy",7,4,0,108,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Davide Baiocco","https://www.transfermarkt.com/davide-baiocco/profil/spieler/5761","Defensive Midfield",27,"Italy",16,16,0,1401,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Dario Marcolin","https://www.transfermarkt.com/dario-marcolin/profil/spieler/3510","Defensive Midfield",30,"Italy",19,9,0,518,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Enzo Maresca","https://www.transfermarkt.com/enzo-maresca/profil/spieler/16651","Central Midfield",22,"Italy",32,31,9,2654,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Eusebio Di Francesco","https://www.transfermarkt.com/eusebio-di-francesco/profil/spieler/22800","Central Midfield",32,"Italy",32,31,6,2572,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Bogdan Patrascu","https://www.transfermarkt.com/bogdan-patrascu/profil/spieler/21799","Defensive Midfield",23,"Romania",25,15,0,707,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Salvatore Miceli","https://www.transfermarkt.com/salvatore-miceli/profil/spieler/21795","Defensive Midfield",28,"Italy",17,12,0,551,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Marco Stella","https://www.transfermarkt.com/marco-stella/profil/spieler/21898","Right Midfield",21,"Italy",12,6,0,175,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Johnnier Montaño","https://www.transfermarkt.com/johnnier-montano/profil/spieler/84326","Attacking Midfield",19,"Colombia",13,12,1,832,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Elia Chianese","https://www.transfermarkt.com/elia-chianese/profil/spieler/84458","Attacking Midfield",17,"Italy",2,1,0,20,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Luigi Riccio","https://www.transfermarkt.com/luigi-riccio/profil/spieler/21802","Central Midfield",24,"Italy",28,21,0,1544,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Marco Marchionni","https://www.transfermarkt.com/marco-marchionni/profil/spieler/5873","Right Midfield",21,"Italy",16,16,1,1326,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Sandro Cois","https://www.transfermarkt.com/sandro-cois/profil/spieler/133980","Defensive Midfield",29,"Italy",11,5,0,126,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Nicola Caccia","https://www.transfermarkt.com/nicola-caccia/profil/spieler/21912","Centre-Forward",32,"Italy",17,17,2,1014,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Claudio Ferrarese","https://www.transfermarkt.com/claudio-ferrarese/profil/spieler/28852","Right Winger",23,"Italy",18,18,2,593,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Francesco Zerbini","https://www.transfermarkt.com/francesco-zerbini/profil/spieler/21899","Centre-Forward",22,"Italy",21,13,0,468,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Dario Hübner","https://www.transfermarkt.com/dario-hubner/profil/spieler/6397","Centre-Forward",35,"Italy",28,28,15,2345,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Mauro Óbolo","https://www.transfermarkt.com/mauro-obolo/profil/spieler/52074","Centre-Forward",20,"Argentina",22,11,0,463,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Ibrahim Babatunde","https://www.transfermarkt.com/ibrahim-babatunde/profil/spieler/20220","Centre-Forward",17,"Nigeria",2,2,0,54,2002
"Piacenza Calcio 1919","Serie D - Girone B","Italy","Ciro De Cesare","https://www.transfermarkt.com/ciro-de-cesare/profil/spieler/147617","Second Striker",30,"Italy",19,16,3,1043,2002
"Atalanta BC","Serie A","Italy","Massimo Taibi","https://www.transfermarkt.com/massimo-taibi/profil/spieler/3527","Goalkeeper",32,"Italy",37,37,0,3330,2002
"Atalanta BC","Serie A","Italy","Michael Agazzi","https://www.transfermarkt.com/michael-agazzi/profil/spieler/28862","Goalkeeper",17,"Italy",1,0,0,0,2002
"Atalanta BC","Serie A","Italy","Alex Calderoni","https://www.transfermarkt.com/alex-calderoni/profil/spieler/19452","Goalkeeper",26,"Italy",37,1,0,90,2002
"Atalanta BC","Serie A","Italy","Fabio Rustico","https://www.transfermarkt.com/fabio-rustico/profil/spieler/19449","Right-Back",26,"Italy",16,7,0,415,2002
"Atalanta BC","Serie A","Italy","Mauro Minelli","https://www.transfermarkt.com/mauro-minelli/profil/spieler/21693","Centre-Back",21,"Italy",1,0,0,0,2002
"Atalanta BC","Serie A","Italy","Luigi Sala","https://www.transfermarkt.com/luigi-sala/profil/spieler/6254","Centre-Back",28,"Italy",32,32,3,2789,2002
"Atalanta BC","Serie A","Italy","Luciano Zauri","https://www.transfermarkt.com/luciano-zauri/profil/spieler/6832","Right-Back",24,"Italy",35,35,0,3117,2002
"Atalanta BC","Serie A","Italy","Cesare Natali","https://www.transfermarkt.com/cesare-natali/profil/spieler/16870","Centre-Back",23,"Italy",33,30,2,2531,2002
"Atalanta BC","Serie A","Italy","Massimo Carrera","https://www.transfermarkt.com/massimo-carrera/profil/spieler/23348","Centre-Back",38,"Italy",30,17,0,1383,2002
"Atalanta BC","Serie A","Italy","Fabiano Medina","https://www.transfermarkt.com/fabiano-medina/profil/spieler/58452","Centre-Back",20,"Brazil",1,1,0,30,2002
"Atalanta BC","Serie A","Italy","Sebastiano Siviglia","https://www.transfermarkt.com/sebastiano-siviglia/profil/spieler/5864","Centre-Back",29,"Italy",21,18,0,1466,2002
"Atalanta BC","Serie A","Italy","Natale Gonnella","https://www.transfermarkt.com/natale-gonnella/profil/spieler/19441","Centre-Back",26,"Italy",6,1,0,4,2002
"Atalanta BC","Serie A","Italy","Santos","https://www.transfermarkt.com/santos/profil/spieler/19439","Centre-Back",20,"Brazil",3,0,0,0,2002
"Atalanta BC","Serie A","Italy","Danilo Zini","https://www.transfermarkt.com/danilo-zini/profil/spieler/84575","Centre-Back",24,"Italy",10,2,0,91,2002
"Atalanta BC","Serie A","Italy","Gianpaolo Bellini","https://www.transfermarkt.com/gianpaolo-bellini/profil/spieler/19435","Left-Back",22,"Italy",30,22,0,1286,2002
"Atalanta BC","Serie A","Italy","Paolo Tramezzani","https://www.transfermarkt.com/paolo-tramezzani/profil/spieler/6406","Left-Back",31,"Italy",14,11,1,418,2002
"Atalanta BC","Serie A","Italy","Damiano Zenoni","https://www.transfermarkt.com/damiano-zenoni/profil/spieler/19451","Right-Back",25,"Italy",33,32,1,2762,2002
"Atalanta BC","Serie A","Italy","Paolo Foglio","https://www.transfermarkt.com/paolo-foglio/profil/spieler/15337","Right-Back",26,"Italy",34,25,1,1435,2002
"Atalanta BC","Serie A","Italy","Alessandro Rinaldi","https://www.transfermarkt.com/alessandro-rinaldi/profil/spieler/147455","Right-Back",27,"Italy",3,2,0,107,2002
"Atalanta BC","Serie A","Italy","Simone Padoin","https://www.transfermarkt.com/simone-padoin/profil/spieler/56703","Central Midfield",18,"Italy",0,0,0,0,2002
"Atalanta BC","Serie A","Italy","Ousmane Dabo","https://www.transfermarkt.com/ousmane-dabo/profil/spieler/3904","Defensive Midfield",25,"France",36,34,4,2786,2002
"Atalanta BC","Serie A","Italy","Daniele Berretta","https://www.transfermarkt.com/daniele-berretta/profil/spieler/6716","Defensive Midfield",30,"Italy",31,31,0,2495,2002
"Atalanta BC","Serie A","Italy","Alex Pinardi","https://www.transfermarkt.com/alex-pinardi/profil/spieler/19448","Defensive Midfield",21,"Italy",30,23,4,1129,2002
"Atalanta BC","Serie A","Italy","Vinicio Espinal","https://www.transfermarkt.com/vinicio-espinal/profil/spieler/22239","Right Midfield",19,"Dominican Republic",7,2,0,80,2002
"Atalanta BC","Serie A","Italy","Ivan Javorcic","https://www.transfermarkt.com/ivan-javorcic/profil/spieler/23227","Defensive Midfield",23,"Croatia",3,0,0,0,2002
"Atalanta BC","Serie A","Italy","Cristiano Doni","https://www.transfermarkt.com/cristiano-doni/profil/spieler/6195","Attacking Midfield",29,"Italy",28,28,10,2476,2002
"Atalanta BC","Serie A","Italy","Yuri Breviario","https://www.transfermarkt.com/yuri-breviario/profil/spieler/37396","Central Midfield",19,"Italy",8,3,0,18,2002
"Atalanta BC","Serie A","Italy","Fausto Rossini","https://www.transfermarkt.com/fausto-rossini/profil/spieler/16872","Centre-Forward",24,"Italy",26,26,3,2275,2002
"Atalanta BC","Serie A","Italy","Davor Vugrinec","https://www.transfermarkt.com/davor-vugrinec/profil/spieler/15328","Centre-Forward",27,"Croatia",18,15,0,808,2002
"Atalanta BC","Serie A","Italy","Piá","https://www.transfermarkt.com/piatm/profil/spieler/21695","Left Winger",20,"Brazil",21,16,0,750,2002
"Atalanta BC","Serie A","Italy","Apostolos Liolidis","https://www.transfermarkt.com/apostolos-liolidis/profil/spieler/12870","Right Winger",24,"Greece",9,4,0,109,2002
"Atalanta BC","Serie A","Italy","Carmine Gautieri","https://www.transfermarkt.com/carmine-gautieri/profil/spieler/19440","Right Winger",31,"Italy",34,28,3,1455,2002
"Atalanta BC","Serie A","Italy","Giampaolo Pazzini","https://www.transfermarkt.com/giampaolo-pazzini/profil/spieler/19447","Centre-Forward",17,"Italy",1,0,0,0,2002
"Atalanta BC","Serie A","Italy","Rolando Bianchi","https://www.transfermarkt.com/rolando-bianchi/profil/spieler/20726","Centre-Forward",19,"Italy",35,17,0,847,2002
"Atalanta BC","Serie A","Italy","Julien Rantier","https://www.transfermarkt.com/julien-rantier/profil/spieler/22208","Second Striker",18,"France",3,1,0,54,2002
"Atalanta BC","Serie A","Italy","Gianni Comandini","https://www.transfermarkt.com/gianni-comandini/profil/spieler/21683","Centre-Forward",25,"Italy",13,11,4,897,2002
"Como 1907","Serie B","Italy","Fabrizio Ferron","https://www.transfermarkt.com/fabrizio-ferron/profil/spieler/3523","Goalkeeper",36,"Italy",35,16,0,1395,2002
"Como 1907","Serie B","Italy","Stefano Layeni","https://www.transfermarkt.com/stefano-layeni/profil/spieler/118833","Goalkeeper",20,"Italy",1,0,0,0,2002
"Como 1907","Serie B","Italy","Milan Zahalka","https://www.transfermarkt.com/milan-zahalka/profil/spieler/186551","Goalkeeper",25,"Czech Republic",0,0,0,0,2002
"Como 1907","Serie B","Italy","Alex Brunner","https://www.transfermarkt.com/alex-brunner/profil/spieler/102530","Goalkeeper",28,"Italy",36,21,0,1844,2002
"Como 1907","Serie B","Italy","Francesco Bega","https://www.transfermarkt.com/francesco-bega/profil/spieler/21904","Centre-Back",27,"Italy",0,0,0,0,2002
"Como 1907","Serie B","Italy","Daniele Gregori","https://www.transfermarkt.com/daniele-gregori/profil/spieler/28853","Right-Back",26,"Italy",32,17,0,1271,2002
"Como 1907","Serie B","Italy","Juarez","https://www.transfermarkt.com/juarez/profil/spieler/28012","Right-Back",28,"Brazil",28,22,0,1717,2002
"Como 1907","Serie B","Italy","Oscar Brevi","https://www.transfermarkt.com/oscar-brevi/profil/spieler/22302","Centre-Back",34,"Italy",17,13,0,1069,2002
"Como 1907","Serie B","Italy","Cristian Stellini","https://www.transfermarkt.com/cristian-stellini/profil/spieler/22213","Centre-Back",28,"Italy",35,32,0,2721,2002
"Como 1907","Serie B","Italy","Stjepan Tomas","https://www.transfermarkt.com/stjepan-tomas/profil/spieler/13937","Centre-Back",26,"Croatia",35,28,0,2150,2002
"Como 1907","Serie B","Italy","Vedin Music","https://www.transfermarkt.com/vedin-music/profil/spieler/17148","Left-Back",29,"Bosnia-Herzegovina",35,31,3,2082,2002
"Como 1907","Serie B","Italy","Massimo Tarantino","https://www.transfermarkt.com/massimo-tarantino/profil/spieler/28873","Left-Back",31,"Italy",18,15,0,1217,2002
