"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"ACF Fiorentina","Serie A","Italy","Orlando Rozzoni","https://www.transfermarkt.com/orlando-rozzoni/profil/spieler/289755","Centre-Forward",18,"Italy",10,10,3,900,1956
"Calcio Padova","Serie C - Girone A","Italy","Giorgio Bolognesi","https://www.transfermarkt.com/giorgio-bolognesi/profil/spieler/398208","Goalkeeper",30,"Italy",1,1,0,90,1956
"Calcio Padova","Serie C - Girone A","Italy","Antonio Pin","https://www.transfermarkt.com/antonio-pin/profil/spieler/415779","Goalkeeper",27,"Italy",33,33,0,2970,1956
"Calcio Padova","Serie C - Girone A","Italy","Ivano Blason","https://www.transfermarkt.com/ivano-blason/profil/spieler/249222","Right-Back",33,"Italy",27,27,1,2430,1956
"Calcio Padova","Serie C - Girone A","Italy","Benito Sarti","https://www.transfermarkt.com/benito-sarti/profil/spieler/293547","Defender",19,"Italy",18,18,0,1620,1956
"Calcio Padova","Serie C - Girone A","Italy","Alessio Nicolè","https://www.transfermarkt.com/alessio-nicole/profil/spieler/514466","Defender",21,"Italy",1,1,0,90,1956
"Calcio Padova","Serie C - Girone A","Italy","Giuseppe Pregnolato","https://www.transfermarkt.com/giuseppe-pregnolato/profil/spieler/514467","Defender",23,"Italy",1,1,0,90,1956
"Calcio Padova","Serie C - Girone A","Italy","Humberto Rosa","https://www.transfermarkt.com/humberto-rosa/profil/spieler/305668","Attacking Midfield",24,"Italy",30,30,1,2700,1956
"Calcio Padova","Serie C - Girone A","Italy","Giovanni Azzini","https://www.transfermarkt.com/giovanni-azzini/profil/spieler/302608","midfield",26,"Italy",27,27,1,2430,1956
"Calcio Padova","Serie C - Girone A","Italy","Giacomo Mari","https://www.transfermarkt.com/giacomo-mari/profil/spieler/247876","midfield",31,"Italy",31,31,1,2790,1956
"Calcio Padova","Serie C - Girone A","Italy","Paolo Ferrari","https://www.transfermarkt.com/paolo-ferrari/profil/spieler/505250","Defensive Midfield",18,"Italy",1,1,0,90,1956
"Calcio Padova","Serie C - Girone A","Italy","Bruno Nicolè","https://www.transfermarkt.com/bruno-nicole/profil/spieler/293546","Right Midfield",16,"Italy",12,12,2,1080,1956
"Calcio Padova","Serie C - Girone A","Italy","Sergio Pison","https://www.transfermarkt.com/sergio-pison/profil/spieler/502396","midfield",26,"Italy",21,21,2,1890,1956
"Calcio Padova","Serie C - Girone A","Italy","Aurelio Scagnellato","https://www.transfermarkt.com/aurelio-scagnellato/profil/spieler/497953","Defensive Midfield",25,"Italy",30,30,0,2610,1956
"Calcio Padova","Serie C - Girone A","Italy","Antonio Seffusatti","https://www.transfermarkt.com/antonio-seffusatti/profil/spieler/514468","midfield",25,"Italy",1,1,0,90,1956
"Calcio Padova","Serie C - Girone A","Italy","Gastone Zanon","https://www.transfermarkt.com/gastone-zanon/profil/spieler/514469","midfield",31,"Italy",11,11,0,990,1956
"Calcio Padova","Serie C - Girone A","Italy","Enore Boscolo","https://www.transfermarkt.com/enore-boscolo/profil/spieler/401537","Right Winger",26,"Italy",20,20,2,1800,1956
"Calcio Padova","Serie C - Girone A","Italy","Pietro Biagioli","https://www.transfermarkt.com/pietro-biagioli/profil/spieler/390698","Attack",26,"Italy",3,3,0,270,1956
"Calcio Padova","Serie C - Girone A","Italy","Amedeo Bonistalli","https://www.transfermarkt.com/amedeo-bonistalli/profil/spieler/399607","Attack",25,"Italy",29,29,12,2610,1956
"Calcio Padova","Serie C - Girone A","Italy","Silvano Chiumento","https://www.transfermarkt.com/silvano-chiumento/profil/spieler/509196","Attack",26,"Italy",30,30,1,2700,1956
"Calcio Padova","Serie C - Girone A","Italy","Silvano Moro","https://www.transfermarkt.com/silvano-moro/profil/spieler/293109","Attack",28,"Italy",21,21,4,1890,1956
"Calcio Padova","Serie C - Girone A","Italy","Paolo Coppola","https://www.transfermarkt.com/paolo-coppola/profil/spieler/514463","Attack",20,"Italy",4,4,1,360,1956
"Calcio Padova","Serie C - Girone A","Italy","Piero Golin","https://www.transfermarkt.com/piero-golin/profil/spieler/514464","Attack",27,"Italy",19,19,4,1710,1956
"Calcio Padova","Serie C - Girone A","Italy","Adolfo Morello","https://www.transfermarkt.com/adolfo-morello/profil/spieler/514465","Attack",24,"Argentina",3,3,0,270,1956
"AC Milan","Serie A","Italy","Lorenzo Buffon","https://www.transfermarkt.com/lorenzo-buffon/profil/spieler/174157","Goalkeeper",26,"Italy",17,17,0,1530,1956
"AC Milan","Serie A","Italy","Narciso Soldan","https://www.transfermarkt.com/narciso-soldan/profil/spieler/245263","Goalkeeper",28,"Italy",17,17,0,1530,1956
"AC Milan","Serie A","Italy","Alfio Fontana","https://www.transfermarkt.com/alfio-fontana/profil/spieler/245254","Right-Back",23,"Italy",34,34,0,3060,1956
"AC Milan","Serie A","Italy","Cesare Maldini","https://www.transfermarkt.com/cesare-maldini/profil/spieler/174159","Sweeper",24,"Italy",21,21,1,1890,1956
"AC Milan","Serie A","Italy","Luigi Radice","https://www.transfermarkt.com/luigi-radice/profil/spieler/237714","Left-Back",21,"Italy",1,1,0,90,1956
"AC Milan","Serie A","Italy","Francesco Zagatti","https://www.transfermarkt.com/francesco-zagatti/profil/spieler/174162","Defender",24,"Italy",15,15,0,1350,1956
"AC Milan","Serie A","Italy","Luigi Zannier","https://www.transfermarkt.com/luigi-zannier/profil/spieler/290223","Centre-Back",23,"Italy",34,34,0,3060,1956
"AC Milan","Serie A","Italy","Nils Liedholm","https://www.transfermarkt.com/nils-liedholm/profil/spieler/174158","midfield",33,"Sweden",26,26,4,2340,1956
"AC Milan","Serie A","Italy","Osvaldo Bagnoli","https://www.transfermarkt.com/osvaldo-bagnoli/profil/spieler/289302","Central Midfield",20,"Italy",10,10,1,900,1956
"AC Milan","Serie A","Italy","Eros Beraldo","https://www.transfermarkt.com/eros-beraldo/profil/spieler/193675","Central Midfield",26,"Italy",20,20,0,1800,1956
"AC Milan","Serie A","Italy","Mario Bergamaschi","https://www.transfermarkt.com/mario-bergamaschi/profil/spieler/174163","Defensive Midfield",27,"Italy",22,22,1,1980,1956
"AC Milan","Serie A","Italy","Juan Schiaffino","https://www.transfermarkt.com/juan-schiaffino/profil/spieler/137459","Attacking Midfield",30,"Uruguay",29,29,9,2610,1956
"AC Milan","Serie A","Italy","Per Bredesen","https://www.transfermarkt.com/per-bredesen/profil/spieler/290166","Attack",25,"Norway",27,27,5,2430,1956
"AC Milan","Serie A","Italy","Ernesto Cucchiaroni","https://www.transfermarkt.com/ernesto-cucchiaroni/profil/spieler/245252","Left Winger",28,"Argentina",13,13,3,1170,1956
"AC Milan","Serie A","Italy","Carlo Galli","https://www.transfermarkt.com/carlo-galli/profil/spieler/247865","Centre-Forward",25,"Italy",23,23,14,1980,1956
"AC Milan","Serie A","Italy","Gastone Bean","https://www.transfermarkt.com/gastone-bean/profil/spieler/290162","Centre-Forward",19,"Italy",25,25,16,2250,1956
"AC Milan","Serie A","Italy","Amos Mariani","https://www.transfermarkt.com/amos-mariani/profil/spieler/174165","Right Winger",25,"Italy",30,30,2,2700,1956
"AC Milan","Serie A","Italy","Cesare Reina","https://www.transfermarkt.com/cesare-reina/profil/spieler/502391","Attack",17,"Italy",2,2,0,180,1956
"AC Milan","Serie A","Italy","Emiliano Farina","https://www.transfermarkt.com/emiliano-farina/profil/spieler/514457","Attack",27,"Italy",7,7,4,630,1956
"AC Milan","Serie A","Italy","Giovanni Meanti","https://www.transfermarkt.com/giovanni-meanti/profil/spieler/514458","Attack",21,"Italy",1,1,0,90,1956
"Palermo FC","Serie B","Italy","Elio Angelini","https://www.transfermarkt.com/elio-angelini/profil/spieler/367021","Goalkeeper",29,"Italy",19,19,0,1710,1956
"Palermo FC","Serie B","Italy","Mauro Benvenuti","https://www.transfermarkt.com/mauro-benvenuti/profil/spieler/388020","Goalkeeper",22,"Italy",12,12,0,1080,1956
"Palermo FC","Serie B","Italy","Roberto Forte","https://www.transfermarkt.com/roberto-forte/profil/spieler/514470","Goalkeeper",21,"Italy",3,3,0,270,1956
"Palermo FC","Serie B","Italy","Enzo Benedetti","https://www.transfermarkt.com/enzo-benedetti/profil/spieler/387638","Centre-Back",25,"Italy",34,34,0,3060,1956
"Palermo FC","Serie B","Italy","Giovanni Griffith","https://www.transfermarkt.com/giovanni-griffith/profil/spieler/500399","Defender",21,"Italy",31,31,0,2790,1956
"Palermo FC","Serie B","Italy","Luciano Nobili","https://www.transfermarkt.com/luciano-nobili/profil/spieler/514474","Defender",23,"Italy",2,2,0,180,1956
"Palermo FC","Serie B","Italy","Pietro Bettoli","https://www.transfermarkt.com/pietro-bettoli/profil/spieler/389633","Defender",31,"Italy",33,33,0,2970,1956
"Palermo FC","Serie B","Italy","Giovanni Ballico","https://www.transfermarkt.com/giovanni-ballico/profil/spieler/372161","midfield",31,"Italy",12,12,0,1080,1956
"Palermo FC","Serie B","Italy","Giovanni Mialich","https://www.transfermarkt.com/giovanni-mialich/profil/spieler/496155","Defensive Midfield",22,"Italy",25,25,0,2250,1956
"Palermo FC","Serie B","Italy","Piero Betello","https://www.transfermarkt.com/piero-betello/profil/spieler/389582","midfield",21,"Italy",9,9,0,810,1956
"Palermo FC","Serie B","Italy","Alvaro Biagini","https://www.transfermarkt.com/alvaro-biagini/profil/spieler/389984","midfield",20,"Italy",19,19,1,1710,1956
"Palermo FC","Serie B","Italy","Albano Vicariotto","https://www.transfermarkt.com/albano-vicariotto/profil/spieler/193670","midfield",25,"Italy",10,10,1,900,1956
"Palermo FC","Serie B","Italy","Erasmo Zamperlini","https://www.transfermarkt.com/erasmo-zamperlini/profil/spieler/509221","midfield",26,"Italy",32,32,1,2880,1956
"Palermo FC","Serie B","Italy","Loris Lonardi","https://www.transfermarkt.com/loris-lonardi/profil/spieler/514472","Attack",23,"Italy",12,12,5,1080,1956
"Palermo FC","Serie B","Italy","Onorio Busnelli","https://www.transfermarkt.com/onorio-busnelli/profil/spieler/431027","Attack",29,"Italy",4,4,0,360,1956
"Palermo FC","Serie B","Italy","Renato Luosi","https://www.transfermarkt.com/renato-luosi/profil/spieler/505249","Attack",24,"Italy",17,17,3,1440,1956
"Palermo FC","Serie B","Italy","Roberto Passarin","https://www.transfermarkt.com/roberto-passarin/profil/spieler/505227","Attack",21,"Italy",16,16,1,1440,1956
"Palermo FC","Serie B","Italy","Gianni Sandri","https://www.transfermarkt.com/gianni-sandri/profil/spieler/502404","Attack",23,"Italy",24,24,4,2160,1956
"Palermo FC","Serie B","Italy","Ghito","https://www.transfermarkt.com/ghito/profil/spieler/430418","Attack",27,"Argentina",19,19,11,1710,1956
"Palermo FC","Serie B","Italy","Walter Gómez","https://www.transfermarkt.com/walter-gomez/profil/spieler/514471","Second Striker",28,"Uruguay",27,27,4,2430,1956
"Palermo FC","Serie B","Italy","Franco Maselli","https://www.transfermarkt.com/franco-maselli/profil/spieler/514473","Attack",24,"Italy",12,12,1,1080,1956
"Palermo FC","Serie B","Italy","Mario Pistacchi","https://www.transfermarkt.com/mario-pistacchi/profil/spieler/514475","Attack",23,"Italy",2,2,0,180,1956
"US Triestina","Serie C - Girone A","Italy","Giampiero Bandini","https://www.transfermarkt.com/giampiero-bandini/profil/spieler/372167","Goalkeeper",21,"Italy",34,34,0,3060,1956
"US Triestina","Serie C - Girone A","Italy","Carlo Belloni","https://www.transfermarkt.com/carlo-belloni/profil/spieler/380113","Right-Back",27,"Italy",30,30,0,2700,1956
"US Triestina","Serie C - Girone A","Italy","Denis Brunazzi","https://www.transfermarkt.com/denis-brunazzi/profil/spieler/407847","Right-Back",18,"Italy",30,30,0,2700,1956
"US Triestina","Serie C - Girone A","Italy","Silvano Merkuza","https://www.transfermarkt.com/silvano-merkuza/profil/spieler/505381","Centre-Back",18,"Italy",1,1,0,90,1956
"US Triestina","Serie C - Girone A","Italy","Giancarlo Cialabrini","https://www.transfermarkt.com/giancarlo-cialabrini/profil/spieler/514485","Defender",21,"Italy",1,1,0,90,1956
"US Triestina","Serie C - Girone A","Italy","Mario Claut","https://www.transfermarkt.com/mario-claut/profil/spieler/514484","Defender",26,"Italy",7,7,0,630,1956
"US Triestina","Serie C - Girone A","Italy","Renato Toso","https://www.transfermarkt.com/renato-toso/profil/spieler/514489","Defender",27,"Italy",3,3,0,270,1956
"US Triestina","Serie C - Girone A","Italy","Piero Cazzaniga","https://www.transfermarkt.com/piero-cazzaniga/profil/spieler/473389","midfield",24,"Italy",18,18,1,1620,1956
"US Triestina","Serie C - Girone A","Italy","Rino Ferrario","https://www.transfermarkt.com/rino-ferrario/profil/spieler/293094","midfield",29,"Italy",32,32,1,2880,1956
"US Triestina","Serie C - Girone A","Italy","Dario Stolfa","https://www.transfermarkt.com/dario-stolfa/profil/spieler/514488","midfield",18,"Italy",4,4,0,360,1956
"US Triestina","Serie C - Girone A","Italy","Francesco Petagna","https://www.transfermarkt.com/francesco-petagna/profil/spieler/505382","midfield",32,"Italy",31,31,0,2790,1956
"US Triestina","Serie C - Girone A","Italy","László Szőke","https://www.transfermarkt.com/laszlo-sz%C5%91ke/profil/spieler/505435","midfield",25,"Hungary",30,30,3,2700,1956
"US Triestina","Serie C - Girone A","Italy","Lionello Tulissi","https://www.transfermarkt.com/lionello-tulissi/profil/spieler/505436","midfield",21,"Italy",31,31,0,2700,1956
"US Triestina","Serie C - Girone A","Italy","Velio Freschi","https://www.transfermarkt.com/velio-freschi/profil/spieler/514486","midfield",24,"Italy",1,1,0,90,1956
"US Triestina","Serie C - Girone A","Italy","Sergio Brighenti","https://www.transfermarkt.com/sergio-brighenti/profil/spieler/152474","Centre-Forward",23,"Italy",24,24,5,2160,1956
"US Triestina","Serie C - Girone A","Italy","Gianfranco Petris","https://www.transfermarkt.com/gianfranco-petris/profil/spieler/250947","Left Winger",19,"Italy",31,31,5,2700,1956
"US Triestina","Serie C - Girone A","Italy","Cesare Clemente","https://www.transfermarkt.com/cesare-clemente/profil/spieler/505378","Attack",21,"Italy",8,8,1,720,1956
"US Triestina","Serie C - Girone A","Italy","Italo Mazzero","https://www.transfermarkt.com/italo-mazzero/profil/spieler/430848","Centre-Forward",19,"Italy",22,22,5,1980,1956
"US Triestina","Serie C - Girone A","Italy","Ugo Natteri","https://www.transfermarkt.com/ugo-natteri/profil/spieler/509162","Attack",22,"Peru",4,4,0,360,1956
"US Triestina","Serie C - Girone A","Italy","Rinaldo Olivieri","https://www.transfermarkt.com/rinaldo-olivieri/profil/spieler/496099","Right Winger",21,"Italy",22,22,7,1980,1956
"US Triestina","Serie C - Girone A","Italy","Mario Renosto","https://www.transfermarkt.com/mario-renosto/profil/spieler/514487","Attack",27,"Italy",9,9,2,810,1956
"US Triestina","Serie C - Girone A","Italy","Luigi Trevisan","https://www.transfermarkt.com/luigi-trevisan/profil/spieler/514490","Attack",18,"Italy",1,1,0,90,1956
"AS Roma","Serie A","Italy","Luciano Panetti","https://www.transfermarkt.com/luciano-panetti/profil/spieler/497969","Goalkeeper",26,"Italy",16,16,0,1440,1956
"AS Roma","Serie A","Italy","Luciano Tessari","https://www.transfermarkt.com/luciano-tessari/profil/spieler/514476","Goalkeeper",27,"Italy",18,18,0,1620,1956
"AS Roma","Serie A","Italy","Giosuè Stucchi","https://www.transfermarkt.com/giosue-stucchi/profil/spieler/500445","Right-Back",25,"Italy",33,33,0,2970,1956
"AS Roma","Serie A","Italy","Amos Cardarelli","https://www.transfermarkt.com/amos-cardarelli/profil/spieler/461183","Defender",26,"Italy",19,19,0,1710,1956
"AS Roma","Serie A","Italy","Ennio Cardoni","https://www.transfermarkt.com/ennio-cardoni/profil/spieler/462816","Defender",27,"Italy",23,23,0,2070,1956
"AS Roma","Serie A","Italy","Giacomo Losi","https://www.transfermarkt.com/giacomo-losi/profil/spieler/237700","Centre-Back",20,"Italy",30,30,0,2700,1956
"AS Roma","Serie A","Italy","Romano Pontrelli","https://www.transfermarkt.com/romano-pontrelli/profil/spieler/514477","Defender",20,"Italy",1,1,0,90,1956
"AS Roma","Serie A","Italy","Giorgio Barbolini","https://www.transfermarkt.com/giorgio-barbolini/profil/spieler/372321","midfield",22,"Italy",17,17,2,1530,1956
"AS Roma","Serie A","Italy","Ermanno Alloni","https://www.transfermarkt.com/ermanno-alloni/profil/spieler/364751","Defensive Midfield",24,"Italy",2,2,0,180,1956
"AS Roma","Serie A","Italy","Luigi Giuliano","https://www.transfermarkt.com/luigi-giuliano/profil/spieler/302490","midfield",25,"Italy",26,26,1,2340,1956
"AS Roma","Serie A","Italy","Egidio Guarnacci","https://www.transfermarkt.com/egidio-guarnacci/profil/spieler/293544","Defensive Midfield",22,"Italy",7,7,1,630,1956
"AS Roma","Serie A","Italy","Severino Lojodice","https://www.transfermarkt.com/severino-lojodice/profil/spieler/302105","Left Midfield",22,"Italy",28,28,3,2520,1956
"AS Roma","Serie A","Italy","Antonio Marcellini","https://www.transfermarkt.com/antonio-marcellini/profil/spieler/500443","midfield",19,"Italy",5,5,0,450,1956
"AS Roma","Serie A","Italy","Paolo Pestrin","https://www.transfermarkt.com/paolo-pestrin/profil/spieler/487151","Defensive Midfield",19,"Italy",32,32,3,2880,1956
"AS Roma","Serie A","Italy","Arcadio Venturi","https://www.transfermarkt.com/arcadio-venturi/profil/spieler/300881","midfield",27,"Italy",27,27,2,2430,1956
"AS Roma","Serie A","Italy","Dino Da Costa","https://www.transfermarkt.com/dino-da-costa/profil/spieler/151819","Second Striker",24,"Italy",33,33,22,2970,1956
"AS Roma","Serie A","Italy","Alcides Ghiggia","https://www.transfermarkt.com/alcides-ghiggia/profil/spieler/132494","Right Winger",29,"Uruguay",27,27,4,2340,1956
"AS Roma","Serie A","Italy","Gunnar Nordahl","https://www.transfermarkt.com/gunnar-nordahl/profil/spieler/140644","Centre-Forward",34,"Sweden",30,30,13,2700,1956
"Juventus FC","Serie A","Italy","Giuseppe Romano","https://www.transfermarkt.com/giuseppe-romano/profil/spieler/518215","Goalkeeper",37,"Italy",6,6,0,540,1956
"Juventus FC","Serie A","Italy","Giuseppe Vavassori","https://www.transfermarkt.com/giuseppe-vavassori/profil/spieler/293887","Goalkeeper",22,"Italy",7,7,0,630,1956
"Juventus FC","Serie A","Italy","Giovanni Viola","https://www.transfermarkt.com/giovanni-viola/profil/spieler/247895","Goalkeeper",30,"Italy",21,21,0,1890,1956
"Juventus FC","Serie A","Italy","Piero Aggradi","https://www.transfermarkt.com/piero-aggradi/profil/spieler/355733","Defender",21,"Italy",6,6,0,540,1956
"Juventus FC","Serie A","Italy","Giuseppe Corradi","https://www.transfermarkt.com/giuseppe-corradi/profil/spieler/293089","Right-Back",23,"Italy",34,34,1,3060,1956
"Juventus FC","Serie A","Italy","Bruno Garzena","https://www.transfermarkt.com/bruno-garzena/profil/spieler/293097","Right-Back",23,"Italy",24,24,0,2070,1956
"Juventus FC","Serie A","Italy","Enzo Robotti","https://www.transfermarkt.com/enzo-robotti/profil/spieler/237716","Defender",21,"Italy",15,15,1,1350,1956
"Juventus FC","Serie A","Italy","Umberto Colombo","https://www.transfermarkt.com/umberto-colombo/profil/spieler/293543","midfield",23,"Italy",25,25,6,2250,1956
"Juventus FC","Serie A","Italy","Giorgio Bartolini","https://www.transfermarkt.com/giorgio-bartolini/profil/spieler/373462","Central Midfield",19,"Italy",1,1,0,90,1956
"Juventus FC","Serie A","Italy","Flavio Emoli","https://www.transfermarkt.com/flavio-emoli/profil/spieler/293092","Defensive Midfield",21,"Italy",26,26,0,2340,1956
"Juventus FC","Serie A","Italy","Antonio Montico","https://www.transfermarkt.com/antonio-montico/profil/spieler/302496","midfield",22,"Italy",30,30,10,2700,1956
"Juventus FC","Serie A","Italy","Cesare Nay","https://www.transfermarkt.com/cesare-nay/profil/spieler/422626","midfield",30,"Italy",28,28,0,2520,1956
"Juventus FC","Serie A","Italy","Guglielmo Oppezzo","https://www.transfermarkt.com/guglielmo-oppezzo/profil/spieler/422628","midfield",30,"Italy",14,14,1,1260,1956
"Juventus FC","Serie A","Italy","Lelio Antoniotti","https://www.transfermarkt.com/lelio-antoniotti/profil/spieler/367776","Attack",28,"Italy",18,18,2,1620,1956
"Juventus FC","Serie A","Italy","Giampiero Boniperti","https://www.transfermarkt.com/giampiero-boniperti/profil/spieler/247858","Centre-Forward",27,"Italy",24,24,4,2160,1956
"Juventus FC","Serie A","Italy","Angelo Caroli","https://www.transfermarkt.com/angelo-caroli/profil/spieler/305656","Attack",19,"Italy",3,3,0,270,1956
"Juventus FC","Serie A","Italy","Raul Conti","https://www.transfermarkt.com/raul-conti/profil/spieler/500400","Attack",28,"Argentina",29,29,7,2610,1956
"Juventus FC","Serie A","Italy","Giuseppe Romano","https://www.transfermarkt.com/giuseppe-romano/profil/spieler/297747","Left Winger",6,"Italy",0,0,0,0,1956
"Juventus FC","Serie A","Italy","Carlo Dell'omodarme","https://www.transfermarkt.com/carlo-dellomodarme/profil/spieler/484445","Right Winger",18,"Italy",1,1,0,90,1956
"Juventus FC","Serie A","Italy","Kurt Hamrin","https://www.transfermarkt.com/kurt-hamrin/profil/spieler/182033","Right Winger",21,"Sweden",23,23,8,2070,1956
"Juventus FC","Serie A","Italy","Gino Stacchini","https://www.transfermarkt.com/gino-stacchini/profil/spieler/293548","Left Winger",18,"Italy",3,3,1,270,1956
"Juventus FC","Serie A","Italy","Giorgio Stivanello","https://www.transfermarkt.com/giorgio-stivanello/profil/spieler/302121","Attack",23,"Italy",27,27,11,2430,1956
"Juventus FC","Serie A","Italy","Romano Voltolina","https://www.transfermarkt.com/romano-voltolina/profil/spieler/502383","Attack",18,"Italy",1,1,0,90,1956
"Juventus FC","Serie A","Italy","Secondo Donino","https://www.transfermarkt.com/secondo-donino/profil/spieler/514456","Attack",19,"Italy",8,8,1,720,1956
"SSC Napoli","Serie A","Italy","Ottavio Bugatti","https://www.transfermarkt.com/ottavio-bugatti/profil/spieler/293086","Goalkeeper",27,"Italy",32,32,0,2880,1956
"SSC Napoli","Serie A","Italy","Brenno Fontanesi","https://www.transfermarkt.com/brenno-fontanesi/profil/spieler/505248","Goalkeeper",24,"Italy",2,2,0,180,1956
"SSC Napoli","Serie A","Italy","Pier Luigi Del Bene","https://www.transfermarkt.com/pier-luigi-del-bene/profil/spieler/500452","Right-Back",23,"Italy",15,15,0,1350,1956
"SSC Napoli","Serie A","Italy","Luciano Comaschi","https://www.transfermarkt.com/luciano-comaschi/profil/spieler/415775","Right-Back",24,"Italy",32,32,0,2880,1956
"SSC Napoli","Serie A","Italy","Sergio Morin","https://www.transfermarkt.com/sergio-morin/profil/spieler/422618","Defender",24,"Italy",33,33,0,2880,1956
"SSC Napoli","Serie A","Italy","Elia Greco","https://www.transfermarkt.com/elia-greco/profil/spieler/415774","Left-Back",20,"Italy",22,22,0,1980,1956
"SSC Napoli","Serie A","Italy","Domenico Andronico","https://www.transfermarkt.com/domenico-andronico/profil/spieler/514459","Defender",24,"Italy",1,1,0,90,1956
"SSC Napoli","Serie A","Italy","Cesare Franchini","https://www.transfermarkt.com/cesare-franchini/profil/spieler/502392","midfield",24,"Italy",29,29,0,2520,1956
"SSC Napoli","Serie A","Italy","Luigi Amicarelli","https://www.transfermarkt.com/luigi-amicarelli/profil/spieler/365344","Central Midfield",27,"Italy",5,5,0,450,1956
"SSC Napoli","Serie A","Italy","Giorgio Granata","https://www.transfermarkt.com/giorgio-granata/profil/spieler/514460","midfield",32,"Italy",1,1,0,90,1956
"SSC Napoli","Serie A","Italy","Rodolfo Beltrandi","https://www.transfermarkt.com/rodolfo-beltrandi/profil/spieler/387595","Central Midfield",25,"Italy",31,31,4,2790,1956
"SSC Napoli","Serie A","Italy","Giovanni Ciccarelli","https://www.transfermarkt.com/giovanni-ciccarelli/profil/spieler/415771","Central Midfield",29,"Italy",13,13,1,1170,1956
"SSC Napoli","Serie A","Italy","Alberto Molinari","https://www.transfermarkt.com/alberto-molinari/profil/spieler/509195","midfield",22,"Italy",2,2,0,180,1956
"SSC Napoli","Serie A","Italy","Celso Posio","https://www.transfermarkt.com/celso-posio/profil/spieler/77011","Defensive Midfield",25,"Italy",29,29,1,2610,1956
