"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"Torino FC","Serie A","Italy","Francesco Romano","https://www.transfermarkt.com/francesco-romano/profil/spieler/118256","Defensive Midfield",30,"Italy",35,35,2,2889,1990
"Torino FC","Serie A","Italy","Giorgio Venturin","https://www.transfermarkt.com/giorgio-venturin/profil/spieler/180554","Central Midfield",21,"Italy",3,3,0,239,1990
"Torino FC","Serie A","Italy","Gianluca Sordo","https://www.transfermarkt.com/gianluca-sordo/profil/spieler/142983","Right Midfield",20,"Italy",31,26,0,1609,1990
"Torino FC","Serie A","Italy","Sandro Cois","https://www.transfermarkt.com/sandro-cois/profil/spieler/133980","Defensive Midfield",17,"Italy",5,3,0,189,1990
"Torino FC","Serie A","Italy","Luca Fusi","https://www.transfermarkt.com/luca-fusi/profil/spieler/118253","Defensive Midfield",27,"Italy",39,39,0,3391,1990
"Torino FC","Serie A","Italy","Giuseppe Carillo","https://www.transfermarkt.com/giuseppe-carillo/profil/spieler/227452","Right Midfield",25,"Italy",42,27,1,1315,1990
"Torino FC","Serie A","Italy","Alvise Zago","https://www.transfermarkt.com/alvise-zago/profil/spieler/227530","midfield",20,"Italy",6,2,0,98,1990
"Torino FC","Serie A","Italy","Rafa Martín Vázquez","https://www.transfermarkt.com/rafa-martin-vazquez/profil/spieler/79567","Attacking Midfield",24,"Spain",30,30,3,2420,1990
"Torino FC","Serie A","Italy","Christian Vieri","https://www.transfermarkt.com/christian-vieri/profil/spieler/5797","Centre-Forward",16,"Italy",1,0,0,0,1990
"Torino FC","Serie A","Italy","Marcello Albino","https://www.transfermarkt.com/marcello-albino/profil/spieler/6045","Left Winger",18,"Italy",2,0,0,0,1990
"Torino FC","Serie A","Italy","Gianluigi Lentini","https://www.transfermarkt.com/gianluigi-lentini/profil/spieler/171685","Right Winger",21,"Italy",40,40,7,3542,1990
"Torino FC","Serie A","Italy","Amarildo","https://www.transfermarkt.com/amarildo/profil/spieler/226393","Attack",25,"Brazil",3,3,0,300,1990
"Torino FC","Serie A","Italy","Giorgio Bresciani","https://www.transfermarkt.com/giorgio-bresciani/profil/spieler/222747","Centre-Forward",21,"Italy",35,31,13,2468,1990
"Torino FC","Serie A","Italy","Müller","https://www.transfermarkt.com/muller/profil/spieler/102587","Second Striker",24,"Brazil",14,10,3,761,1990
"Torino FC","Serie A","Italy","Haris Skoro","https://www.transfermarkt.com/haris-skoro/profil/spieler/227520","Centre-Forward",27,"Bosnia-Herzegovina",30,26,3,2045,1990
"Torino FC","Serie A","Italy","Alessandro Brunetti","https://www.transfermarkt.com/alessandro-brunetti/profil/spieler/294171","Attack",19,"Italy",12,3,0,56,1990
"Cesena FC","Serie C - Girone B","Italy","Marco Ballotta","https://www.transfermarkt.com/marco-ballotta/profil/spieler/6034","Goalkeeper",26,"Italy",27,5,0,450,1990
"Cesena FC","Serie C - Girone B","Italy","Francesco Antonioli","https://www.transfermarkt.com/francesco-antonioli/profil/spieler/5935","Goalkeeper",20,"Italy",8,1,0,90,1990
"Cesena FC","Serie C - Girone B","Italy","Alberto Fontana","https://www.transfermarkt.com/alberto-fontana/profil/spieler/5770","Goalkeeper",23,"Italy",33,30,0,2700,1990
"Cesena FC","Serie C - Girone B","Italy","Saul Santarelli","https://www.transfermarkt.com/saul-santarelli/profil/spieler/22287","Goalkeeper",16,"Italy",1,0,0,0,1990
"Cesena FC","Serie C - Girone B","Italy","Costanzo Barcella","https://www.transfermarkt.com/costanzo-barcella/profil/spieler/222968","Centre-Back",25,"Italy",34,33,2,2763,1990
"Cesena FC","Serie C - Girone B","Italy","Davor Jozić","https://www.transfermarkt.com/davor-jozi%C4%87/profil/spieler/102690","Centre-Back",29,"Bosnia-Herzegovina",33,33,0,2838,1990
"Cesena FC","Serie C - Girone B","Italy","Ezio Gelain","https://www.transfermarkt.com/ezio-gelain/profil/spieler/226453","Defender",29,"Italy",28,9,0,511,1990
"Cesena FC","Serie C - Girone B","Italy","Agatino Cuttone","https://www.transfermarkt.com/agatino-cuttone/profil/spieler/226430","Defender",30,"Italy",13,6,0,188,1990
"Cesena FC","Serie C - Girone B","Italy","Salvatore Antonio Nobile","https://www.transfermarkt.com/salvatore-antonio-nobile/profil/spieler/226496","Defender",26,"Italy",30,30,0,2595,1990
"Cesena FC","Serie C - Girone B","Italy","Gianni Flamigni","https://www.transfermarkt.com/gianni-flamigni/profil/spieler/226448","Defender",20,"Italy",6,2,0,105,1990
"Cesena FC","Serie C - Girone B","Italy","Fabio Calcaterra","https://www.transfermarkt.com/fabio-calcaterra/profil/spieler/226414","Defender",25,"Italy",33,33,0,2914,1990
"Cesena FC","Serie C - Girone B","Italy","Alessandro Teodorani","https://www.transfermarkt.com/alessandro-teodorani/profil/spieler/23334","Right Midfield",18,"Italy",8,3,0,72,1990
"Cesena FC","Serie C - Girone B","Italy","Silas","https://www.transfermarkt.com/silas/profil/spieler/117636","Central Midfield",24,"Brazil",26,26,3,2289,1990
"Cesena FC","Serie C - Girone B","Italy","Franco Turchetta","https://www.transfermarkt.com/franco-turchetta/profil/spieler/221918","midfield",28,"Italy",34,32,0,1976,1990
"Cesena FC","Serie C - Girone B","Italy","Vincenzo Esposito","https://www.transfermarkt.com/vincenzo-esposito/profil/spieler/222996","midfield",27,"Italy",21,21,1,1745,1990
"Cesena FC","Serie C - Girone B","Italy","Mario Ansaldi","https://www.transfermarkt.com/mario-ansaldi/profil/spieler/226396","midfield",24,"Italy",29,21,0,1151,1990
"Cesena FC","Serie C - Girone B","Italy","Andrea Delbianco","https://www.transfermarkt.com/andrea-delbianco/profil/spieler/226435","midfield",21,"Italy",34,26,0,1256,1990
"Cesena FC","Serie C - Girone B","Italy","Gianluca Leoni","https://www.transfermarkt.com/gianluca-leoni/profil/spieler/226471","midfield",25,"Italy",19,16,1,1139,1990
"Cesena FC","Serie C - Girone B","Italy","Adriano Piraccini","https://www.transfermarkt.com/adriano-piraccini/profil/spieler/226502","Central Midfield",31,"Italy",33,33,1,2810,1990
"Cesena FC","Serie C - Girone B","Italy","Paolo Giovannelli","https://www.transfermarkt.com/paolo-giovannelli/profil/spieler/226455","midfield",29,"Italy",28,20,0,1517,1990
"Cesena FC","Serie C - Girone B","Italy","Paolo Pupita","https://www.transfermarkt.com/paolo-pupita/profil/spieler/226507","midfield",16,"Italy",0,0,0,0,1990
"Cesena FC","Serie C - Girone B","Italy","Angelo Pierleoni","https://www.transfermarkt.com/angelo-pierleoni/profil/spieler/226501","midfield",27,"Italy",9,8,2,667,1990
"Cesena FC","Serie C - Girone B","Italy","Alessandro Scarponi","https://www.transfermarkt.com/alessandro-scarponi/profil/spieler/302658","Defensive Midfield",19,"Italy",3,0,0,0,1990
"Cesena FC","Serie C - Girone B","Italy","Massimo Fiaschi","https://www.transfermarkt.com/massimo-fiaschi/profil/spieler/718767","Attack",18,"Italy",1,1,0,12,1990
"Cesena FC","Serie C - Girone B","Italy","Massimo Ciocci","https://www.transfermarkt.com/massimo-ciocci/profil/spieler/223457","Centre-Forward",22,"Italy",35,35,13,3050,1990
"Cesena FC","Serie C - Girone B","Italy","Amarildo","https://www.transfermarkt.com/amarildo/profil/spieler/226393","Attack",25,"Brazil",33,31,7,2503,1990
"Cesena FC","Serie C - Girone B","Italy","Gabriele Zagati","https://www.transfermarkt.com/gabriele-zagati/profil/spieler/226536","Attack",19,"Italy",8,6,0,262,1990
"AC Milan","Serie A","Italy","Massimo Taibi","https://www.transfermarkt.com/massimo-taibi/profil/spieler/3527","Goalkeeper",20,"Italy",2,0,0,0,1990
"AC Milan","Serie A","Italy","Andrea Pazzagli","https://www.transfermarkt.com/andrea-pazzagli/profil/spieler/180477","Goalkeeper",30,"Italy",42,31,0,2790,1990
"AC Milan","Serie A","Italy","Sebastiano Rossi","https://www.transfermarkt.com/sebastiano-rossi/profil/spieler/106923","Goalkeeper",25,"Italy",48,18,0,1620,1990
"AC Milan","Serie A","Italy","Paolo Maldini","https://www.transfermarkt.com/paolo-maldini/profil/spieler/5803","Left-Back",22,"Italy",35,35,4,2997,1990
"AC Milan","Serie A","Italy","Alessandro Costacurta","https://www.transfermarkt.com/alessandro-costacurta/profil/spieler/10055","Centre-Back",24,"Italy",40,35,0,2942,1990
"AC Milan","Serie A","Italy","Franco Baresi","https://www.transfermarkt.com/franco-baresi/profil/spieler/42049","Sweeper",30,"Italy",38,38,0,3403,1990
"AC Milan","Serie A","Italy","Davide Corti","https://www.transfermarkt.com/davide-corti/profil/spieler/246380","Right-Back",17,"Italy",1,1,0,48,1990
"AC Milan","Serie A","Italy","Roberto Bandirali","https://www.transfermarkt.com/roberto-bandirali/profil/spieler/248990","Centre-Back",18,"Italy",2,1,0,18,1990
"AC Milan","Serie A","Italy","Filippo Galli","https://www.transfermarkt.com/filippo-galli/profil/spieler/106898","Centre-Back",27,"Italy",44,30,0,2493,1990
"AC Milan","Serie A","Italy","Mauro Tassotti","https://www.transfermarkt.com/mauro-tassotti/profil/spieler/102483","Right-Back",30,"Italy",40,37,0,3206,1990
"AC Milan","Serie A","Italy","Stefano Nava","https://www.transfermarkt.com/stefano-nava/profil/spieler/91795","Centre-Back",21,"Italy",18,9,0,810,1990
"AC Milan","Serie A","Italy","Stefano Carobbi","https://www.transfermarkt.com/stefano-carobbi/profil/spieler/214766","Right-Back",26,"Italy",24,16,0,1432,1990
"AC Milan","Serie A","Italy","Giandomenico Costi","https://www.transfermarkt.com/giandomenico-costi/profil/spieler/228855","Sweeper",21,"Italy",10,9,0,413,1990
"AC Milan","Serie A","Italy","Demetrio Albertini","https://www.transfermarkt.com/demetrio-albertini/profil/spieler/3390","Defensive Midfield",18,"Italy",2,2,0,122,1990
"AC Milan","Serie A","Italy","Mauro Bressan","https://www.transfermarkt.com/mauro-bressan/profil/spieler/33326","Defensive Midfield",19,"Italy",1,0,0,0,1990
"AC Milan","Serie A","Italy","Carlo Ancelotti","https://www.transfermarkt.com/carlo-ancelotti/profil/spieler/116679","Central Midfield",31,"Italy",37,31,1,2293,1990
"AC Milan","Serie A","Italy","Frank Rijkaard","https://www.transfermarkt.com/frank-rijkaard/profil/spieler/70667","Defensive Midfield",27,"Netherlands",39,39,6,3267,1990
"AC Milan","Serie A","Italy","Ruud Gullit","https://www.transfermarkt.com/ruud-gullit/profil/spieler/101045","Attacking Midfield",27,"Netherlands",34,34,9,2857,1990
"AC Milan","Serie A","Italy","Alberico Evani","https://www.transfermarkt.com/alberico-evani/profil/spieler/102475","Left Midfield",27,"Italy",33,32,4,2613,1990
"AC Milan","Serie A","Italy","Roberto Donadoni","https://www.transfermarkt.com/roberto-donadoni/profil/spieler/102474","Right Midfield",26,"Italy",33,33,2,2526,1990
"AC Milan","Serie A","Italy","Angelo Carbone","https://www.transfermarkt.com/angelo-carbone/profil/spieler/177667","Right Midfield",22,"Italy",27,27,1,1896,1990
"AC Milan","Serie A","Italy","Gianluca Gaudenzi","https://www.transfermarkt.com/gianluca-gaudenzi/profil/spieler/180479","midfield",24,"Italy",29,22,0,1182,1990
"AC Milan","Serie A","Italy","Giovanni Stroppa","https://www.transfermarkt.com/giovanni-stroppa/profil/spieler/167574","Attacking Midfield",22,"Italy",32,27,1,1574,1990
"AC Milan","Serie A","Italy","Stefano Salvatori","https://www.transfermarkt.com/stefano-salvatori/profil/spieler/169010","Defensive Midfield",22,"Italy",5,4,1,329,1990
"AC Milan","Serie A","Italy","Marco Simone","https://www.transfermarkt.com/marco-simone/profil/spieler/3524","Second Striker",21,"Italy",29,22,6,1146,1990
"AC Milan","Serie A","Italy","Costantino Borneo","https://www.transfermarkt.com/costantino-borneo/profil/spieler/433133","Centre-Forward",17,"Italy",1,1,1,75,1990
"AC Milan","Serie A","Italy","Daniele Massaro","https://www.transfermarkt.com/daniele-massaro/profil/spieler/102480","Centre-Forward",29,"Italy",41,32,7,1791,1990
"AC Milan","Serie A","Italy","Massimo Agostini","https://www.transfermarkt.com/massimo-agostini/profil/spieler/180478","Centre-Forward",26,"Italy",39,25,4,1473,1990
"AC Milan","Serie A","Italy","Marco van Basten","https://www.transfermarkt.com/marco-van-basten/profil/spieler/74471","Centre-Forward",25,"Netherlands",35,35,11,3108,1990
"ACF Fiorentina","Serie A","Italy","Emiliano Betti","https://www.transfermarkt.com/emiliano-betti/profil/spieler/29601","Goalkeeper",18,"Italy",1,0,0,0,1990
"ACF Fiorentina","Serie A","Italy","Gianmatteo Mareggini","https://www.transfermarkt.com/gianmatteo-mareggini/profil/spieler/21186","Goalkeeper",23,"Italy",39,29,0,2610,1990
"ACF Fiorentina","Serie A","Italy","Marco Landucci","https://www.transfermarkt.com/marco-landucci/profil/spieler/120404","Goalkeeper",26,"Italy",39,11,0,990,1990
"ACF Fiorentina","Serie A","Italy","Alberto Malusci","https://www.transfermarkt.com/alberto-malusci/profil/spieler/15538","Sweeper",18,"Italy",33,26,0,2275,1990
"ACF Fiorentina","Serie A","Italy","Salvatore Fresi","https://www.transfermarkt.com/salvatore-fresi/profil/spieler/5754","Centre-Back",17,"Italy",0,0,0,0,1990
"ACF Fiorentina","Serie A","Italy","Stefano Rossini","https://www.transfermarkt.com/stefano-rossini/profil/spieler/30656","Left-Back",19,"Italy",0,0,0,0,1990
"ACF Fiorentina","Serie A","Italy","Mario Faccenda","https://www.transfermarkt.com/mario-faccenda/profil/spieler/226446","Centre-Back",29,"Italy",39,39,0,3451,1990
"ACF Fiorentina","Serie A","Italy","Stefano Pioli","https://www.transfermarkt.com/stefano-pioli/profil/spieler/120411","Centre-Back",24,"Italy",17,13,0,1170,1990
"ACF Fiorentina","Serie A","Italy","Celeste Pin","https://www.transfermarkt.com/celeste-pin/profil/spieler/120428","Defender",29,"Italy",25,15,0,1185,1990
"ACF Fiorentina","Serie A","Italy","Giuseppe Volpecina","https://www.transfermarkt.com/giuseppe-volpecina/profil/spieler/120429","Left-Back",29,"Italy",17,9,0,638,1990
"ACF Fiorentina","Serie A","Italy","Roberto Bosco","https://www.transfermarkt.com/roberto-bosco/profil/spieler/226408","Defender",28,"Italy",0,0,0,0,1990
"ACF Fiorentina","Serie A","Italy","Alberto Di Chiara","https://www.transfermarkt.com/alberto-di-chiara/profil/spieler/120395","Left-Back",26,"Italy",36,33,3,2522,1990
"ACF Fiorentina","Serie A","Italy","Massimiliano Fiondella","https://www.transfermarkt.com/massimiliano-fiondella/profil/spieler/227275","Defender",21,"Italy",35,27,0,2394,1990
"ACF Fiorentina","Serie A","Italy","Mauro Zironelli","https://www.transfermarkt.com/mauro-zironelli/profil/spieler/314705","midfield",20,"Italy",4,4,0,68,1990
"ACF Fiorentina","Serie A","Italy","Renato Buso","https://www.transfermarkt.com/renato-buso/profil/spieler/120392","Right Midfield",20,"Italy",30,24,6,1327,1990
"ACF Fiorentina","Serie A","Italy","Dunga","https://www.transfermarkt.com/dunga/profil/spieler/96342","Defensive Midfield",26,"Brazil",37,37,2,3241,1990
"ACF Fiorentina","Serie A","Italy","Diego Fuser","https://www.transfermarkt.com/diego-fuser/profil/spieler/5952","Right Midfield",21,"Italy",38,38,9,3286,1990
"ACF Fiorentina","Serie A","Italy","Antonio Dell'Oglio","https://www.transfermarkt.com/antonio-delloglio/profil/spieler/120419","Right Midfield",27,"Italy",27,22,1,1831,1990
"ACF Fiorentina","Serie A","Italy","Giuseppe Iachini","https://www.transfermarkt.com/giuseppe-iachini/profil/spieler/120402","Defensive Midfield",26,"Italy",33,25,0,1334,1990
"ACF Fiorentina","Serie A","Italy","Lubos Kubik","https://www.transfermarkt.com/lubos-kubik/profil/spieler/17964","Central Midfield",26,"Czech Republic",32,29,6,2216,1990
"ACF Fiorentina","Serie A","Italy","Stefano Salvatori","https://www.transfermarkt.com/stefano-salvatori/profil/spieler/169010","Defensive Midfield",22,"Italy",20,18,1,1573,1990
"ACF Fiorentina","Serie A","Italy","Andrea Vascotto","https://www.transfermarkt.com/andrea-vascotto/profil/spieler/227286","midfield",18,"Italy",2,2,0,30,1990
"ACF Fiorentina","Serie A","Italy","Alessandro Antinori","https://www.transfermarkt.com/alessandro-antinori/profil/spieler/120421","midfield",18,"Italy",2,0,0,0,1990
"ACF Fiorentina","Serie A","Italy","Marius Lacatus","https://www.transfermarkt.com/marius-lacatus/profil/spieler/103220","Centre-Forward",26,"Romania",30,26,3,1807,1990
"ACF Fiorentina","Serie A","Italy","Stefano Borgonovo","https://www.transfermarkt.com/stefano-borgonovo/profil/spieler/192594","Centre-Forward",26,"Italy",25,24,2,2002,1990
"ACF Fiorentina","Serie A","Italy","Marco Nappi","https://www.transfermarkt.com/marco-nappi/profil/spieler/120420","Second Striker",24,"Italy",33,29,4,1356,1990
"ACF Fiorentina","Serie A","Italy","Giacomo Banchelli","https://www.transfermarkt.com/giacomo-banchelli/profil/spieler/223333","Centre-Forward",17,"Italy",3,0,0,0,1990
"ACF Fiorentina","Serie A","Italy","Massimo Orlando","https://www.transfermarkt.com/massimo-orlando/profil/spieler/175938","Attack",19,"Italy",28,27,8,2095,1990
"Pisa Sporting Club","Serie B","Italy","Alessandro Lazzarini","https://www.transfermarkt.com/alessandro-lazzarini/profil/spieler/226470","Goalkeeper",23,"Italy",36,5,0,450,1990
"Pisa Sporting Club","Serie B","Italy","Luigi Simoni","https://www.transfermarkt.com/luigi-simoni/profil/spieler/255759","Goalkeeper",25,"Italy",39,34,0,3090,1990
"Pisa Sporting Club","Serie B","Italy","Mirko Taccola","https://www.transfermarkt.com/mirko-taccola/profil/spieler/102646","Centre-Back",19,"Italy",1,1,0,90,1990
"Pisa Sporting Club","Serie B","Italy","José Chamot","https://www.transfermarkt.com/jose-chamot/profil/spieler/5805","Centre-Back",21,"Argentina",29,23,0,1699,1990
"Pisa Sporting Club","Serie B","Italy","Luciano Dondo","https://www.transfermarkt.com/luciano-dondo/profil/spieler/448222","Centre-Back",20,"Italy",1,1,0,120,1990
"Pisa Sporting Club","Serie B","Italy","Alessandro Calori","https://www.transfermarkt.com/alessandro-calori/profil/spieler/21831","Centre-Back",23,"Italy",37,28,1,2272,1990
"Pisa Sporting Club","Serie B","Italy","Stefano Dianda","https://www.transfermarkt.com/stefano-dianda/profil/spieler/226439","Centre-Back",23,"Italy",17,8,0,290,1990
"Pisa Sporting Club","Serie B","Italy","Davide Lucarelli","https://www.transfermarkt.com/davide-lucarelli/profil/spieler/226475","Left-Back",27,"Italy",33,32,1,2780,1990
"Pisa Sporting Club","Serie B","Italy","Giuseppe Argentesi","https://www.transfermarkt.com/giuseppe-argentesi/profil/spieler/226397","Defender",24,"Italy",35,30,0,2556,1990
"Pisa Sporting Club","Serie B","Italy","Roberto Bosco","https://www.transfermarkt.com/roberto-bosco/profil/spieler/226408","Defender",28,"Italy",35,35,1,3004,1990
"Pisa Sporting Club","Serie B","Italy","Antonio Cavallo","https://www.transfermarkt.com/antonio-cavallo/profil/spieler/226418","Right-Back",25,"Italy",6,4,0,319,1990
"Pisa Sporting Club","Serie B","Italy","Davide Moretti","https://www.transfermarkt.com/davide-moretti/profil/spieler/226488","Defender",23,"Italy",9,6,0,175,1990
"Pisa Sporting Club","Serie B","Italy","Marco Pullo","https://www.transfermarkt.com/marco-pullo/profil/spieler/226506","Defender",22,"Italy",21,15,0,1091,1990
"Pisa Sporting Club","Serie B","Italy","Paolo Cristallini","https://www.transfermarkt.com/paolo-cristallini/profil/spieler/22191","Attacking Midfield",18,"Italy",23,18,0,1108,1990
"Pisa Sporting Club","Serie B","Italy","Diego Simeone","https://www.transfermarkt.com/diego-simeone/profil/spieler/5841","Central Midfield",20,"Argentina",34,34,4,2818,1990
"Pisa Sporting Club","Serie B","Italy","Fabrizio Baldini","https://www.transfermarkt.com/fabrizio-baldini/profil/spieler/293793","midfield",17,"Italy",1,1,0,30,1990
"Pisa Sporting Club","Serie B","Italy","Mario Been","https://www.transfermarkt.com/mario-been/profil/spieler/151693","Attacking Midfield",26,"Netherlands",6,4,0,95,1990
"Pisa Sporting Club","Serie B","Italy","Henrik Larsen","https://www.transfermarkt.com/henrik-larsen/profil/spieler/101330","Attacking Midfield",24,"Denmark",38,36,2,2607,1990
"Pisa Sporting Club","Serie B","Italy","Stefano Marini","https://www.transfermarkt.com/stefano-marini/profil/spieler/226480","midfield",21,"Italy",22,14,0,666,1990
"Pisa Sporting Club","Serie B","Italy","Mauro Boccafresca","https://www.transfermarkt.com/mauro-boccafresca/profil/spieler/226407","midfield",28,"Italy",26,21,0,1498,1990
"Pisa Sporting Club","Serie B","Italy","Aldo Dolcetti","https://www.transfermarkt.com/aldo-dolcetti/profil/spieler/226443","midfield",23,"Italy",36,36,0,3080,1990
"Pisa Sporting Club","Serie B","Italy","David Fiorentini","https://www.transfermarkt.com/david-fiorentini/profil/spieler/226447","midfield",22,"Italy",23,15,1,1015,1990
"Pisa Sporting Club","Serie B","Italy","Marco Ferrante","https://www.transfermarkt.com/marco-ferrante/profil/spieler/21883","Centre-Forward",19,"Italy",1,1,0,120,1990
"Pisa Sporting Club","Serie B","Italy","Cristian Polidori","https://www.transfermarkt.com/cristian-polidori/profil/spieler/448221","Left Winger",21,"Italy",1,1,1,89,1990
"Pisa Sporting Club","Serie B","Italy","Maurizio Neri","https://www.transfermarkt.com/maurizio-neri/profil/spieler/224941","Centre-Forward",25,"Italy",37,37,5,3225,1990
"Pisa Sporting Club","Serie B","Italy","Michele Padovano","https://www.transfermarkt.com/michele-padovano/profil/spieler/158112","Centre-Forward",23,"Italy",34,34,11,2872,1990
"Pisa Sporting Club","Serie B","Italy","Lamberto Piovanelli","https://www.transfermarkt.com/lamberto-piovanelli/profil/spieler/222987","Centre-Forward",26,"Italy",20,20,11,1682,1990
"AS Roma","Serie A","Italy","Angelo Peruzzi","https://www.transfermarkt.com/angelo-peruzzi/profil/spieler/5826","Goalkeeper",20,"Italy",6,5,0,450,1990
"AS Roma","Serie A","Italy","Giovanni Cervone","https://www.transfermarkt.com/giovanni-cervone/profil/spieler/227454","Goalkeeper",27,"Italy",37,32,0,2880,1990
"AS Roma","Serie A","Italy","Giuseppe Zinetti","https://www.transfermarkt.com/giuseppe-zinetti/profil/spieler/227797","Goalkeeper",32,"Italy",49,19,0,1710,1990
"AS Roma","Serie A","Italy","Luca Alidori","https://www.transfermarkt.com/luca-alidori/profil/spieler/243079","Goalkeeper",19,"Italy",7,0,0,0,1990
"AS Roma","Serie A","Italy","Amedeo Carboni","https://www.transfermarkt.com/amedeo-carboni/profil/spieler/7566","Left-Back",25,"Italy",45,43,1,3365,1990
"AS Roma","Serie A","Italy","Thomas Berthold","https://www.transfermarkt.com/thomas-berthold/profil/spieler/57","Centre-Back",25,"Germany",49,49,3,4254,1990
"AS Roma","Serie A","Italy","Aldair","https://www.transfermarkt.com/aldair/profil/spieler/4151","Centre-Back",24,"Brazil",49,49,2,4105,1990
"AS Roma","Serie A","Italy","Antonio Comi","https://www.transfermarkt.com/antonio-comi/profil/spieler/227457","Centre-Back",25,"Italy",44,32,1,2402,1990
"AS Roma","Serie A","Italy","Sebastiano Nela","https://www.transfermarkt.com/sebastiano-nela/profil/spieler/116729","Left-Back",29,"Italy",49,47,1,4067,1990
"AS Roma","Serie A","Italy","Stefano Pellegrini","https://www.transfermarkt.com/stefano-pellegrini/profil/spieler/224536","Right-Back",22,"Italy",39,27,0,2000,1990
"AS Roma","Serie A","Italy","Antonio Tempestilli","https://www.transfermarkt.com/antonio-tempestilli/profil/spieler/226522","Right-Back",30,"Italy",42,37,1,2740,1990
"AS Roma","Serie A","Italy","Dario Rossi","https://www.transfermarkt.com/dario-rossi/profil/spieler/227785","Defender",17,"Italy",5,2,0,20,1990
"AS Roma","Serie A","Italy","Gabriele Grossi","https://www.transfermarkt.com/gabriele-grossi/profil/spieler/227658","Left-Back",18,"Italy",2,0,0,0,1990
"AS Roma","Serie A","Italy","Massimiliano Anastasi","https://www.transfermarkt.com/massimiliano-anastasi/profil/spieler/302669","Defender",18,"Italy",1,0,0,0,1990
"AS Roma","Serie A","Italy","Giampiero Maini","https://www.transfermarkt.com/giampiero-maini/profil/spieler/16851","midfield",18,"Italy",3,1,0,15,1990
"AS Roma","Serie A","Italy","Daniele Berretta","https://www.transfermarkt.com/daniele-berretta/profil/spieler/6716","Defensive Midfield",18,"Italy",0,0,0,0,1990
