"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"AC Milan","Serie A","Italy","Juan Schiaffino","https://www.transfermarkt.com/juan-schiaffino/profil/spieler/137459","Attacking Midfield",33,"Uruguay",21,21,2,1890,1959
"AC Milan","Serie A","Italy","Benedetto De Angelis","https://www.transfermarkt.com/benedetto-de-angelis/profil/spieler/306935","midfield",29,"Italy",15,15,0,1350,1959
"AC Milan","Serie A","Italy","Vincenzo Occhetta","https://www.transfermarkt.com/vincenzo-occhetta/profil/spieler/306981","Defensive Midfield",28,"Italy",32,32,0,2910,1959
"AC Milan","Serie A","Italy","Carlo Galli","https://www.transfermarkt.com/carlo-galli/profil/spieler/247865","Centre-Forward",28,"Italy",27,27,6,2430,1959
"AC Milan","Serie A","Italy","José Altafini","https://www.transfermarkt.com/jose-altafini/profil/spieler/31571","Centre-Forward",20,"Italy",37,37,22,3330,1959
"AC Milan","Serie A","Italy","Mario Bresolin","https://www.transfermarkt.com/mario-bresolin/profil/spieler/405939","Centre-Forward",20,"Italy",1,1,0,31,1959
"AC Milan","Serie A","Italy","Giovanni Meanti","https://www.transfermarkt.com/giovanni-meanti/profil/spieler/514458","Attack",24,"Italy",1,1,0,120,1959
"AC Milan","Serie A","Italy","Giancarlo Danova","https://www.transfermarkt.com/giancarlo-danova/profil/spieler/245253","Centre-Forward",20,"Italy",24,24,12,2160,1959
"AC Milan","Serie A","Italy","Gastone Bean","https://www.transfermarkt.com/gastone-bean/profil/spieler/290162","Centre-Forward",22,"Italy",29,29,8,2610,1959
"AC Milan","Serie A","Italy","Giancarlo Bacci","https://www.transfermarkt.com/giancarlo-bacci/profil/spieler/306917","Centre-Forward",28,"Italy",5,5,0,450,1959
"AC Milan","Serie A","Italy","Paolo Ferrario","https://www.transfermarkt.com/paolo-ferrario/profil/spieler/307091","Centre-Forward",17,"Italy",7,7,1,660,1959
"AC Milan","Serie A","Italy","Sergio Bettini","https://www.transfermarkt.com/sergio-bettini/profil/spieler/389631","Right Winger",18,"Italy",9,9,0,840,1959
"AC Milan","Serie A","Italy","Giorgio Fogar","https://www.transfermarkt.com/giorgio-fogar/profil/spieler/502389","Right Winger",19,"Italy",6,6,0,539,1959
"AC Milan","Serie A","Italy","Cesare Reina","https://www.transfermarkt.com/cesare-reina/profil/spieler/502391","Attack",20,"Italy",2,2,0,210,1959
"Palermo FC","Serie B","Italy","Riccardo Toros","https://www.transfermarkt.com/riccardo-toros/profil/spieler/289769","Goalkeeper",28,"Italy",2,2,0,90,1959
"Palermo FC","Serie B","Italy","Vincenzo Biondo","https://www.transfermarkt.com/vincenzo-biondo/profil/spieler/395855","Goalkeeper",27,"Italy",2,2,0,90,1959
"Palermo FC","Serie B","Italy","Roberto Anzolin","https://www.transfermarkt.com/roberto-anzolin/profil/spieler/304907","Goalkeeper",21,"Italy",35,35,0,3180,1959
"Palermo FC","Serie B","Italy","? Francavilla","https://www.transfermarkt.com/-francavilla/profil/spieler/958332","Defender",NA,"Italy",2,2,0,180,1959
"Palermo FC","Serie B","Italy","Enzo Benedetti","https://www.transfermarkt.com/enzo-benedetti/profil/spieler/387638","Centre-Back",28,"Italy",24,24,0,2160,1959
"Palermo FC","Serie B","Italy","Antonio De Bellis","https://www.transfermarkt.com/antonio-de-bellis/profil/spieler/482018","Sweeper",22,"Italy",35,35,0,3090,1959
"Palermo FC","Serie B","Italy","Ambrogio Valadè","https://www.transfermarkt.com/ambrogio-valade/profil/spieler/487101","Left-Back",22,"Italy",27,27,0,2460,1959
"Palermo FC","Serie B","Italy","Giampiero Grevi","https://www.transfermarkt.com/giampiero-grevi/profil/spieler/502400","Centre-Back",23,"Italy",33,33,0,2910,1959
"Palermo FC","Serie B","Italy","Alberto Malavasi","https://www.transfermarkt.com/alberto-malavasi/profil/spieler/496140","Defensive Midfield",23,"Italy",33,33,4,2910,1959
"Palermo FC","Serie B","Italy","Iseo Lodi","https://www.transfermarkt.com/iseo-lodi/profil/spieler/554137","midfield",35,"Italy",1,1,0,90,1959
"Palermo FC","Serie B","Italy","Stefano Bernini","https://www.transfermarkt.com/stefano-bernini/profil/spieler/388633","Central Midfield",22,"Italy",26,26,4,2370,1959
"Palermo FC","Serie B","Italy","Sergio Carpanesi","https://www.transfermarkt.com/sergio-carpanesi/profil/spieler/289699","Defensive Midfield",23,"Italy",30,30,1,2700,1959
"Palermo FC","Serie B","Italy","Ricciotti Greatti","https://www.transfermarkt.com/ricciotti-greatti/profil/spieler/303988","midfield",19,"Italy",18,18,4,1620,1959
"Palermo FC","Serie B","Italy","Giorgio Sereni","https://www.transfermarkt.com/giorgio-sereni/profil/spieler/496142","Defensive Midfield",23,"Italy",28,28,0,2550,1959
"Palermo FC","Serie B","Italy","Alberto Latini","https://www.transfermarkt.com/alberto-latini/profil/spieler/502401","midfield",23,"Italy",10,10,0,930,1959
"Palermo FC","Serie B","Italy","Loris Lonardi","https://www.transfermarkt.com/loris-lonardi/profil/spieler/514472","Attack",26,"Italy",1,1,1,120,1959
"Palermo FC","Serie B","Italy","Dionisio Arce","https://www.transfermarkt.com/dionisio-arce/profil/spieler/502399","Attack",32,"Paraguay",22,22,3,1890,1959
"Palermo FC","Serie B","Italy","Bruno Baldi","https://www.transfermarkt.com/bruno-baldi/profil/spieler/600717","Attack",23,"Italy",2,2,1,180,1959
"Palermo FC","Serie B","Italy","Mario Cocco","https://www.transfermarkt.com/mario-cocco/profil/spieler/601176","Attack",27,"Italy",2,2,0,180,1959
"Palermo FC","Serie B","Italy","Renzo Rovatti","https://www.transfermarkt.com/renzo-rovatti/profil/spieler/502402","Attack",20,"Italy",2,2,0,180,1959
"Palermo FC","Serie B","Italy","Ulderico Sacchella","https://www.transfermarkt.com/ulderico-sacchella/profil/spieler/502403","Right Winger",20,"Italy",23,23,3,2100,1959
"Palermo FC","Serie B","Italy","Gianni Sandri","https://www.transfermarkt.com/gianni-sandri/profil/spieler/502404","Attack",26,"Italy",16,16,1,1440,1959
"Palermo FC","Serie B","Italy","Ghito","https://www.transfermarkt.com/ghito/profil/spieler/430418","Attack",30,"Argentina",36,36,10,3270,1959
"Calcio Padova","Serie C - Girone A","Italy","Giorgio Bolognesi","https://www.transfermarkt.com/giorgio-bolognesi/profil/spieler/398208","Goalkeeper",33,"Italy",1,1,0,90,1959
"Calcio Padova","Serie C - Girone A","Italy","Antonio Pin","https://www.transfermarkt.com/antonio-pin/profil/spieler/415779","Goalkeeper",30,"Italy",34,34,0,3060,1959
"Calcio Padova","Serie C - Girone A","Italy","Ivano Blason","https://www.transfermarkt.com/ivano-blason/profil/spieler/249222","Right-Back",36,"Italy",25,25,0,2250,1959
"Calcio Padova","Serie C - Girone A","Italy","Cristiano Cervato","https://www.transfermarkt.com/cristiano-cervato/profil/spieler/497952","Left-Back",23,"Italy",31,31,0,2790,1959
"Calcio Padova","Serie C - Girone A","Italy","Aldo Secco","https://www.transfermarkt.com/aldo-secco/profil/spieler/497956","Defender",22,"Italy",8,8,0,720,1959
"Calcio Padova","Serie C - Girone A","Italy","Luigi Zannier","https://www.transfermarkt.com/luigi-zannier/profil/spieler/290223","Centre-Back",26,"Italy",9,9,0,810,1959
"Calcio Padova","Serie C - Girone A","Italy","Giorgio Barbolini","https://www.transfermarkt.com/giorgio-barbolini/profil/spieler/372321","midfield",25,"Italy",17,17,0,1486,1959
"Calcio Padova","Serie C - Girone A","Italy","Humberto Rosa","https://www.transfermarkt.com/humberto-rosa/profil/spieler/305668","Attacking Midfield",27,"Italy",31,31,3,2790,1959
"Calcio Padova","Serie C - Girone A","Italy","Mario Tortul","https://www.transfermarkt.com/mario-tortul/profil/spieler/40833","Central Midfield",28,"Italy",29,29,13,2460,1959
"Calcio Padova","Serie C - Girone A","Italy","Celestino Celio","https://www.transfermarkt.com/celestino-celio/profil/spieler/315681","Central Midfield",34,"Italy",27,27,1,2430,1959
"Calcio Padova","Serie C - Girone A","Italy","Vincenzo Gasperi","https://www.transfermarkt.com/vincenzo-gasperi/profil/spieler/484453","Defensive Midfield",22,"Italy",26,26,0,2340,1959
"Calcio Padova","Serie C - Girone A","Italy","Giacomo Mari","https://www.transfermarkt.com/giacomo-mari/profil/spieler/247876","midfield",34,"Italy",25,25,0,2250,1959
"Calcio Padova","Serie C - Girone A","Italy","Aurelio Scagnellato","https://www.transfermarkt.com/aurelio-scagnellato/profil/spieler/497953","Defensive Midfield",28,"Italy",31,31,0,2790,1959
"Calcio Padova","Serie C - Girone A","Italy","Sergio Pison","https://www.transfermarkt.com/sergio-pison/profil/spieler/502396","midfield",29,"Italy",14,14,0,1260,1959
"Calcio Padova","Serie C - Girone A","Italy","Carlo Vomiero","https://www.transfermarkt.com/carlo-vomiero/profil/spieler/502397","midfield",20,"Italy",1,1,0,90,1959
"Calcio Padova","Serie C - Girone A","Italy","Sergio Brighenti","https://www.transfermarkt.com/sergio-brighenti/profil/spieler/152474","Centre-Forward",26,"Italy",33,33,25,2954,1959
"Calcio Padova","Serie C - Girone A","Italy","Giuseppe Cosma","https://www.transfermarkt.com/giuseppe-cosma/profil/spieler/481401","Attack",19,"Italy",4,4,2,360,1959
"Calcio Padova","Serie C - Girone A","Italy","Silvano Moro","https://www.transfermarkt.com/silvano-moro/profil/spieler/293109","Attack",31,"Italy",3,3,1,270,1959
"Calcio Padova","Serie C - Girone A","Italy","Marino Perani","https://www.transfermarkt.com/marino-perani/profil/spieler/235943","Right Winger",19,"Italy",29,29,8,2610,1959
"Calcio Padova","Serie C - Girone A","Italy","Giuseppe Galtarossa","https://www.transfermarkt.com/giuseppe-galtarossa/profil/spieler/502395","Attack",21,"Italy",3,3,1,270,1959
"Calcio Padova","Serie C - Girone A","Italy","Eliseo Zerlin","https://www.transfermarkt.com/eliseo-zerlin/profil/spieler/502398","Attack",19,"Italy",9,9,2,810,1959
"AS Roma","Serie A","Italy","Luciano Tessari","https://www.transfermarkt.com/luciano-tessari/profil/spieler/514476","Goalkeeper",30,"Italy",1,1,0,24,1959
"AS Roma","Serie A","Italy","Fabio Cudicini","https://www.transfermarkt.com/fabio-cudicini/profil/spieler/145515","Goalkeeper",23,"Italy",12,12,0,1056,1959
"AS Roma","Serie A","Italy","Luciano Panetti","https://www.transfermarkt.com/luciano-panetti/profil/spieler/497969","Goalkeeper",29,"Italy",30,30,0,2700,1959
"AS Roma","Serie A","Italy","Mario David","https://www.transfermarkt.com/mario-david/profil/spieler/237690","Defender",25,"Italy",25,25,2,2250,1959
"AS Roma","Serie A","Italy","Giosuè Stucchi","https://www.transfermarkt.com/giosue-stucchi/profil/spieler/500445","Right-Back",28,"Italy",8,8,0,720,1959
"AS Roma","Serie A","Italy","Alfio Fontana","https://www.transfermarkt.com/alfio-fontana/profil/spieler/245254","Right-Back",26,"Italy",2,2,0,180,1959
"AS Roma","Serie A","Italy","Silvio Franchi","https://www.transfermarkt.com/silvio-franchi/profil/spieler/500436","Defender",26,"Italy",1,1,0,70,1959
"AS Roma","Serie A","Italy","Sergio Tenente","https://www.transfermarkt.com/sergio-tenente/profil/spieler/597327","Defender",19,"Italy",1,1,0,44,1959
"AS Roma","Serie A","Italy","Giulio Corsini","https://www.transfermarkt.com/giulio-corsini/profil/spieler/312226","Defender",25,"Italy",24,24,0,2116,1959
"AS Roma","Serie A","Italy","Giovanni Griffith","https://www.transfermarkt.com/giovanni-griffith/profil/spieler/500399","Defender",24,"Italy",38,38,0,3330,1959
"AS Roma","Serie A","Italy","Giacomo Losi","https://www.transfermarkt.com/giacomo-losi/profil/spieler/237700","Centre-Back",23,"Italy",41,41,0,3574,1959
"AS Roma","Serie A","Italy","Enzo Menegotti","https://www.transfermarkt.com/enzo-menegotti/profil/spieler/125642","midfield",33,"Italy",2,2,0,180,1959
"AS Roma","Serie A","Italy","Severino Lojodice","https://www.transfermarkt.com/severino-lojodice/profil/spieler/302105","Left Midfield",25,"Italy",2,2,0,180,1959
"AS Roma","Serie A","Italy","Maurizio Thermes","https://www.transfermarkt.com/maurizio-thermes/profil/spieler/504753","Right Midfield",20,"Italy",1,1,0,90,1959
"AS Roma","Serie A","Italy","Luigi Giuliano","https://www.transfermarkt.com/luigi-giuliano/profil/spieler/302490","midfield",28,"Italy",17,17,0,1530,1959
"AS Roma","Serie A","Italy","Egidio Guarnacci","https://www.transfermarkt.com/egidio-guarnacci/profil/spieler/293544","Defensive Midfield",25,"Italy",39,39,1,3510,1959
"AS Roma","Serie A","Italy","Antonio Marcellini","https://www.transfermarkt.com/antonio-marcellini/profil/spieler/500443","midfield",22,"Italy",2,2,0,180,1959
"AS Roma","Serie A","Italy","Paolo Pestrin","https://www.transfermarkt.com/paolo-pestrin/profil/spieler/487151","Defensive Midfield",22,"Italy",32,32,4,2836,1959
"AS Roma","Serie A","Italy","Franco Zaglio","https://www.transfermarkt.com/franco-zaglio/profil/spieler/253266","Defensive Midfield",22,"Italy",32,32,7,2880,1959
"AS Roma","Serie A","Italy","Giorgio Bernardin","https://www.transfermarkt.com/giorgio-bernardin/profil/spieler/388445","midfield",31,"Italy",6,6,0,540,1959
"AS Roma","Serie A","Italy","Lamberto Leonardi","https://www.transfermarkt.com/lamberto-leonardi/profil/spieler/479778","Right Winger",19,"Italy",3,3,0,270,1959
"AS Roma","Serie A","Italy","Filippo Tasso","https://www.transfermarkt.com/filippo-tasso/profil/spieler/505252","Centre-Forward",18,"Italy",2,2,2,180,1959
"AS Roma","Serie A","Italy","Dino Da Costa","https://www.transfermarkt.com/dino-da-costa/profil/spieler/151819","Second Striker",27,"Italy",22,22,6,1890,1959
"AS Roma","Serie A","Italy","Manlio Compagno","https://www.transfermarkt.com/manlio-compagno/profil/spieler/599970","Attack",20,"Italy",2,2,0,180,1959
"AS Roma","Serie A","Italy","Gualtiero Brunelli","https://www.transfermarkt.com/gualtiero-brunelli/profil/spieler/958398","Attack",18,"Italy",1,1,0,90,1959
"AS Roma","Serie A","Italy","Mario Castellazzi","https://www.transfermarkt.com/mario-castellazzi/profil/spieler/469301","Attack",23,"Italy",9,9,3,810,1959
"AS Roma","Serie A","Italy","Alcides Ghiggia","https://www.transfermarkt.com/alcides-ghiggia/profil/spieler/132494","Right Winger",32,"Uruguay",23,23,1,1936,1959
"AS Roma","Serie A","Italy","Pedro Waldemar Manfredini","https://www.transfermarkt.com/pedro-waldemar-manfredini/profil/spieler/95796","Centre-Forward",23,"Argentina",26,26,17,2340,1959
"AS Roma","Serie A","Italy","Alberto Orlando","https://www.transfermarkt.com/alberto-orlando/profil/spieler/146170","Centre-Forward",20,"Italy",26,26,4,2294,1959
"AS Roma","Serie A","Italy","Arne Selmosson","https://www.transfermarkt.com/arne-selmosson/profil/spieler/246985","Attack",28,"Sweden",37,37,14,3330,1959
"Juventus FC","Serie A","Italy","Carlo Mattrel","https://www.transfermarkt.com/carlo-mattrel/profil/spieler/237702","Goalkeeper",22,"Italy",17,17,0,1560,1959
"Juventus FC","Serie A","Italy","Giuseppe Vavassori","https://www.transfermarkt.com/giuseppe-vavassori/profil/spieler/293887","Goalkeeper",25,"Italy",21,21,0,1950,1959
"Juventus FC","Serie A","Italy","Ernesto Castano","https://www.transfermarkt.com/ernesto-castano/profil/spieler/215892","Sweeper",20,"Italy",17,17,0,1560,1959
"Juventus FC","Serie A","Italy","Guglielmo Burelli","https://www.transfermarkt.com/guglielmo-burelli/profil/spieler/302097","Right-Back",23,"Italy",1,1,0,120,1959
"Juventus FC","Serie A","Italy","Sergio Cervato","https://www.transfermarkt.com/sergio-cervato/profil/spieler/245250","Left-Back",30,"Italy",37,37,8,3390,1959
"Juventus FC","Serie A","Italy","Bruno Garzena","https://www.transfermarkt.com/bruno-garzena/profil/spieler/293097","Right-Back",26,"Italy",22,22,0,2010,1959
"Juventus FC","Serie A","Italy","Benito Sarti","https://www.transfermarkt.com/benito-sarti/profil/spieler/293547","Defender",22,"Italy",32,32,0,2910,1959
"Juventus FC","Serie A","Italy","Umberto Colombo","https://www.transfermarkt.com/umberto-colombo/profil/spieler/293543","midfield",26,"Italy",35,35,4,3240,1959
"Juventus FC","Serie A","Italy","Gianfranco Leoncini","https://www.transfermarkt.com/gianfranco-leoncini/profil/spieler/235936","midfield",19,"Italy",10,10,2,960,1959
"Juventus FC","Serie A","Italy","Bruno Mazzia","https://www.transfermarkt.com/bruno-mazzia/profil/spieler/305664","Central Midfield",18,"Italy",1,1,0,120,1959
"Juventus FC","Serie A","Italy","Flavio Emoli","https://www.transfermarkt.com/flavio-emoli/profil/spieler/293092","Defensive Midfield",24,"Italy",33,33,0,3030,1959
"Juventus FC","Serie A","Italy","Severino Lojodice","https://www.transfermarkt.com/severino-lojodice/profil/spieler/302105","Left Midfield",25,"Italy",10,10,1,930,1959
"Juventus FC","Serie A","Italy","Antonio Montico","https://www.transfermarkt.com/antonio-montico/profil/spieler/302496","midfield",25,"Italy",2,2,0,210,1959
"Juventus FC","Serie A","Italy","Bruno Nicolè","https://www.transfermarkt.com/bruno-nicole/profil/spieler/293546","Right Midfield",19,"Italy",35,35,11,3240,1959
"Juventus FC","Serie A","Italy","Giorgio Rossano","https://www.transfermarkt.com/giorgio-rossano/profil/spieler/306117","midfield",20,"Italy",1,1,0,90,1959
"Juventus FC","Serie A","Italy","Giampiero Boniperti","https://www.transfermarkt.com/giampiero-boniperti/profil/spieler/247858","Centre-Forward",30,"Italy",34,34,7,3120,1959
"Juventus FC","Serie A","Italy","John Charles","https://www.transfermarkt.com/john-charles/profil/spieler/140749","Centre-Forward",27,"Wales",37,37,26,3390,1959
