"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"Torino FC","Serie A","Italy","Gianfranco Petris","https://www.transfermarkt.com/gianfranco-petris/profil/spieler/250947","Left Winger",20,"Italy",6,6,8,540,1957
"Torino FC","Serie A","Italy","Giorgio Pizziolo","https://www.transfermarkt.com/giorgio-pizziolo/profil/spieler/509211","Attack",23,"Italy",1,1,0,90,1957
"Torino FC","Serie A","Italy","Dionisio Arce","https://www.transfermarkt.com/dionisio-arce/profil/spieler/502399","Attack",30,"Paraguay",28,28,11,2520,1957
"Torino FC","Serie A","Italy","Ettore Recagni","https://www.transfermarkt.com/ettore-recagni/profil/spieler/430849","Left Winger",19,"Italy",14,14,4,1260,1957
"Torino FC","Serie A","Italy","Italo Mazzero","https://www.transfermarkt.com/italo-mazzero/profil/spieler/430848","Centre-Forward",20,"Italy",6,6,0,540,1957
"Torino FC","Serie A","Italy","Umberto Angeli","https://www.transfermarkt.com/umberto-angeli/profil/spieler/523940","Attack",19,"Italy",3,3,0,270,1957
"Torino FC","Serie A","Italy","Adriano Russi","https://www.transfermarkt.com/adriano-russi/profil/spieler/509213","Attack",24,"Italy",2,2,0,90,1957
"Torino FC","Serie A","Italy","Gino Armano","https://www.transfermarkt.com/gino-armano/profil/spieler/312222","Attack",29,"Italy",31,31,9,2790,1957
"Torino FC","Serie A","Italy","Giancarlo Bacci","https://www.transfermarkt.com/giancarlo-bacci/profil/spieler/306917","Centre-Forward",26,"Italy",9,9,2,810,1957
"Torino FC","Serie A","Italy","Carlo Crippa","https://www.transfermarkt.com/carlo-crippa/profil/spieler/490695","Right Winger",18,"Italy",11,11,4,990,1957
"Torino FC","Serie A","Italy","Sergio Santelli","https://www.transfermarkt.com/sergio-santelli/profil/spieler/505384","Attack",24,"Italy",14,14,6,1260,1957
"Torino FC","Serie A","Italy","Juan Carlos Tacchi","https://www.transfermarkt.com/juan-carlos-tacchi/profil/spieler/488229","Left Winger",25,"Argentina",21,21,2,1800,1957
"SPAL","Serie C - Girone B","Italy","Enzo Fiandri","https://www.transfermarkt.com/enzo-fiandri/profil/spieler/646631","Goalkeeper",NA,"Italy",1,1,0,90,1957
"SPAL","Serie C - Girone B","Italy","Renato Bertocchi","https://www.transfermarkt.com/renato-bertocchi/profil/spieler/389060","Goalkeeper",31,"Italy",21,21,0,1800,1957
"SPAL","Serie C - Girone B","Italy","Lidio Maietti","https://www.transfermarkt.com/lidio-maietti/profil/spieler/497965","Goalkeeper",23,"Italy",18,18,0,1620,1957
"SPAL","Serie C - Girone B","Italy","Alberto Del Frati","https://www.transfermarkt.com/alberto-del-frati/profil/spieler/509201","Defender",33,"Italy",25,25,0,2250,1957
"SPAL","Serie C - Girone B","Italy","Gilberto Alvoni","https://www.transfermarkt.com/gilberto-alvoni/profil/spieler/646632","Defender",22,"Italy",1,1,0,90,1957
"SPAL","Serie C - Girone B","Italy","Alberto Delfrati","https://www.transfermarkt.com/alberto-delfrati/profil/spieler/422616","Right-Back",33,"Italy",1,1,0,90,1957
"SPAL","Serie C - Girone B","Italy","Saul Malatrasi","https://www.transfermarkt.com/saul-malatrasi/profil/spieler/244806","Sweeper",19,"Italy",2,2,2,180,1957
"SPAL","Serie C - Girone B","Italy","Gianfranco Bozzao","https://www.transfermarkt.com/gianfranco-bozzao/profil/spieler/305655","Left-Back",20,"Italy",5,5,0,404,1957
"SPAL","Serie C - Girone B","Italy","Remo Bicchierai","https://www.transfermarkt.com/remo-bicchierai/profil/spieler/390729","Defender",18,"Italy",2,2,0,180,1957
"SPAL","Serie C - Girone B","Italy","Vittorio Taddia","https://www.transfermarkt.com/vittorio-taddia/profil/spieler/505361","Defender",19,"Italy",1,1,0,90,1957
"SPAL","Serie C - Girone B","Italy","Ventura","https://www.transfermarkt.com/ventura/profil/spieler/645390","Defender",NA,"Italy",1,1,0,90,1957
"SPAL","Serie C - Girone B","Italy","Guglielmo Costantini","https://www.transfermarkt.com/guglielmo-costantini/profil/spieler/500441","Left-Back",22,"Italy",31,31,0,2790,1957
"SPAL","Serie C - Girone B","Italy","Aulo Lucchi","https://www.transfermarkt.com/aulo-lucchi/profil/spieler/505357","Defender",32,"Italy",28,28,0,2520,1957
"SPAL","Serie C - Girone B","Italy","Gaudenzio Trentini","https://www.transfermarkt.com/gaudenzio-trentini/profil/spieler/502409","Defender",21,"Italy",3,3,0,270,1957
"SPAL","Serie C - Girone B","Italy","Luigi Calza","https://www.transfermarkt.com/luigi-calza/profil/spieler/446111","Central Midfield",19,"Italy",3,3,0,270,1957
"SPAL","Serie C - Girone B","Italy","Giampiero Mangiarotti","https://www.transfermarkt.com/giampiero-mangiarotti/profil/spieler/505358","midfield",22,"Italy",4,3,1,226,1957
"SPAL","Serie C - Girone B","Italy","Zagatti","https://www.transfermarkt.com/zagatti/profil/spieler/646634","midfield",NA,"Italy",1,1,0,90,1957
"SPAL","Serie C - Girone B","Italy","Pietro Broccini","https://www.transfermarkt.com/pietro-broccini/profil/spieler/407617","Central Midfield",29,"Italy",35,35,6,3150,1957
"SPAL","Serie C - Girone B","Italy","Edoardo Dal Pos","https://www.transfermarkt.com/edoardo-dal-pos/profil/spieler/422620","midfield",29,"Italy",26,26,0,2340,1957
"SPAL","Serie C - Girone B","Italy","Giovanni Ferraro","https://www.transfermarkt.com/giovanni-ferraro/profil/spieler/422619","midfield",27,"Italy",15,15,0,1260,1957
"SPAL","Serie C - Girone B","Italy","Guido Macor","https://www.transfermarkt.com/guido-macor/profil/spieler/422623","midfield",24,"Italy",15,15,7,1350,1957
"SPAL","Serie C - Girone B","Italy","Adelmo Prenna","https://www.transfermarkt.com/adelmo-prenna/profil/spieler/494006","Left Midfield",27,"Italy",23,23,4,2070,1957
"SPAL","Serie C - Girone B","Italy","Wilson Sorio","https://www.transfermarkt.com/wilson-sorio/profil/spieler/505360","midfield",20,"Brazil",14,14,8,1260,1957
"SPAL","Serie C - Girone B","Italy","Angelo Villa","https://www.transfermarkt.com/angelo-villa/profil/spieler/505362","midfield",28,"Italy",25,25,0,2160,1957
"SPAL","Serie C - Girone B","Italy","Franco Zaglio","https://www.transfermarkt.com/franco-zaglio/profil/spieler/253266","Defensive Midfield",20,"Italy",35,35,1,3150,1957
"SPAL","Serie C - Girone B","Italy","Gianni Fermi","https://www.transfermarkt.com/gianni-fermi/profil/spieler/509202","midfield",22,"Italy",6,6,1,540,1957
"SPAL","Serie C - Girone B","Italy","Renato Campanini","https://www.transfermarkt.com/renato-campanini/profil/spieler/448250","Attack",18,"Italy",5,5,2,450,1957
"SPAL","Serie C - Girone B","Italy","Roberto Oltramari","https://www.transfermarkt.com/roberto-oltramari/profil/spieler/487109","Right Winger",17,"Italy",2,2,2,180,1957
"SPAL","Serie C - Girone B","Italy","Claudio Govoni","https://www.transfermarkt.com/claudio-govoni/profil/spieler/505255","Attack",19,"Italy",1,1,0,90,1957
"SPAL","Serie C - Girone B","Italy","Giuseppe Orlando","https://www.transfermarkt.com/giuseppe-orlando/profil/spieler/505738","Centre-Forward",19,"Italy",1,1,0,90,1957
"SPAL","Serie C - Girone B","Italy","Girotti","https://www.transfermarkt.com/girotti/profil/spieler/646633","Attack",NA,"Italy",1,1,1,90,1957
"SPAL","Serie C - Girone B","Italy","Paolo Morelli","https://www.transfermarkt.com/paolo-morelli/profil/spieler/490687","Centre-Forward",18,"Italy",5,4,0,360,1957
"SPAL","Serie C - Girone B","Italy","Orlando Rozzoni","https://www.transfermarkt.com/orlando-rozzoni/profil/spieler/289755","Centre-Forward",19,"Italy",15,15,3,1350,1957
"SPAL","Serie C - Girone B","Italy","Nils-Ake Sandell","https://www.transfermarkt.com/nils-ake-sandell/profil/spieler/293227","Attack",30,"Sweden",24,24,4,2160,1957
"SPAL","Serie C - Girone B","Italy","Giancarlo Vitali","https://www.transfermarkt.com/giancarlo-vitali/profil/spieler/505364","Right Winger",30,"Italy",26,26,6,2340,1957
"SPAL","Serie C - Girone B","Italy","Giancarlo Mezzalira","https://www.transfermarkt.com/giancarlo-mezzalira/profil/spieler/509204","Attack",21,"Italy",6,6,1,540,1957
"SPAL","Serie C - Girone B","Italy","Pietro Santin","https://www.transfermarkt.com/pietro-santin/profil/spieler/509205","Left Winger",22,"Italy",14,14,1,1260,1957
"AC Milan","Serie A","Italy","Bruno Ducati","https://www.transfermarkt.com/bruno-ducati/profil/spieler/505247","Goalkeeper",19,"Italy",3,3,0,226,1957
"AC Milan","Serie A","Italy","Narciso Soldan","https://www.transfermarkt.com/narciso-soldan/profil/spieler/245263","Goalkeeper",29,"Italy",19,19,0,1602,1957
"AC Milan","Serie A","Italy","Luciano Alfieri","https://www.transfermarkt.com/luciano-alfieri/profil/spieler/289233","Goalkeeper",21,"Italy",1,1,0,90,1957
"AC Milan","Serie A","Italy","Lorenzo Buffon","https://www.transfermarkt.com/lorenzo-buffon/profil/spieler/174157","Goalkeeper",27,"Italy",33,33,0,2882,1957
"AC Milan","Serie A","Italy","Sandro Salvadore","https://www.transfermarkt.com/sandro-salvadore/profil/spieler/216035","Sweeper",17,"Italy",3,3,0,270,1957
"AC Milan","Serie A","Italy","Mario Trebbi","https://www.transfermarkt.com/mario-trebbi/profil/spieler/245361","Sweeper",17,"Italy",2,2,0,180,1957
"AC Milan","Serie A","Italy","Cesare Maldini","https://www.transfermarkt.com/cesare-maldini/profil/spieler/174159","Sweeper",25,"Italy",43,43,0,3900,1957
"AC Milan","Serie A","Italy","Luigi Radice","https://www.transfermarkt.com/luigi-radice/profil/spieler/237714","Left-Back",22,"Italy",14,14,0,1290,1957
"AC Milan","Serie A","Italy","Alfio Fontana","https://www.transfermarkt.com/alfio-fontana/profil/spieler/245254","Right-Back",24,"Italy",47,47,5,4260,1957
"AC Milan","Serie A","Italy","Francesco Zagatti","https://www.transfermarkt.com/francesco-zagatti/profil/spieler/174162","Defender",25,"Italy",35,35,1,3150,1957
"AC Milan","Serie A","Italy","Luigi Zannier","https://www.transfermarkt.com/luigi-zannier/profil/spieler/290223","Centre-Back",24,"Italy",31,31,1,2790,1957
"AC Milan","Serie A","Italy","Eros Fassetta","https://www.transfermarkt.com/eros-fassetta/profil/spieler/506769","Left-Back",21,"Italy",1,1,0,90,1957
"AC Milan","Serie A","Italy","Nils Liedholm","https://www.transfermarkt.com/nils-liedholm/profil/spieler/174158","midfield",34,"Sweden",32,32,9,2910,1957
"AC Milan","Serie A","Italy","Ernesto Grillo","https://www.transfermarkt.com/ernesto-grillo/profil/spieler/245256","Central Midfield",27,"Argentina",42,42,15,3810,1957
"AC Milan","Serie A","Italy","Giancarlo Beltrami","https://www.transfermarkt.com/giancarlo-beltrami/profil/spieler/387588","Defensive Midfield",20,"Italy",2,2,0,180,1957
"AC Milan","Serie A","Italy","Vincenzo Occhetta","https://www.transfermarkt.com/vincenzo-occhetta/profil/spieler/306981","Defensive Midfield",26,"Italy",2,2,1,180,1957
"AC Milan","Serie A","Italy","Mario Bergamaschi","https://www.transfermarkt.com/mario-bergamaschi/profil/spieler/174163","Defensive Midfield",28,"Italy",42,42,1,3810,1957
"AC Milan","Serie A","Italy","Eros Beraldo","https://www.transfermarkt.com/eros-beraldo/profil/spieler/193675","Central Midfield",27,"Italy",37,37,0,3360,1957
"AC Milan","Serie A","Italy","Juan Schiaffino","https://www.transfermarkt.com/juan-schiaffino/profil/spieler/137459","Attacking Midfield",31,"Uruguay",28,28,10,2550,1957
"AC Milan","Serie A","Italy","Giovanni Trapattoni","https://www.transfermarkt.com/giovanni-trapattoni/profil/spieler/166748","Defensive Midfield",18,"Italy",2,2,0,180,1957
"AC Milan","Serie A","Italy","Giancarlo Migliavacca","https://www.transfermarkt.com/giancarlo-migliavacca/profil/spieler/502365","Defensive Midfield",21,"Italy",5,5,0,450,1957
"AC Milan","Serie A","Italy","José Altafini","https://www.transfermarkt.com/jose-altafini/profil/spieler/31571","Centre-Forward",18,"Italy",3,3,4,270,1957
"AC Milan","Serie A","Italy","Ernesto Cucchiaroni","https://www.transfermarkt.com/ernesto-cucchiaroni/profil/spieler/245252","Left Winger",29,"Argentina",36,36,6,3260,1957
"AC Milan","Serie A","Italy","Carlo Galli","https://www.transfermarkt.com/carlo-galli/profil/spieler/247865","Centre-Forward",26,"Italy",22,22,21,1980,1957
"AC Milan","Serie A","Italy","Per Bredesen","https://www.transfermarkt.com/per-bredesen/profil/spieler/290166","Attack",26,"Norway",6,6,1,496,1957
"AC Milan","Serie A","Italy","Giancarlo Bacci","https://www.transfermarkt.com/giancarlo-bacci/profil/spieler/306917","Centre-Forward",26,"Italy",3,3,2,224,1957
"AC Milan","Serie A","Italy","Paolo Ferrario","https://www.transfermarkt.com/paolo-ferrario/profil/spieler/307091","Centre-Forward",15,"Italy",1,1,0,90,1957
"AC Milan","Serie A","Italy","Vittorino Mantovani","https://www.transfermarkt.com/vittorino-mantovani/profil/spieler/506061","Right Winger",19,"Italy",1,1,0,90,1957
"AC Milan","Serie A","Italy","Pietro Testa","https://www.transfermarkt.com/pietro-testa/profil/spieler/645730","Attack",17,"Italy",1,1,0,90,1957
"AC Milan","Serie A","Italy","Giancarlo Danova","https://www.transfermarkt.com/giancarlo-danova/profil/spieler/245253","Centre-Forward",18,"Italy",18,18,13,1650,1957
"AC Milan","Serie A","Italy","Amos Mariani","https://www.transfermarkt.com/amos-mariani/profil/spieler/174165","Right Winger",26,"Italy",35,35,8,3150,1957
"AC Milan","Serie A","Italy","Gastone Bean","https://www.transfermarkt.com/gastone-bean/profil/spieler/290162","Centre-Forward",20,"Italy",23,23,15,2070,1957
"AC Milan","Serie A","Italy","Dario Baruffi","https://www.transfermarkt.com/dario-baruffi/profil/spieler/290161","Right Winger",19,"Italy",9,9,2,810,1957
"AC Milan","Serie A","Italy","Cesare Reina","https://www.transfermarkt.com/cesare-reina/profil/spieler/502391","Attack",18,"Italy",5,5,0,450,1957
"ACF Fiorentina","Serie A","Italy","Fabio Soldaini","https://www.transfermarkt.com/fabio-soldaini/profil/spieler/519999","Goalkeeper",25,"Italy",4,4,0,316,1957
"ACF Fiorentina","Serie A","Italy","Giuliano Sarti","https://www.transfermarkt.com/giuliano-sarti/profil/spieler/244884","Goalkeeper",23,"Italy",33,33,0,2970,1957
"ACF Fiorentina","Serie A","Italy","Riccardo Toros","https://www.transfermarkt.com/riccardo-toros/profil/spieler/289769","Goalkeeper",26,"Italy",7,7,0,584,1957
"ACF Fiorentina","Serie A","Italy","Sergio Castelletti","https://www.transfermarkt.com/sergio-castelletti/profil/spieler/250918","Left-Back",19,"Italy",3,3,0,270,1957
"ACF Fiorentina","Serie A","Italy","Giampiero Bartoli","https://www.transfermarkt.com/giampiero-bartoli/profil/spieler/373461","Defender",23,"Italy",2,2,0,180,1957
"ACF Fiorentina","Serie A","Italy","Orlando Biagi","https://www.transfermarkt.com/orlando-biagi/profil/spieler/389982","Centre-Back",22,"Italy",4,4,0,360,1957
"ACF Fiorentina","Serie A","Italy","Sergio Cervato","https://www.transfermarkt.com/sergio-cervato/profil/spieler/245250","Left-Back",28,"Italy",36,36,4,3240,1957
"ACF Fiorentina","Serie A","Italy","Ardico Magnini","https://www.transfermarkt.com/ardico-magnini/profil/spieler/244866","Centre-Back",28,"Italy",32,32,2,2790,1957
"ACF Fiorentina","Serie A","Italy","Enzo Robotti","https://www.transfermarkt.com/enzo-robotti/profil/spieler/237716","Defender",22,"Italy",25,25,0,2250,1957
"ACF Fiorentina","Serie A","Italy","Alberto Orzan","https://www.transfermarkt.com/alberto-orzan/profil/spieler/244878","Defensive Midfield",25,"Italy",27,27,0,2430,1957
"ACF Fiorentina","Serie A","Italy","Luigi Simoni","https://www.transfermarkt.com/luigi-simoni/profil/spieler/226519","midfield",18,"Italy",1,1,0,90,1957
"ACF Fiorentina","Serie A","Italy","Ricciotti Greatti","https://www.transfermarkt.com/ricciotti-greatti/profil/spieler/303988","midfield",17,"Italy",2,2,0,180,1957
"ACF Fiorentina","Serie A","Italy","Sergio Carpanesi","https://www.transfermarkt.com/sergio-carpanesi/profil/spieler/289699","Defensive Midfield",21,"Italy",10,10,0,900,1957
"ACF Fiorentina","Serie A","Italy","Giuseppe Chiappella","https://www.transfermarkt.com/giuseppe-chiappella/profil/spieler/289701","Defensive Midfield",32,"Italy",32,32,0,2880,1957
"ACF Fiorentina","Serie A","Italy","Guido Gratton","https://www.transfermarkt.com/guido-gratton/profil/spieler/245255","Attacking Midfield",24,"Italy",33,33,3,2924,1957
"ACF Fiorentina","Serie A","Italy","Francisco Lojacono","https://www.transfermarkt.com/francisco-lojacono/profil/spieler/293545","Right Midfield",21,"Italy",38,38,13,3420,1957
"ACF Fiorentina","Serie A","Italy","Miguel Montuori","https://www.transfermarkt.com/miguel-montuori/profil/spieler/245257","Attacking Midfield",24,"Italy",39,39,15,3510,1957
"ACF Fiorentina","Serie A","Italy","Aldo Scaramucci","https://www.transfermarkt.com/aldo-scaramucci/profil/spieler/245260","Defensive Midfield",24,"Italy",7,7,0,630,1957
"ACF Fiorentina","Serie A","Italy","Armando Segato","https://www.transfermarkt.com/armando-segato/profil/spieler/245261","Defensive Midfield",27,"Italy",39,39,4,3510,1957
"ACF Fiorentina","Serie A","Italy","Julinho","https://www.transfermarkt.com/julinho/profil/spieler/137255","Right Winger",27,"Brazil",28,28,7,2520,1957
"ACF Fiorentina","Serie A","Italy","Gianfranco Petris","https://www.transfermarkt.com/gianfranco-petris/profil/spieler/250947","Left Winger",20,"Italy",2,2,2,180,1957
"ACF Fiorentina","Serie A","Italy","Romano Taccola","https://www.transfermarkt.com/romano-taccola/profil/spieler/289768","Attack",22,"Italy",3,3,0,270,1957
"ACF Fiorentina","Serie A","Italy","Kurt Hamrin","https://www.transfermarkt.com/kurt-hamrin/profil/spieler/182033","Right Winger",22,"Sweden",3,3,3,270,1957
"ACF Fiorentina","Serie A","Italy","Orlando Rozzoni","https://www.transfermarkt.com/orlando-rozzoni/profil/spieler/289755","Centre-Forward",19,"Italy",3,3,4,226,1957
"ACF Fiorentina","Serie A","Italy","?? Moretti","https://www.transfermarkt.com/-moretti/profil/spieler/645674","Attack",NA,"Italy",4,4,1,360,1957
"ACF Fiorentina","Serie A","Italy","Claudio Bizzarri","https://www.transfermarkt.com/claudio-bizzarri/profil/spieler/289694","Left Winger",23,"Italy",16,16,4,1440,1957
"ACF Fiorentina","Serie A","Italy","Paolo Morosi","https://www.transfermarkt.com/paolo-morosi/profil/spieler/502375","Attack",18,"Italy",5,5,0,450,1957
"ACF Fiorentina","Serie A","Italy","Maurilio Prini","https://www.transfermarkt.com/maurilio-prini/profil/spieler/245258","Attack",24,"Italy",14,14,1,1260,1957
"ACF Fiorentina","Serie A","Italy","Giuseppe Virgili","https://www.transfermarkt.com/giuseppe-virgili/profil/spieler/245265","Centre-Forward",21,"Italy",23,23,13,2070,1957
"Calcio Padova","Serie C - Girone A","Italy","Giorgio Bolognesi","https://www.transfermarkt.com/giorgio-bolognesi/profil/spieler/398208","Goalkeeper",31,"Italy",7,7,0,660,1957
"Calcio Padova","Serie C - Girone A","Italy","Antonio Pin","https://www.transfermarkt.com/antonio-pin/profil/spieler/415779","Goalkeeper",28,"Italy",36,36,0,3150,1957
"Calcio Padova","Serie C - Girone A","Italy","Luigi Zannier","https://www.transfermarkt.com/luigi-zannier/profil/spieler/290223","Centre-Back",24,"Italy",3,3,0,300,1957
"Calcio Padova","Serie C - Girone A","Italy","Glauco Tomasin","https://www.transfermarkt.com/glauco-tomasin/profil/spieler/484441","Defender",17,"Italy",1,1,0,120,1957
"Calcio Padova","Serie C - Girone A","Italy","Giuseppe Pregnolato","https://www.transfermarkt.com/giuseppe-pregnolato/profil/spieler/514467","Defender",24,"Italy",1,1,0,90,1957
"Calcio Padova","Serie C - Girone A","Italy","Remo Bertoni","https://www.transfermarkt.com/remo-bertoni/profil/spieler/523821","Defender",28,"Italy",5,5,1,406,1957
"Calcio Padova","Serie C - Girone A","Italy","? Ambrosini","https://www.transfermarkt.com/-ambrosini/profil/spieler/645215","Defender",NA,"Italy",3,3,0,178,1957
"Calcio Padova","Serie C - Girone A","Italy","Ivano Blason","https://www.transfermarkt.com/ivano-blason/profil/spieler/249222","Right-Back",34,"Italy",38,38,1,3240,1957
"Calcio Padova","Serie C - Girone A","Italy","Aldo Secco","https://www.transfermarkt.com/aldo-secco/profil/spieler/497956","Defender",20,"Italy",10,10,0,900,1957
"Calcio Padova","Serie C - Girone A","Italy","Humberto Rosa","https://www.transfermarkt.com/humberto-rosa/profil/spieler/305668","Attacking Midfield",25,"Italy",34,34,6,3044,1957
"Calcio Padova","Serie C - Girone A","Italy","Celestino Celio","https://www.transfermarkt.com/celestino-celio/profil/spieler/315681","Central Midfield",32,"Italy",1,1,0,120,1957
"Calcio Padova","Serie C - Girone A","Italy","Paolo Ferrari","https://www.transfermarkt.com/paolo-ferrari/profil/spieler/505250","Defensive Midfield",19,"Italy",2,2,0,210,1957
"Calcio Padova","Serie C - Girone A","Italy","Giovanni Azzini","https://www.transfermarkt.com/giovanni-azzini/profil/spieler/302608","midfield",27,"Italy",31,31,0,2790,1957
"Calcio Padova","Serie C - Girone A","Italy","Romano Forin","https://www.transfermarkt.com/romano-forin/profil/spieler/502361","midfield",20,"Italy",1,1,0,90,1957
"Calcio Padova","Serie C - Girone A","Italy","Giacomo Mari","https://www.transfermarkt.com/giacomo-mari/profil/spieler/247876","midfield",32,"Italy",36,36,0,3196,1957
"Calcio Padova","Serie C - Girone A","Italy","Luigi Menti","https://www.transfermarkt.com/luigi-menti/profil/spieler/483290","Attacking Midfield",22,"Italy",6,6,0,494,1957
"Calcio Padova","Serie C - Girone A","Italy","Sergio Pison","https://www.transfermarkt.com/sergio-pison/profil/spieler/502396","midfield",27,"Italy",34,34,0,3090,1957
"Calcio Padova","Serie C - Girone A","Italy","Aurelio Scagnellato","https://www.transfermarkt.com/aurelio-scagnellato/profil/spieler/497953","Defensive Midfield",26,"Italy",39,39,0,3450,1957
"Calcio Padova","Serie C - Girone A","Italy","Bruno Novello","https://www.transfermarkt.com/bruno-novello/profil/spieler/518283","Attack",33,"Italy",4,4,1,226,1957
"Calcio Padova","Serie C - Girone A","Italy","Enore Boscolo","https://www.transfermarkt.com/enore-boscolo/profil/spieler/401537","Right Winger",27,"Italy",29,29,6,2596,1957
"Calcio Padova","Serie C - Girone A","Italy","Sergio Brighenti","https://www.transfermarkt.com/sergio-brighenti/profil/spieler/152474","Centre-Forward",24,"Italy",35,35,17,3150,1957
"Calcio Padova","Serie C - Girone A","Italy","Amos Mariani","https://www.transfermarkt.com/amos-mariani/profil/spieler/174165","Right Winger",26,"Italy",2,2,1,180,1957
"Calcio Padova","Serie C - Girone A","Italy","Giuseppe Galtarossa","https://www.transfermarkt.com/giuseppe-galtarossa/profil/spieler/502395","Attack",19,"Italy",1,1,0,44,1957
"Calcio Padova","Serie C - Girone A","Italy","Renato Luosi","https://www.transfermarkt.com/renato-luosi/profil/spieler/505249","Attack",25,"Italy",3,3,2,300,1957
"Calcio Padova","Serie C - Girone A","Italy","Adolfo Morello","https://www.transfermarkt.com/adolfo-morello/profil/spieler/514465","Attack",25,"Argentina",2,2,0,180,1957
"Calcio Padova","Serie C - Girone A","Italy","Guido Bona","https://www.transfermarkt.com/guido-bona/profil/spieler/398636","Attack",20,"Italy",4,4,0,360,1957
"Calcio Padova","Serie C - Girone A","Italy","Kurt Hamrin","https://www.transfermarkt.com/kurt-hamrin/profil/spieler/182033","Right Winger",22,"Sweden",32,32,20,2880,1957
"Calcio Padova","Serie C - Girone A","Italy","Silvano Moro","https://www.transfermarkt.com/silvano-moro/profil/spieler/293109","Attack",29,"Italy",41,41,9,3720,1957
"Calcio Padova","Serie C - Girone A","Italy","Silvano Chiumento","https://www.transfermarkt.com/silvano-chiumento/profil/spieler/509196","Attack",27,"Italy",29,29,5,2610,1957
"Calcio Padova","Serie C - Girone A","Italy","Giuliano Turatti","https://www.transfermarkt.com/giuliano-turatti/profil/spieler/509198","Attack",23,"Italy",9,9,2,766,1957
"AS Roma","Serie A","Italy","Luciano Tessari","https://www.transfermarkt.com/luciano-tessari/profil/spieler/514476","Goalkeeper",28,"Italy",3,3,0,270,1957
"AS Roma","Serie A","Italy","Luciano Panetti","https://www.transfermarkt.com/luciano-panetti/profil/spieler/497969","Goalkeeper",27,"Italy",37,37,0,3330,1957
"AS Roma","Serie A","Italy","Giosuè Stucchi","https://www.transfermarkt.com/giosue-stucchi/profil/spieler/500445","Right-Back",26,"Italy",38,38,1,3420,1957
"AS Roma","Serie A","Italy","Francesco Scaratti","https://www.transfermarkt.com/francesco-scaratti/profil/spieler/478874","Defender",18,"Italy",1,1,0,90,1957
