"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"ACF Fiorentina","Serie A","Italy","Claudio Desolati","https://www.transfermarkt.com/claudio-desolati/profil/spieler/338932","Centre-Forward",18,"Italy",34,27,7,1828,1973
"ACF Fiorentina","Serie A","Italy","Nello Saltutti","https://www.transfermarkt.com/nello-saltutti/profil/spieler/468672","Left Winger",26,"Italy",36,34,8,2571,1973
"ACF Fiorentina","Serie A","Italy","Walter Speggiorin","https://www.transfermarkt.com/walter-speggiorin/profil/spieler/338551","Left Winger",20,"Italy",28,26,3,1986,1973
"SSC Napoli","Serie A","Italy","Pietro Carmignani","https://www.transfermarkt.com/pietro-carmignani/profil/spieler/412255","Goalkeeper",28,"Italy",33,33,0,2970,1973
"SSC Napoli","Serie A","Italy","Mario Da Pozzo","https://www.transfermarkt.com/mario-da-pozzo/profil/spieler/476628","Goalkeeper",33,"Italy",30,0,0,0,1973
"SSC Napoli","Serie A","Italy","Mario Zurlini","https://www.transfermarkt.com/mario-zurlini/profil/spieler/476627","Sweeper",31,"Italy",26,26,1,2340,1973
"SSC Napoli","Serie A","Italy","Giuseppe Bruscolotti","https://www.transfermarkt.com/giuseppe-bruscolotti/profil/spieler/216655","Right-Back",22,"Italy",30,30,2,2616,1973
"SSC Napoli","Serie A","Italy","Spartaco Landini","https://www.transfermarkt.com/spartaco-landini/profil/spieler/235935","Right-Back",29,"Italy",12,11,0,906,1973
"SSC Napoli","Serie A","Italy","Giovanni Vavassori","https://www.transfermarkt.com/giovanni-vavassori/profil/spieler/370731","Centre-Back",21,"Italy",20,20,0,1708,1973
"SSC Napoli","Serie A","Italy","Luigi Pogliana","https://www.transfermarkt.com/luigi-pogliana/profil/spieler/469102","Left-Back",28,"Italy",32,32,0,2880,1973
"SSC Napoli","Serie A","Italy","Luigi Punziano","https://www.transfermarkt.com/luigi-punziano/profil/spieler/474532","Centre-Back",18,"Italy",4,4,0,360,1973
"SSC Napoli","Serie A","Italy","Carlo Ripari","https://www.transfermarkt.com/carlo-ripari/profil/spieler/477745","Right-Back",30,"Italy",9,9,0,810,1973
"SSC Napoli","Serie A","Italy","Rocco Antonio Parasmo","https://www.transfermarkt.com/rocco-antonio-parasmo/profil/spieler/478519","Centre-Back",20,"Italy",2,0,0,0,1973
"SSC Napoli","Serie A","Italy","Salvatore Esposito","https://www.transfermarkt.com/salvatore-esposito/profil/spieler/256241","Central Midfield",25,"Italy",30,30,1,2656,1973
"SSC Napoli","Serie A","Italy","Antonio Juliano","https://www.transfermarkt.com/antonio-juliano/profil/spieler/145371","Central Midfield",30,"Italy",32,32,4,2880,1973
"SSC Napoli","Serie A","Italy","Andrea Orlandini","https://www.transfermarkt.com/andrea-orlandini/profil/spieler/294779","Defensive Midfield",25,"Italy",33,33,0,2968,1973
"SSC Napoli","Serie A","Italy","Antonio Albano","https://www.transfermarkt.com/antonio-albano/profil/spieler/357955","midfield",21,"Italy",18,13,1,739,1973
"SSC Napoli","Serie A","Italy","Riccardo Mascheroni","https://www.transfermarkt.com/riccardo-mascheroni/profil/spieler/476695","midfield",27,"Italy",16,7,0,256,1973
"SSC Napoli","Serie A","Italy","Vincenzo Montefusco","https://www.transfermarkt.com/vincenzo-montefusco/profil/spieler/470228","Central Midfield",28,"Italy",10,6,0,378,1973
"SSC Napoli","Serie A","Italy","Rocco Fotia","https://www.transfermarkt.com/rocco-fotia/profil/spieler/476052","Attack",26,"Italy",5,2,0,41,1973
"SSC Napoli","Serie A","Italy","Gaetano Troja","https://www.transfermarkt.com/gaetano-troja/profil/spieler/476937","Centre-Forward",28,"Italy",8,4,0,270,1973
"SSC Napoli","Serie A","Italy","Sergio Clerici","https://www.transfermarkt.com/sergio-clerici/profil/spieler/430420","Centre-Forward",32,"Brazil",31,31,15,2755,1973
"SSC Napoli","Serie A","Italy","Giorgio Braglia","https://www.transfermarkt.com/giorgio-braglia/profil/spieler/405303","Right Winger",26,"Italy",32,32,8,2794,1973
"SSC Napoli","Serie A","Italy","Cané","https://www.transfermarkt.com/cane/profil/spieler/430843","Right Winger",33,"Brazil",32,30,7,2190,1973
"SSC Napoli","Serie A","Italy","Giovanni Ferradini","https://www.transfermarkt.com/giovanni-ferradini/profil/spieler/475867","Centre-Forward",20,"Italy",10,3,0,135,1973
"AC Milan","Serie A","Italy","William Vecchi","https://www.transfermarkt.com/william-vecchi/profil/spieler/228536","Goalkeeper",24,"Italy",34,30,0,2700,1973
"AC Milan","Serie A","Italy","Pierluigi Pizzaballa","https://www.transfermarkt.com/pierluigi-pizzaballa/profil/spieler/250948","Goalkeeper",33,"Italy",43,16,0,1440,1973
"AC Milan","Serie A","Italy","José Cafaro","https://www.transfermarkt.com/jose-cafaro/profil/spieler/437373","Goalkeeper",24,"Italy",11,1,0,90,1973
"AC Milan","Serie A","Italy","Francesco Navazzotti","https://www.transfermarkt.com/francesco-navazzotti/profil/spieler/433686","Goalkeeper",18,"Italy",1,0,0,0,1973
"AC Milan","Serie A","Italy","Franco Fasoli","https://www.transfermarkt.com/franco-fasoli/profil/spieler/515826","Sweeper",18,"Italy",1,1,0,90,1973
"AC Milan","Serie A","Italy","Enrico Lanzi","https://www.transfermarkt.com/enrico-lanzi/profil/spieler/228537","Centre-Back",20,"Italy",19,12,0,977,1973
"AC Milan","Serie A","Italy","Karl-Heinz Schnellinger","https://www.transfermarkt.com/karl-heinz-schnellinger/profil/spieler/72381","Left-Back",34,"Germany",27,25,0,2190,1973
"AC Milan","Serie A","Italy","Giuseppe Sabadini","https://www.transfermarkt.com/giuseppe-sabadini/profil/spieler/145365","Right-Back",24,"Italy",40,40,4,3600,1973
"AC Milan","Serie A","Italy","Angelo Anquilletti","https://www.transfermarkt.com/angelo-anquilletti/profil/spieler/145518","Right-Back",30,"Italy",43,43,0,3741,1973
"AC Milan","Serie A","Italy","Aldo Maldera","https://www.transfermarkt.com/aldo-maldera/profil/spieler/135787","Left-Back",19,"Italy",30,29,1,2407,1973
"AC Milan","Serie A","Italy","Dario Dolci","https://www.transfermarkt.com/dario-dolci/profil/spieler/251038","Defender",26,"Italy",22,14,0,1209,1973
"AC Milan","Serie A","Italy","Maurizio Turone","https://www.transfermarkt.com/maurizio-turone/profil/spieler/251042","Sweeper",24,"Italy",28,25,0,2013,1973
"AC Milan","Serie A","Italy","Giulio Zignoli","https://www.transfermarkt.com/giulio-zignoli/profil/spieler/145520","Defender",27,"Italy",33,23,0,1944,1973
"AC Milan","Serie A","Italy","Franco Bergamaschi","https://www.transfermarkt.com/franco-bergamaschi/profil/spieler/388433","Central Midfield",22,"Italy",35,30,2,2307,1973
"AC Milan","Serie A","Italy","Gianni Rivera","https://www.transfermarkt.com/gianni-rivera/profil/spieler/145347","Attacking Midfield",29,"Italy",39,39,7,3483,1973
"AC Milan","Serie A","Italy","Alberto Bigon","https://www.transfermarkt.com/alberto-bigon/profil/spieler/145523","Attacking Midfield",25,"Italy",33,33,10,2924,1973
"AC Milan","Serie A","Italy","Romeo Benetti","https://www.transfermarkt.com/romeo-benetti/profil/spieler/135783","Central Midfield",27,"Italy",42,42,7,3738,1973
"AC Milan","Serie A","Italy","Ottavio Bianchi","https://www.transfermarkt.com/ottavio-bianchi/profil/spieler/254422","Central Midfield",29,"Italy",28,24,2,1946,1973
"AC Milan","Serie A","Italy","Giorgio Biasiolo","https://www.transfermarkt.com/giorgio-biasiolo/profil/spieler/145522","Defensive Midfield",27,"Italy",43,35,2,2940,1973
"AC Milan","Serie A","Italy","Walter De Vecchi","https://www.transfermarkt.com/walter-de-vecchi/profil/spieler/301770","Defensive Midfield",18,"Italy",2,1,0,12,1973
"AC Milan","Serie A","Italy","Riccardo Sogliano","https://www.transfermarkt.com/riccardo-sogliano/profil/spieler/145516","Defensive Midfield",31,"Italy",17,14,0,1057,1973
"AC Milan","Serie A","Italy","Emilio Rossi","https://www.transfermarkt.com/emilio-rossi/profil/spieler/508328","Attack",18,"Italy",1,1,0,24,1973
"AC Milan","Serie A","Italy","Alessandro Turini","https://www.transfermarkt.com/alessandro-turini/profil/spieler/250962","Left Winger",23,"Italy",29,15,1,721,1973
"AC Milan","Serie A","Italy","Carlo Tresoldi","https://www.transfermarkt.com/carlo-tresoldi/profil/spieler/250960","Centre-Forward",20,"Italy",23,18,2,1127,1973
"AC Milan","Serie A","Italy","Luciano Chiarugi","https://www.transfermarkt.com/luciano-chiarugi/profil/spieler/251037","Left Winger",26,"Italy",42,42,17,3702,1973
"AC Milan","Serie A","Italy","Francesco Vincenzi","https://www.transfermarkt.com/francesco-vincenzi/profil/spieler/227447","Attack",16,"Italy",6,3,0,96,1973
"Juventus FC","Serie A","Italy","Dino Zoff","https://www.transfermarkt.com/dino-zoff/profil/spieler/89229","Goalkeeper",31,"Italy",42,42,0,3780,1973
"Juventus FC","Serie A","Italy","Massimo Piloni","https://www.transfermarkt.com/massimo-piloni/profil/spieler/304458","Goalkeeper",24,"Italy",26,1,0,90,1973
"Juventus FC","Serie A","Italy","Rosario Vitolo","https://www.transfermarkt.com/rosario-vitolo/profil/spieler/478483","Goalkeeper",18,"Italy",5,0,0,0,1973
"Juventus FC","Serie A","Italy","Silvio Longobucco","https://www.transfermarkt.com/silvio-longobucco/profil/spieler/224642","Left-Back",22,"Italy",34,31,0,2329,1973
"Juventus FC","Serie A","Italy","Francesco Morini","https://www.transfermarkt.com/francesco-morini/profil/spieler/145341","Defender",28,"Italy",37,37,0,3263,1973
"Juventus FC","Serie A","Italy","Sandro Salvadore","https://www.transfermarkt.com/sandro-salvadore/profil/spieler/216035","Sweeper",33,"Italy",35,35,0,3091,1973
"Juventus FC","Serie A","Italy","Antonello Cuccureddu","https://www.transfermarkt.com/antonello-cuccureddu/profil/spieler/135785","Right-Back",23,"Italy",35,35,16,3106,1973
"Juventus FC","Serie A","Italy","Claudio Gentile","https://www.transfermarkt.com/claudio-gentile/profil/spieler/128893","Right-Back",19,"Italy",29,20,0,1481,1973
"Juventus FC","Serie A","Italy","Gian Pietro Marchetti","https://www.transfermarkt.com/gian-pietro-marchetti/profil/spieler/224643","Defender",24,"Italy",31,28,0,2390,1973
"Juventus FC","Serie A","Italy","Luciano Spinosi","https://www.transfermarkt.com/luciano-spinosi/profil/spieler/145192","Centre-Back",23,"Italy",41,41,1,3547,1973
"Juventus FC","Serie A","Italy","Domenico Maggiora","https://www.transfermarkt.com/domenico-maggiora/profil/spieler/301972","Right-Back",18,"Italy",1,1,0,50,1973
"Juventus FC","Serie A","Italy","Giorgio Mastropasqua","https://www.transfermarkt.com/giorgio-mastropasqua/profil/spieler/304455","Sweeper",21,"Italy",10,8,0,676,1973
"Juventus FC","Serie A","Italy","Alessandro Zagano","https://www.transfermarkt.com/alessandro-zagano/profil/spieler/304461","Centre-Back",17,"Italy",0,0,0,0,1973
"Juventus FC","Serie A","Italy","Fabio Capello","https://www.transfermarkt.com/fabio-capello/profil/spieler/145345","Central Midfield",27,"Italy",37,37,4,3286,1973
"Juventus FC","Serie A","Italy","Giuseppe Furino","https://www.transfermarkt.com/giuseppe-furino/profil/spieler/204979","Central Midfield",26,"Italy",31,31,2,2690,1973
"Juventus FC","Serie A","Italy","Fernando Viola","https://www.transfermarkt.com/fernando-viola/profil/spieler/301985","midfield",22,"Italy",24,16,0,1275,1973
"Juventus FC","Serie A","Italy","Pietro Anastasi","https://www.transfermarkt.com/pietro-anastasi/profil/spieler/145374","Centre-Forward",25,"Italy",34,33,23,2830,1973
"Juventus FC","Serie A","Italy","José Altafini","https://www.transfermarkt.com/jose-altafini/profil/spieler/31571","Centre-Forward",34,"Italy",39,31,10,2114,1973
"Juventus FC","Serie A","Italy","Paolo Rossi","https://www.transfermarkt.com/paolo-rossi/profil/spieler/116757","Centre-Forward",16,"Italy",1,1,0,90,1973
"Juventus FC","Serie A","Italy","Roberto Bettega","https://www.transfermarkt.com/roberto-bettega/profil/spieler/135784","Centre-Forward",22,"Italy",35,32,10,2656,1973
"Juventus FC","Serie A","Italy","Franco Causio","https://www.transfermarkt.com/franco-causio/profil/spieler/128882","Right Winger",24,"Italy",39,39,3,3346,1973
"Juventus FC","Serie A","Italy","Pieraldo Nemo","https://www.transfermarkt.com/pieraldo-nemo/profil/spieler/304457","Centre-Forward",18,"Italy",1,1,0,90,1973
"Juventus FC","Serie A","Italy","Giuliano Musiello","https://www.transfermarkt.com/giuliano-musiello/profil/spieler/304456","Centre-Forward",19,"Italy",10,5,1,369,1973
"AS Roma","Serie A","Italy","Alberto Ginulfi","https://www.transfermarkt.com/alberto-ginulfi/profil/spieler/468660","Goalkeeper",31,"Italy",27,15,0,1340,1973
"AS Roma","Serie A","Italy","Paolo Conti","https://www.transfermarkt.com/paolo-conti/profil/spieler/135786","Goalkeeper",23,"Italy",25,19,0,1630,1973
"AS Roma","Serie A","Italy","Francesco Quintini","https://www.transfermarkt.com/francesco-quintini/profil/spieler/468667","Goalkeeper",21,"Italy",11,2,0,90,1973
"AS Roma","Serie A","Italy","Romolo Santolamazza","https://www.transfermarkt.com/romolo-santolamazza/profil/spieler/477713","Goalkeeper",18,"Italy",1,0,0,0,1973
"AS Roma","Serie A","Italy","Alberto Batistoni","https://www.transfermarkt.com/alberto-batistoni/profil/spieler/373962","Defender",27,"Italy",33,33,0,2964,1973
"AS Roma","Serie A","Italy","Giovanni Bertini","https://www.transfermarkt.com/giovanni-bertini/profil/spieler/389058","Defender",22,"Italy",17,12,0,693,1973
"AS Roma","Serie A","Italy","Liborio Liguori","https://www.transfermarkt.com/liborio-liguori/profil/spieler/475940","Defender",23,"Italy",8,3,0,127,1973
"AS Roma","Serie A","Italy","Franco Peccenini","https://www.transfermarkt.com/franco-peccenini/profil/spieler/368515","Right-Back",19,"Italy",25,22,0,1890,1973
"AS Roma","Serie A","Italy","Claudio Ranieri","https://www.transfermarkt.com/claudio-ranieri/profil/spieler/169654","Right-Back",21,"Italy",12,6,0,323,1973
"AS Roma","Serie A","Italy","Sergio Santarini","https://www.transfermarkt.com/sergio-santarini/profil/spieler/288955","Centre-Back",25,"Italy",32,32,0,2827,1973
"AS Roma","Serie A","Italy","Piergiorgio Negrisolo","https://www.transfermarkt.com/piergiorgio-negrisolo/profil/spieler/432720","Right-Back",22,"Italy",26,26,3,2302,1973
"AS Roma","Serie A","Italy","Francesco Rocca","https://www.transfermarkt.com/francesco-rocca/profil/spieler/294782","Left-Back",18,"Italy",34,34,0,3016,1973
"AS Roma","Serie A","Italy","Agostino Di Bartolomei","https://www.transfermarkt.com/agostino-di-bartolomei/profil/spieler/226437","Defensive Midfield",18,"Italy",15,12,1,911,1973
"AS Roma","Serie A","Italy","Giorgio Morini","https://www.transfermarkt.com/giorgio-morini/profil/spieler/301779","Defensive Midfield",25,"Italy",31,31,2,2737,1973
"AS Roma","Serie A","Italy","Franco Cordova","https://www.transfermarkt.com/franco-cordova/profil/spieler/321665","midfield",29,"Italy",24,24,0,2101,1973
"AS Roma","Serie A","Italy","Valerio Spadoni","https://www.transfermarkt.com/valerio-spadoni/profil/spieler/474431","Attacking Midfield",23,"Italy",33,33,2,2498,1973
"AS Roma","Serie A","Italy","Bruno Conti","https://www.transfermarkt.com/bruno-conti/profil/spieler/116698","Right Winger",18,"Italy",2,1,0,90,1973
"AS Roma","Serie A","Italy","Angelo Orazi","https://www.transfermarkt.com/angelo-orazi/profil/spieler/335148","Attack",21,"Italy",19,18,4,1374,1973
"AS Roma","Serie A","Italy","Renato Cappellini","https://www.transfermarkt.com/renato-cappellini/profil/spieler/245233","Centre-Forward",29,"Italy",27,17,4,1429,1973
"AS Roma","Serie A","Italy","Angelo Domenghini","https://www.transfermarkt.com/angelo-domenghini/profil/spieler/215894","Right Winger",31,"Italy",32,32,4,2880,1973
"AS Roma","Serie A","Italy","Pierino Prati","https://www.transfermarkt.com/pierino-prati/profil/spieler/145524","Centre-Forward",26,"Italy",26,26,8,2207,1973
"AS Roma","Serie A","Italy","Franco Selvaggi","https://www.transfermarkt.com/franco-selvaggi/profil/spieler/128890","Centre-Forward",20,"Italy",10,3,0,181,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Mauro Burnelli","https://www.transfermarkt.com/mauro-burnelli/profil/spieler/477406","Goalkeeper",19,"Italy",8,1,0,75,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Gastone Giacinti","https://www.transfermarkt.com/gastone-giacinti/profil/spieler/476639","Goalkeeper",27,"Italy",29,7,0,584,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Raffaele Trentini","https://www.transfermarkt.com/raffaele-trentini/profil/spieler/476636","Goalkeeper",27,"Italy",28,28,0,2401,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Francesco Scorsa","https://www.transfermarkt.com/francesco-scorsa/profil/spieler/338294","Sweeper",26,"Italy",15,12,0,799,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Novilio Bruschini","https://www.transfermarkt.com/novilio-bruschini/profil/spieler/421592","Centre-Back",26,"Italy",32,32,0,2789,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Rodolfo Cimenti","https://www.transfermarkt.com/rodolfo-cimenti/profil/spieler/476699","Defender",23,"Italy",28,26,1,2119,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Mauro Colla","https://www.transfermarkt.com/mauro-colla/profil/spieler/456620","Defender",26,"Italy",32,32,0,2811,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Giovanni Pirazzini","https://www.transfermarkt.com/giovanni-pirazzini/profil/spieler/456618","Sweeper",28,"Italy",28,28,1,2491,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Giuseppe Trinchero","https://www.transfermarkt.com/giuseppe-trinchero/profil/spieler/476640","Defender",29,"Italy",4,4,0,294,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Bernardino Fabbian","https://www.transfermarkt.com/bernardino-fabbian/profil/spieler/224106","Defender",23,"Italy",15,10,0,748,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Pellegrino Valente","https://www.transfermarkt.com/pellegrino-valente/profil/spieler/336556","Left-Back",23,"Italy",33,33,3,2962,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Paolo Garzelli","https://www.transfermarkt.com/paolo-garzelli/profil/spieler/480809","midfield",27,"Italy",1,1,0,90,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Renzo Nedalini","https://www.transfermarkt.com/renzo-nedalini/profil/spieler/510180","midfield",17,"Italy",1,1,0,44,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Luigi Delneri","https://www.transfermarkt.com/luigi-delneri/profil/spieler/148416","midfield",22,"Italy",26,22,0,1958,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Francesco Liguori","https://www.transfermarkt.com/francesco-liguori/profil/spieler/476637","Defensive Midfield",27,"Italy",26,26,1,2170,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Lucio Migotto","https://www.transfermarkt.com/lucio-migotto/profil/spieler/478714","midfield",17,"Italy",1,0,0,0,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Giorgio Rognoni","https://www.transfermarkt.com/giorgio-rognoni/profil/spieler/302575","Attacking Midfield",26,"Italy",30,30,4,2676,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Elvio Salvori","https://www.transfermarkt.com/elvio-salvori/profil/spieler/474385","Defensive Midfield",29,"Italy",16,12,0,933,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Luigi Villa","https://www.transfermarkt.com/luigi-villa/profil/spieler/476638","midfield",28,"Italy",18,12,0,951,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Claudio Turella","https://www.transfermarkt.com/claudio-turella/profil/spieler/513145","Right Winger",22,"Italy",1,1,0,90,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Giuseppe Pavone","https://www.transfermarkt.com/giuseppe-pavone/profil/spieler/456610","Right Winger",23,"Italy",33,33,3,2970,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Lino Golin","https://www.transfermarkt.com/lino-golin/profil/spieler/302560","Attack",28,"Italy",32,18,0,1031,1973
"Calcio Foggia 1920","Serie C - Girone C","Italy","Silvano Villa","https://www.transfermarkt.com/silvano-villa/profil/spieler/148887","Centre-Forward",21,"Italy",30,30,5,2674,1973
"Inter Milan","Serie A","Italy","Ivano Bordon","https://www.transfermarkt.com/ivano-bordon/profil/spieler/215581","Goalkeeper",22,"Italy",35,18,0,1592,1973
"Inter Milan","Serie A","Italy","Silvano Martina","https://www.transfermarkt.com/silvano-martina/profil/spieler/224020","Goalkeeper",20,"Italy",9,0,0,0,1973
"Inter Milan","Serie A","Italy","Lido Vieri","https://www.transfermarkt.com/lido-vieri/profil/spieler/224034","Goalkeeper",33,"Italy",28,25,0,2218,1973
"Inter Milan","Serie A","Italy","Mauro Bellugi","https://www.transfermarkt.com/mauro-bellugi/profil/spieler/135782","Sweeper",23,"Italy",24,24,0,1903,1973
"Inter Milan","Serie A","Italy","Tarcisio Burgnich","https://www.transfermarkt.com/tarcisio-burgnich/profil/spieler/145342","Right-Back",34,"Italy",42,42,0,3790,1973
"Inter Milan","Serie A","Italy","Giacinto Facchetti","https://www.transfermarkt.com/giacinto-facchetti/profil/spieler/145193","Left-Back",30,"Italy",37,37,2,3360,1973
"Inter Milan","Serie A","Italy","Graziano Bini","https://www.transfermarkt.com/graziano-bini/profil/spieler/224005","Sweeper",18,"Italy",15,11,0,882,1973
"Inter Milan","Serie A","Italy","Sauro Catellani","https://www.transfermarkt.com/sauro-catellani/profil/spieler/224007","Centre-Back",20,"Italy",3,3,0,129,1973
"Inter Milan","Serie A","Italy","Adriano Fedele","https://www.transfermarkt.com/adriano-fedele/profil/spieler/368012","Left-Back",25,"Italy",38,38,2,3239,1973
"Inter Milan","Serie A","Italy","Mario Giubertoni","https://www.transfermarkt.com/mario-giubertoni/profil/spieler/224012","Right-Back",27,"Italy",38,38,0,3390,1973
"Inter Milan","Serie A","Italy","Gianfranco Bedin","https://www.transfermarkt.com/gianfranco-bedin/profil/spieler/224003","midfield",27,"Italy",34,34,2,2988,1973
"Inter Milan","Serie A","Italy","Mario Bertini","https://www.transfermarkt.com/mario-bertini/profil/spieler/224004","Defensive Midfield",29,"Italy",27,22,1,1708,1973
"Inter Milan","Serie A","Italy","Adelio Moro","https://www.transfermarkt.com/adelio-moro/profil/spieler/224024","Attacking Midfield",22,"Italy",31,27,3,1510,1973
"Inter Milan","Serie A","Italy","Gabriele Oriali","https://www.transfermarkt.com/gabriele-oriali/profil/spieler/128889","Defensive Midfield",20,"Italy",29,25,2,1894,1973
"Inter Milan","Serie A","Italy","Nevio Scala","https://www.transfermarkt.com/nevio-scala/profil/spieler/251104","Defensive Midfield",25,"Italy",25,21,2,1468,1973
"Inter Milan","Serie A","Italy","Evert Skoglund","https://www.transfermarkt.com/evert-skoglund/profil/spieler/224031","midfield",20,"Italy",5,3,0,126,1973
"Inter Milan","Serie A","Italy","Aldo Nicoli","https://www.transfermarkt.com/aldo-nicoli/profil/spieler/224025","Left Winger",19,"Italy",6,4,0,271,1973
"Inter Milan","Serie A","Italy","Roberto Boninsegna","https://www.transfermarkt.com/roberto-boninsegna/profil/spieler/145375","Centre-Forward",29,"Italy",41,41,33,3693,1973
"Inter Milan","Serie A","Italy","Giuseppe Doldi","https://www.transfermarkt.com/giuseppe-doldi/profil/spieler/224011","Attack",23,"Italy",7,4,0,225,1973
"Inter Milan","Serie A","Italy","Sergio Magistrelli","https://www.transfermarkt.com/sergio-magistrelli/profil/spieler/224018","Centre-Forward",21,"Italy",9,6,0,373,1973
"Inter Milan","Serie A","Italy","Giorgio Mariani","https://www.transfermarkt.com/giorgio-mariani/profil/spieler/468658","Left Winger",27,"Italy",23,23,5,1780,1973
"Inter Milan","Serie A","Italy","Giuseppe Massa","https://www.transfermarkt.com/giuseppe-massa/profil/spieler/224022","Right Winger",25,"Italy",28,27,2,1885,1973
"Inter Milan","Serie A","Italy","Sandro Mazzola","https://www.transfermarkt.com/sandro-mazzola/profil/spieler/145344","Second Striker",30,"Italy",38,38,7,3385,1973
"Inter Milan","Serie A","Italy","Carlo Muraro","https://www.transfermarkt.com/carlo-muraro/profil/spieler/300097","Left Winger",18,"Italy",2,1,0,90,1973
