"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"Lucchese 1905","Serie C - Girone B","Italy","Araldo Caprili","https://www.transfermarkt.com/araldo-caprili/profil/spieler/459566","Defender",28,"Italy",18,18,0,1620,1949
"Lucchese 1905","Serie C - Girone B","Italy","Franco Mori","https://www.transfermarkt.com/franco-mori/profil/spieler/509200","Defender",19,"Italy",21,21,2,1890,1949
"Lucchese 1905","Serie C - Girone B","Italy","Bruno Padulazzi","https://www.transfermarkt.com/bruno-padulazzi/profil/spieler/516144","Defender",21,"Italy",38,38,1,3420,1949
"Lucchese 1905","Serie C - Girone B","Italy","Carlo Scarpato","https://www.transfermarkt.com/carlo-scarpato/profil/spieler/518210","Defender",30,"Italy",37,37,2,3324,1949
"Lucchese 1905","Serie C - Girone B","Italy","Vittorio Bravo","https://www.transfermarkt.com/vittorio-bravo/profil/spieler/586088","Defender",24,"Italy",1,1,0,90,1949
"Lucchese 1905","Serie C - Girone B","Italy","Rino Ferrario","https://www.transfermarkt.com/rino-ferrario/profil/spieler/293094","midfield",22,"Italy",31,31,1,2790,1949
"Lucchese 1905","Serie C - Girone B","Italy","Luigi Rosellini","https://www.transfermarkt.com/luigi-rosellini/profil/spieler/556534","Attacking Midfield",31,"Italy",17,17,1,1530,1949
"Lucchese 1905","Serie C - Girone B","Italy","Menotti Avanzolini","https://www.transfermarkt.com/menotti-avanzolini/profil/spieler/369272","midfield",26,"Italy",25,25,0,2070,1949
"Lucchese 1905","Serie C - Girone B","Italy","Mihály Kincses","https://www.transfermarkt.com/mihaly-kincses/profil/spieler/125954","midfield",31,"Hungary",30,30,19,2700,1949
"Lucchese 1905","Serie C - Girone B","Italy","Bruno Mazza","https://www.transfermarkt.com/bruno-mazza/profil/spieler/177194","midfield",25,"Italy",28,28,9,2498,1949
"Lucchese 1905","Serie C - Girone B","Italy","Gianni Toppan","https://www.transfermarkt.com/gianni-toppan/profil/spieler/554110","midfield",28,"Italy",22,22,0,1980,1949
"Lucchese 1905","Serie C - Girone B","Italy","Ferruccio Valcareggi","https://www.transfermarkt.com/ferruccio-valcareggi/profil/spieler/145377","midfield",30,"Italy",27,27,4,2340,1949
"Lucchese 1905","Serie C - Girone B","Italy","Renato Cattaneo","https://www.transfermarkt.com/renato-cattaneo/profil/spieler/471823","Attack",25,"Italy",31,31,9,2790,1949
"Lucchese 1905","Serie C - Girone B","Italy","Gyula Tóth","https://www.transfermarkt.com/gyula-toth/profil/spieler/578686","Attack",28,"Hungary",5,5,0,360,1949
"Lucchese 1905","Serie C - Girone B","Italy","Carlo Lenci","https://www.transfermarkt.com/carlo-lenci/profil/spieler/578383","Attack",20,"Italy",19,19,5,1710,1949
"Lucchese 1905","Serie C - Girone B","Italy","Elio Onorato","https://www.transfermarkt.com/elio-onorato/profil/spieler/554100","Attack",24,"Italy",30,30,10,2694,1949
"AC Milan","Serie A","Italy","Ezio Bardelli","https://www.transfermarkt.com/ezio-bardelli/profil/spieler/372988","Goalkeeper",19,"Italy",13,13,0,1170,1949
"AC Milan","Serie A","Italy","Lorenzo Buffon","https://www.transfermarkt.com/lorenzo-buffon/profil/spieler/174157","Goalkeeper",19,"Italy",19,19,0,1710,1949
"AC Milan","Serie A","Italy","Efrem Milanese","https://www.transfermarkt.com/efrem-milanese/profil/spieler/583283","Goalkeeper",24,"Italy",6,6,0,540,1949
"AC Milan","Serie A","Italy","Carlo Belloni","https://www.transfermarkt.com/carlo-belloni/profil/spieler/380113","Right-Back",20,"Italy",25,25,0,2250,1949
"AC Milan","Serie A","Italy","Giosue' Sanvito","https://www.transfermarkt.com/giosue-sanvito/profil/spieler/586089","Defender",NA,"Italy",3,3,0,270,1949
"AC Milan","Serie A","Italy","Andrea Bonomi","https://www.transfermarkt.com/andrea-bonomi/profil/spieler/99697","Right-Back",26,"Italy",25,25,0,2250,1949
"AC Milan","Serie A","Italy","Carlo Annovazzi","https://www.transfermarkt.com/carlo-annovazzi/profil/spieler/249220","midfield",24,"Italy",38,38,5,3420,1949
"AC Milan","Serie A","Italy","Nils Liedholm","https://www.transfermarkt.com/nils-liedholm/profil/spieler/174158","midfield",26,"Sweden",37,37,18,3330,1949
"AC Milan","Serie A","Italy","Benigno De Grandi","https://www.transfermarkt.com/benigno-de-grandi/profil/spieler/516042","midfield",25,"Italy",12,12,0,1080,1949
"AC Milan","Serie A","Italy","Franco De Gregori","https://www.transfermarkt.com/franco-de-gregori/profil/spieler/556937","midfield",22,"Italy",13,13,0,1170,1949
"AC Milan","Serie A","Italy","Mario Foglia","https://www.transfermarkt.com/mario-foglia/profil/spieler/516040","midfield",28,"Italy",38,38,0,3420,1949
"AC Milan","Serie A","Italy","Omero Tognon","https://www.transfermarkt.com/omero-tognon/profil/spieler/193730","midfield",25,"Italy",38,38,0,3420,1949
"AC Milan","Serie A","Italy","Gunnar Gren","https://www.transfermarkt.com/gunnar-gren/profil/spieler/246924","Second Striker",28,"Sweden",37,37,18,3330,1949
"AC Milan","Serie A","Italy","Renzo Burini","https://www.transfermarkt.com/renzo-burini/profil/spieler/190462","Attack",21,"Italy",35,35,22,3150,1949
"AC Milan","Serie A","Italy","Enrico Candiani","https://www.transfermarkt.com/enrico-candiani/profil/spieler/448946","Left Winger",30,"Italy",22,22,8,1980,1949
"AC Milan","Serie A","Italy","Gunnar Nordahl","https://www.transfermarkt.com/gunnar-nordahl/profil/spieler/140644","Centre-Forward",27,"Sweden",37,37,35,3330,1949
"AC Milan","Serie A","Italy","Giuseppe Rinaldi","https://www.transfermarkt.com/giuseppe-rinaldi/profil/spieler/518206","Right Winger",27,"Italy",12,12,6,1080,1949
"AC Milan","Serie A","Italy","Aurelio Santagostino","https://www.transfermarkt.com/aurelio-santagostino/profil/spieler/515883","Attack",21,"Italy",8,8,5,720,1949
"Palermo FC","Serie B","Italy","Vittorio Masci","https://www.transfermarkt.com/vittorio-masci/profil/spieler/554136","Goalkeeper",23,"Italy",31,31,0,2790,1949
"Palermo FC","Serie B","Italy","Luigi Pendibene","https://www.transfermarkt.com/luigi-pendibene/profil/spieler/509209","Goalkeeper",22,"Italy",7,7,0,630,1949
"Palermo FC","Serie B","Italy","Mario Boldi","https://www.transfermarkt.com/mario-boldi/profil/spieler/398194","Right-Back",24,"Italy",30,30,0,2700,1949
"Palermo FC","Serie B","Italy","Enrico Boniforti","https://www.transfermarkt.com/enrico-boniforti/profil/spieler/399600","Right-Back",31,"Italy",6,6,0,540,1949
"Palermo FC","Serie B","Italy","Gino Giaroli","https://www.transfermarkt.com/gino-giaroli/profil/spieler/509193","Defender",25,"Italy",32,32,1,2880,1949
"Palermo FC","Serie B","Italy","Andrea Milani","https://www.transfermarkt.com/andrea-milani/profil/spieler/525554","midfield",29,"Italy",26,26,1,2340,1949
"Palermo FC","Serie B","Italy","Gaetano Conti","https://www.transfermarkt.com/gaetano-conti/profil/spieler/582699","midfield",30,"Italy",5,5,0,450,1949
"Palermo FC","Serie B","Italy","Dante Di Maso","https://www.transfermarkt.com/dante-di-maso/profil/spieler/516043","midfield",24,"Italy",30,30,10,2610,1949
"Palermo FC","Serie B","Italy","Luigi Fuin","https://www.transfermarkt.com/luigi-fuin/profil/spieler/505236","midfield",21,"Italy",19,19,0,1710,1949
"Palermo FC","Serie B","Italy","Aredio Gimona","https://www.transfermarkt.com/aredio-gimona/profil/spieler/302630","midfield",25,"Italy",27,27,4,2430,1949
"Palermo FC","Serie B","Italy","Iseo Lodi","https://www.transfermarkt.com/iseo-lodi/profil/spieler/554137","midfield",25,"Italy",33,33,0,2970,1949
"Palermo FC","Serie B","Italy","Ferruccio Santamaria","https://www.transfermarkt.com/ferruccio-santamaria/profil/spieler/516041","midfield",23,"Italy",34,34,0,2970,1949
"Palermo FC","Serie B","Italy","Carlo Galli","https://www.transfermarkt.com/carlo-galli/profil/spieler/247865","Centre-Forward",18,"Italy",21,21,8,1890,1949
"Palermo FC","Serie B","Italy","Cestmir Vycpalek","https://www.transfermarkt.com/cestmir-vycpalek/profil/spieler/516044","Attack",28,"Czech Republic",31,31,10,2790,1949
"Palermo FC","Serie B","Italy","Giuseppe Candurra","https://www.transfermarkt.com/giuseppe-candurra/profil/spieler/448949","Attack",16,"Italy",1,1,0,90,1949
"Palermo FC","Serie B","Italy","Piero De Santis","https://www.transfermarkt.com/piero-de-santis/profil/spieler/554164","Attack",22,"Italy",28,28,8,2520,1949
"Palermo FC","Serie B","Italy","Andrea Marzani","https://www.transfermarkt.com/andrea-marzani/profil/spieler/515838","Attack",25,"Italy",21,21,4,1890,1949
"Palermo FC","Serie B","Italy","Franco Moretti","https://www.transfermarkt.com/franco-moretti/profil/spieler/554138","Attack",26,"Italy",29,29,0,2520,1949
"Palermo FC","Serie B","Italy","Aurelio Pavesi De Marco","https://www.transfermarkt.com/aurelio-pavesi-de-marco/profil/spieler/430430","Attack",29,"Italy",1,1,0,90,1949
"Palermo FC","Serie B","Italy","Mario Torti","https://www.transfermarkt.com/mario-torti/profil/spieler/523625","Attack",23,"Italy",6,6,0,540,1949
"Calcio Padova","Serie C - Girone A","Italy","Albano Luisetto","https://www.transfermarkt.com/albano-luisetto/profil/spieler/582986","Goalkeeper",28,"Italy",2,2,0,180,1949
"Calcio Padova","Serie C - Girone A","Italy","Zvonko Monsider","https://www.transfermarkt.com/zvonko-monsider/profil/spieler/303083","Goalkeeper",29,"Croatia",7,7,0,630,1949
"Calcio Padova","Serie C - Girone A","Italy","Enzo Romano","https://www.transfermarkt.com/enzo-romano/profil/spieler/518281","Goalkeeper",28,"Italy",30,30,0,2700,1949
"Calcio Padova","Serie C - Girone A","Italy","José Osvaldo Curti","https://www.transfermarkt.com/jose-osvaldo-curti/profil/spieler/518189","Defender",24,"Argentina",36,36,15,3240,1949
"Calcio Padova","Serie C - Girone A","Italy","Cesare Aldo Checchetti","https://www.transfermarkt.com/cesare-aldo-checchetti/profil/spieler/554091","Defender",27,"Italy",14,14,3,1260,1949
"Calcio Padova","Serie C - Girone A","Italy","Philippe Fuchs","https://www.transfermarkt.com/philippe-fuchs/profil/spieler/518317","Defender",28,"Switzerland",29,29,0,2610,1949
"Calcio Padova","Serie C - Girone A","Italy","Vinicio Lazzarini","https://www.transfermarkt.com/vinicio-lazzarini/profil/spieler/518091","Defender",20,"Italy",4,4,0,360,1949
"Calcio Padova","Serie C - Girone A","Italy","Elvio Matè","https://www.transfermarkt.com/elvio-mate/profil/spieler/518090","Defender",27,"Italy",35,35,0,3060,1949
"Calcio Padova","Serie C - Girone A","Italy","Pietro Sforzin","https://www.transfermarkt.com/pietro-sforzin/profil/spieler/554135","Defender",29,"Italy",34,34,0,2970,1949
"Calcio Padova","Serie C - Girone A","Italy","Plinio Rolle","https://www.transfermarkt.com/plinio-rolle/profil/spieler/522629","midfield",25,"Italy",18,18,1,1620,1949
"Calcio Padova","Serie C - Girone A","Italy","Eros Beraldo","https://www.transfermarkt.com/eros-beraldo/profil/spieler/193675","Central Midfield",19,"Italy",2,2,0,180,1949
"Calcio Padova","Serie C - Girone A","Italy","Celestino Celio","https://www.transfermarkt.com/celestino-celio/profil/spieler/315681","Central Midfield",24,"Italy",33,33,4,2970,1949
"Calcio Padova","Serie C - Girone A","Italy","Gianfranco Ganzer","https://www.transfermarkt.com/gianfranco-ganzer/profil/spieler/193638","midfield",19,"Italy",2,2,0,180,1949
"Calcio Padova","Serie C - Girone A","Italy","Gastone Zanon","https://www.transfermarkt.com/gastone-zanon/profil/spieler/514469","midfield",24,"Italy",33,33,0,2880,1949
"Calcio Padova","Serie C - Girone A","Italy","Bruno Novello","https://www.transfermarkt.com/bruno-novello/profil/spieler/518283","Attack",25,"Italy",28,28,10,2520,1949
"Calcio Padova","Serie C - Girone A","Italy","Leto Prunecchi","https://www.transfermarkt.com/leto-prunecchi/profil/spieler/518092","Attack",24,"Italy",35,35,9,3150,1949
"Calcio Padova","Serie C - Girone A","Italy","Guido Quadri","https://www.transfermarkt.com/guido-quadri/profil/spieler/518279","Attack",25,"Italy",38,38,0,3420,1949
"Calcio Padova","Serie C - Girone A","Italy","Giancarlo Vitali","https://www.transfermarkt.com/giancarlo-vitali/profil/spieler/505364","Right Winger",22,"Italy",38,38,19,3420,1949
"AS Roma","Serie A","Italy","Luigi Albani","https://www.transfermarkt.com/luigi-albani/profil/spieler/357953","Goalkeeper",21,"Italy",5,5,0,450,1949
"AS Roma","Serie A","Italy","Pietro Benedetti","https://www.transfermarkt.com/pietro-benedetti/profil/spieler/556513","Goalkeeper",23,"Italy",7,7,0,630,1949
"AS Roma","Serie A","Italy","Fosco Risorti","https://www.transfermarkt.com/fosco-risorti/profil/spieler/554141","Goalkeeper",27,"Italy",26,26,0,2340,1949
"AS Roma","Serie A","Italy","Armando Tre Re","https://www.transfermarkt.com/armando-tre-re/profil/spieler/415772","Centre-Back",27,"Italy",33,33,0,2970,1949
"AS Roma","Serie A","Italy","José Valle Román","https://www.transfermarkt.com/jose-valle-roman/profil/spieler/314108","Defender",28,"Argentina",6,6,0,540,1949
"AS Roma","Serie A","Italy","Sergio Andreoli","https://www.transfermarkt.com/sergio-andreoli/profil/spieler/366827","Left-Back",27,"Italy",30,30,0,2700,1949
"AS Roma","Serie A","Italy","Corrado Contin","https://www.transfermarkt.com/corrado-contin/profil/spieler/556518","Defender",27,"Italy",7,7,0,630,1949
"AS Roma","Serie A","Italy","Gianfranco Dell'Innocenti","https://www.transfermarkt.com/gianfranco-dellinnocenti/profil/spieler/505243","Defender",23,"Italy",21,21,0,1890,1949
"AS Roma","Serie A","Italy","Aleksandar Arangelovic","https://www.transfermarkt.com/aleksandar-arangelovic/profil/spieler/554130","midfield",28,"Serbia",20,20,11,1800,1949
"AS Roma","Serie A","Italy","Alessandro Ferri","https://www.transfermarkt.com/alessandro-ferri/profil/spieler/556554","midfield",28,"Italy",8,8,0,630,1949
"AS Roma","Serie A","Italy","Carlo Gambini","https://www.transfermarkt.com/carlo-gambini/profil/spieler/556558","midfield",21,"Italy",6,6,0,540,1949
"AS Roma","Serie A","Italy","Tommaso Maestrelli","https://www.transfermarkt.com/tommaso-maestrelli/profil/spieler/206804","midfield",26,"Italy",35,35,0,3150,1949
"AS Roma","Serie A","Italy","Ione Spartano","https://www.transfermarkt.com/ione-spartano/profil/spieler/515916","midfield",22,"Italy",25,25,4,2250,1949
"AS Roma","Serie A","Italy","Arcadio Venturi","https://www.transfermarkt.com/arcadio-venturi/profil/spieler/300881","midfield",20,"Italy",35,35,1,3150,1949
"AS Roma","Serie A","Italy","Carlo Lucchesi","https://www.transfermarkt.com/carlo-lucchesi/profil/spieler/516008","Attack",21,"Italy",19,19,2,1710,1949
"AS Roma","Serie A","Italy","Renzo Merlin","https://www.transfermarkt.com/renzo-merlin/profil/spieler/547577","Attack",25,"Italy",25,25,6,2250,1949
"AS Roma","Serie A","Italy","Giancarlo Bacci","https://www.transfermarkt.com/giancarlo-bacci/profil/spieler/306917","Centre-Forward",18,"Italy",21,21,6,1890,1949
"AS Roma","Serie A","Italy","Evaristo Malaspina","https://www.transfermarkt.com/evaristo-malaspina/profil/spieler/556664","Attack",23,"Italy",1,1,0,90,1949
"AS Roma","Serie A","Italy","Bruno Pesaola","https://www.transfermarkt.com/bruno-pesaola/profil/spieler/267867","Left Winger",23,"Italy",17,17,1,1524,1949
"AS Roma","Serie A","Italy","Mario Tontodonati","https://www.transfermarkt.com/mario-tontodonati/profil/spieler/287784","Centre-Forward",26,"Italy",34,34,10,3060,1949
"AS Roma","Serie A","Italy","Adriano Zecca","https://www.transfermarkt.com/adriano-zecca/profil/spieler/547579","Attack",26,"Italy",36,36,8,3240,1949
"AS Roma","Serie A","Italy","Limbergo Taccola","https://www.transfermarkt.com/limbergo-taccola/profil/spieler/586092","Attack",21,"Italy",1,1,0,90,1949
"Juventus FC","Serie A","Italy","Filippo Cavalli","https://www.transfermarkt.com/filippo-cavalli/profil/spieler/472699","Goalkeeper",28,"Italy",1,1,0,90,1949
"Juventus FC","Serie A","Italy","Giovanni Viola","https://www.transfermarkt.com/giovanni-viola/profil/spieler/247895","Goalkeeper",23,"Italy",37,37,0,3330,1949
"Juventus FC","Serie A","Italy","Pietro Rava","https://www.transfermarkt.com/pietro-rava/profil/spieler/249442","Left-Back",33,"Italy",6,6,0,540,1949
"Juventus FC","Serie A","Italy","Alberto Bertuccelli","https://www.transfermarkt.com/alberto-bertuccelli/profil/spieler/292923","Right-Back",25,"Italy",36,36,0,3240,1949
"Juventus FC","Serie A","Italy","Rinaldo Martino","https://www.transfermarkt.com/rinaldo-martino/profil/spieler/141383","midfield",27,"Italy",33,33,18,2970,1949
"Juventus FC","Serie A","Italy","Alberto Piccinini","https://www.transfermarkt.com/alberto-piccinini/profil/spieler/294320","midfield",26,"Italy",32,32,2,2880,1949
"Juventus FC","Serie A","Italy","Romolo Bizzotto","https://www.transfermarkt.com/romolo-bizzotto/profil/spieler/395953","Central Midfield",24,"Italy",8,8,0,720,1949
"Juventus FC","Serie A","Italy","Sergio Manente","https://www.transfermarkt.com/sergio-manente/profil/spieler/214201","Defensive Midfield",24,"Italy",35,35,0,3060,1949
"Juventus FC","Serie A","Italy","Giacomo Mari","https://www.transfermarkt.com/giacomo-mari/profil/spieler/247876","midfield",24,"Italy",38,38,4,3420,1949
"Juventus FC","Serie A","Italy","Carlo Parola","https://www.transfermarkt.com/carlo-parola/profil/spieler/249245","Defensive Midfield",27,"Italy",35,35,2,3060,1949
"Juventus FC","Serie A","Italy","Giampiero Boniperti","https://www.transfermarkt.com/giampiero-boniperti/profil/spieler/247858","Centre-Forward",20,"Italy",35,35,21,3150,1949
"Juventus FC","Serie A","Italy","Pasquale Vivolo","https://www.transfermarkt.com/pasquale-vivolo/profil/spieler/300882","Attack",21,"Italy",10,10,1,900,1949
"Juventus FC","Serie A","Italy","John Hansen","https://www.transfermarkt.com/john-hansen/profil/spieler/123647","Attack",24,"Denmark",37,37,28,3330,1949
"Juventus FC","Serie A","Italy","Amos Mariani","https://www.transfermarkt.com/amos-mariani/profil/spieler/174165","Right Winger",18,"Italy",1,1,0,90,1949
"Juventus FC","Serie A","Italy","Ermes Muccinelli","https://www.transfermarkt.com/ermes-muccinelli/profil/spieler/247878","Right Winger",21,"Italy",34,34,13,2970,1949
"Juventus FC","Serie A","Italy","Carl Aage Praest","https://www.transfermarkt.com/carl-aage-praest/profil/spieler/308675","Left Winger",27,"Denmark",37,37,11,3240,1949
"Juventus FC","Serie A","Italy","Ermanno Scaramuzzi","https://www.transfermarkt.com/ermanno-scaramuzzi/profil/spieler/518280","Attack",21,"Italy",3,3,0,270,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Angelo Uboldi","https://www.transfermarkt.com/angelo-uboldi/profil/spieler/515900","Goalkeeper",26,"Italy",38,38,0,3420,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Pierino Pozzi","https://www.transfermarkt.com/pierino-pozzi/profil/spieler/516025","Defender",28,"Italy",33,33,2,2880,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Jenő Eugen Vinyei","https://www.transfermarkt.com/jen%C5%91-eugen-vinyei/profil/spieler/422617","Left-Back",26,"Slovakia",37,37,1,3330,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Antonio Azzimonti","https://www.transfermarkt.com/antonio-azzimonti/profil/spieler/514492","Defender",24,"Italy",37,37,0,3330,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Antonio Fossati","https://www.transfermarkt.com/antonio-fossati/profil/spieler/515903","Defender",29,"Italy",38,38,0,3420,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Giobatta Martini","https://www.transfermarkt.com/giobatta-martini/profil/spieler/515904","Defender",26,"Italy",23,23,1,2070,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Quinto Bertoloni","https://www.transfermarkt.com/quinto-bertoloni/profil/spieler/389068","Central Midfield",22,"Italy",7,7,0,630,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Alfonso Borra","https://www.transfermarkt.com/alfonso-borra/profil/spieler/401305","midfield",29,"Italy",35,35,8,3150,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Carlo Ceriotti","https://www.transfermarkt.com/carlo-ceriotti/profil/spieler/577944","midfield",20,"Italy",1,1,0,90,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Umberto Guarnieri","https://www.transfermarkt.com/umberto-guarnieri/profil/spieler/515902","midfield",30,"Italy",23,23,8,2070,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Francesco Pernigo","https://www.transfermarkt.com/francesco-pernigo/profil/spieler/58158","midfield",31,"Italy",9,9,2,810,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Guglielmo Toros","https://www.transfermarkt.com/guglielmo-toros/profil/spieler/515905","midfield",21,"Italy",26,26,5,2340,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Angelo Turconi","https://www.transfermarkt.com/angelo-turconi/profil/spieler/119055","Central Midfield",25,"Italy",33,33,7,2970,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Lelio Antoniotti","https://www.transfermarkt.com/lelio-antoniotti/profil/spieler/367776","Attack",21,"Italy",4,4,1,360,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Giorgio Barsanti","https://www.transfermarkt.com/giorgio-barsanti/profil/spieler/373460","Attack",30,"Italy",28,28,5,2520,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Emidio Cavigioli","https://www.transfermarkt.com/emidio-cavigioli/profil/spieler/56626","Right Winger",23,"Italy",11,11,0,990,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Francesco La Rosa","https://www.transfermarkt.com/francesco-la-rosa/profil/spieler/302642","Attack",22,"Italy",22,22,6,1980,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","István Turbeky","https://www.transfermarkt.com/istvan-turbeky/profil/spieler/515910","Attack",26,"Hungary",8,8,1,720,1949
"Aurora Pro Patria","Serie C - Girone A","Italy","Antonio Torreano","https://www.transfermarkt.com/antonio-torreano/profil/spieler/586091","Attack",23,"Italy",5,5,0,450,1949
"Inter Milan","Serie A","Italy","Angelo Franzosi","https://www.transfermarkt.com/angelo-franzosi/profil/spieler/291869","Goalkeeper",27,"Italy",17,17,0,1440,1949
"Inter Milan","Serie A","Italy","Narciso Soldan","https://www.transfermarkt.com/narciso-soldan/profil/spieler/245263","Goalkeeper",21,"Italy",21,21,1,1890,1949
"Inter Milan","Serie A","Italy","Enzo Bearzot","https://www.transfermarkt.com/enzo-bearzot/profil/spieler/302484","Centre-Back",21,"Italy",6,6,0,540,1949
"Inter Milan","Serie A","Italy","Giovanni Giacomazzi","https://www.transfermarkt.com/giovanni-giacomazzi/profil/spieler/247867","Centre-Back",21,"Italy",8,8,0,720,1949
"Inter Milan","Serie A","Italy","Raffaele Guaita","https://www.transfermarkt.com/raffaele-guaita/profil/spieler/515835","Defender",27,"Italy",12,12,0,1080,1949
"Inter Milan","Serie A","Italy","Franco Enea Pian","https://www.transfermarkt.com/franco-enea-pian/profil/spieler/517957","Defender",27,"Italy",1,1,0,90,1949
"Inter Milan","Serie A","Italy","Oscar Basso","https://www.transfermarkt.com/oscar-basso/profil/spieler/586085","Defender",27,"Argentina",26,26,0,2340,1949
"Inter Milan","Serie A","Italy","Osvaldo Fattori","https://www.transfermarkt.com/osvaldo-fattori/profil/spieler/8001","Defensive Midfield",27,"Italy",34,34,3,2970,1949
"Inter Milan","Serie A","Italy","Attilio Giovannini","https://www.transfermarkt.com/attilio-giovannini/profil/spieler/249235","Defensive Midfield",24,"Italy",34,34,0,2970,1949
"Inter Milan","Serie A","Italy","Camillo Achilli","https://www.transfermarkt.com/camillo-achilli/profil/spieler/354872","midfield",27,"Italy",29,29,1,2610,1949
