"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"Inter Milan","Serie A","Italy","André Onana","https://www.transfermarkt.com/andre-onana/profil/spieler/234509","Goalkeeper",26,"Cameroon",57,41,0,3720,2022
"Inter Milan","Serie A","Italy","Samir Handanovic","https://www.transfermarkt.com/samir-handanovic/profil/spieler/28021","Goalkeeper",37,"Slovenia",51,16,0,1415,2022
"Inter Milan","Serie A","Italy","Gabriel Brazão","https://www.transfermarkt.com/gabriel-brazao/profil/spieler/371247","Goalkeeper",21,"Brazil",5,0,0,0,2022
"Inter Milan","Serie A","Italy","Alex Cordaz","https://www.transfermarkt.com/alex-cordaz/profil/spieler/16633","Goalkeeper",39,"Italy",52,1,0,25,2022
"Inter Milan","Serie A","Italy","Nikolaos Botis","https://www.transfermarkt.com/nikolaos-botis/profil/spieler/735364","Goalkeeper",18,"Greece",7,0,0,0,2022
"Inter Milan","Serie A","Italy","Alessandro Bastoni","https://www.transfermarkt.com/alessandro-bastoni/profil/spieler/315853","Centre-Back",23,"Italy",56,46,0,3545,2022
"Inter Milan","Serie A","Italy","Milan Skriniar","https://www.transfermarkt.com/milan-skriniar/profil/spieler/204069","Centre-Back",27,"Slovakia",35,31,0,2405,2022
"Inter Milan","Serie A","Italy","Federico Dimarco","https://www.transfermarkt.com/federico-dimarco/profil/spieler/198116","Left-Back",24,"Italy",53,50,6,3170,2022
"Inter Milan","Serie A","Italy","Stefan de Vrij","https://www.transfermarkt.com/stefan-de-vrij/profil/spieler/111196","Centre-Back",30,"Netherlands",57,38,1,2485,2022
"Inter Milan","Serie A","Italy","Raoul Bellanova","https://www.transfermarkt.com/raoul-bellanova/profil/spieler/357992","Right-Back",22,"Italy",57,22,0,656,2022
"Inter Milan","Serie A","Italy","Francesco Acerbi","https://www.transfermarkt.com/francesco-acerbi/profil/spieler/131075","Centre-Back",34,"Italy",53,49,1,3827,2022
"Inter Milan","Serie A","Italy","Matteo Darmian","https://www.transfermarkt.com/matteo-darmian/profil/spieler/54906","Right-Back",32,"Italy",55,48,2,3341,2022
"Inter Milan","Serie A","Italy","Danilo D'Ambrosio","https://www.transfermarkt.com/danilo-dambrosio/profil/spieler/55769","Centre-Back",33,"Italy",50,24,0,1062,2022
"Inter Milan","Serie A","Italy","Dalbert","https://www.transfermarkt.com/dalbert/profil/spieler/312862","Left-Back",28,"Brazil",0,0,0,0,2022
"Inter Milan","Serie A","Italy","Mattia Zanotti","https://www.transfermarkt.com/mattia-zanotti/profil/spieler/582353","Right-Back",19,"Italy",35,2,0,25,2022
"Inter Milan","Serie A","Italy","Alessandro Fontanarosa","https://www.transfermarkt.com/alessandro-fontanarosa/profil/spieler/616162","Centre-Back",19,"Italy",10,0,0,0,2022
"Inter Milan","Serie A","Italy","Nicolò Barella","https://www.transfermarkt.com/nicolo-barella/profil/spieler/255942","Central Midfield",25,"Italy",55,52,9,4029,2022
"Inter Milan","Serie A","Italy","Hakan Calhanoglu","https://www.transfermarkt.com/hakan-calhanoglu/profil/spieler/126414","Central Midfield",28,"Turkey",51,49,4,3502,2022
"Inter Milan","Serie A","Italy","Denzel Dumfries","https://www.transfermarkt.com/denzel-dumfries/profil/spieler/321528","Right Midfield",26,"Netherlands",57,51,2,3442,2022
"Inter Milan","Serie A","Italy","Marcelo Brozovic","https://www.transfermarkt.com/marcelo-brozovic/profil/spieler/156617","Defensive Midfield",29,"Croatia",41,40,3,2507,2022
"Inter Milan","Serie A","Italy","Robin Gosens","https://www.transfermarkt.com/robin-gosens/profil/spieler/273132","Left Midfield",27,"Germany",53,49,4,1826,2022
"Inter Milan","Serie A","Italy","Kristjan Asllani","https://www.transfermarkt.com/kristjan-asllani/profil/spieler/543771","Defensive Midfield",20,"Albania",57,29,0,858,2022
"Inter Milan","Serie A","Italy","Lucien Agoumé","https://www.transfermarkt.com/lucien-agoume/profil/spieler/569384","Defensive Midfield",20,"France",3,0,0,0,2022
"Inter Milan","Serie A","Italy","Henrikh Mkhitaryan","https://www.transfermarkt.com/henrikh-mkhitaryan/profil/spieler/55735","Central Midfield",33,"Armenia",51,49,5,3336,2022
"Inter Milan","Serie A","Italy","Valentín Carboni","https://www.transfermarkt.com/valentin-carboni/profil/spieler/787618","Attacking Midfield",17,"Argentina",40,6,0,34,2022
"Inter Milan","Serie A","Italy","Roberto Gagliardini","https://www.transfermarkt.com/roberto-gagliardini/profil/spieler/197471","Central Midfield",28,"Italy",54,29,0,1038,2022
"Inter Milan","Serie A","Italy","Ebenezer Akinsanmiro","https://www.transfermarkt.com/ebenezer-akinsanmiro/profil/spieler/969192","Attacking Midfield",17,"Nigeria",4,0,0,0,2022
"Inter Milan","Serie A","Italy","Issiaka Kamate","https://www.transfermarkt.com/issiaka-kamate/profil/spieler/885623","Central Midfield",17,"France",1,0,0,0,2022
"Inter Milan","Serie A","Italy","Aleksandar Stankovic","https://www.transfermarkt.com/aleksandar-stankovic/profil/spieler/780136","Defensive Midfield",16,"Serbia",11,0,0,0,2022
"Inter Milan","Serie A","Italy","Lautaro Martínez","https://www.transfermarkt.com/lautaro-martinez/profil/spieler/406625","Centre-Forward",24,"Argentina",57,57,28,4117,2022
"Inter Milan","Serie A","Italy","Romelu Lukaku","https://www.transfermarkt.com/romelu-lukaku/profil/spieler/96341","Centre-Forward",29,"Belgium",39,37,14,1988,2022
"Inter Milan","Serie A","Italy","Joaquín Correa","https://www.transfermarkt.com/joaquin-correa/profil/spieler/227081","Second Striker",27,"Argentina",46,41,4,1408,2022
"Inter Milan","Serie A","Italy","Edin Dzeko","https://www.transfermarkt.com/edin-dzeko/profil/spieler/28396","Centre-Forward",36,"Bosnia-Herzegovina",57,52,14,2893,2022
"Inter Milan","Serie A","Italy","Eddie Salcedo","https://www.transfermarkt.com/eddie-salcedo/profil/spieler/459661","Centre-Forward",20,"Italy",1,0,0,0,2022
"Inter Milan","Serie A","Italy","Dennis Curatolo","https://www.transfermarkt.com/dennis-curatolo/profil/spieler/819036","Centre-Forward",18,"Italy",8,0,0,0,2022
"AC Milan","Serie A","Italy","Mike Maignan","https://www.transfermarkt.com/mike-maignan/profil/spieler/182906","Goalkeeper",26,"France",29,29,0,2609,2022
"AC Milan","Serie A","Italy","Ciprian Tatarusanu","https://www.transfermarkt.com/ciprian-tatarusanu/profil/spieler/55282","Goalkeeper",36,"Romania",45,23,0,2100,2022
"AC Milan","Serie A","Italy","Devis Vásquez","https://www.transfermarkt.com/devis-vasquez/profil/spieler/495722","Goalkeeper",24,"Colombia",7,0,0,0,2022
"AC Milan","Serie A","Italy","Andreas Jungdal","https://www.transfermarkt.com/andreas-jungdal/profil/spieler/592924","Goalkeeper",20,"Denmark",14,0,0,0,2022
"AC Milan","Serie A","Italy","Lapo Nava","https://www.transfermarkt.com/lapo-nava/profil/spieler/815563","Goalkeeper",18,"Italy",7,0,0,0,2022
"AC Milan","Serie A","Italy","Antonio Mirante","https://www.transfermarkt.com/antonio-mirante/profil/spieler/22141","Goalkeeper",38,"Italy",51,1,0,1,2022
"AC Milan","Serie A","Italy","Theo Hernández","https://www.transfermarkt.com/theo-hernandez/profil/spieler/339808","Left-Back",24,"France",47,45,4,3856,2022
"AC Milan","Serie A","Italy","Fikayo Tomori","https://www.transfermarkt.com/fikayo-tomori/profil/spieler/303254","Centre-Back",24,"England",46,45,1,3802,2022
"AC Milan","Serie A","Italy","Pierre Kalulu","https://www.transfermarkt.com/pierre-kalulu/profil/spieler/585949","Centre-Back",22,"France",50,46,1,3435,2022
"AC Milan","Serie A","Italy","Davide Calabria","https://www.transfermarkt.com/davide-calabria/profil/spieler/262523","Right-Back",25,"Italy",38,33,1,2284,2022
"AC Milan","Serie A","Italy","Malick Thiaw","https://www.transfermarkt.com/malick-thiaw/profil/spieler/521964","Centre-Back",20,"Germany",40,24,0,1635,2022
"AC Milan","Serie A","Italy","Sergiño Dest","https://www.transfermarkt.com/sergino-dest/profil/spieler/361104","Right-Back",21,"United States",22,14,0,632,2022
"AC Milan","Serie A","Italy","Matteo Gabbia","https://www.transfermarkt.com/matteo-gabbia/profil/spieler/323167","Centre-Back",22,"Italy",50,17,1,895,2022
"AC Milan","Serie A","Italy","Fodé Ballo-Touré","https://www.transfermarkt.com/fode-ballo-toure/profil/spieler/296422","Left-Back",25,"Senegal",46,14,1,650,2022
"AC Milan","Serie A","Italy","Simon Kjaer","https://www.transfermarkt.com/simon-kjaer/profil/spieler/48859","Centre-Back",33,"Denmark",44,24,0,1581,2022
"AC Milan","Serie A","Italy","Alessandro Florenzi","https://www.transfermarkt.com/alessandro-florenzi/profil/spieler/130365","Right-Back",31,"Italy",18,6,0,200,2022
"AC Milan","Serie A","Italy","Andrea Bozzolan","https://www.transfermarkt.com/andrea-bozzolan/profil/spieler/669793","Left-Back",18,"Italy",6,0,0,0,2022
"AC Milan","Serie A","Italy","Andrei Coubis","https://www.transfermarkt.com/andrei-coubis/profil/spieler/692349","Centre-Back",18,"Italy",3,0,0,0,2022
"AC Milan","Serie A","Italy","Sandro Tonali","https://www.transfermarkt.com/sandro-tonali/profil/spieler/397033","Defensive Midfield",22,"Italy",50,48,2,3981,2022
"AC Milan","Serie A","Italy","Ismaël Bennacer","https://www.transfermarkt.com/ismael-bennacer/profil/spieler/351816","Defensive Midfield",24,"Algeria",41,40,3,2732,2022
"AC Milan","Serie A","Italy","Charles De Ketelaere","https://www.transfermarkt.com/charles-de-ketelaere/profil/spieler/435772","Attacking Midfield",21,"Belgium",50,40,0,1480,2022
"AC Milan","Serie A","Italy","Brahim Díaz","https://www.transfermarkt.com/brahim-diaz/profil/spieler/314678","Attacking Midfield",22,"Spain",51,45,7,2684,2022
"AC Milan","Serie A","Italy","Tommaso Pobega","https://www.transfermarkt.com/tommaso-pobega/profil/spieler/392538","Central Midfield",22,"Italy",49,28,3,1108,2022
"AC Milan","Serie A","Italy","Rade Krunic","https://www.transfermarkt.com/rade-krunic/profil/spieler/259953","Central Midfield",28,"Bosnia-Herzegovina",39,34,1,2482,2022
"AC Milan","Serie A","Italy","Aster Vranckx","https://www.transfermarkt.com/aster-vranckx/profil/spieler/503881","Central Midfield",19,"Belgium",35,10,0,318,2022
"AC Milan","Serie A","Italy","Yacine Adli","https://www.transfermarkt.com/yacine-adli/profil/spieler/395236","Attacking Midfield",21,"France",40,6,0,140,2022
"AC Milan","Serie A","Italy","Tiemoué Bakayoko","https://www.transfermarkt.com/tiemoue-bakayoko/profil/spieler/182618","Defensive Midfield",27,"France",35,3,0,39,2022
"AC Milan","Serie A","Italy","Antonio Gala","https://www.transfermarkt.com/antonio-gala/profil/spieler/815556","Central Midfield",18,"Italy",1,0,0,0,2022
"AC Milan","Serie A","Italy","Rafael Leão","https://www.transfermarkt.com/rafael-leao/profil/spieler/357164","Left Winger",23,"Portugal",48,48,16,3487,2022
"AC Milan","Serie A","Italy","Alexis Saelemaekers","https://www.transfermarkt.com/alexis-saelemaekers/profil/spieler/381950","Right Winger",23,"Belgium",41,39,4,1838,2022
"AC Milan","Serie A","Italy","Ante Rebic","https://www.transfermarkt.com/ante-rebic/profil/spieler/187587","Left Winger",28,"Croatia",39,31,3,1226,2022
"AC Milan","Serie A","Italy","Divock Origi","https://www.transfermarkt.com/divock-origi/profil/spieler/148368","Centre-Forward",27,"Belgium",43,36,2,1186,2022
"AC Milan","Serie A","Italy","Junior Messias","https://www.transfermarkt.com/junior-messias/profil/spieler/449151","Right Winger",31,"Brazil",42,36,6,1936,2022
"AC Milan","Serie A","Italy","Olivier Giroud","https://www.transfermarkt.com/olivier-giroud/profil/spieler/82442","Centre-Forward",35,"France",49,47,18,3209,2022
"AC Milan","Serie A","Italy","Marko Lazetic","https://www.transfermarkt.com/marko-lazetic/profil/spieler/698548","Centre-Forward",18,"Serbia",6,1,0,8,2022
"AC Milan","Serie A","Italy","Zlatan Ibrahimović","https://www.transfermarkt.com/zlatan-ibrahimovi%C4%87/profil/spieler/3455","Centre-Forward",40,"Sweden",7,4,1,144,2022
"Juventus FC","Serie A","Italy","Wojciech Szczesny","https://www.transfermarkt.com/wojciech-szczesny/profil/spieler/44058","Goalkeeper",32,"Poland",50,40,0,3537,2022
"Juventus FC","Serie A","Italy","Mattia Perin","https://www.transfermarkt.com/mattia-perin/profil/spieler/110923","Goalkeeper",29,"Italy",54,18,0,1533,2022
"Juventus FC","Serie A","Italy","Gian Marco Crespi","https://www.transfermarkt.com/gian-marco-crespi/profil/spieler/504825","Goalkeeper",21,"Italy",1,0,0,0,2022
"Juventus FC","Serie A","Italy","Giovanni Garofani","https://www.transfermarkt.com/giovanni-garofani/profil/spieler/564792","Goalkeeper",19,"Italy",6,0,0,0,2022
"Juventus FC","Serie A","Italy","Carlo Pinsoglio","https://www.transfermarkt.com/carlo-pinsoglio/profil/spieler/75411","Goalkeeper",32,"Italy",56,0,0,0,2022
"Juventus FC","Serie A","Italy","Simone Scaglia","https://www.transfermarkt.com/simone-scaglia/profil/spieler/650989","Goalkeeper",17,"Italy",1,0,0,0,2022
"Juventus FC","Serie A","Italy","Bremer","https://www.transfermarkt.com/bremer/profil/spieler/516716","Centre-Back",25,"Brazil",48,43,5,3823,2022
"Juventus FC","Serie A","Italy","Danilo","https://www.transfermarkt.com/danilo/profil/spieler/145707","Centre-Back",30,"Brazil",54,54,3,4644,2022
"Juventus FC","Serie A","Italy","Federico Gatti","https://www.transfermarkt.com/federico-gatti/profil/spieler/509022","Centre-Back",24,"Italy",56,27,2,2152,2022
"Juventus FC","Serie A","Italy","Mattia De Sciglio","https://www.transfermarkt.com/mattia-de-sciglio/profil/spieler/88682","Right-Back",29,"Italy",29,25,0,1371,2022
"Juventus FC","Serie A","Italy","Alex Sandro","https://www.transfermarkt.com/alex-sandro/profil/spieler/79960","Left-Back",31,"Brazil",48,37,0,2604,2022
"Juventus FC","Serie A","Italy","Daniele Rugani","https://www.transfermarkt.com/daniele-rugani/profil/spieler/162959","Centre-Back",27,"Italy",56,11,0,742,2022
"Juventus FC","Serie A","Italy","Leonardo Bonucci","https://www.transfermarkt.com/leonardo-bonucci/profil/spieler/39983","Centre-Back",35,"Italy",39,26,2,1517,2022
"Juventus FC","Serie A","Italy","Tommaso Barbieri","https://www.transfermarkt.com/tommaso-barbieri/profil/spieler/569939","Right-Back",19,"Italy",15,4,0,111,2022
"Juventus FC","Serie A","Italy","Alessandro Pio Riccio","https://www.transfermarkt.com/alessandro-pio-riccio/profil/spieler/487835","Centre-Back",20,"Italy",3,0,0,0,2022
"Juventus FC","Serie A","Italy","Adrien Rabiot","https://www.transfermarkt.com/adrien-rabiot/profil/spieler/182913","Central Midfield",27,"France",48,48,11,4218,2022
"Juventus FC","Serie A","Italy","Nicolò Fagioli","https://www.transfermarkt.com/nicolo-fagioli/profil/spieler/432090","Central Midfield",21,"Italy",52,37,3,2185,2022
"Juventus FC","Serie A","Italy","Manuel Locatelli","https://www.transfermarkt.com/manuel-locatelli/profil/spieler/265088","Defensive Midfield",24,"Italy",51,49,0,3637,2022
"Juventus FC","Serie A","Italy","Filip Kostic","https://www.transfermarkt.com/filip-kostic/profil/spieler/161011","Left Midfield",29,"Serbia",56,54,3,3646,2022
"Juventus FC","Serie A","Italy","Weston McKennie","https://www.transfermarkt.com/weston-mckennie/profil/spieler/332697","Central Midfield",23,"United States",22,21,3,1506,2022
"Juventus FC","Serie A","Italy","Denis Zakaria","https://www.transfermarkt.com/denis-zakaria/profil/spieler/334526","Defensive Midfield",25,"Switzerland",4,2,0,122,2022
"Juventus FC","Serie A","Italy","Nicolò Rovella","https://www.transfermarkt.com/nicolo-rovella/profil/spieler/525704","Defensive Midfield",20,"Italy",3,3,0,24,2022
"Juventus FC","Serie A","Italy","Paul Pogba","https://www.transfermarkt.com/paul-pogba/profil/spieler/122153","Central Midfield",29,"France",13,10,0,161,2022
"Juventus FC","Serie A","Italy","Fabio Miretti","https://www.transfermarkt.com/fabio-miretti/profil/spieler/571607","Central Midfield",18,"Italy",50,40,0,1832,2022
"Juventus FC","Serie A","Italy","Leandro Paredes","https://www.transfermarkt.com/leandro-paredes/profil/spieler/166237","Defensive Midfield",28,"Argentina",45,35,1,1546,2022
"Juventus FC","Serie A","Italy","Juan Cuadrado","https://www.transfermarkt.com/juan-cuadrado/profil/spieler/91970","Right Midfield",34,"Colombia",47,47,2,3290,2022
"Juventus FC","Serie A","Italy","Enzo Barrenechea","https://www.transfermarkt.com/enzo-barrenechea/profil/spieler/671915","Defensive Midfield",21,"Argentina",15,5,0,166,2022
"Juventus FC","Serie A","Italy","Alessandro Sersanti","https://www.transfermarkt.com/alessandro-sersanti/profil/spieler/657550","Central Midfield",20,"Italy",3,0,0,0,2022
"Juventus FC","Serie A","Italy","Mohamed Ihattaren","https://www.transfermarkt.com/mohamed-ihattaren/profil/spieler/503638","Attacking Midfield",20,"Netherlands",0,0,0,0,2022
"Juventus FC","Serie A","Italy","Dusan Vlahovic","https://www.transfermarkt.com/dusan-vlahovic/profil/spieler/357498","Centre-Forward",22,"Serbia",43,42,14,2945,2022
"Juventus FC","Serie A","Italy","Federico Chiesa","https://www.transfermarkt.com/federico-chiesa/profil/spieler/341092","Left Winger",24,"Italy",33,33,4,1483,2022
"Juventus FC","Serie A","Italy","Moise Kean","https://www.transfermarkt.com/moise-kean/profil/spieler/364135","Centre-Forward",22,"Italy",45,40,8,1439,2022
"Juventus FC","Serie A","Italy","Samuel Iling Junior","https://www.transfermarkt.com/samuel-iling-junior/profil/spieler/581672","Left Winger",18,"England",37,18,1,559,2022
"Juventus FC","Serie A","Italy","Arkadiusz Milik","https://www.transfermarkt.com/arkadiusz-milik/profil/spieler/191891","Centre-Forward",28,"Poland",41,39,9,2121,2022
"Juventus FC","Serie A","Italy","Ángel Di María","https://www.transfermarkt.com/angel-di-maria/profil/spieler/45320","Right Winger",34,"Argentina",42,40,8,2248,2022
"Juventus FC","Serie A","Italy","Matías Soulé","https://www.transfermarkt.com/matias-soule/profil/spieler/668951","Right Winger",19,"Argentina",50,19,1,537,2022
"Juventus FC","Serie A","Italy","Kaio Jorge","https://www.transfermarkt.com/kaio-jorge/profil/spieler/620477","Centre-Forward",20,"Brazil",0,0,0,0,2022
"Juventus FC","Serie A","Italy","Cosimo da Graça","https://www.transfermarkt.com/cosimo-da-graca/profil/spieler/564795","Centre-Forward",20,"Italy",1,0,0,0,2022
"Juventus FC","Serie A","Italy","Nikola Sekulov","https://www.transfermarkt.com/nikola-sekulov/profil/spieler/542336","Right Winger",20,"Italy",1,0,0,0,2022
"Juventus FC","Serie A","Italy","Mattia Compagnon","https://www.transfermarkt.com/mattia-compagnon/profil/spieler/537509","Right Winger",20,"Italy",3,0,0,0,2022
"AS Roma","Serie A","Italy","Rui Patrício","https://www.transfermarkt.com/rui-patricio/profil/spieler/45026","Goalkeeper",34,"Portugal",53,51,0,4650,2022
"AS Roma","Serie A","Italy","Mile Svilar","https://www.transfermarkt.com/mile-svilar/profil/spieler/338670","Goalkeeper",22,"Serbia",55,4,0,360,2022
"AS Roma","Serie A","Italy","Pietro Boer","https://www.transfermarkt.com/pietro-boer/profil/spieler/581604","Goalkeeper",20,"Italy",55,0,0,0,2022
"AS Roma","Serie A","Italy","Gabriele Baldi","https://www.transfermarkt.com/gabriele-baldi/profil/spieler/715616","Goalkeeper",17,"Italy",1,0,0,0,2022
"AS Roma","Serie A","Italy","Jacopo Del Bello","https://www.transfermarkt.com/jacopo-del-bello/profil/spieler/707643","Goalkeeper",17,"Italy",1,0,0,0,2022
"AS Roma","Serie A","Italy","Roger Ibañez","https://www.transfermarkt.com/roger-ibanez/profil/spieler/524481","Centre-Back",23,"Brazil",51,48,3,4089,2022
"AS Roma","Serie A","Italy","Gianluca Mancini","https://www.transfermarkt.com/gianluca-mancini/profil/spieler/256448","Centre-Back",26,"Italy",53,51,1,4304,2022
"AS Roma","Serie A","Italy","Diego Llorente","https://www.transfermarkt.com/diego-llorente/profil/spieler/246291","Centre-Back",28,"Spain",22,12,0,702,2022
"AS Roma","Serie A","Italy","Zeki Celik","https://www.transfermarkt.com/zeki-celik/profil/spieler/251075","Right-Back",25,"Turkey",47,34,0,2028,2022
"AS Roma","Serie A","Italy","Leonardo Spinazzola","https://www.transfermarkt.com/leonardo-spinazzola/profil/spieler/118689","Left-Back",29,"Italy",45,40,2,2590,2022
"AS Roma","Serie A","Italy","Matías Viña","https://www.transfermarkt.com/matias-vina/profil/spieler/439072","Left-Back",24,"Uruguay",27,7,0,298,2022
"AS Roma","Serie A","Italy","Chris Smalling","https://www.transfermarkt.com/chris-smalling/profil/spieler/103427","Centre-Back",32,"England",51,47,3,4005,2022
"AS Roma","Serie A","Italy","Marash Kumbulla","https://www.transfermarkt.com/marash-kumbulla/profil/spieler/371371","Centre-Back",22,"Albania",37,12,1,462,2022
"AS Roma","Serie A","Italy","Rick Karsdorp","https://www.transfermarkt.com/rick-karsdorp/profil/spieler/205006","Right-Back",27,"Netherlands",26,18,0,986,2022
"AS Roma","Serie A","Italy","Filippo Missori","https://www.transfermarkt.com/filippo-missori/profil/spieler/650993","Right-Back",18,"Italy",8,3,0,180,2022
"AS Roma","Serie A","Italy","Dimitrios Keramitsis","https://www.transfermarkt.com/dimitrios-keramitsis/profil/spieler/861192","Centre-Back",18,"Greece",9,0,0,0,2022
"AS Roma","Serie A","Italy","William Bianda","https://www.transfermarkt.com/william-bianda/profil/spieler/427197","Centre-Back",22,"France",0,0,0,0,2022
"AS Roma","Serie A","Italy","Jan Oliveras","https://www.transfermarkt.com/jan-oliveras/profil/spieler/709970","Left-Back",17,"Spain",1,0,0,0,2022
"AS Roma","Serie A","Italy","Corentin Louakima","https://www.transfermarkt.com/corentin-louakima/profil/spieler/620316","Right-Back",19,"France",1,0,0,0,2022
"AS Roma","Serie A","Italy","Matteo Falasca","https://www.transfermarkt.com/matteo-falasca/profil/spieler/703225","Left-Back",18,"Italy",2,0,0,0,2022
"AS Roma","Serie A","Italy","Brian Silva","https://www.transfermarkt.com/brian-silva/profil/spieler/1042580","Centre-Back",19,"France",1,0,0,0,2022
"AS Roma","Serie A","Italy","Lorenzo Pellegrini","https://www.transfermarkt.com/lorenzo-pellegrini/profil/spieler/286297","Attacking Midfield",26,"Italy",51,48,8,3859,2022
