"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"ACF Fiorentina","Serie A","Italy","Guido Boldi","https://www.transfermarkt.com/guido-boldi/profil/spieler/398192","Attack",20,"Italy",4,4,2,360,1939
"ACF Fiorentina","Serie A","Italy","Antonio Gemo","https://www.transfermarkt.com/antonio-gemo/profil/spieler/562827","Attack",24,"Italy",2,2,0,180,1939
"ACF Fiorentina","Serie A","Italy","Elio Grolli","https://www.transfermarkt.com/elio-grolli/profil/spieler/559037","Left Winger",26,"Italy",5,5,0,450,1939
"ACF Fiorentina","Serie A","Italy","Mario Mannelli","https://www.transfermarkt.com/mario-mannelli/profil/spieler/548564","Left Winger",23,"Italy",4,4,0,360,1939
"ACF Fiorentina","Serie A","Italy","Pasquale Morisco","https://www.transfermarkt.com/pasquale-morisco/profil/spieler/563008","Attack",19,"Italy",4,4,2,390,1939
"ACF Fiorentina","Serie A","Italy","Romano Penzo","https://www.transfermarkt.com/romano-penzo/profil/spieler/554067","Attack",19,"Italy",10,10,6,900,1939
"ACF Fiorentina","Serie A","Italy","Giuliano Tagliasacchi","https://www.transfermarkt.com/giuliano-tagliasacchi/profil/spieler/563432","Attack",25,"Italy",27,27,6,2430,1939
"AC Milan","Serie A","Italy","Luigi Diamante","https://www.transfermarkt.com/luigi-diamante/profil/spieler/556945","Goalkeeper",21,"Italy",4,4,0,360,1939
"AC Milan","Serie A","Italy","Egidio Micheloni","https://www.transfermarkt.com/egidio-micheloni/profil/spieler/563004","Goalkeeper",25,"Italy",7,7,0,630,1939
"AC Milan","Serie A","Italy","Mario Zorzan","https://www.transfermarkt.com/mario-zorzan/profil/spieler/557399","Goalkeeper",27,"Italy",22,22,0,2010,1939
"AC Milan","Serie A","Italy","Bruno Berra","https://www.transfermarkt.com/bruno-berra/profil/spieler/388634","Right-Back",25,"Italy",29,29,1,2610,1939
"AC Milan","Serie A","Italy","Enrico Boniforti","https://www.transfermarkt.com/enrico-boniforti/profil/spieler/399600","Right-Back",21,"Italy",22,22,1,2010,1939
"AC Milan","Serie A","Italy","Giuseppe Bonizzoni","https://www.transfermarkt.com/giuseppe-bonizzoni/profil/spieler/399611","Right-Back",31,"Italy",10,10,0,930,1939
"AC Milan","Serie A","Italy","Luigi Perversi","https://www.transfermarkt.com/luigi-perversi/profil/spieler/545174","Defender",33,"Italy",2,2,0,180,1939
"AC Milan","Serie A","Italy","Riccardo Villa","https://www.transfermarkt.com/riccardo-villa/profil/spieler/561379","Defender",20,"Italy",9,9,0,810,1939
"AC Milan","Serie A","Italy","Giuseppe Antonini","https://www.transfermarkt.com/giuseppe-antonini/profil/spieler/367775","Defensive Midfield",24,"Italy",32,32,0,2880,1939
"AC Milan","Serie A","Italy","Valerio Cassani","https://www.transfermarkt.com/valerio-cassani/profil/spieler/312469","Right Midfield",17,"Italy",1,1,0,120,1939
"AC Milan","Serie A","Italy","Teresio Traversa","https://www.transfermarkt.com/teresio-traversa/profil/spieler/546965","Defensive Midfield",24,"Italy",2,2,0,210,1939
"AC Milan","Serie A","Italy","Antonio Bortoletti","https://www.transfermarkt.com/antonio-bortoletti/profil/spieler/401385","Defensive Midfield",29,"Italy",31,31,0,2820,1939
"AC Milan","Serie A","Italy","Pietro Buscaglia","https://www.transfermarkt.com/pietro-buscaglia/profil/spieler/177825","Central Midfield",28,"Italy",12,12,4,1110,1939
"AC Milan","Serie A","Italy","Ezio Loik","https://www.transfermarkt.com/ezio-loik/profil/spieler/301829","Right Midfield",19,"Italy",31,31,4,2790,1939
"AC Milan","Serie A","Italy","Leandro Remondini","https://www.transfermarkt.com/leandro-remondini/profil/spieler/249248","midfield",21,"Italy",9,9,2,810,1939
"AC Milan","Serie A","Italy","Paolo Todeschini","https://www.transfermarkt.com/paolo-todeschini/profil/spieler/518271","midfield",18,"Italy",8,8,0,720,1939
"AC Milan","Serie A","Italy","Franco Bolla","https://www.transfermarkt.com/franco-bolla/profil/spieler/653357","Attack",19,"Italy",1,1,0,120,1939
"AC Milan","Serie A","Italy","Giovanni Carlo Biraghi","https://www.transfermarkt.com/giovanni-carlo-biraghi/profil/spieler/395859","Attack",25,"Italy",16,16,1,1440,1939
"AC Milan","Serie A","Italy","Aldo Boffi","https://www.transfermarkt.com/aldo-boffi/profil/spieler/300624","Centre-Forward",24,"Italy",31,31,23,2790,1939
"AC Milan","Serie A","Italy","Bruno Chizzo","https://www.transfermarkt.com/bruno-chizzo/profil/spieler/555187","Attack",23,"Italy",26,26,3,2190,1939
"AC Milan","Serie A","Italy","Mario Lovetti","https://www.transfermarkt.com/mario-lovetti/profil/spieler/546643","Attack",29,"Italy",19,19,0,1710,1939
"AC Milan","Serie A","Italy","Umberto Menti","https://www.transfermarkt.com/umberto-menti/profil/spieler/556840","Attack",22,"Italy",15,15,2,1380,1939
"AC Milan","Serie A","Italy","Pietro Pasinati","https://www.transfermarkt.com/pietro-pasinati/profil/spieler/249441","Attack",28,"Italy",24,24,4,2190,1939
"Juventus FC","Serie A","Italy","Ugo Amoretti","https://www.transfermarkt.com/ugo-amoretti/profil/spieler/119739","Goalkeeper",30,"Italy",9,9,0,810,1939
"Juventus FC","Serie A","Italy","Alfredo Bodoira","https://www.transfermarkt.com/alfredo-bodoira/profil/spieler/396808","Goalkeeper",27,"Italy",25,25,0,2250,1939
"Juventus FC","Serie A","Italy","Pietro Rava","https://www.transfermarkt.com/pietro-rava/profil/spieler/249442","Left-Back",23,"Italy",32,32,1,2790,1939
"Juventus FC","Serie A","Italy","Alfredo Foni","https://www.transfermarkt.com/alfredo-foni/profil/spieler/249438","Defender",28,"Italy",34,34,1,3060,1939
"Juventus FC","Serie A","Italy","Mario Varglien","https://www.transfermarkt.com/mario-varglien/profil/spieler/237926","Sweeper",33,"Italy",26,26,1,2340,1939
"Juventus FC","Serie A","Italy","Giuseppe Viani","https://www.transfermarkt.com/giuseppe-viani/profil/spieler/545480","midfield",29,"Italy",5,5,0,450,1939
"Juventus FC","Serie A","Italy","Mario Bo","https://www.transfermarkt.com/mario-bo/profil/spieler/396179","midfield",26,"Italy",19,19,8,1710,1939
"Juventus FC","Serie A","Italy","Carlo Buscaglia","https://www.transfermarkt.com/carlo-buscaglia/profil/spieler/422207","Central Midfield",30,"Italy",4,4,1,360,1939
"Juventus FC","Serie A","Italy","Francesco Capocasale","https://www.transfermarkt.com/francesco-capocasale/profil/spieler/454430","Central Midfield",22,"Italy",34,34,3,2970,1939
"Juventus FC","Serie A","Italy","Corrado Casalini","https://www.transfermarkt.com/corrado-casalini/profil/spieler/468360","Central Midfield",24,"Italy",10,10,0,900,1939
"Juventus FC","Serie A","Italy","Teobaldo Depetrini","https://www.transfermarkt.com/teobaldo-depetrini/profil/spieler/291709","midfield",26,"Italy",34,34,0,3060,1939
"Juventus FC","Serie A","Italy","Franco Morzone","https://www.transfermarkt.com/franco-morzone/profil/spieler/563010","midfield",20,"Italy",1,1,0,90,1939
"Juventus FC","Serie A","Italy","Carlo Parola","https://www.transfermarkt.com/carlo-parola/profil/spieler/249245","Defensive Midfield",17,"Italy",5,5,1,450,1939
"Juventus FC","Serie A","Italy","Enrico Santià","https://www.transfermarkt.com/enrico-santia/profil/spieler/559548","midfield",20,"Italy",2,2,0,180,1939
"Juventus FC","Serie A","Italy","Giovanni Varglien","https://www.transfermarkt.com/giovanni-varglien/profil/spieler/125976","midfield",28,"Italy",31,31,2,2610,1939
"Juventus FC","Serie A","Italy","Savino Bellini","https://www.transfermarkt.com/savino-bellini/profil/spieler/380111","Right Winger",25,"Italy",30,30,6,2700,1939
"Juventus FC","Serie A","Italy","Felice Borel","https://www.transfermarkt.com/felice-borel/profil/spieler/237858","Centre-Forward",25,"Italy",20,20,9,1620,1939
"Juventus FC","Serie A","Italy","Guglielmo Gabetto","https://www.transfermarkt.com/guglielmo-gabetto/profil/spieler/300631","Attack",23,"Italy",33,33,15,2970,1939
"Juventus FC","Serie A","Italy","Ercole Rabitti","https://www.transfermarkt.com/ercole-rabitti/profil/spieler/516165","Attack",17,"Italy",2,2,0,180,1939
"Juventus FC","Serie A","Italy","Ernesto Tomasi","https://www.transfermarkt.com/ernesto-tomasi/profil/spieler/548164","Attack",32,"Italy",18,18,5,1530,1939
"AS Roma","Serie A","Italy","Ugo Ceresa","https://www.transfermarkt.com/ugo-ceresa/profil/spieler/475924","Goalkeeper",24,"Italy",7,7,0,630,1939
"AS Roma","Serie A","Italy","Guido Masetti","https://www.transfermarkt.com/guido-masetti/profil/spieler/237898","Goalkeeper",31,"Italy",25,25,0,2250,1939
"AS Roma","Serie A","Italy","Mario Acerbi","https://www.transfermarkt.com/mario-acerbi/profil/spieler/354869","Defender",26,"Italy",30,30,0,2700,1939
"AS Roma","Serie A","Italy","Luigi Brunella","https://www.transfermarkt.com/luigi-brunella/profil/spieler/407848","Right-Back",25,"Italy",5,5,0,450,1939
"AS Roma","Serie A","Italy","Andrea Gadaldi","https://www.transfermarkt.com/andrea-gadaldi/profil/spieler/545195","Defender",31,"Italy",29,29,0,2520,1939
"AS Roma","Serie A","Italy","Cataldo Spitale","https://www.transfermarkt.com/cataldo-spitale/profil/spieler/563428","Defender",27,"Argentina",22,22,0,1890,1939
"AS Roma","Serie A","Italy","Paolo Jacobini","https://www.transfermarkt.com/paolo-jacobini/profil/spieler/556564","midfield",19,"Italy",2,2,0,180,1939
"AS Roma","Serie A","Italy","Giuseppe Bonomi","https://www.transfermarkt.com/giuseppe-bonomi/profil/spieler/399619","Right Midfield",25,"Italy",30,30,0,2610,1939
"AS Roma","Serie A","Italy","Renato Cipriani","https://www.transfermarkt.com/renato-cipriani/profil/spieler/556516","midfield",22,"Italy",1,1,0,90,1939
"AS Roma","Serie A","Italy","Aldo Donati","https://www.transfermarkt.com/aldo-donati/profil/spieler/545243","midfield",28,"Italy",28,28,1,2430,1939
"AS Roma","Serie A","Italy","Antonio Fusco","https://www.transfermarkt.com/antonio-fusco/profil/spieler/547523","midfield",23,"Italy",7,7,0,630,1939
"AS Roma","Serie A","Italy","Pietro Serantoni","https://www.transfermarkt.com/pietro-serantoni/profil/spieler/249443","midfield",32,"Italy",11,11,0,990,1939
"AS Roma","Serie A","Italy","Naim Krieziu","https://www.transfermarkt.com/naim-krieziu/profil/spieler/509237","Right Winger",21,"Albania",6,6,0,540,1939
"AS Roma","Serie A","Italy","Luciano Alghisi","https://www.transfermarkt.com/luciano-alghisi/profil/spieler/364337","Attack",22,"Italy",24,24,5,2160,1939
"AS Roma","Serie A","Italy","Amedeo Amadei","https://www.transfermarkt.com/amedeo-amadei/profil/spieler/249219","Centre-Forward",17,"Italy",23,23,5,2070,1939
"AS Roma","Serie A","Italy","Antonio Campilongo","https://www.transfermarkt.com/antonio-campilongo/profil/spieler/544482","Attack",27,"Argentina",11,11,2,990,1939
"AS Roma","Serie A","Italy","Aristide Coscia","https://www.transfermarkt.com/aristide-coscia/profil/spieler/518208","Attack",21,"Italy",27,27,4,2430,1939
"AS Roma","Serie A","Italy","Mario Degrassi","https://www.transfermarkt.com/mario-degrassi/profil/spieler/556547","Attack",20,"Italy",7,7,0,630,1939
"AS Roma","Serie A","Italy","Michelangelo Pantò","https://www.transfermarkt.com/michelangelo-panto/profil/spieler/563013","Left Winger",26,"Argentina",31,31,13,2755,1939
"AS Roma","Serie A","Italy","Francisco Eugenio Providente","https://www.transfermarkt.com/francisco-eugenio-providente/profil/spieler/563300","Attack",25,"Argentina",20,20,4,1800,1939
"AS Roma","Serie A","Italy","Otello Subinaghi","https://www.transfermarkt.com/otello-subinaghi/profil/spieler/545476","Attack",29,"Italy",6,6,1,540,1939
"Venezia FC","Serie B","Italy","Manlio Bacigalupo","https://www.transfermarkt.com/manlio-bacigalupo/profil/spieler/370100","Goalkeeper",30,"Italy",32,32,0,2880,1939
"Venezia FC","Serie B","Italy","Silvio Di Gennaro","https://www.transfermarkt.com/silvio-di-gennaro/profil/spieler/559147","Defender",20,"Italy",19,19,0,1530,1939
"Venezia FC","Serie B","Italy","Edoardo Veneri","https://www.transfermarkt.com/edoardo-veneri/profil/spieler/653360","Right-Back",21,"Italy",1,1,0,90,1939
"Venezia FC","Serie B","Italy","Emilio Gattoronchieri","https://www.transfermarkt.com/emilio-gattoronchieri/profil/spieler/548557","Right-Back",27,"Italy",18,18,0,1620,1939
"Venezia FC","Serie B","Italy","Aldo Pondrano","https://www.transfermarkt.com/aldo-pondrano/profil/spieler/548579","Defender",26,"Italy",30,30,0,2700,1939
"Venezia FC","Serie B","Italy","Andrea Signoretto","https://www.transfermarkt.com/andrea-signoretto/profil/spieler/563453","Defender",23,"Italy",3,3,0,270,1939
"Venezia FC","Serie B","Italy","Rolando Tortora","https://www.transfermarkt.com/rolando-tortora/profil/spieler/563433","Defender",26,"Uruguay",3,3,0,270,1939
"Venezia FC","Serie B","Italy","Victor Tortora","https://www.transfermarkt.com/victor-tortora/profil/spieler/563434","Defender",25,"Uruguay",26,26,0,2340,1939
"Venezia FC","Serie B","Italy","Valentino Mazzola","https://www.transfermarkt.com/valentino-mazzola/profil/spieler/291722","Attacking Midfield",20,"Italy",7,7,2,630,1939
"Venezia FC","Serie B","Italy","Sereno Gianesello","https://www.transfermarkt.com/sereno-gianesello/profil/spieler/556836","midfield",27,"Italy",1,1,0,90,1939
"Venezia FC","Serie B","Italy","Guido Corbelli","https://www.transfermarkt.com/guido-corbelli/profil/spieler/249749","Right Midfield",26,"Italy",30,30,7,2700,1939
"Venezia FC","Serie B","Italy","Italo Famea","https://www.transfermarkt.com/italo-famea/profil/spieler/562631","midfield",19,"Italy",5,5,0,450,1939
"Venezia FC","Serie B","Italy","Francesco Pernigo","https://www.transfermarkt.com/francesco-pernigo/profil/spieler/58158","midfield",21,"Italy",22,22,5,1980,1939
"Venezia FC","Serie B","Italy","Sandro Puppo","https://www.transfermarkt.com/sandro-puppo/profil/spieler/561194","midfield",21,"Italy",30,30,1,2700,1939
"Venezia FC","Serie B","Italy","Lidio Stefanini","https://www.transfermarkt.com/lidio-stefanini/profil/spieler/563429","midfield",25,"Italy",26,26,0,2250,1939
"Venezia FC","Serie B","Italy","Juan Agostino Alberti","https://www.transfermarkt.com/juan-agostino-alberti/profil/spieler/562468","Attack",22,"Uruguay",32,32,10,2880,1939
"Venezia FC","Serie B","Italy","Antonio Bisigato","https://www.transfermarkt.com/antonio-bisigato/profil/spieler/395877","Attack",27,"Italy",2,2,0,180,1939
"Venezia FC","Serie B","Italy","Luigi Busdon","https://www.transfermarkt.com/luigi-busdon/profil/spieler/544289","Attack",27,"Italy",30,30,4,2430,1939
"Venezia FC","Serie B","Italy","Lodovico De Filippis","https://www.transfermarkt.com/lodovico-de-filippis/profil/spieler/556529","Attack",23,"Italy",26,26,7,2340,1939
"Venezia FC","Serie B","Italy","Dandolo Flumini","https://www.transfermarkt.com/dandolo-flumini/profil/spieler/562633","Attack",21,"Italy",1,1,0,90,1939
"Venezia FC","Serie B","Italy","Mario Formenton","https://www.transfermarkt.com/mario-formenton/profil/spieler/562634","Attack",25,"Italy",1,1,0,90,1939
"Venezia FC","Serie B","Italy","Balilla Lombardi","https://www.transfermarkt.com/balilla-lombardi/profil/spieler/547678","Attack",23,"Italy",7,7,1,630,1939
"Inter Milan","Serie A","Italy","Angelo Caimo","https://www.transfermarkt.com/angelo-caimo/profil/spieler/437379","Goalkeeper",24,"Italy",7,7,0,630,1939
"Inter Milan","Serie A","Italy","Giuseppe Peruchetti","https://www.transfermarkt.com/giuseppe-peruchetti/profil/spieler/119734","Goalkeeper",31,"Italy",24,24,0,2160,1939
"Inter Milan","Serie A","Italy","Giuseppe Ballerio","https://www.transfermarkt.com/giuseppe-ballerio/profil/spieler/371203","Defender",30,"Italy",4,4,0,360,1939
"Inter Milan","Serie A","Italy","Celso Battaia","https://www.transfermarkt.com/celso-battaia/profil/spieler/373963","Centre-Back",19,"Italy",1,1,0,90,1939
"Inter Milan","Serie A","Italy","Carmelo Buonocore","https://www.transfermarkt.com/carmelo-buonocore/profil/spieler/421953","Defender",27,"Italy",12,12,0,990,1939
"Inter Milan","Serie A","Italy","Bernardo Poli","https://www.transfermarkt.com/bernardo-poli/profil/spieler/563296","Defender",24,"Italy",18,18,0,1620,1939
"Inter Milan","Serie A","Italy","Victor Jose Pozzo","https://www.transfermarkt.com/victor-jose-pozzo/profil/spieler/563299","Defender",25,"Argentina",6,6,0,540,1939
"Inter Milan","Serie A","Italy","Duilio Setti","https://www.transfermarkt.com/duilio-setti/profil/spieler/545450","Defender",27,"Italy",27,27,0,2340,1939
"Inter Milan","Serie A","Italy","Attilio Demaría","https://www.transfermarkt.com/attilio-demaria/profil/spieler/237871","Attacking Midfield",30,"Italy",30,30,12,2700,1939
"Inter Milan","Serie A","Italy","Giovanni Ferrari","https://www.transfermarkt.com/giovanni-ferrari/profil/spieler/237875","Attacking Midfield",31,"Italy",8,8,0,720,1939
"Inter Milan","Serie A","Italy","Aldo Campatelli","https://www.transfermarkt.com/aldo-campatelli/profil/spieler/249225","midfield",20,"Italy",31,31,2,2790,1939
"Inter Milan","Serie A","Italy","Antonio Caracciolo","https://www.transfermarkt.com/antonio-caracciolo/profil/spieler/461165","midfield",22,"Italy",1,1,0,90,1939
"Inter Milan","Serie A","Italy","Umberto Guarnieri","https://www.transfermarkt.com/umberto-guarnieri/profil/spieler/515902","midfield",20,"Italy",23,23,15,2070,1939
"Inter Milan","Serie A","Italy","Ugo Locatelli","https://www.transfermarkt.com/ugo-locatelli/profil/spieler/249450","Defensive Midfield",23,"Italy",30,30,1,2700,1939
"Inter Milan","Serie A","Italy","Ezio Meneghello","https://www.transfermarkt.com/ezio-meneghello/profil/spieler/559533","midfield",19,"Italy",4,4,0,360,1939
"Inter Milan","Serie A","Italy","Renato Olmi","https://www.transfermarkt.com/renato-olmi/profil/spieler/286147","midfield",24,"Italy",24,24,0,2160,1939
"Inter Milan","Serie A","Italy","Pietro Rebuzzi","https://www.transfermarkt.com/pietro-rebuzzi/profil/spieler/556969","Attack",20,"Italy",3,3,1,270,1939
"Inter Milan","Serie A","Italy","Giorgio Barsanti","https://www.transfermarkt.com/giorgio-barsanti/profil/spieler/373460","Attack",20,"Italy",7,7,2,630,1939
"Inter Milan","Serie A","Italy","Enrico Candiani","https://www.transfermarkt.com/enrico-candiani/profil/spieler/448946","Left Winger",20,"Italy",23,23,8,2070,1939
"Inter Milan","Serie A","Italy","Pietro Ferraris","https://www.transfermarkt.com/pietro-ferraris/profil/spieler/249437","Left Winger",27,"Italy",29,29,7,2610,1939
"Inter Milan","Serie A","Italy","Annibale Frossi","https://www.transfermarkt.com/annibale-frossi/profil/spieler/233204","Left Winger",27,"Italy",27,27,8,2430,1939
"Inter Milan","Serie A","Italy","Vittorio Rovelli","https://www.transfermarkt.com/vittorio-rovelli/profil/spieler/548197","Attack",22,"Italy",2,2,0,180,1939
"Bologna FC 1909","Serie A","Italy","Pietro Ferrari","https://www.transfermarkt.com/pietro-ferrari/profil/spieler/559031","Goalkeeper",24,"Italy",31,31,0,2790,1939
"Bologna FC 1909","Serie A","Italy","Glauco Vanz","https://www.transfermarkt.com/glauco-vanz/profil/spieler/518218","Goalkeeper",18,"Italy",1,1,0,90,1939
"Bologna FC 1909","Serie A","Italy","Mario Pagotto","https://www.transfermarkt.com/mario-pagotto/profil/spieler/203314","Defender",27,"Italy",28,28,0,2520,1939
"Bologna FC 1909","Serie A","Italy","Dino Fiorini","https://www.transfermarkt.com/dino-fiorini/profil/spieler/546425","Defender",23,"Italy",6,6,0,540,1939
"Bologna FC 1909","Serie A","Italy","Secondo Ricci","https://www.transfermarkt.com/secondo-ricci/profil/spieler/186497","Defender",25,"Italy",30,30,0,2700,1939
"Bologna FC 1909","Serie A","Italy","Michele Andreolo","https://www.transfermarkt.com/michele-andreolo/profil/spieler/249434","Defensive Midfield",26,"Italy",24,24,2,2160,1939
"Bologna FC 1909","Serie A","Italy","Piero Andreoli","https://www.transfermarkt.com/piero-andreoli/profil/spieler/366825","midfield",27,"Italy",22,22,3,1980,1939
"Bologna FC 1909","Serie A","Italy","Francesco Boriani","https://www.transfermarkt.com/francesco-boriani/profil/spieler/401226","Central Midfield",25,"Italy",11,11,1,990,1939
"Bologna FC 1909","Serie A","Italy","Giordano Corsi","https://www.transfermarkt.com/giordano-corsi/profil/spieler/320607","Defensive Midfield",31,"Italy",24,24,0,2160,1939
"Bologna FC 1909","Serie A","Italy","Aurelio Marchese","https://www.transfermarkt.com/aurelio-marchese/profil/spieler/560929","midfield",23,"Italy",14,14,0,1260,1939
"Bologna FC 1909","Serie A","Italy","Mario Montesanto","https://www.transfermarkt.com/mario-montesanto/profil/spieler/320580","midfield",29,"Italy",21,21,1,1890,1939
"Bologna FC 1909","Serie A","Italy","Hugo Esteban Porta","https://www.transfermarkt.com/hugo-esteban-porta/profil/spieler/563298","midfield",25,"Uruguay",7,7,2,540,1939
"Bologna FC 1909","Serie A","Italy","Carlo Reguzzoni","https://www.transfermarkt.com/carlo-reguzzoni/profil/spieler/319343","midfield",31,"Italy",29,29,14,2610,1939
"Bologna FC 1909","Serie A","Italy","Raffaele Sansone","https://www.transfermarkt.com/raffaele-sansone/profil/spieler/125970","Defensive Midfield",28,"Italy",32,32,2,2880,1939
"Bologna FC 1909","Serie A","Italy","Amedeo Biavati","https://www.transfermarkt.com/amedeo-biavati/profil/spieler/249435","Right Winger",24,"Italy",24,24,4,2160,1939
"Bologna FC 1909","Serie A","Italy","Algiso Toscani","https://www.transfermarkt.com/algiso-toscani/profil/spieler/653394","Attack",18,"Italy",1,1,1,90,1939
"Bologna FC 1909","Serie A","Italy","Bruno Maini","https://www.transfermarkt.com/bruno-maini/profil/spieler/545216","Attack",31,"Italy",18,18,0,1620,1939
"Bologna FC 1909","Serie A","Italy","Ettore Puricelli","https://www.transfermarkt.com/ettore-puricelli/profil/spieler/300659","Centre-Forward",22,"Italy",30,30,14,2700,1939
"Genoa CFC","Serie A","Italy","Carlo Ceresoli","https://www.transfermarkt.com/carlo-ceresoli/profil/spieler/287539","Goalkeeper",29,"Italy",21,21,0,1920,1939
"Genoa CFC","Serie A","Italy","Lino Fregosi","https://www.transfermarkt.com/lino-fregosi/profil/spieler/555298","Goalkeeper",23,"Italy",6,6,1,540,1939
"Genoa CFC","Serie A","Italy","Giulio Zaro","https://www.transfermarkt.com/giulio-zaro/profil/spieler/563618","Goalkeeper",23,"Italy",8,8,0,750,1939
"Genoa CFC","Serie A","Italy","Sergio Marchi","https://www.transfermarkt.com/sergio-marchi/profil/spieler/320496","Defender",19,"Italy",35,35,0,3210,1939
"Genoa CFC","Serie A","Italy","Vittorio Sardelli","https://www.transfermarkt.com/vittorio-sardelli/profil/spieler/222044","Defender",21,"Italy",33,33,0,3030,1939
"Genoa CFC","Serie A","Italy","Michele Borelli","https://www.transfermarkt.com/michele-borelli/profil/spieler/400025","Right-Back",30,"Italy",4,4,0,360,1939
"Genoa CFC","Serie A","Italy","Carlo Villa","https://www.transfermarkt.com/carlo-villa/profil/spieler/559139","Defender",27,"Italy",16,16,0,1440,1939
"Genoa CFC","Serie A","Italy","Giovanni Battistoni","https://www.transfermarkt.com/giovanni-battistoni/profil/spieler/125965","midfield",29,"Italy",15,15,0,1380,1939
"Genoa CFC","Serie A","Italy","Ugo Conti","https://www.transfermarkt.com/ugo-conti/profil/spieler/553979","Attacking Midfield",22,"Italy",28,28,13,2460,1939
"Genoa CFC","Serie A","Italy","Mario Genta","https://www.transfermarkt.com/mario-genta/profil/spieler/222670","midfield",27,"Italy",34,34,4,3120,1939
"Genoa CFC","Serie A","Italy","Giorgio Michelini","https://www.transfermarkt.com/giorgio-michelini/profil/spieler/555327","Defensive Midfield",22,"Italy",5,5,0,480,1939
"Genoa CFC","Serie A","Italy","Giacomo Neri","https://www.transfermarkt.com/giacomo-neri/profil/spieler/319806","midfield",23,"Italy",35,35,11,3210,1939
"Genoa CFC","Serie A","Italy","Mario Perazzolo","https://www.transfermarkt.com/mario-perazzolo/profil/spieler/204429","Defensive Midfield",28,"Italy",31,31,0,2760,1939
"Genoa CFC","Serie A","Italy","Luigi Scarabello","https://www.transfermarkt.com/luigi-scarabello/profil/spieler/125964","midfield",23,"Italy",24,24,5,2190,1939
"Genoa CFC","Serie A","Italy","Bruno Arcari","https://www.transfermarkt.com/bruno-arcari/profil/spieler/312235","Attack",23,"Italy",24,24,11,2190,1939
"Genoa CFC","Serie A","Italy","Sergio Bertoni","https://www.transfermarkt.com/sergio-bertoni/profil/spieler/266763","Attack",23,"Italy",26,26,6,2400,1939
"Genoa CFC","Serie A","Italy","Elisio Gabardo","https://www.transfermarkt.com/elisio-gabardo/profil/spieler/555278","Attack",28,"Brazil",23,23,7,2130,1939
"Genoa CFC","Serie A","Italy","Tomas Garibaldi","https://www.transfermarkt.com/tomas-garibaldi/profil/spieler/555283","Attack",25,"Argentina",7,7,1,660,1939
