"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"Atalanta BC","Serie A","Italy","Luciano Bodini","https://www.transfermarkt.com/luciano-bodini/profil/spieler/221211","Goalkeeper",17,"Italy",15,0,0,0,1971
"Atalanta BC","Serie A","Italy","Pietro Pianta","https://www.transfermarkt.com/pietro-pianta/profil/spieler/478811","Goalkeeper",30,"Italy",29,14,0,1260,1971
"Atalanta BC","Serie A","Italy","Antonio Rigamonti","https://www.transfermarkt.com/antonio-rigamonti/profil/spieler/341124","Goalkeeper",22,"Italy",20,20,0,1800,1971
"Atalanta BC","Serie A","Italy","Marco Cozzani","https://www.transfermarkt.com/marco-cozzani/profil/spieler/481557","Centre-Back",22,"Italy",2,2,0,112,1971
"Atalanta BC","Serie A","Italy","Bruno Divina","https://www.transfermarkt.com/bruno-divina/profil/spieler/478812","Defender",26,"Italy",34,34,0,3016,1971
"Atalanta BC","Serie A","Italy","Antonio Maggioni","https://www.transfermarkt.com/antonio-maggioni/profil/spieler/456743","Right-Back",24,"Italy",26,26,0,2180,1971
"Atalanta BC","Serie A","Italy","Giancarlo Savoia","https://www.transfermarkt.com/giancarlo-savoia/profil/spieler/478813","Sweeper",27,"Italy",33,33,0,2926,1971
"Atalanta BC","Serie A","Italy","Giovanni Vavassori","https://www.transfermarkt.com/giovanni-vavassori/profil/spieler/370731","Centre-Back",19,"Italy",33,33,0,2970,1971
"Atalanta BC","Serie A","Italy","Enea Moruzzi","https://www.transfermarkt.com/enea-moruzzi/profil/spieler/479777","Defender",22,"Italy",15,11,0,714,1971
"Atalanta BC","Serie A","Italy","Gianfranco Leoncini","https://www.transfermarkt.com/gianfranco-leoncini/profil/spieler/235936","midfield",31,"Italy",32,31,0,2574,1971
"Atalanta BC","Serie A","Italy","Giovanni Sacco","https://www.transfermarkt.com/giovanni-sacco/profil/spieler/304933","midfield",27,"Italy",31,31,1,2603,1971
"Atalanta BC","Serie A","Italy","Innocenzo Donina","https://www.transfermarkt.com/innocenzo-donina/profil/spieler/482215","midfield",20,"Italy",1,1,0,90,1971
"Atalanta BC","Serie A","Italy","Andrea Valdinoci","https://www.transfermarkt.com/andrea-valdinoci/profil/spieler/508501","Defensive Midfield",25,"Italy",1,1,0,90,1971
"Atalanta BC","Serie A","Italy","Ottavio Bianchi","https://www.transfermarkt.com/ottavio-bianchi/profil/spieler/254422","Central Midfield",27,"Italy",32,32,3,2860,1971
"Atalanta BC","Serie A","Italy","Adelio Moro","https://www.transfermarkt.com/adelio-moro/profil/spieler/224024","Attacking Midfield",20,"Italy",25,25,6,2041,1971
"Atalanta BC","Serie A","Italy","Giovanni Pirola","https://www.transfermarkt.com/giovanni-pirola/profil/spieler/478815","midfield",25,"Italy",22,21,0,1810,1971
"Atalanta BC","Serie A","Italy","Lamberto Leonardi","https://www.transfermarkt.com/lamberto-leonardi/profil/spieler/479778","Right Winger",31,"Italy",20,17,2,1226,1971
"Atalanta BC","Serie A","Italy","Giuseppe Doldi","https://www.transfermarkt.com/giuseppe-doldi/profil/spieler/224011","Attack",21,"Italy",24,23,1,1737,1971
