"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"Juventus FC","Serie A","Italy","Miralem Pjanic","https://www.transfermarkt.com/miralem-pjanic/profil/spieler/44162","Central Midfield",27,"Bosnia-Herzegovina",46,44,7,3569,2017
"Juventus FC","Serie A","Italy","Juan Cuadrado","https://www.transfermarkt.com/juan-cuadrado/profil/spieler/91970","Right Midfield",29,"Colombia",33,29,5,1915,2017
"Juventus FC","Serie A","Italy","Grigoris Kastanos","https://www.transfermarkt.com/grigoris-kastanos/profil/spieler/298635","Central Midfield",19,"Cyprus",0,0,0,0,2017
"Juventus FC","Serie A","Italy","Fabrizio Caligara","https://www.transfermarkt.com/fabrizio-caligara/profil/spieler/386574","Central Midfield",17,"Italy",3,1,0,3,2017
"Juventus FC","Serie A","Italy","Stefano Sturaro","https://www.transfermarkt.com/stefano-sturaro/profil/spieler/167859","Central Midfield",24,"Italy",45,19,0,984,2017
"Juventus FC","Serie A","Italy","Simone Muratore","https://www.transfermarkt.com/simone-muratore/profil/spieler/297648","Central Midfield",19,"Italy",1,0,0,0,2017
"Juventus FC","Serie A","Italy","Sami Khedira","https://www.transfermarkt.com/sami-khedira/profil/spieler/29401","Central Midfield",30,"Germany",46,39,9,2878,2017
"Juventus FC","Serie A","Italy","Claudio Marchisio","https://www.transfermarkt.com/claudio-marchisio/profil/spieler/44716","Central Midfield",31,"Italy",40,20,0,1055,2017
"Juventus FC","Serie A","Italy","Blaise Matuidi","https://www.transfermarkt.com/blaise-matuidi/profil/spieler/33923","Central Midfield",30,"France",48,46,4,3213,2017
"Juventus FC","Serie A","Italy","Kwadwo Asamoah","https://www.transfermarkt.com/kwadwo-asamoah/profil/spieler/63531","Left Midfield",28,"Ghana",53,26,0,2027,2017
"Juventus FC","Serie A","Italy","Leonardo Merio","https://www.transfermarkt.com/leonardo-merio/profil/spieler/386571","Central Midfield",18,"Italy",1,0,0,0,2017
"Juventus FC","Serie A","Italy","Paulo Dybala","https://www.transfermarkt.com/paulo-dybala/profil/spieler/206050","Second Striker",23,"Argentina",47,46,26,3375,2017
"Juventus FC","Serie A","Italy","Moise Kean","https://www.transfermarkt.com/moise-kean/profil/spieler/364135","Centre-Forward",17,"Italy",2,0,0,0,2017
"Juventus FC","Serie A","Italy","Federico Bernardeschi","https://www.transfermarkt.com/federico-bernardeschi/profil/spieler/197300","Right Winger",23,"Italy",40,31,5,1102,2017
"Juventus FC","Serie A","Italy","Marko Pjaca","https://www.transfermarkt.com/marko-pjaca/profil/spieler/205940","Left Winger",22,"Croatia",4,0,0,0,2017
"Juventus FC","Serie A","Italy","Douglas Costa","https://www.transfermarkt.com/douglas-costa/profil/spieler/75615","Right Winger",26,"Brazil",53,47,6,2910,2017
"Juventus FC","Serie A","Italy","Ferdinando Del Sole","https://www.transfermarkt.com/ferdinando-del-sole/profil/spieler/355479","Right Winger",19,"Italy",1,0,0,0,2017
"Juventus FC","Serie A","Italy","Gonzalo Higuaín","https://www.transfermarkt.com/gonzalo-higuain/profil/spieler/39153","Centre-Forward",29,"Argentina",52,50,23,3871,2017
"Juventus FC","Serie A","Italy","Mario Mandzukic","https://www.transfermarkt.com/mario-mandzukic/profil/spieler/34572","Centre-Forward",31,"Croatia",45,43,10,3208,2017
"SSC Napoli","Serie A","Italy","Luigi Sepe","https://www.transfermarkt.com/luigi-sepe/profil/spieler/99254","Goalkeeper",26,"Italy",50,3,0,270,2017
"SSC Napoli","Serie A","Italy","Pepe Reina","https://www.transfermarkt.com/pepe-reina/profil/spieler/7825","Goalkeeper",34,"Spain",50,47,0,4230,2017
"SSC Napoli","Serie A","Italy","Rafael Cabral","https://www.transfermarkt.com/rafael-cabral/profil/spieler/103916","Goalkeeper",27,"Brazil",41,0,0,0,2017
"SSC Napoli","Serie A","Italy","Maurizio Schaeper","https://www.transfermarkt.com/maurizio-schaeper/profil/spieler/315869","Goalkeeper",18,"Italy",0,0,0,0,2017
"SSC Napoli","Serie A","Italy","Kalidou Koulibaly","https://www.transfermarkt.com/kalidou-koulibaly/profil/spieler/93128","Centre-Back",26,"Senegal",47,45,5,3966,2017
"SSC Napoli","Serie A","Italy","Mário Rui","https://www.transfermarkt.com/mario-rui/profil/spieler/87884","Left-Back",26,"Portugal",42,30,2,2312,2017
"SSC Napoli","Serie A","Italy","Elseid Hysaj","https://www.transfermarkt.com/elseid-hysaj/profil/spieler/200056","Right-Back",23,"Albania",49,47,0,4087,2017
"SSC Napoli","Serie A","Italy","Raúl Albiol","https://www.transfermarkt.com/raul-albiol/profil/spieler/15452","Centre-Back",31,"Spain",47,39,3,3462,2017
"SSC Napoli","Serie A","Italy","Nikola Maksimovic","https://www.transfermarkt.com/nikola-maksimovic/profil/spieler/124715","Centre-Back",25,"Serbia",26,4,0,275,2017
"SSC Napoli","Serie A","Italy","Vlad Chiriches","https://www.transfermarkt.com/vlad-chiriches/profil/spieler/123261","Centre-Back",27,"Romania",36,9,0,763,2017
"SSC Napoli","Serie A","Italy","Faouzi Ghoulam","https://www.transfermarkt.com/faouzi-ghoulam/profil/spieler/126656","Left-Back",26,"Algeria",20,17,2,1468,2017
"SSC Napoli","Serie A","Italy","Lorenzo Tonelli","https://www.transfermarkt.com/lorenzo-tonelli/profil/spieler/111347","Centre-Back",27,"Italy",24,6,1,530,2017
"SSC Napoli","Serie A","Italy","Giuseppe Esposito","https://www.transfermarkt.com/giuseppe-esposito/profil/spieler/392334","Centre-Back",18,"Italy",0,0,0,0,2017
"SSC Napoli","Serie A","Italy","Pio Schiavi","https://www.transfermarkt.com/pio-schiavi/profil/spieler/397351","Right-Back",18,"Italy",0,0,0,0,2017
"SSC Napoli","Serie A","Italy","Alberto Senese","https://www.transfermarkt.com/alberto-senese/profil/spieler/430764","Centre-Back",17,"Italy",0,0,0,0,2017
"SSC Napoli","Serie A","Italy","Ivan Strinic","https://www.transfermarkt.com/ivan-strinic/profil/spieler/39799","Left-Back",29,"Croatia",0,0,0,0,2017
"SSC Napoli","Serie A","Italy","Christian Maggio","https://www.transfermarkt.com/christian-maggio/profil/spieler/21151","Right-Back",35,"Italy",50,20,0,1132,2017
"SSC Napoli","Serie A","Italy","Michael Scarf","https://www.transfermarkt.com/michael-scarf/profil/spieler/465003","Left-Back",18,"Ghana",6,0,0,0,2017
"SSC Napoli","Serie A","Italy","Hrvoje Milic","https://www.transfermarkt.com/hrvoje-milic/profil/spieler/46423","Left-Back",28,"Croatia",13,0,0,0,2017
"SSC Napoli","Serie A","Italy","Luigi D'Ignazio","https://www.transfermarkt.com/luigi-dignazio/profil/spieler/355051","Left-Back",19,"Italy",0,0,0,0,2017
"SSC Napoli","Serie A","Italy","Piotr Zielinski","https://www.transfermarkt.com/piotr-zielinski/profil/spieler/181136","Central Midfield",23,"Poland",50,47,7,2431,2017
"SSC Napoli","Serie A","Italy","Jorginho","https://www.transfermarkt.com/jorginho/profil/spieler/102017","Defensive Midfield",25,"Italy",49,39,4,3099,2017
"SSC Napoli","Serie A","Italy","Allan","https://www.transfermarkt.com/allan/profil/spieler/126422","Defensive Midfield",26,"Brazil",50,50,4,3477,2017
"SSC Napoli","Serie A","Italy","Gianluca Gaetano","https://www.transfermarkt.com/gianluca-gaetano/profil/spieler/358008","Attacking Midfield",17,"Italy",0,0,0,0,2017
"SSC Napoli","Serie A","Italy","Amadou Diawara","https://www.transfermarkt.com/amadou-diawara/profil/spieler/355501","Defensive Midfield",19,"Guinea",49,27,2,1278,2017
"SSC Napoli","Serie A","Italy","Marko Rog","https://www.transfermarkt.com/marko-rog/profil/spieler/317482","Central Midfield",21,"Croatia",50,37,1,616,2017
"SSC Napoli","Serie A","Italy","Zinédine Machach","https://www.transfermarkt.com/zinedine-machach/profil/spieler/146143","Central Midfield",21,"France",15,0,0,0,2017
"SSC Napoli","Serie A","Italy","Emanuele Giaccherini","https://www.transfermarkt.com/emanuele-giaccherini/profil/spieler/84835","Left Midfield",32,"Italy",24,5,0,118,2017
"SSC Napoli","Serie A","Italy","Marek Hamsik","https://www.transfermarkt.com/marek-hamsik/profil/spieler/38593","Central Midfield",29,"Slovakia",50,49,7,3163,2017
"SSC Napoli","Serie A","Italy","Umberto Otranto","https://www.transfermarkt.com/umberto-otranto/profil/spieler/370821","Defensive Midfield",19,"Italy",0,0,0,0,2017
"SSC Napoli","Serie A","Italy","Lorenzo Insigne","https://www.transfermarkt.com/lorenzo-insigne/profil/spieler/133964","Left Winger",26,"Italy",48,48,14,3865,2017
"SSC Napoli","Serie A","Italy","Duván Zapata","https://www.transfermarkt.com/duvan-zapata/profil/spieler/73794","Centre-Forward",26,"Colombia",0,0,0,0,2017
"SSC Napoli","Serie A","Italy","Arkadiusz Milik","https://www.transfermarkt.com/arkadiusz-milik/profil/spieler/191891","Centre-Forward",23,"Poland",21,17,6,543,2017
"SSC Napoli","Serie A","Italy","Adam Ounas","https://www.transfermarkt.com/adam-ounas/profil/spieler/400485","Right Winger",20,"Algeria",44,13,1,334,2017
"SSC Napoli","Serie A","Italy","Dries Mertens","https://www.transfermarkt.com/dries-mertens/profil/spieler/56416","Second Striker",30,"Belgium",49,49,22,3803,2017
"SSC Napoli","Serie A","Italy","José Callejón","https://www.transfermarkt.com/jose-callejon/profil/spieler/61253","Right Winger",30,"Spain",50,50,12,4162,2017
"SSC Napoli","Serie A","Italy","Leonardo Pavoletti","https://www.transfermarkt.com/leonardo-pavoletti/profil/spieler/64793","Centre-Forward",28,"Italy",0,0,0,0,2017
"SSC Napoli","Serie A","Italy","Leandrinho","https://www.transfermarkt.com/leandrinho/profil/spieler/351898","Left Winger",18,"Brazil",14,0,0,0,2017
"SSC Napoli","Serie A","Italy","Raffaele Russo","https://www.transfermarkt.com/raffaele-russo/profil/spieler/393652","Left Winger",18,"Italy",0,0,0,0,2017
"SSC Napoli","Serie A","Italy","Ciro Palmieri","https://www.transfermarkt.com/ciro-palmieri/profil/spieler/401163","Second Striker",17,"Italy",0,0,0,0,2017
"Inter Milan","Serie A","Italy","Samir Handanovic","https://www.transfermarkt.com/samir-handanovic/profil/spieler/28021","Goalkeeper",32,"Slovenia",40,39,0,3540,2017
"Inter Milan","Serie A","Italy","Marco Pissardo","https://www.transfermarkt.com/marco-pissardo/profil/spieler/350082","Goalkeeper",19,"Italy",2,0,0,0,2017
"Inter Milan","Serie A","Italy","Daniele Padelli","https://www.transfermarkt.com/daniele-padelli/profil/spieler/27807","Goalkeeper",31,"Italy",40,1,0,120,2017
"Inter Milan","Serie A","Italy","Tommaso Berni","https://www.transfermarkt.com/tommaso-berni/profil/spieler/21752","Goalkeeper",34,"Italy",37,0,0,0,2017
"Inter Milan","Serie A","Italy","João Cancelo","https://www.transfermarkt.com/joao-cancelo/profil/spieler/182712","Right-Back",23,"Portugal",34,28,1,2088,2017
"Inter Milan","Serie A","Italy","Milan Skriniar","https://www.transfermarkt.com/milan-skriniar/profil/spieler/204069","Centre-Back",22,"Slovakia",40,40,4,3660,2017
"Inter Milan","Serie A","Italy","Zinho Vanheusden","https://www.transfermarkt.com/zinho-vanheusden/profil/spieler/338672","Centre-Back",17,"Belgium",6,0,0,0,2017
"Inter Milan","Serie A","Italy","Lisandro López","https://www.transfermarkt.com/lisandro-lopez/profil/spieler/125019","Centre-Back",27,"Argentina",18,1,0,44,2017
"Inter Milan","Serie A","Italy","Danilo D'Ambrosio","https://www.transfermarkt.com/danilo-dambrosio/profil/spieler/55769","Centre-Back",28,"Italy",35,34,2,2982,2017
"Inter Milan","Serie A","Italy","Dalbert","https://www.transfermarkt.com/dalbert/profil/spieler/312862","Left-Back",23,"Brazil",40,14,0,605,2017
"Inter Milan","Serie A","Italy","Cristian Ansaldi","https://www.transfermarkt.com/cristian-ansaldi/profil/spieler/55854","Left-Back",30,"Argentina",2,0,0,0,2017
"Inter Milan","Serie A","Italy","Yuto Nagatomo","https://www.transfermarkt.com/yuto-nagatomo/profil/spieler/79522","Left-Back",30,"Japan",24,13,0,1032,2017
"Inter Milan","Serie A","Italy","Manuel Lombardoni","https://www.transfermarkt.com/manuel-lombardoni/profil/spieler/426906","Centre-Back",18,"Italy",5,0,0,0,2017
"Inter Milan","Serie A","Italy","Andrea Ranocchia","https://www.transfermarkt.com/andrea-ranocchia/profil/spieler/44327","Centre-Back",29,"Italy",38,13,2,866,2017
"Inter Milan","Serie A","Italy","Davide Santon","https://www.transfermarkt.com/davide-santon/profil/spieler/84344","Left-Back",26,"Italy",35,15,0,831,2017
"Inter Milan","Serie A","Italy","Miranda","https://www.transfermarkt.com/miranda/profil/spieler/33357","Centre-Back",32,"Brazil",34,31,0,2729,2017
"Inter Milan","Serie A","Italy","Nicolò Zaniolo","https://www.transfermarkt.com/nicolo-zaniolo/profil/spieler/392085","Attacking Midfield",17,"Italy",1,0,0,0,2017
"Inter Milan","Serie A","Italy","Marcelo Brozovic","https://www.transfermarkt.com/marcelo-brozovic/profil/spieler/156617","Defensive Midfield",24,"Croatia",36,33,4,2041,2017
"Inter Milan","Serie A","Italy","Geoffrey Kondogbia","https://www.transfermarkt.com/geoffrey-kondogbia/profil/spieler/127189","Defensive Midfield",24,"Central African Republic",0,0,0,0,2017
"Inter Milan","Serie A","Italy","João Mário","https://www.transfermarkt.com/joao-mario/profil/spieler/149729","Central Midfield",24,"Portugal",20,15,0,615,2017
"Inter Milan","Serie A","Italy","Ivan Perisic","https://www.transfermarkt.com/ivan-perisic/profil/spieler/42460","Left Midfield",28,"Croatia",39,39,11,3489,2017
"Inter Milan","Serie A","Italy","Matías Vecino","https://www.transfermarkt.com/matias-vecino/profil/spieler/143812","Central Midfield",25,"Uruguay",36,31,3,2376,2017
"Inter Milan","Serie A","Italy","Roberto Gagliardini","https://www.transfermarkt.com/roberto-gagliardini/profil/spieler/197471","Central Midfield",23,"Italy",36,32,0,2182,2017
"Inter Milan","Serie A","Italy","Rafinha","https://www.transfermarkt.com/rafinha/profil/spieler/129473","Attacking Midfield",24,"Brazil",17,17,2,1046,2017
"Inter Milan","Serie A","Italy","Antonio Candreva","https://www.transfermarkt.com/antonio-candreva/profil/spieler/25488","Right Midfield",30,"Italy",40,37,0,2664,2017
"Inter Milan","Serie A","Italy","Xian Emmers","https://www.transfermarkt.com/xian-emmers/profil/spieler/365449","Attacking Midfield",17,"Belgium",4,0,0,0,2017
"Inter Milan","Serie A","Italy","Alassane Traoré","https://www.transfermarkt.com/alassane-traore/profil/spieler/336704","Central Midfield",20,"Cote d'Ivoire",0,0,0,0,2017
"Inter Milan","Serie A","Italy","Borja Valero","https://www.transfermarkt.com/borja-valero/profil/spieler/40372","Central Midfield",32,"Spain",40,37,2,2622,2017
"Inter Milan","Serie A","Italy","Gabriel Barbosa","https://www.transfermarkt.com/gabriel-barbosa/profil/spieler/244275","Centre-Forward",20,"Brazil",2,0,0,0,2017
"Inter Milan","Serie A","Italy","Mauro Icardi","https://www.transfermarkt.com/mauro-icardi/profil/spieler/68863","Centre-Forward",24,"Argentina",37,36,29,3123,2017
"Inter Milan","Serie A","Italy","Andrea Pinamonti","https://www.transfermarkt.com/andrea-pinamonti/profil/spieler/315865","Centre-Forward",18,"Italy",36,2,0,59,2017
"Inter Milan","Serie A","Italy","Yann Karamoh","https://www.transfermarkt.com/yann-karamoh/profil/spieler/324804","Left Winger",18,"Cote d'Ivoire",38,17,1,544,2017
"Inter Milan","Serie A","Italy","Stevan Jovetic","https://www.transfermarkt.com/stevan-jovetic/profil/spieler/46104","Centre-Forward",27,"Montenegro",2,0,0,0,2017
"Inter Milan","Serie A","Italy","Éder","https://www.transfermarkt.com/eder/profil/spieler/37418","Centre-Forward",30,"Italy",40,31,3,906,2017
"AS Roma","Serie A","Italy","Alisson","https://www.transfermarkt.com/alisson/profil/spieler/105470","Goalkeeper",24,"Brazil",50,49,0,4410,2017
"AS Roma","Serie A","Italy","Lukasz Skorupski","https://www.transfermarkt.com/lukasz-skorupski/profil/spieler/80894","Goalkeeper",26,"Poland",51,2,0,180,2017
"AS Roma","Serie A","Italy","Emanuele Zamarion","https://www.transfermarkt.com/emanuele-zamarion/profil/spieler/464753","Goalkeeper",16,"Italy",0,0,0,0,2017
"AS Roma","Serie A","Italy","Andrea Romagnoli","https://www.transfermarkt.com/andrea-romagnoli/profil/spieler/391406","Goalkeeper",18,"Italy",3,0,0,0,2017
"AS Roma","Serie A","Italy","Bogdan Lobont","https://www.transfermarkt.com/bogdan-lobont/profil/spieler/4310","Goalkeeper",39,"Romania",37,0,0,0,2017
"AS Roma","Serie A","Italy","Alessio Pagliarini","https://www.transfermarkt.com/alessio-pagliarini/profil/spieler/391405","Goalkeeper",17,"Italy",0,0,0,0,2017
"AS Roma","Serie A","Italy","Emerson Palmieri","https://www.transfermarkt.com/emerson-palmieri/profil/spieler/181778","Left-Back",22,"Italy",13,2,0,105,2017
"AS Roma","Serie A","Italy","Luca Pellegrini","https://www.transfermarkt.com/luca-pellegrini/profil/spieler/346567","Left-Back",18,"Italy",8,0,0,0,2017
"AS Roma","Serie A","Italy","Rick Karsdorp","https://www.transfermarkt.com/rick-karsdorp/profil/spieler/205006","Right-Back",22,"Netherlands",4,1,0,82,2017
"AS Roma","Serie A","Italy","Juan Jesus","https://www.transfermarkt.com/juan-jesus/profil/spieler/121985","Centre-Back",26,"Brazil",50,29,0,2263,2017
"AS Roma","Serie A","Italy","Konstantinos Manolas","https://www.transfermarkt.com/konstantinos-manolas/profil/spieler/104752","Centre-Back",26,"Greece",47,40,4,3256,2017
"AS Roma","Serie A","Italy","Alessandro Florenzi","https://www.transfermarkt.com/alessandro-florenzi/profil/spieler/130365","Right-Back",26,"Italy",49,42,1,3095,2017
"AS Roma","Serie A","Italy","Héctor Moreno","https://www.transfermarkt.com/hector-moreno/profil/spieler/51046","Centre-Back",29,"Mexico",27,6,0,317,2017
"AS Roma","Serie A","Italy","Bruno Peres","https://www.transfermarkt.com/bruno-peres/profil/spieler/148751","Right-Back",27,"Brazil",44,25,0,1706,2017
"AS Roma","Serie A","Italy","Jonathan Silva","https://www.transfermarkt.com/jonathan-silva/profil/spieler/189453","Left-Back",23,"Argentina",13,2,0,111,2017
"AS Roma","Serie A","Italy","Elio Capradossi","https://www.transfermarkt.com/elio-capradossi/profil/spieler/238947","Centre-Back",21,"Italy",16,2,0,83,2017
"AS Roma","Serie A","Italy","Andrea Ciofi","https://www.transfermarkt.com/andrea-ciofi/profil/spieler/392524","Centre-Back",18,"Italy",0,0,0,0,2017
"AS Roma","Serie A","Italy","Federico Fazio","https://www.transfermarkt.com/federico-fazio/profil/spieler/45314","Centre-Back",30,"Argentina",49,45,2,3842,2017
"AS Roma","Serie A","Italy","Lirim Kastrati","https://www.transfermarkt.com/lirim-kastrati/profil/spieler/371360","Right-Back",18,"Kosovo",0,0,0,0,2017
"AS Roma","Serie A","Italy","Devid Eugene Bouah","https://www.transfermarkt.com/devid-eugene-bouah/profil/spieler/457235","Right-Back",15,"Italy",1,0,0,0,2017
"AS Roma","Serie A","Italy","Lorenzo Valeau","https://www.transfermarkt.com/lorenzo-valeau/profil/spieler/357178","Left-Back",18,"Italy",1,0,0,0,2017
"AS Roma","Serie A","Italy","Aleksandar Kolarov","https://www.transfermarkt.com/aleksandar-kolarov/profil/spieler/46156","Left-Back",31,"Serbia",49,47,3,4141,2017
"AS Roma","Serie A","Italy","Abdullahi Nura","https://www.transfermarkt.com/abdullahi-nura/profil/spieler/337705","Right-Back",19,"Nigeria",6,0,0,0,2017
"AS Roma","Serie A","Italy","Stefano Ciavattini","https://www.transfermarkt.com/stefano-ciavattini/profil/spieler/265075","Centre-Back",19,"Italy",1,0,0,0,2017
"AS Roma","Serie A","Italy","Leandro Castán","https://www.transfermarkt.com/leandro-castan/profil/spieler/54929","Centre-Back",30,"Brazil",16,0,0,0,2017
"AS Roma","Serie A","Italy","Silvio Anocic","https://www.transfermarkt.com/silvio-anocic/profil/spieler/333227","Left-Back",19,"Croatia",0,0,0,0,2017
"AS Roma","Serie A","Italy","Lorenzo Pellegrini","https://www.transfermarkt.com/lorenzo-pellegrini/profil/spieler/286297","Attacking Midfield",21,"Italy",49,37,3,2125,2017
"AS Roma","Serie A","Italy","Gerson","https://www.transfermarkt.com/gerson/profil/spieler/341705","Central Midfield",20,"Brazil",49,31,2,1186,2017
"AS Roma","Serie A","Italy","Mirko Antonucci","https://www.transfermarkt.com/mirko-antonucci/profil/spieler/315852","Attacking Midfield",18,"Italy",18,3,0,44,2017
"AS Roma","Serie A","Italy","Kevin Strootman","https://www.transfermarkt.com/kevin-strootman/profil/spieler/68864","Central Midfield",27,"Netherlands",47,44,1,3174,2017
"AS Roma","Serie A","Italy","Maxime Gonalons","https://www.transfermarkt.com/maxime-gonalons/profil/spieler/60542","Defensive Midfield",28,"France",42,23,0,1492,2017
"AS Roma","Serie A","Italy","Radja Nainggolan","https://www.transfermarkt.com/radja-nainggolan/profil/spieler/41982","Central Midfield",29,"Belgium",45,42,6,3580,2017
"AS Roma","Serie A","Italy","Rezan Corlu","https://www.transfermarkt.com/rezan-corlu/profil/spieler/283193","Attacking Midfield",19,"Denmark",0,0,0,0,2017
"AS Roma","Serie A","Italy","Alessio Riccardi","https://www.transfermarkt.com/alessio-riccardi/profil/spieler/421765","Attacking Midfield",16,"Italy",1,0,0,0,2017
"AS Roma","Serie A","Italy","Salvatore Pezzella","https://www.transfermarkt.com/salvatore-pezzella/profil/spieler/421871","Defensive Midfield",17,"Italy",0,0,0,0,2017
"AS Roma","Serie A","Italy","Andrea Marcucci","https://www.transfermarkt.com/andrea-marcucci/profil/spieler/319180","Defensive Midfield",18,"Italy",1,0,0,0,2017
"AS Roma","Serie A","Italy","Daniele De Rossi","https://www.transfermarkt.com/daniele-de-rossi/profil/spieler/5947","Defensive Midfield",33,"Italy",44,32,2,2610,2017
"AS Roma","Serie A","Italy","Dario Vittorio Meadows","https://www.transfermarkt.com/dario-vittorio-meadows/profil/spieler/346559","Central Midfield",18,"Italy",0,0,0,0,2017
"AS Roma","Serie A","Italy","Patrik Schick","https://www.transfermarkt.com/patrik-schick/profil/spieler/242086","Centre-Forward",21,"Czech Republic",36,26,3,1281,2017
"AS Roma","Serie A","Italy","Cengiz Ünder","https://www.transfermarkt.com/cengiz-under/profil/spieler/341647","Right Winger",19,"Turkey",46,32,8,1554,2017
"AS Roma","Serie A","Italy","Stephan El Shaarawy","https://www.transfermarkt.com/stephan-el-shaarawy/profil/spieler/94529","Left Winger",24,"Italy",48,44,9,2612,2017
"AS Roma","Serie A","Italy","Edin Dzeko","https://www.transfermarkt.com/edin-dzeko/profil/spieler/28396","Centre-Forward",31,"Bosnia-Herzegovina",50,49,24,4112,2017
"AS Roma","Serie A","Italy","Grégoire Defrel","https://www.transfermarkt.com/gregoire-defrel/profil/spieler/163222","Centre-Forward",26,"France",26,20,1,645,2017
"AS Roma","Serie A","Italy","Marco Tumminello","https://www.transfermarkt.com/marco-tumminello/profil/spieler/315850","Centre-Forward",18,"Italy",2,1,0,1,2017
"AS Roma","Serie A","Italy","Keba Coly","https://www.transfermarkt.com/keba-coly/profil/spieler/415454","Left Winger",19,"Senegal",0,0,0,0,2017
"AS Roma","Serie A","Italy","Riccardo Cappa","https://www.transfermarkt.com/riccardo-cappa/profil/spieler/349033","Left Winger",18,"Italy",0,0,0,0,2017
"AS Roma","Serie A","Italy","Diego Perotti","https://www.transfermarkt.com/diego-perotti/profil/spieler/54984","Left Winger",28,"Argentina",38,35,8,2363,2017
"SS Lazio","Serie A","Italy","Thomas Strakosha","https://www.transfermarkt.com/thomas-strakosha/profil/spieler/222209","Goalkeeper",22,"Albania",54,53,0,4800,2017
"SS Lazio","Serie A","Italy","Federico Marchetti","https://www.transfermarkt.com/federico-marchetti/profil/spieler/22318","Goalkeeper",34,"Italy",0,0,0,0,2017
"SS Lazio","Serie A","Italy","Guido Guerrieri","https://www.transfermarkt.com/guido-guerrieri/profil/spieler/256996","Goalkeeper",21,"Italy",51,0,0,0,2017
"SS Lazio","Serie A","Italy","Ivan Vargic","https://www.transfermarkt.com/ivan-vargic/profil/spieler/34553","Goalkeeper",30,"Croatia",49,2,0,180,2017
"SS Lazio","Serie A","Italy","Federico Cirillo","https://www.transfermarkt.com/federico-cirillo/profil/spieler/423605","Goalkeeper",16,"Italy",0,0,0,0,2017
"SS Lazio","Serie A","Italy","Luiz Felipe","https://www.transfermarkt.com/luiz-felipe/profil/spieler/457931","Centre-Back",20,"Italy",52,31,0,2139,2017
"SS Lazio","Serie A","Italy","Stefan de Vrij","https://www.transfermarkt.com/stefan-de-vrij/profil/spieler/111196","Centre-Back",25,"Netherlands",50,47,7,4062,2017
"SS Lazio","Serie A","Italy","Adam Marusic","https://www.transfermarkt.com/adam-marusic/profil/spieler/239802","Left-Back",24,"Montenegro",47,39,3,2942,2017
"SS Lazio","Serie A","Italy","Patric","https://www.transfermarkt.com/patric/profil/spieler/126729","Centre-Back",24,"Spain",49,21,0,1237,2017
"SS Lazio","Serie A","Italy","Wesley Hoedt","https://www.transfermarkt.com/wesley-hoedt/profil/spieler/253765","Centre-Back",23,"Netherlands",2,0,0,0,2017
"SS Lazio","Serie A","Italy","Wallace","https://www.transfermarkt.com/wallace/profil/spieler/225335","Centre-Back",22,"Brazil",34,17,0,1282,2017
