"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"AS Roma","Serie A","Italy","Aldair","https://www.transfermarkt.com/aldair/profil/spieler/4151","Centre-Back",28,"Brazil",33,33,1,2932,1994
"AS Roma","Serie A","Italy","Enrico Annoni","https://www.transfermarkt.com/enrico-annoni/profil/spieler/170356","Right-Back",27,"Italy",31,27,0,1668,1994
"AS Roma","Serie A","Italy","Silvano Benedetti","https://www.transfermarkt.com/silvano-benedetti/profil/spieler/222746","Defender",28,"Italy",37,15,0,941,1994
"AS Roma","Serie A","Italy","Marco Lanna","https://www.transfermarkt.com/marco-lanna/profil/spieler/181054","Centre-Back",25,"Italy",34,34,1,2856,1994
"AS Roma","Serie A","Italy","Andrea Borsa","https://www.transfermarkt.com/andrea-borsa/profil/spieler/227732","Centre-Back",22,"Italy",8,2,0,24,1994
"AS Roma","Serie A","Italy","Dario Rossi","https://www.transfermarkt.com/dario-rossi/profil/spieler/227785","Defender",21,"Italy",4,4,0,210,1994
"AS Roma","Serie A","Italy","Giampiero Maini","https://www.transfermarkt.com/giampiero-maini/profil/spieler/16851","midfield",22,"Italy",31,11,0,397,1994
"AS Roma","Serie A","Italy","Jonas Thern","https://www.transfermarkt.com/jonas-thern/profil/spieler/34025","Central Midfield",27,"Sweden",16,16,0,1415,1994
"AS Roma","Serie A","Italy","Massimiliano Cappioli","https://www.transfermarkt.com/massimiliano-cappioli/profil/spieler/160859","Central Midfield",26,"Italy",38,37,7,2870,1994
"AS Roma","Serie A","Italy","Giuseppe Giannini","https://www.transfermarkt.com/giuseppe-giannini/profil/spieler/118254","Attacking Midfield",29,"Italy",34,34,2,2820,1994
"AS Roma","Serie A","Italy","Giovanni Piacentini","https://www.transfermarkt.com/giovanni-piacentini/profil/spieler/211850","Defensive Midfield",26,"Italy",35,34,0,2384,1994
"AS Roma","Serie A","Italy","Francesco Statuto","https://www.transfermarkt.com/francesco-statuto/profil/spieler/151891","Central Midfield",22,"Italy",22,21,0,1781,1994
"AS Roma","Serie A","Italy","Sandro Mazzoni","https://www.transfermarkt.com/sandro-mazzoni/profil/spieler/263781","midfield",20,"Italy",2,1,0,33,1994
"AS Roma","Serie A","Italy","Michele Scapicchi","https://www.transfermarkt.com/michele-scapicchi/profil/spieler/488025","midfield",17,"Italy",2,0,0,0,1994
"AS Roma","Serie A","Italy","Roberto Muzzi","https://www.transfermarkt.com/roberto-muzzi/profil/spieler/5900","Centre-Forward",22,"Italy",4,4,2,233,1994
"AS Roma","Serie A","Italy","Francesco Totti","https://www.transfermarkt.com/francesco-totti/profil/spieler/5958","Second Striker",17,"Italy",32,25,7,1373,1994
"AS Roma","Serie A","Italy","Francesco Moriero","https://www.transfermarkt.com/francesco-moriero/profil/spieler/108638","Right Winger",25,"Italy",32,32,2,2567,1994
"AS Roma","Serie A","Italy","Abel Balbo","https://www.transfermarkt.com/abel-balbo/profil/spieler/102187","Centre-Forward",28,"Argentina",36,36,22,3117,1994
"AS Roma","Serie A","Italy","Daniel Fonseca","https://www.transfermarkt.com/daniel-fonseca/profil/spieler/151825","Centre-Forward",24,"Uruguay",29,29,10,2458,1994
"ACF Fiorentina","Serie A","Italy","Francesco Toldo","https://www.transfermarkt.com/francesco-toldo/profil/spieler/5769","Goalkeeper",22,"Italy",39,39,0,3495,1994
"ACF Fiorentina","Serie A","Italy","Cristiano Scalabrelli","https://www.transfermarkt.com/cristiano-scalabrelli/profil/spieler/84520","Goalkeeper",23,"Italy",35,3,0,105,1994
"ACF Fiorentina","Serie A","Italy","Daniele Carnasciali","https://www.transfermarkt.com/daniele-carnasciali/profil/spieler/146676","Right-Back",27,"Italy",27,27,2,2341,1994
"ACF Fiorentina","Serie A","Italy","Alberto Malusci","https://www.transfermarkt.com/alberto-malusci/profil/spieler/15538","Sweeper",22,"Italy",36,36,1,3159,1994
"ACF Fiorentina","Serie A","Italy","Márcio Santos","https://www.transfermarkt.com/marcio-santos/profil/spieler/16326","Centre-Back",24,"Brazil",38,38,2,3347,1994
"ACF Fiorentina","Serie A","Italy","Andrea Sottil","https://www.transfermarkt.com/andrea-sottil/profil/spieler/5886","Centre-Back",20,"Italy",32,19,1,1161,1994
"ACF Fiorentina","Serie A","Italy","Duccio Innocenti","https://www.transfermarkt.com/duccio-innocenti/profil/spieler/6164","Centre-Back",18,"Italy",6,0,0,0,1994
"ACF Fiorentina","Serie A","Italy","Nicola Binchi","https://www.transfermarkt.com/nicola-binchi/profil/spieler/259557","Right-Back",17,"Italy",1,1,0,13,1994
"ACF Fiorentina","Serie A","Italy","Enzo Gambaro","https://www.transfermarkt.com/enzo-gambaro/profil/spieler/142521","Left-Back",28,"Italy",5,3,0,189,1994
"ACF Fiorentina","Serie A","Italy","Gianluca Luppi","https://www.transfermarkt.com/gianluca-luppi/profil/spieler/222791","Centre-Back",27,"Italy",33,28,0,2078,1994
"ACF Fiorentina","Serie A","Italy","Stefano Pioli","https://www.transfermarkt.com/stefano-pioli/profil/spieler/120411","Centre-Back",28,"Italy",31,30,0,2595,1994
"ACF Fiorentina","Serie A","Italy","Pasquale Bruno","https://www.transfermarkt.com/pasquale-bruno/profil/spieler/222748","Right-Back",32,"Italy",1,0,0,0,1994
"ACF Fiorentina","Serie A","Italy","Lorenzo Fiorentini","https://www.transfermarkt.com/lorenzo-fiorentini/profil/spieler/488023","Left-Back",18,"Italy",1,0,0,0,1994
"ACF Fiorentina","Serie A","Italy","Daniele Amerini","https://www.transfermarkt.com/daniele-amerini/profil/spieler/22262","Central Midfield",19,"Italy",25,16,0,533,1994
"ACF Fiorentina","Serie A","Italy","Sergio Campolo","https://www.transfermarkt.com/sergio-campolo/profil/spieler/19198","Central Midfield",22,"Italy",18,9,1,198,1994
"ACF Fiorentina","Serie A","Italy","Christian Cimarelli","https://www.transfermarkt.com/christian-cimarelli/profil/spieler/56899","Right Midfield",18,"Italy",2,2,0,118,1994
"ACF Fiorentina","Serie A","Italy","Rui Costa","https://www.transfermarkt.com/rui-costa/profil/spieler/3624","Attacking Midfield",22,"Portugal",35,35,9,2968,1994
"ACF Fiorentina","Serie A","Italy","Giovanni Tedesco","https://www.transfermarkt.com/giovanni-tedesco/profil/spieler/6092","Central Midfield",22,"Italy",30,24,1,1250,1994
"ACF Fiorentina","Serie A","Italy","Luca Vigiani","https://www.transfermarkt.com/luca-vigiani/profil/spieler/21237","Right Midfield",17,"Italy",1,1,0,90,1994
"ACF Fiorentina","Serie A","Italy","Cristiano Zanetti","https://www.transfermarkt.com/cristiano-zanetti/profil/spieler/5783","Defensive Midfield",17,"Italy",4,2,0,100,1994
"ACF Fiorentina","Serie A","Italy","Angelo Carbone","https://www.transfermarkt.com/angelo-carbone/profil/spieler/177667","Right Midfield",26,"Italy",33,31,4,2339,1994
"ACF Fiorentina","Serie A","Italy","Sandro Cois","https://www.transfermarkt.com/sandro-cois/profil/spieler/133980","Defensive Midfield",21,"Italy",30,30,3,2463,1994
"ACF Fiorentina","Serie A","Italy","Fabrizio Di Mauro","https://www.transfermarkt.com/fabrizio-di-mauro/profil/spieler/224932","Defensive Midfield",29,"Italy",31,31,3,2510,1994
"ACF Fiorentina","Serie A","Italy","Alessandro Gola","https://www.transfermarkt.com/alessandro-gola/profil/spieler/293675","midfield",19,"Italy",1,0,0,0,1994
"ACF Fiorentina","Serie A","Italy","Gabriel Batistuta","https://www.transfermarkt.com/gabriel-batistuta/profil/spieler/5959","Centre-Forward",25,"Argentina",37,37,28,3327,1994
"ACF Fiorentina","Serie A","Italy","Francesco Flachi","https://www.transfermarkt.com/francesco-flachi/profil/spieler/6781","Centre-Forward",19,"Italy",34,25,2,1113,1994
"ACF Fiorentina","Serie A","Italy","Anselmo Robbiati","https://www.transfermarkt.com/anselmo-robbiati/profil/spieler/6816","Left Winger",24,"Italy",23,20,2,1465,1994
"ACF Fiorentina","Serie A","Italy","Francesco Baiano","https://www.transfermarkt.com/francesco-baiano/profil/spieler/107802","Second Striker",26,"Italy",33,32,3,2481,1994
"SSC Napoli","Serie A","Italy","Giuseppe Taglialatela","https://www.transfermarkt.com/giuseppe-taglialatela/profil/spieler/6806","Goalkeeper",25,"Italy",43,43,0,3816,1994
"SSC Napoli","Serie A","Italy","Eduardo Mark Scalzi","https://www.transfermarkt.com/eduardo-mark-scalzi/profil/spieler/569012","Goalkeeper",19,"Australia",1,0,0,0,1994
"SSC Napoli","Serie A","Italy","Sabatino Nese","https://www.transfermarkt.com/sabatino-nese/profil/spieler/735095","Goalkeeper",19,"Italy",1,0,0,0,1994
"SSC Napoli","Serie A","Italy","Raffaele Di Fusco","https://www.transfermarkt.com/raffaele-di-fusco/profil/spieler/86766","Goalkeeper",32,"Italy",36,5,0,324,1994
"SSC Napoli","Serie A","Italy","Federico Infanti","https://www.transfermarkt.com/federico-infanti/profil/spieler/256923","Goalkeeper",18,"Italy",3,0,0,0,1994
"SSC Napoli","Serie A","Italy","Fabio Cannavaro","https://www.transfermarkt.com/fabio-cannavaro/profil/spieler/5775","Centre-Back",20,"Italy",36,36,1,3133,1994
"SSC Napoli","Serie A","Italy","Massimo Tarantino","https://www.transfermarkt.com/massimo-tarantino/profil/spieler/28873","Left-Back",23,"Italy",39,36,0,2819,1994
"SSC Napoli","Serie A","Italy","Alessandro Sbrizzo","https://www.transfermarkt.com/alessandro-sbrizzo/profil/spieler/22288","Centre-Back",19,"Italy",1,1,0,90,1994
"SSC Napoli","Serie A","Italy","Gaetano De Rosa","https://www.transfermarkt.com/gaetano-de-rosa/profil/spieler/22106","Centre-Back",21,"Italy",0,0,0,0,1994
"SSC Napoli","Serie A","Italy","Gennaro Scarlato","https://www.transfermarkt.com/gennaro-scarlato/profil/spieler/21758","Centre-Back",17,"Italy",1,0,0,0,1994
"SSC Napoli","Serie A","Italy","André Cruz","https://www.transfermarkt.com/andre-cruz/profil/spieler/17558","Centre-Back",25,"Brazil",39,39,7,3510,1994
"SSC Napoli","Serie A","Italy","Salvatore Matrecano","https://www.transfermarkt.com/salvatore-matrecano/profil/spieler/224531","Centre-Back",23,"Italy",37,22,0,1610,1994
"SSC Napoli","Serie A","Italy","Luca Luzardi","https://www.transfermarkt.com/luca-luzardi/profil/spieler/224935","Centre-Back",24,"Italy",24,11,0,809,1994
"SSC Napoli","Serie A","Italy","Gabriele Grossi","https://www.transfermarkt.com/gabriele-grossi/profil/spieler/227658","Left-Back",22,"Italy",31,17,0,1280,1994
"SSC Napoli","Serie A","Italy","Roberto Policano","https://www.transfermarkt.com/roberto-policano/profil/spieler/222760","Left-Back",30,"Italy",35,26,1,1157,1994
"SSC Napoli","Serie A","Italy","Roberto Vezzosi","https://www.transfermarkt.com/roberto-vezzosi/profil/spieler/256562","Right-Back",20,"Italy",1,0,0,0,1994
"SSC Napoli","Serie A","Italy","Salvatore D'Angelo","https://www.transfermarkt.com/salvatore-dangelo/profil/spieler/294065","Centre-Back",19,"Italy",1,0,0,0,1994
"SSC Napoli","Serie A","Italy","Freddy Rincón","https://www.transfermarkt.com/freddy-rincon/profil/spieler/102163","Central Midfield",27,"Colombia",41,38,7,3204,1994
"SSC Napoli","Serie A","Italy","Raffaele Longo","https://www.transfermarkt.com/raffaele-longo/profil/spieler/21986","Central Midfield",16,"Italy",3,2,0,14,1994
"SSC Napoli","Serie A","Italy","Fabio Pecchia","https://www.transfermarkt.com/fabio-pecchia/profil/spieler/16871","Right Midfield",20,"Italy",43,42,3,3736,1994
"SSC Napoli","Serie A","Italy","Eugenio Corini","https://www.transfermarkt.com/eugenio-corini/profil/spieler/5921","Defensive Midfield",23,"Italy",13,8,0,291,1994
"SSC Napoli","Serie A","Italy","Roberto Bordin","https://www.transfermarkt.com/roberto-bordin/profil/spieler/199545","Defensive Midfield",29,"Italy",37,37,0,3229,1994
"SSC Napoli","Serie A","Italy","Fausto Pari","https://www.transfermarkt.com/fausto-pari/profil/spieler/181052","Defensive Midfield",31,"Italy",43,43,1,3577,1994
"SSC Napoli","Serie A","Italy","Renato Buso","https://www.transfermarkt.com/renato-buso/profil/spieler/120392","Right Midfield",24,"Italy",43,43,4,3649,1994
"SSC Napoli","Serie A","Italy","Alain Boghossian","https://www.transfermarkt.com/alain-boghossian/profil/spieler/4148","Central Midfield",23,"France",17,16,1,1223,1994
"SSC Napoli","Serie A","Italy","Luca Altomare","https://www.transfermarkt.com/luca-altomare/profil/spieler/228559","Central Midfield",22,"Italy",28,10,0,235,1994
"SSC Napoli","Serie A","Italy","Carmelo Imbriani","https://www.transfermarkt.com/carmelo-imbriani/profil/spieler/85271","midfield",18,"Italy",7,6,1,311,1994
"SSC Napoli","Serie A","Italy","Benny Carbone","https://www.transfermarkt.com/benny-carbone/profil/spieler/3389","Second Striker",22,"Italy",40,40,10,3173,1994
"SSC Napoli","Serie A","Italy","Massimo Agostini","https://www.transfermarkt.com/massimo-agostini/profil/spieler/180478","Centre-Forward",30,"Italy",43,43,13,3585,1994
"SSC Napoli","Serie A","Italy","Franco Lerda","https://www.transfermarkt.com/franco-lerda/profil/spieler/166913","Centre-Forward",26,"Italy",21,14,1,618,1994
"Brescia Calcio","Serie B","Italy","Marco Ballotta","https://www.transfermarkt.com/marco-ballotta/profil/spieler/6034","Goalkeeper",30,"Italy",35,33,0,2970,1994
"Brescia Calcio","Serie B","Italy","Nicola Pavarini","https://www.transfermarkt.com/nicola-pavarini/profil/spieler/28027","Goalkeeper",20,"Italy",1,0,0,0,1994
"Brescia Calcio","Serie B","Italy","Ivan Gamberini","https://www.transfermarkt.com/ivan-gamberini/profil/spieler/228142","Goalkeeper",26,"Italy",32,2,0,180,1994
"Brescia Calcio","Serie B","Italy","Daniele Adani","https://www.transfermarkt.com/daniele-adani/profil/spieler/5774","Centre-Back",19,"Italy",23,20,0,1684,1994
"Brescia Calcio","Serie B","Italy","Giuseppe Baronchelli","https://www.transfermarkt.com/giuseppe-baronchelli/profil/spieler/30264","Centre-Back",23,"Italy",29,28,1,2370,1994
"Brescia Calcio","Serie B","Italy","Davide Mezzanotti","https://www.transfermarkt.com/davide-mezzanotti/profil/spieler/21971","Right-Back",23,"Italy",17,16,0,1223,1994
"Brescia Calcio","Serie B","Italy","Luca Brunetti","https://www.transfermarkt.com/luca-brunetti/profil/spieler/224926","Defender",29,"Italy",10,7,0,581,1994
"Brescia Calcio","Serie B","Italy","Luigi Corino","https://www.transfermarkt.com/luigi-corino/profil/spieler/224930","Defender",28,"Italy",10,9,0,667,1994
"Brescia Calcio","Serie B","Italy","Giovanni Francini","https://www.transfermarkt.com/giovanni-francini/profil/spieler/118252","Left-Back",30,"Italy",17,17,0,1464,1994
"Brescia Calcio","Serie B","Italy","Nicola Marangon","https://www.transfermarkt.com/nicola-marangon/profil/spieler/222792","Right-Back",23,"Italy",26,17,0,1009,1994
"Brescia Calcio","Serie B","Italy","Stefano Bonometti","https://www.transfermarkt.com/stefano-bonometti/profil/spieler/228113","Centre-Back",32,"Italy",23,20,0,1672,1994
"Brescia Calcio","Serie B","Italy","Paolo Ziliani","https://www.transfermarkt.com/paolo-ziliani/profil/spieler/228303","Sweeper",23,"Italy",1,0,0,0,1994
"Brescia Calcio","Serie B","Italy","Augusto Di Muri","https://www.transfermarkt.com/augusto-di-muri/profil/spieler/228132","Right-Back",21,"Italy",17,10,0,686,1994
"Brescia Calcio","Serie B","Italy","Andrea Pirlo","https://www.transfermarkt.com/andrea-pirlo/profil/spieler/5817","Defensive Midfield",15,"Italy",3,1,0,10,1994
"Brescia Calcio","Serie B","Italy","Marco Schenardi","https://www.transfermarkt.com/marco-schenardi/profil/spieler/6814","Right Midfield",26,"Italy",29,27,1,1760,1994
"Brescia Calcio","Serie B","Italy","Gabriele Ambrosetti","https://www.transfermarkt.com/gabriele-ambrosetti/profil/spieler/3167","Left Midfield",20,"Italy",10,10,2,557,1994
"Brescia Calcio","Serie B","Italy","Roberto Baronio","https://www.transfermarkt.com/roberto-baronio/profil/spieler/6089","Defensive Midfield",16,"Italy",8,5,0,356,1994
"Brescia Calcio","Serie B","Italy","Eugenio Corini","https://www.transfermarkt.com/eugenio-corini/profil/spieler/5921","Defensive Midfield",23,"Italy",17,16,2,1340,1994
"Brescia Calcio","Serie B","Italy","Fabio Gallo","https://www.transfermarkt.com/fabio-gallo/profil/spieler/23358","Defensive Midfield",23,"Italy",34,32,3,2823,1994
"Brescia Calcio","Serie B","Italy","Ovidiu Sabau","https://www.transfermarkt.com/ovidiu-sabau/profil/spieler/104071","Central Midfield",26,"Romania",12,12,0,907,1994
"Brescia Calcio","Serie B","Italy","Sergio Battistini","https://www.transfermarkt.com/sergio-battistini/profil/spieler/120391","Defensive Midfield",31,"Italy",21,20,2,1761,1994
"Brescia Calcio","Serie B","Italy","Ivano Bonetti","https://www.transfermarkt.com/ivano-bonetti/profil/spieler/181056","Left Midfield",29,"Italy",15,15,0,1207,1994
"Brescia Calcio","Serie B","Italy","Salvatore Giunta","https://www.transfermarkt.com/salvatore-giunta/profil/spieler/173778","Central Midfield",27,"Italy",24,24,0,2037,1994
"Brescia Calcio","Serie B","Italy","Danut Lupu","https://www.transfermarkt.com/danut-lupu/profil/spieler/180729","Attacking Midfield",27,"Romania",17,16,1,933,1994
"Brescia Calcio","Serie B","Italy","Marco Piovanelli","https://www.transfermarkt.com/marco-piovanelli/profil/spieler/224943","midfield",20,"Italy",32,20,0,1341,1994
"Brescia Calcio","Serie B","Italy","Nicola Borra","https://www.transfermarkt.com/nicola-borra/profil/spieler/293568","midfield",16,"Italy",1,0,0,0,1994
"Brescia Calcio","Serie B","Italy","Giacomo Faini","https://www.transfermarkt.com/giacomo-faini/profil/spieler/293572","midfield",18,"Italy",1,0,0,0,1994
"Brescia Calcio","Serie B","Italy","Fabrizio Baldini","https://www.transfermarkt.com/fabrizio-baldini/profil/spieler/293793","midfield",21,"Italy",2,0,0,0,1994
"Brescia Calcio","Serie B","Italy","Jorge Cadete","https://www.transfermarkt.com/jorge-cadete/profil/spieler/25356","Centre-Forward",25,"Portugal",13,13,1,880,1994
"Brescia Calcio","Serie B","Italy","Stefano Borgonovo","https://www.transfermarkt.com/stefano-borgonovo/profil/spieler/192594","Centre-Forward",30,"Italy",15,14,0,842,1994
"Brescia Calcio","Serie B","Italy","Franco Lerda","https://www.transfermarkt.com/franco-lerda/profil/spieler/166913","Centre-Forward",26,"Italy",2,2,0,116,1994
"Brescia Calcio","Serie B","Italy","Marco Nappi","https://www.transfermarkt.com/marco-nappi/profil/spieler/120420","Second Striker",28,"Italy",13,11,0,572,1994
"Brescia Calcio","Serie B","Italy","Maurizio Neri","https://www.transfermarkt.com/maurizio-neri/profil/spieler/224941","Centre-Forward",29,"Italy",32,32,4,2517,1994
"Brescia Calcio","Serie B","Italy","Antonio Bernardi","https://www.transfermarkt.com/antonio-bernardi/profil/spieler/228110","Attack",17,"Italy",5,4,0,89,1994
"Brescia Calcio","Serie B","Italy","Davide Ratti","https://www.transfermarkt.com/davide-ratti/profil/spieler/354158","Attack",18,"Italy",5,1,0,30,1994
"Juventus FC","Serie A","Italy","Angelo Peruzzi","https://www.transfermarkt.com/angelo-peruzzi/profil/spieler/5826","Goalkeeper",24,"Italy",44,43,0,3736,1994
"Juventus FC","Serie A","Italy","Lorenzo Squizzi","https://www.transfermarkt.com/lorenzo-squizzi/profil/spieler/22092","Goalkeeper",20,"Italy",14,2,0,21,1994
"Juventus FC","Serie A","Italy","Michelangelo Rampulla","https://www.transfermarkt.com/michelangelo-rampulla/profil/spieler/11808","Goalkeeper",31,"Italy",49,17,0,1282,1994
"Juventus FC","Serie A","Italy","Luigi Sartor","https://www.transfermarkt.com/luigi-sartor/profil/spieler/5941","Right-Back",19,"Italy",3,1,0,31,1994
"Juventus FC","Serie A","Italy","Massimo Carrera","https://www.transfermarkt.com/massimo-carrera/profil/spieler/23348","Centre-Back",30,"Italy",37,31,0,2360,1994
"Juventus FC","Serie A","Italy","Ciro Ferrara","https://www.transfermarkt.com/ciro-ferrara/profil/spieler/5749","Centre-Back",27,"Italy",50,49,2,4372,1994
"Juventus FC","Serie A","Italy","Robert Jarni","https://www.transfermarkt.com/robert-jarni/profil/spieler/29556","Left-Back",25,"Croatia",33,30,1,1926,1994
"Juventus FC","Serie A","Italy","Moreno Torricelli","https://www.transfermarkt.com/moreno-torricelli/profil/spieler/15769","Right-Back",24,"Italy",46,41,0,3269,1994
"Juventus FC","Serie A","Italy","Simone Loria","https://www.transfermarkt.com/simone-loria/profil/spieler/20741","Centre-Back",17,"Italy",1,0,0,0,1994
"Juventus FC","Serie A","Italy","Jürgen Kohler","https://www.transfermarkt.com/jurgen-kohler/profil/spieler/119","Centre-Back",28,"Germany",29,29,2,2513,1994
"Juventus FC","Serie A","Italy","Alessandro Orlando","https://www.transfermarkt.com/alessandro-orlando/profil/spieler/177685","Left-Back",24,"Italy",22,18,0,1282,1994
"Juventus FC","Serie A","Italy","Sergio Porrini","https://www.transfermarkt.com/sergio-porrini/profil/spieler/106220","Right-Back",25,"Italy",51,35,4,2505,1994
"Juventus FC","Serie A","Italy","Gianluca Francesconi","https://www.transfermarkt.com/gianluca-francesconi/profil/spieler/223464","Centre-Back",22,"Italy",1,0,0,0,1994
"Juventus FC","Serie A","Italy","Alessio Morelli","https://www.transfermarkt.com/alessio-morelli/profil/spieler/503220","Centre-Back",17,"Italy",2,0,0,0,1994
"Juventus FC","Serie A","Italy","Antonio Conte","https://www.transfermarkt.com/antonio-conte/profil/spieler/5759","Central Midfield",24,"Italy",35,32,3,2596,1994
"Juventus FC","Serie A","Italy","Angelo Di Livio","https://www.transfermarkt.com/angelo-di-livio/profil/spieler/21148","Right Midfield",27,"Italy",50,46,1,3238,1994
"Juventus FC","Serie A","Italy","Alessio Tacchinardi","https://www.transfermarkt.com/alessio-tacchinardi/profil/spieler/5748","Defensive Midfield",18,"Italy",45,38,0,2295,1994
"Juventus FC","Serie A","Italy","Luca Fusi","https://www.transfermarkt.com/luca-fusi/profil/spieler/118253","Defensive Midfield",31,"Italy",35,22,0,1410,1994
"Juventus FC","Serie A","Italy","Pasquale Rocco","https://www.transfermarkt.com/pasquale-rocco/profil/spieler/223482","Defensive Midfield",23,"Italy",0,0,0,0,1994
"Juventus FC","Serie A","Italy","Didier Deschamps","https://www.transfermarkt.com/didier-deschamps/profil/spieler/75553","Defensive Midfield",25,"France",24,23,1,1962,1994
"Juventus FC","Serie A","Italy","Giancarlo Marocchi","https://www.transfermarkt.com/giancarlo-marocchi/profil/spieler/173739","Central Midfield",28,"Italy",51,47,5,2700,1994
"Juventus FC","Serie A","Italy","Paulo Sousa","https://www.transfermarkt.com/paulo-sousa/profil/spieler/1536","Central Midfield",23,"Portugal",43,42,1,3428,1994
"Juventus FC","Serie A","Italy","Simone Tognon","https://www.transfermarkt.com/simone-tognon/profil/spieler/228549","midfield",19,"Italy",9,1,0,12,1994
"Juventus FC","Serie A","Italy","Alessandro Del Piero","https://www.transfermarkt.com/alessandro-del-piero/profil/spieler/4289","Second Striker",19,"Italy",56,50,11,3341,1994
"Juventus FC","Serie A","Italy","Gianluca Vialli","https://www.transfermarkt.com/gianluca-vialli/profil/spieler/16036","Centre-Forward",29,"Italy",49,46,22,3937,1994
"Juventus FC","Serie A","Italy","Enrico Fantini","https://www.transfermarkt.com/enrico-fantini/profil/spieler/21149","Centre-Forward",18,"Italy",4,1,0,25,1994
"Juventus FC","Serie A","Italy","Corrado Grabbi","https://www.transfermarkt.com/corrado-grabbi/profil/spieler/3704","Centre-Forward",18,"Italy",11,4,1,126,1994
"Juventus FC","Serie A","Italy","Fabrizio Ravanelli","https://www.transfermarkt.com/fabrizio-ravanelli/profil/spieler/4226","Centre-Forward",25,"Italy",54,53,30,4450,1994
"Juventus FC","Serie A","Italy","Tommaso Rocchi","https://www.transfermarkt.com/tommaso-rocchi/profil/spieler/6026","Centre-Forward",16,"Italy",0,0,0,0,1994
"Juventus FC","Serie A","Italy","Roberto Baggio","https://www.transfermarkt.com/roberto-baggio/profil/spieler/4153","Second Striker",27,"Italy",30,29,14,2531,1994
"Inter Milan","Serie A","Italy","Marco Fortin","https://www.transfermarkt.com/marco-fortin/profil/spieler/6808","Goalkeeper",19,"Italy",0,0,0,0,1994
"Inter Milan","Serie A","Italy","Luca Mondini","https://www.transfermarkt.com/luca-mondini/profil/spieler/30646","Goalkeeper",24,"Italy",34,0,0,0,1994
"Inter Milan","Serie A","Italy","Gianluca Pagliuca","https://www.transfermarkt.com/gianluca-pagliuca/profil/spieler/5985","Goalkeeper",27,"Italy",43,43,0,3930,1994
"Inter Milan","Serie A","Italy","Mirko Conte","https://www.transfermarkt.com/mirko-conte/profil/spieler/6748","Centre-Back",19,"Italy",43,29,0,1593,1994
"Inter Milan","Serie A","Italy","Gianluca Festa","https://www.transfermarkt.com/gianluca-festa/profil/spieler/5596","Right-Back",25,"Italy",33,33,2,3000,1994
"Inter Milan","Serie A","Italy","Massimo Paganin","https://www.transfermarkt.com/massimo-paganin/profil/spieler/22207","Centre-Back",23,"Italy",37,34,0,2767,1994
"Inter Milan","Serie A","Italy","Paolo Tramezzani","https://www.transfermarkt.com/paolo-tramezzani/profil/spieler/6406","Left-Back",23,"Italy",0,0,0,0,1994
"Inter Milan","Serie A","Italy","Natale Gonnella","https://www.transfermarkt.com/natale-gonnella/profil/spieler/19441","Centre-Back",18,"Italy",1,0,0,0,1994
"Inter Milan","Serie A","Italy","Giuseppe Bergomi","https://www.transfermarkt.com/giuseppe-bergomi/profil/spieler/107860","Right-Back",30,"Italy",41,41,2,3707,1994
"Inter Milan","Serie A","Italy","Giovanni Bia","https://www.transfermarkt.com/giovanni-bia/profil/spieler/152724","Centre-Back",25,"Italy",31,31,0,2524,1994
"Inter Milan","Serie A","Italy","Antonio Paganin","https://www.transfermarkt.com/antonio-paganin/profil/spieler/223109","Right-Back",28,"Italy",18,10,0,597,1994
"Inter Milan","Serie A","Italy","Angelo Orlando","https://www.transfermarkt.com/angelo-orlando/profil/spieler/224586","Defender",28,"Italy",38,37,0,2989,1994
"Inter Milan","Serie A","Italy","Andrea Seno","https://www.transfermarkt.com/andrea-seno/profil/spieler/199794","Central Midfield",28,"Italy",32,32,3,2786,1994
"Inter Milan","Serie A","Italy","Andrea Zanchetta","https://www.transfermarkt.com/andrea-zanchetta/profil/spieler/7098","Central Midfield",19,"Italy",16,5,0,173,1994
"Inter Milan","Serie A","Italy","Marco Barollo","https://www.transfermarkt.com/marco-barollo/profil/spieler/6024","midfield",21,"Italy",5,1,0,31,1994
"Inter Milan","Serie A","Italy","Fabio Cinetti","https://www.transfermarkt.com/fabio-cinetti/profil/spieler/5535","Central Midfield",20,"Italy",0,0,0,0,1994
"Inter Milan","Serie A","Italy","Davide Fontolan","https://www.transfermarkt.com/davide-fontolan/profil/spieler/163317","Left Midfield",28,"Italy",23,22,2,1573,1994
"Inter Milan","Serie A","Italy","Igor Shalimov","https://www.transfermarkt.com/igor-shalimov/profil/spieler/88150","Attacking Midfield",25,"Russia",1,1,0,90,1994
"Inter Milan","Serie A","Italy","Nicola Berti","https://www.transfermarkt.com/nicola-berti/profil/spieler/102473","Central Midfield",27,"Italy",39,39,6,3382,1994
"Inter Milan","Serie A","Italy","Francesco Dell'Anno","https://www.transfermarkt.com/francesco-dellanno/profil/spieler/224554","midfield",27,"Italy",14,9,1,364,1994
"Inter Milan","Serie A","Italy","Wim Jonk","https://www.transfermarkt.com/wim-jonk/profil/spieler/101046","Defensive Midfield",27,"Netherlands",32,32,3,2627,1994
"Inter Milan","Serie A","Italy","Antonio Manicone","https://www.transfermarkt.com/antonio-manicone/profil/spieler/223471","Defensive Midfield",27,"Italy",4,2,0,162,1994
