"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"Juventus FC","Serie A","Italy","Ermes Muccinelli","https://www.transfermarkt.com/ermes-muccinelli/profil/spieler/247878","Right Winger",23,"Italy",37,37,21,3315,1951
"Juventus FC","Serie A","Italy","Carl Aage Praest","https://www.transfermarkt.com/carl-aage-praest/profil/spieler/308675","Left Winger",29,"Denmark",42,42,8,3780,1951
"Juventus FC","Serie A","Italy","Ermanno Scaramuzzi","https://www.transfermarkt.com/ermanno-scaramuzzi/profil/spieler/518280","Attack",23,"Italy",2,2,0,105,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Angelo Uboldi","https://www.transfermarkt.com/angelo-uboldi/profil/spieler/515900","Goalkeeper",28,"Italy",38,38,0,3420,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Spartaco Donati","https://www.transfermarkt.com/spartaco-donati/profil/spieler/509222","Defender",22,"Italy",30,30,0,2700,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Antonio Fossati","https://www.transfermarkt.com/antonio-fossati/profil/spieler/515903","Defender",31,"Italy",37,37,0,3330,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Paolo Emilio Marcora","https://www.transfermarkt.com/paolo-emilio-marcora/profil/spieler/520510","Defender",19,"Italy",2,2,0,180,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Giobatta Martini","https://www.transfermarkt.com/giobatta-martini/profil/spieler/515904","Defender",28,"Italy",34,34,1,3060,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Alfredo Travia","https://www.transfermarkt.com/alfredo-travia/profil/spieler/515901","Defender",27,"Italy",37,37,0,3330,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Umberto Guarnieri","https://www.transfermarkt.com/umberto-guarnieri/profil/spieler/515902","midfield",32,"Italy",35,35,7,3150,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Edo Nicora","https://www.transfermarkt.com/edo-nicora/profil/spieler/523073","midfield",18,"Italy",1,1,0,90,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Rinaldo Settembrino","https://www.transfermarkt.com/rinaldo-settembrino/profil/spieler/518201","midfield",23,"Italy",10,10,0,900,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Guglielmo Toros","https://www.transfermarkt.com/guglielmo-toros/profil/spieler/515905","midfield",23,"Italy",21,21,5,1890,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Giorgio Barsanti","https://www.transfermarkt.com/giorgio-barsanti/profil/spieler/373460","Attack",32,"Italy",21,21,0,1890,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Oliviero Belcastro","https://www.transfermarkt.com/oliviero-belcastro/profil/spieler/522700","Attack",22,"Italy",9,9,1,810,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Norbert Hofling","https://www.transfermarkt.com/norbert-hofling/profil/spieler/509231","Attack",27,"Romania",30,30,7,2685,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Francesco La Rosa","https://www.transfermarkt.com/francesco-la-rosa/profil/spieler/302642","Attack",24,"Italy",34,34,11,3060,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Ettore Mannucci","https://www.transfermarkt.com/ettore-mannucci/profil/spieler/520512","Attack",21,"Italy",5,5,2,450,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Bruno Orzan","https://www.transfermarkt.com/bruno-orzan/profil/spieler/515909","Attack",23,"Italy",21,21,4,1890,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","Benjamín Santos","https://www.transfermarkt.com/benjamin-santos/profil/spieler/518202","Attack",27,"Argentina",25,25,4,2250,1951
"Aurora Pro Patria","Serie C - Girone A","Italy","István Turbeky","https://www.transfermarkt.com/istvan-turbeky/profil/spieler/515910","Attack",28,"Hungary",28,28,5,2520,1951
"AC Milan","Serie A","Italy","Ezio Bardelli","https://www.transfermarkt.com/ezio-bardelli/profil/spieler/372988","Goalkeeper",21,"Italy",12,12,0,1080,1951
"AC Milan","Serie A","Italy","Lorenzo Buffon","https://www.transfermarkt.com/lorenzo-buffon/profil/spieler/174157","Goalkeeper",21,"Italy",26,26,0,2340,1951
"AC Milan","Serie A","Italy","Andrea Bonomi","https://www.transfermarkt.com/andrea-bonomi/profil/spieler/99697","Right-Back",28,"Italy",22,22,0,1980,1951
"AC Milan","Serie A","Italy","Arturo Silvestri","https://www.transfermarkt.com/arturo-silvestri/profil/spieler/156889","Defender",30,"Italy",35,35,1,3150,1951
"AC Milan","Serie A","Italy","Francesco Zagatti","https://www.transfermarkt.com/francesco-zagatti/profil/spieler/174162","Defender",19,"Italy",4,4,0,360,1951
"AC Milan","Serie A","Italy","Carlo Annovazzi","https://www.transfermarkt.com/carlo-annovazzi/profil/spieler/249220","midfield",26,"Italy",37,37,4,3330,1951
"AC Milan","Serie A","Italy","Pietro Grosso","https://www.transfermarkt.com/pietro-grosso/profil/spieler/300851","midfield",27,"Italy",32,32,0,2880,1951
"AC Milan","Serie A","Italy","Nils Liedholm","https://www.transfermarkt.com/nils-liedholm/profil/spieler/174158","midfield",28,"Sweden",38,38,9,3420,1951
"AC Milan","Serie A","Italy","Emilio Lavezzari","https://www.transfermarkt.com/emilio-lavezzari/profil/spieler/520001","midfield",22,"Italy",11,11,0,990,1951
"AC Milan","Serie A","Italy","Enzo Menegotti","https://www.transfermarkt.com/enzo-menegotti/profil/spieler/125642","midfield",25,"Italy",16,16,0,1440,1951
"AC Milan","Serie A","Italy","Omero Tognon","https://www.transfermarkt.com/omero-tognon/profil/spieler/193730","midfield",27,"Italy",37,37,1,3330,1951
"AC Milan","Serie A","Italy","Gunnar Gren","https://www.transfermarkt.com/gunnar-gren/profil/spieler/246924","Second Striker",30,"Sweden",31,31,7,2790,1951
"AC Milan","Serie A","Italy","Renzo Burini","https://www.transfermarkt.com/renzo-burini/profil/spieler/190462","Attack",23,"Italy",36,36,22,3240,1951
"AC Milan","Serie A","Italy","Amleto Frignani","https://www.transfermarkt.com/amleto-frignani/profil/spieler/174164","Left Winger",19,"Italy",27,27,6,2430,1951
"AC Milan","Serie A","Italy","Gunnar Nordahl","https://www.transfermarkt.com/gunnar-nordahl/profil/spieler/140644","Centre-Forward",29,"Sweden",38,38,26,3420,1951
"AC Milan","Serie A","Italy","Mario Renosto","https://www.transfermarkt.com/mario-renosto/profil/spieler/514487","Attack",22,"Italy",15,15,9,1350,1951
"AC Milan","Serie A","Italy","Luciano Scroccaro","https://www.transfermarkt.com/luciano-scroccaro/profil/spieler/522427","Attack",21,"Italy",1,1,0,90,1951
"Atalanta BC","Serie A","Italy","Peppino Albani","https://www.transfermarkt.com/peppino-albani/profil/spieler/538598","Goalkeeper",30,"Italy",33,33,0,2970,1951
"Atalanta BC","Serie A","Italy","Egidio Cattaneo","https://www.transfermarkt.com/egidio-cattaneo/profil/spieler/471819","Goalkeeper",24,"Italy",5,5,0,450,1951
"Atalanta BC","Serie A","Italy","Antonio Dalmonte","https://www.transfermarkt.com/antonio-dalmonte/profil/spieler/515881","Defender",32,"Italy",11,11,0,990,1951
"Atalanta BC","Serie A","Italy","Luciano Gariboldi","https://www.transfermarkt.com/luciano-gariboldi/profil/spieler/502374","Defender",23,"Italy",38,38,0,3420,1951
"Atalanta BC","Serie A","Italy","Livio Roncoli","https://www.transfermarkt.com/livio-roncoli/profil/spieler/312237","Left-Back",19,"Italy",17,17,0,1530,1951
"Atalanta BC","Serie A","Italy","Battista Rota","https://www.transfermarkt.com/battista-rota/profil/spieler/302655","Right-Back",18,"Italy",30,30,0,2700,1951
"Atalanta BC","Serie A","Italy","Stefano Angeleri","https://www.transfermarkt.com/stefano-angeleri/profil/spieler/312221","Defensive Midfield",24,"Italy",34,34,1,3060,1951
"Atalanta BC","Serie A","Italy","Giancarlo Cadè","https://www.transfermarkt.com/giancarlo-cade/profil/spieler/437369","Central Midfield",21,"Italy",29,29,0,2610,1951
"Atalanta BC","Serie A","Italy","Ermando Malinverni","https://www.transfermarkt.com/ermando-malinverni/profil/spieler/291883","midfield",31,"Italy",10,10,0,900,1951
"Atalanta BC","Serie A","Italy","Elio Rampinelli","https://www.transfermarkt.com/elio-rampinelli/profil/spieler/522749","midfield",20,"Italy",3,3,0,270,1951
"Atalanta BC","Serie A","Italy","Luigi Saccavino","https://www.transfermarkt.com/luigi-saccavino/profil/spieler/524283","midfield",25,"Italy",2,2,0,150,1951
"Atalanta BC","Serie A","Italy","Francesco Cergoli","https://www.transfermarkt.com/francesco-cergoli/profil/spieler/517962","Attack",29,"Italy",29,29,2,2610,1951
"Atalanta BC","Serie A","Italy","Giacinto Goldaniga","https://www.transfermarkt.com/giacinto-goldaniga/profil/spieler/515882","Attack",23,"Italy",12,12,2,1080,1951
"Atalanta BC","Serie A","Italy","Hasse Jeppson","https://www.transfermarkt.com/hasse-jeppson/profil/spieler/248636","Centre-Forward",26,"Sweden",27,27,22,2430,1951
"Atalanta BC","Serie A","Italy","Svend Jörgen Hansen","https://www.transfermarkt.com/svend-jorgen-hansen/profil/spieler/547573","Centre-Forward",28,"Denmark",37,37,2,3330,1951
"Atalanta BC","Serie A","Italy","Luigi Brugola","https://www.transfermarkt.com/luigi-brugola/profil/spieler/312224","Right Winger",20,"Italy",25,25,3,2250,1951
"Atalanta BC","Serie A","Italy","Enrico Conca","https://www.transfermarkt.com/enrico-conca/profil/spieler/524940","Attack",18,"Italy",5,5,1,450,1951
"Atalanta BC","Serie A","Italy","Marcello Personeni","https://www.transfermarkt.com/marcello-personeni/profil/spieler/519988","Attack",20,"Italy",1,1,0,90,1951
"Atalanta BC","Serie A","Italy","Aurelio Santagostino","https://www.transfermarkt.com/aurelio-santagostino/profil/spieler/515883","Attack",23,"Italy",34,34,10,3035,1951
"Atalanta BC","Serie A","Italy","Jörgen Leschly Sörensen","https://www.transfermarkt.com/jorgen-leschly-sorensen/profil/spieler/509240","Attack",28,"Denmark",36,36,10,3240,1951
"US Triestina","Serie C - Girone A","Italy","Gino Cantoni","https://www.transfermarkt.com/gino-cantoni/profil/spieler/454407","Goalkeeper",29,"Italy",6,6,0,570,1951
"US Triestina","Serie C - Girone A","Italy","Antonio Nuciari","https://www.transfermarkt.com/antonio-nuciari/profil/spieler/515887","Goalkeeper",26,"Italy",35,35,0,3150,1951
"US Triestina","Serie C - Girone A","Italy","Carlo Belloni","https://www.transfermarkt.com/carlo-belloni/profil/spieler/380113","Right-Back",22,"Italy",37,37,0,3360,1951
"US Triestina","Serie C - Girone A","Italy","José Osvaldo Curti","https://www.transfermarkt.com/jose-osvaldo-curti/profil/spieler/518189","Defender",26,"Argentina",26,26,9,2320,1951
"US Triestina","Serie C - Girone A","Italy","Mario Claut","https://www.transfermarkt.com/mario-claut/profil/spieler/514484","Defender",21,"Italy",4,4,0,390,1951
"US Triestina","Serie C - Girone A","Italy","Marco Mariuzza","https://www.transfermarkt.com/marco-mariuzza/profil/spieler/515889","Defender",23,"Italy",37,37,0,3330,1951
"US Triestina","Serie C - Girone A","Italy","Carlo Redolfi","https://www.transfermarkt.com/carlo-redolfi/profil/spieler/518182","Defender",22,"Italy",15,15,0,1350,1951
"US Triestina","Serie C - Girone A","Italy","Renato Valenti","https://www.transfermarkt.com/renato-valenti/profil/spieler/497975","Left-Back",22,"Italy",13,13,0,1200,1951
"US Triestina","Serie C - Girone A","Italy","Corrado Zorzin","https://www.transfermarkt.com/corrado-zorzin/profil/spieler/515888","Defender",29,"Italy",24,24,3,2160,1951
"US Triestina","Serie C - Girone A","Italy","Luciano Carnier","https://www.transfermarkt.com/luciano-carnier/profil/spieler/518296","midfield",22,"Italy",2,2,0,180,1951
"US Triestina","Serie C - Girone A","Italy","Giovanni Ciccarelli","https://www.transfermarkt.com/giovanni-ciccarelli/profil/spieler/415771","Central Midfield",24,"Italy",32,32,5,2910,1951
"US Triestina","Serie C - Girone A","Italy","Euro Giannini","https://www.transfermarkt.com/euro-giannini/profil/spieler/518185","midfield",25,"Italy",29,29,1,2640,1951
"US Triestina","Serie C - Girone A","Italy","Carlo Maluta","https://www.transfermarkt.com/carlo-maluta/profil/spieler/522299","midfield",24,"Italy",2,2,0,180,1951
"US Triestina","Serie C - Girone A","Italy","Francesco Petagna","https://www.transfermarkt.com/francesco-petagna/profil/spieler/505382","midfield",27,"Italy",39,39,2,3540,1951
"US Triestina","Serie C - Girone A","Italy","Enore Boscolo","https://www.transfermarkt.com/enore-boscolo/profil/spieler/401537","Right Winger",21,"Italy",37,37,14,3360,1951
"US Triestina","Serie C - Girone A","Italy","Mario Begni","https://www.transfermarkt.com/mario-begni/profil/spieler/379856","Right Winger",27,"Italy",14,14,1,1260,1951
"US Triestina","Serie C - Girone A","Italy","Felix Antonio Benegas","https://www.transfermarkt.com/felix-antonio-benegas/profil/spieler/515891","Attack",21,"Paraguay",4,4,0,360,1951
"US Triestina","Serie C - Girone A","Italy","Domenico De Vito","https://www.transfermarkt.com/domenico-de-vito/profil/spieler/515892","Attack",24,"Italy",33,33,5,2981,1951
"US Triestina","Serie C - Girone A","Italy","Aldo Dorigo","https://www.transfermarkt.com/aldo-dorigo/profil/spieler/502359","Attack",21,"Italy",3,3,0,300,1951
"US Triestina","Serie C - Girone A","Italy","Bruno Ispiro","https://www.transfermarkt.com/bruno-ispiro/profil/spieler/430845","Attack",31,"Italy",35,35,8,3180,1951
"US Triestina","Serie C - Girone A","Italy","Josef Kaiml","https://www.transfermarkt.com/josef-kaiml/profil/spieler/518297","Attack",24,"Czech Republic",9,9,2,810,1951
"US Triestina","Serie C - Girone A","Italy","Plinio Petrozzi","https://www.transfermarkt.com/plinio-petrozzi/profil/spieler/515890","Attack",24,"Italy",15,15,2,1350,1951
"Inter Milan","Serie A","Italy","Livio Puccioni","https://www.transfermarkt.com/livio-puccioni/profil/spieler/518294","Goalkeeper",25,"Italy",19,19,0,1710,1951
"Inter Milan","Serie A","Italy","Giorgio Ghezzi","https://www.transfermarkt.com/giorgio-ghezzi/profil/spieler/245347","Goalkeeper",20,"Italy",19,19,0,1710,1951
"Inter Milan","Serie A","Italy","Ivano Blason","https://www.transfermarkt.com/ivano-blason/profil/spieler/249222","Right-Back",28,"Italy",31,31,4,2790,1951
"Inter Milan","Serie A","Italy","Giovanni Giacomazzi","https://www.transfermarkt.com/giovanni-giacomazzi/profil/spieler/247867","Centre-Back",23,"Italy",24,24,1,2160,1951
"Inter Milan","Serie A","Italy","Bruno Padulazzi","https://www.transfermarkt.com/bruno-padulazzi/profil/spieler/516144","Defender",23,"Italy",24,24,0,2160,1951
"Inter Milan","Serie A","Italy","Osvaldo Fattori","https://www.transfermarkt.com/osvaldo-fattori/profil/spieler/8001","Defensive Midfield",29,"Italy",34,34,0,3060,1951
"Inter Milan","Serie A","Italy","Attilio Giovannini","https://www.transfermarkt.com/attilio-giovannini/profil/spieler/249235","Defensive Midfield",26,"Italy",34,34,0,3060,1951
"Inter Milan","Serie A","Italy","Pietro Broccini","https://www.transfermarkt.com/pietro-broccini/profil/spieler/407617","Central Midfield",23,"Italy",25,25,13,2250,1951
"Inter Milan","Serie A","Italy","Giovanni Invernizzi","https://www.transfermarkt.com/giovanni-invernizzi/profil/spieler/312229","midfield",19,"Italy",4,4,0,360,1951
"Inter Milan","Serie A","Italy","Maino Neri","https://www.transfermarkt.com/maino-neri/profil/spieler/247879","midfield",27,"Italy",30,30,0,2700,1951
"Inter Milan","Serie A","Italy","Faas Wilkes","https://www.transfermarkt.com/faas-wilkes/profil/spieler/148736","Centre-Forward",27,"Netherlands",23,23,7,2045,1951
"Inter Milan","Serie A","Italy","István Nyers","https://www.transfermarkt.com/istvan-nyers/profil/spieler/138678","Centre-Forward",27,"Hungary",29,29,23,2610,1951
"Inter Milan","Serie A","Italy","Gino Armano","https://www.transfermarkt.com/gino-armano/profil/spieler/312222","Attack",23,"Italy",37,37,11,3330,1951
"Inter Milan","Serie A","Italy","Benito Lorenzi","https://www.transfermarkt.com/benito-lorenzi/profil/spieler/247874","Attack",25,"Italy",32,32,15,2880,1951
"Inter Milan","Serie A","Italy","Renato Miglioli","https://www.transfermarkt.com/renato-miglioli/profil/spieler/518273","Attack",29,"Italy",20,20,3,1800,1951
"Inter Milan","Serie A","Italy","Giovanni Migliorini","https://www.transfermarkt.com/giovanni-migliorini/profil/spieler/520017","Attack",20,"Italy",1,1,0,90,1951
"Inter Milan","Serie A","Italy","Marco Savioni","https://www.transfermarkt.com/marco-savioni/profil/spieler/497936","Right Winger",20,"Italy",6,6,1,540,1951
"Inter Milan","Serie A","Italy","Lennart Skoglund","https://www.transfermarkt.com/lennart-skoglund/profil/spieler/246990","Left Winger",21,"Sweden",26,26,5,2340,1951
"Bologna FC 1909","Serie A","Italy","Angelo Boccardi","https://www.transfermarkt.com/angelo-boccardi/profil/spieler/396186","Goalkeeper",23,"Italy",11,11,0,990,1951
"Bologna FC 1909","Serie A","Italy","Glauco Vanz","https://www.transfermarkt.com/glauco-vanz/profil/spieler/518218","Goalkeeper",30,"Italy",27,27,0,2430,1951
"Bologna FC 1909","Serie A","Italy","Dino Ballacci","https://www.transfermarkt.com/dino-ballacci/profil/spieler/181059","Left-Back",27,"Italy",33,33,0,2970,1951
"Bologna FC 1909","Serie A","Italy","Guglielmo Giovannini","https://www.transfermarkt.com/guglielmo-giovannini/profil/spieler/518219","Defender",25,"Italy",32,32,0,2880,1951
"Bologna FC 1909","Serie A","Italy","Aldo Brandimarte","https://www.transfermarkt.com/aldo-brandimarte/profil/spieler/405895","Left-Back",27,"Italy",6,6,0,540,1951
"Bologna FC 1909","Serie A","Italy","Luigi Cingolani","https://www.transfermarkt.com/luigi-cingolani/profil/spieler/516034","Defender",28,"Italy",5,5,0,450,1951
"Bologna FC 1909","Serie A","Italy","Antonio Zani","https://www.transfermarkt.com/antonio-zani/profil/spieler/524670","Defender",21,"Italy",1,1,0,90,1951
"Bologna FC 1909","Serie A","Italy","Jose Garcia","https://www.transfermarkt.com/jose-garcia/profil/spieler/523805","midfield",25,"Uruguay",23,23,2,2070,1951
"Bologna FC 1909","Serie A","Italy","Corrado Bernicchi","https://www.transfermarkt.com/corrado-bernicchi/profil/spieler/388632","Right Midfield",25,"Italy",16,16,3,1421,1951
"Bologna FC 1909","Serie A","Italy","Aldo Campatelli","https://www.transfermarkt.com/aldo-campatelli/profil/spieler/249225","midfield",32,"Italy",23,23,4,2070,1951
"Bologna FC 1909","Serie A","Italy","Ivan Jensen","https://www.transfermarkt.com/ivan-jensen/profil/spieler/308649","Defensive Midfield",28,"Denmark",28,28,0,2520,1951
"Bologna FC 1909","Serie A","Italy","Gianmarco Mezzadri","https://www.transfermarkt.com/gianmarco-mezzadri/profil/spieler/514481","midfield",28,"Italy",37,37,0,3330,1951
"Bologna FC 1909","Serie A","Italy","Filiberto Monterastelli","https://www.transfermarkt.com/filiberto-monterastelli/profil/spieler/525288","midfield",22,"Italy",1,1,0,90,1951
"Bologna FC 1909","Serie A","Italy","Axel Pilmark","https://www.transfermarkt.com/axel-pilmark/profil/spieler/308606","Defensive Midfield",25,"Denmark",38,38,2,3420,1951
"Bologna FC 1909","Serie A","Italy","Carlo Matteucci","https://www.transfermarkt.com/carlo-matteucci/profil/spieler/516036","Attack",23,"Italy",13,13,0,1170,1951
"Bologna FC 1909","Serie A","Italy","Gino Cappello","https://www.transfermarkt.com/gino-cappello/profil/spieler/247859","Centre-Forward",31,"Italy",31,31,8,2790,1951
"Bologna FC 1909","Serie A","Italy","Cesarino Cervellati","https://www.transfermarkt.com/cesarino-cervellati/profil/spieler/300837","Right Winger",21,"Italy",37,37,14,3330,1951
"Bologna FC 1909","Serie A","Italy","Livio Filiput","https://www.transfermarkt.com/livio-filiput/profil/spieler/520824","Attack",25,"Italy",7,7,0,630,1951
"Bologna FC 1909","Serie A","Italy","Mario Gritti","https://www.transfermarkt.com/mario-gritti/profil/spieler/516035","Attack",27,"Italy",28,28,4,2520,1951
"Bologna FC 1909","Serie A","Italy","Francesco Pantaleoni","https://www.transfermarkt.com/francesco-pantaleoni/profil/spieler/522221","Attack",21,"Italy",4,4,0,360,1951
"Bologna FC 1909","Serie A","Italy","Giuseppe Pomati","https://www.transfermarkt.com/giuseppe-pomati/profil/spieler/523627","Attack",18,"Italy",1,1,0,90,1951
"Bologna FC 1909","Serie A","Italy","Mario Tacconi","https://www.transfermarkt.com/mario-tacconi/profil/spieler/516037","Attack",27,"Italy",16,16,4,1440,1951
"Legnano AC","Serie D - Girone B","Italy","Elio Angelini","https://www.transfermarkt.com/elio-angelini/profil/spieler/367021","Goalkeeper",24,"Italy",7,6,0,540,1951
"Legnano AC","Serie D - Girone B","Italy","Renato Gandolfi","https://www.transfermarkt.com/renato-gandolfi/profil/spieler/505233","Goalkeeper",23,"Italy",19,19,0,1710,1951
"Legnano AC","Serie D - Girone B","Italy","Fabio Soldaini","https://www.transfermarkt.com/fabio-soldaini/profil/spieler/519999","Goalkeeper",19,"Italy",5,5,0,450,1951
"Legnano AC","Serie D - Girone B","Italy","Mario Longoni","https://www.transfermarkt.com/mario-longoni/profil/spieler/523071","Goalkeeper",24,"Italy",7,7,0,630,1951
"Legnano AC","Serie D - Girone B","Italy","Luigi Asti","https://www.transfermarkt.com/luigi-asti/profil/spieler/369260","Right-Back",28,"Italy",20,19,0,1710,1951
"Legnano AC","Serie D - Girone B","Italy","Raffaele Cuscela","https://www.transfermarkt.com/raffaele-cuscela/profil/spieler/509210","Defender",26,"Italy",25,24,0,2160,1951
"Legnano AC","Serie D - Girone B","Italy","Lodovico Tubaro","https://www.transfermarkt.com/lodovico-tubaro/profil/spieler/515847","Defender",24,"Italy",31,31,0,2781,1951
"Legnano AC","Serie D - Girone B","Italy","Daniele Revere","https://www.transfermarkt.com/daniele-revere/profil/spieler/515848","Defender",26,"Italy",28,27,1,2400,1951
"Legnano AC","Serie D - Girone B","Italy","Emo Roffi","https://www.transfermarkt.com/emo-roffi/profil/spieler/517956","Defender",29,"Italy",3,3,0,270,1951
"Legnano AC","Serie D - Girone B","Italy","Franco Enea Pian","https://www.transfermarkt.com/franco-enea-pian/profil/spieler/517957","Defender",29,"Italy",32,31,0,2790,1951
"Legnano AC","Serie D - Girone B","Italy","Luciano Lupi","https://www.transfermarkt.com/luciano-lupi/profil/spieler/515845","midfield",28,"Italy",32,32,0,2880,1951
"Legnano AC","Serie D - Girone B","Italy","Bruno Mazza","https://www.transfermarkt.com/bruno-mazza/profil/spieler/177194","midfield",27,"Italy",32,31,1,2790,1951
"Legnano AC","Serie D - Girone B","Italy","Karl Erik Palmér","https://www.transfermarkt.com/karl-erik-palmer/profil/spieler/248640","midfield",22,"Sweden",32,31,6,2790,1951
"Legnano AC","Serie D - Girone B","Italy","Lorenzo Colpo","https://www.transfermarkt.com/lorenzo-colpo/profil/spieler/515849","midfield",26,"Italy",16,15,1,1350,1951
"Legnano AC","Serie D - Girone B","Italy","Luciano Sassi","https://www.transfermarkt.com/luciano-sassi/profil/spieler/517958","midfield",19,"Italy",15,15,5,1350,1951
"Legnano AC","Serie D - Girone B","Italy","Ramon Filippini","https://www.transfermarkt.com/ramon-filippini/profil/spieler/522205","midfield",22,"Sweden",12,12,1,1080,1951
"Legnano AC","Serie D - Girone B","Italy","Ivar Eidefjall","https://www.transfermarkt.com/ivar-eidefjall/profil/spieler/515851","Attack",29,"Sweden",29,28,2,2520,1951
"Legnano AC","Serie D - Girone B","Italy","Bruno Mozzambani","https://www.transfermarkt.com/bruno-mozzambani/profil/spieler/515852","Attack",28,"Italy",31,31,9,2776,1951
"Legnano AC","Serie D - Girone B","Italy","Guglielmo Trevisan","https://www.transfermarkt.com/guglielmo-trevisan/profil/spieler/303783","Attack",33,"Italy",17,16,6,1440,1951
"Legnano AC","Serie D - Girone B","Italy","Ettore Bertoni","https://www.transfermarkt.com/ettore-bertoni/profil/spieler/389072","Attack",28,"Italy",6,6,1,540,1951
"Legnano AC","Serie D - Girone B","Italy","Elia Fiorini","https://www.transfermarkt.com/elia-fiorini/profil/spieler/520000","Attack",20,"Italy",9,8,1,720,1951
"Legnano AC","Serie D - Girone B","Italy","Enrico Loranzi","https://www.transfermarkt.com/enrico-loranzi/profil/spieler/523308","Attack",18,"Italy",10,10,1,900,1951
"SS Lazio","Serie A","Italy","Lucidio Sentimenti","https://www.transfermarkt.com/lucidio-sentimenti/profil/spieler/249249","Goalkeeper",31,"Italy",38,38,1,3420,1951
"SS Lazio","Serie A","Italy","Francesco Antonazzi","https://www.transfermarkt.com/francesco-antonazzi/profil/spieler/367771","Right-Back",27,"Italy",29,29,0,2610,1951
"SS Lazio","Serie A","Italy","Zeffiro Furiassi","https://www.transfermarkt.com/zeffiro-furiassi/profil/spieler/249233","Defender",28,"Italy",30,30,0,2700,1951
"SS Lazio","Serie A","Italy","Stefano Malacarne","https://www.transfermarkt.com/stefano-malacarne/profil/spieler/515853","Defender",26,"Italy",28,28,0,2520,1951
